[00:00:00.691 --> 00:00:01.854]  Coast to Coast.
[00:26:13.376 --> 00:26:17.938]  I'll fly a starship across the universe divine.
[00:26:18.198 --> 00:26:19.659]  When I reach the other side.
[00:26:20.019 --> 00:26:22.901]  And when I reach the other side.
[00:26:23.121 --> 00:26:28.004]  I'll find a place to rest my spirit if I can.
[00:26:28.104 --> 00:26:30.145]  Perhaps I may become
[00:26:30.665 --> 00:26:37.251]  You know, it's all about not caring, ladies and gentlemen.
[00:26:37.371 --> 00:26:40.294]  You know, I don't think this song, and I've actually talked to Willie about it.
[00:26:40.915 --> 00:26:43.677]  He is so much about, he agreed with me.
[00:26:43.977 --> 00:26:47.581]  He and Willie were talking over some...
[00:26:49.900 --> 00:26:50.801]  Over a chessboard.
[00:26:51.901 --> 00:27:13.230]  But the whole point is, is that I was saying, is that song about reincarnation or is it more about how adventurism and humanity could continue on to the stars and how others will live on and then our genetics live on into the future as long as there is trailblazing and adventure.
[00:27:13.250 --> 00:27:17.872]  And he said, I can't copy the way Willie Nelson talks, but he's like,
[00:27:21.397 --> 00:27:23.038]  I think that's exactly what it's saying.
[00:27:23.058 --> 00:27:25.500]  I think that's exactly what we meant.
[00:27:31.365 --> 00:27:35.809]  Because I play that song, sometimes I play the intro of it, the first 30 seconds or so.
[00:27:35.989 --> 00:27:37.950]  I've never played the whole song or a large chunk of it.
[00:27:38.791 --> 00:27:44.636]  And people are like, what's he doing playing that reincarnation stuff on there?
[00:27:45.116 --> 00:27:46.938]  Well, I am the genetic
[00:27:48.717 --> 00:27:50.978]  Reincarnation of all my ancestors.
[00:27:51.338 --> 00:27:52.919]  That's pretty heavy right there.
[00:27:53.759 --> 00:27:54.820]  Folks ever think about that?
[00:27:57.121 --> 00:28:01.383]  And that's why I don't like cheating other people and going after other people.
[00:28:01.443 --> 00:28:04.704]  I mean, we're all related to each other one way or another.
[00:28:05.845 --> 00:28:07.465]  I don't care where you are in the world.
[00:28:07.505 --> 00:28:08.926]  You trace your roots back to Africa.
[00:28:10.407 --> 00:28:16.989]  And it's just, literally, it doesn't matter if people are like rats, doesn't matter if they're low down and evil, doesn't matter.
[00:28:17.289 --> 00:28:19.649]  You know, when somebody's trying to crush you, you gotta go ahead and crush them.
[00:28:20.369 --> 00:28:21.370]  But it doesn't mean I enjoy it.
[00:28:21.390 --> 00:28:27.271]  It doesn't mean that, you know, there's vipers and scum out there that have to be dealt with and, you know, good people deal with them.
[00:28:27.791 --> 00:28:30.992]  I think one of, you know, good folks' biggest problem is we don't tend to stand up for ourselves.
[00:28:31.032 --> 00:28:31.452]  We need to.
[00:28:33.817 --> 00:28:36.241]  But we also need to build up and hold up the innocent.
[00:28:36.682 --> 00:28:45.679]  That's our number one job, is to come to the aid of people that are having their rights violated, people that are being overrun, because that's how we all stand together or we hang separate.
[00:28:47.045 --> 00:28:48.085]  And I haven't even gotten to the news.
[00:28:48.105 --> 00:28:48.965]  This is a short segment.
[00:28:49.005 --> 00:28:52.506]  I'm going to control myself and be well behaved and I'm going to come back focused.
[00:28:53.166 --> 00:29:00.248]  Problem is I go over all this news at night in the morning and then once I get here and then it's kind of like, man, do I need to really tell everybody this stuff?
[00:29:01.448 --> 00:29:07.389]  Because let me tell you, it is big and it is bad and it is stinky.
[00:29:08.029 --> 00:29:15.771]  But I guess it's kind of like lancing a big boil that's on the bottom of your foot or something where you step on a rusty nail.
[00:29:17.185 --> 00:29:22.028]  And then it's hurting really bad and it swells up and you hadn't gone to the doctor and you hadn't told your parents about it.
[00:29:22.808 --> 00:29:25.309]  Get home from school and it's all swollen up and red and hurting.
[00:29:26.150 --> 00:29:36.475]  And you just go get a knife out of the block and heat it up red hot and just stick it in there and all that pus comes out of there and it feels so good.
[00:29:36.495 --> 00:29:39.657]  And I think that's kind of... I did that once when I was a kid.
[00:29:40.477 --> 00:29:42.919]  I think that's kind of what this comes down to.
[00:29:46.249 --> 00:29:50.751]  I didn't know why I knew how to cauterize a woman, but see, all the genetic information is right there.
[00:29:51.451 --> 00:29:54.292]  I've got everything my ancestors had right there.
[00:29:54.772 --> 00:29:55.732]  Combat ready.
[00:29:56.113 --> 00:29:56.873]  We'll be right back.
[00:29:58.954 --> 00:29:59.854]  We're on the march.
[00:30:00.354 --> 00:30:01.955]  The Empire's on the run.
[00:30:02.875 --> 00:30:05.596]  Alex Jones and the GCN Radio Network.
[00:30:10.046 --> 00:30:12.790]  Alex Jones here with a message to fellow freedom lovers.
[00:30:13.071 --> 00:30:17.898]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:30:18.099 --> 00:30:25.270]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:30:25.390 --> 00:30:30.793]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:30:31.033 --> 00:30:34.735]  These are items that I did research on, that I personally use.
[00:30:35.055 --> 00:30:39.577]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:30:39.777 --> 00:30:44.980]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:30:45.220 --> 00:30:48.323]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:30:48.463 --> 00:30:50.724]  When Disaster Strikes by Matthew Stein.
[00:30:50.985 --> 00:30:55.548]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:30:55.748 --> 00:30:58.190]  Hand crank shortwave AM FM radios.
[00:30:58.630 --> 00:31:05.636]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[00:31:05.836 --> 00:31:06.857]  We're getting prepared.
[00:31:07.097 --> 00:31:07.497]  Are you?
[00:31:07.757 --> 00:31:09.559]  Infowarsshop.com.
[00:31:09.899 --> 00:31:11.540]  Introducing Pro-1.
[00:31:11.780 --> 00:31:15.303]  All of your filtration in one system, portable, on the go.
[00:31:15.443 --> 00:31:19.846]  No more do you have two or three filters to just reduce sodium fluoride.
[00:31:19.986 --> 00:31:20.887]  You have a system that
[00:31:20.967 --> 00:31:25.010]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:31:25.070 --> 00:31:28.232]  This is the only system that in one unit helps reduce or remove pesticides.
[00:31:49.286 --> 00:32:00.529]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:32:00.870 --> 00:32:06.171]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:32:10.049 --> 00:32:16.294]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[00:32:16.694 --> 00:32:19.056]  Renowned author and expert, Joel Skousen.
[00:32:19.076 --> 00:32:19.476]  The U.S.
[00:32:19.536 --> 00:32:23.659]  isn't building huge underground bases and bunkers because of some terrorist threat.
[00:32:23.759 --> 00:32:26.341]  They know that a massive nuclear attack is coming.
[00:32:26.741 --> 00:32:27.982]  They want that attack to come.
[00:32:28.222 --> 00:32:34.387]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[00:32:34.787 --> 00:32:37.250]  What I tell people is that you do have time.
[00:32:37.470 --> 00:32:42.236]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[00:32:42.417 --> 00:32:49.866]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[00:32:50.166 --> 00:32:52.729]  There is no preparedness without strategy.
[00:32:52.929 --> 00:32:55.571]  This Christmas, give the gift of preparedness.
[00:32:56.032 --> 00:33:00.276]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[00:33:00.576 --> 00:33:05.180]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[00:33:24.981 --> 00:33:28.942]  If you are receiving this transmission, you are the resistance.
[00:33:29.962 --> 00:33:34.563]  Live from the InfoWars.com studios, it's Alex Jones.
[00:33:37.744 --> 00:33:40.624]  Revolution in their minds!
[00:33:40.744 --> 00:33:43.245]  The children start to march.
[00:33:43.365 --> 00:33:48.446]  How about counter-revolution against tyranny?
[00:33:50.727 --> 00:33:52.587]  There is a revolution.
[00:33:54.518 --> 00:33:55.378]  of oppression.
[00:33:57.279 --> 00:34:08.101]  And I personally am not going to stand here idly by and let our society be engineered into one based on fraud and deceit instead of innovation, honor and enlightenment.
[00:34:09.601 --> 00:34:10.721]  It's very, very simple.
[00:34:11.542 --> 00:34:23.224]  And folks out there need to decide historically, historically, what decision we want to make now in the present going in to the breach, which is the future.
[00:34:25.779 --> 00:34:29.861]  We're in a forward-leaning time warp, ladies and gentlemen.
[00:34:29.881 --> 00:34:39.567]  If you look at the quantum mechanics, the rush of the universe goes by us, through us, and we flow with it.
[00:34:40.767 --> 00:34:53.935]  And when you realize that, it's such a joke to be obsessed with the pomp and circumstance and red carpets and all of the fake status garbage, which means absolutely nothing.
[00:34:55.214 --> 00:35:14.950]  If it is projected by the establishment, because the establishment wants you to be obsessed with issues of little or no significance, so that they can rule the future destiny of this species and steer us into oblivion, because that is their great goal.
[00:35:27.150 --> 00:35:33.214]  Now, let me just do this.
[00:35:39.058 --> 00:35:41.539]  Let me just do this here on air.
[00:35:42.720 --> 00:35:43.941]  There's so much I want to get to.
[00:35:45.189 --> 00:35:46.029]  I mean, that's the problem.
[00:35:46.089 --> 00:35:52.872]  I get in here and I look at all this news and it is just, it is just too insane to even sometimes even try to get into it.
[00:35:52.892 --> 00:35:53.593]  It makes my head spin.
[00:35:53.613 --> 00:36:04.718]  We're going to get the latest on Obamacare, big economic developments, um, just, just, just all sorts of internet freedom takeovers.
[00:36:05.458 --> 00:36:14.422]  It's all coming up here today and expanding
[00:36:17.429 --> 00:36:45.328]  Expanding on it, just briefly, I wanted to just remind listeners that, well, we have a lot of important news I want to get to here, but I wanted to remind listeners here today that the reason I'm promoting atomic proprietary
[00:36:47.049 --> 00:37:02.734]  Iodine is because I did the research from the mainline medical studies, the nutritionists, you name it, you've heard many of them here on the air, that iodine and the pure forms of iodine are one of the biggest secrets that the establishment is keeping from the public.
[00:37:03.234 --> 00:37:04.354]  And it's hidden in plain view.
[00:37:04.374 --> 00:37:06.755]  I mean, just as they put the dangerous halogens
[00:37:07.830 --> 00:37:12.511]  The fluorine, all the rest of the garbage in the water and the food that we don't need that's so toxic and bad.
[00:37:12.991 --> 00:37:16.812]  They then keep the good iodine out of the food supply knowingly.
[00:37:17.893 --> 00:37:28.475]  Back before our government was eugenics run, was only partially eugenics run from the 20s into the 50s, they basically mandated the food producers to put iodine in the food.
[00:37:30.216 --> 00:37:32.256]  And then of course, I have the studies right here.
[00:37:32.276 --> 00:37:34.557]  I can show TV viewers.
[00:37:36.189 --> 00:37:44.731]  How adding iodine to salt resulted in a decade's worth of IQ gains for the United States, a 15 point increase, and that's in major studies.
[00:37:44.751 --> 00:37:45.851]  That's from Business Insider.
[00:37:47.352 --> 00:37:50.112]  Again, here's the Harvard study from Reuters.
