[00:00:01.753 --> 00:00:02.915]  Coast to coast.
[00:26:08.734 --> 00:26:18.599]  The Obama administration appears to have almost no discussion with anybody, and they're keeping the entire plan secret.
[00:26:18.939 --> 00:26:20.880]  In fact, guys, will you print me this in printer-friendly?
[00:26:21.480 --> 00:26:22.100]  Thanks a lot.
[00:26:22.541 --> 00:26:27.103]  This wasn't printed in printer-friendly, so I could actually read that article on air for folks.
[00:26:28.123 --> 00:26:31.105]  But that was brought to me by somebody else, not your fault, nobody's fault.
[00:26:31.205 --> 00:26:37.449]  Point is, is that there it is, Obama faces backlash over new corporate powers and secret trade deal.
[00:26:37.549 --> 00:26:44.474]  There's the full headline by Zack Carter up on the Huffington Post.
[00:26:45.825 --> 00:26:47.646]  So, there is that report.
[00:26:48.566 --> 00:26:49.366]  Here is another one.
[00:26:49.647 --> 00:26:53.208]  Barack Obama's de facto totalitarian nation.
[00:26:53.868 --> 00:27:01.051]  That's the intrepid report going through the examples of total tyranny and the dictatorship from the NDAA to Obamacare.
[00:27:01.631 --> 00:27:02.892]  Here's another one by the New American.
[00:27:03.512 --> 00:27:06.373]  Why are key Obama policies shrouded in secret?
[00:27:08.103 --> 00:27:11.286]  Congress investigates Obama's attempt to become a dictator.
[00:27:11.326 --> 00:27:13.909]  We have all those links up on InfoWars.com.
[00:27:14.589 --> 00:27:20.855]  Cruz, Senator Cruz, slams the lawless, that's a quote, implementation of Obamacare.
[00:27:20.875 --> 00:27:23.038]  That's right, it's totally lawless.
[00:27:23.378 --> 00:27:28.423]  How they've now taken the unconstitutional criminal tax law, it's what it is, it's a tax, the Supreme Court ruled it.
[00:27:29.484 --> 00:27:32.387]  I told you it was a tax to foreign banks and globalist pirates.
[00:27:33.683 --> 00:27:37.188]  And now he says he'll implement whatever he feels like on any given day.
[00:27:37.728 --> 00:27:39.331]  So if you're an insider, you're exempt.
[00:27:39.391 --> 00:27:40.793]  If you're not, you're totally hammered.
[00:27:41.514 --> 00:27:43.076]  And this is the genius of tyranny.
[00:27:44.605 --> 00:27:47.828]  So the good news is, this is starting to come out.
[00:27:47.868 --> 00:27:53.152]  You know, they said you could keep your doctor and your price would go down to the cost of a telephone or cable bill.
[00:27:53.773 --> 00:28:01.879]  Well now, Ezekiel Emanuel, the doctor who helped write it, he's the main architect, says you can keep your doctor as long as you're willing to pay more.
[00:28:01.899 --> 00:28:06.163]  That video is up on InfoWars.com from Fox News Sunday.
[00:28:08.427 --> 00:28:09.488]  Told Chris Wallace that.
[00:28:10.109 --> 00:28:11.050]  So, uh, there you go.
[00:28:11.090 --> 00:28:14.814]  He said, of course you could keep it like Obama said, but he meant pay more.
[00:28:17.557 --> 00:28:19.059]  And we have, we have that clip.
[00:28:19.079 --> 00:28:23.004]  Let's go ahead and play that clip here for viewers.
[00:28:24.187 --> 00:28:36.635]  Isn't it a fact, sir, that a number, most, in fact, of the Obamacare health plans that are being offered on the exchanges exclude a number of doctors and hospitals to lower costs?
[00:28:37.016 --> 00:28:41.098]  The president never said you were going to have unlimited choice of any doctor in the country you want to go to.
[00:28:41.118 --> 00:28:41.759]  Let me just finish.
[00:28:41.779 --> 00:28:42.259]  Wait, no.
[00:28:42.980 --> 00:28:43.860]  He asked a question.
[00:28:43.920 --> 00:28:45.922]  If you like your doctor, you can keep your doctor.
[00:28:45.962 --> 00:28:47.002]  Did he not say that, sir?
[00:28:47.903 --> 00:28:50.064]  He didn't say you can have unlimited choice.
[00:28:50.184 --> 00:28:51.385]  It's a simple yes or no question.
[00:28:51.405 --> 00:28:53.647]  Did he say if you like your doctor, you can keep your doctor?
[00:28:54.367 --> 00:28:58.731]  Yes, but look, if you want to pay more for an insurance company that covers your doctor, you can do that.
[00:28:59.051 --> 00:29:00.292]  This is a matter of choice.
[00:29:00.592 --> 00:29:06.877]  We know in all sorts of places you pay more for a wider range of choices or a wider range of benefits.
[00:29:07.457 --> 00:29:09.399]  The issue isn't the selective networks.
[00:29:09.499 --> 00:29:12.581]  People keep saying, oh, the problem is you're going to have a selective network.
[00:29:13.882 --> 00:29:14.242]  That's enough.
[00:29:41.906 --> 00:29:43.887]  Full clips up on Infowars.com.
[00:29:44.587 --> 00:29:49.248]  Remember, this is the same guy that said, of course we're trying to bankrupt things and get rid of the single-payer.
[00:29:49.828 --> 00:29:53.329]  That's all they're doing is nationalizing it, but it won't even be true socialism.
[00:29:53.569 --> 00:29:54.229]  That's bad enough.
[00:29:54.329 --> 00:29:54.769]  It's worse.
[00:29:55.109 --> 00:29:58.210]  It's total fascism, robbery, foreign tax.
[00:29:59.230 --> 00:30:00.131]  We're on the march.
[00:30:00.631 --> 00:30:02.231]  The empire's on the run.
[00:30:03.151 --> 00:30:05.852]  Alex Jones and the GCN Radio Network.
[00:30:09.986 --> 00:30:15.589]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:30:15.769 --> 00:30:22.992]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:30:23.152 --> 00:30:26.334]  Radioactive contamination is now in most of the food supply.
[00:30:26.514 --> 00:30:28.295]  There's only two ways to avoid this.
[00:30:28.555 --> 00:30:33.118]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:30:33.198 --> 00:30:35.960]  Looking to protect my family, I've done deep research.
[00:30:36.120 --> 00:30:41.903]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:30:42.063 --> 00:30:45.545]  It's made right here in the USA, completely non-GMO.
[00:30:45.745 --> 00:30:50.788]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:30:50.988 --> 00:30:53.970]  Exclusively available at Infowarslife.com.
[00:30:54.210 --> 00:31:00.079]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:31:00.199 --> 00:31:02.202]  Survival Shield Nascent Iodine.
[00:31:02.362 --> 00:31:07.790]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:31:07.890 --> 00:31:09.252]  That's InfoWarsLife.com.
[00:31:10.908 --> 00:31:15.989]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[00:31:16.369 --> 00:31:24.852]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[00:31:25.252 --> 00:31:32.554]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[00:31:33.074 --> 00:31:40.476]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[00:31:40.976 --> 00:31:44.378]  I personally store and use their high-quality products.
[00:31:44.938 --> 00:31:48.581]  It tastes great, and it's easy to store for up to 25 years.
[00:31:49.121 --> 00:31:55.705]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[00:31:56.265 --> 00:32:03.009]  Visit mypatriotsupply.com forward slash alex today, with the New World Order making rapid advances on every front.
[00:32:03.489 --> 00:32:07.532]  It is essential to prepare with My Patriot Supply today.
[00:32:09.921 --> 00:32:11.562]  Introducing Pro-1.
[00:32:11.822 --> 00:32:15.343]  All of your filtration in one system, portable, on-the-go.
[00:32:15.483 --> 00:32:19.885]  No more do you have two or three filters to just reduce sodium fluoride.
[00:32:20.025 --> 00:32:26.007]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:32:26.127 --> 00:32:36.911]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:32:37.111 --> 00:32:43.416]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:32:43.596 --> 00:33:00.609]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:33:00.930 --> 00:33:05.293]  Get your Pro-Pure with the new Pro-1 filters today at infowarestore.com.
[00:33:05.553 --> 00:33:07.874]  Or by calling 888-253-3139.
[00:33:22.657 --> 00:33:28.678]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[00:33:37.541 --> 00:33:42.582]  Alright folks, I'm going to give the number out and go to your phone calls coming up at the start of the next hour.
[00:33:43.142 --> 00:33:49.284]  We've got Dr. Jerome Corsi joining us as well to break down Obama's move towards a dictatorship.
[00:33:49.324 --> 00:33:58.026]  But in our investigation to discover more about Lieutenant Colonel Robert Bateman, we have learned a lot more.
[00:33:58.046 --> 00:34:04.247]  If you're watching on TV, you can see the original Esquire story from last week.
[00:34:04.307 --> 00:34:06.868]  It's time to talk about guns and the Supreme Court.
[00:34:08.823 --> 00:34:09.624]  And it says Lt.
[00:34:09.684 --> 00:34:10.004]  Col.
[00:34:10.165 --> 00:34:11.086]  Robert Bateman.
[00:34:11.206 --> 00:34:12.267]  Now when you look up Lt.
[00:34:12.307 --> 00:34:12.627]  Col.
[00:34:12.748 --> 00:34:21.598]  Robert Bateman, you get this gentleman, if you're watching on television, who contacted us and said, I am not the person.
[00:34:21.618 --> 00:34:23.079]  Now we didn't link to his LinkedIn.
[00:34:24.242 --> 00:34:35.131]  But we showed where it came from and it fits the exact same name and looks like another Bateman who says he works for the agency, the private policing agency.
[00:34:35.171 --> 00:34:37.413]  So these guys might be related or something.
[00:34:37.433 --> 00:34:38.633]  I mean, they look very, very similar.
[00:34:38.674 --> 00:34:39.494]  It's now become a mystery.
[00:34:39.694 --> 00:34:40.975]  And that's all a side issue.
[00:34:40.995 --> 00:34:43.197]  We're going to clarify that in the article.
[00:34:43.998 --> 00:34:47.020]  But the other Robert Bateman who lives in the U.S.
[00:34:47.060 --> 00:34:48.862]  who he says this is a photo of,
[00:34:49.602 --> 00:34:51.604]  is not the guy that said ban the guns.
[00:34:51.644 --> 00:34:54.346]  He's a... this guy reportedly says he's a patriot.
[00:34:54.986 --> 00:35:00.090]  So imagine, that'd be terrible if there was another guy named Alex Jones who's a radio host and looked just like me.
[00:35:01.351 --> 00:35:11.338]  I guess there are seven and a half billion people, so we're going to figure out the bottom of this, but we apologize for any angry phone calls or whatever.
[00:35:11.358 --> 00:35:18.063]  But you know, used to our emails, there was an Alex Jones that lived in Austin, who was also a videographer and photographer.
[00:35:18.803 --> 00:35:21.385]  And I think his website's like Silver Spider or something.
[00:35:21.405 --> 00:35:25.949]  And he would call me and email me and say, would you please tell your listeners that I'm not you?
[00:35:25.969 --> 00:35:30.153]  I get hundreds of communications a week and threats and everything else.
[00:35:30.193 --> 00:35:31.594]  And I'm like, sorry, same name.
[00:35:31.955 --> 00:35:35.438]  It's an act of God or an act of randomness with your parents.
[00:35:35.478 --> 00:35:43.465]  But how do you have a Colonel Bateman, a Colonel Bateman, who is the same name,
[00:35:44.338 --> 00:35:45.699]  Okay, now here's the deal.
[00:35:45.739 --> 00:35:49.541]  This fellow in my lap, Matt Pearson, is an Army veteran, good friend of mine.
[00:35:49.561 --> 00:35:50.922]  We go out and do some shooting.
[00:35:50.962 --> 00:35:52.903]  You see him in some of the Brothers of Arms TV shows.
[00:35:53.623 --> 00:35:57.565]  And he's also the great chef out at the Steiner Steakhouse.
[00:35:57.605 --> 00:36:04.769]  He's taking a break right now away from running the show over there and some of the best steaks in Texas to come on with us.
