[00:00:00.009 --> 00:00:00.309]  Coast to Coast.
[00:26:55.575 --> 00:27:02.281]  The Trilateral Commission represents a skillful, coordinated effort to seize control and consolidate the four centers of power.
[00:27:02.381 --> 00:27:06.004]  Political, monetary, intellectual, and ecclesiastical.
[00:27:06.064 --> 00:27:07.725]  The churches, from no apologies.
[00:27:07.786 --> 00:27:10.408]  Now, let me break this down for folks and give you the floor.
[00:27:11.647 --> 00:27:32.251]  America was pretty much the sole superpower by the end of World War II, so the globalists had to create a fake bipolar world by giving weapons to the Soviets to then build them up to let us become a tyranny and then share in a backdoor globalist deal taking over different areas of the world in the name of fighting each other.
[00:27:32.711 --> 00:27:33.892]  In full spectrum dominance.
[00:27:34.392 --> 00:27:41.636]  Then, they ended that farce, and then moved on to the new Al-Qaeda threat, which they actually ran, to use that to take our liberty.
[00:27:41.656 --> 00:27:56.885]  So I'm basically describing the main trait of technocracy is that it's totally amoral, except for the eugenics-based system, that it doesn't even, it uses everything, as Carol quickly said, socialism, fascism, communism, as long as it's command and control.
[00:27:56.925 --> 00:27:57.365]  Go ahead, sir.
[00:27:58.325 --> 00:28:07.669]  Well, the book Brave New World by Aldous Huxley, we refer to it in pretty much everywhere people talk about, oh, it's a brave new world.
[00:28:08.609 --> 00:28:19.854]  That book was written in 1932, Alex, and it was written by Aldous Huxley looking straight into the face of technocracy that was a big movement back then.
[00:28:20.374 --> 00:28:25.677]  I didn't discover the technocracy movement from the 1930s until a few years ago.
[00:28:26.377 --> 00:28:35.045]  And when I did, it piqued my interest so much I had to investigate and just, you know, go crazy looking for information to try and find out what they're all about.
[00:28:35.165 --> 00:28:42.371]  It was a huge movement back in those days, had a big popularity, a large popularity in Canada.
[00:28:42.891 --> 00:28:45.874]  And especially in the West, although it did pretty well to ease as well.
[00:28:46.675 --> 00:28:54.924]  But these technocrats specified very carefully what they would do if they could replace capitalism.
[00:28:54.964 --> 00:28:57.487]  They believed in the Great Depression that capitalism was dead.
[00:28:58.147 --> 00:29:00.689]  Unemployment lines were, you know, wrapping around blocks.
[00:29:00.729 --> 00:29:03.951]  Soup kitchens were, you know, just serving people all day long.
[00:29:04.571 --> 00:29:11.235]  And they believed that they could provide an economic system that would be better than capitalism.
[00:29:11.736 --> 00:29:12.696]  And it didn't get very far.
[00:29:12.736 --> 00:29:16.359]  It kind of died out as a movement around 1938 to 40.
[00:29:17.199 --> 00:29:22.102]  But today it's had a resurgence, if you will.
[00:29:22.182 --> 00:29:24.504]  Sure, it's been adopted as the globalist management program.
[00:29:25.262 --> 00:29:28.125]  It has now been adopted by the Globalist Management Program.
[00:29:28.165 --> 00:29:30.688]  And the reason I say this is important, we follow the money.
[00:29:31.268 --> 00:29:37.975]  Back in the 1930s, the Rockefeller and Carnegie crowd were dumping buckets of money onto the eugenics movement.
[00:29:38.736 --> 00:29:40.517]  This is well known and well documented.
[00:29:40.838 --> 00:29:44.321]  They did not dump any money on the technocracy movement back then.
[00:29:44.962 --> 00:29:48.846]  And so the technocracy movement kind of withered and died after a period of time.
[00:29:49.346 --> 00:30:04.098]  However, when Zbigniew Brzezinski resuscitated those ideas in 1970 with his book called Between Two Ages, America's Role in the Technotronic Era, that apparently caught Rockefeller's eye.
[00:30:04.198 --> 00:30:04.618]  That's right.
[00:30:04.678 --> 00:30:06.579]  Patrick Wood, stay there.
[00:30:06.620 --> 00:30:10.222]  We'll explain who David Rockefeller is, Zbigniew Brzezinski, and more.
[00:30:10.823 --> 00:30:16.127]  These two men, you can say more than anybody now, literally govern our civilization.
[00:30:16.507 --> 00:30:17.328]  We'll be right back.
[00:30:19.198 --> 00:30:22.220]  We're on the march, the empire's on the run.
[00:30:23.141 --> 00:30:25.923]  Alex Jones and the GCN Radio Network.
[00:30:29.966 --> 00:30:35.569]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:30:35.750 --> 00:30:42.995]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:30:43.135 --> 00:30:46.317]  Radioactive contamination is now in most of the food supply.
[00:30:46.477 --> 00:30:48.278]  There's only two ways to avoid this.
[00:30:48.518 --> 00:30:53.081]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:30:53.161 --> 00:30:55.923]  Looking to protect my family, I've done deep research.
[00:30:56.083 --> 00:31:01.866]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:31:02.046 --> 00:31:05.528]  It's made right here in the USA, completely non-GMO.
[00:31:05.708 --> 00:31:10.771]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:31:10.971 --> 00:31:13.933]  Exclusively available at Infowarslife.com.
[00:31:14.193 --> 00:31:20.057]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:31:20.157 --> 00:31:22.159]  Survival Shield Nascent Iodine.
[00:31:22.319 --> 00:31:27.762]  Secure your super high-quality Nascent Iodine today at InfoWarsLife.com.
[00:31:27.842 --> 00:31:29.844]  That's InfoWarsLife.com.
[00:31:30.104 --> 00:31:31.765]  Introducing ProOne.
[00:31:32.005 --> 00:31:35.528]  All of your filtration in one system, portable, on-the-go.
[00:31:35.648 --> 00:31:40.211]  No more do you have two or three filters to just reduce sodium fluoride.
[00:31:40.251 --> 00:31:41.732]  You have a system that cuts out the sodium
[00:31:41.732 --> 00:31:46.175]  Sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:31:46.295 --> 00:31:57.281]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:31:57.301 --> 00:31:59.963]  It is the only one that does it and out of the gates.
[00:32:00.143 --> 00:32:03.585]  We have it discounted at 10% off with promo code WATER.
[00:32:03.785 --> 00:32:09.248]  This is the only system that in one unit helps reduce or remove pesticides.
[00:32:09.508 --> 00:32:20.758]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:32:21.078 --> 00:32:26.402]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:32:29.825 --> 00:32:30.666]  The facts are in.
[00:32:30.846 --> 00:32:31.987]  The studies are legion.
[00:32:32.267 --> 00:32:39.591]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:32:39.771 --> 00:32:43.254]  So why are the social engineers adding it to the water?
[00:32:43.594 --> 00:32:43.974]  Simple.
[00:32:44.174 --> 00:32:48.517]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:32:48.877 --> 00:32:54.338]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:32:54.598 --> 00:33:10.602]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:33:10.922 --> 00:33:15.165]  Let's take a stand against the Globalists by blocking their poisons with Fluoride Shield.
[00:33:15.505 --> 00:33:17.346]  I use Fluoride Shield every day.
[00:33:17.666 --> 00:33:22.949]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:33:23.209 --> 00:33:27.472]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:33:27.632 --> 00:33:29.413]  That's InfoWarsLife.com.
[00:33:40.162 --> 00:33:42.286]  He aligns himself with the truth.
[00:33:42.346 --> 00:33:42.707]  Brilliant.
[00:33:42.827 --> 00:33:44.831]  And it's time for you to choose a side.
[00:33:44.851 --> 00:33:45.612]  I love this song.
[00:33:45.632 --> 00:33:47.876]  You're listening to Alex Jones.
[00:33:47.936 --> 00:33:49.700]  Let's roll some of this summer rage.
[00:34:16.578 --> 00:34:17.819]  Best part right here.
[00:34:51.226 --> 00:34:59.590]  Alright, I'm going to go to your phone calls here and I'm going to try to shut up, just let you make your point and move to the next person.
[00:34:59.670 --> 00:35:00.430]  I'll never get to anybody.
[00:35:04.252 --> 00:35:08.233]  Let's go ahead and talk to Jody in North Carolina.
[00:35:08.433 --> 00:35:09.334]  Go ahead, you're on the air.
[00:35:09.354 --> 00:35:12.175]  Hey Alex, can you hear me?
[00:35:12.815 --> 00:35:13.516]  Yes, I can.
[00:35:13.556 --> 00:35:14.276]  Thank you for calling.
[00:35:15.177 --> 00:35:15.978]  Yes, sir.
[00:35:16.518 --> 00:35:23.483]  I'm from North Carolina, so I just wanted to let you know that North Carolina, the way I was raised, we say thank you anyway.
[00:35:23.763 --> 00:35:30.168]  I know you don't want to say that, but I also wanted you to know that I'm also a simple war hound.
[00:35:30.248 --> 00:35:34.230]  I'm out here constantly, you know, doing my research and studying.
[00:35:35.091 --> 00:35:43.137]  When I first heard about you, I'm a first-time caller, but I heard about you about a year ago from a friend of mine.
[00:35:44.528 --> 00:35:45.770]  I decided to check you out.
[00:35:45.830 --> 00:35:54.940]  I've been growing up on a little bit of Rush Limbaugh, a little bit of Glenn Beck, and others, and a little bit of Savage Nation, but I listen to your show.
[00:35:54.980 --> 00:35:55.941]  I'm a truck driver.
[00:35:56.001 --> 00:35:57.503]  I drive up and down these highways.
[00:35:57.623 --> 00:36:01.588]  I do in-house delivery out of High Point, North Carolina.
[00:36:03.276 --> 00:36:05.678]  I just wanted to let you know, man, that I'm out here.
[00:36:05.698 --> 00:36:07.739]  I'll let these customers know about you.
[00:36:07.839 --> 00:36:09.160]  I've done my research.
[00:36:09.860 --> 00:36:11.841]  Outside of God, I believe in you, brother.
[00:36:11.902 --> 00:36:12.862]  I believe in your cause.
[00:36:13.783 --> 00:36:28.492]  I believed it for 10 years myself before I found you, which is kind of like a blessing in my life because you opened up a whole new perspective on things that I had overlooked because I was also dumbed down with this mainstream media and society.
[00:36:30.117 --> 00:36:36.023]  After opening up everything and kind of just revealing your Pandora's box and what was going on, I see it was the truth.
[00:36:36.143 --> 00:36:40.667]  And I think the hardest thing for me is trying to go to my family members.
[00:36:41.288 --> 00:36:44.911]  God, it seems like they're the ones that don't want to believe in it.
[00:36:45.052 --> 00:36:47.013]  Oh, listen, brother, I know the feeling.
[00:36:48.135 --> 00:36:51.057]  I'll be around family members and people that aren't really listeners.
[00:36:52.253 --> 00:37:01.700]  And they're nice folks and they're somewhat awake compared to the average person, but you almost feel like you're doing bad things to tell them about bad stuff that's happening.
[00:37:02.421 --> 00:37:05.503]  It's almost like impolite, but we don't have a future if we don't.
[00:37:06.223 --> 00:37:09.185]  We owe it to them to admit just how bad things are.
