[00:00:00.630 --> 00:00:02.713]  Waging war on corruption.
[01:37:47.511 --> 01:37:48.852]  We told you that weeks ago.
[01:37:49.312 --> 01:37:50.372]  We told you that years ago.
[01:37:50.412 --> 01:37:51.133]  It's in every bill.
[01:37:51.233 --> 01:37:52.533]  It's a national ID card.
[01:37:52.553 --> 01:37:53.714]  It's in every immigration bill.
[01:37:54.034 --> 01:37:56.235]  It's a national ID card for you.
[01:37:56.735 --> 01:37:57.975]  The illegals are above the law.
[01:37:58.255 --> 01:38:00.016]  And I'm not personally even against the illegals.
[01:38:00.036 --> 01:38:00.896]  I don't blame them coming here.
[01:38:01.597 --> 01:38:02.397]  Have your kids for free.
[01:38:02.437 --> 01:38:03.177]  Get free welfare.
[01:38:03.417 --> 01:38:04.738]  Globalists have imploded their countries.
[01:38:04.998 --> 01:38:06.939]  The point is it's meant to bankrupt the country.
[01:38:08.760 --> 01:38:10.602]  Again, are the globalists above the law?
[01:38:10.702 --> 01:38:12.163]  That is the question I'm asking you.
[01:38:12.183 --> 01:38:14.726]  Look at this article I showed you earlier, London Telegraph.
[01:38:15.647 --> 01:38:15.947]  U.S.
[01:38:15.987 --> 01:38:19.551]  government puts Al Qaeda in charge of areas of controlled Syria.
[01:38:20.191 --> 01:38:23.935]  Under the black flag of Al Qaeda, the Syrian city ruled by gangs of extremists.
[01:38:24.315 --> 01:38:25.736]  Is our government above the law?
[01:38:26.197 --> 01:38:27.358]  It's not our government.
[01:38:28.039 --> 01:38:31.842]  It's not above the law, it's outside of the law, and it's gotten away with bloody murder.
[01:38:32.023 --> 01:38:33.344]  They call that anti-government.
[01:38:34.952 --> 01:38:35.872]  I love my country.
[01:38:36.012 --> 01:38:36.913]  I fear my government.
[01:38:37.253 --> 01:38:38.633]  I fear it being out of control.
[01:38:39.273 --> 01:38:41.234]  And when the government fears the people, there is liberty.
[01:38:41.494 --> 01:38:43.135]  When the people fear the government, there is tyranny.
[01:38:43.375 --> 01:38:47.056]  And if you don't like that, you don't like America, because that's a Thomas Jefferson quote.
[01:38:48.857 --> 01:38:51.277]  Laying down to corruption enslaves us.
[01:38:51.397 --> 01:38:52.598]  It destroys our future.
[01:38:54.398 --> 01:38:55.299]  Are they above the law?
[01:38:55.359 --> 01:38:56.279]  That's what I'm asking you.
[01:38:58.174 --> 01:39:06.460]  How long can their bluff go, where they go, ah-ha, look at Rand Paul, he imagines a new world order, global government, ah-ha, he's the cook, na-na-na, he boop it.
[01:39:07.901 --> 01:39:10.722]  It's a seal of approval now when they attack you.
[01:39:10.742 --> 01:39:20.029]  Yeah, I was telling a, um, GQ writer that the other day, and I was telling the same thing to a, uh, Esquire writer.
[01:39:20.609 --> 01:39:27.654]  And I was telling it to a TV producer calling me, you know, sitting there questioning me, and I said, look, I don't need to convince you of this stuff, plus you're not going to listen anyways, most of you.
[01:39:28.740 --> 01:39:30.624]  Or if you do, your editor won't let you publish it.
[01:39:31.345 --> 01:39:32.607]  I said you're gonna find out.
[01:39:33.369 --> 01:39:34.331]  All this stuff's real.
[01:39:37.369 --> 01:39:44.452]  And I tell these people stuff and they look at me like I'm crazy, like, Delta Force is running riots and secretly buying off police chiefs.
[01:39:45.132 --> 01:39:49.754]  And then the guy sends me a text message going, wow, I looked that up, it's true, Delta Force was here and there.
[01:39:49.774 --> 01:39:51.614]  I'm like, yeah, I know.
[01:39:52.375 --> 01:39:54.155]  Okay, I'm not making this stuff up.
[01:39:54.836 --> 01:39:57.717]  I've been there when they're training to put us in FEMA camps.
[01:39:58.117 --> 01:40:03.839]  And I can show you the Army document, two years old, at army.mil, where they train to put us in camps.
[01:40:03.859 --> 01:40:06.120]  Can you please pull up the Army camp?
[01:40:07.734 --> 01:40:11.436]  Memo, I want to give people the actual name of the... Just type in U.S.
[01:40:11.556 --> 01:40:14.317]  Army Re-education Camp.
[01:40:15.117 --> 01:40:16.638]  And you'll be at army.mil.
[01:40:16.838 --> 01:40:19.179]  They use the Soviet term, re-education camp.
[01:40:19.199 --> 01:40:22.260]  I mean, you talk about Creepville, man!
[01:40:24.161 --> 01:40:24.762]  It's FM3-39.40.
[01:40:24.982 --> 01:40:29.083]  Internment and Resettlement Operations.
[01:40:29.143 --> 01:40:29.904]  February 2010.
[01:40:30.704 --> 01:40:33.125]  Let's go to Michelle in Texas.
[01:40:34.026 --> 01:40:34.546]  Here on the air.
[01:40:35.885 --> 01:40:37.146]  Oh, it's actually Michael.
[01:40:37.346 --> 01:40:39.167]  There's another Michelle there, I apologize.
[01:40:39.187 --> 01:40:40.347]  That's all right.
[01:40:41.328 --> 01:40:43.989]  Anyway, I'm going to call him about the Benghazi thing, and I agree with you.
[01:40:44.329 --> 01:40:47.330]  I also think that there's probably going to be a couple of different distractions.
[01:40:48.211 --> 01:40:53.613]  I don't know if you're aware of it, but today New Orleans there was a shooting at a Mother's Day parade.
[01:40:54.194 --> 01:40:56.215]  Second line parade, 12 people shot.
[01:40:56.495 --> 01:40:57.435]  Oh my God.
[01:40:57.755 --> 01:40:58.336]  A little girl.
[01:40:59.236 --> 01:41:00.457]  Had a minor injury.
[01:41:00.477 --> 01:41:10.022]  I think three were in surgery, but there's not more news yet if they passed or not, but I had to call immediately and bring it to your attention.
[01:41:10.763 --> 01:41:20.128]  So I don't know if it's provocateur or if it's just some random nutcase out there, but I think there might be more than just one big distraction that there's going to be seven.
[01:41:20.228 --> 01:41:30.293]  Well listen, they've got federally funded mental institutions with fellow travelers on them where they've been caught releasing mentally ill people they know are planning to go kill people and they let them do it.
[01:41:31.053 --> 01:41:37.797]  And again, then they try to say we can't have guns to protect ourselves so that good people with guns aren't there to stop them.
[01:41:38.277 --> 01:41:40.298]  And what they hate is those numbers that came out last week.
[01:41:40.318 --> 01:41:45.841]  Did you see the Justice Department numbers of the 69% drop in wounding shootings and all that?
[01:41:47.170 --> 01:41:47.870]  Oh yeah, absolutely.
[01:41:47.930 --> 01:41:49.611]  I mean, I watch your show every day.
[01:41:49.651 --> 01:41:56.553]  I mean, right now I'm on PrisonPlanet.tv and you know, my friends are like, oh Michael, you know, you're kind of out there with your stuff.
[01:41:56.573 --> 01:41:58.273]  And I said, listen, this isn't my opinion.
[01:41:58.293 --> 01:41:58.954]  Go look it up.
[01:41:59.794 --> 01:42:01.094]  I didn't write... Oh my God.
[01:42:01.114 --> 01:42:01.914]  Oh my God.
[01:42:01.954 --> 01:42:03.655]  This is in Operation Northwoods.
[01:42:03.975 --> 01:42:04.335]  The U.S.
[01:42:04.375 --> 01:42:06.936]  government plan to shoot people in the U.S.
[01:42:07.576 --> 01:42:09.077]  Just type in Operation Northwoods, folks.
[01:42:09.097 --> 01:42:10.037]  You'll get ABC News.
[01:42:10.457 --> 01:42:11.497]  Here's USA Today.
[01:42:11.517 --> 01:42:12.798]  I can't believe I missed this.
[01:42:12.818 --> 01:42:13.638]  How long has this been out?
[01:42:14.458 --> 01:42:15.719]  When did this happen?
[01:42:15.739 --> 01:42:18.200]  17 hurt at New Orleans Mother's Day Parade.
[01:42:18.240 --> 01:42:21.582]  It's now 17 when gunmen opened fire.
[01:42:21.643 --> 01:42:25.445]  It'll either be staged or it'll be gang-related.
[01:42:26.646 --> 01:42:29.107]  But gunmen opened fire on dozens of people.
[01:42:29.167 --> 01:42:33.890]  Gunmen, that sounds very suspicious, marching in a Mother's Day neighborhood, parade in New Orleans.
[01:42:34.150 --> 01:42:37.372]  Now mothers got mad when it happened and demanded the guns be turned in.
[01:42:37.812 --> 01:42:40.134]  On Sunday, wounding 17 people, police said.
[01:42:40.754 --> 01:42:47.524]  Police spokesman Remy Brendan said in an email that 17 victims were grazed and most of the wounds weren't life-threatening.
[01:42:47.584 --> 01:42:48.745]  No deaths were reported.
[01:42:49.506 --> 01:42:50.247]  Oh, thank God.
[01:42:50.267 --> 01:42:51.810]  We'll be right back.
[01:42:53.228 --> 01:42:54.869]  Introducing Pro-1.
[01:42:55.129 --> 01:42:58.632]  All of your filtration in one system, portable, on-the-go.
[01:42:58.772 --> 01:43:03.175]  No more do you have two or three filters to just reduce sodium fluoride.
[01:43:03.295 --> 01:43:09.299]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:43:09.419 --> 01:43:20.266]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:43:20.426 --> 01:43:23.048]  It is the only one that does it and out of the gate.
[01:43:23.268 --> 01:43:26.709]  We have it discounted at 10% off with promo code WATER.
[01:43:26.890 --> 01:43:43.896]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:43:44.217 --> 01:43:49.519]  Get your ProPure with the new Pro1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[01:43:53.513 --> 01:44:04.819]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[01:44:05.119 --> 01:44:18.027]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[01:44:18.347 --> 01:44:22.329]  Supernatural Silver is scientifically supported, highly effective,
[01:44:22.569 --> 01:44:25.912]  And perfect for everyday use inside the body as well as out.
[01:44:26.052 --> 01:44:30.216]  The Science Digest Journal says, Silver is our mightiest germ fighter.
[01:44:30.496 --> 01:44:34.499]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[01:44:34.880 --> 01:44:40.925]  Supernatural Silver is the number one choice of thousands for improved health and immune system support.
[01:44:41.085 --> 01:44:48.031]  To find out how Supernatural Silver can change your life, go to SupernaturalSilver.com and use the promo code
[01:44:48.251 --> 01:44:52.277]  Spring 2013 for 20% off and like us on Facebook.
[01:44:52.658 --> 01:45:03.794]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:45:04.435 --> 01:45:15.580]  See them on the web, www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:45:15.880 --> 01:45:22.083]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:45:22.543 --> 01:45:25.544]  You're getting soap products twice as good as what you're using now.
[01:45:26.084 --> 01:45:30.506]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:45:30.746 --> 01:45:37.809]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:45:38.109 --> 01:45:42.211]  Alex and his staff have used these earth friendly pure soaps for years.
[01:45:42.751 --> 01:45:47.593]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:45:52.918 --> 01:45:55.979]  You prepare by purchasing gold, food, and firearms.
[01:45:56.339 --> 01:46:01.781]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:46:02.381 --> 01:46:05.582]  When you're sleeping or away from home, who's watching out for intruders?
[01:46:06.262 --> 01:46:07.503]  Check out SimpliSafe.
[01:46:07.843 --> 01:46:11.704]  It's a new do-it-yourself home security system that is completely wireless.
[01:46:12.304 --> 01:46:14.325]  Go to GetSimpliSafe.com.
[01:46:15.003 --> 01:46:17.384]  SimpliSafe is independent and off the grid.
[01:46:17.744 --> 01:46:21.526]  It runs on battery power, so even if the grid goes down, you're protected.
[01:46:22.106 --> 01:46:28.249]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:46:28.769 --> 01:46:30.290]  Get SimpliSafe.com
[01:46:31.090 --> 01:46:35.294]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:46:35.755 --> 01:46:37.957]  So there's no need to let a stranger into your home.
[01:46:38.477 --> 01:46:42.061]  If you move or need to relocate, you can take the system with you wherever you go.
[01:46:42.561 --> 01:46:49.007]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:46:49.588 --> 01:46:51.750]  Again, that's GetSimplySafe.com
[01:46:54.232 --> 01:46:57.133]  Coast to coast, direct from Austin.
[01:46:57.814 --> 01:47:01.915]  You're listening to the Alex Jones Broadcasting Network.
[01:47:05.837 --> 01:47:13.621]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:47:15.742 --> 01:47:18.603]  We have the Bilderberg Agenda 2013.
[01:47:19.223 --> 01:47:22.645]  We have, from our inside sources, and I confirmed on the ground,
[01:47:23.650 --> 01:47:36.160]  They're having an extended, like, three, four week Bilderberg meeting with the main meeting June 6th through the 9th, but weeks of Google building up to it with armed guard shacks and then weeks of Google after it.
[01:47:36.180 --> 01:47:40.204]  So Google, like, runs it now and is heavily involved at every level.
[01:47:41.265 --> 01:47:43.787]  And then the mayor is like, I don't think protests are good.
[01:47:43.827 --> 01:47:44.888]  They're always violent.
[01:47:45.268 --> 01:47:48.731]  And it's so prestigious that Bilderberg is coming here.
[01:47:48.751 --> 01:47:50.772]  Of course, our media says it doesn't exist.
[01:47:51.393 --> 01:47:51.953]  Here is the
[01:47:53.905 --> 01:47:56.827]  Local news articles, we have them linked up on InfoWars.com.
[01:47:56.847 --> 01:48:01.930]  The Wadford Observer, the Grove Hotel set to host Bilderberg Secret Summit.
[01:48:02.811 --> 01:48:04.272]  And that was out yesterday.
[01:48:04.732 --> 01:48:10.536]  Wadford Mayor, Bilderberg protesters can and do cause violence and disturbance.
[01:48:11.437 --> 01:48:14.579]  So, tomorrow we're just going to have the big data dump on them.
[01:48:15.179 --> 01:48:18.221]  And our source said, get over there, this is what's happening.
[01:48:18.642 --> 01:48:20.383]  And then we sent Watson and other reporters in.
[01:48:20.403 --> 01:48:21.764]  I'm not going to say who else we have there.
[01:48:22.984 --> 01:48:24.486]  They basically have reporters there constantly.
[01:48:25.768 --> 01:48:32.136]  And just the whole staff feels like they're special and are walking around blabbering, yes, we launched the Arab Spring here.
[01:48:32.477 --> 01:48:34.860]  Yes, Google runs Bilderberg.
[01:48:35.381 --> 01:48:39.126]  I mean, it's just like, and that's what we were already told by our source inside Bilderberg.
[01:48:41.380 --> 01:48:43.842]  Multiple sources, but one big one said, get over there.
[01:48:44.382 --> 01:48:49.146]  And it's like guard shacks and being set up and we're talking three weeks out from it.
[01:48:49.206 --> 01:48:49.686]  It's crazy.
[01:48:49.847 --> 01:48:50.827]  Let's go to your calls quickly.
[01:48:51.047 --> 01:48:52.949]  Kelly in California, then Cheryl and others.
[01:48:53.009 --> 01:48:53.709]  Kelly, welcome.
[01:48:53.790 --> 01:48:54.450]  Yes, Alex.
[01:48:54.630 --> 01:48:56.291]  I just have some thank yous today.
[01:48:56.432 --> 01:48:58.853]  Thank God for you being the trumpet of truth.
[01:48:59.694 --> 01:49:02.877]  And I want to thank my mom for naming me Kelly, which means warrior.
[01:49:02.897 --> 01:49:04.778]  Warrior princess.
[01:49:04.838 --> 01:49:05.879]  Let's get that straight.
[01:49:07.280 --> 01:49:10.943]  And let's start calling Go Ogle what it is and what it does.
[01:49:12.443 --> 01:49:17.487]  It spies on you and of course Bilderberg pretty much probably started it so of course it's merging with it.
[01:49:17.787 --> 01:49:18.688]  It's its child.
[01:49:19.068 --> 01:49:25.333]  Google is a giant public NSA global government promoting anti-gun New World Order trash machine.
[01:49:25.813 --> 01:49:26.133]  It is.
[01:49:26.213 --> 01:49:29.756]  It's Go Ogle and Barack means lightning.
[01:49:30.276 --> 01:49:37.422]  So back to the Benghazi saying anything could happen when someone like that is around.
[01:49:38.072 --> 01:49:42.634]  Yeah, and look, the fact that it's a Sunday, this didn't get any news until about four hours ago.
[01:49:42.954 --> 01:49:47.737]  There's 17 injured in what they think probably will end up being gang-related.
[01:49:48.097 --> 01:49:54.640]  But let me tell you, if it was staged, they'd have had their story ready, minute one, and oh my gosh, we've got to take the guns now.
[01:49:55.040 --> 01:50:03.889]  But again, 49% drop in violent crime, 69% drop in wounding shootings, 39% overall fatality shooting death reduction.
[01:50:04.249 --> 01:50:08.053]  Just department numbers, LA Times, others covered it last Wednesday.
[01:50:08.113 --> 01:50:09.094]  Thank you so much, Kelly.
[01:50:09.114 --> 01:50:09.655]  Great points.
[01:50:09.995 --> 01:50:12.297]  Cheryl in Tennessee, you're on the air.
[01:50:12.357 --> 01:50:12.718]  Welcome.
[01:50:13.338 --> 01:50:13.899]  Hi, Alex.
[01:50:14.059 --> 01:50:14.900]  Great to talk to you.
[01:50:15.220 --> 01:50:15.841]  Good to talk to you, ma'am.
[01:50:17.557 --> 01:50:18.497]  I wanted to say this.
[01:50:18.938 --> 01:50:36.710]  I think as far as Benghazi goes, I think this IRS story, I mean, all of a sudden, out of the blue, this comes out on Friday after Obama's media starts to say, hey, you know, we think maybe something was, you know, truth wasn't told here.
[01:50:37.595 --> 01:50:40.736]  I think that was an attempt, possibly, to distract.
[01:50:40.956 --> 01:50:52.061]  And I noticed Drudge had a story come out Saturday that doesn't seem to be going anywhere, that the IRS was also targeting Jewish groups.
[01:50:52.181 --> 01:50:53.481]  I kind of wanted to know if you saw that.
[01:50:53.521 --> 01:50:54.101]  No, I saw that.
[01:50:54.181 --> 01:50:55.102]  In fact, that's in my stack.
[01:50:55.142 --> 01:50:55.782]  I meant to get to that.
[01:50:55.822 --> 01:50:57.142]  There's just so much news.
[01:50:57.543 --> 01:50:57.883]  Yeah, I know.
[01:50:58.283 --> 01:51:01.144]  Well, yeah, like conservative groups, period, have been targeted.
[01:51:01.324 --> 01:51:04.205]  And the headline was, it was going after Jewish nonprofits.
[01:51:05.005 --> 01:51:05.225]  Right.
[01:51:05.706 --> 01:51:06.446]  Why do you think that?
[01:51:08.402 --> 01:51:09.583]  Why, I'm sorry?
[01:51:10.063 --> 01:51:11.063]  Why do you think that is?
[01:51:13.264 --> 01:51:34.473]  Well, I read the article, it was fairly brief, and it just kind of concerns me because one of the organization's claims that the IRS asked them a question, and I can't quote here, I don't have it in front of me, but it was something like, do you support the land of Israel as a state, or something like that.
[01:51:34.653 --> 01:51:37.354]  And it just, it's just very concerning.
[01:51:37.708 --> 01:51:39.829]  No, no, you're right, ma'am, and I did see the article.
[01:51:39.849 --> 01:51:42.189]  We're going to pull it up on screen for people.
[01:51:43.470 --> 01:51:47.751]  It's linked up at the top of DrudgeReport.com, at least earlier when I was looking.
[01:51:49.471 --> 01:51:52.032]  I think it's been moved down now, but it's in my stack.
[01:51:52.072 --> 01:51:52.732]  I'll try to find it.
[01:51:52.992 --> 01:51:56.453]  Problem is, the main broadcast is going to be over here in just a few minutes.
[01:51:56.513 --> 01:51:58.394]  But look, here's the issue.
[01:51:58.734 --> 01:52:01.175]  The IRS wasn't around until 1913.
[01:52:01.915 --> 01:52:05.416]  It's always been a political group, and it always goes after people politically.
[01:52:06.297 --> 01:52:07.938]  And so, yeah, there's the link.
[01:52:07.998 --> 01:52:09.098]  It's out of the National Review.
[01:52:09.698 --> 01:52:11.199]  IRS Inquisition Update.
[01:52:11.679 --> 01:52:13.719]  And so, this is the type of stuff they do.
[01:52:14.700 --> 01:52:17.481]  And Nixon was going to go to jail for it until he stood down.
[01:52:19.661 --> 01:52:30.845]  Obama... I don't so much think it's a distraction the media's doing, it's that everybody's getting sick of being threatened, and so more whistleblowers are coming out because they don't care anymore.
[01:52:31.125 --> 01:52:34.026]  And the answer to bring down corruption is for good men to stand up.
[01:52:35.438 --> 01:52:38.141]  The way you end up in tyranny is good men and women do nothing.
[01:52:38.642 --> 01:52:41.805]  Let's talk to Georgette in North Dakota.
[01:52:41.825 --> 01:52:42.786]  Thanks for holding, Georgette.
[01:52:43.667 --> 01:52:44.148]  Thank you.
[01:52:44.568 --> 01:52:47.932]  And I'd like to say thank you for smacking down Piers Morgan.
[01:52:47.972 --> 01:52:49.434]  That made the rest of my life.
[01:52:49.474 --> 01:52:50.315]  People love that.
[01:52:50.355 --> 01:52:51.055]  They just love that.
[01:52:51.156 --> 01:52:53.218]  It's a great therapy.
[01:52:53.498 --> 01:52:55.541]  Now about Benghazi.
[01:52:56.580 --> 01:53:03.484]  All of those politicians involved, from the top and every one of them, need to be made accountable to the law like everybody else.
[01:53:03.824 --> 01:53:05.365]  They should be fired.
[01:53:05.745 --> 01:53:08.026]  They should have their assets confiscated.
[01:53:08.046 --> 01:53:09.947]  They should be put in prison.
[01:53:10.668 --> 01:53:16.671]  And the public should not allow any false flag diversion, no matter how large, to take this
[01:53:17.331 --> 01:53:17.711]  I think?
[01:53:33.340 --> 01:53:34.001]  Absolutely.
[01:53:34.021 --> 01:53:40.826]  You've got a bunch of different special interests fighting over control of the global government levers of dominance.
[01:53:41.446 --> 01:53:48.292]  And if they stage an attack, or let an attack happen, or if they all get on the bandwagon and hype something, they can then attach the public purse.
[01:53:48.712 --> 01:53:51.014]  But they're going to destroy the country if it continues.
[01:53:51.054 --> 01:53:53.496]  And then they go, well that's good, we'll bring in globalism.
[01:53:54.056 --> 01:53:56.238]  The truth is, freedom is the only security.
[01:53:57.068 --> 01:54:00.250]  And that's a decision the establishment needs to make.
[01:54:00.290 --> 01:54:03.051]  I mean, do they really want to play dictator?
[01:54:03.711 --> 01:54:06.272]  Because that's a very dangerous place to go.
[01:54:06.292 --> 01:54:07.553]  Thank you, George, you have great points.
[01:54:07.913 --> 01:54:09.554]  Richard in California, you're on the air.
[01:54:11.115 --> 01:54:18.898]  Well, at the time you called Ambassador Stevens a punk, so I'm thinking that you kind of have strange bedfellows with Hillary Clinton there.
[01:54:20.459 --> 01:54:23.801]  You know what, I'm confused by what you're saying, and I'm calling for violence too.
[01:54:27.859 --> 01:54:28.600]  Hold on just a minute.
[01:54:28.620 --> 01:54:29.481]  Hold on just a minute.
[01:54:30.482 --> 01:54:32.304]  And I've also been in league with the Easter Bunny.
[01:54:32.645 --> 01:54:37.271]  No, I do think I probably, going back from memory here, I'm not the one that ran Benghazi.
[01:54:38.140 --> 01:54:40.642]  Okay, so let's not distract off of that.
[01:54:40.662 --> 01:54:44.645]  I'm going to go back to you in just a moment, Richard or whatever your name is.
[01:54:45.226 --> 01:54:46.547]  But here's the issue.
[01:54:47.147 --> 01:54:58.177]  What I said is the punks and scum that think they're going to put Al-Qaeda in Libya and Syria to carry out massacres of innocent people, that it's going to come back and bite them in the butt someday.
[01:54:59.059 --> 01:55:08.887]  That's what I said day one about Benghazi, and that it was a setup, and that those people that were killed there were probably killed to cover up what was really going on there.
[01:55:09.487 --> 01:55:11.429]  Now, that's what I've been saying since day one.
[01:55:11.769 --> 01:55:14.311]  Now, should Obama be impeached for this?
[01:55:14.411 --> 01:55:15.412]  What do you think's gonna happen?
[01:55:15.672 --> 01:55:16.393]  That's the question.
[01:55:16.413 --> 01:55:17.233]  It's not about me.
[01:55:17.654 --> 01:55:18.675]  I didn't run Benghazi.
[01:55:18.695 --> 01:55:19.035]  Go ahead.
[01:55:20.345 --> 01:55:27.190]  Okay, I have the documents to play for you, but to answer your question, I think he gets away with it because of his support structure.
[01:55:27.691 --> 01:55:28.551]  People like him.
[01:55:28.851 --> 01:55:32.034]  He has a lot of people that are going to let him get away with anything.
[01:55:32.414 --> 01:55:33.975]  And so, you know, I think it's bad.
[01:55:33.995 --> 01:55:35.096]  All right, I got to jump.
[01:55:35.116 --> 01:55:35.937]  Thank you for the call.
[01:55:36.257 --> 01:55:36.897]  Let's go ahead.
[01:55:36.958 --> 01:55:38.018]  Now you heard it, folks.
[01:55:38.058 --> 01:55:39.720]  Now I killed the ambassador, basically.
[01:55:40.300 --> 01:55:42.742]  Let's go ahead and talk to Diane in Louisiana.
[01:55:43.022 --> 01:55:43.963]  You're on the air, Diane.
[01:55:44.483 --> 01:55:45.023]  Hi, Alex.
[01:55:45.063 --> 01:55:45.683]  How are you today?
[01:55:46.124 --> 01:55:46.804]  I'm good, ma'am.
[01:55:46.824 --> 01:55:47.104]  Go ahead.
[01:55:47.124 --> 01:55:47.764]  You're on fire.
[01:55:48.124 --> 01:55:51.345]  Okay, I just wanted to make a comment on this Benghazi thing.
[01:55:51.845 --> 01:55:53.026]  I'm with you totally.
[01:55:53.386 --> 01:55:57.887]  I'm not really a political person, but I am learning so much listening to your show.
[01:55:58.547 --> 01:56:12.532]  But on another note, is there any way you can get on Lyndon LaRouche or if the people that's listening today to go to larouchepac.com and click on the RSS feed and look in the second column.
[01:56:15.113 --> 01:56:19.195]  No, it's a great plan.
[01:56:19.795 --> 01:56:24.297]  It's a plan to impeach Obama and to get the Glass-Steagall Act back.
[01:56:24.477 --> 01:56:27.959]  That's why they demonize Leonard LaRouche so much, because he does have some good ideas.
[01:56:27.999 --> 01:56:29.400]  I don't agree with them all, but thank you, ma'am.
[01:56:29.640 --> 01:56:30.860]  And again, it's very frustrating.
[01:56:30.900 --> 01:56:34.062]  I'm hurrying here to try to get to everybody.
[01:56:35.339 --> 01:56:38.520]  Let's go ahead and talk to Andrew in Illinois.
[01:56:38.540 --> 01:56:39.480]  You're on the air, Andrew.
[01:56:40.101 --> 01:56:46.262]  Yeah, I hope they get our military back under United States control again, away from the U.N.
[01:56:46.282 --> 01:56:48.983]  That's probably what happened in Benghazi.
[01:56:49.043 --> 01:56:49.684]  They had U.N.
[01:56:49.804 --> 01:56:52.524]  people over, you know, their control.
[01:56:52.544 --> 01:56:53.145]  No, no, you're right.
[01:56:53.205 --> 01:56:54.005]  Actually, NATO.
[01:56:54.645 --> 01:56:55.045]  NATO.
[01:56:55.565 --> 01:56:56.166]  But yeah, the U.N.
[01:56:56.186 --> 01:56:56.786]  was involved too.
[01:56:56.826 --> 01:56:57.166]  No, no, no.
[01:56:57.426 --> 01:57:00.907]  That's how they were able to say, oh, we don't know because NATO's in control.
[01:57:01.147 --> 01:57:03.048]  That's a way to get control away from Congress.
[01:57:03.148 --> 01:57:03.628]  Absolutely.
[01:57:04.008 --> 01:57:04.388]  Absolutely.
[01:57:04.408 --> 01:57:07.371]  It's meant to put a corner on the market.
[01:57:07.391 --> 01:57:08.012]  I appreciate your call.
[01:57:08.032 --> 01:57:08.932]  But also, it's more than that.
[01:57:24.286 --> 01:57:28.468]  Homeland Security bought like 7,000 pounds of plastic explosive last year.
[01:57:28.829 --> 01:57:29.549]  What is that for?
[01:57:30.009 --> 01:57:31.510]  You have thousands of armored vehicles.
[01:57:31.550 --> 01:57:33.611]  They admit they're training for war against us.
[01:57:34.011 --> 01:57:34.852]  It's illegitimate.
[01:57:35.092 --> 01:57:36.233]  It's unconstitutional.
[01:57:36.513 --> 01:57:38.414]  Get the government back under control.
[01:57:38.714 --> 01:57:40.295]  That's what America is all about.
[01:57:40.555 --> 01:57:41.336]  Infowars.com
[01:57:43.243 --> 01:57:45.144]  In the last two years alone, the U.S.
[01:57:45.184 --> 01:57:47.445]  has seen huge losses to our food supply.
[01:57:47.605 --> 01:57:52.867]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[01:57:53.067 --> 01:57:56.849]  In 2012, we saw the largest drought in the country in more than 50 years.
[01:57:57.109 --> 01:58:00.871]  You may think out of sight, out of mind, and so you don't think you will be affected.
[01:58:01.031 --> 01:58:02.231]  The fact is, you are.
[01:58:02.431 --> 01:58:03.212]  We all are.
[01:58:03.452 --> 01:58:05.793]  Food shortages drive prices up for everyone.
[01:58:06.093 --> 01:58:14.459]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[01:58:14.659 --> 01:58:15.860]  Be prepared before you need it.
[01:58:16.040 --> 01:58:19.222]  With nutrient-dense food you can store for up to 25 years.
[01:58:19.502 --> 01:58:21.764]  You can hope for the best, but hope won't feed you.
[01:58:21.904 --> 01:58:26.327]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
