[00:00:00.009 --> 00:00:00.254]  We're good.
[00:24:38.560 --> 00:24:46.703]  Their scientists aren't stupid at the NIH and the CDC and the FDA that's above them, or the British medical system.
[00:24:46.943 --> 00:24:48.784]  And they told them, don't do it.
[00:24:49.164 --> 00:24:50.024]  And then they did it.
[00:24:50.845 --> 00:24:54.126]  And oh, and I like it this all the time, to Deepwater Horizon.
[00:24:54.710 --> 00:24:56.550]  Which I watched some of the trial online.
[00:24:56.590 --> 00:24:57.251]  I read the transcript.
[00:24:57.291 --> 00:25:00.531]  I covered it heavily back when the BP oil spill happened.
[00:25:01.331 --> 00:25:04.432]  And that was because they were drilling the deepest well ever recorded at that time.
[00:25:04.472 --> 00:25:05.232]  Now they go even deeper.
[00:25:05.672 --> 00:25:06.973]  You know, like something like 30,000 feet.
[00:25:07.813 --> 00:25:13.754]  And they told the engineers from England to Houston to the Gulf of Mexico.
[00:25:14.514 --> 00:25:15.534]  They're the transcripts of this.
[00:25:16.215 --> 00:25:18.335]  And they told them, we don't want to use concrete in the hole.
[00:25:19.198 --> 00:25:29.800]  You know, as you fill it to keep pressure above the drill bit and the casings going down, we believe you could just pump salt water in there and the pressure will hold the natural gas and the oil in.
[00:25:30.680 --> 00:25:35.361]  And they said, yeah, if you don't hit natural gas and oil, that'll be fine.
[00:25:35.981 --> 00:25:39.942]  If we hit natural gas and oil, even small patches, it's going to blow the rig up.
[00:25:41.763 --> 00:25:42.683]  And they gamble.
[00:25:42.743 --> 00:25:43.663]  These are gamblers.
[00:25:45.063 --> 00:25:48.444]  And it blew up because they hit a gigantic gas well.
[00:25:50.076 --> 00:26:00.464]  Okay, so the media is now in the Lancet and all the places going, you rolled the dice and it really hurt people and we need to yellow card this vaccine.
[00:26:00.505 --> 00:26:03.907]  That's the UK Main Advisory Group, the group under law they're supposed to listen to.
[00:26:04.388 --> 00:26:05.309]  It came out three months ago.
[00:26:06.830 --> 00:26:09.452]  Now imagine, they didn't roll the dice, folks.
[00:26:09.692 --> 00:26:11.914]  They wanted to kill nationalism.
[00:26:11.954 --> 00:26:12.915]  They wanted to push the UN.
[00:26:12.935 --> 00:26:13.956]  They want a world ID.
[00:26:14.196 --> 00:26:17.399]  They want to divide and conquer the countries more to stop populism.
[00:26:18.484 --> 00:26:32.289]  And they believe with big tech and corporate media and the rest of it, they could release a bioweapon, and then release even more dangerous variants later, and scare everybody into accepting it and going along with the idea that a bunch of people die.
[00:26:32.309 --> 00:26:34.890]  That's what the Gulf War syndrome was, was the anthrax shots.
[00:26:34.950 --> 00:26:35.630]  Killed 40,000 U.S.
[00:26:35.830 --> 00:26:36.050]  troops?
[00:26:36.370 --> 00:26:36.790]  We now know.
[00:26:38.031 --> 00:26:39.411]  All the other militaries took it as well.
[00:26:39.431 --> 00:26:43.953]  They all got comparable per capita percentage of their troops that got sick and or died.
[00:26:44.605 --> 00:26:48.368]  Something like 6% ended up dying within a couple of years or quicker.
[00:26:49.089 --> 00:26:50.490]  Over 20% ended up getting sick.
[00:26:50.770 --> 00:26:51.530]  French didn't take it.
[00:26:51.571 --> 00:26:52.271]  They didn't get sick.
[00:26:52.791 --> 00:26:53.672]  We know all this.
[00:26:53.712 --> 00:26:54.733]  They had congressional hearings.
[00:26:55.434 --> 00:26:55.714]  Okay?
[00:26:56.895 --> 00:26:59.937]  So we already have tens of millions of boys that are autistic in the U.S.
[00:26:59.997 --> 00:27:00.257]  alone.
[00:27:00.277 --> 00:27:01.198]  It's all over the world.
[00:27:01.799 --> 00:27:03.300]  And the more vaccinated, the more it happens.
[00:27:03.320 --> 00:27:13.768]  So they knew and were testing, but it has blown up in their face that their own regulators, people that are paid off, obviously corrupt most of the time, have gone, whoa, I'm coming to Jesus.
[00:27:14.730 --> 00:27:23.761]  You're gonna give it all to little kids when we know it's causing them up to 16 times, 14 times, 6 times, and the studies have giant heart attacks?
[00:27:24.062 --> 00:27:26.805]  We're gonna have hundreds of thousands of little boys with heart attacks!
[00:27:27.306 --> 00:27:29.569]  Little boys are amped up more than girls, but little girls are dying too!
[00:27:31.696 --> 00:27:34.237]  Again, the healthier you are, the more stuff like this kills you.
[00:27:34.257 --> 00:27:36.317]  You've already had problems and stuff, it might not kill you.
[00:27:36.657 --> 00:27:41.738]  But if you're an athlete or something, and you go and you take something like this, and you're already tuned up, it's gonna kill you.
[00:27:42.098 --> 00:27:44.039]  Or you're gonna wish you were dead.
[00:27:44.439 --> 00:27:50.180]  They say this heart swelling starts swelling over a few hours and for a few days keeps swelling, they say it's like having a heart attack for three days.
[00:27:50.961 --> 00:27:54.081]  So, for a lot of folks who have a big, giant heart attack and die right then, that's a blessing.
[00:27:54.581 --> 00:27:56.862]  If you're young and healthy and got a good heart and your heart swells up,
[00:27:57.642 --> 00:27:58.982]  And the blood can't go through it for days.
[00:27:59.002 --> 00:28:00.363]  You know the frickin' pain they're under?
[00:28:00.783 --> 00:28:02.323]  They have to sedate them and put them in comas.
[00:28:02.343 --> 00:28:02.963]  This is so bad.
[00:28:02.983 --> 00:28:03.644]  Okay?
[00:28:04.764 --> 00:28:08.805]  And when they come out of comas and don't die but have a damaged heart, they tell them, shut up, you're not allowed to speak.
[00:28:08.885 --> 00:28:12.106]  So... Ladies and gentlemen, we're gonna go to break.
[00:28:12.126 --> 00:28:13.346]  I'm gonna come in and get Owen's take on this.
[00:28:13.366 --> 00:28:20.628]  We're gonna play a lot of clips and more than he takes over next hour, but... Do you understand the vindication of all of you that warn people about this?
[00:28:20.648 --> 00:28:22.648]  You understand the vindication of InfoWars.
[00:28:23.048 --> 00:28:24.889]  But now, here's our next big fight.
[00:28:26.894 --> 00:28:29.097]  We've got to get all these articles together in special reports.
[00:28:29.698 --> 00:28:33.443]  We've got to get them up on InfoWars.com and VanDot Video because you can't put this out anywhere else.
[00:28:34.716 --> 00:28:36.077]  And we have to get it out to everybody.
[00:28:36.137 --> 00:28:37.258]  You've got to get it out now.
[00:28:37.579 --> 00:28:40.962]  Because they're just trying to paper over it like it's no big deal and just move on.
[00:28:41.362 --> 00:28:42.463]  We're not going to let them do it.
[00:28:42.583 --> 00:28:43.604]  You're not going to let them do it.
[00:28:43.864 --> 00:28:48.689]  And you're the reason we've had so much success, even though things are bad, that we're going to be a lot worse against this.
[00:28:48.729 --> 00:28:51.852]  We could bring down their whole house of cards if we play this right.
[00:28:52.212 --> 00:28:53.013]  So we're in the fight.
[00:28:53.033 --> 00:28:54.054]  The worm's turning.
[00:28:54.094 --> 00:28:54.654]  Praise God.
[00:28:54.674 --> 00:28:55.535]  We'll be right back.
[00:28:55.595 --> 00:28:56.276]  InfoWars.com.
[00:28:56.316 --> 00:28:57.237]  Tomorrow's news today.
[00:29:00.842 --> 00:29:08.105]  In the late 1920s, Adolf Hitler was in a German prison for staging an attempted overthrow of the government.
[00:29:08.525 --> 00:29:12.227]  And he wrote a book called Mein Kampf, or My Struggle.
[00:29:12.868 --> 00:29:19.371]  And in the book he described how he was going to unite Germany, empower it, build back up its weapons and munitions,
[00:29:19.951 --> 00:29:25.254]  And punish France and others for what happened in World War I and the Treaty of Versailles.
[00:29:25.815 --> 00:29:34.040]  Now people didn't listen to Hitler, even when he got elected President in 1933, or when he merged himself with the office of the Chancellor and made himself a dictator.
[00:29:34.700 --> 00:29:41.124]  But by 1940, they did listen when he began to invade all those different nations around him, and the rest is history.
[00:29:41.926 --> 00:29:52.529]  Well, we better listen to Klaus Schwab and Bill Gates and Ted Turner and the guy that set them up with this whole UN Great Reset, David Rockefeller, and his Operation Lockstep.
[00:29:52.669 --> 00:29:54.450]  He died at 101 a few years ago.
[00:29:54.850 --> 00:30:04.793]  Because they engineered the plan to use the fear of a virus to bring in a world ID and have permanent lockdowns where the general public are prisoners in their homes and forcibly injected.
[00:30:05.413 --> 00:30:07.095]  Everything we've talked about is coming true.
[00:30:07.615 --> 00:30:17.603]  And the globalists in their own books, like The Great Reset, written by Klaus Schwab, or The Fourth Industrial Revolution, or Zbigniew Brzezinski's books, all admit this sickening evil plan.
[00:30:17.823 --> 00:30:19.064]  We have their battle plan.
[00:30:19.545 --> 00:30:25.630]  And finally, the public is starting to realize that Infowars didn't crystal ball all this information.
[00:30:26.210 --> 00:30:28.092]  We simply had the documents.
[00:30:28.112 --> 00:30:31.454]  And that's why it's so important to keep us on air now more than ever.
[00:30:31.515 --> 00:30:33.256]  So in a minute and a half, I have left to talk to you.
[00:30:33.556 --> 00:30:42.424]  I'm asking you for my family, for your family, for all of us together as Benjamin Franklin said, we're going to hang together or we're going to hang separate.
[00:30:42.584 --> 00:30:49.451]  So I come to you and I ask you to keep us on air because we're not funded by George Soros, we're not funded by big corporations, we're funded by you and I ask you,
[00:30:49.991 --> 00:30:50.692]  We're good to go.
[00:31:05.515 --> 00:31:14.425]  Just take action with them and keep telling everybody you know and perfect strangers about the truth living at BandOnVideo and FreeWorldNews.tv.
[00:31:14.726 --> 00:31:16.107]  Write it down on the back of a business card.
[00:31:16.568 --> 00:31:17.629]  Put it on the side of your barn.
[00:31:17.649 --> 00:31:20.653]  Write it on the back of a cocktail napkin.
[00:31:20.933 --> 00:31:25.258]  Whatever you do, realize it's your human potential to take action that overrides these tyrants.
[00:31:25.638 --> 00:31:29.040]  Who are targeting us and targeting our immune systems and targeting our health.
[00:31:29.380 --> 00:31:30.560]  And that's another way to support us.
[00:31:30.961 --> 00:31:35.583]  Get a Save the Frogs coffee cup at InfoWarsStore.com.
[00:31:35.763 --> 00:31:37.664]  We sell them for nine bucks, they cost us four bucks.
[00:31:38.324 --> 00:31:40.425]  You know, the five, six bucks we make helps keep us on air.
[00:31:40.725 --> 00:31:45.648]  We've got back in stock pure turmeric formula, super strong, curcumin and level.
[00:31:46.468 --> 00:31:50.573]  Amazing for your body, your immune system, your joints, inflammation, antioxidant.
[00:31:50.973 --> 00:31:53.095]  We also have, back in stock, Ultra 12.
[00:31:54.277 --> 00:31:59.843]  Ultra 12 is, again, concentrated vitamin B12, the highest grade you're going to find out there.
[00:32:00.103 --> 00:32:02.886]  Gets 50% off as well, just like the turmeric.
[00:32:02.966 --> 00:32:04.648]  And then Winter Sun, vitamin D3.
[00:32:05.689 --> 00:32:09.432]  Concentrated vitamin D3 in the highest quality you're gonna find.
[00:32:09.692 --> 00:32:10.473]  Take it under the tongue.
[00:32:10.673 --> 00:32:15.037]  The most essential when it comes to your immune systems and what's happening on this planet.
[00:32:15.137 --> 00:32:16.358]  And then, knockout.
[00:32:16.478 --> 00:32:20.401]  Eight different natural organic ingredients known to give deeper, better, restful health.
