[00:00:16.124 --> 00:00:16.886]  InfoWars.
[01:40:44.178 --> 01:40:46.760]  And you have war abroad and poverty at home.
[01:40:47.279 --> 01:40:49.700]  And that's going to, that's what matters for the election.
[01:40:50.080 --> 01:40:57.803]  And no number of show trials, no amount of attempts to bankrupt or imprison President Trump, is going to change that political calculus.
[01:40:58.263 --> 01:41:02.744]  And that is why he's going to continue to prevail, no matter what happens in this show trial.
[01:41:02.884 --> 01:41:11.547]  Well, everybody asks this question, and I asked you this a year ago and six months ago, and I ask you now that we're closer, what are we, 200 days now from the election?
[01:41:11.567 --> 01:41:12.988]  I think it's right at 201 or so.
[01:41:13.288 --> 01:41:15.529]  Guys, pull up our clock we've got, because I forgot the exact date.
[01:41:16.269 --> 01:41:18.230]  It's 205 to the election.
[01:41:20.311 --> 01:41:22.131]  The timing now is becoming clearer.
[01:41:22.791 --> 01:41:25.012]  Even if they get convictions, it goes on appeal.
[01:41:25.312 --> 01:41:27.533]  That doesn't bar him in the Constitution from being President.
[01:41:27.973 --> 01:41:30.954]  What happens if he wins in a landslide with 204 days left?
[01:41:31.615 --> 01:41:33.295]  6 hours, 18 minutes, 37 seconds.
[01:41:34.336 --> 01:41:37.577]  What happens if he gets in but has a couple of criminal investigations?
[01:41:38.237 --> 01:41:40.178]  That's uncharted constitutional territory, isn't it?
[01:41:41.660 --> 01:41:42.281]  No doubt it is.
[01:41:42.601 --> 01:41:49.746]  And I think it's what puts pressure on the Supreme Court to simply close down these cases by a broad interpretation of immunity.
[01:41:50.186 --> 01:41:59.932]  Because the Constitution was established so that you could not, as President, be extorted by some local partisan prosecutor somewhere in the country.
[01:42:00.433 --> 01:42:05.436]  And that's what requires impeachment as a precondition of criminal prosecution.
[01:42:05.856 --> 01:42:07.678]  And here, they tried to impeach him.
[01:42:07.798 --> 01:42:08.338]  They failed.
[01:42:08.738 --> 01:42:11.120]  He was acquitted not once, but twice.
[01:42:11.793 --> 01:42:14.654]  And many of the same charges relate to what he was acquitted of.
[01:42:15.234 --> 01:42:20.095]  So that is what should be the constitutional bar to these cases.
[01:42:20.475 --> 01:42:27.777]  Because if the Supreme Court doesn't step in and make that decision, then we have a political crisis in America come election day.
[01:42:29.777 --> 01:42:32.118]  All right, I want to go back to
[01:42:33.618 --> 01:42:34.078]  The war.
[01:42:34.378 --> 01:42:35.459]  Because here's a great example.
[01:42:35.479 --> 01:42:36.880]  Let's put it up from my ex account.
[01:42:37.400 --> 01:42:39.141]  I just reposted it during the last break.
[01:42:39.441 --> 01:42:43.403]  Harrison Smith, my great co-host, Harrison Smith, the host of American Journal, 8 a.m.
[01:42:43.443 --> 01:42:45.944]  weekday Central, 9 a.m.
[01:42:46.024 --> 01:42:47.425]  Eastern, 7 a.m.
[01:42:47.465 --> 01:42:49.486]  Mountain, 6 a.m.
[01:42:49.506 --> 01:42:50.006]  Pacific.
[01:42:51.246 --> 01:43:02.712]  Harrison Smith, hours ago, reposted the live feed of this show, and there was a flagging of it for
[01:43:07.515 --> 01:43:10.997]  And saying that they're blocking people sharing it.
[01:43:38.575 --> 01:43:40.736]  It was a horrible view.
[01:43:40.776 --> 01:43:41.397]  We're pro-war.
[01:43:41.417 --> 01:43:42.097]  It should be okay.
[01:43:42.117 --> 01:43:42.717]  It's our view.
[01:43:43.117 --> 01:43:52.101]  But we have literally a classically liberal view here, and it's being blocked on X. I don't blame Musk, because I've studied and talked to experts how it works.
[01:43:52.521 --> 01:43:57.143]  He has flagging systems, but we have massive groups in there at Real Alex Jones.
[01:43:57.263 --> 01:44:01.644]  I mean, we're talking about the hundreds of thousands a day, flagging and falsely doing stuff.
[01:44:02.164 --> 01:44:05.846]  So a lot of times they'll block it for a while, then somebody looks at it and removes it,
[01:44:07.383 --> 01:44:15.228]  This is an illustration of what's happening to Elon Musk in Brazil, where they removed Bolsonaro under State Department advice for challenging an election.
[01:44:15.549 --> 01:44:17.050]  Can't run for office for eight years.
[01:44:17.370 --> 01:44:22.774]  Now other up-and-comers are being blocked, being pulled off the ballot by the Supreme Court dictator they've got there.
[01:44:23.254 --> 01:44:24.575]  You've got Lula the Communist.
[01:44:25.415 --> 01:44:35.121]  And you've got them now saying they're going to criminally come after Elon Musk for not taking people off X that are major leaders in the Congress of Brazil.
[01:44:35.481 --> 01:44:38.803]  What's your view on X and Elon Musk and all this?
[01:44:38.823 --> 01:44:40.204]  I'm not trying to just defend Musk.
[01:44:40.945 --> 01:44:47.709]  I have looked at how it works, but how does he then counter having his community notes, having his flagging system being abused?
[01:44:48.309 --> 01:44:54.053]  I think they need a mechanism that can track the groups that are filing false reports
[01:44:55.106 --> 01:45:04.310]  And just like if you, Kathy Griffin, just got banned for impersonating Musk, trying to get him demonized, that's a good reason to ban her, impersonating.
[01:45:04.650 --> 01:45:05.851]  That's stealing identity.
[01:45:05.891 --> 01:45:06.891]  That was the old reasons.
[01:45:07.271 --> 01:45:14.714]  Pre-censorship, seven, eight years ago, was impersonating, was porn, exploitation of children, calling for violence.
[01:45:14.994 --> 01:45:15.715]  That's illegal.
[01:45:16.495 --> 01:45:20.177]  What does Musk do to counter this false flagging?
[01:45:20.197 --> 01:45:22.878]  When I say false flagging, literally falsely claiming
[01:45:23.678 --> 01:45:27.922]  That we're calling for violence when we're calling for the opposite to get our live streams blocked.
[01:45:29.644 --> 01:45:39.894]  Yeah, I mean, I think it's still a work in progress because many of his staffers and many of the vestigial components of Twitter's algorithm is designed to suppress independent speech.
[01:45:40.544 --> 01:45:53.953]  And so he has to find a way to continue to replace those people and replace those policies with manageable policies without being completely bankrupted by losing all access to advertising and various platforms.
[01:45:54.173 --> 01:46:06.541]  For example, in order for Twitter to even be available on your phone, you have to have some so-called hate speech policy in place because of the requirements of Google for Android phones and Apple for Apple phones.
[01:46:07.085 --> 01:46:11.167]  And that is still a major hindrance and hurdle to independent free speech.
[01:46:11.768 --> 01:46:16.610]  And some network, you know, Rumble has done a good job of being able to challenge that and contest that.
[01:46:17.031 --> 01:46:26.356]  And I think what Musk should look at is he should look at Rumble as the template, follow what Rumble has done, and he can create the freest speech platform on the Internet.
[01:46:27.037 --> 01:46:34.622]  And that's a better path to pursue than to be stuck with these vestigial legacy policies of censorship and discrimination.
[01:46:34.642 --> 01:46:35.583]  No, I totally agree.
[01:46:35.603 --> 01:46:37.524]  So what is your real view of Musk?
[01:46:37.984 --> 01:46:42.808]  Either he's opportunist, knows the globals are going down, wants to be the new leader, or he's actually totally against them.
[01:46:42.848 --> 01:46:48.311]  Regardless, the response and what you get and the results is the same thing.
[01:46:48.651 --> 01:46:50.152]  How do you challenge what he's doing?
[01:46:51.193 --> 01:46:52.274]  I don't see fault here.
[01:46:53.942 --> 01:46:59.084]  Yeah, no, neither do I. I mean, there was reasons for skepticism of Musk when he first started on this.
[01:46:59.564 --> 01:47:01.725]  There's not much reason for skepticism now.
[01:47:02.226 --> 01:47:13.931]  It's quite clear he's willing to risk being threatened by the Biden administration with criminal investigations, threatened with bogus lawsuits, liberal Democratic judges in Biden's Delaware.
[01:47:13.991 --> 01:47:16.552]  Seven SEC criminal investigations?
[01:47:17.970 --> 01:47:20.631]  Yeah, and they're trying to take away all the money that he has earned over the years.
[01:47:20.971 --> 01:47:26.252]  So, you know, his independent stand has cost him literally billions of dollars.
[01:47:27.173 --> 01:47:34.194]  So, I mean, almost 20 to 25 percent of his wealth has been taken away by his willingness to stand up for free speech.
[01:47:34.815 --> 01:47:37.635]  And so it's clear he is committed to it.
[01:47:37.695 --> 01:47:43.537]  He's just operating in a difficult atmosphere because almost everybody around him is not committed to it.
[01:47:44.168 --> 01:47:47.050]  And so he's trying to find a path through.
[01:47:47.150 --> 01:47:47.991]  Well, that's my point.
[01:47:48.051 --> 01:48:00.879]  Even if people don't trust him, and I'm saying fine, trust but verify, don't get in the way of the good he's doing and don't just discount it all because he's got the EU, the federal government, the Brazilian government, they're all coming after him and it's real.
[01:48:02.140 --> 01:48:03.501]  There's no doubt about that.
[01:48:03.701 --> 01:48:09.205]  They pulled 67% or whatever it was, 69% of his domestic advertising in the last two years.
[01:48:09.505 --> 01:48:10.746]  That's a real attack, folks.
[01:48:11.929 --> 01:48:13.170]  And he didn't buckle.
[01:48:13.430 --> 01:48:15.052]  He said, hey, take my money.
[01:48:15.092 --> 01:48:16.113]  You can go F yourself.
[01:48:17.414 --> 01:48:18.095]  That's exactly right.
[01:48:18.315 --> 01:48:29.346]  I mean, he did that even when the Delaware courts were trying to take away 20 to 25 percent of his net worth and give it to a bunch of a lawfare oriented lawyers bringing bogus claims.
[01:48:29.586 --> 01:48:36.813]  Who claimed that Tesla was a fraud when it overperformed what he claimed, just like Trump and the New York real estate case.
[01:48:37.915 --> 01:48:38.616]  That's exactly right.
[01:48:39.257 --> 01:48:47.145]  And they took, I mean, imagine taking away money from a guy who was getting paid according to a contract because of how well he delivered.
[01:48:47.666 --> 01:48:53.973]  And they said, well, that was a... It doesn't matter if it performed five times better than he predicted.
[01:48:54.433 --> 01:48:55.855]  We're still saying it's a fraud.
[01:48:57.145 --> 01:48:57.846]  Yeah, exactly.
[01:48:57.866 --> 01:49:00.148]  And they're going to continue that weaponized legal system.
[01:49:00.448 --> 01:49:03.350]  And it's not a surprise it's coming from the state courts of Delaware.
[01:49:03.731 --> 01:49:12.378]  He's discovered that you shouldn't incorporate in Delaware because Biden's courts are not the most honest, transparent courts that they're supposed to be.
[01:49:12.418 --> 01:49:14.420]  That's right, he's moving everything to Texas.
[01:49:14.560 --> 01:49:17.703]  Is Texas, in your expert opinion, the best place?
[01:49:19.033 --> 01:49:22.316]  At this point, in the U.S., it's a better place.
[01:49:22.857 --> 01:49:27.461]  I mean, I think there's better places around the world, there's better places within the U.S.
[01:49:27.901 --> 01:49:30.944]  than Texas, but Texas is much better than Delaware.
[01:49:31.344 --> 01:49:33.687]  So it's a substantial improvement over where he was.
[01:49:33.707 --> 01:49:36.229]  It's not a guarantee of protection in Texas.
[01:49:36.569 --> 01:49:41.834]  There's states like Wyoming and other states that have been better at independent... Yeah, and now let's segue.
[01:49:41.934 --> 01:49:44.496]  The same Democrat Party law firms that are now suing him
[01:49:45.760 --> 01:49:45.840]  It's
[01:50:16.960 --> 01:50:17.900]  Yeah, I mean, no doubt about it.
[01:50:17.980 --> 01:50:23.441]  I mean, I think what you see in the coordination by the deep state, because that's really what it was.
[01:50:23.621 --> 01:50:27.102]  I mean, the deep state is just the old doctrine of the dual state applied.
[01:50:27.482 --> 01:50:38.884]  What happens when you have this administrative bureaucracy, independent free of elections, not checked by elected officials, that seizes the power of the military, high-ranking law enforcement and intelligence apparatus?
[01:50:39.184 --> 01:50:42.244]  That's when it creates the dual state becomes a deep state.
[01:50:42.264 --> 01:50:44.865]  That Eisenhower warned about his farewell address.
[01:50:45.999 --> 01:50:46.559]  Absolutely.
[01:50:46.679 --> 01:50:49.780]  I mean, it's one of the favorite things that Robert Kennedy cites in his campaign.
[01:50:50.340 --> 01:51:10.087]  What unites Elon Musk, Robert Kennedy, and a lot of these people, new supporters of Trump, are people that have been red-pilled and awoken by the last three, four years, by what took place during the pandemic and what's taken place under the Biden administration, has shown the imminent threat that the deep state presents to all of our liberties over time.
[01:51:10.667 --> 01:51:25.832]  And what they did is they weaponized the legal system against you, used their political allies in the legal world to wage lawfare against you with the goal and purpose primarily of shutting you up by silencing and censoring your audience.
[01:51:26.212 --> 01:51:42.306]  From having access to you from wanting to by smearing and defaming and libeling you and the goal has been to effectively divert attention from the core issues that you are bringing attention to because they were about to do the things that you've been warning about for a quarter century.
[01:51:42.726 --> 01:52:01.373]  Or more, which is what they did during the pandemic, release of a bioweapon, using the bioweapon as a pretext to take away all of our liberties, to steal a presidential election, to help steal an election then later on in Brazil, to be able to create the grounds by which we can have conflict in Europe and conflict in the Middle East at the same time.
[01:52:01.793 --> 01:52:04.195]  War abroad at the triggering of World War 3.
[01:52:04.596 --> 01:52:05.416]  That was the goal.
[01:52:05.456 --> 01:52:19.489]  The goal was to silence you and the part of silencing you was to get your audience to not support you anymore and not let new audience come in by not only shutting down your social media access but by lying about you in a way you couldn't defend yourself.
[01:52:19.509 --> 01:52:28.517]  So how big is this FBI CIA guy coming out with all the other evidence we have and then what you said years ago has now been confirmed that the way the metric works it's what
[01:52:29.730 --> 01:52:30.771]  I don't have billions like they said.
[01:52:30.791 --> 01:52:32.253]  I don't have hundreds of millions or tens of millions.
[01:52:32.613 --> 01:52:33.374]  That's all a lie.
[01:52:33.654 --> 01:52:38.099]  So the court's supposed to say, okay, here's some money, then we go forward with them full wars.
[01:52:38.179 --> 01:52:39.480]  I can obviously go work with somebody else.
[01:52:40.021 --> 01:52:50.331]  But the plaintiff's lawyers, we now learn, have literally been keeping their plaintiffs in the dark, not telling them any of this, because they admitted on the courthouse steps, their object is to shut me down.
[01:52:50.691 --> 01:52:51.612]  That's not in the law.
[01:52:51.893 --> 01:52:52.994]  That's not something they're supposed to do.
[01:52:54.549 --> 01:52:54.890]  Exactly.
[01:52:54.910 --> 01:52:59.735]  I mean, what you have is you have the deep state using plaintiff's lawyers to get plaintiffs.
[01:52:59.755 --> 01:53:01.056]  I mean, most people missed.
[01:53:01.236 --> 01:53:07.863]  Most of the people who lost someone at Sandy Hook never brought any claim against you because they refused to be part of this effort.
[01:53:08.264 --> 01:53:09.805]  They rejected it from the get-go.
[01:53:10.206 --> 01:53:16.793]  The plaintiffs that are part of this process, most of them, what they don't realize is their own lawyers are not out there to protect them.
[01:53:17.313 --> 01:53:26.359]  Their lawyers are serving a deep state corrupt agenda that has nothing to do with their own legal claims or them getting relief and remedy for their own family.
[01:53:26.917 --> 01:53:37.061]  They could have had millions of dollars years ago in order to satisfy any concerns that they had, in order to get any relief or remedy that they needed.
[01:53:37.481 --> 01:53:40.302]  Instead, the law firms have been the ones blocking that.
[01:53:40.622 --> 01:53:53.726]  The plaintiff's law firms have been the ones rejecting and refusing to get money to their own clients in breach of their fiduciary obligation to those clients by keeping them in the dark about what is really happening.
[01:53:53.746 --> 01:53:55.527]  So the plaintiffs themselves should bring
[01:53:57.901 --> 01:54:04.495]  Their own actions for legal miscarriages and legal malpractice against them.
[01:54:05.580 --> 01:54:06.101]  Oh absolutely.
[01:54:06.141 --> 01:54:17.871]  I think all of the Sandy Hook plaintiffs have a legitimate legal malpractice and breach of fiduciary duty claim against all of these lawyers because that's the other fallout from this undercover interview.
[01:54:18.231 --> 01:54:21.314]  That these lawyers said they were there to get relief for these families.
[01:54:21.734 --> 01:54:26.058]  They solicited these clients in order to get relief for these families.
[01:54:26.598 --> 01:54:29.601]  And what in fact they did is they used these families
[01:54:30.121 --> 01:54:39.068]  To be able to enrich themselves at their client's expense because their goal was to shut down InfoWars to engage in censorship.
[01:54:39.169 --> 01:54:48.336]  And we have not just the interview, but we have the Chief Counsel of Connecticut who admits on the stand he went and organized the whole suit and leads it himself.
[01:54:48.816 --> 01:54:49.777]  I never said his name.
[01:54:49.817 --> 01:54:50.678]  We never talked about him.
[01:54:51.198 --> 01:54:53.140]  I said 90-something million.
[01:54:53.160 --> 01:54:57.463]  It's 130 million total that he's supposedly going to get paid, which I don't even have a million dollars.
[01:54:57.823 --> 01:54:59.504]  It's all a lie.
[01:54:59.544 --> 01:55:05.409]  There's all this money for the plaintiffs, so they go along with this, believing it's there to get them on board to shut us down.
[01:55:05.769 --> 01:55:08.031]  You talk about a bait and switch, this is crazy.
[01:55:09.284 --> 01:55:23.864]  Yeah, in fact, what the plaintiff's lawyers have now known for years, from all the discovery that in fact was produced, they lied about what they had seen and not seen, was they knew for years that their claims had a substantial factual flaw in them.
[01:55:24.444 --> 01:55:34.612]  And in particular, there's representations to the public, and most likely to their client, that there's this huge cash out there that if they just wait and play the long game, they'll get it.
[01:55:34.973 --> 01:55:39.096]  No, the goal is to, for these plaintiff's lawyers, to leave their own clients with nothing.
[01:55:39.436 --> 01:55:40.537]  To get nothing out of this.
[01:55:40.877 --> 01:55:45.881]  Because their goal is to shut down InfoWars, which means there's no money for anybody.
[01:55:45.921 --> 01:55:52.627]  And don't the plaintiffs see their lawyers in the courthouse steps saying, don't give Jones money, don't support him, we're gonna shut him down, we don't want money.
[01:55:53.604 --> 01:55:57.906]  And we talked to plenty of lawyers in the committee hearings, they go, we want money, we know you've got $500 million.
[01:55:58.026 --> 01:56:00.007]  I'm like, we don't have anything, we never did.
[01:56:00.027 --> 01:56:02.148]  And they go, no, no, our lawyers told us you did.
[01:56:02.168 --> 01:56:17.154]  I think what's been happening is these Sandy Hook lawyers appear to me to have been lying to their own client in breach of their fiduciary obligation to those clients, their ethical and professional duties of standard of care to those clients, and have been taking them on a false path.
[01:56:17.574 --> 01:56:20.355]  And what they're going to do is leave those clients with nothing.
[01:56:20.815 --> 01:56:24.517]  Because they are actually not seeking any reasonable settlement terms.
[01:56:24.857 --> 01:56:29.119]  They have repeatedly rejected very reasonable settlement terms.
[01:56:29.639 --> 01:56:35.522]  And they're misleading their clients into believing there's a cash cow out there, when their goal is to kill the cash cow!
[01:56:36.002 --> 01:56:42.367]  Make sure there's never any money for their own clients, because they are actually serving a deep state agenda.
[01:56:42.607 --> 01:56:44.349]  They're not serving their client's agenda.
[01:56:44.389 --> 01:56:47.731]  And now they're set to have congressional hearings on this very topic.
[01:56:48.191 --> 01:56:50.533]  This has blown up their face very, very fast.
[01:56:50.874 --> 01:56:52.675]  And it's only made us reach more people.
[01:56:53.015 --> 01:56:54.236]  Our goal was never monetary.
[01:56:54.256 --> 01:56:55.717]  It was always about minds.
[01:56:55.777 --> 01:56:56.738]  We need money to do it.
[01:56:57.118 --> 01:57:00.941]  But as God said, any weapon formed against you will not prosper.
[01:57:01.361 --> 01:57:01.902]  We are winning.
[01:57:02.222 --> 01:57:04.625]  Robert Barnes, people can find you.
[01:57:04.745 --> 01:57:07.007]  We'll put your lower third up right now.
[01:57:07.027 --> 01:57:10.631]  You host great shows that are so informative.
[01:57:10.951 --> 01:57:11.932]  How do people find you?
[01:57:11.992 --> 01:57:17.618]  VivaBarnesLaw.Locals.com or just search engine RobertBarnesVivaFry and they will find it.
[01:57:19.053 --> 01:57:19.513]  Absolutely.
[01:57:19.713 --> 01:57:28.717]  And what people can continue to do, continue to support InfoWars, is the best way to counteract this lawfare being waged against Alex Jones and InfoWars.
[01:57:28.757 --> 01:57:29.138]  That's right.
[01:57:29.178 --> 01:57:29.418]  Thank you.
[01:57:29.438 --> 01:57:38.802]  Go to InfoWarsStore.com and get things you like and need, because that's the ultimate refute and rebuttal to this unlawful lawfare.
[01:57:38.822 --> 01:57:41.563]  You can also go to DrJonesNaturals.com.
[01:57:41.984 --> 01:57:43.464]  DrJonesNaturals.com.
[01:57:43.804 --> 01:57:44.725]  Thank you so much, Robert.
[01:57:44.905 --> 01:57:46.626]  Sunday Night Live, coming up with Chase Geiser.
[01:57:46.646 --> 01:57:47.126]  Thank you, Robert.
[01:57:48.905 --> 01:57:52.107]  So what I really want to ask you to do is pray for myself and the crew and my family.
[01:57:52.467 --> 01:57:53.188]  That's number one.
[01:57:53.248 --> 01:57:53.988]  I want that.
[01:57:54.068 --> 01:57:54.468]  I need that.
[01:57:54.849 --> 01:57:55.889]  It's your prayer that's doing it.
[01:57:56.190 --> 01:57:57.070]  That's why this surfaced.
[01:57:57.090 --> 01:57:57.951]  That's why this happened.
[01:57:57.971 --> 01:58:06.956]  I need the prayer that I need you to take the articles, the videos, the posts we make at Real Alex Jones, recopy them, share them, post them yourself, do whatever.
[01:58:06.976 --> 01:58:07.977]  Just get it out there.
[01:58:08.817 --> 01:58:09.458]  And I need you
[01:58:10.703 --> 01:58:14.806]  To go to InfoWarsTore.com and I need you to get great products you already need.
[01:58:14.826 --> 01:58:16.127]  There's a bunch of sales going.
[01:58:16.808 --> 01:58:19.450]  DNA Force Plus is so good for your entire body.
[01:58:19.831 --> 01:58:29.979]  Flushes out your mitochondria in your cells with the PQQ, the CoQ10, the ELV ATP, the Organic Reishi, the Stragalus Membranos Root, and even more for 50% off.
[01:58:30.019 --> 01:58:30.960]  I haven't done that in a while.
[01:58:31.000 --> 01:58:31.640]  That's amazing.
[01:58:32.721 --> 01:58:35.663]  Discover the power of Tri-Ionide, Deep Earth Crystal Ionide, X3, 40% off.
[01:58:37.865 --> 01:58:41.427]  Bobby's Ultimate Turmeric Formula, 40% off, and TurboForce.
[01:58:41.447 --> 01:58:46.491]  10-hour clean energy is 40% off at infoworkstore.com.
[01:58:46.531 --> 01:58:47.311]  TurboForce.
[01:58:47.671 --> 01:58:48.112]  We'll be right back.
[01:58:49.102 --> 01:58:53.406]  The InfoWars Live Silver Bullet Colloidal Silver has finally returned.
[01:58:53.626 --> 01:59:01.634]  To celebrate this powerful product's long-awaited homecoming, we're slashing $10 off the asking price, passing the savings on to you.
[01:59:02.014 --> 01:59:08.560]  Silver Bullet is the answer to Alex's extensive search for a powerful colloidal silver product that utilizes
[01:59:08.720 --> 01:59:09.521]  We're good to go!
[01:59:31.314 --> 01:59:39.356]  Do a deep dive, research the possibilities of colloidal silver yourself, and don't miss out on this limited time offer of $10 off.
[01:59:39.536 --> 01:59:43.377]  Try InfoWars Live Silver Bullet Colloidal Silver today!
[01:59:43.617 --> 01:59:47.518]  Available right now at InfoWarsStore.com.
[01:59:51.960 --> 01:59:55.881]  If you are receiving this transmission, you are the resistance.
