[00:00:00.000 --> 00:00:14.000]  [MUSIC]
[00:26:00.403 --> 00:26:09.710]  And we're going to take your calls on this subject, and I'm going to move quick.
[00:26:10.190 --> 00:26:16.555]  So no matter how informative you are, you get one minute, and I'm blasting the next person, because I want to get a bunch of people on ahead of Jack Posobiec.
[00:26:16.575 --> 00:26:18.096]  And we also have the man popping in.
[00:26:19.542 --> 00:26:28.386]  Who in New Zealand is putting up giant Alex Jones Was Right, InfoWars.com billboards to counter the incredible tyranny happening over there.
[00:26:28.926 --> 00:26:32.728]  And then we'll continue on with your phone calls throughout the rest of the day.
[00:26:32.788 --> 00:26:37.750]  But I almost feel like we ought to, you know, get some of that grape champagne.
[00:26:37.830 --> 00:26:38.850]  It's not real champagne.
[00:26:38.890 --> 00:26:39.991]  I don't want to drink some champagne.
[00:26:41.291 --> 00:26:42.512]  I want to take a nap.
[00:26:43.312 --> 00:26:52.395]   But maybe somebody should go to a liquor store and get some of the non-alcoholic grape Or cherry, or whatever flavors they've got, or apple-flavored champagne.
[00:26:52.415 --> 00:26:56.798]  They say it's not a real toast, it's not alcohol, but I don't want to drink some champagne right now.
[00:26:56.818 --> 00:27:08.545]  I'm not a champagne guy, but we really should pop some champagne, because this is the 30th anniversary today of the launch of my operations.
[00:27:09.326 --> 00:27:16.150]  And it's incredible, and it wouldn't have happened without God working through all of you, so I'm very, very blessed and honored to be here, and I hope we have another 30 years.
[00:27:18.826 --> 00:27:21.088]  Another 30 years, I'll be 80 years old.
[00:27:21.969 --> 00:27:25.211]  But man, life sure goes by fast, I gotta tell you.
[00:27:26.092 --> 00:27:32.137]  Almost all those original talk show hosts who were anti-New World Order that I worked with 30 years ago on AXS TV are all dead.
[00:27:33.839 --> 00:27:34.800]  Almost all of them are dead.
[00:27:35.840 --> 00:27:36.021]  But...
[00:27:37.916 --> 00:27:39.616]  like Mike Hanson.
[00:27:39.616 --> 00:27:42.817]   There were some other folks that were still alive, but they were mainly UFO guys.
[00:27:42.817 --> 00:27:44.916]  And see, that's the thing. I've never been a UFO guy.
[00:27:44.916 --> 00:27:48.416]  I'm not attacking UFO folks. That's not my bailiwick.
[00:27:48.416 --> 00:27:50.916]  We'll be right back. Stay with us. SimphoWars.com.
[00:27:50.916 --> 00:28:03.716]   During the break, I was reminiscing that 30 years ago today, I began my media operations on AXS television.
[00:28:03.716 --> 00:28:07.416]   And it was a rich environment of more than 20 talk show hosts
[00:28:07.416 --> 00:28:11.736]   who were very popular talking about the new world order from different angles.
[00:28:11.809 --> 00:28:28.657]  They would have in all these incredible guests would come to town, General Benton K. Partman and Ted Gunderson and all the, and Kathy O'Brien and Transformation of America and Terry Reid of the CIA and it was incredible.
[00:28:28.677 --> 00:28:32.239]  There were even these leftist UT professors that had a show that was really popular.
[00:28:32.619 --> 00:28:33.540]  They'd done for decades.
[00:28:34.750 --> 00:28:38.092]  And they would have these huge guests on, but they were anti-New World Order too.
[00:28:38.632 --> 00:28:47.317]  And they had all these incredible videos saved of famous hearings and things about government narcotics trafficking and human smuggling.
[00:28:47.357 --> 00:28:49.798]  And I just got so informed, immersed in that.
[00:28:49.818 --> 00:28:52.500]  I was already informed growing up, but I got really informed.
[00:28:53.180 --> 00:28:53.501]  30 years.
[00:28:54.061 --> 00:28:59.364]  And now world governments out in the open, cashless societies, forced injections.
[00:29:01.414 --> 00:29:03.574]  And people ask, how did I predict all this 30 years ago?
[00:29:03.594 --> 00:29:05.455]  People see videos 25 years ago, they freak out.
[00:29:06.375 --> 00:29:09.416]  I was getting it from all of those people that were uber-informed.
[00:29:09.516 --> 00:29:11.676]  I mean, let me tell you.
[00:29:12.976 --> 00:29:25.539]  Let me tell you, if people think I'm tomorrow's news today, the old-timers, the Red Beckmans of the world, and the still-living legends like G. Edward Griffin and Ron Paul.
[00:29:26.739 --> 00:29:27.920]  I've been interviewing Ron Paul since 1996.
[00:29:30.831 --> 00:29:32.212]  Rand Paul since 1996.
[00:29:32.912 --> 00:29:36.875]  When Rand was just out of college, I was interviewing him.
[00:29:36.895 --> 00:29:39.076]  That's how long, when he'd be campaigning for daddy.
[00:29:39.776 --> 00:29:43.999]  It's just amazing to be a greybeard now and a mossback.
[00:29:44.980 --> 00:29:50.883]  I still feel super young, but man, I've been in the wars 30 years, and I thank God for keeping me strong in it.
[00:29:50.903 --> 00:29:52.884]  Could have done it without your support, all of you out there.
[00:29:52.924 --> 00:29:53.485]  God bless you.
[00:29:54.145 --> 00:29:54.685]  Thank you all.
[00:29:55.086 --> 00:29:55.386]  All right.
[00:29:56.544 --> 00:29:59.066]  We're taking calls on the potential of an Israeli strike.
[00:29:59.106 --> 00:29:59.866]  They say they're going to do it.
[00:30:00.287 --> 00:30:01.107]  I don't think they're lying.
[00:30:01.948 --> 00:30:11.114]  And the tit-for-tat and where that'll lead, drawing in Russia and the United States, and the potential of full-blown regional war is now a probability, not just a possibility.
[00:30:11.474 --> 00:30:15.557]  And it's a probability that if that happens, it could lead to an even wider war.
[00:30:15.837 --> 00:30:17.838]  You really can't overstate how dangerous this is.
[00:30:18.199 --> 00:30:21.101]  Even mainline analysts say this could trigger full-scale World War III.
[00:30:21.941 --> 00:30:22.922]  I've been saying this is coming.
[00:30:22.942 --> 00:30:25.824]  We're already in the edges of World War III with the Ukraine war.
[00:30:26.653 --> 00:30:28.354]  China looking to go into Taiwan and more.
[00:30:28.414 --> 00:30:37.439]  But enough of me, let's go to Hawkeye, and then Carlos, and Daryl, and William, and Allie, and Bart, and Baldy, and Torin, and John, and Kim, and David.
[00:30:37.479 --> 00:30:38.200]  I'll get to you all.
[00:30:38.580 --> 00:30:39.701]  The order of your calls came in.
[00:30:39.761 --> 00:30:40.881]  Hawkeye in Idaho.
[00:30:40.901 --> 00:30:41.462]  You're on the air.
[00:30:42.842 --> 00:30:44.143]  Alex, how you doing today, man?
[00:30:44.183 --> 00:30:52.488]  Congratulations on this 30-year milestone, and you will undoubtedly go down as one of the most influential Americans that have ever stepped foot on this God's green earth.
[00:30:53.534 --> 00:30:55.495]  Before I start, I'd love to pitch your supplements.
[00:30:55.976 --> 00:31:01.038]  TurboForce is an amazing, amazing product that I use almost on a daily basis.
[00:31:01.078 --> 00:31:03.060]  The X2 and X3 are also phenomenal.
[00:31:03.100 --> 00:31:09.103]  So anybody who wants to support you financially should absolutely do it because the results are absolutely phenomenal.
[00:31:09.123 --> 00:31:11.324]  We're praying for you and your crew.
[00:31:11.344 --> 00:31:12.565]  They're doing tremendous work.
[00:31:12.705 --> 00:31:14.886]  All the shows, all the people behind cameras.
[00:31:15.787 --> 00:31:20.089]  I know they worked their butts off in the shows and your guys' product.
[00:31:20.129 --> 00:31:27.182]   But ultimately, speaking about Israel and Iran, Like Gerald Solenti says, when there's nothing else to do, they take you to war.
[00:31:27.623 --> 00:31:33.930]  When we're 30 plus trillion dollars in debt on the books and on paper, there's nothing that we can do.
[00:31:33.970 --> 00:31:35.632]  We're between a rock and a hard place.
[00:31:37.504 --> 00:31:55.223]  They ultimately need to figure out a way to get enough chaos going in the streets so that they can stop the election and cover up the level of criminality that's been basically taking over this country over the course of the last few decades, but basically reared its ugly head in the last few years under this illegitimate government.
[00:31:56.626 --> 00:32:08.417]  You say that you're a bellwether for what the people are feeling because obviously you're an incredibly famous person and when you're out and about you get more handshakes than you can imagine and pictures and very few people are throwing coffee on you anymore.
[00:32:09.059 --> 00:32:27.949]  You know, I currently live in Idaho, but I spend a lot of time in California and I can attest to being around so many moderates, so many liberals that have been shaking and had their core shaken by what they've seen in the last three years, whether it's the broken border, whether it's the endless spending in Ukraine or Israel.
[00:32:28.489 --> 00:32:37.154]  And, you know, frankly, a lot of financial folks, they're seeing what's going on with commodity prices, with gold and with Bitcoin and seeing what's going on in the commercial real estate market.
[00:32:37.938 --> 00:32:44.921]  People that you would have never thought they would be coming the way of being pro-America or even pro-Trump.
[00:32:45.662 --> 00:32:49.043]  And I would say, as you say, the polls are always rigged.
[00:32:49.084 --> 00:32:51.805]  They're always representing illegitimate numbers.
[00:32:52.317 --> 00:32:57.196]   I think that this administration, the deep state, the criminal cabal that's in control,
[00:32:57.196 --> 00:33:03.397]   they understand that they have to do something to postpone, suspend the election.
[00:33:03.397 --> 00:33:04.397]  Absolutely.
[00:33:04.397 --> 00:33:05.397]  Incredible points.
[00:33:05.397 --> 00:33:06.397]  But I got to jump to the next person.
[00:33:06.397 --> 00:33:11.077]   And to quote Gerald Celente, exactly, he says, "When all else fails, they take you to war."
[00:33:11.077 --> 00:33:13.196]  Thank you so much for the call, sir.
[00:33:13.196 --> 00:33:16.997]   And again, when I tell the stories and the media has been, "Oh, no one likes him in public."
[00:33:17.278 --> 00:33:21.421]  It feels weird to have a hidden camera and go out in public and then show our listeners all loving us.
[00:33:21.641 --> 00:33:22.281]  It's not about me.
[00:33:22.321 --> 00:33:24.343]  It's about freedom is extremely popular.
[00:33:24.683 --> 00:33:25.944]  I guess I'll get around to doing that.
[00:33:26.825 --> 00:33:29.687]  But people see me doing live feeds out there and people are coming up shaking our hand.
[00:33:29.727 --> 00:33:31.768]  The point is, is that we're getting almost nothing but love.
[00:33:32.408 --> 00:33:34.150]  And it shows the great awakenings here.
[00:33:34.570 --> 00:33:36.791]  And other people that I know that are well known are seeing the same thing.
[00:33:37.052 --> 00:33:40.517]   And look at all the other big talk show hosts that are now Sound just like us.
[00:33:40.557 --> 00:33:41.918]  That's because they know where their audience went.
[00:33:41.938 --> 00:33:43.540]  I mean, there's the evidence right there.
[00:33:44.200 --> 00:33:47.043]  But I'm gonna go out and do that just because the media says it's not true.
[00:33:47.343 --> 00:33:53.649]  Just feels weird to wear a hidden camera and then go out in the grocery store, go out on the street, but we'll blur your faces, but I'm gonna do it.
[00:33:54.209 --> 00:33:54.870]  Because they hate it.
[00:33:54.990 --> 00:33:58.874]  Because they, like when Trump gets mobbed, they don't want to show that on the news.
[00:33:59.454 --> 00:34:00.475]  He gets mobbed everywhere he goes.
[00:34:00.495 --> 00:34:01.316]  He gets almost no hate.
[00:34:02.526 --> 00:34:06.449]  Again, that's just illustrating that they're lying about how popular Trump really is.
[00:34:07.130 --> 00:34:08.451]  Let's go to Carlos in Canada.
[00:34:08.491 --> 00:34:09.291]  Carlos, you're on the air.
[00:34:09.311 --> 00:34:09.592]  Welcome.
[00:34:10.592 --> 00:34:12.894]  Thank you, Alex.
[00:34:13.174 --> 00:34:14.095]  We've been here before.
[00:34:15.316 --> 00:34:31.709]  In the context of Soleimani, who was assassinated on 3rd of January 2020, President Trump received a visit from the brother of the Prince of Saudi Arabia, bin Salman, unannounced at the White House.
[00:34:32.403 --> 00:34:54.521]  Which was really against protocol, but he was taken in and was told that a mechanism exists in the United Nations that when a country violates another country's sovereignty, there's a mechanism where if both parties agree, there could be an attack of a compensating attack from the harmed party so that to avoid further escalation.
[00:34:55.082 --> 00:35:07.648]   I believe we have entered that stage when Iran has now announced That as far as he's concerned, he has served a slap in the face to Israel, and it would be wise for Israel not to counter-attack at this stage.
[00:35:09.269 --> 00:35:10.269]  Well, that's official.
[00:35:10.389 --> 00:35:19.872]  Iran said we're following that international, basically, agreement, and that we now consider the matter concluded, but Israel says they're going to up the ante and strike back.
