[00:00:18.662 --> 00:00:19.443]  InfoWars.
[01:38:17.899 --> 01:38:22.640]  If we allow it to continue, America's going to crumble and we're going to be just left with ash and dust.
[01:38:22.900 --> 01:38:26.301]  We need America to be a very strong player in this world.
[01:38:26.321 --> 01:38:28.322]  Well, that's why I say the labels mean nothing.
[01:38:29.142 --> 01:38:33.924]  Lula, the current, with the Supreme Court making him a dictator, no one can run against him.
[01:38:34.944 --> 01:38:37.887]  He's a communist, but it's not, it doesn't even mean anything.
[01:38:38.208 --> 01:38:40.490]  He's a totally IMF, World Bank, and a globalist.
[01:38:41.171 --> 01:38:42.593]  I'm just saying these labels mean nothing.
[01:38:42.653 --> 01:38:43.534]  It's actions.
[01:38:43.854 --> 01:38:44.014]  Yeah.
[01:38:44.174 --> 01:38:45.956]  That's why people gotta study what's happening.
[01:38:46.397 --> 01:38:46.577]  Yeah.
[01:38:47.058 --> 01:38:48.619]  Well, I think you're 100% correct.
[01:38:48.659 --> 01:38:54.846]  He calls himself a socialist, and you know, you look at socialists, you look at communists, you look at all these different leaders, it's exactly right.
[01:38:54.866 --> 01:38:56.108]  You have to look at how they act.
[01:38:56.388 --> 01:39:00.712]  Whether they're willing to stand up to power, whether they're willing to challenge the sources of power.
[01:39:01.212 --> 01:39:02.614]  Lula's a pawn of the power.
[01:39:02.894 --> 01:39:05.676]  He was literally installed by the CIA in effect.
[01:39:06.017 --> 01:39:08.739]  Bernie Sanders admitted it on The Intercept with like Mehdi Hassan.
[01:39:08.859 --> 01:39:09.580]  It was crazy.
[01:39:09.600 --> 01:39:10.561]  It was crazy.
[01:39:11.201 --> 01:39:12.462]  So, you know, you look at this.
[01:39:12.482 --> 01:39:13.163]  And what does he want?
[01:39:13.303 --> 01:39:14.324]  Forced injections.
[01:39:15.205 --> 01:39:20.530]  Something like 100,000 parents had their kids grabbed under Lula until they took the shot.
[01:39:21.130 --> 01:39:23.554]  I mean, my God, your kid gets grabbed at school?
[01:39:23.775 --> 01:39:26.399]  You see the federal government said last week we're gonna force inject kids?
[01:39:26.499 --> 01:39:27.981]  Yeah.
[01:39:28.669 --> 01:39:30.150]  I don't know, I call that evil.
[01:39:30.230 --> 01:39:32.430]  Not communist, not fascist, not transhumanist.
[01:39:32.730 --> 01:39:33.831]  These labels are distracting.
[01:39:34.171 --> 01:39:36.112]  It's capitalist, but it's not capitalist.
[01:39:36.412 --> 01:39:39.993]  And it says we own your body and we're going to take your kids and force inject them.
[01:39:40.653 --> 01:39:43.094]  Let's get past labels and let's say no to Trotskys.
[01:39:43.154 --> 01:39:43.654]  Trotskys.
[01:39:44.014 --> 01:39:46.455]  And you know, the thing about Lula also... Oh, you don't just say that.
[01:39:46.895 --> 01:39:52.977]  Trotskyism is a virus that infected American Republican Party and is the neocons.
[01:39:53.037 --> 01:39:55.238]  It's not debated in people that read National History.
[01:39:55.838 --> 01:39:57.939]  It's literal the ghost of Trotsky.
[01:39:58.854 --> 01:40:05.304]  Yeah, I think if Stalin had gotten rid of more of the Trotskyists, I think we'd have far less problems in America.
[01:40:05.564 --> 01:40:06.385]  I think that's the truth.
[01:40:06.445 --> 01:40:07.567]  I don't think we'd have these neocons.
[01:40:07.607 --> 01:40:08.188]  Oh, there's no doubt.
[01:40:08.789 --> 01:40:09.810]  I don't think we'd have any of these.
[01:40:09.850 --> 01:40:12.494]  I'm not a fan of Joseph Stalin, but I'm a fan of him going after Trotskyites.
[01:40:12.614 --> 01:40:13.596]  I wish that none of them got out.
[01:40:15.237 --> 01:40:19.239]  I think they missed some of the banderites in Ukraine too, given what we're seeing today.
[01:40:19.859 --> 01:40:35.024]  But the thing I wanted to, last thing I wanted to say about Lula, that the reason why the United States loves Lula and loves India so much is because they are big countries, they are countries with lots of resources, but they're big and weak.
[01:40:35.504 --> 01:40:39.446]  They don't have... That's the difference between them and Russia and China.
[01:40:40.069 --> 01:40:41.850]  I'm going to skip this break, but explain that.
[01:40:42.330 --> 01:40:50.935]  And I would say China has a billion, 300 million people, really smart folks, dominates rare earth minerals because the West put them in that position when they were setting up a middleman operation.
[01:40:50.955 --> 01:40:53.136]  So I see China as the real globalist client.
[01:40:53.716 --> 01:41:00.140]  Russia left that system, I see as the true outlier, not saying they're perfect, but truly not under that system.
[01:41:00.160 --> 01:41:04.943]  That's why it's the number one enemy of the Hollywood, the Rob Reiners, and the George Soros's of the world.
[01:41:06.272 --> 01:41:07.893]  Explain how big Russia is.
[01:41:07.953 --> 01:41:11.175]  I mean, it's bigger than Africa geographically, and it's one country.
[01:41:11.355 --> 01:41:11.915]  Yeah.
[01:41:12.036 --> 01:41:13.016]  Africa's a continent.
[01:41:13.416 --> 01:41:15.097]  Russia's a country bigger than a continent.
[01:41:15.798 --> 01:41:17.159]  The land mass is incredible.
[01:41:17.219 --> 01:41:17.699]  It's huge.
[01:41:17.799 --> 01:41:27.325]  I mean, you've got, basically, in Russia, you've got, they have 89 different regions, and, you know, they're adding new ones each and every day.
[01:41:27.385 --> 01:41:29.886]  As Putin says, Russia's borders are limitless.
[01:41:30.167 --> 01:41:31.207]  I saw a statistic.
[01:41:31.227 --> 01:41:34.009]  They have like nine Rocky Mountains, basically.
[01:41:34.269 --> 01:41:35.230]  Yeah.
[01:41:35.270 --> 01:41:40.154]  So there's a there's a Russian regions exhibit at this place called Vitya Nahal in Moscow.
[01:41:40.634 --> 01:41:41.315]  And you go there.
[01:41:41.475 --> 01:41:42.496]  That's where I want to go.
[01:41:42.556 --> 01:41:44.277]  Not because I want to see.
[01:41:44.397 --> 01:41:44.698]  Yes.
[01:41:45.218 --> 01:41:47.220]  I imagine 90 percent of people.
[01:41:47.260 --> 01:41:48.000]  What is that?
[01:41:48.180 --> 01:41:48.401]  Yes.
[01:41:48.501 --> 01:41:54.265]  You go there and they have each different region and they have people from each region and they have photos, videos, things you can interact with.
[01:41:54.305 --> 01:41:55.706]  And it's like that's Lake Tahoe.
[01:41:55.747 --> 01:41:56.587]  This is the Rockies.
[01:41:56.627 --> 01:41:57.688]  This is West Virginia.
[01:41:57.748 --> 01:41:58.829]  This is Phoenix.
[01:41:59.590 --> 01:42:00.630]  You see all the different.
[01:42:01.351 --> 01:42:05.116]  Parts of America multiplied times five in all these different regions.
[01:42:05.196 --> 01:42:10.262]  It's, you know, it's why Russia has so many minerals that they're still finding all this gold and silver.
[01:42:10.302 --> 01:42:12.705]  And we should be an economic deal instead of war.
[01:42:12.865 --> 01:42:13.526]  Oh my God.
[01:42:13.767 --> 01:42:14.367]  I mean, we care.
[01:42:14.387 --> 01:42:15.208]  It's like, hmm.
[01:42:15.549 --> 01:42:15.889]  You'd think.
[01:42:16.590 --> 01:42:17.430]  But that's not what they want.
[01:42:17.691 --> 01:42:18.831]  They want total control.
[01:42:19.351 --> 01:42:19.952]  Total control.
[01:42:19.992 --> 01:42:22.873]  They will not settle for peace with an economic deal.
[01:42:22.893 --> 01:42:24.054]  Well, they want to tell us clear resources.
[01:42:24.374 --> 01:42:26.815]  Humans congregate together because that's where business is.
[01:42:27.115 --> 01:42:30.737]  You fly on an airplane over America, 90% of it's empty, just like Russia.
[01:42:30.757 --> 01:42:31.237]  Yeah.
[01:42:31.518 --> 01:42:33.058]  But it's five times, four times bigger.
[01:42:33.278 --> 01:42:39.582]  And then they tell you that we, you know, you have these people go out and tell you that we don't have enough resources to sustain life on Earth.
[01:42:39.642 --> 01:42:43.644]  It's like, no, we have enough resources to sustain, like,
[01:42:44.737 --> 01:42:51.180]  I've seen the time-lapse videos in Russia where a plane flies for three hours at night and you see no lights.
[01:42:52.181 --> 01:42:53.762]  A plane's going 600 miles an hour.
[01:42:54.022 --> 01:42:55.242]  There's nothing down there.
[01:42:55.502 --> 01:42:57.864]  We've got plenty of land, plenty of resources.
[01:42:57.924 --> 01:42:59.765]  We could sustain a hundred billion people.
[01:42:59.805 --> 01:43:00.565]  Like, I don't care.
[01:43:00.745 --> 01:43:02.486]  We can have as many people as we want.
[01:43:02.786 --> 01:43:05.407]  And technology will allow that to happen eventually.
[01:43:05.427 --> 01:43:07.789]  I mean, that's what's going to happen if the globalists don't get their way.
[01:43:08.649 --> 01:43:10.570]  We'll turn the North Pole green.
[01:43:11.390 --> 01:43:12.231]  The South Pole.
[01:43:13.648 --> 01:43:14.569]  I think that's good.
[01:43:14.829 --> 01:43:19.011]  I mean, I think it'd be really cool to have, like, you know, trade and everything.
[01:43:19.071 --> 01:43:20.731]  And the North's ice, but you still do it.
[01:43:20.771 --> 01:43:21.732]  But the South, you do.
[01:43:22.352 --> 01:43:28.775]  Well, Putin says that, right, he said that the North is the future of Russian economy.
[01:43:29.235 --> 01:43:33.657]  And they're investing heavily in all that stuff and making sure that they can do trade through it.
[01:43:33.857 --> 01:43:37.859]  Well, carbon tax is about, you know, knocking out Americans and Russians.
[01:43:38.919 --> 01:43:39.299]  How so?
[01:43:39.799 --> 01:43:41.160]  Well, cutting off the resources.
[01:43:41.240 --> 01:43:44.081]  I mean, even Elon Musk says, we can't get rid of carbon.
[01:43:44.101 --> 01:43:44.581]  We need that.
[01:43:44.801 --> 01:43:49.463]  But how does a carbon tax impact, in America, impact Russia negatively?
[01:43:49.483 --> 01:43:52.485]  Because it hasn't worked so far, but they thought that would cut them off.
[01:43:52.945 --> 01:43:54.265]  Interesting.
[01:43:54.385 --> 01:43:56.386]  All their policies are failures.
[01:43:56.406 --> 01:43:58.427]  But the sanctions made Russia make more money.
[01:43:58.707 --> 01:43:59.187]  Oh, yeah.
[01:43:59.427 --> 01:44:05.170]  Yeah, Russia's economy is on track to be the fastest growing in Europe this year.
[01:44:05.590 --> 01:44:07.931]  It's the... Which shows why the globalists are stupid.
[01:44:08.726 --> 01:44:14.271]  According to GDP Purchasing Power Parity, Russia has the fifth largest economy on Earth.
[01:44:14.311 --> 01:44:17.494]  That's like the first time that's happened in 14 years or something.
[01:44:17.654 --> 01:44:19.095]  Yeah, usually it's not as big as California.
[01:44:19.215 --> 01:44:23.719]  It's the largest country, largest economy in all of Europe right now.
[01:44:23.739 --> 01:44:28.883]  And by the way, how is a country four times the size of the US have a GDP of California?
[01:44:28.923 --> 01:44:29.284]  They lie.
[01:44:30.253 --> 01:44:34.636]  You get people like Dan Crenshaw that go out and say, oh it's just a gas station with nukes.
[01:44:34.716 --> 01:44:36.157]  It's like, Dan Crenshaw, what do you know?
[01:44:36.437 --> 01:44:39.159]  You know, it's like, you know nothing about Russia.
[01:44:39.179 --> 01:44:42.101]  Look, they got a video of Dan Crenshaw doing bad stuff.
[01:44:42.721 --> 01:44:43.122]  Of course.
[01:44:43.762 --> 01:44:44.162]  Of course.
[01:44:45.323 --> 01:44:49.066]  I don't know that, but I think one look, that guy is a monster.
[01:44:49.326 --> 01:44:49.546]  Yeah.
[01:44:50.086 --> 01:44:52.488]  He's, you know, he's a veteran.
[01:44:52.688 --> 01:44:53.789]  Did he lose his eye in war?
[01:44:55.293 --> 01:45:01.256]  All I know is the guy is, he gets up and says, I'm the most conservative member of Congress, don't believe the other people that are against me.
[01:45:01.556 --> 01:45:02.937]  You look at his voting record, it's horrible.
[01:45:03.677 --> 01:45:08.420]  People say America first, and then they say Ukraine second, Israel third, so on and so forth.
[01:45:08.480 --> 01:45:10.861]  It's like, no, America, I don't even like that.
[01:45:10.901 --> 01:45:12.022]  I like free America.
[01:45:12.142 --> 01:45:14.963]  Free America from any foreign influence, any foreign aid.
[01:45:15.003 --> 01:45:16.304]  But America's not first.
[01:45:16.424 --> 01:45:17.805]  Ukraine gets $60 billion.
[01:45:18.665 --> 01:45:19.465]  Israel gets $21 billion.
[01:45:20.986 --> 01:45:22.548]  I mean, have you seen the bill they just passed?
[01:45:22.988 --> 01:45:34.639]  What I'm saying is, I like America First, but I think when you say America First, and then, like, you know, I like Patrick, but David, but I think he did a video this week where he was saying, I support America First, but I support Israel Second, or something.
[01:45:34.679 --> 01:45:39.843]  And it's like, well, that's really like, America First means zero to the other countries.
[01:45:39.903 --> 01:45:40.944]  I totally agree with you.
[01:45:41.885 --> 01:45:43.747]  It's not America First, it's America Free.
[01:45:44.227 --> 01:45:44.427]  Yeah.
[01:45:44.808 --> 01:45:45.448]  Free America.
[01:45:45.909 --> 01:45:46.489]  Free America.
[01:45:47.430 --> 01:45:50.576]  I just launched an organization, Institute for a Free America.
[01:45:50.596 --> 01:45:52.318]  We're doing live shows across the country.
[01:45:52.419 --> 01:45:54.181]  May 24th, Dearborn, Michigan.
[01:45:54.302 --> 01:45:55.003]  You host it?
[01:45:55.143 --> 01:45:57.827]  I'm going to take a piss.
[01:45:58.168 --> 01:45:59.530]  You talk to folks you're hosting right now.
[01:46:01.423 --> 01:46:04.005]  Well, give me a topic.
[01:46:04.025 --> 01:46:05.666]  Anything you want to cover.
[01:46:05.686 --> 01:46:06.527]  Alright, alright.
[01:46:07.207 --> 01:46:07.888]  Let's see here.
[01:46:09.829 --> 01:46:10.810]  Anything I want to cover.
[01:46:10.850 --> 01:46:20.197]  Let's cover something that Alex and I briefly talked about yesterday in our interview that's going to be available on my ex-accounts in the next three days.
[01:46:20.297 --> 01:46:22.698]  We talked about the subject of Africa.
[01:46:23.299 --> 01:46:26.922]  I asked Alex the question, I said, you know, if you'd asked anyone a hundred years ago
[01:46:27.915 --> 01:46:31.559]  You know, do you think China is going to become the number one superpower in the world?
[01:46:31.619 --> 01:46:36.504]  And I know people don't like China, but the truth is, according to GDP Purchasing Power Parity, they are.
[01:46:37.064 --> 01:46:38.966]  They're the number one manufacturing power.
[01:46:39.006 --> 01:46:40.428]  They are the number one economy.
[01:46:41.149 --> 01:46:43.111]  You look at the U.S.
[01:46:43.151 --> 01:46:45.213]  economy, 95% of the U.S.
[01:46:45.253 --> 01:46:46.194]  economy is just fake.
[01:46:46.734 --> 01:46:49.856]  It's stock buybacks, it's these debt traps.
[01:46:49.916 --> 01:46:51.137]  I mean, it's literally nothing.
[01:46:51.757 --> 01:46:53.638]  Think about the average American worker.
[01:46:53.658 --> 01:46:54.879]  What do they do when they go to work?
[01:46:54.919 --> 01:47:01.443]  They do like marketing for an LGBTQ-friendly insurance company.
[01:47:01.463 --> 01:47:02.523]  It's like, what even is that?
[01:47:02.563 --> 01:47:03.604]  It's nothing, right?
[01:47:04.144 --> 01:47:06.145]  China's producing, Russia's producing.
[01:47:06.726 --> 01:47:11.609]  And the point I was trying to make when I asked this question to Alex, I said, what do you think about the future for Africa?
[01:47:12.455 --> 01:47:19.277]  Because Africa's kind of in a similar position today as China was a hundred years ago.
[01:47:19.297 --> 01:47:22.198]  I mean, huge population, huge amounts of resources.
[01:47:22.838 --> 01:47:24.139]  And I was curious to hear his answer.
[01:47:24.159 --> 01:47:30.941]  And he said, look, I think Africa is, you know, I'm paraphrasing what he said, but Africa is in some way the future.
[01:47:31.101 --> 01:47:32.421]  You know, Africa will develop.
[01:47:32.521 --> 01:47:33.662]  Africa is the future.
[01:47:34.542 --> 01:47:40.924]  You get these crazy people, you know, online that say, well, Africa, you know, Africans have low IQ.
[01:47:41.144 --> 01:47:42.424]  They have low IQ, you know.
[01:47:42.444 --> 01:47:44.305]  Well, sorry, IQ is fake.
[01:47:44.325 --> 01:47:45.185]  They just made it up.
[01:47:45.265 --> 01:47:47.426]  I mean, if you actually look at IQ tests, it's all fake.
[01:47:48.106 --> 01:47:49.526]  And I thought his answer was really cool.
[01:47:49.566 --> 01:47:51.787]  Maybe we'll get him to talk a little bit more about the future.
[01:47:53.817 --> 01:47:55.278]  Well, I mean, look, IQ is a complex issue.
[01:47:55.359 --> 01:47:57.641]  It really is designed for people that are already in that culture.
[01:47:57.661 --> 01:47:58.401]  It's a very limited test.
[01:48:12.535 --> 01:48:24.898]  You can take white people, or you can take Hispanics or Asians, and stick them in a starvation situation where they get half the calories they need in a low-fat diet with their children, and their brains are going to be smaller, they're going to have low IQs.
[01:48:25.478 --> 01:48:34.440]  They've got major studies with animals and with humans, if you take them and give them a high-fat, healthy nutrient content, you need fat to grow a brain, the blacks are just as smart.
[01:48:35.160 --> 01:48:36.880]  Okay, so that's nature.
[01:48:37.980 --> 01:48:39.861]  If you give the blacks the fat they need,
[01:48:40.882 --> 01:48:46.143]  In development, the breast milk, which they want to take away from everybody, which is what brain, you know, oh, we got a formula.
[01:48:46.183 --> 01:48:47.164]  It's all about the scientists.
[01:48:47.844 --> 01:48:51.285]  American, whether you're black, white, Hispanic, Asian, mix, whatever.
[01:48:51.945 --> 01:48:53.905]  If you've been drinking formula, I'm not against the parents that did it.
[01:48:54.385 --> 01:48:55.886]  Some mothers can't give milk.
[01:48:56.286 --> 01:48:57.386]  The brain's much smaller.
[01:48:57.966 --> 01:48:59.887]  Like, wow, women have breasts for a reason.
[01:49:00.247 --> 01:49:01.467]  It's designed for you.
[01:49:02.427 --> 01:49:08.329]  That's why in the old days, they got a donkey, cows weren't the best, or you got a horse was closer to human or a goat.
[01:49:09.091 --> 01:49:16.220]  Or a sheep, and it would give a closer milk, and then you would go pay a farmer to give that to your child if you couldn't produce milk, and the child would be okay.
[01:49:16.721 --> 01:49:18.483]  Those are closer, high-fat deals.
[01:49:19.684 --> 01:49:20.786]  It's not the same with a cow.
[01:49:22.028 --> 01:49:24.530]  So the first big thing is, you've got to have fat.
[01:49:25.170 --> 01:49:26.651]  You've got to have that in development.
[01:49:26.731 --> 01:49:32.174]  So you take a white baby or a black baby, you don't give them fat, you're going to get a stupid person.
[01:49:32.675 --> 01:49:35.176]  So yeah, major low calories.
[01:49:35.357 --> 01:49:40.060]  I mean, you go to the Appalachians and stuff where the kids are malnourished and they're low IQ.
[01:49:43.166 --> 01:49:48.071]  Number one, Africans are hard-working compared to spoiled rotten Americans, whether they be black or white on average.
[01:49:48.571 --> 01:49:54.297]  And Africa's beautiful, and it's a real potential, and the Chinese know that, that's why they're there.
[01:49:54.317 --> 01:50:02.465]  Instead of exploiting Africa, we should be building up Africa and getting rid of, you love communism, but totalitarian regimes.
[01:50:04.526 --> 01:50:06.847]  And then we could make Africa a jewel.
[01:50:07.207 --> 01:50:11.388]  And I think the answer is to make all the world, from North Korea to areas of Africa, jewels.
[01:50:11.928 --> 01:50:15.549]  Show that everybody can make, because the potential is unlimited.
[01:50:15.809 --> 01:50:17.069]  And the globalists know that.
[01:50:17.429 --> 01:50:20.150]  That's why they're against the Renaissance, trying to suppress development.
[01:50:20.490 --> 01:50:22.471]  Because once we turn humanity loose, it's unlimited.
[01:50:22.611 --> 01:50:24.051]  Because you've got to have competition.
[01:50:24.953 --> 01:50:31.619]  I think that's the defining nature of these Chinese loans, is that they're not attached to anything.
[01:50:31.939 --> 01:50:32.780]  It's just a loan.
[01:50:33.300 --> 01:50:38.444]  They're structured in a much better way for the people.
[01:50:38.464 --> 01:50:42.187]  And China, Russia are forgiving Africa's loan every single week, it seems like.
[01:50:42.207 --> 01:50:43.508]  Well, I mean, look, bottom line.
[01:50:44.089 --> 01:50:45.210]  Babies need fat.
[01:50:46.071 --> 01:50:48.533]  They don't need boys in Bill Gates shots.
[01:50:49.448 --> 01:50:50.208]  They need fat.
[01:50:50.349 --> 01:50:59.714]  Some of these IQ tests they're giving out and using to judge entire countries' populations on their IQ levels, like, they're giving out IQ tests to, like, people who are illiterate.
[01:51:00.054 --> 01:51:01.135]  They can't even read the tests.
[01:51:01.455 --> 01:51:04.877]  These IQ... the studies are... It's not gaining their potential.
[01:51:05.157 --> 01:51:06.078]  Yes, yes.
[01:51:07.039 --> 01:51:11.724]  So, I don't know, I just think it's, I think it's silly when people bring that stuff up.
[01:51:11.744 --> 01:51:15.207]  But to the left, Sabotage says you need a test to fly an airplane.
[01:51:15.648 --> 01:51:18.991]  We have to figure out ways to boost that and then bring people in.
[01:51:19.051 --> 01:51:20.372]  But you don't create quotas to do it.
[01:51:21.133 --> 01:51:26.900]  What is your ideal diet?
[01:51:28.562 --> 01:51:29.403]  I'm not perfect.
[01:51:29.743 --> 01:51:30.764]  I've been under a lot of stress.
[01:51:31.726 --> 01:51:33.568]  I do things I shouldn't do, but I know the science.
[01:51:34.629 --> 01:51:36.411]  People should be eating 30-40% raw vegetables.
[01:51:40.855 --> 01:51:43.257]  60% of the best thing is red meat.
[01:51:43.797 --> 01:51:47.600]  And if it's not burned, then you don't get any of the trans fats or any of the toxins.
[01:51:47.680 --> 01:51:49.541]  And I know the statistics.
[01:51:49.561 --> 01:51:54.605]  It doesn't mean I'm perfect, because I still love mashed potatoes and whatever, and a bowl of cereal, which is poison.
[01:51:55.085 --> 01:52:01.670]  It's full of chemicals, too, because they spray it with Roundup, even the wheat they do now, when it's ripe so that fungus doesn't grow.
[01:52:02.090 --> 01:52:03.171]  But, you know, I mean, 60% red meat.
[01:52:06.893 --> 01:52:09.435]  40% raw vegetables with no oil on them.
[01:52:09.475 --> 01:52:11.137]  You do that, you're going to live to 100 years old.
[01:52:11.637 --> 01:52:12.738]  And your brain's going to be huge.
[01:52:12.798 --> 01:52:15.280]  When I was in Russia, I was traveling.
[01:52:15.360 --> 01:52:16.241]  I ate poorly.
[01:52:16.281 --> 01:52:18.723]  I went to the McDonald's equivalent in Russia.
[01:52:19.103 --> 01:52:20.665]  I had the room service and stuff.
[01:52:21.005 --> 01:52:22.546]  And I didn't watch what I was eating.
[01:52:22.626 --> 01:52:25.248]  I usually just eat a pretty heavily red meat diet.
[01:52:25.649 --> 01:52:28.031]  And I come back and I lost weight after eating... Oh, no, no.
[01:52:28.051 --> 01:52:34.376]  There have been American computer programmers and stuff that live in Eastern Europe eating bacon and five eggs and... Yeah.
[01:52:34.936 --> 01:52:37.859]  And they lose weight because there's not the hormones and chemicals.
[01:52:38.039 --> 01:52:39.200]  Yeah, it was crazy.
[01:52:39.420 --> 01:52:44.444]  And my colleague... Look at our ancestors, they ate pie twice a day and huge meals, and they were all skinny and healthy.
[01:52:44.524 --> 01:52:45.545]  It's the chemicals, brother.
[01:52:46.146 --> 01:52:47.707]  Yeah, yeah.
[01:52:49.068 --> 01:52:51.230]  My colleague, Hazal Dean, he had the same thing.
[01:52:51.270 --> 01:52:54.873]  He came back from Russia and he lost weight and we both ate the same thing.
[01:52:55.113 --> 01:52:57.355]  I mean, the Russians, they give you all the food you want.
[01:52:57.375 --> 01:53:00.477]  Unless they give hormones to the chickens, the pigs and the cows.
[01:53:01.397 --> 01:53:06.083]  That make them fatter, and they're full of antibiotics, so it does that to you.
[01:53:07.485 --> 01:53:09.028]  What do you think they have on Mike Johnson?
[01:53:11.591 --> 01:53:14.215]  I mean, look, not just his actions.
[01:53:14.235 --> 01:53:16.538]  You take one look at him, that's a disingenuous person.
[01:53:17.808 --> 01:53:21.410]  So the number one thing they blackmail you with is gay sex.
[01:53:21.890 --> 01:53:22.591]  I don't know that.
[01:53:23.831 --> 01:53:27.554]  But I kind of, my gaydar kind of goes off with him.
[01:53:28.414 --> 01:53:37.179]  So I wonder, I wonder if he's like, you know, in the, this is speculation, but I wonder if he's in the congressional chambers, you know, banging, banging the pages.
[01:53:38.300 --> 01:53:39.640]  But I mean, it's something like that.
[01:53:39.941 --> 01:53:45.984]  Well, the thing that scared me about the insider trading, but, you know, I'll just say gaydar, my pedo-dar goes off.
[01:53:46.124 --> 01:53:46.384]  Yeah.
[01:53:46.785 --> 01:53:49.807]  The thing that was scary about what Tucker said on... That's going to be a viral clip.
[01:53:50.707 --> 01:53:54.570]  Bipedo Radar is going off on Mike Johnson.
[01:53:56.092 --> 01:54:03.237]  I'm not saying he's raping kids, but if I was going to cast somebody for a movie, two guys are driving a van to kidnap kids, it's him and Brian Stelter.
[01:54:03.257 --> 01:54:04.658]  I'm not saying Brian Stelter does that.
[01:54:04.998 --> 01:54:13.625]  I'm just saying if I was going to cast somebody that runs a dungeon full of kidnapped kids and makes snuff films, Mike Johnson would be cast immediately as the lead star.
[01:54:15.029 --> 01:54:16.129]  Yeah, I think so.
[01:54:16.830 --> 01:54:17.510]  I think so.
[01:54:17.750 --> 01:54:19.630]  Think that'll make him sick the CIA on me a little more?
[01:54:19.830 --> 01:54:20.611]  I think so.
[01:54:21.651 --> 01:54:22.491]  I just say what I think.
[01:54:23.192 --> 01:54:26.913]  He's probably very good friends with that CIA officer that was coming after you.
[01:54:27.133 --> 01:54:37.356]  What do you think about like the physiognomy of that guy, of that CIA officer, like the way he looks, like what's the... I can't say on air how they scooped him up.
[01:54:38.345 --> 01:54:41.387]  But you know that group that split up before they shut down Veritas.
[01:54:41.407 --> 01:54:42.107]  It was Catholic fun.
[01:54:42.147 --> 01:54:42.747]  They're good guys.
[01:54:43.068 --> 01:54:44.288]  They're pro-life.
[01:54:44.649 --> 01:54:46.730]  They expose pornhub targeting kids.
[01:54:47.290 --> 01:54:49.031]  They only target pedophiles.
[01:54:51.652 --> 01:54:53.874]  So they were doing a dragnet on pedophiles.
[01:54:55.134 --> 01:54:56.034]  In D.C.
[01:54:56.154 --> 01:54:57.995]  and came up with this F.P.I.C.I.A.
[01:54:58.115 --> 01:54:59.455]  operative attacking me.
[01:54:59.475 --> 01:55:00.696]  That's how they found that guy?
[01:55:00.776 --> 01:55:03.637]  Well, I'm not saying he... I'm, you know... No, no, but that's how they found him.
[01:55:04.157 --> 01:55:06.098]  That's how... It was coming to some out... Wow.
[01:55:06.118 --> 01:55:08.218]  They were doing a pitot, dragged it... Wow.
[01:55:09.059 --> 01:55:09.259]  Yeah.
[01:55:09.599 --> 01:55:10.259]  I did not know that.
[01:55:10.299 --> 01:55:13.360]  So you, like, hook your line up for bass, you throw it in, you catch... Oh, my God.
[01:55:13.540 --> 01:55:14.960]  So he's not a bass.
[01:55:14.980 --> 01:55:16.301]  We're not saying... No.
[01:55:16.321 --> 01:55:17.081]  They got a different fish.
[01:55:17.101 --> 01:55:17.561]  Yeah.
[01:55:17.601 --> 01:55:17.921]  Probably.
[01:55:17.961 --> 01:55:18.261]  Wow.
[01:55:18.742 --> 01:55:20.122]  But, yeah, that's who they hauled up.
[01:55:20.622 --> 01:55:20.982]  Wow.
[01:55:21.202 --> 01:55:21.743]  Well, who else?
[01:55:21.883 --> 01:55:22.303]  I mean, you know...
[01:55:24.693 --> 01:55:26.095]  I mean, we know what we're up against here.
[01:55:26.695 --> 01:55:27.496]  That's incredible.
[01:55:27.857 --> 01:55:44.276]  And that's why, again, Tucker in that interview with Joe Rogan, he said, the people who seem to be the most feared of the intelligence community are the people on the oversight board for the intelligence community, because they know what they're capable of, they get the threats, and they've probably seen it used against certain members before.
[01:55:46.069 --> 01:55:48.852]  Well, people lionize the intelligence agencies.
[01:55:49.032 --> 01:55:50.053]  They're gigantic.
[01:55:50.113 --> 01:55:53.836]  It's like saying, my brother works at Walmart.
[01:55:54.016 --> 01:55:54.937]  I mean, it's that big.
[01:55:55.437 --> 01:55:57.579]  It's not like, oh, they're not like James Bond.
[01:55:57.960 --> 01:55:58.760]  They're like that guy.
[01:55:59.421 --> 01:56:03.445]  A big, soft, sick, evil spider hiding in the dark.
[01:56:04.465 --> 01:56:16.616]  But don't you think that there's those, you know, the dark money, the dark funded organizations that are probably smaller, that are, you know, tasked with, like, watching certain senators and congresspeople.
[01:56:16.656 --> 01:56:23.583]  There are probably some smaller organizations and factions that are targeted just on members of Congress.
[01:56:24.523 --> 01:56:27.206]  Oh, I would say most of the intelligence agencies target power.
[01:56:27.666 --> 01:56:27.866]  Yeah.
[01:56:28.227 --> 01:56:28.907]  I wouldn't even say
[01:56:29.788 --> 01:56:38.439]  And again, the average FBI agent, average CIA agents like doing analysis on the Kurds in Syria or they're doing analysis of bank robberies here.
[01:56:38.839 --> 01:56:39.820]  Most of them are good men and women.
[01:56:40.161 --> 01:56:42.483]  But at the top, it's all bad people.
[01:56:42.543 --> 01:56:45.207]  And the most common denominator is they rape kids.
[01:56:45.927 --> 01:56:46.108]  Yeah.
