[00:00:17.981 --> 00:00:18.724]  InfoWars.
[01:35:29.407 --> 01:35:30.627]  And that's a type of courage.
[01:35:30.647 --> 01:35:33.329]  But I kind of reflected on that after I got out of the Marine Corps.
[01:35:33.369 --> 01:35:37.451]  And I think a lot of that courage was once I kind of got into that system, I didn't want to fail.
[01:35:37.491 --> 01:35:39.872]  I didn't want to let people down and the other things.
[01:35:39.932 --> 01:35:50.557]  But what I've learned since I got out of the military is the real courage and, you know, I was blessed to be, you know, baptized and take Jesus Christ on as my Lord and Savior.
[01:35:52.020 --> 01:35:59.603]  And I was blessed with, you know, growing up in a small church where the pastor, you know, basically told us, Hey, God's going to judge you on his timeline, not yours.
[01:35:59.883 --> 01:36:00.063]  Right?
[01:36:00.223 --> 01:36:07.826]  So if you accept that, and then you accept that Christ died for your sins and forgives you, if you ask for forgiveness, then you have no reason to fear.
[01:36:08.326 --> 01:36:16.909]  So what I kind of, and I didn't know this while I was serving all those years, I think I was operating on that, but I didn't, I didn't, um, I didn't go through the mental gymnastics.
[01:36:16.929 --> 01:36:18.310]  It was already there organically.
[01:36:19.147 --> 01:36:27.672]  Right, it was organically, but now to put it in words for everyone is like, when you have faith, then you take the grace, and then now it's up to you.
[01:36:28.213 --> 01:36:34.456]  The courage is up to you, because God has already said he's going to judge you on his timeline, and you're an infinite being, right?
[01:36:35.017 --> 01:36:42.921]  And grace, meaning you're forgiven for your sins if you ask for forgiveness, because I sent my only begotten son to die for you.
[01:36:44.622 --> 01:36:45.862]  That's all God can do for you.
[01:36:46.082 --> 01:36:47.323]  Now courage is up to you.
[01:36:47.743 --> 01:36:50.444]  And that is for you to step off and just do your best each day.
[01:36:50.504 --> 01:36:52.144]  So courage is your own initiative.
[01:36:52.224 --> 01:36:52.825]  It's your will.
[01:36:54.025 --> 01:36:54.365]  It's your will.
[01:36:54.385 --> 01:36:56.746]  It's your willingness to tell and speak the truth, right?
[01:36:56.986 --> 01:37:00.747]  Because that has taken more courage than landing on an aircraft carrier for me.
[01:37:00.807 --> 01:37:03.348]  Like to get up there and speak the truth about what's going on.
[01:37:03.368 --> 01:37:07.169]  I think it was JFK said that moral courage is more rare than physical courage.
[01:37:08.180 --> 01:37:08.680]  Absolutely.
[01:37:09.060 --> 01:37:10.501]  And that's exactly right.
[01:37:10.901 --> 01:37:11.741]  We'll get behind the boat.
[01:37:11.921 --> 01:37:12.861]  All our friends are watching.
[01:37:13.082 --> 01:37:14.282]  We don't want to let them down.
[01:37:14.522 --> 01:37:15.642]  We're going to land on that thing, right?
[01:37:15.682 --> 01:37:18.203]  We don't look bad in front of them, but not only that, we want to survive.
[01:37:18.243 --> 01:37:20.764]  And once you're in a fight, then it's your buddies and survival and everything else.
[01:37:21.264 --> 01:37:23.625]  So you get yourself into the situation.
[01:37:23.645 --> 01:37:32.387]  But the moral courage to tell the truth and to speak truth to power, I mean, it sounds cliche, you know, going back to the 60s, but it's actually the hardest and toughest.
[01:37:32.487 --> 01:37:34.328]  And we've got a bunch of national leaders
[01:37:34.668 --> 01:37:35.068]  That won't.
[01:37:35.128 --> 01:37:41.532]  The reason I ran for office was because there was no one on the national stage speaking the truth, the entire truth, in the United States Senate.
[01:37:41.572 --> 01:37:44.834]  Now we have great men like Ron Johnson that are up there that I was hoping to reinforce.
[01:37:45.055 --> 01:37:47.636]  You got men like Tommy Tuberville that I was hoping to reinforce.
[01:37:47.976 --> 01:37:51.619]  You know, you've got Mike Lee in Utah, but they're all taking different areas.
[01:37:51.699 --> 01:37:55.741]  And when you can see the whole thing, I know this is the truth is Damocles' sword.
[01:37:56.642 --> 01:37:57.282]  So that is something.
[01:37:57.302 --> 01:37:58.223]  Thank you for letting me say that.
[01:37:58.243 --> 01:38:01.865]  But I do want to talk about Russia and Ukraine and a little bit of that too.
[01:38:02.267 --> 01:38:04.749]  Yeah, hit your other points here, we'll get you back as long as we're here.
[01:38:17.617 --> 01:38:27.603]  You know, World Economic Forum, National Security Establishment, we currently have here in the United States, the Atlantic Council, all of them, is we have to pressure them with this one idea about China and Russia and Ukraine.
[01:38:27.984 --> 01:38:34.608]  And that is Russia was founded, I studied Ukraine and Russia for a year at the Air War College, a top-level school in Montgomery, Alabama.
[01:38:35.108 --> 01:38:39.210]  And Russia was founded for one particular reason by the Western powers.
[01:38:39.471 --> 01:38:44.394]  And that was to stop the Mongol hordes from coming in every five to ten years and wiping everybody out.
[01:38:44.874 --> 01:38:45.014]  Right?
[01:38:45.618 --> 01:38:52.203]  And now we've got Russia, which is only 130 million people, got about 11.5% of the world's landmass.
[01:38:52.223 --> 01:38:55.306]  They were literally set up to stop the Mongols and the Muslims later.
[01:38:55.406 --> 01:38:58.188]  They were literally warriors set up for this.
[01:38:58.328 --> 01:38:59.409]  That's exactly right.
[01:38:59.589 --> 01:39:02.751]  And they were founded in Kiev of all places, right?
[01:39:02.791 --> 01:39:12.379]  So that's where the prince that they chose, the baddest one of all the princes that were there when the Western powers came in, they consolidated around him to make themselves a buffer.
[01:39:12.459 --> 01:39:13.680]  And that still stands.
[01:39:14.093 --> 01:39:17.894]  Today, and Russia has the large nuclear stockpile it does.
[01:39:18.014 --> 01:39:18.774]  Why does it have that?
[01:39:18.834 --> 01:39:27.957]  Well, because if it loses that, if they lose the moral authority to use those nuclear weapons to defend their territory, China will come north in 37.8 seconds in my estimation.
[01:39:28.857 --> 01:39:32.198]  If Russia fails, if Russia becomes a failed state,
[01:39:32.518 --> 01:39:41.729]  China will move north, and then China will have, and the CCP, not against the Chinese people, but the Chinese Communist Party, will have the resources they need to dominate for the next hundred years.
[01:39:41.749 --> 01:39:49.379]  And you're going to give the total repeat mainline war doctrine of the Sino-Communist-Chinese-Russian split?
[01:39:50.500 --> 01:39:50.941]  Absolutely.
[01:39:51.872 --> 01:40:06.241]  This is very basic stuff, and what we've done is we've come in, you know, against the advice of the people who were living in the 80s who won the Cold War, which was, don't go in and pressure or destabilize Russia.
[01:40:06.361 --> 01:40:08.142]  Don't expand NATO.
[01:40:08.462 --> 01:40:14.926]  But the globalists can't handle that because they see NATO as a military force and a tool to achieve what they want.
[01:40:14.946 --> 01:40:17.007]  And before, China was controlled by the globalists.
[01:40:17.067 --> 01:40:19.849]  Now, 10 years ago, it double-crossed them, but they're still following.
[01:40:19.889 --> 01:40:20.409]  This is crazy.
[01:40:22.867 --> 01:40:29.052]  Right, so China is happy to let NATO expand and do everything it can to destabilize Russia.
[01:40:29.273 --> 01:40:40.182]  Now, they're going to sit there and trade with them and pretend to be friends and everything else, but at the end of the day, the CCP would like nothing more than for NATO to succeed in destabilizing Russia and for Russia to become a failed state.
[01:40:40.242 --> 01:40:42.504]  And when that happens, China then dominates the world.
[01:40:42.524 --> 01:40:46.307]  They've got land on their side, they've got the amount of land they'll have on their side.
[01:40:47.328 --> 01:40:51.369]  It's about the size of the United States, but it's got, you know, 1.3 billion people and falling.
[01:40:52.130 --> 01:40:56.851]  But it's only about the size of the United States, and what it lacks is the resources to dominate the world.
[01:40:56.951 --> 01:41:05.574]  And it lacks the intellectual resources to dominate the world because it's a corrupt regime, as all corrupt regimes are coming, just like we're becoming a corrupt regime and our IQ is going down.
[01:41:05.594 --> 01:41:11.716]  And if we look at a 20-year-old plan to hand Russia over to China by pressuring them, even though China's now double-crossed the West,
[01:41:13.083 --> 01:41:19.467]  The old Brzezinski plan is still going ahead to drive Russia into collapse to bring in the Chinese, even though China has turned against the West.
[01:41:20.828 --> 01:41:21.228]  Exactly.
[01:41:21.268 --> 01:41:30.734]  And at the end of the day, those people were coming up with plans that were outside of their longevity, you know, and they could have a utopian view because they were never going to have to live in it.
[01:41:30.774 --> 01:41:31.794]  But we are living in it.
[01:41:31.814 --> 01:41:36.097]  What we're seeing here in the United States is destabilization around the world.
[01:41:36.537 --> 01:41:39.842]  We're getting closer and closer to the brink of nuclear war.
[01:41:40.062 --> 01:41:48.252]  The life expectancy of the United States has went down, the IQs in America is going down, and the health of our children has never been worse because we've been so deeply betrayed from within.
[01:41:48.753 --> 01:41:52.798]  And, you know, God bless you, Alex Jones, for having the courage to tell the truth.
[01:41:52.858 --> 01:41:53.059]  It's just
[01:41:53.799 --> 01:41:55.620]  We have to put it together in some simple vectors.
[01:41:55.640 --> 01:42:00.662]  It's like when we talk to people in the national security apparatus, like, we need Russia more than Russia needs us.
[01:42:00.802 --> 01:42:05.164]  The Western world needs Russia for the same reason it did back in the 1500s.
[01:42:05.244 --> 01:42:14.387]  The world is still a globe circling the sun, traveling around the earth with so many resources on it, and Russia has immense resources that China wants.
[01:42:14.507 --> 01:42:15.047]  Absolutely.
[01:42:15.067 --> 01:42:16.768]  So in closing, how critical is Trump?
[01:42:19.572 --> 01:42:23.935]  So I think he is the only one who can bring this whole thing together.
[01:42:23.975 --> 01:42:29.199]  He's the only one that actually has shown the guts to tell the truth about everything except for the vaccine.
[01:42:31.021 --> 01:42:33.162]  If we can get him there, we'll win this thing.
[01:42:33.683 --> 01:42:35.004]  His strength is his weakness.
[01:42:35.264 --> 01:42:37.606]  Everybody's wrong, so they can't control him.
[01:42:37.946 --> 01:42:39.647]  But then when we try to, it doesn't work either.
[01:42:39.707 --> 01:42:40.428]  So it's a paradox.
[01:42:41.110 --> 01:42:49.497]  Here's where Trump is going to be critical if we can get back into power, which I believe we will, if he has this in his head, which is the greatness of America.
[01:42:50.118 --> 01:42:52.860]  You've got all these eugenicists, all these people in government that are out there.
[01:42:52.880 --> 01:42:59.465]  He can set some really hard goals for them that would be very difficult to disalign with for the year 2100.
[01:42:59.525 --> 01:43:03.289]  That would be like a population that lives to at least 85 years.
[01:43:03.569 --> 01:43:07.112]  IQs that are 20 points above what they are right now.
[01:43:07.612 --> 01:43:12.595]  You know, in a population that's 400 million people, there's plenty of land in this country.
[01:43:12.615 --> 01:43:14.436]  You've flown over it, I've flown over it, there's plenty of land.
[01:43:14.456 --> 01:43:18.758]  400 million people, where 95% are second generation or better.
[01:43:18.818 --> 01:43:22.880]  If we set goals like that and we march towards them, then we've actually got something
[01:43:23.460 --> 01:43:26.481]  No, I totally agree, Colonel, Marine Corps, Aviation Colonel.
[01:43:26.561 --> 01:43:29.982]  So let me ask you this, former deputy head of the operations in South Korea, really great points.
[01:43:46.906 --> 01:43:54.652]  With Trump 20 points ahead in general polls, 13 points ahead in battleground states, everything backfiring on the deep state, what do you expect him to pull next?
[01:43:55.052 --> 01:43:56.953]  Because they are failing right now.
[01:43:58.294 --> 01:44:03.898]  So what I see is something on the orbit, something like a generated cyber attack.
[01:44:03.958 --> 01:44:07.261]  They know it's coming, they just open up the doors and let it happen, kind of like they did 9-11.
[01:44:07.301 --> 01:44:10.363]  I think maybe Benjamin Netanyahu did something similar.
[01:44:11.488 --> 01:44:14.989]  Well, when he was threatened, you know, back in October, I think he knew it was coming.
[01:44:15.269 --> 01:44:19.911]  And so, what they're going to do is, I think they're going to open up that infrastructure there so that it can be taken down.
[01:44:19.931 --> 01:44:22.872]  They've already got the people in the United States to activate.
[01:44:22.992 --> 01:44:32.456]  And so, if there is a malignant actor out there within the United States government that is active, they've got the tools they need to basically send, you know, Chinese nationals to all of our relay stations.
[01:44:32.516 --> 01:44:35.537]  Exactly, because everybody's looking for a false flag purely stage.
[01:44:35.977 --> 01:44:38.178]  They got all these hundreds of thousands of Chinese nationals.
[01:44:38.558 --> 01:44:39.138]  You don't need that.
[01:44:39.218 --> 01:44:40.719]  They just step, they just stand out.
[01:44:41.721 --> 01:44:42.001]  That's right.
[01:44:42.021 --> 01:44:58.832]  They just kind of step back and then, you know, one malignant actor in there hits the send button on all the cell phones that have been handed out to all these Chinese nationals and all the illegal immigrants telling them which farm you can go to, which relay station to take out with some orders, and they could do that now.
[01:44:58.972 --> 01:45:00.073]  Do I think that's going to happen?
[01:45:00.573 --> 01:45:00.954]  I don't know.
[01:45:02.014 --> 01:45:02.535]  I really don't.
[01:45:03.415 --> 01:45:07.698]  You know, Mayorkas is as treacherous and traitorous as it comes.
[01:45:08.140 --> 01:45:18.268]  You've got, you know, the FBI director out there who, you know, some days he seems like Barney Fife, and then the other days he seems like he's Dr. Evil.
[01:45:18.768 --> 01:45:23.472]  And I don't know who or where that guy is, but I tell you what, he's responsible for whatever happens.
[01:45:23.512 --> 01:45:29.416]  And I think that's the other thing we need to message to the deep state and to everyone else is, you people who are in charge right now, you're responsible.
[01:45:29.577 --> 01:45:30.257]  You are the ones.
[01:45:30.457 --> 01:45:32.499]  You, you know, Anthony Fauci's feeling it right now.
[01:45:32.979 --> 01:45:34.400]  And I think he's going to feel it a lot more.
[01:45:34.720 --> 01:45:36.580]  We need the people in the DOJ to feel that.
[01:45:37.140 --> 01:45:40.642]  Lisa Monaco at the DOJ, she's responsible.
[01:45:40.662 --> 01:45:44.403]  Well, that was my next point is they think during this crisis we'll forget they did it.
[01:45:44.463 --> 01:45:45.203]  You're reading my mind.
[01:45:45.583 --> 01:45:48.004]  Colonel, join us again very, very soon.
[01:45:48.804 --> 01:45:50.525]  Gannon Burton, thank you so much.
[01:45:51.085 --> 01:45:52.605]  MFAF.US.
[01:45:52.625 --> 01:45:53.286]  God bless you, sir.
[01:45:53.306 --> 01:45:54.006]  We'll talk to you soon.
[01:45:54.946 --> 01:45:55.606]  God bless you, Alex.
[01:45:55.626 --> 01:45:56.507]  Thank you for everything you do.
[01:45:56.767 --> 01:45:57.087]  Thank you.
[01:45:57.107 --> 01:46:00.448]  All right.
[01:46:01.892 --> 01:46:05.073]  The most incredible thing happened in the last 24 hours.
[01:46:06.614 --> 01:46:08.374]  In this whole stack of news I'm going to show you.
[01:46:08.474 --> 01:46:10.975]  I'm not going to claim this like they do and then not show you.
[01:46:11.296 --> 01:46:16.638]  This is former federal prosecutors, current ones, all of them in the news, saying what they did to InfoWars.
[01:46:16.698 --> 01:46:17.998]  It's absolutely insane.
[01:46:18.778 --> 01:46:20.759]  They admit what I told you months ago.
[01:46:21.739 --> 01:46:30.963]  That in mediation hearings, which I agreed I would not talk about, that outside of mediation, they told my lawyers and me, which was not protected,
[01:46:32.455 --> 01:46:37.057]  We'll just leave you alone if you'll stop doing Second Amendment and a big list of other things.
[01:46:38.218 --> 01:46:39.559]  And I said, let's just stop right there.
[01:46:40.319 --> 01:46:44.841]  I'm not going to shut down and not talk about anything.
[01:46:45.222 --> 01:46:46.302]  You can put a gun to my head.
[01:46:46.402 --> 01:46:57.048]  So then I came out in the last couple of weeks and talked about, without naming names, the richest guy in the world at the time, having me go up there to D.C.
[01:46:57.088 --> 01:47:01.250]  and meet with his representatives at a huge law firm in a giant building about selling out.
[01:47:03.257 --> 01:47:04.378]  You say, well, why don't you say the names?
[01:47:04.398 --> 01:47:06.339]  I mean, the point is I agree to go to meetings.
[01:47:06.359 --> 01:47:07.800]  It's not illegal for somebody to sell out.
[01:47:08.381 --> 01:47:09.121]  I have these meetings.
[01:47:09.141 --> 01:47:10.983]  I'm not going to say the names, but you can put two and two together.
[01:47:12.484 --> 01:47:16.787]  Literal all hell within two days of me saying that, like 10 days ago, broke loose.
[01:47:17.267 --> 01:47:23.051]  And then the CRO appointed by the court in the bankruptcy tried to shut the company down outside of law with no court order.
[01:47:23.552 --> 01:47:24.372]  So it wasn't the judge doing it.
[01:47:26.254 --> 01:47:27.134]  That's not about me, folks.
[01:47:27.174 --> 01:47:28.075]  That's desperation.
[01:47:29.997 --> 01:47:30.217]  Now,
[01:47:31.735 --> 01:47:38.016]  Within the last 24 hours, they've come out in Reuters, AP, CNN, all of it, and said, it's true.
[01:47:40.557 --> 01:47:52.979]  We want full control of Jones' company, InfoWars, and we told him that if we got control of what he said and did, we would leave him alone.
[01:47:53.199 --> 01:47:57.900]  Well, I'll still be on air and I'll still make money, but you're going to be, I don't care about the money.
[01:47:57.920 --> 01:47:58.961]  The money is to do things.
[01:47:59.001 --> 01:48:00.101]  The money is a symbol of energy.
[01:48:02.116 --> 01:48:05.397]  So first they try to shut it down eight, nine days ago, last Friday.
[01:48:06.637 --> 01:48:08.717]  Not the Friday two days ago, but the one last week.
[01:48:09.618 --> 01:48:10.498]  And say it's not happening.
[01:48:10.718 --> 01:48:12.878]  But on the Monday court hearing, I'll show you the headlines.
[01:48:13.798 --> 01:48:14.619]  You pull up yourself.
[01:48:15.539 --> 01:48:15.999]  I'll show you.
[01:48:16.159 --> 01:48:17.039]  It's a show me state here.
[01:48:17.059 --> 01:48:18.819]  I'm from Texas, but I feel like I'm in Missouri.
[01:48:20.240 --> 01:48:24.141]  They then come in and say, yes, we want to shut down today, last Monday.
[01:48:25.801 --> 01:48:26.361]  Seven days ago.
[01:48:29.292 --> 01:48:31.533]  So I didn't agree to liquidate anything.
[01:48:31.953 --> 01:48:35.954]  The judge said, I'm going to give you your company back or they're going to settle three weeks ago.
[01:48:37.174 --> 01:48:38.215]  They refused to settle.
[01:48:38.475 --> 01:48:42.116]  So now they go and they file a chapter seven to put it in federal court.
[01:48:42.136 --> 01:48:44.156]  I said, well, that's better than state court.
[01:48:44.196 --> 01:48:56.380]  Fine, I'll do your seven because that buys us time and gives more transparency than the political judge who controls this judge, Guerra Gamble, who ran that HBO TV production where she already found me guilty, where she called it a trial.
[01:48:57.130 --> 01:49:05.593]  So that's just me, in checkmate, one more move I'm dead, going, well, I'm already caught, I can see the moves, but I've got two moves I can run and buy time.
[01:49:05.913 --> 01:49:06.593]  That's all this was.
[01:49:09.154 --> 01:49:11.334]  But again, it's not about InfoWars, they're making the move on everybody.
[01:49:12.355 --> 01:49:13.895]  So, overhead shot, please.
[01:49:14.215 --> 01:49:18.196]  This is Reuters, 24 hours ago.
[01:49:18.256 --> 01:49:18.796]  Zoom in, please.
[01:49:19.797 --> 01:49:20.317]  Very closely.
[01:49:21.394 --> 01:49:25.317]  Sandy Hook families, when you hear families, they're just being manipulated in my view.
[01:49:25.877 --> 01:49:34.803]  It's the Democratic Party, the FBI head of Connecticut admitting he created all this, the PR firms, the CIA whistleblower that got on tape.
[01:49:35.784 --> 01:49:38.406]  Sandy Hook families agree to Alex Jones bankruptcy liquidation.
[01:49:39.554 --> 01:49:40.215]  And it goes on.
[01:49:40.975 --> 01:49:44.798]  Families of Sandy Hook Massacre victims claimed victory in Alex Jones.
[01:49:45.179 --> 01:49:45.979]  Nothing about Adam Lanza.
[01:49:45.999 --> 01:49:46.680]  It's like, I did it.
[01:49:47.260 --> 01:49:48.601]  Bankruptcy case on Friday.
[01:49:49.082 --> 01:49:53.545]  Accepting the conspiracy theorist's proposal to sell his assets, including Infowars.
[01:49:54.605 --> 01:49:59.887]  To partly pay legal judgments to them for his lies about the 2020 school shooting.
[01:50:00.728 --> 01:50:01.928]  Jones, who filed in U.S.
[01:50:01.948 --> 01:50:09.571]  bankruptcy court 17 months ago, has given up on trying to reach a bankruptcy deal that will reduce the $1.5 billion that he owes.
[01:50:09.591 --> 01:50:10.572]  The judge already found me guilty.
[01:50:10.592 --> 01:50:11.252]  It's a sham trial.
[01:50:11.452 --> 01:50:11.992]  I don't owe that.
[01:50:13.673 --> 01:50:20.036]  To the relatives of the 20 students and 6 staff members killed in the mass shooting at Sand Hook Elementary School in Newtown, Connecticut.
[01:50:21.296 --> 01:50:21.916]  Now it continues.
[01:50:22.297 --> 01:50:22.897]  Now here's the key.
[01:50:24.465 --> 01:50:35.631]  Chris Maddy, the former federal prosecutor specialist putting Republicans in jail, and attorney for the San Diego families, said on Friday that Jones' pivot to a Chapter 7 liquidation was a moment of meaningful accountability.
[01:50:36.191 --> 01:50:36.572]  Oh!
[01:50:37.612 --> 01:50:48.198]  But later they said there is no accountability, they'll chase it for the rest of my life, for his repeated lies that a judge said, not a jury, pushing the broadcaster to the brink of justice.
[01:50:48.258 --> 01:50:49.299]  The brink of justice!
[01:50:51.040 --> 01:50:51.600]  And it goes on.
[01:50:53.803 --> 01:51:01.907]  The family said in Friday court ruling that they would back down from their plan and allow Jones to convert his case to a straightforward liquidation.
[01:51:01.947 --> 01:51:03.528]  They'd already filed the plan to liquidate.
[01:51:04.248 --> 01:51:18.615]  Jones has asked the Seneca family to vote for a bankruptcy settlement that would have paid them $55 million, which I don't even have, but I don't care about the money, so I'll say it on air, but they unanimously rejected the deal and offered their own proposal for selling the assets.
[01:51:18.895 --> 01:51:19.936]  Now here's the proposal.
[01:51:22.270 --> 01:51:27.033]  And this is what's so naked, overhead shot, so people can see this please, just a straight shot of this.
[01:51:28.754 --> 01:51:50.246]  While the liquidation will yield only a fraction of the money he owes the families, in a kangaroo court, they objected to his proposal because it would have kept him in control of both Infowars and his wealth for many years, while also capping the total amount that he would pay towards the defamation case.
[01:51:52.563 --> 01:51:56.327]  And they go on to elaborate.
[01:51:56.667 --> 01:51:59.450]  So they just said Jones in control of his own company.
[01:52:01.272 --> 01:52:02.473]  They just admitted right there.
[01:52:02.773 --> 01:52:05.516]  They want to put a board in here that tells you what to say and do.
[01:52:05.796 --> 01:52:06.157]  Never!
[01:52:07.318 --> 01:52:07.698]  Never!
[01:52:07.999 --> 01:52:09.160]  There's nothing you can do.
[01:52:11.653 --> 01:52:21.237]  The court supervised liquidation will allow the families to benefit from immediate asset sales, keeping their claim on Jones' assets alive in the event he accrues wealth in the future.
[01:52:21.457 --> 01:52:23.238]  That means shut down his speech in the future.
[01:52:24.598 --> 01:52:29.941]  Jones went on to say that he will do whatever he can and work for free no matter what they do.
[01:52:30.381 --> 01:52:31.381]  Absolutely!
[01:52:31.781 --> 01:52:37.404]  I'll sleep on a couch now and I'll be on every show out there and you won't stop me and you're about to see.
[01:52:38.848 --> 01:52:40.209]  But this is an incredible admission.
[01:52:40.569 --> 01:52:43.891]  Now, it just took me six, seven minutes to cover this one Reuters article.
[01:52:44.492 --> 01:52:45.152]  Let's look at the others.
[01:52:45.633 --> 01:52:46.793]  Total horse crap articles.
[01:52:47.334 --> 01:52:50.296]  Alex Jones deserves to lose much more than a billion dollars.
[01:52:51.056 --> 01:52:53.198]  Yeah, I didn't, you know, kill millions in Iraq for no reason.
[01:52:53.658 --> 01:52:55.439]  Alex Jones costs himself everything.
[01:52:55.739 --> 01:52:57.120]  No, I'm gonna gain everything.
[01:52:57.521 --> 01:52:59.962]  Alex Jones liquid assets to pay down Sandy Hook families.
[01:53:00.062 --> 01:53:00.683]  NBC News.
[01:53:02.304 --> 01:53:03.785]  On and on and on.
[01:53:04.205 --> 01:53:06.987]  Alex Jones massacre ruling.
[01:53:07.127 --> 01:53:07.888]  Oh, I killed him, huh?
[01:53:09.190 --> 01:53:11.352]  Alex Jones seeks to liquidate his assets to pay damages.
[01:53:11.392 --> 01:53:11.772]  No, I didn't.
[01:53:12.512 --> 01:53:13.193]  I'm cornered.
[01:53:13.853 --> 01:53:15.134]  I have no other move.
[01:53:16.595 --> 01:53:17.416]  And that's fine.
[01:53:17.476 --> 01:53:19.117]  I've been faithful to this operation.
[01:53:19.777 --> 01:53:20.538]  I've told the truth.
[01:53:21.698 --> 01:53:22.799]  Didn't do anything they said I did.
[01:53:23.139 --> 01:53:25.261]  They had to have show trials where I was already found guilty.
[01:53:25.761 --> 01:53:31.725]  And now they sit back and say, we want control of his operation to run and he works for us and we control what he says.
[01:53:31.765 --> 01:53:34.047]  They were already putting training wheels on this to the CRO.
[01:53:36.098 --> 01:53:40.500]  Alex Jones lashes out after agreeing to sell assets to pay legal debt to San Diego families.
[01:53:40.540 --> 01:53:41.521]  I didn't lash out.
[01:53:42.601 --> 01:53:44.442]  I said that I will never surrender.
[01:53:47.204 --> 01:53:48.725]  The best one is this NPR one.
[01:53:49.225 --> 01:53:51.486]  Alex Jones came for the parents of San Diego victims.
[01:53:51.886 --> 01:53:52.947]  Now they're coming for his ranch.
[01:53:53.167 --> 01:53:55.688]  I bought 127 acres way out in the middle of the country.
[01:53:55.988 --> 01:53:57.009]  I've been there like 10 times.
[01:53:57.029 --> 01:53:58.750]  I never even go there for an emergency backup.
[01:53:58.810 --> 01:53:59.610]  It means nothing to me.
[01:54:00.551 --> 01:54:02.572]  It was already sold before this article ever came out.
[01:54:04.335 --> 01:54:06.315]  And they say, oh, they're coming for me.
[01:54:07.156 --> 01:54:13.417]  But in the article, they say, I've got hundreds of millions of dollars hidden because Judge Gloria Gamble said so.
[01:54:13.757 --> 01:54:15.917]  And if she says so, that makes it true.
[01:54:18.418 --> 01:54:19.818]  Now, this goes back to Monday.
[01:54:21.598 --> 01:54:23.259]  Oh, nobody's shutting you down.
[01:54:23.579 --> 01:54:25.259]  Jones made that up, said the feds.
[01:54:27.419 --> 01:54:30.940]  Judge rejects call to immediately shut down Alex Jones' Infowars and bankruptcy case.
[01:54:33.160 --> 01:54:36.962]  Sandy Hook relatives asked bankruptcy judge to liquidate Alex Jones' company.
[01:54:37.343 --> 01:54:39.324]  So they got $75 million from Remington.
[01:54:39.944 --> 01:54:42.145]  The woman bought the gun legally, gave it to her son.
[01:54:42.566 --> 01:54:43.566]  Everybody's guilty.
[01:54:43.786 --> 01:54:44.627]  Everybody's bad.
[01:54:44.667 --> 01:54:47.388]  But Adam Lanza, you never hear the shooter's name, do you?
[01:54:48.529 --> 01:54:49.230]  The purported shooter.
[01:54:52.311 --> 01:54:53.752]  So, there you are, folks.
[01:54:55.273 --> 01:54:55.973]  They're desperate.
[01:54:57.194 --> 01:55:01.657]  They're using dead kids as their cudgel, as their club to take over.
[01:55:02.915 --> 01:55:03.355]  And that's it.
[01:55:03.875 --> 01:55:05.055]  So I'm honorable.
[01:55:05.256 --> 01:55:07.796]  I feel good about what I've done over 30 years on air.
[01:55:08.996 --> 01:55:14.277]  I started on AXS TV, instantly got a local radio show, went to number one in a year, got syndicated two years in.
[01:55:15.978 --> 01:55:19.319]  I don't, though, think Alex Jones is going to save the world.
[01:55:19.339 --> 01:55:21.639]  It's going to be all of us together awake to this.
[01:55:21.659 --> 01:55:26.160]  They're going to understand what's happening and take action legally, lawfully, nonviolently to change it.
[01:55:27.657 --> 01:55:28.237]  But it's insane.
[01:55:28.277 --> 01:55:32.000]  I can play you the clips of them saying, we don't want money at the courthouse steps, we want to shut him down.
[01:55:32.701 --> 01:55:35.323]  And at least they're being honest about it at the end.
[01:55:35.363 --> 01:55:42.208]  They said, you're our creature, we run you, you're our slave, and you say whatever we want, or you get nothing.
[01:55:42.248 --> 01:55:43.789]  Well, how about you get nothing?
[01:55:44.758 --> 01:55:51.160]  You think I care about a farm or my house that already sold to put money in this operation two years ago?
[01:55:51.300 --> 01:55:52.840]  It means nothing to me.
[01:55:53.301 --> 01:55:55.681]  My integrity is everything.
[01:55:55.861 --> 01:56:02.383]  And they're so blind spiritually, the lawyers, the Democrats, the CIA, that they think I feel defeated.
[01:56:02.543 --> 01:56:04.304]  I've never been more happy.
[01:56:04.684 --> 01:56:06.205]  I've never been more empowered.
[01:56:06.565 --> 01:56:11.306]  I've never had so many doors opening up that I'm like, my God, I wanted to retire years ago.
[01:56:11.606 --> 01:56:12.426]  I've done my job.
[01:56:12.446 --> 01:56:13.167]  People are awake now.
[01:56:13.207 --> 01:56:13.687]  It's up to them.
[01:56:14.207 --> 01:56:19.588]  But I can't, because I'm being drafted into total resistance and stuff ten times bigger.
[01:56:20.249 --> 01:56:29.851]  So, you will discover that no matter what you do to me, I will never back down, I will never give in, I will never falter or waver to any of this.
[01:56:31.211 --> 01:56:32.231]  Yeah, you hurt my crew.
[01:56:32.532 --> 01:56:33.912]  Okay, this building, I've been in forever.
[01:56:34.372 --> 01:56:35.532]  In a way, it's good to change.
[01:56:35.672 --> 01:56:37.373]  I didn't want to, I was totally faithful.
[01:56:38.193 --> 01:56:42.314]  I feel like a giant weight is lifted off me, and then the phone just blew up.
[01:56:44.244 --> 01:56:46.945]  Just absolutely blew up because I was faithful.
[01:56:47.065 --> 01:56:47.825]  I didn't sell out.
