[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:33:51.088 --> 01:33:56.488]   poison of gender ideology and restore the timeless truth that God created two
[01:33:56.488 --> 01:34:05.747]   genders male and female [Applause]
[01:34:05.801 --> 01:34:06.322]  So crazy.
[01:34:07.742 --> 01:34:09.443]  This is Trump taking the gloves off, folks.
[01:34:09.463 --> 01:34:11.884]  I love it.
[01:34:12.445 --> 01:34:15.046]  In God we trust, we will never change that motto.
[01:34:16.792 --> 01:34:20.015]  You know, there are many, many people that want to change that motto.
[01:34:20.055 --> 01:34:21.596]  That motto will never change.
[01:34:22.077 --> 01:34:24.879]  That motto will never change.
[01:34:24.959 --> 01:34:30.724]  It's a magnificent motto, and we've had it, and we're not going to let people talk about that.
[01:34:30.744 --> 01:34:32.425]  It will never change.
[01:34:33.379 --> 01:34:37.540]  Roger, I thought about you last Thursday when he gave that speech, and Friday I should have covered it.
[01:34:37.560 --> 01:34:40.761]  I get so much research, so much I'm intending to get to, I don't get to.
[01:34:41.281 --> 01:34:42.061]  This is big.
[01:34:42.101 --> 01:34:43.901]  I mean, I don't think you can understate how big this is.
[01:34:44.261 --> 01:34:45.142]  This is the biggest thing.
[01:34:45.622 --> 01:34:50.103]  I wouldn't even say it's the part of the strategy, it's the strategy, the appeal to heaven.
[01:34:51.503 --> 01:34:52.563]  There's no question about it.
[01:34:52.643 --> 01:35:03.615]   Look, in order to have a free, fair, honest election, in order to overcome what I think is going to be massive attempts at cheating, Once again, we need divine intervention.
[01:35:04.376 --> 01:35:08.502]  We've already seen it, as I said earlier, you see it developing in these various cases.
[01:35:08.962 --> 01:35:11.986]  Trump is on a magnificent return for the White House.
[01:35:12.727 --> 01:35:13.428]  Let's talk about that.
[01:35:13.588 --> 01:35:15.351]  Every one of his enemies is being exposed.
[01:35:16.920 --> 01:35:18.221]  It's true.
[01:35:18.321 --> 01:35:19.261]  It's absolutely true.
[01:35:19.281 --> 01:35:22.483]  By the way, I selfishly pray for God to give... God's already done it.
[01:35:22.663 --> 01:35:25.485]  God's done so much for me, but I hope people pray for you and I too.
[01:35:25.785 --> 01:35:27.306]  Most of it for Trump, but I mean, it's real.
[01:35:27.907 --> 01:35:32.309]  We need a little... I'm gonna keep going no matter what, but boy, God, I'm appealing to you.
[01:35:32.389 --> 01:35:32.710]  Please.
[01:35:33.130 --> 01:35:33.990]  We love it.
[01:35:34.050 --> 01:35:34.731]  Please help us.
[01:35:35.928 --> 01:35:37.009]  It's funny that you say that.
[01:35:37.089 --> 01:35:41.872]  Saturday morning, I said to President Trump that Mrs. Stone and I are praying for you.
[01:35:42.232 --> 01:35:44.453]  And he said, don't pray for me, pray for our country.
[01:35:44.994 --> 01:35:46.414]  Shows you how selfless he is.
[01:35:46.795 --> 01:35:47.315]  Absolutely happy.
[01:35:47.335 --> 01:35:48.616]  Yeah, see, I'm being greedy here.
[01:35:48.696 --> 01:35:49.536]  So, well, that's big.
[01:35:50.437 --> 01:35:50.897]  Slow down.
[01:35:50.957 --> 01:35:51.598]  That's news.
[01:35:51.978 --> 01:35:52.858]  I'll put a whole video on it.
[01:35:52.918 --> 01:35:53.699]  I'll spend two minutes.
[01:35:54.559 --> 01:35:58.682]  Roger, you just talked to Trump about some of the statements he's making about defending Christianity.
[01:35:59.022 --> 01:36:00.003]  You talked to him this weekend.
[01:36:00.023 --> 01:36:00.443]  What did he say?
[01:36:01.907 --> 01:36:04.869]  I was on his way back to South Carolina.
[01:36:04.929 --> 01:36:07.570]  I just texted him to wish him good luck.
[01:36:08.910 --> 01:36:13.352]  And he said, and I said, Nydia and I, my wife, we're praying for you.
[01:36:13.512 --> 01:36:16.574]  And he said, pray for our country.
[01:36:16.974 --> 01:36:18.935]  Give my regards to the beautiful Nydia.
[01:36:18.955 --> 01:36:20.296]  It was really a touching moment.
[01:36:21.036 --> 01:36:24.337]  Trump is, he understands the big picture here, Alex.
[01:36:24.718 --> 01:36:27.219]  He understands that he is the last, best hope.
[01:36:27.599 --> 01:36:33.306]   We've seen this before where one man The Constitution and the future of the country relies on one man.
[01:36:33.586 --> 01:36:34.907]  We saw it with George Washington.
[01:36:35.227 --> 01:36:43.535]  We saw it with Abraham Lincoln, a man who spoke and wrote extensively about the role of faith in his leadership of the country.
[01:36:44.075 --> 01:36:49.260]  And now Trump has begun talking about it openly when he used to just talk about it privately.
[01:36:49.600 --> 01:36:52.403]  So yes, I do think it's a watershed moment.
[01:36:53.084 --> 01:36:59.824]   And for those who are disillusioned or those who are fearful or those who think
[01:36:59.824 --> 01:37:05.864]   that this won't work, you have to replace your fear with faith.
[01:37:05.864 --> 01:37:08.224]  Faith just completely replaces fear.
[01:37:08.474 --> 01:37:12.878]  Put your faith in the Almighty and pray for our ultimate success.
[01:37:13.198 --> 01:37:16.181]  By the way, no, we don't worship Donald Trump.
[01:37:16.641 --> 01:37:18.523]  That's one of the lies of the left.
[01:37:18.583 --> 01:37:20.424]  All these cultists, they worship Trump.
[01:37:20.765 --> 01:37:23.227]  No, we revere Trump as a leader.
[01:37:23.527 --> 01:37:25.228]  We revere him as a Christian.
[01:37:25.529 --> 01:37:27.430]  We worship only God.
[01:37:27.870 --> 01:37:30.693]  That's an egregious smear of the left.
[01:37:31.013 --> 01:37:35.421]  Well, we just saw his incredible speech at the big religious broadcasters group and all that.
[01:37:35.822 --> 01:37:39.548]  But bottom line, the president told you, pray for America.
[01:37:39.889 --> 01:37:42.994]  President Trump tells Americans, pray for America.
[01:37:43.014 --> 01:37:44.016]  I mean, that's it.
[01:37:45.532 --> 01:37:50.374]  Rather than pray for him, which I think just demonstrates the selfless nature of the man.
[01:37:50.754 --> 01:37:52.554]  But he understands the power of prayer.
[01:37:52.574 --> 01:38:03.618]  If everybody watching this broadcast will pray tonight for our country and for the continued safety of Donald Trump, which I think is absolutely key.
[01:38:03.698 --> 01:38:07.059]  That's my closing question with one minute left and then Owen takes over.
[01:38:07.780 --> 01:38:08.520]  What do they do now?
[01:38:08.560 --> 01:38:09.580]  They're in full panic mode.
[01:38:09.620 --> 01:38:10.381]  Nothing's worked for them.
[01:38:10.441 --> 01:38:11.381]  I'm really worried about Trump.
[01:38:13.370 --> 01:38:15.152]  Well, they're capable of anything.
[01:38:15.232 --> 01:38:17.875]  I didn't want to think it because it's so unthinkable.
[01:38:17.895 --> 01:38:25.605]  I mean, look, I read a book, I wrote a book on the assassination of John Kennedy, the man who killed Kennedy, the case against LBJ, where I made that case.
[01:38:25.905 --> 01:38:27.087]  They killed one president.
[01:38:27.747 --> 01:38:33.014]  I pray to God for the absolute protection of his servant, Donald J. Trump.
[01:38:33.863 --> 01:38:34.343]  Incredible.
[01:38:34.403 --> 01:38:35.444]  StoneZone.com.
[01:38:35.504 --> 01:38:37.064]  Roger Stone, come back on this week.
[01:38:37.124 --> 01:38:38.064]  So much to talk about.
[01:38:38.505 --> 01:38:39.205]  God bless you.
[01:38:39.265 --> 01:38:40.725]  The big spying story is so massive.
[01:38:40.745 --> 01:38:43.366]  We're going to post this on X. These will go mega viral.
[01:38:43.446 --> 01:38:48.648]  This is crimes they've committed against America, terrorizing American citizens that are patriotic and loyal.
[01:38:49.028 --> 01:38:50.629]  Roger Stone, StoneZone.com.
[01:38:50.889 --> 01:38:51.449]  Thank you so much.
[01:38:52.594 --> 01:38:53.135]  Thank you, Alex.
[01:38:53.135 --> 01:38:55.135]  God bless you and have a great Sunday.
[01:38:55.135 --> 01:38:56.895]  All right, we're gonna end this broadcast.
[01:38:56.895 --> 01:38:59.414]  Owen comes in here in like three minutes to take over.
[01:38:59.414 --> 01:39:00.255]  Please stay with us.
[01:39:00.255 --> 01:39:06.275]   If your station doesn't carry it, infowars.com/show, band.video, and Alex Jones,
[01:39:06.275 --> 01:39:08.414]  real Alex Jones on X.
[01:39:08.414 --> 01:39:12.194]   It's all about you getting excited when you move, when you decide to share things.
[01:39:12.194 --> 01:39:13.034]  We're unstoppable.
[01:39:13.034 --> 01:39:15.173]  If you don't take action, we lose together.
[01:39:15.173 --> 01:39:16.055]  God bless you all.
[01:39:16.055 --> 01:39:16.895]  Great job of the crew.
[01:39:16.895 --> 01:39:18.494]  Powerful Sunday broadcast.
[01:39:18.494 --> 01:39:19.555]  God bless you all.
[01:39:21.954 --> 01:39:24.974]  (dramatic music)
[01:39:24.974 --> 01:39:27.494]   While other networks lie to you about what's happening now,
[01:39:27.494 --> 01:39:30.494]  InfoWars tells you the truth about what's happening next.
[01:39:30.632 --> 01:39:34.879]  Visit InfoWars.com forward slash show and share the link today.
[01:39:38.331 --> 01:39:43.755]  In 60 seconds, I don't have time to tell you about all the incredible ingredients in TurboForce.
[01:39:44.175 --> 01:39:54.202]  If you simply go to InfoWarsStore.com and look at the list of ingredients and look them up, every one of them is known to give you boosted, clean, focused energy without the letdown.
[01:39:54.463 --> 01:40:03.329]  We're talking up to 10 hours of clean energy per serving with TurboForce exclusively available at InfoWarsStore.com, and it's discounted right now.
[01:40:03.649 --> 01:40:06.872]  And it doesn't just boost your body's clarity and focus and stamina.
[01:40:07.252 --> 01:40:10.275]  It also funds the InfoWar, so it's a 360 win.
[01:40:10.576 --> 01:40:12.858]  If you've never tried TurboForce, now is the time.
[01:40:13.118 --> 01:40:14.399]  It's got five-star reviews.
[01:40:14.739 --> 01:40:22.867]  TurboForce at InfoWarStore.com will take your energy and your clarity to the next level without the letdown, and it funds the InfoWar.
[01:40:23.167 --> 01:40:23.748]  A true 360 win.
[01:40:25.049 --> 01:40:33.761]  So, go get Turbo Force today at InfoWarsStore.com and I know you will not be disappointed because thousands of others have gotten it and it has five-star reviews.
[01:40:33.981 --> 01:40:35.082]  Get Turbo Force now!
