[00:00:13.951 --> 00:00:14.712]  InfoWars.
[01:38:42.768 --> 01:38:47.572]  There were 94,000 injured and 105,000 killed, okay?
[01:38:47.692 --> 01:38:50.734]  The injure to kill ratio was 0.9.
[01:38:51.114 --> 01:38:55.657]  And you take every war since then, the injure to kill ratio might be up to 4 or 5.
[01:38:55.717 --> 01:38:57.138]  So this is worse than atomic weapons?
[01:38:58.579 --> 01:39:02.822]  Yeah, it makes the atomic weapons look like child's play.
[01:39:03.363 --> 01:39:12.109]  And if you take thalidomide, you know, thalidomide... People don't know that was a sedative they gave women that made the babies have short legs and short arms.
[01:39:13.419 --> 01:39:19.147]  Yeah, actually created by a Nazi Germany pharmaceutical company, right?
[01:39:19.748 --> 01:39:27.157]  And they marketed and thank God for Francis Oldham Kelsey, who was the one honest FDA
[01:39:29.899 --> 01:39:32.220]  She was actually Canadian, and she blocked it.
[01:39:32.540 --> 01:39:42.762]  She knew there was no data, and President Kennedy, John Fitzgerald Kennedy, gave her the highest medal of honor for a civilian, for protecting the American people.
[01:39:43.663 --> 01:39:54.805]  Now, American people were still injured because these corrupt pharmaceutical industries would go distribute it all over the country and give it to their patients before it was FDA approved.
[01:39:54.965 --> 01:39:57.226]  But it was never FDA approved in the United States of America.
[01:39:58.146 --> 01:40:01.087]  It injured 20,000 and killed about 80,000.
[01:40:02.247 --> 01:40:04.508]  Injured-to-kill ratio of 0.25.
[01:40:05.468 --> 01:40:04.508]  0.25.
[01:40:05.828 --> 01:40:21.392]  33.4 is the injured-to-kill ratio of the COVID-19 vaccine, not according to Jim Thorpe, according to Pfizer's own legally mandated post-market data.
[01:40:21.672 --> 01:40:23.793]  Let's just pull back here, because all the numbers are out now.
[01:40:23.813 --> 01:40:25.153]  You're right, nobody can dispute that.
[01:40:26.232 --> 01:40:33.078]  They thought they'd get away with it and test killing us for depopulation, for whatever reason, that I talk about, that Elon Musk talks about.
[01:40:33.598 --> 01:40:35.300]  What are they going to do now that it's all coming out?
[01:40:35.360 --> 01:40:39.443]  Because there's so many prominent scientists and doctors, like yourself, that are so prestigious.
[01:40:39.964 --> 01:40:40.904]  What do you think they're going to do?
[01:40:40.924 --> 01:40:42.546]  I think they're going to have a new pandemic.
[01:40:43.346 --> 01:40:44.968]  How do you kill a story with a new story?
[01:40:46.593 --> 01:40:49.958]  Well, listen, Alex, the American people aren't that stupid.
[01:40:50.879 --> 01:40:51.820]  They're not vocal.
[01:40:52.000 --> 01:41:00.272]  I wish more of my colleagues would be more vocal and grow some balls and stand up for the truth and honor their Hippocratic oath.
[01:41:00.652 --> 01:41:01.613]  I hope they do that.
[01:41:02.034 --> 01:41:02.755]  Please do it.
[01:41:03.493 --> 01:41:07.034]  Dr. OBGYN, you're going to be my hero if you do that.
[01:41:07.254 --> 01:41:08.995]  I'm going to honor you if you do that.
[01:41:09.315 --> 01:41:10.576]  It's time to do this.
[01:41:10.876 --> 01:41:11.936]  You've been duped.
[01:41:12.436 --> 01:41:23.341]  Now, I want the aggressive plaintiff's attorneys that went down and destroyed the tobacco industry, I want them to look forward and to look out.
[01:41:23.801 --> 01:41:26.902]  All of you prominent, wealthy attorney's firms,
[01:41:27.719 --> 01:41:32.304]  Listen, they call these cases, and I don't want to, you know, they call, they have acronyms for them.
[01:41:32.324 --> 01:41:37.789]  They call them dead baby cases or bad baby, damaged baby cases.
[01:41:38.330 --> 01:41:41.914]  That has some negative connotations, but that's how it turns out.
[01:41:42.314 --> 01:41:48.620]  You know, a damaged baby case could be $200 million, $300 million, and they're brewing out there now.
[01:41:49.061 --> 01:41:49.982]  They're brewing out there now.
[01:41:50.718 --> 01:41:51.999]  SSM Health may have one.
[01:41:52.319 --> 01:42:05.227]  And listen, I mean to tell you, attorneys, when you have a client come to you with an adverse pregnancy reaction, the first thing you do, you ask them, did you get the COVID-19 vaccine?
[01:42:05.547 --> 01:42:10.109]  Whether they got it three years before the pregnancy, two years during the pregnancy.
[01:42:10.169 --> 01:42:16.993]  By the way, doctor, there was a meme that came out two weeks ago, the congressional 800-page report on censorship.
[01:42:17.354 --> 01:42:19.155]  And the main thing they wanted censored was a meme
[01:42:21.177 --> 01:42:29.588]  That showed Leonardo DiCaprio where he points the TV with a beer in his hand and he says, soon you'll be seeing ads saying, did you take the COVID shot?
[01:42:29.648 --> 01:42:30.449]  Were you damaged?
[01:42:31.490 --> 01:42:32.612]  I mean, that's where this is going.
[01:42:33.809 --> 01:42:34.890]  That's where I want it to go.
[01:42:34.910 --> 01:42:36.090]  I want it to go.
[01:42:36.310 --> 01:42:39.832]  Listen, Maggie and I publish, we publish extensively.
[01:42:40.052 --> 01:42:41.652]  She's a brilliant attorney.
[01:42:41.973 --> 01:42:46.935]  Okay, she's taken down large corruption in the bad faith insurance industry.
[01:42:47.375 --> 01:42:53.258]  Maggie and I have published probably 16 medical legal briefs published on America Out Loud News.
[01:42:53.478 --> 01:42:53.938]  Look them up.
[01:42:54.278 --> 01:42:57.980]  The last one of the, in December, we published a brief.
[01:42:58.340 --> 01:43:03.042]  Okay, we documented that the federal government paid
[01:43:03.905 --> 01:43:06.708]  Allocated 186 plus billion dollars, billion with a B, buying out over 420,000 hospital systems.
[01:43:17.322 --> 01:43:18.082]  Around the country.
[01:43:18.543 --> 01:43:20.283]  They're all bought.
[01:43:21.504 --> 01:43:30.508]  They all signed a similar cooperative care agreement that they promised to follow the directives, the lethal directives of HHS.
[01:43:31.448 --> 01:43:33.349]  And if they didn't, they'd have to pay the money back.
[01:43:33.609 --> 01:43:36.731]  That's why SSM Health had to fire me.
[01:43:37.529 --> 01:43:45.713]  So that's why they're using the medical system we trust to come after us with the tyranny, the lockdowns, the FEMA camps, the COVID camps, all of it, and they're now in a world treaty.
[01:43:46.093 --> 01:43:46.854]  They're making their move.
[01:43:46.914 --> 01:43:47.574]  Stay there, doctor.
[01:43:47.594 --> 01:43:48.254]  We got a break.
[01:43:48.274 --> 01:43:50.015]  I want to come back and do a few more minutes with you.
[01:43:50.055 --> 01:43:50.875]  Please join us again.
[01:43:51.216 --> 01:43:53.357]  Dr. Jim Thorpe is our guest.
[01:43:53.517 --> 01:43:56.378]  Onlinehealthdown.com for the great folks at Wellness Company.
[01:43:56.738 --> 01:43:58.599]  They're such great patriots sponsoring what he's doing.
[01:43:58.699 --> 01:44:00.240]  Onlinehealthdown.com.
[01:44:00.800 --> 01:44:02.041]  This is just incredible.
[01:44:03.169 --> 01:44:03.869]  Information.
[01:44:04.250 --> 01:44:07.512]  And now they've got the bird flu and all the new hype and all the new fear.
[01:44:07.612 --> 01:44:08.772]  It's happening now.
[01:44:08.832 --> 01:44:09.953]  We'll start hour number four.
[01:44:10.313 --> 01:44:11.134]  Do a few more minutes.
[01:44:11.174 --> 01:44:12.114]  Let our guest finish.
[01:44:12.134 --> 01:44:13.255]  Any other key points he wants to make?
[01:44:13.575 --> 01:44:14.596]  We'll invite him back soon.
[01:44:14.636 --> 01:44:15.716]  But this is where we are.
[01:44:16.597 --> 01:44:20.059]  And so many times the corruption will come through medical tyranny.
[01:44:20.539 --> 01:44:21.980]  That's where we are now.
[01:44:22.420 --> 01:44:23.341]  Band.video.
[01:44:23.821 --> 01:44:25.002]  Infowars.com.
[01:44:26.553 --> 01:44:27.714]  Real Alex Jones on Twitter.
[01:44:27.794 --> 01:44:30.236]  Follow us there and onlinehealthnow.com.
[01:44:30.436 --> 01:44:33.858]  And you can follow Jim on his ex-account as well.
[01:44:33.878 --> 01:44:34.419]  We'll be right back.
[01:44:34.739 --> 01:44:37.121]  Drew Hernandez is taking over for the next hour.
[01:44:37.161 --> 01:44:38.482]  Then Owens-Troyer, 3 p.m.
[01:44:38.522 --> 01:44:41.043]  Central, here on the embattled InfoWars Network.
[01:44:41.063 --> 01:44:42.625]  Dr. Jim Thorpe, MD.
[01:44:43.045 --> 01:44:46.467]  Find him on X at J-A-Thorpe.
[01:44:46.607 --> 01:44:47.968]  M-F-M.
[01:44:49.349 --> 01:44:51.231]  J-A-Thorpe at M-F-M.
[01:44:51.251 --> 01:44:52.332]  We'll put it on screen for you.
[01:44:52.852 --> 01:44:55.474]  Or just search his name, Dr. James Thorpe.
[01:45:00.347 --> 01:45:06.090]  While other networks lie to you about what's happening now, InfoWars tells you the truth about what's happening next.
[01:45:06.610 --> 01:45:08.771]  InfoWars.com forward slash go.
[01:45:11.072 --> 01:45:12.412]  And I'm sorry to give people the bad news.
[01:45:12.652 --> 01:45:13.833]  Folks, it's all over.
[01:45:14.413 --> 01:45:16.114]  We need to get ready now.
[01:45:16.494 --> 01:45:19.535]  People need to go to KEPM.com forward slash gold.
[01:45:19.856 --> 01:45:21.616]  KEPM.com forward slash gold.
[01:45:21.956 --> 01:45:22.717]  You need to get ready.
[01:45:22.797 --> 01:45:23.717]  This is the place to go.
[01:45:23.737 --> 01:45:24.618]  I love them.
[01:45:24.658 --> 01:45:25.398]  They're great sponsors.
[01:45:25.418 --> 01:45:26.118]  They're great people.
[01:45:26.478 --> 01:45:26.959]  Or you can call 720-605-3900.
[01:45:30.300 --> 01:45:34.983]  In my opinion, you are insane if you don't get into silver right now and get some gold.
[01:45:35.663 --> 01:45:36.564]  And I wish I could do it.
[01:45:36.764 --> 01:45:37.824]  I'm under enemy attack.
[01:45:38.265 --> 01:45:38.825]  It's okay.
[01:45:38.865 --> 01:45:39.145]  It's fine.
[01:45:39.305 --> 01:45:47.270]  And I'm just looking at all of you wishing I was in the position you're in right now because I wish this wasn't the case, but I intellectually
[01:45:48.214 --> 01:45:50.255]  And spiritually, no, I'm 100% right.
[01:45:50.295 --> 01:45:51.415]  And I think you all know it, too.
[01:45:51.816 --> 01:45:52.836]  We are screwed.
[01:45:53.736 --> 01:45:56.598]  But the good news is, humanity's waking up, and we're gonna turn this around.
[01:45:57.038 --> 01:45:58.599]  Show, buckle up, folks.
[01:45:58.859 --> 01:46:01.560]  Buckle up and get ready now.
[01:46:02.020 --> 01:46:10.084]  Because the greatest crisis of all of our lives is happening now, and I'm just the watchman on the wall, the Paul Revere, telling you, the new world order's coming.
[01:46:10.484 --> 01:46:10.804]  It's here.
