[00:00:06.511 --> 00:00:08.655]  Waging war on corruption.
[00:27:54.577 --> 00:27:55.798]  Thank the local station owners.
[00:27:56.098 --> 00:27:58.299]  And yes, go to stonedefensefund.com.
[00:27:58.339 --> 00:27:59.620]  There's other fake ones out there.
[00:28:00.040 --> 00:28:02.062]  I know Roger doesn't have health insurance.
[00:28:02.182 --> 00:28:04.683]  I know he had to sell one of his places.
[00:28:04.863 --> 00:28:10.006]  I know that he only makes a couple hundred thousand dollars a year and lost all his lobbying gigs.
[00:28:10.347 --> 00:28:10.907]  So, again,
[00:28:11.127 --> 00:28:12.248]  We are all Roger Stone.
[00:28:12.288 --> 00:28:13.329]  We are all Alex Jones.
[00:28:13.629 --> 00:28:14.890]  That's how the enemy made it.
[00:28:15.271 --> 00:28:26.000]  But infowarestore.com is so critical that we have one of these last places where we can have a real press conference, or put the truth out, or even let you know what's happening and what is unfolding.
[00:28:26.040 --> 00:28:28.202]  But more important than anything is your prayers.
[00:28:28.462 --> 00:28:31.065]  Roger, 30-second closing comment, and good luck today at the hearing.
[00:28:31.894 --> 00:28:40.777]  You know, everybody needs to understand that the survival of InfoWars is a crucial part of my strategy for victory.
[00:28:41.177 --> 00:28:45.859]  It's the only place I can go where you will hear the unvarnished truth about what's really going on.
[00:28:46.379 --> 00:28:53.922]  So yes, I ask people to go to the InfoWars.com store now and just make a contribution if you're not in the market for one of our great products.
[00:28:54.362 --> 00:29:00.564]  Without this platform, without the support of Alex Jones and everyone at InfoWars, we cannot possibly win.
[00:29:05.382 --> 00:29:08.043]  I have not come to grips with how I'm supposed to announce this.
[00:29:09.383 --> 00:29:11.984]  And that's how I always say, this is coming up and I announce it right there.
[00:29:12.024 --> 00:29:19.066]  But I need to really think about this and look at it carefully before I make the announcement because I'm not quite sure what's happening or what we should do.
[00:29:19.126 --> 00:29:21.407]  But we're not going to be able to expand.
[00:29:22.507 --> 00:29:24.108]  And if we're not expanding, that means we're contracting.
[00:29:25.148 --> 00:29:27.529]  And then I look up and I say, I haven't cut new ads in weeks.
[00:29:27.929 --> 00:29:29.229]  I don't promote the products we've got.
[00:29:29.249 --> 00:29:30.429]  So it's my fault.
[00:29:30.449 --> 00:29:31.810]  But at the same time, I just want to cover news.
[00:29:33.516 --> 00:29:41.960]  I just need everybody listening to understand this is history happening, and if you don't go buy the products, and if you don't routinely buy them, sign up for AutoShip to get fluoride-free toothpaste.
[00:29:42.040 --> 00:29:44.342]  It's concentrated, fortified with a little silver and iodine.
[00:29:44.422 --> 00:29:56.428]  And if you don't get our new TurboForce, that's beyond any energy drink you've ever had, and it's healthy with all the trace elements and minerals and vitamin C and the amino acids and the organic caffeine stimulants, it's incredible.
[00:29:56.488 --> 00:29:58.209]  TurboForce, 33% off out of the gate.
[00:29:58.329 --> 00:30:03.031]  If you don't go get the products, the best fish oil for adults, the best fish oil for kids, Honor Roll,
[00:30:03.131 --> 00:30:04.212]  You don't get the very best.
[00:30:04.272 --> 00:30:04.812]  It's the best!
[00:30:04.912 --> 00:30:08.475]  I go up to top firms and say, I want to go above the top brand in the country.
[00:30:08.555 --> 00:30:08.956]  They go, what, 1%?
[00:30:09.016 --> 00:30:10.937]  So you can say that?
[00:30:10.977 --> 00:30:11.237]  No!
[00:30:11.257 --> 00:30:11.578]  50% above them.
[00:30:11.638 --> 00:30:13.039]  Well, that won't fit in the capsule.
[00:30:13.159 --> 00:30:14.800]  Okay, we're 20% above the very best.
[00:30:15.040 --> 00:30:15.941]  And we're lower priced!
[00:30:16.061 --> 00:30:18.123]  That's our body's turmeric.
[00:30:18.283 --> 00:30:18.843]  Our fish oil.
[00:30:19.043 --> 00:30:19.544]  The best.
[00:30:19.724 --> 00:30:20.304]  The cleanest.
[00:30:20.404 --> 00:30:20.865]  The best.
[00:30:20.965 --> 00:30:21.505]  The cleanest.
[00:30:21.585 --> 00:30:25.348]  At a price lower than they sell Jeff Bezos at the damn Whole Foods.
[00:30:25.528 --> 00:30:31.453]  I'll tell you again, my job would be a lot easier if I didn't spend my time scrounging around for money.
[00:30:31.533 --> 00:30:34.134]  But you can sure as hell see that we're in the fight for our lives.
[00:30:34.194 --> 00:30:37.915]  So, you've all been committed to us, and you've bought a ton of great product that you love.
[00:30:38.096 --> 00:30:40.777]  Average 5.8 star on third-party review sites.
[00:30:40.937 --> 00:30:48.400]  But, if I don't get up here and explain to people that it's do or die, people don't take action and don't get the product.
[00:30:48.440 --> 00:30:48.580]  So...
[00:30:49.780 --> 00:30:50.721]  Here's what it comes down to.
[00:30:51.062 --> 00:30:53.684]  I don't want to cancel some of the shows we already have.
[00:30:53.825 --> 00:30:56.948]  And I sure as hell don't want to start curtailing how many reporters we have.
[00:30:56.988 --> 00:30:58.549]  We need more reporters.
[00:30:58.569 --> 00:30:59.230]  20 more reporters.
[00:30:59.551 --> 00:31:00.692]  I've got big plans.
[00:31:00.772 --> 00:31:01.713]  The enemy knows it.
[00:31:01.853 --> 00:31:03.294]  But I need money.
[00:31:03.535 --> 00:31:06.037]  All my assets is enough to run this place for three months.
[00:31:06.217 --> 00:31:08.380]  Again, I don't want the private jet airplane.
[00:31:08.800 --> 00:31:10.022]  I don't want the big mansions.
[00:31:10.062 --> 00:31:16.749]  I want to see the globalists in prison, and I want to see them not teaching five-year-olds how to put dresses on little boys.
[00:31:17.090 --> 00:31:23.677]  And I want to defeat this whole thing, but I need cold, hard cash from a barrelhead, and I need you to commit and say, I'm not giving
[00:31:23.677 --> 00:31:30.541]  I'm going to give money to the candy-ass church down the street that doesn't say anything about unborn babies and doesn't say anything about sexualization of children or rural government.
[00:31:30.681 --> 00:31:36.044]  I'm going to tithe every month to Infowarstore.com and I'm going to get products I need.
[00:31:36.264 --> 00:31:37.705]  I'm going to get things that are good.
[00:31:37.725 --> 00:31:38.845]  Buy books monthly.
[00:31:38.925 --> 00:31:39.986]  Buy videos monthly.
[00:31:40.126 --> 00:31:42.107]  After you're done watching them, donate them to the library.
[00:31:42.287 --> 00:31:43.048]  Hundreds will see it.
[00:31:43.128 --> 00:31:45.589]  Get the fish oil you need for your brain, your heart, your liver.
[00:31:45.669 --> 00:31:46.630]  Get it for your children.
[00:31:46.730 --> 00:31:52.673]  If you're in the military or law enforcement or want to work out hard or just want that turbo force energy, turbo force.
[00:31:52.833 --> 00:31:53.954]  There's nothing like it!
[00:31:54.054 --> 00:31:59.701]  It will be the number one next-level energy drink healthy alternative in the world if you just try it.
[00:31:59.981 --> 00:32:00.422]  It's simple.
[00:32:00.562 --> 00:32:02.084]  Other corporations don't do that.
[00:32:02.144 --> 00:32:08.170]  They go, we're gonna put it all in marketing, have a bunch of girls in swimsuits and NFL players say it's great, and then it's a bunch of crap.
[00:32:08.411 --> 00:32:09.612]  This is the best.
[00:32:09.772 --> 00:32:11.134]  This is TurboForce.
[00:32:11.334 --> 00:32:12.714]  That's not in competition with brain force.
[00:32:12.814 --> 00:32:14.235]  It's a nootropic with a little bit of energy.
[00:32:14.355 --> 00:32:15.355]  Knocks people's socks off.
[00:32:15.375 --> 00:32:16.775]  Because you never have the nootropic with the energy.
[00:32:16.875 --> 00:32:19.276]  This is everything with the nootropic and the energy.
[00:32:19.296 --> 00:32:22.137]  And quite frankly, most people should take a quarter to a half packet of it.
[00:32:22.177 --> 00:32:26.038]  Because I wanted to have the biggest, meanest, baddest thing out there that's healthy and clean.
[00:32:26.178 --> 00:32:28.498]  And it's just too damn Tyrannosaurus Rex.
[00:32:28.678 --> 00:32:31.619]  I mean, it is just fire-breathing amazing.
[00:32:31.719 --> 00:32:34.720]  So we did it again, thanks to the good Lord and the commitment to do it.
[00:32:34.840 --> 00:32:36.220]  Infowarsstore.com or 888-253-3139.
[00:32:39.121 --> 00:32:43.287]  And it's a contest between our wills, Soros' will, and your will!
[00:32:43.888 --> 00:32:51.179]  InfoWars is only a focal point, but if you focus on what we're doing and pray for us, we pray for you, we're together and we're unstoppable!
[00:33:06.521 --> 00:33:09.112]  You're listening to The Alex Jones Show.
[00:33:25.998 --> 00:33:29.499]  You're listening to an InfoWars.com Frontline Report.
[00:33:30.020 --> 00:33:31.480]  It's Alex Jones.
[00:33:31.980 --> 00:33:41.884]  Now Paul Joseph Watson and Mark Dice are on to something really big and really important that could stop the censorship if the public figures out what's actually happening.
[00:33:41.904 --> 00:33:47.907]  Because now they're going after mainline popular people who they want to muscle under their control.
[00:33:47.987 --> 00:33:53.769]  And this is the model that the Wall Street Journal 10 months ago, two months before my deplatforming, admitted.
[00:33:54.531 --> 00:33:57.733]  They said, first we're getting Jones, then we're getting everybody.
[00:33:58.614 --> 00:34:01.336]  Because they knew that most people would say, oh, let them get Jones.
[00:34:01.956 --> 00:34:06.160]  And then, oh, let them get Franklin Graham.
[00:34:07.100 --> 00:34:09.382]  And let them get Steven Crowder.
[00:34:09.482 --> 00:34:11.083]  And see, then it'll be everybody.
[00:34:11.123 --> 00:34:12.104]  Let them get Gavin McInnes.
[00:34:12.384 --> 00:34:13.145]  It's here, folks.
[00:34:13.505 --> 00:34:14.666]  It's a total takeover plan.
[00:34:15.754 --> 00:34:28.525]  So Paul Watson joins us coming up here in about two minutes, but I wanted to hold Roger over because this could be one of the last times we get to talk to Roger if this judge that's gagged other people does indeed gag him today at about two o'clock.
[00:34:28.945 --> 00:34:36.031]  And just finishing up, absolutely folks, you have to understand it's a statement of free speech like Laura Ingraham said to wear Make America Great Again hat.
[00:34:37.632 --> 00:34:40.616]  We have Make America Free Again Red Hats at Infowars.com.
[00:34:41.236 --> 00:34:50.507]  It is a statement to wear Infowars.com verboten information or to get a Roger Stone did nothing wrong shirt at his site StoneColdTruth.com.
[00:34:50.928 --> 00:34:55.713]  And again, we are figureheads in the fight against this and I'm literally in your hands.
[00:34:56.614 --> 00:34:58.035]  Literally in your hands.
[00:34:58.055 --> 00:34:59.015]  So I want to thank you all.
[00:34:59.035 --> 00:35:02.737]  I want to let you know I really appreciate everything that you've done.
[00:35:02.757 --> 00:35:09.119]  But just to understand that InfoWars, as the mothership, really needs your support now more than ever.
[00:35:09.619 --> 00:35:17.803]  But going back just for closing comments from Roger Stone about any other points you'd like to make before you're potentially gagged and before the court becomes a star chamber.
[00:35:19.161 --> 00:35:28.527]  Well, Alex, I was actually wearing the Roger Stone Did Nothing Wrong t-shirt when I was arrested because I was sweeping it in a pair of cut-off sweatshorts.
