[00:00:23.789 --> 00:00:25.935]  Waging war on corruption.
[00:26:20.279 --> 00:26:30.545]  And I make a living writing and speaking here on InfoWars, writing at the Stone Cold Truth and at InfoWars, and at the Daily Caller, where I am the Men's Style Editor.
[00:26:31.245 --> 00:26:35.388]  So they would be depriving me of making a living if I am entirely gagged.
[00:26:36.008 --> 00:26:37.850]  So, we will oppose that.
[00:26:37.950 --> 00:26:44.876]  It's interesting that Paul Manafort's attorney did not oppose the gag order in court.
[00:26:44.956 --> 00:26:46.137]  I can't even understand that.
[00:26:46.217 --> 00:26:49.140]  But then, he didn't mount much of a public defense.
[00:26:49.340 --> 00:26:53.424]  I have been defending myself, and will, you know, from day one.
[00:26:54.965 --> 00:26:59.890]  It is extraordinary the way I look at it, Alex.
[00:27:00.050 --> 00:27:02.092]  I was arrested by CNN on
[00:27:02.927 --> 00:27:03.968]  That's a good point.
[00:27:14.983 --> 00:27:16.224]  It's a crime, it's a crime, and everybody knows it.
[00:27:16.284 --> 00:27:21.025]  So Roger, obviously you're going to be back via Skype on the War Room, you're going to be staying in D.C.
[00:27:21.166 --> 00:27:21.846]  a few days.
[00:27:21.866 --> 00:27:23.506]  Tell people about other court dates coming up.
[00:27:23.546 --> 00:27:24.227]  World exclusive info.
[00:27:40.604 --> 00:27:42.566]  That's really all we know at this time.
[00:27:43.487 --> 00:27:48.613]  I'm going to be meeting with my team of lawyers this afternoon to start plotting a legal strategy.
[00:27:49.053 --> 00:27:53.138]  I need people to go to StoneDefenseFund.com to pay for those lawyers.
[00:27:53.578 --> 00:27:54.960]  They're very expensive.
[00:27:56.141 --> 00:28:02.508]  I'm an unarmed man at this point in terms of the resources to fight the taxpayer-financed
[00:28:03.920 --> 00:28:10.944]  Four platoons of Ivy League left-wing smart-ass lawyers who want to lock me up for the rest of my life.
[00:28:11.024 --> 00:28:11.685]  And that's what this is.
[00:28:11.825 --> 00:28:12.685]  We're being punished.
[00:28:12.745 --> 00:28:14.546]  Infowars is being sued and attacked and lied about.
[00:28:14.566 --> 00:28:17.768]  They're trying to throw you in prison because we rallied America.
[00:28:18.108 --> 00:28:19.289]  The world's now rallying.
[00:28:19.429 --> 00:28:20.629]  Our listeners rallied America.
[00:28:20.649 --> 00:28:21.770]  It's our audience they fear.
[00:28:22.230 --> 00:28:28.735]  And if they can get rid of me and dissipate you and others, they think then everybody will just kind of break up and that that wave of resistance won't be there.
[00:28:28.775 --> 00:28:30.756]  They are gravely, gravely mistaken.
[00:28:31.357 --> 00:28:34.018]  Roger, we will talk to you again very, very soon.
[00:28:34.038 --> 00:28:41.604]  I know you've got to go, but when you join us again this afternoon, we'll have the HD footage of the thronging, hateful mass out there.
[00:28:41.844 --> 00:28:44.626]  There were some supporters as well trying to stop your free speech.
[00:28:45.046 --> 00:28:45.887]  Simply amazing.
[00:28:45.927 --> 00:28:47.228]  Roger, we'll talk to you again soon today.
[00:28:48.283 --> 00:28:53.891]  Alright folks, InfoWars.com, NewsWars.com, PrisonPlanet.com.
[00:28:53.931 --> 00:28:55.033]  Tomorrow's news today.
[00:28:55.934 --> 00:28:58.097]  And InfoWars must have your support.
[00:28:58.157 --> 00:29:00.240]  We are absolutely fighting for our lives right now.
[00:29:00.521 --> 00:29:01.202]  Thank you for the support.
[00:29:05.731 --> 00:29:08.432]  When it comes to rebuilding your energy, convenience is key.
[00:29:08.772 --> 00:29:14.675]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[00:29:15.215 --> 00:29:27.201]  TurboForce from InfoWars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[00:29:30.682 --> 00:29:34.424]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[00:29:36.229 --> 00:29:42.333]  With 14 servings per box for a two week or more supply, this is the formula to stock up on whenever you need a boost.
[00:29:44.274 --> 00:29:50.238]  Perfect for work, in the car, or at home, Turbo Force is the ultimate answer to a sluggish day.
[00:29:50.679 --> 00:29:52.120]  Don't let your day slow you down.
[00:29:52.700 --> 00:29:55.542]  Perk up with Turbo Force at infowarrestore.com.
[00:30:02.645 --> 00:30:03.786]  Defeat the globalists.
[00:30:04.306 --> 00:30:05.486]  Hashtag Alex Jones.
[00:30:06.047 --> 00:30:07.127]  Defeat the pedophiles.
[00:30:07.547 --> 00:30:08.668]  Hashtag Alex Jones.
[00:30:09.608 --> 00:30:13.850]  Defeat Alexandra Cortez and her mindless idiocy with hashtag Alex Jones.
[00:30:14.490 --> 00:30:17.712]  Defeat the censors with hashtag Alex Jones.
[00:30:18.312 --> 00:30:26.356]  They've tried to ban us off every platform out there but we've just gotten stronger because you've taken action with hashtag Alex Jones.
[00:30:27.296 --> 00:30:36.663]  I am patient zero in the massive banning, but you can override the censors now, and if all of our audience gets involved with hashtag Alex Jones, we are unstoppable together.
[00:30:37.364 --> 00:30:41.247]  We've already changed the world together with our laser focus.
[00:30:41.327 --> 00:30:47.211]  Do it again with hashtag Alex Jones on Twitter, on Facebook, on Google, on YouTube, everywhere.
[00:30:47.271 --> 00:30:50.093]  Call or talk radio, C-SPAN, shout it out loud in public.
[00:30:50.293 --> 00:30:51.534]  Hashtag Alex Jones.
[00:30:51.795 --> 00:30:54.837]  That's the rallying cry to restore the First Amendment.
[00:30:56.983 --> 00:31:01.444]  Creativity and the dynamic human spirit that refuses to submit!
[00:31:02.504 --> 00:31:08.505]  The scientists at Infowars Life have created a powerful formula for inflammatory support and joint support.
[00:31:08.865 --> 00:31:11.486]  Discover the power of ancient medicine with Bades.
[00:31:12.086 --> 00:31:15.526]  Bades contains one of the most potent forms of turmeric available.
[00:31:15.786 --> 00:31:20.047]  Turmeric has been used for thousands of years and is one of the most studied herbals today.
[00:31:20.487 --> 00:31:23.728]  It is well known in traditional medicine for its soothing properties.
[00:31:24.648 --> 00:31:34.871]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[00:31:35.651 --> 00:31:44.174]  Regular turmeric root from the store only contains 1-5% of active ingredients, but our turmeric root extract contains over 95% of the active ingredients.
[00:31:45.814 --> 00:31:54.361]  Bodies combines turmeric with organic herbs such as spearmint, sage, lemon balm, and thyme to work synergistically for full body support.
[00:31:54.862 --> 00:31:59.145]  Try Bodies today at infowarslife.com or call us at 1-888-253-3139.
[00:32:03.666 --> 00:32:04.668]  Now, you've stayed vigilant.
[00:32:04.688 --> 00:32:05.769]  You've been pushing the site.
[00:32:05.789 --> 00:32:06.991]  You've been helping us get it out there.
[00:32:07.071 --> 00:32:10.636]  But if you don't keep pushing, this is an ongoing fight we're going to lose.
[00:32:10.817 --> 00:32:13.921]  So please, InfoWars.com forward slash show.
[00:32:14.041 --> 00:32:15.003]  Get that link out to everybody.
[00:32:15.123 --> 00:32:19.049]  And please remember InfoWarsStore.com, where we have the very best fish oil.
[00:32:19.289 --> 00:32:20.430]  It's Turbo Force!
[00:32:45.561 --> 00:32:53.067]  TurboForce is the ultimate vitamin mineral, total energy, fusion, next level, total mega package, nothing else is even near it.
[00:32:53.207 --> 00:32:58.971]  Get TurboForce today at InfoWarsLive.com, but I recommend you only take half a dose the first time.
[00:32:59.052 --> 00:33:00.953]  Beware the power of TurboForce!
[00:33:07.038 --> 00:33:09.680]  You're listening to the Alex Jones Show.
[00:33:49.950 --> 00:33:53.857]  If you are receiving this transmission, you are the resistance.
[00:33:55.460 --> 00:34:00.168]  Live from the InfoWars.com studios, it's Alex Jones.
[00:34:05.797 --> 00:34:08.159]  Ladies and gentlemen, we are tomorrow's news today.
[00:34:08.199 --> 00:34:09.521]  We are next week's news today.
[00:34:09.561 --> 00:34:11.122]  We're next year's news today.
[00:34:11.162 --> 00:34:12.684]  We're next decade's news today.
[00:34:12.704 --> 00:34:18.349]  I've been telling you how Trump should declare a national emergency on the border for the last two plus years.
[00:34:19.030 --> 00:34:29.060]  I've been saying for four months that it's imminent and I believe it will happen, if he does the right thing, in the next 20 days after this latest government restart elapses.
[00:34:31.070 --> 00:34:43.473]  I said that the government shutdown was the wrong way to go because the Democrats want to plunge the economy and that that would take billions out of the economy every week and would show insecurity.
[00:34:44.633 --> 00:34:52.515]  Limbaugh, Ann Coulter, everybody else, I'm not attacking, but they all went after Trump and said, show her who's boss, shut it down.
[00:34:54.454 --> 00:35:02.378]  Why not just circumvent her when you've got the authority with a classic national emergency on the border and just do that and say, see who's the boss lady?
[00:35:03.438 --> 00:35:10.681]  Now Trump's surrogates are going, wow, this 30-something day shutdown probably cost us $10 million.
[00:35:10.741 --> 00:35:12.982]  That cost double what we wanted on the wall.
[00:35:13.923 --> 00:35:15.604]  Yeah, exactly.
[00:35:18.205 --> 00:35:18.705]  Exactly.
[00:35:19.806 --> 00:35:22.467]  So Trump was right to
[00:35:24.318 --> 00:35:25.899]  Come out and say, OK, here's DACA.
[00:35:25.919 --> 00:35:26.599]  Here's everything you want.
[00:35:26.619 --> 00:35:28.000]  Because remember, he did that a year and a half ago.
[00:35:28.380 --> 00:35:30.722]  They said, no, we want no borders, no walls, no USA at all.
[00:35:33.543 --> 00:35:33.904]  Remember that?
[00:35:36.165 --> 00:35:37.666]  No borders, no walls, no USA at all.
[00:35:38.366 --> 00:35:42.809]  And so with the real American people, not the fake polls, folks really see through that.
[00:35:44.855 --> 00:35:53.677]  That's why in most polls of Hispanics, he's increased 19 to 25 points just in the last six months because people are actually hearing who Donald Trump is versus what they say.
[00:35:53.957 --> 00:35:55.738]  That he says all Mexicans are criminals.
[00:35:56.478 --> 00:36:00.139]  No, he said a lot of people coming up here illegally are their worst people, which is true.
[00:36:00.159 --> 00:36:04.800]  They're not sending their doctors or lawyers.
[00:36:06.140 --> 00:36:08.040]  Latin America is putting up a fence around Venezuela.
[00:36:08.060 --> 00:36:09.681]  They don't want their worst.
[00:36:10.421 --> 00:36:14.362]  Would you want 5 million people from Venezuela just showing up in your country?
[00:36:15.765 --> 00:36:18.966]  No, you wouldn't if you had any sanity and your country was more wealthy than them.
[00:36:19.906 --> 00:36:30.349]  So, you got Kamala Harris giving her first speech since she announced yesterday at an armed facility with armed guards and fences around her.
[00:36:30.989 --> 00:36:32.830]  This is a war on common sense.
[00:36:34.610 --> 00:36:35.511]  A war on reality.
[00:36:36.431 --> 00:36:43.593]  Because these people all live behind heavily armed guards with fences and walls and checkpoints
[00:36:45.162 --> 00:36:51.267]  And then they say the front door to our country and the back door of our country should not have any order.
[00:36:54.990 --> 00:36:55.410]  It's wild.
[00:36:56.131 --> 00:36:58.352]  She says, by the way, get rid of private insurance.
[00:36:58.372 --> 00:36:58.873]  Everything's free.
[00:36:58.893 --> 00:37:10.582]  So you're having a race to the far extreme left by Alexandria Cortez and by Harris and by Pocahontas and by Bernie Sanders.
[00:37:13.012 --> 00:37:14.194]  And they're showing you who they really are.
[00:37:14.334 --> 00:37:21.665]  And just the free health care would be the entire federal budget every year and then some.
[00:37:23.087 --> 00:37:24.429]  And of course it'll drive prices up too.
[00:37:26.169 --> 00:37:28.471]  Of course, you know who's going to administer the new national health care?
[00:37:28.491 --> 00:37:29.691]  There won't be insurance anymore.
[00:37:30.072 --> 00:37:38.637]  The big insurance companies actually wrote this years ago, that once they bankrupted things with the Obamacare, it was meant to totally bankrupt things and make them triple in prices.
[00:37:39.098 --> 00:37:41.479]  You would then beg for the other solution.
[00:37:41.499 --> 00:37:44.962]  Remember, Ezekiel Emanuel said this on Fox News and CNN.
[00:37:45.362 --> 00:37:46.683]  I played the clip probably a hundred times.
[00:37:47.183 --> 00:37:48.144]  I bet it's still on YouTube.
[00:37:48.164 --> 00:37:54.108]  Let's see if we can find Ezekiel Emanuel admits Obamacare is meant to bankrupt, create single payer.
