[00:00:14.830 --> 00:00:16.971]  Waging war on corruption.
[00:24:58.092 --> 00:25:02.316]  Go back to Europe, this isn't your land, and now we're gonna cut your organs out.
[00:25:02.356 --> 00:25:03.477]  We're gonna kill you.
[00:25:04.078 --> 00:25:05.299]  And this is corporate media.
[00:25:05.559 --> 00:25:07.641]  This is anti-American media, enemy of the people.
[00:25:07.861 --> 00:25:10.924]  The very same group edited this and put this out.
[00:25:11.365 --> 00:25:15.749]  We have the raw footage at Infowars.com versus theirs, saying this about me.
[00:25:17.030 --> 00:25:18.651]  Blowing cigarette smoke in my face.
[00:25:20.013 --> 00:25:21.915]  Saying you're gonna die out, white monkey.
[00:25:23.058 --> 00:25:25.519]  Saying that my mother and my father were brother and sister.
[00:25:25.899 --> 00:25:26.859]  Telling me to F off.
[00:25:27.179 --> 00:25:32.700]  That turns into them saying, I'm a sweet little person, I'm just a veteran.
[00:25:32.940 --> 00:25:37.881]  And I kept wondering why she would say horrible things and then go back to, I'm just a sweet little veteran.
[00:25:38.041 --> 00:25:38.861]  F you, I hope you die.
[00:25:39.161 --> 00:25:47.883]  It's because it turns out, we have evidence, well we saw Soros groups paying some of the groups that were there to testify off, that these women were set up to be sent in against me.
[00:25:48.925 --> 00:25:53.887]  See, they're rigging this crap, folks, but the good news is, people are exposing it.
[00:25:54.087 --> 00:26:03.012]  I don't know if this was rigged, but the same group that gets tens of millions of views that Facebook pushes did this to me a few months ago at the congressional hearings.
[00:26:05.593 --> 00:26:06.053]  Unbelievable.
[00:26:06.793 --> 00:26:08.474]  Oh, and it turns out, this is from 2015, same head of American,
[00:26:11.087 --> 00:26:15.069]  How much does a job of professional liar pay in 2019?
[00:26:15.230 --> 00:26:17.951]  Or is professional victim a more appropriate title?
[00:26:18.211 --> 00:26:19.592]  And turns out he's been a victim before.
[00:26:19.772 --> 00:26:20.753]  I didn't even know this.
[00:26:21.013 --> 00:26:22.394]  I just said it and they found it.
[00:26:22.694 --> 00:26:23.335]  Unbelievable!
[00:26:23.835 --> 00:26:24.715]  From Fox 2.
[00:26:24.876 --> 00:26:25.696]  Get me that report.
[00:26:26.737 --> 00:26:28.498]  Turns out this guy's a professional victim.
[00:26:28.538 --> 00:26:29.899]  There's reports about it years ago.
[00:26:30.499 --> 00:26:32.060]  Holy mackerel!
[00:26:34.441 --> 00:26:35.322]  But here's the good news.
[00:26:36.042 --> 00:26:36.663]  Here's the good news.
[00:26:39.278 --> 00:26:40.338]  People see through this crap now.
[00:26:40.358 --> 00:26:41.358]  They know what to look for.
[00:26:41.699 --> 00:26:42.799]  And there's cameras everywhere.
[00:26:43.219 --> 00:26:44.559]  And it's backfiring on Big Brother.
[00:26:44.939 --> 00:26:48.620]  So, they wanted to try to get these... Look at some of these kids, they're age 7.
[00:26:51.141 --> 00:26:53.561]  I just can't believe that this didn't blow up.
[00:26:53.641 --> 00:26:56.822]  Because there were teachers and people there, but they kind of went and hid behind everything.
[00:26:57.622 --> 00:26:59.103]  Man, I gotta tell you, this is unbelievable.
[00:26:59.603 --> 00:27:00.563]  Please go back to the raw footage.
[00:27:00.583 --> 00:27:06.845]  Why did you go back to New York when you came?
[00:27:07.605 --> 00:27:08.765]  This is not your land!
[00:27:18.934 --> 00:27:22.676]  I know y'all a little younger than me.
[00:27:22.696 --> 00:27:25.137]  So let me show y'all something.
[00:27:25.798 --> 00:27:28.639]  Go on YouTube, right?
[00:27:28.739 --> 00:27:31.561]  And you can look it up for yourself.
[00:27:31.641 --> 00:27:32.441]  Check this out.
[00:27:32.481 --> 00:27:33.502]  I'm gonna give y'all something.
[00:27:33.522 --> 00:27:34.002]  Check this out.
[00:27:34.442 --> 00:27:35.203]  Go on YouTube.
[00:27:35.863 --> 00:27:39.486]  And look up, that who Trump kisses drag.
[00:27:39.926 --> 00:27:44.889]  You're going to see your president kiss Rudy Giuliani dressed in a drag outfit.
[00:27:45.530 --> 00:27:48.372]  Your president is a homosexual.
[00:27:48.432 --> 00:27:52.595]  Your president is a homosexual.
[00:27:52.635 --> 00:27:53.415]  Pause again.
[00:27:53.455 --> 00:27:55.237]  Folks, it just goes on.
[00:27:55.277 --> 00:27:56.978]  We're going to organ harvest you.
[00:28:02.415 --> 00:28:03.515]  We're gonna kill you.
[00:28:04.456 --> 00:28:05.616]  You're a bunch of fags.
[00:28:05.896 --> 00:28:07.856]  And the media all know this.
[00:28:09.117 --> 00:28:10.817]  And dollars to donuts.
[00:28:12.358 --> 00:28:15.378]  That guy, this Native American guy, got flown in there.
[00:28:15.398 --> 00:28:18.499]  In fact, there's reports that he's a professional victim.
[00:28:19.259 --> 00:28:20.720]  And it's Soros funded as usual.
[00:28:20.740 --> 00:28:22.060]  I mean, we know most of it is anyways.
[00:28:22.100 --> 00:28:22.860]  The damn march is.
[00:28:22.980 --> 00:28:26.701]  But this is how they're provocateuring.
[00:28:26.721 --> 00:28:27.562]  This is what they do.
[00:28:27.942 --> 00:28:29.142]  And if you go back to NPR,
[00:28:30.421 --> 00:28:31.902]  When we come back, we're going to play some more of this clip.
[00:28:32.183 --> 00:28:41.012]  There they are with CNN and everybody else still demonizing, still demonizing the children.
[00:28:41.532 --> 00:28:43.174]  A bunch of men with clubs.
[00:28:43.214 --> 00:28:43.794]  Oh, I forgot.
[00:28:43.894 --> 00:28:46.197]  They've got giant hickory stick clubs.
[00:28:47.518 --> 00:28:50.081]  Big men, big beers, big clubs.
[00:28:51.062 --> 00:28:52.703]  We're going to take your organs, kids.
[00:28:53.644 --> 00:28:54.325]  The president's
[00:28:57.482 --> 00:28:59.524]  It's just, it's insane!
[00:28:59.665 --> 00:29:00.666]  It's total evil!
[00:29:00.746 --> 00:29:01.767]  The media is pure evil!
[00:29:06.852 --> 00:29:18.824]  Conservatively, there have been several thousand articles written in the last three years demonizing InfoWars, and yours truly, for selling high quality supplements.
[00:29:20.020 --> 00:29:38.526]  In fact, even the Washington Post, owned by Jeff Bezos, that owns the biggest sellers of supplements in the world, even that organization has written hit pieces claiming I'm a fraud and selling snake oil when they're owned by a man who owns Amazon and Whole Foods.
[00:29:40.146 --> 00:29:42.207]  Amazon was the number one supplement seller in the world.
[00:29:42.587 --> 00:29:43.447]  Whole Foods was number two.
[00:29:44.287 --> 00:29:49.609]  He owns the number one and number two biggest supplement sellers on the planet.
[00:29:51.195 --> 00:29:57.459]  And then his publication, a weaponized disinformation op, says I'm bad and should be shut down.
[00:29:58.740 --> 00:30:12.429]  When more than 15 of the 70 products we have at InfoWarsLife.com are private labeled, highest quality, top of the line, that are sold at Whole Foods for higher prices.
[00:30:13.329 --> 00:30:15.371]  Think about the level of that fraud.
[00:30:16.306 --> 00:30:19.213]  And I've sent messages to these news organizations pointing that out.
[00:30:19.373 --> 00:30:19.995]  No response.
[00:30:20.215 --> 00:30:21.198]  They never want to get my comment.
[00:30:21.518 --> 00:30:22.641]  Now, why am I saying that?
[00:30:23.924 --> 00:30:24.305]  It's simple.
[00:30:25.336 --> 00:30:29.900]  We have a lot of proprietary original products, but a lot of them are also private labeled.
[00:30:30.280 --> 00:30:36.465]  Whatever already has five stars, whatever people already love, whatever's been tested to be the best, show.
[00:30:36.606 --> 00:30:37.466]  We have a great product.
[00:30:37.586 --> 00:30:38.007]  You love it.
[00:30:38.067 --> 00:30:38.687]  You reorder it.
[00:30:39.068 --> 00:30:41.329]  The Globals are going to test our products, trying to find something.
[00:30:41.790 --> 00:30:43.711]  So we're going to be able to, you know, defeat all that.
[00:30:43.872 --> 00:30:44.913]  It's a 360 win.
[00:30:45.293 --> 00:30:45.953]  We defeat them.
[00:30:46.033 --> 00:30:46.414]  You win.
[00:30:46.554 --> 00:30:46.874]  I win.
[00:30:47.174 --> 00:30:47.675]  It's amazing.
[00:30:49.548 --> 00:30:54.310]  And you've seen them come after our attempts to even process credit cards and shut down InfoWarsTore.com and InfoWarsLife.com.
[00:30:54.330 --> 00:31:09.956]  I mean, it's incredible not just what frauds they are and how they're anti-free market and how they're racketeering against us, not just Jeff Bezos, but this entire system of mainstream media and mainstream corporations and banking are even worse than Bezos and Amazon.
[00:31:11.877 --> 00:31:12.397]  It's hard to believe.
[00:31:12.477 --> 00:31:15.219]  I'm just illustrating how crazy this all is.
[00:31:15.299 --> 00:31:22.783]  Now, I'm going to be cutting some informational pieces in the next few weeks that go into great depth on each one of the products.
[00:31:23.623 --> 00:31:25.884]  I've done this for some of the products, but I haven't done it in a while.
[00:31:25.904 --> 00:31:35.409]  I haven't done it for the new products because, quite frankly, it's like going to school for a college exam to try to accurately talk about how great these products are.
[00:31:35.509 --> 00:31:36.230]  But just know this.
[00:31:38.226 --> 00:31:46.351]  Whatever the attributes that Jeff Bezos and Amazon and Whole Foods are allowed to tell you about their flagship products, these are as good or better.
[00:31:46.671 --> 00:31:48.912]  These are all the top of the line, very best.
[00:31:49.632 --> 00:32:00.158]  I can't even tell you what they do and the history of it and how amazing they are because they selectively enforce and will send the FDA after us.
[00:32:00.778 --> 00:32:01.859]  You see, I'm a subhuman.
[00:32:01.979 --> 00:32:02.640]  I'm garbage.
[00:32:03.640 --> 00:32:05.281]  So Bezos can make all the claims.
[00:32:05.481 --> 00:32:06.782]  Whole Foods can make all the claims.
[00:32:07.972 --> 00:32:09.335]  Because this stuff is dynamite.
[00:32:09.957 --> 00:32:11.059]  Tumeric's dynamite.
[00:32:11.841 --> 00:32:13.485]  Iodine that's clean is dynamite.
[00:32:14.647 --> 00:32:16.311]  Super Mel Vitality, they have similar products.
[00:32:16.391 --> 00:32:17.093]  It's all dynamite.
[00:32:18.669 --> 00:32:21.370]  They can tell you how great it is, and show you all the facts, and tell you.
[00:32:21.590 --> 00:32:22.530]  Because they're the elite.
[00:32:22.870 --> 00:32:23.571]  I'm just scum.
[00:32:24.191 --> 00:32:25.111]  Just like you, according to them.
[00:32:25.151 --> 00:32:27.572]  But the good news is, you've seen how great these products work.
[00:32:27.932 --> 00:32:32.114]  We do break down some of the basics on each page at mforwarslife.com to see how wonderful they are.
[00:32:32.594 --> 00:32:37.675]  But experience turmeric, experience X3, experience Supramel Vitality, Supramel Vitality.
[00:32:37.855 --> 00:32:41.877]  That, by the way, is the last run of our best-selling product, Supramel Vitality, Supramel.
[00:32:41.917 --> 00:32:47.999]  Because we can't even get the wild-crafted herbs anymore, so we can't get the supply, and I'm sick of it, so I'm discontinuing it.
[00:32:48.519 --> 00:32:49.460]  Because it's so frustrating.
[00:32:49.500 --> 00:32:52.662]  This is the last run, and it's all 50% off.
[00:32:52.822 --> 00:32:57.705]  Bodies, X3, and Supermail at mfullwarsstore.com and mfullwarslife.com.
[00:32:57.885 --> 00:32:58.766]  Thanks for your support.
[00:33:06.071 --> 00:33:08.693]  You're listening to the Alex Jones Show.
[00:33:24.617 --> 00:33:28.758]  Defending the Republic from enemies foreign and domestic.
[00:33:29.478 --> 00:33:31.019]  It's Alex Jones.
[00:33:31.779 --> 00:33:35.540]  You know those moments when light bulbs go off in your head and then more light bulbs go off?
[00:33:36.660 --> 00:33:41.321]  Because I remember the first time I ran into Antifa in Austin.
[00:33:41.341 --> 00:33:43.182]  I didn't know what Antifa was.
[00:33:44.266 --> 00:33:52.688]  And I was at a pro-gun march and they would come up and bump me in the back trying to get me to hit them while they had cameras on me to then set me up.
[00:33:53.388 --> 00:34:00.150]  And then I was at the DNC in Denver when Obama was running for office back in 2004.
[00:34:00.690 --> 00:34:03.291]  No, that was Bush.
[00:34:03.331 --> 00:34:04.051]  That was 2008.
[00:34:04.931 --> 00:34:07.552]  And it was the same groups trying the same stuff.
[00:34:08.689 --> 00:34:12.470]  And they would come up and say, F you and your family and your mother, and we're going to do all this stuff to you.
