[00:00:06.667 --> 00:00:08.789]  Waging war on corruption.
[00:25:23.533 --> 00:25:25.274]  They have double the crime rate of the average citizen.
[00:25:26.555 --> 00:25:29.977]  And now you're, oh, that's white supremacy too!
[00:25:30.677 --> 00:25:31.318]  See how they do it?
[00:25:33.717 --> 00:25:43.883]  That's how they create one lie, get everybody to accept it, and then attach it to a hundred others, but then direct it at real quotes, and then define those as that.
[00:25:44.383 --> 00:25:45.864]  So let's read these evil quotes.
[00:25:45.884 --> 00:25:46.985]  There's like five pages of them.
[00:25:47.285 --> 00:25:47.825]  Listen to this.
[00:25:48.846 --> 00:25:57.891]  Breathlessly at a rally in Las Vegas, Mr. King calls the deaths of Americans at the hands of undocumented immigrants a slow-motion holocaust, which it is.
[00:25:59.159 --> 00:26:00.560]  200,000 dead Mexicans alone?
[00:26:01.301 --> 00:26:04.724]  He claims that 25 Americans died daily because of undocumented immigrants.
[00:26:04.764 --> 00:26:05.645]  That's a very low number.
[00:26:06.185 --> 00:26:13.932]  An unsupported and ideological leap, there's no link to their proof, from government statistics which years later influenced talking points for President Trump.
[00:26:14.313 --> 00:26:15.314]  That's the racism!
[00:26:15.454 --> 00:26:16.034]  Oh my gosh!
[00:26:16.655 --> 00:26:24.262]  On the House floor, Mr. King demonstrated a model for a 12-foot concrete border wall topped with electrified wire that he designed.
[00:26:24.742 --> 00:26:25.303]  Oh my gosh!
[00:26:27.383 --> 00:26:29.970]  They got electric barbed wire around rich people's houses.
[00:26:31.574 --> 00:26:32.938]  We need to do a few other things.
[00:26:33.218 --> 00:26:34.321]  Oh my gosh, it's so evil.
[00:26:36.912 --> 00:26:39.913]  Preventing babies being born is not medicine.
[00:26:40.193 --> 00:26:42.934]  That's not construction to our culture and our civilization.
[00:26:43.234 --> 00:26:46.955]  If we let our birth rate go down below the replacement rate, we're a dying civilization.
[00:26:47.415 --> 00:26:52.517]  Yes, Europe, here, everywhere, Japan, 1.2, 1.3 replacement rate.
[00:26:52.857 --> 00:26:56.898]  Saying it's okay for white people to continue to exist, that's not racist.
[00:26:56.918 --> 00:27:03.281]  But according to the hateful, anti-white, vicious, CHICOM-funded, demoralized America,
[00:27:04.861 --> 00:27:05.942]  Corporate media, it is.
[00:27:06.243 --> 00:27:13.330]  Because the Chinese are totally ethnocentric, completely maximum racist in the nation itself, compared to anybody else on the planet.
[00:27:14.711 --> 00:27:24.401]  And they know that Western civilization threatens their hegemony, and they're funding through Hollywood, on record, all these movies where whites existing as bad, and expanding on that.
[00:27:26.124 --> 00:27:31.987]  Where there's race war in America and division between men and women and how you teach your kid how to be gay or be transgendered.
[00:27:32.147 --> 00:27:34.148]  They execute you for that in China.
[00:27:34.308 --> 00:27:41.172]  But China owns six of the eight big production houses and they demand that as a talking point on record!
[00:27:41.992 --> 00:27:48.557]  You're a foreign enemy if you teach people that men being masculine is bad and have Gillette ads saying don't have masculine men.
[00:27:49.497 --> 00:27:51.519]  Turns out that's the agreement we now learn.
[00:27:51.779 --> 00:27:54.721]  Procter & Gamble just got allowed into China a month ago.
[00:27:54.741 --> 00:27:56.042]  Oh!
[00:27:58.523 --> 00:28:00.445]  The Chi-Coms mean bidness.
[00:28:01.005 --> 00:28:03.607]  And then it continues on here, ladies and gentlemen, with other quotes.
[00:28:04.608 --> 00:28:06.489]  Other evil, racist quotes.
[00:28:07.369 --> 00:28:10.792]  He's the chief sponsor of a law making English the official language of Iowa.
[00:28:12.284 --> 00:28:20.446]  He said we should respect America's greatness and that it's been by Christianity, free enterprise, capitalism, and Western civilization.
[00:28:20.706 --> 00:28:24.347]  So these are real things he said that are good things.
[00:28:24.767 --> 00:28:25.287]  We're out of time.
[00:28:25.307 --> 00:28:25.687]  We come back.
[00:28:25.707 --> 00:28:28.188]  I'm going to finish up here with his actual statement.
[00:28:29.068 --> 00:28:35.890]  But then when you see the news, the New York Times, the Washington Post, CNN, even Republicans are like, he wouldn't walk back saying white supremacy is good.
[00:28:37.390 --> 00:28:40.431]  Even though he never said it, the New York Times just took the word there out.
[00:28:40.471 --> 00:28:41.031]  You can see it.
[00:28:42.230 --> 00:28:51.055]  And then they continue to put it out there, well, you know, he's still defending the fact that he's a white supremacist, and they won't show you what he really said.
[00:28:51.515 --> 00:28:53.456]  That's what they do when they assassinate your character.
[00:28:53.636 --> 00:28:57.778]  They lie about you, get cowards to join in with it, so they won't be next.
[00:28:58.358 --> 00:28:59.259]  Unbelievable scum.
[00:29:02.441 --> 00:29:02.761]  No, sir.
[00:29:02.781 --> 00:29:06.864]  In the last eight years, we've seen the rise and now fall of the cryptocurrencies.
[00:29:07.845 --> 00:29:13.769]  And the entire time, I refused to take sponsors to fund our operation from the cryptocurrency market.
[00:29:14.229 --> 00:29:23.616]  Not because I thought every company was bad or that the whole thing's a scam, but at a gut level, I knew it was a giant bubble and I didn't want to be associated with that.
[00:29:24.156 --> 00:29:25.337]  Gut level, just couldn't do it.
[00:29:25.917 --> 00:29:28.199]  There have been many other sponsors I've refused.
[00:29:28.779 --> 00:29:38.608]  I have been offered and refused millions of dollars in sponsorship that would have been great to fight the info war from legitimate companies that sell marijuana derived CBD oil.
[00:29:39.689 --> 00:29:44.953]  Which has incredible attributes, everybody knows about it on so many fronts and helps a lot of people.
[00:29:45.133 --> 00:29:54.081]  But the reason I haven't gotten involved is the law hasn't been clear and some states, even though it doesn't get you high, see it as illegal.
[00:29:54.902 --> 00:29:55.462]  But now,
[00:29:56.437 --> 00:30:14.810]  They have developed and certified for years CBD rich oil derived from hemp that is completely legal in all 50 states and there are so many different permutations and combinations of what it's able to do and what the studies show it's done that it's mind-blowing.
[00:30:15.571 --> 00:30:17.793]  So we've worked with one of the biggest companies in the nation.
[00:30:18.793 --> 00:30:22.474]  And they wanted to just work with us openly because they want to stand up for America and freedom.
[00:30:22.494 --> 00:30:23.195]  They're patriots.
[00:30:23.575 --> 00:30:34.859]  But I said, listen, you just need to create your own new website for a private label for us, where you handle it all, where they get the best hemp-derived CBD oil, legal in all 50 states, from you.
[00:30:35.419 --> 00:30:36.239]  You drop ship it.
[00:30:36.359 --> 00:30:36.979]  You get it out.
[00:30:37.159 --> 00:30:38.060]  You have the website.
[00:30:38.680 --> 00:30:39.260]  I promote it.
[00:30:39.460 --> 00:30:40.340]  I send people there.
[00:30:40.620 --> 00:30:43.561]  And that way they're getting the very best from the experts.
[00:30:44.242 --> 00:30:47.243]  So again, ladies and gentlemen, nothing wrong with marijuana-derived CBD oil.
[00:30:48.820 --> 00:30:58.450]  The problem is some of the public and governments and municipalities get confused and sometimes people get in trouble with CBD oil if it's too strong.
[00:30:59.230 --> 00:31:03.975]  This isn't CBD oil derived from marijuana that's high in THC.
[00:31:04.235 --> 00:31:12.344]  This is derived from industrial high-quality organic hemp and it's legal in all 50 states and now
[00:31:13.530 --> 00:31:23.639]  Trump has signed the executive order allowing the industrial growing of hemp so we won't even have to import it from Canada to Colorado where it's then produced, bottled, and distributed.
[00:31:23.919 --> 00:31:25.761]  Now listen, I know a lot about it.
[00:31:25.801 --> 00:31:26.381]  I've researched it.
[00:31:26.421 --> 00:31:31.886]  I've turned down probably 20, 30 companies who've been wanting to sponsor us the last six years.
[00:31:31.906 --> 00:31:33.307]  It's gotten really crazy the last two.
[00:31:34.128 --> 00:31:46.046]  But now that the law is clear, now that our listeners can't get burned, now that we have a partnership with one of the top companies in the United States known for their organic quality, known for being patriots,
[00:31:47.350 --> 00:31:55.195]  They have created a new website and a private label of their entire spectrum of award-winning products called Washington's Reserve.
[00:31:55.875 --> 00:32:12.105]  And there are so many attributes, so many different things that hemp-derived, hemp-rich CBD oil has to offer that you just need to go to washingtonsreserve.com for yourself and see it all, because they have more than 40 products.
[00:32:12.465 --> 00:32:15.227]  Now, remember, the Globalists have tried to take our merchant accounts away.
[00:32:15.427 --> 00:32:16.428]  They tried to shut us down.
[00:32:17.208 --> 00:32:18.409]  They've tried to boycott us.
[00:32:18.429 --> 00:32:19.229]  They've tried to sue us.
[00:32:19.749 --> 00:32:26.232]  And I said in the last six months, I'm going to move not away from a direct sales marketing of great products to you to fund us.
[00:32:26.452 --> 00:32:34.215]  We're still going to do that at themforwarslife.com, but we're also going to bring on the best sponsors in the country, the very best products.
[00:32:34.295 --> 00:32:36.136]  And this is the first big one.
[00:32:36.496 --> 00:32:37.357]  So I'm very excited.
[00:32:37.397 --> 00:32:38.177]  Be sure and go there.
[00:32:38.217 --> 00:32:44.880]  Experience the power of high quality hemp extract with CBD exclusively available at washingtonsreserve.com for the
[00:32:45.120 --> 00:32:47.381]  Highest quality, the lowest prices.
[00:32:47.841 --> 00:32:53.603]  It's all there, ladies and gentlemen, at washingtonsreserve.com, and you're helping fund the InfoWar the whole time.
[00:33:06.507 --> 00:33:09.128]  You're listening to the Alex Jones Show.
[00:33:20.865 --> 00:33:21.887]  Another world.
[00:33:22.148 --> 00:33:23.752]  Another time.
[00:33:23.832 --> 00:33:25.075]  In the age of one.
[00:33:36.203 --> 00:33:39.204]  I am particularly outraged right now, but more importantly,
[00:34:06.118 --> 00:34:23.423]  If we don't get educated about how the criminal mainstream media works with fake news and allow them to continue to pick off one nationalist after one patriot after one Christian after one free market supporter, then this nation will be taken down by the fascist left.
[00:34:24.083 --> 00:34:25.644]  Representative Steve King
[00:34:27.335 --> 00:34:38.484]  has been at the heart of educating President Trump about what's happening and how to fight back and how there's a war against Western civilization funded by Communist China, the EU, and of course, Hollywood.
[00:34:38.684 --> 00:34:45.028]  And it's all over the news now that having a nation's bad, that America's bad, that America was never great, it'll never be great.
[00:34:46.890 --> 00:34:47.691]  That's the outrage.
[00:34:47.951 --> 00:34:55.897]  So he's talking to the evil New York Times, who's famous for misquoting people and lying, who has on their board many, many racists, not just the
[00:34:57.028 --> 00:35:02.092]  This particular lady saying that she can't wait till all the whites die and there's subhuman dogs and goblins that live in holes.
[00:35:02.112 --> 00:35:03.053]  We'll talk about her in a moment.
[00:35:03.593 --> 00:35:08.977]  This very group known for all its fake quotes misquoted an interview he did out of context.
[00:35:09.698 --> 00:35:13.821]  Where he's saying white supremism, white nationalism, all that.
[00:35:14.502 --> 00:35:21.247]  They're not the same as Western culture being proud of the West.
[00:35:22.492 --> 00:35:24.893]  And that's what these crooks do, is they lie.
[00:35:24.913 --> 00:35:31.356]  And I know you know that, but the other big part of the equation is the Republican Party jumping into virtue signal.
[00:35:31.736 --> 00:35:42.041]  If they keep doing this, and don't stand up to known liars, who I've had the New York Times do this to me, saying that Alex Jones says, kill the media with battle rifles.
[00:35:42.721 --> 00:35:44.602]  And it's battle rifle with quotes around it.
[00:35:45.423 --> 00:35:46.763]  And a totally different discussion.
[00:35:47.343 --> 00:35:48.244]  Nothing to do with the media.
