[00:00:05.757 --> 00:00:06.318]  We've got it.
[00:31:06.205 --> 00:31:14.307]  This is derived from industrial high-quality organic hemp and it's legal in all 50 states and now
[00:31:15.526 --> 00:31:25.636]  Trump has signed the executive order allowing the industrial growing of hemp so we won't even have to import it from Canada to Colorado where it's then produced, bottled, and distributed.
[00:31:25.917 --> 00:31:27.759]  Now listen, I know a lot about it.
[00:31:27.779 --> 00:31:28.359]  I've researched it.
[00:31:28.399 --> 00:31:33.865]  I've turned down probably 20, 30 companies who've been wanting to sponsor us the last six years.
[00:31:33.885 --> 00:31:35.286]  It's gotten really crazy the last two.
[00:31:36.107 --> 00:31:48.012]  But now that the law is clear, now that our listeners can't get burned, now that we have a partnership with one of the top companies in the United States known for their organic quality, known for being patriots,
[00:31:49.312 --> 00:31:57.176]  They have created a new website and a private label of their entire spectrum of award-winning products called Washington's Reserve.
[00:31:57.856 --> 00:32:14.084]  And there are so many attributes, so many different things that hemp-derived, hemp-rich CBD oil has to offer that you just need to go to washingtonsreserve.com for yourself and see it all because they have more than 40 products.
[00:32:14.445 --> 00:32:17.206]  Now remember, the Globalists have tried to take our merchant accounts away.
[00:32:17.406 --> 00:32:18.407]  They've tried to shut us down.
[00:32:19.207 --> 00:32:20.388]  They've tried to boycott us.
[00:32:20.428 --> 00:32:21.208]  They've tried to sue us.
[00:32:21.729 --> 00:32:28.212]  And I said in the last six months, I'm going to move, not away from a direct sales marketing of great products to you to fund us.
[00:32:28.432 --> 00:32:36.197]  We're still going to do that at themforwarslife.com, but we're also going to bring on the best sponsors in the country, the very best products.
[00:32:36.297 --> 00:32:38.118]  And this is the first big one.
[00:32:38.478 --> 00:32:39.339]  So I'm very excited.
[00:32:39.379 --> 00:32:40.159]  Be sure and go there.
[00:32:40.199 --> 00:32:46.863]  Experience the power of high quality hemp extract with CBD exclusively available at washingtonsreserve.com for the
[00:32:46.903 --> 00:32:49.365]  So, highest quality, the lowest prices.
[00:32:49.825 --> 00:32:55.589]  It's all there, ladies and gentlemen, at WashingtonReserve.com, and you're helping fund the InfoWar the whole time.
[00:32:55.609 --> 00:32:59.832]  You're listening to the Alex Jones Show.
[00:33:22.021 --> 00:33:22.781]  Big Brother.
[00:33:24.142 --> 00:33:25.402]  Mainstream media.
[00:33:26.502 --> 00:33:28.023]  Government cover-ups.
[00:33:29.503 --> 00:33:30.483]  You want answers?
[00:33:31.423 --> 00:33:32.404]  Well, so does he.
[00:33:33.324 --> 00:33:39.625]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:40.625 --> 00:33:43.406]  Alright, coming up...
[00:33:45.302 --> 00:33:48.367]  Around the time this broadcast ends today and the war room starts at 3 p.m.
[00:33:48.387 --> 00:33:53.275]  Central with Owen Schroer, Roger Shiller and others, I decided to do something I've never done before.
[00:33:53.295 --> 00:33:59.024]  I came in today, I was looking at all the news and I said I'm not gonna look at all the news right now.
[00:34:00.267 --> 00:34:06.349]  I want to have a meeting with just a few of the guys that were already meeting me here to shoot a special report on a whole other subject.
[00:34:06.369 --> 00:34:17.512]  And I said, come in here, record this, because I want to come up here tomorrow and do a big research project on this and get this maximum importance transmission out.
[00:34:19.793 --> 00:34:24.114]  And about 15 minutes of the 30-minute conversation, I said, I want you to dump this out raw.
[00:34:27.073 --> 00:34:30.336]  Because I was not intending halfway through to even have anybody ever hear it.
[00:34:30.356 --> 00:34:34.700]  But then I thought, you know, I'm just going to start putting our meetings out on air.
[00:34:36.621 --> 00:34:38.063]  Because there's nothing to hide around here.
[00:34:42.386 --> 00:34:45.589]  And the guys that were in the meeting were good with that.
[00:34:46.330 --> 00:34:47.751]  They all had a lot of good points they added.
[00:34:47.771 --> 00:34:50.633]  And the most important thing that got said was said by
[00:34:51.647 --> 00:35:05.329]  I think Rob do, he said, what'll be great about putting this out raw, ahead of our big complex report, that's all documentation heavy, is it'll spur everybody else to go look into what we're talking about, and they always find stuff even more incredible than we found.
[00:35:05.730 --> 00:35:06.290]  And that's true.
[00:35:07.950 --> 00:35:18.692]  And that's what our broadcast really did, was the first ever, going back, I wasn't even doing this 18 years ago, but the bandwidth got so expensive that I could only do it in limited times, before YouTube came along.
[00:35:19.725 --> 00:35:31.651]  Is I would have a webcam, but instead of you just watching me sit there and talk, I'd aim it at news articles or photos or play a clip off my DVD player with a TV and, you know, aim it at that.
[00:35:32.872 --> 00:35:38.375]  And that's kind of how this evolution started of making radio TV and TV radio.
[00:35:39.476 --> 00:35:40.476]  So it would be interactive.
[00:35:42.517 --> 00:35:45.359]  But then sometimes it's good to just talk and not put
[00:35:46.668 --> 00:35:55.393]  100 graphics or documents over because it almost, even though we're showing you the proof of what we're saying, it almost loses the depth because people know I'm not lying.
[00:35:55.413 --> 00:36:02.336]  That's why the whole corporate media tells you I'm a liar and I'm not for real and I'll betray you because they know I'm for real.
[00:36:04.077 --> 00:36:05.098]  And they know I can't be bought.
[00:36:06.479 --> 00:36:07.819]  And that really pisses them off.
[00:36:08.540 --> 00:36:14.583]  So, major foreshadowing today
[00:36:16.522 --> 00:36:17.342]  At the end of the show.
[00:36:18.662 --> 00:36:22.583]  And what crystallized all this was that it was already crystallized.
[00:36:23.483 --> 00:36:24.624]  I'd already shot a report.
[00:36:27.144 --> 00:36:28.204]  Last Friday.
[00:36:30.825 --> 00:36:33.545]  At the 360 bridge and a local park.
[00:36:34.906 --> 00:36:36.566]  Dealing with the very subject.
[00:36:38.066 --> 00:36:40.207]  And saying it's the most important project we've done.
[00:36:41.847 --> 00:36:42.307]  And then.
[00:36:45.568 --> 00:36:46.088]  This morning.
[00:36:49.761 --> 00:36:53.042]  I said, man, I'm sick of watching Fox News while I'm on the elliptical.
[00:36:54.182 --> 00:36:57.763]  Everybody keeps calling it dumb and stupid, but boy, they're all talking about it.
[00:36:57.823 --> 00:37:00.003]  And it's been seen like 60 million times now.
[00:37:00.803 --> 00:37:03.144]  Netflix and Bird Box.
[00:37:03.944 --> 00:37:05.704]  I know the inside baseball on Sandra Bullock.
[00:37:05.724 --> 00:37:06.825]  She's not a very nice person.
[00:37:07.065 --> 00:37:07.625]  Very fake.
[00:37:08.145 --> 00:37:09.205]  I don't really like Sandra Bullock.
[00:37:09.445 --> 00:37:11.426]  So I was like, I can't stand watching Sandra Bullock.
[00:37:12.326 --> 00:37:14.506]  But I said, let me watch it.
[00:37:15.687 --> 00:37:16.947]  And I was 10 minutes in.
[00:37:19.414 --> 00:37:24.135]  And I called my personal trainer up, and I said, have you seen this movie?
[00:37:24.195 --> 00:37:24.876]  And he said, yeah.
[00:37:27.236 --> 00:37:28.817]  And I said, it's really about this, isn't it?
[00:37:28.857 --> 00:37:29.897]  And he goes, well, yeah.
[00:37:30.557 --> 00:37:32.278]  And I said, let me guess, does this happen?
[00:37:32.538 --> 00:37:33.258]  And he goes, yeah.
[00:37:35.578 --> 00:37:36.919]  And he goes, how do you know that?
[00:37:36.939 --> 00:37:37.899]  Have you read the synopsis?
[00:37:37.939 --> 00:37:39.119]  And I said, no, I know.
[00:37:39.860 --> 00:37:43.081]  So I haven't even seen it yet, and I know what it is.
[00:37:45.821 --> 00:37:47.302]  And everybody's asking, what's the mystery?
[00:37:47.322 --> 00:37:48.182]  What's killing everybody?
[00:37:52.496 --> 00:38:06.104]  I'll tell you, coming up today, but that's only, I'm going to use Bird Box as the carrier.
[00:38:06.904 --> 00:38:11.087]  Kind of like the black plague was on fleas that were on rats.
[00:38:12.344 --> 00:38:16.688]  And people saw cats around the black plague and they thought cats were causing the plague.
[00:38:16.708 --> 00:38:20.771]  No, it was the cats were actually killing the rats, but it didn't matter.
[00:38:21.952 --> 00:38:23.873]  Now, the globalists call me a disease.
[00:38:23.913 --> 00:38:26.596]  They call me a virus that must be stopped because I'm the cure to what they do.
[00:38:28.057 --> 00:38:29.178]  I reverse engineer what they've done.
[00:38:29.198 --> 00:38:32.020]  I've not decided to run and hide or join them.
[00:38:32.080 --> 00:38:33.701]  Everybody else runs and hides or joins them.
[00:38:34.362 --> 00:38:35.443]  Runs and hides or joins them.
[00:38:36.764 --> 00:38:40.627]  But we've assembled a group, an audience who's not an audience, who cares.
[00:38:43.166 --> 00:38:49.447]  Who has a life force, has a connection to God, has discernment, and understands what we're up against.
[00:38:49.727 --> 00:38:52.128]  And the system is not like that at all.
[00:38:53.308 --> 00:38:57.949]  Just remember, it's got followers and weaklings that it chose to put in positions.
[00:38:59.309 --> 00:39:01.210]  It doesn't like honorable, strong people.
[00:39:01.270 --> 00:39:02.790]  It doesn't like strong men or women.
[00:39:02.830 --> 00:39:04.550]  It doesn't like people that are free thinkers.
[00:39:04.690 --> 00:39:07.871]  It wants compliant, pliable slaves.
[00:39:09.380 --> 00:39:10.320]  For what it's building.
[00:39:11.060 --> 00:39:18.663]  And it'll give you all the fancy cars and all the baubles and all the trinkets and all the earthly fake power of being a fake little king.
[00:39:19.263 --> 00:39:20.123]  But you won't be real.
[00:39:21.643 --> 00:39:25.965]  And only now, and I already know all this, but now I completely have proven it.
[00:39:27.165 --> 00:39:28.005]  It's documented.
[00:39:32.627 --> 00:39:33.687]  And long story short.
[00:39:36.108 --> 00:39:37.548]  They have the technology.
[00:39:39.622 --> 00:39:56.052]  Right now with regular flicker rates on televisions and regular cell phone radiation from the tower in certain proximity to make people kill themselves.
[00:39:56.252 --> 00:39:57.893]  Nasty classified and I'll be covering.
[00:40:00.075 --> 00:40:02.456]  But when 5G goes in every 5,200 yards
[00:40:06.756 --> 00:40:12.657]  It's all public fact that they're not just putting a spy grid in, this big public service of this 5G we all need.
[00:40:13.577 --> 00:40:24.919]  They are putting in the tested, perfected mind control towers, that by the way, on record, just like Bird Box, kills you.
[00:40:25.359 --> 00:40:28.400]  But you don't just kill yourself right away, it takes time.
[00:40:28.700 --> 00:40:36.321]  It scrambles your DNA, it scrambles your genome, and Wired Magazine, LA Times admits, it kills you.
[00:40:39.048 --> 00:40:39.588]  It kills you.
