[00:00:12.639 --> 00:00:14.711]  Waging war on corruption.
[00:26:24.796 --> 00:26:25.837]  That's what's always been said.
[00:26:26.197 --> 00:26:28.458]  When times get rough, you find out who your friends are and who aren't.
[00:26:28.638 --> 00:26:29.958]  You find out who people really are.
[00:26:30.699 --> 00:26:42.843]  We've seen a lot of folks out there that have gotten better under the pressure, like Tucker Carlson, instead of worse under the pressure, like a lot of people we could name, that run for the exits as soon as stuff gets tough.
[00:26:42.883 --> 00:26:44.364]  So, I'm not a victim.
[00:26:44.664 --> 00:26:45.304]  I'm a warrior.
[00:26:45.364 --> 00:26:46.605]  I'm an activist on the front lines.
[00:26:48.171 --> 00:26:50.852]  And I couldn't have done any of this without you, so I'm just going to say this right now.
[00:26:51.572 --> 00:27:05.116]  If you want to bet on your future, if you want to bet on Americana, if you want to bet on not being run by the shycoms, with Senate and House hearings now on how they literally fund the Democrats and MSM and CNN, the Chinese government does.
[00:27:05.156 --> 00:27:06.016]  It's all coming out.
[00:27:07.116 --> 00:27:08.057]  It's so devastating.
[00:27:08.617 --> 00:27:11.477]  And the government isn't even sure how to bring this out.
[00:27:11.497 --> 00:27:13.498]  They're starting to bring it out, going, Democrats, stop!
[00:27:13.758 --> 00:27:14.818]  Democrats aren't going to stop!
[00:27:15.319 --> 00:27:16.619]  They're trying to cause a civil war right now.
[00:27:17.506 --> 00:27:18.787]  Like we're starting to get some purchase.
[00:27:19.468 --> 00:27:20.208]  Try to start a fire?
[00:27:20.248 --> 00:27:21.209]  They got some fire going.
[00:27:23.251 --> 00:27:27.794]  All the physical attacks, shootings, bombings, ice facilities getting attacked, dead people everywhere.
[00:27:28.235 --> 00:27:29.036]  It's on, folks.
[00:27:30.757 --> 00:27:34.160]  And if you think it's bad now, if they really get traction, it's gonna go insane.
[00:27:35.424 --> 00:27:51.181]  So now, more than you've ever done, for yourself, for me, for everybody, spread the word about this broadcast on your local station, radio TV, tell folks about InfoWars.com forward slash show, and let them know, hey, they wanted to shut this guy down because he exposed the Chinese government funding and controlling Hollywood.
[00:27:51.221 --> 00:27:52.883]  You wonder why Hollywood's anti-American?
[00:27:53.183 --> 00:27:55.926]  It's literally owned by the Chinese military.
[00:27:59.412 --> 00:28:01.032]  UT is basically run by China now.
[00:28:01.713 --> 00:28:02.493]  It's unbelievable.
[00:28:02.533 --> 00:28:04.373]  It's all coming out in Senate and House reports.
[00:28:04.633 --> 00:28:05.654]  We'll cover that next hour.
[00:28:06.514 --> 00:28:08.174]  But listen, everybody else is scared.
[00:28:08.614 --> 00:28:10.515]  Everybody else ran for the exits a long time ago.
[00:28:10.835 --> 00:28:18.897]  We knew if we told the truth, bet on you, you'd stand up, you'd see what happened, good people in government would see what happened, and that we would finally get people to take action.
[00:28:19.077 --> 00:28:20.777]  But somebody's got to make that first example.
[00:28:20.938 --> 00:28:22.538]  So I am honored to be in the position.
[00:28:23.663 --> 00:28:23.843]  I've got
[00:28:46.381 --> 00:28:46.441]  Yes.
[00:28:46.461 --> 00:28:59.410]  Storewide free shipping, double patriot points, get all the great products you need, and no, you are funding not just the Second American Revolution, but a pro-human future against the devil-worshipping Satanists and their off-world controllers.
[00:29:07.022 --> 00:29:08.443]  Let's go with Aaron in Alabama.
[00:29:08.463 --> 00:29:09.143]  Thanks for calling, Aaron.
[00:29:09.163 --> 00:29:09.703]  You're on the air.
[00:29:09.823 --> 00:29:10.364]  Hey, Alex.
[00:29:10.464 --> 00:29:14.465]  I want to say I've been in broadcasting, or I was, for about 15 years as a programmer.
[00:29:14.565 --> 00:29:17.027]  And to be honest, I hadn't heard of you until about six months ago.
[00:29:17.067 --> 00:29:18.747]  And I'm very thankful that I found you.
[00:29:18.807 --> 00:29:22.329]  You touch on a lot of stuff that I've felt in my heart and soul for my whole life.
[00:29:22.469 --> 00:29:23.330]  We really are.
[00:29:23.350 --> 00:29:24.290]  We really are.
[00:29:24.310 --> 00:29:28.033]  And listen, I've got a couple of points to make.
[00:29:28.073 --> 00:29:30.715]  But first, I've had body pain all over my entire life.
[00:29:30.875 --> 00:29:33.156]  And you know the product better than anybody there, I think.
[00:29:33.396 --> 00:29:34.277]  What would you recommend?
[00:29:34.437 --> 00:29:37.079]  I mean, literally, it's joints, it's muscle, it's everything.
[00:29:37.139 --> 00:29:38.920]  What would you recommend to me to purchase?
[00:29:52.489 --> 00:29:52.849]  I don't know.
[00:30:07.705 --> 00:30:13.448]  I think you should go through the products, everybody is different, and test stuff out for yourself, and then just see what works best for you.
[00:30:13.488 --> 00:30:21.533]  But they're all super game-changing, the best we can get, the best labs, the cleanest, just like whatever is the most proven, the best, I go produce it.
[00:30:21.853 --> 00:30:22.173]  That's it.
[00:30:22.193 --> 00:30:25.435]  Because I would, I'm gonna say this again, I'm a very superstitious person.
[00:30:26.215 --> 00:30:27.216]  And by that, I'm God-fearing.
[00:30:27.857 --> 00:30:29.159]  I treat you like I want to be treated.
[00:30:29.199 --> 00:30:30.260]  You've got my total commitment.
[00:30:30.500 --> 00:30:33.964]  Anything I do, information, any of it, of products.
[00:30:34.044 --> 00:30:37.508]  Like, they went out and tested, third parties did, Alexa Pure and Pro Pure.
[00:30:37.648 --> 00:30:39.070]  Some are better at this, some are better at that.
[00:30:39.090 --> 00:30:43.234]  People are like, wow, we tested 30 gravity-fed filters and you have, like, the two best.
[00:30:43.515 --> 00:30:44.496]  Why'd I do that?
[00:30:44.636 --> 00:30:46.178]  What the hell do you think I'm doing?
[00:30:46.258 --> 00:30:49.501]  I go out and find out what is the best price for the best quality.
[00:30:49.521 --> 00:30:52.704]  Cause there's always like some space age $5,000 thing that's better.
[00:30:52.725 --> 00:30:55.808]  But I look at a line of like, what is the lowest price for the best benefit?
[00:30:55.928 --> 00:30:57.229]  And that's what I promote.
[00:30:57.329 --> 00:30:59.111]  So, so that's my advice on that.
[00:30:59.211 --> 00:30:59.492]  Go ahead.
[00:30:59.512 --> 00:30:59.712]  Sorry.
[00:31:00.092 --> 00:31:06.435]  Well, and I appreciate that, and I can tell just from the way you talk about the product, I feel like I can trust you that you kind of do things the way I do.
[00:31:06.475 --> 00:31:08.396]  You either do it right the first time, or just don't do it.
[00:31:08.517 --> 00:31:10.578]  And I feel like I can trust you on your product.
[00:31:10.638 --> 00:31:17.201]  Well, listen, don't trust me, because here's the deal, is you need to talk to a physician, you need to research, because the iodine conspiracy is everything.
[00:31:17.421 --> 00:31:22.004]  Most people have almost none of it, but if you've had none of it for 20 years, you take a bunch, you could have some issues.
[00:31:22.164 --> 00:31:23.324]  Detoxing, you name it.
[00:31:23.384 --> 00:31:26.046]  I mean, this stuff, this is it, man.
[00:31:26.186 --> 00:31:27.587]  I mean, this is dangerous.
[00:31:27.727 --> 00:31:28.347]  It's dangerous.
[00:31:28.567 --> 00:31:31.248]  Because it's an element you've got to have, they've taken away from you.
[00:31:31.328 --> 00:31:33.189]  Well, what happens when you finally get it?
[00:31:33.229 --> 00:31:33.929]  You've got to be careful.
[00:31:33.989 --> 00:31:37.811]  Because if you've not had this, your body will take in bromine, chloride, fluoride.
[00:31:37.891 --> 00:31:39.411]  There's a whole bunch of bad halogens.
[00:31:40.612 --> 00:31:42.132]  Your organs, everything operates.
[00:31:42.332 --> 00:31:44.473]  Your hormones are produced with halogen.
[00:31:44.593 --> 00:31:48.195]  And so the globalists have been targeting that with bad halogens that block it.
[00:31:48.255 --> 00:31:49.215]  So this is the good thing.
[00:31:49.255 --> 00:31:52.216]  But like anybody knows, it's like being punched in the kick in the head by a mule.
[00:31:52.236 --> 00:31:53.497]  It's like, oh, that's the real thing.
[00:31:53.537 --> 00:31:54.397]  Yeah, that's the mule.
[00:31:54.537 --> 00:31:56.418]  So I'm just telling people, this X2 isn't a joke.
[00:31:56.578 --> 00:31:58.200]  We just researched what the globalists are doing.
[00:31:58.360 --> 00:31:59.161]  We do the opposite.
[00:31:59.201 --> 00:32:04.908]  But yes, everyone with X2, X3, you need to consult a physician, because you're like, oh, that's just Mother Nature.
[00:32:04.968 --> 00:32:05.929]  Yeah, Mother Nature.
[00:32:06.049 --> 00:32:10.054]  The drug companies and all the stuff they do is a counterfeit of what God's already given us, okay?
[00:32:10.094 --> 00:32:10.855]  So let me explain it again.
[00:32:11.616 --> 00:32:13.058]  Iodine, you die.
[00:32:13.078 --> 00:32:14.639]  The fields are depleted.
[00:32:14.779 --> 00:32:15.560]  Everything's depleted.
[00:32:15.741 --> 00:32:21.247]  Most iodine is bound to iron or copper or lead or something else.
[00:32:21.307 --> 00:32:22.147]  You don't get it.
[00:32:22.248 --> 00:32:24.870]  Pure iodine is explosive.
[00:32:25.131 --> 00:32:26.152]  So yeah, be careful.
[00:32:26.312 --> 00:32:27.613]  Iodine, you have to have.
[00:32:28.334 --> 00:32:30.076]  It's just paramount.
[00:32:30.677 --> 00:32:32.539]  And so, that's why we sell it.
[00:32:32.599 --> 00:32:36.102]  That's why we've hyped it up, because it's what they don't want you to have.
[00:32:36.142 --> 00:32:45.372]  But yeah, if you've been off of it and not had an eye on it for your whole life, it's like if you've ever been in a boxing ring and you get the ring with Mike Tyson, your body's gonna be like, what the hell is that?
[00:32:45.672 --> 00:32:46.953]  Because you've never had it.
[00:32:47.173 --> 00:32:48.074]  It's just iodine.
[00:32:48.134 --> 00:32:49.875]  It's the magic sauce, folks.
[00:32:50.135 --> 00:32:52.837]  Infowarsstore.com or 888-253-3139.
[00:32:52.977 --> 00:32:56.759]  Thank you for shopping and getting great products, and it helps fund this operation.
[00:32:56.899 --> 00:32:59.521]  A total 360 win, and you know I love those.
[00:33:06.906 --> 00:33:09.568]  You're listening to the Alex Jones Show.
[00:33:15.419 --> 00:33:26.341]  Live from the Infowars.com studios, you're listening to the Alex Jones Show!
[00:33:26.601 --> 00:33:33.563]  Alright, let's launch right into it, ladies and gentlemen.
[00:33:34.243 --> 00:33:44.005]  On the Russiagate front, the fact that Mueller lied, the fact that Strzok lied, the fact that all of them were in a conspiracy to frame the President is coming out.
[00:33:44.724 --> 00:33:54.766]  There is an entire stack of news and information on that front that we are going to be getting to here today.
[00:33:55.406 --> 00:33:56.566]  We obviously have the huge news.
[00:33:56.626 --> 00:34:01.648]  Pakistan warns of war after India's move to end Kashmir's special status.
[00:34:02.408 --> 00:34:09.649]  Special status is Pakistan's cutting it away with the Chinese and ethnically cleansing Hindus and other folks.
[00:34:10.349 --> 00:34:12.070]  So it's just absolutely horrible.
[00:34:12.590 --> 00:34:13.030]  And Modi
[00:34:14.142 --> 00:34:18.324]  After 140 million dead Hindus that Islamic Hands is not putting up with it.
[00:34:18.884 --> 00:34:20.385]  Gotta admire the fighting spirit.
[00:34:21.245 --> 00:34:25.066]  Both countries have over 100 hydrogen bombs and are threatening to nuke each other right now.
[00:34:25.887 --> 00:34:27.207]  This is a proxy war with China.
[00:34:27.287 --> 00:34:29.788]  Like I said, we're not in Kansas anymore.
[00:34:31.449 --> 00:34:32.409]  We're gonna be breaking that down.
[00:34:32.769 --> 00:34:38.092]  We're gonna be breaking down the incredible developments on the mass shootings and the way the media has been handling that.
[00:34:38.152 --> 00:34:41.253]  And then more on Amazon's Alexa.
[00:34:42.834 --> 00:34:58.170]  And Google's assistant and all of these major systems are listening to you in your house and they're primed when they hear sex terms to particularly record you having sex with your wife or husband.
[00:35:00.740 --> 00:35:05.844]  And doggone it, I'm sitting there this morning and I look over and there's the damn phone on the nightstand.
[00:35:06.504 --> 00:35:18.032]  I mean, think about how we just bring these Trojan horses into your house and you look over and you're having sex with your wife and there's a robot sitting right there listening to you.
