[00:00:06.377 --> 00:00:08.523]  Waging war on corruption.
[00:25:35.581 --> 00:25:38.303]  Newspapers in big towns cost $100 million to run.
[00:25:39.562 --> 00:25:43.707]  It costs $450 million a year to run BuzzFeed.
[00:25:44.248 --> 00:25:47.953]  And they've got to get over $100 million from Soros, and they still lose money.
[00:25:49.154 --> 00:25:50.696]  We don't get anything from Soros.
[00:25:50.957 --> 00:25:52.479]  We don't get anything from anybody but you.
[00:25:53.393 --> 00:26:02.480]  And we need $40 million a year to run this place and defeat the globalists and pay for the bandwidth and pay for the audio and pay for the crew and do it.
[00:26:02.881 --> 00:26:04.222]  Sounds like a lot in media.
[00:26:04.322 --> 00:26:04.722]  It's not.
[00:26:04.822 --> 00:26:07.184]  It's truly David versus Goliath.
[00:26:07.785 --> 00:26:10.707]  The New York Times cost $500 million a year to run.
[00:26:11.247 --> 00:26:12.048]  They're losing money.
[00:26:12.388 --> 00:26:16.051]  Owned by kingpins and drug dealers and a coalition of the Legion of Doom.
[00:26:17.292 --> 00:26:18.233]  We're funded by you.
[00:26:18.853 --> 00:26:21.556]  And so, for the hardcore audience that's tuned in on Memorial Day,
[00:26:22.674 --> 00:26:37.139]  You've seen the fruits, you've seen our steadfastness, you've seen our commitment to the Republic, our commitment to the free market, our commitment to religious freedom, our commitment to the West, and our commitment to not back down, and it's that spirit of not backing down the enemy hates.
[00:26:38.100 --> 00:26:40.281]  But I need viewers and listeners to understand something.
[00:26:41.461 --> 00:26:42.461]  This is the big fight.
[00:26:43.202 --> 00:26:49.304]  All the other battles leading up to this were important, but we're entering, in the next few years, the next four years,
[00:26:50.788 --> 00:27:03.679]  Climaxes, and battles, and grand finales, and wars, and fire bombings, and mass shootings, and false flags, and all hell is about to break loose.
[00:27:04.180 --> 00:27:09.985]  Now, we are peaceful when it comes to offense, but we'll defend ourselves when it comes to defense.
[00:27:10.886 --> 00:27:11.807]  But I'm telling everybody,
[00:27:12.401 --> 00:27:23.405]  Get ready, get geared up, and do whatever you can now to reach out to people, to warn people, and to spread the word about broadcasts that are telling the truth.
[00:27:24.505 --> 00:27:28.546]  And I encourage you to start your own newsletter, to start your own local newspaper.
[00:27:29.847 --> 00:27:33.308]  As the censorship intensifies, old-fashioned radios can be more important than ever.
[00:27:33.968 --> 00:27:39.410]  As the censorship intensifies, local little newspapers you hand out yourself will be more precious than ever.
[00:27:41.568 --> 00:27:52.612]  As we go into this fight, we are shaping the future of the world and our destinies and everything together.
[00:27:55.553 --> 00:28:00.195]  Please go to infowarrestore.com and get staples like coffee,
[00:28:01.363 --> 00:28:20.645]  And get staples like fish oil, and staples like protein bars that are the highest quality that you need for you and your family, that when you buy from us, you're funding individuals totally and completely, absolutely, a trillion percent, committed, committed,
[00:28:21.673 --> 00:28:41.710]  Committed to exposing these rats, and we're having huge victories, but the enemy's fighting for its life right now, and the enemy is pouring billions a month into their fake news, and into their life as garbage, and it's not working, so they're pumping even more in, and while they sue us, and harass us, and lie about us, and boycott us, and try to sabotage us, so we won't be on the field,
[00:28:42.350 --> 00:28:47.333]  Remember just four or five years ago, they would have articles in the New York Times, the Washington Post,
[00:29:12.708 --> 00:29:19.974]  Saying that globalists didn't exist, and that no one wanted global government.
[00:29:20.034 --> 00:29:34.646]  Well, as soon as Hillary lost, they came out and said, okay, global government's real, globalists are real, but they're the good guys, and everyone against globalism is a white supremacist.
[00:29:36.608 --> 00:29:36.948]  Wow!
[00:29:38.289 --> 00:29:40.391]  You know where globalism came from.
[00:29:43.601 --> 00:29:44.862]  It came from the Nazis.
[00:29:47.823 --> 00:29:55.307]  They wanted a system to counter the British Empire that was the global power at that time.
[00:29:55.588 --> 00:29:59.970]  The old saying was, the sun never set on the British Empire.
[00:30:00.490 --> 00:30:02.091]  And Hitler gave speeches.
[00:30:02.531 --> 00:30:03.572]  Hitler wrote articles.
[00:30:03.792 --> 00:30:12.077]  It was all over the news at the time that he wanted a European Union that would then dominate the globe.
[00:30:13.041 --> 00:30:15.223]  In a form of globalism.
[00:30:15.983 --> 00:30:18.545]  So the term globalism actually comes from the Nazis.
[00:30:19.065 --> 00:30:21.067]  The modern Olympics symbols, Dutch.
[00:30:21.127 --> 00:30:24.229]  The VW, the highways, NASA.
[00:30:24.569 --> 00:30:28.051]  I mean, they definitely innovated some stuff in their power grant.
[00:30:29.973 --> 00:30:32.554]  And I'm not saying this is a German or Nazi conspiracy.
[00:30:32.574 --> 00:30:34.316]  Hell, I'm half German myself.
[00:30:34.456 --> 00:30:35.276]  Germans are great people.
[00:30:36.057 --> 00:30:42.001]  But when harnessed by evil, the people can be like horses drawing the devil's carriage.
[00:30:43.379 --> 00:30:52.923]  And so ideas of the Nazis and ideas of the British Empire competed with each other, and big corporations picked up those ideas, and that's modern globalism.
[00:30:54.264 --> 00:31:01.367]  So Infowars is seen as the most pure strain of Americana by the globalists.
[00:31:02.187 --> 00:31:11.892]  I've talked to top people in Hollywood and entertainment and in media and in government, and they've said, Jones, you're seen as Americana.
[00:31:12.637 --> 00:31:23.529]  But they say, as beautiful as Americana is, and I'm not saying I'm beautiful, but Americana's beautiful, it stands in the way of the larger ideas of the planet and a one world government system.
[00:31:25.011 --> 00:31:31.855]  Well, humans are revolting against that one world government system, and are saying they don't want to be under its hegemonic control.
[00:31:32.576 --> 00:31:36.959]  Their great truth that they're so sure is, for us, isn't for us.
[00:31:37.659 --> 00:31:41.962]  In different countries and parts of the world, we don't want to be under their control.
[00:31:41.982 --> 00:31:43.923]  We don't want to carry out their vision.
[00:31:44.483 --> 00:31:45.564]  We want to live our own lives.
[00:31:46.845 --> 00:31:51.488]  And that's what Infowars represents, and that's why they've set up a system to demonize us.
[00:31:52.657 --> 00:31:54.158]  They've set up a system to lie about us.
[00:31:54.938 --> 00:31:58.419]  They've set up a system to create this strawman of who we are.
[00:31:58.439 --> 00:32:06.142]  Because they understand that people don't do things for money or power at the end of the day.
[00:32:07.023 --> 00:32:08.763]  They do it because of narratives.
[00:32:09.203 --> 00:32:10.364]  They do it because of culture.
[00:32:10.664 --> 00:32:13.785]  They do it because of ethos and what they stand for.
[00:32:16.426 --> 00:32:20.488]  Oh, some people may sell out for money, but people that really count do it for ideology.
[00:32:21.690 --> 00:32:26.133]  And the system knows that I'm trying to reboot, that you're trying to reboot.
[00:32:27.394 --> 00:32:30.195]  A system that competes with the British Empire.
[00:32:30.476 --> 00:32:33.217]  The British Empire called it the American system 200 years ago.
[00:32:33.457 --> 00:32:37.000]  They said our system of empire will fail in competition with this.
[00:32:37.820 --> 00:32:38.741]  Hitler said the same thing.
[00:32:39.946 --> 00:32:42.847]  The truth is, our system was the best and the greatest because it empowered individuals.
[00:32:43.607 --> 00:32:47.849]  And now it's fighting the very same systems of tyranny today.
[00:32:48.489 --> 00:32:49.910]  Join us at Infowars.com.
[00:32:50.270 --> 00:32:51.391]  Join the human community.
[00:32:52.011 --> 00:32:54.132]  And spread the word against the censorship.
[00:32:54.212 --> 00:32:56.853]  And know, we will prevail as we've done in the past.
[00:32:57.293 --> 00:33:01.575]  Americanism, not globalism, will be our credo!
[00:33:06.457 --> 00:33:09.098]  You're listening to the Alex Jones Show.
[00:33:26.084 --> 00:33:29.412]  You're listening to an InfoWars.com Frontline Report.
[00:33:29.934 --> 00:33:31.317]  It's Alex Jones.
[00:33:33.607 --> 00:33:39.028]  And Owen Schroyer riding shotgun live on this Memorial Day Special Victory Edition.
[00:33:39.588 --> 00:33:43.889]  And joining us for the next 45 minutes or so, Paul Joseph Watson from London, England.
[00:33:43.929 --> 00:33:49.170]  He's been in Parliament covering UKIP, covering the Brexit movement, covering Nigel Farage.
[00:33:50.070 --> 00:33:52.311]  It's an incredible time, ladies and gentlemen.
[00:33:53.111 --> 00:33:58.512]  Le Pen beats Macron in France as nationalists gain an EU vote.
[00:34:00.077 --> 00:34:01.058]  European elections.
[00:34:01.178 --> 00:34:06.561]  Italy stunned as Salvini wins majority and says a new Europe is born.
[00:34:06.582 --> 00:34:13.546]  Again, these are parliamentary elections, so it takes two or three rounds, two or three elections to ever remove an establishment party.
[00:34:14.207 --> 00:34:16.989]  He just won in the second round.
[00:34:17.569 --> 00:34:23.093]  Merkel has lost six rounds and through fraud in over 20 parties in Germany, she stayed in
[00:34:24.229 --> 00:34:29.233]  By making deals with the other coalitions, but now her party's getting less than 10% of the vote.
[00:34:29.573 --> 00:34:30.714]  She's going to have to step down.
[00:34:31.515 --> 00:34:32.476]  European elections.
[00:34:32.956 --> 00:34:36.019]  Italy stunned as Salvini wins majority and says a new Europe is born.
[00:34:36.479 --> 00:34:38.000]  Merkel's coalition in crisis.
[00:34:38.961 --> 00:34:43.525]  Talks after EU vote debacle, ladies and gentlemen.
[00:34:44.517 --> 00:34:45.458]  Here's my questions for Paul.
[00:34:45.498 --> 00:34:48.340]  We'll go to him in a moment, who's the expert on this, over in the UK.
[00:34:48.360 --> 00:34:49.600]  But you, Owen, you made the point earlier
[00:35:14.588 --> 00:35:22.990]  How is the deep state globally that ties itself together, as Trump has said, the EU, Australia, the UK, caught illegally spying on him at the behest of Obama.
[00:35:23.270 --> 00:35:24.050]  Trump's the president.
[00:35:24.270 --> 00:35:25.710]  He has all that classified info.
[00:35:26.030 --> 00:35:30.011]  He's saying declassify it all, showing the total illegality.
[00:35:30.311 --> 00:35:33.892]  It'll be an international scandal the likes of which we've never seen.
[00:35:34.712 --> 00:35:35.632]  How big will that be?
[00:35:36.392 --> 00:35:38.213]  How are they going to counter strike against this?
[00:35:39.313 --> 00:35:53.684]  Well, I think if you take the paradigm of globalism in Europe and then that coming to the West, that was the whole goal.
[00:35:54.324 --> 00:35:57.627]  You start it in Europe, you test run it there, and then you bring it out in the West.
[00:35:59.952 --> 00:36:00.332]  I don't know.
[00:36:18.326 --> 00:36:22.009]  Nationalism was a test case in the West to then bring to Europe.
[00:36:22.429 --> 00:36:33.556]  So it seems like how we were kind of behind with all the leftist trendy garbage from Europe catching up to here in the West, now they're starting to catch up to all the nationalism that we started when we elected Trump.
[00:36:33.816 --> 00:36:35.297]  Trump's launching all these investigations.
[00:36:35.337 --> 00:36:36.298]  He's talking about treason.
[00:36:36.618 --> 00:36:40.981]  Well, I think you're going to start seeing some of that go on once some of these nationalists get into power.
[00:36:41.001 --> 00:36:42.382]  But you know, you see these headlines, Alex.
[00:36:42.862 --> 00:36:43.623]  European elections.
[00:36:43.743 --> 00:36:46.705]  Italy stunned as Salvini wins majority and says a new Europe is born.
[00:36:46.725 --> 00:36:49.147]  What does that remind you of?
[00:36:49.167 --> 00:36:51.408]  2016, when Trump won and they said, stunned!
[00:36:51.768 --> 00:36:52.989]  Nobody saw it coming!
[00:36:53.470 --> 00:36:57.592]  This is the same arrogance that we saw from the left in America.
