[00:00:04.682 --> 00:00:05.222]  We've got it.
[00:26:03.383 --> 00:26:06.466]  Now, I say that not as some weird metaphysical thing.
[00:26:06.646 --> 00:26:07.387]  Our brains are
[00:26:07.807 --> 00:26:08.467]  Powerful!
[00:26:08.988 --> 00:26:19.595]  And when you've built systems, and worked hard, and been at the heart of the resistance, you're able to then understand the future, and if you become a history's actor, and you get involved and engaged, nothing can stop you!
[00:26:19.995 --> 00:26:22.057]  This republic is back from the dead!
[00:26:22.577 --> 00:26:24.539]  On its feet, in a fight for its life now!
[00:26:26.640 --> 00:26:31.564]  Now here we are, confronting the puppet head of Google, under alphabet, Sundar,
[00:26:32.574 --> 00:26:41.305]  Just what, six, seven, eight months ago, letting him know he bet on the wrong country, and now his arrogance has drained away to fear.
[00:26:43.683 --> 00:26:48.786]  You're in a hallway, in a public hallway.
[00:26:48.807 --> 00:26:51.668]  You're gonna be arrested.
[00:26:51.708 --> 00:26:52.389]  That's enough.
[00:27:04.256 --> 00:27:05.377]  You're making too much noise.
[00:27:05.397 --> 00:27:07.318]  So Google's not evil though, officer?
[00:27:07.378 --> 00:27:08.119]  I'm not saying that.
[00:27:08.499 --> 00:27:11.181]  And again, a horse, a horse, a kingdom for my horse.
[00:27:11.781 --> 00:27:13.962]  We kind of went through this eight, nine months ago when it all happened.
[00:27:13.982 --> 00:27:15.423]  It was like five different camera angles.
[00:27:15.884 --> 00:27:17.525]  Way down the hall, he comes in.
[00:27:17.545 --> 00:27:23.629]  And as he comes down the hall, I say, you bet on the wrong country, Sundar.
[00:27:24.429 --> 00:27:29.773]  And you're going down for your treason with the Dragonfly Project.
[00:27:30.652 --> 00:27:32.873]  And by the end of the day, I'm going to have that full clip for you.
[00:27:32.893 --> 00:27:34.234]  It was shot from 500 cameras.
[00:27:34.294 --> 00:27:35.195]  It's very powerful.
[00:27:35.575 --> 00:27:36.175]  We're going to have that.
[00:27:36.215 --> 00:27:40.818]  In fact, here's a clip from an earlier piece we have where I point out the treason.
[00:27:44.300 --> 00:27:45.200]  It's evil!
[00:27:45.260 --> 00:27:45.901]  Google is evil!
[00:27:45.941 --> 00:27:47.522]  We're aware of his lying to Congress.
[00:27:47.542 --> 00:27:49.143]  We're aware of him and the Dragonfly Project.
[00:27:49.303 --> 00:27:51.904]  It's already been operational for years inside the Chinese government.
[00:27:52.204 --> 00:27:53.645]  Now it's just being rolled out to the general public.
[00:27:53.685 --> 00:27:58.388]  There is an absolute all-out war on conservative free speech.
[00:28:02.871 --> 00:28:07.956]  Facebook and Twitter are under fire as conservative users are speaking out about being censored on their platforms.
[00:28:08.016 --> 00:28:11.059]  Alex Jones was banned by every major social network.
[00:28:11.119 --> 00:28:18.105]  In the past few days, Apple, Facebook, YouTube, Spotify and other companies have all banned Alex Jones from using their platforms.
[00:28:18.145 --> 00:28:20.107]  He's been shadow banned by Google.
[00:28:20.267 --> 00:28:22.369]  Milo Yiannopoulos was banned by Twitter.
[00:28:22.389 --> 00:28:25.832]  I don't know if you know about this, but Milo Yiannopoulos, you know who he is?
[00:28:25.892 --> 00:28:29.215]  He got banned from Twitter for writing a bad review about Ghostbusters.
[00:28:29.395 --> 00:28:31.136]  This guy is a threat to the Republic.
[00:28:31.196 --> 00:28:39.679]  British anti-Islamization activist Tommy Robinson has had his Twitter account suspended again after he tweeted that Islam promotes killing.
[00:28:39.819 --> 00:28:42.820]  Also, Twitter purged various libertarian accounts.
[00:28:43.261 --> 00:28:45.662]  Instagram temporarily banned Tommy Robinson.
[00:28:46.022 --> 00:28:50.083]  Facebook took down a GOP candidate's ads for allegedly being offensive.
[00:28:50.163 --> 00:28:54.085]  The FCC is cracking down on conspiracy theorist Alex Jones.
[00:28:54.185 --> 00:28:56.026]  They're coming for everyone's speech.
[00:28:56.166 --> 00:28:56.666]  It's criminal.
[00:28:56.886 --> 00:29:05.329]  Their social media accounts are being banned, blocked, and cancelled on Twitter, YouTube... I said one time, who's in charge here?
[00:29:06.009 --> 00:29:09.110]  And I think the Congressman's right about that fact.
[00:29:10.170 --> 00:29:11.371]  Jerry, you want some?
[00:29:11.391 --> 00:29:12.111]  Yeah, I got some.
[00:29:12.451 --> 00:29:13.071]  Here, Jerry.
[00:29:14.072 --> 00:29:14.472]  Take a drink.
[00:29:14.492 --> 00:29:18.533]  You look a little dehydrated, brother.
[00:29:18.553 --> 00:29:19.974]  You seem a little dehydrated.
[00:29:20.014 --> 00:29:20.334]  You okay?
[00:29:21.252 --> 00:29:28.476]  It took a little longer on the floor than I had anticipated in the custody of the border patrol.
[00:29:29.116 --> 00:29:34.959]  Everyone started sending signals, the U.S., Mexico, Canada.
[00:29:36.707 --> 00:29:38.189]  If that's not the accurate category.
[00:29:38.369 --> 00:29:40.011]  Some people call it AFTA-NAFTA.
[00:29:40.071 --> 00:29:41.132]  Some call it NAFTA 2.0.
[00:29:41.693 --> 00:29:45.998]  We're working together to make past that.
[00:29:46.038 --> 00:29:47.439]  You seem a little dehydrated.
[00:29:47.500 --> 00:29:47.960]  Are you okay?
[00:29:48.761 --> 00:29:52.245]  Do you want to take a drink of this?
[00:29:52.425 --> 00:29:54.227]  But the president again stormed out.
[00:29:54.287 --> 00:29:56.090]  I think, what, first?
[00:29:57.665 --> 00:29:59.265]  Pound the table, walk out the door.
[00:29:59.606 --> 00:30:04.867]  But I intend not to... We're the three things.
[00:30:04.907 --> 00:30:05.407]  Three things.
[00:30:05.667 --> 00:30:06.167]  Three things.
[00:30:06.307 --> 00:30:10.048]  Do you want to take a drink of this and give yourself some?
[00:30:10.168 --> 00:30:14.150]  How do you feel, ma'am?
[00:30:14.190 --> 00:30:15.910]  You feel okay?
[00:30:16.330 --> 00:30:17.471]  You alright?
[00:30:17.491 --> 00:30:20.951]  Do you want to drink some of this and give yourself some?
[00:30:20.971 --> 00:30:25.393]  How do you feel, ma'am?
[00:30:25.433 --> 00:30:26.133]  You feel okay?
[00:30:27.338 --> 00:30:29.720]  We can walk and chew gum at the same time.
[00:30:29.980 --> 00:30:30.981]  I hope he can, too.
[00:30:31.221 --> 00:30:42.610]  I want to just put out a message right now to the Democrats because, look, your leaders, Nancy Pelosi and Jerry Nadler, are struggling.
[00:30:43.571 --> 00:30:47.053]  And so we've got BrainForcePlus at InfowarsStore.com.
[00:30:47.954 --> 00:30:54.980]  And if there has ever been an example of somebody that needs BrainForcePlus, the neural activator, it's Nancy Pelosi.
[00:30:56.010 --> 00:30:56.971]  And it's Jerry Nadler.
[00:30:57.231 --> 00:31:01.193]  Now, unfortunately, we're not miracle workers here.
[00:31:02.094 --> 00:31:07.277]  And we can only do so much with our great supplements at InfoWarsTore.com.
[00:31:08.017 --> 00:31:15.622]  But if there's any hope at all for Nancy Pelosi or Jerry Nadler to get their brain working, it's Brain Force Plus from InfoWarsTore.com.
[00:31:16.182 --> 00:31:22.526]  And if you're ever feeling like a Pelosi or a Nadler and you can't think or talk straight or move,
[00:31:23.570 --> 00:31:27.132]  Brain Force Plus is the answer.
[00:31:27.212 --> 00:31:31.915]  So don't be a Pelosi and fumble and bumble through a press conference like a gibbering idiot.
[00:31:32.435 --> 00:31:38.219]  Don't be a Jerry Nadler who can't even think or pick his head up and look forward during a press conference.
[00:31:39.860 --> 00:31:43.442]  Go to Infowarsstore.com and get yourself some Brain Force Plus.
[00:31:44.741 --> 00:31:46.201]  You don't want to look like Pelosi.
[00:31:47.182 --> 00:31:47.482]  Okay?
[00:31:47.502 --> 00:31:48.782]  You don't want to look like Nadler.
[00:31:49.122 --> 00:31:50.003]  You want to look sharp.
[00:31:50.123 --> 00:31:51.203]  You want your mind to be sharp.
[00:31:51.503 --> 00:31:55.544]  So go to Infowarsstore.com and get your BrainForce Plus today.
[00:32:03.187 --> 00:32:05.468]  There are thousands of ideologies out there.
[00:32:06.088 --> 00:32:07.608]  Hundreds of different political systems.
[00:32:08.088 --> 00:32:09.629]  And most of them are funded by the globalists.
[00:32:11.002 --> 00:32:13.944]  Info Wars is truly the tip of the spear of the zeitgeist.
[00:32:14.324 --> 00:32:16.906]  That's why the globalists are obsessed with it, trying to shut it down.
[00:32:17.426 --> 00:32:18.627]  I didn't invent all this.
[00:32:18.987 --> 00:32:25.011]  I went and researched the Renaissance, Americana, and what really works for humanity, and I'm simply trying to bring it back.
[00:32:25.552 --> 00:32:28.354]  And lo and behold, it's super popular, like it's always been!
[00:32:29.417 --> 00:32:32.458]  That's why the globalists are trying to shut it down so desperately.
[00:32:32.758 --> 00:32:36.920]  Because we have the light in the dark of the night that sends chills up my spine.
[00:32:37.380 --> 00:32:50.626]  So whatever you do, continue to support yourself and InfoWars by buying the great products at InfoWarsStore.com, by spreading the articles, by spreading the videos, and by praying for this operation and for praying for this nation and the world for peace and discernment.
[00:32:50.926 --> 00:32:52.847]  For myself and the whole InfoWars family,
[00:32:53.507 --> 00:32:58.329]  I want to thank all of you for what you've done, because without you, InfoWars is nothing.
[00:32:58.769 --> 00:33:01.269]  You are the InfoWars, and I salute you.
[00:33:06.071 --> 00:33:12.333]  You're listening to the Alex Jones Show.
[00:33:17.735 --> 00:33:21.696]  You are listening to an InfoWars.com Frontline Report.
[00:33:24.295 --> 00:33:28.517]  If you are receiving this transmission, you are the resistance.
[00:33:35.820 --> 00:33:44.324]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[00:33:46.460 --> 00:33:52.004]  All right, ladies and gentlemen, we have the raw clip I was just mentioning of where I confronted the head of Google in Congress.
[00:33:52.024 --> 00:33:55.806]  Then we're going to go to our guest with breaking news on the firebombing attack.
[00:33:57.167 --> 00:34:06.352]  We also have a real clear politics video from a year ago, where I said that Google and Apple should be investigated for espionage for the communist Chinese.
[00:34:06.793 --> 00:34:09.454]  Now, Peter Thiel says FBI, CIA should probe Google.
[00:34:09.875 --> 00:34:11.536]  They basically already have moved to China.
[00:34:12.597 --> 00:34:17.202]  ...and work for China, and are involved in election meddling inside the United States.
[00:34:17.923 --> 00:34:20.045]  Now the Democrats can say they can violate free speech.
[00:34:20.165 --> 00:34:22.108]  Okay, can they work for the Communist Chinese?
[00:34:23.509 --> 00:34:25.712]  How about can they illegally spy on the American people?
[00:34:26.795 --> 00:34:28.896]  So, again, I didn't just make this stuff up.
[00:34:28.956 --> 00:34:30.236]  They've moved to China.
[00:34:30.277 --> 00:34:32.878]  They've given them your Apple code keys.
[00:34:33.258 --> 00:34:35.019]  They've given them the keys to the cloud.
[00:34:35.399 --> 00:34:40.421]  This country was signed over by Obama to the Chai comms, but it's all coming to a head.
[00:34:40.681 --> 00:34:45.343]  Here I am confronting the head of Google, telling him he bet on the wrong country and is a traitor.
[00:34:48.040 --> 00:34:58.163]  Sundar, you know Google is helping China with Dragonfly, and you know that they're helping to censor, and you know that no one stole this country out, and you won't even help the Pentagon with the drug bombs.
[00:34:58.323 --> 00:35:00.083]  You've been on the wrong country, Sundar.
[00:35:00.543 --> 00:35:02.924]  Sundar is arresting dissidents in China.
[00:35:03.444 --> 00:35:05.585]  Apple's working with China to suppress their people.
[00:35:06.365 --> 00:35:08.665]  Sundar, you're engaged in treason.
[00:35:09.146 --> 00:35:12.206]  You've had Google executives lie to Congress that you're not censoring conservatives.
[00:35:12.786 --> 00:35:14.547]  Sundar, you will not silence the people.
[00:35:14.887 --> 00:35:16.368]  There's Sundar Pichai right there.
[00:35:16.388 --> 00:35:18.910]  Your censorship will not work anymore, Sundar.
[00:35:19.391 --> 00:35:24.354]  We're aware of your activities, trying to muzzle the American people and gaming your search results.
[00:35:24.975 --> 00:35:26.556]  Google is evil.
[00:35:27.357 --> 00:35:28.618]  Google is evil.
[00:35:29.178 --> 00:35:30.439]  Google is evil.
