[00:00:06.633 --> 00:00:08.777]  Waging war on corruption.
[00:27:58.772 --> 00:28:20.165]  To the neighborhood level, to the town, county, state, federal, international, everything is about sucking out energy, sucking out hope, sucking out resources, dumbing people down, killing human exploration of space, teaching everyone that it's all a simulation and none of it matters, so you give up hope, so you have no destiny.
[00:28:21.346 --> 00:28:26.109]  Now you can say this is some psychotic group that just has these visions,
[00:28:27.355 --> 00:28:36.825]  And have created these entities in their minds as an alter ego that they communicate with in their giant psychosis to carry out these operations against us.
[00:28:37.286 --> 00:28:49.239]  But one way or the other, the heads of the major intelligence agencies and all these other groups believe they're following the orders of an eternal being that they believe is God.
[00:28:50.535 --> 00:28:54.257]  Now there are more and more groups that are saying, we don't want to go with that God and kill everybody.
[00:28:54.737 --> 00:28:55.177]  That's good.
[00:28:55.257 --> 00:28:56.498]  Let's go with Jesus.
[00:28:57.178 --> 00:28:58.258]  That's the real God.
[00:28:58.479 --> 00:28:59.339]  Not Lucifer.
[00:28:59.739 --> 00:29:02.420]  Not the devil that Arthur C. Clarke would tell you is good.
[00:29:02.760 --> 00:29:10.724]  I hope every man, woman, and child out there watching and listening to me right now is thanking God for how far we've come.
[00:29:12.259 --> 00:29:20.370]  All over the world, nationalist and pro-capitalist forces are winning elections and turning the tide against the globalists.
[00:29:21.151 --> 00:29:22.353]  It's incredible.
[00:29:22.413 --> 00:29:26.478]  And right here in America, we saw President Trump win
[00:29:27.219 --> 00:29:31.081]  Despite being outspent 10 to 1 by Hillary and the Deep State.
[00:29:31.141 --> 00:29:36.404]  Donald Trump will be the 45th President of the United States.
[00:29:36.904 --> 00:29:39.886]  We saw the media look like fools when Trump got elected.
[00:29:39.926 --> 00:29:41.467]  Their credibility brought to almost zero.
[00:29:42.187 --> 00:29:44.208]  And now you've seen their whole Russiagate fraud.
[00:29:44.669 --> 00:29:48.371]  Their attempted coup against the voters of this nation, not just the President.
[00:29:49.051 --> 00:29:52.875]  Their criminal activity now exposed and blown wide open.
[00:29:53.215 --> 00:29:54.696]  It was broken very strongly.
[00:29:55.237 --> 00:29:56.158]  No collusion.
[00:29:56.378 --> 00:29:57.519]  No obstruction.
[00:29:57.619 --> 00:29:58.279]  No nothing.
[00:29:58.600 --> 00:30:00.041]  We are on the offense.
[00:30:00.161 --> 00:30:01.062]  They are on the defense.
[00:30:01.082 --> 00:30:03.704]  But we've got to press the attack politically and not stop.
[00:30:04.145 --> 00:30:05.266]  Because the enemy's going to strike back.
[00:30:05.586 --> 00:30:11.328]  With false flags like Smollett tried to stage to cause a race war and so much more.
[00:30:11.688 --> 00:30:13.548]  The Covington kids, they tried to stage that event.
[00:30:13.848 --> 00:30:19.990]  But all of these staged events are falling on their face by the grace of God and acting through you.
[00:30:20.330 --> 00:30:22.251]  People out there videotaping public events.
[00:30:22.551 --> 00:30:23.731]  People keeping their eyes open.
[00:30:23.971 --> 00:30:25.052]  People keeping their ear to the ground.
[00:30:25.532 --> 00:30:30.873]  Folks are active, they're aware, and they understand the globalist paradigm.
[00:30:31.113 --> 00:30:32.574]  And there's so many other things.
[00:30:33.479 --> 00:30:36.281]  That the establishment's doing that is just unraveling.
[00:30:36.641 --> 00:30:42.405]  Like all these governors passing laws to kill babies after they're born and then defending it.
[00:30:42.786 --> 00:30:43.526]  It's insane.
[00:30:44.947 --> 00:30:47.689]  The choice between good and evil has never been clearer.
[00:30:48.810 --> 00:30:54.314]  And the 1776 worldwide that you and I and all of us together launched
[00:30:55.672 --> 00:30:57.853]  Is what the globalists fear, the renaissance.
[00:30:57.873 --> 00:30:59.494]  So I salute you and I thank you.
[00:30:59.774 --> 00:31:03.756]  And I encourage you to be part of this revolution even more.
[00:31:04.317 --> 00:31:06.638]  Because you've seen the effect and you've seen the victory.
[00:31:06.818 --> 00:31:09.960]  But the enemy again is now launching counter-offensives.
[00:31:10.340 --> 00:31:13.642]  And so your prayers and your support of Infowars are more important than ever.
[00:31:13.882 --> 00:31:15.463]  Your word of mouth is paramount.
[00:31:16.343 --> 00:31:20.612]  And your purchase of great products that you and your family already need is essential.
[00:31:21.293 --> 00:31:24.781]  We're gonna have to end one of the biggest sales in our history, if not the biggest.
[00:31:24.801 --> 00:31:26.123]  50 to 60% off storewide.
[00:31:28.737 --> 00:31:35.961]  Free shipping store-wide, double Patriot points, and so much more, the Save the First Amendment Mega Special.
[00:31:36.301 --> 00:31:46.927]  We've got to end it by early next week, Monday or Tuesday at the max, because so many of the great products are on the verge of selling out, or have already sold out, because people really respond to these sales.
[00:31:47.507 --> 00:31:51.129]  Many of these items are lost leaders, but I want you to see how incredible they are.
[00:31:51.449 --> 00:32:03.236]  Whether it's X2, whether it's Body's Ultimate Turmeric Formula, whether it's the Great Fish Oil, whether it's the Ultimate Bone Broth Formula, the attributes and the strength of these products is unparalleled, just like our information.
[00:32:03.816 --> 00:32:06.938]  And it supports the broadcast, so it is the total 360 win.
[00:32:08.739 --> 00:32:14.267]  We have come so far together and now the president is preparing to go on the offense against the censors.
[00:32:14.547 --> 00:32:19.114]  He's taking action against the universities and their authoritarian anti-free speech policies.
[00:32:21.127 --> 00:32:23.988]  This is an incredible time to be alive, and our prayers are being answered.
[00:32:24.028 --> 00:32:25.369]  So, I want to thank you.
[00:32:26.490 --> 00:32:27.330]  I want to thank God.
[00:32:27.430 --> 00:32:28.271]  I want to thank my family.
[00:32:28.291 --> 00:32:29.091]  I want to thank the crew.
[00:32:29.111 --> 00:32:30.192]  I want to thank the President.
[00:32:30.732 --> 00:32:32.913]  And I want to thank everybody that stood up for the First Amendment.
[00:32:32.993 --> 00:32:36.355]  And I just want to encourage everybody, now is the center of the fight.
[00:32:36.415 --> 00:32:37.896]  Now is the time to be the most focused.
[00:32:38.096 --> 00:32:39.256]  We need your financial support.
[00:32:39.536 --> 00:32:40.437]  Infowarshore.com.
[00:32:40.617 --> 00:32:41.197]  Please take action.
[00:32:57.489 --> 00:32:58.250]  InfoWars.
[00:32:58.611 --> 00:32:59.512]  Tomorrow's news.
[00:32:59.812 --> 00:33:00.253]  Today.
[00:33:07.022 --> 00:33:09.585]  You're listening to the Alex Jones Show.
[00:33:20.250 --> 00:33:21.851]  The answer to 1984 is 1776.
[00:33:22.171 --> 00:33:28.455]  You're listening to The Alex Jones Show.
[00:33:38.722 --> 00:33:46.087]  Along this current trajectory,
[00:33:47.082 --> 00:33:50.626]  There will be people who can no longer live in the cities that they call home today.
[00:33:51.007 --> 00:33:55.572]  There is food grown in this country that will no longer prosper in these soils.
[00:33:56.072 --> 00:34:05.303]  There is going to be massive migration of tens or hundreds of millions of people from countries that are literally uninhabitable or underwater that are above the sea right now.
[00:34:05.543 --> 00:34:07.785]  This is our final chance.
[00:34:08.106 --> 00:34:10.968]  The scientists are absolutely unanimous on this.
[00:34:11.369 --> 00:34:17.275]  That we have no more than 12 years to take incredibly bold action on this crisis.
[00:34:17.435 --> 00:34:20.498]  The crisis that could, at its worst, lead to extinction.
[00:34:21.159 --> 00:34:24.822]  I think that the part of it that is generational is that
[00:34:25.896 --> 00:34:40.073]  Millennials and people and you know Gen Z and all these folks that come after us are looking up and we're like The world is gonna end in 12 years if we don't address climate change and your biggest issue is
[00:34:42.939 --> 00:34:46.261]  Your biggest issue is how are we going to pay for it?
[00:34:46.681 --> 00:34:49.122]  And, like, this is the war.
[00:34:49.142 --> 00:34:50.402]  This is our World War II.
[00:34:50.782 --> 00:34:51.303]  That's right.
[00:34:51.523 --> 00:34:53.904]  It's your world war against humanity.
[00:34:54.164 --> 00:35:08.290]  Saying we're bad, we're killing the Earth, while the globalists are creating all the Terminator seeds, all the genetic engineering, all the human-animal hybrids, all the toxic waste, all the thousands of nuclear weapons they detonated in the upper atmosphere trying to ignite it.
[00:35:08.490 --> 00:35:09.450]  That's even on History Channel.
[00:35:09.470 --> 00:35:11.631]  They tried to burn up the atmosphere, the globalists did.
[00:35:12.830 --> 00:35:15.152]  Their God wasn't powerful enough to do it yet.
[00:35:16.092 --> 00:35:18.874]  So they're trying to bring down the pillars of Earth and destroy the planet.
[00:35:19.475 --> 00:35:29.802]  And they tell us they want to save it, put them in charge, pay Lord Rothschild, pay the Rockefellers, pay the Chicago Mercantile Exchange and Obama and Al Gore that owns part of it.
[00:35:29.922 --> 00:35:36.307]  Billions of dollars a day to drive your car, live your life, and everything you do is then surveilled.
[00:35:38.840 --> 00:35:45.963]  See, first it was Al Gore saying in 2003 that by 2017 that all the major cities would be underwater.
[00:35:47.444 --> 00:35:49.024]  Sea levels are the exact same height.
[00:35:50.145 --> 00:35:52.486]  Some measurements are half inch higher, half inch lower.
[00:35:53.566 --> 00:35:59.049]  San Francisco actually has, last time I checked a few years ago, lower tides than they did in the 1850s.
[00:35:59.069 --> 00:35:59.729]  But it doesn't matter.
[00:36:02.563 --> 00:36:04.463]  You're bad and she's going to save you.
[00:36:04.763 --> 00:36:05.504]  In fact, there's a clip.
[00:36:06.024 --> 00:36:07.084]  I forgot to give it to you guys.
[00:36:07.204 --> 00:36:11.805]  It was in a Jonathan Tillove, fawning article he did for the Statesman.
[00:36:12.285 --> 00:36:14.745]  But he did shoot a bunch of videos himself on his iPhone that are pretty good.
[00:36:15.166 --> 00:36:15.906]  I meant to give it to you.
[00:36:16.806 --> 00:36:20.047]  And Beethoven's like, we're the only hope of the earth!
[00:36:20.387 --> 00:36:21.367]  And spazzing his hands.
[00:36:22.247 --> 00:36:25.528]  White people don't know what it's like to be poor!
[00:36:25.848 --> 00:36:30.849]  Have you noticed how much he's got that weird, like Connecticut accent or something?
[00:36:30.949 --> 00:36:32.129]  I just can't stand it, man.
[00:36:35.529 --> 00:36:39.792]  His father-in-law, his whole family, they're a bunch of dirty carpetbaggers, man.
[00:36:40.032 --> 00:36:45.056]  They come down here and they feed off Latinos and white people, black people.
[00:36:45.336 --> 00:36:48.358]  I mean, his whole family is just scum of the earth.
[00:36:49.999 --> 00:36:50.719]  Opportunistic.
[00:36:51.640 --> 00:36:53.681]  Eddie Haskell meets Count Dracula.
[00:36:56.363 --> 00:36:58.565]  Meets kind of a microwave Kennedy.
[00:36:59.665 --> 00:37:00.346]  And then you've got
[00:37:02.912 --> 00:37:07.915]  The automaton, who's there, just like AOC, just total puppets that'll do whatever they're told.
[00:37:08.255 --> 00:37:09.536]  The Earth is gone.
[00:37:09.556 --> 00:37:10.737]  We're all dead in 12 years.
[00:37:10.757 --> 00:37:11.317]  Like, ha!
[00:37:12.498 --> 00:37:14.679]  The globalists are purposely collapsing the third world.
[00:37:14.699 --> 00:37:15.980]  They're purposely opening our borders.
[00:37:16.000 --> 00:37:20.783]  They're advertising, come here, to the poorest people, so that as they collapse things, they say, see?
