[00:00:06.514 --> 00:00:08.636]  Waging war on corruption.
[01:37:43.446 --> 01:37:45.507]  I watch the Will Johnson videos.
[01:37:49.195 --> 01:37:50.916]  And they can talk to 50 people.
[01:37:53.458 --> 01:37:59.201]  And they might find one that acts like they haven't had a full frontal lobotomy.
[01:38:01.462 --> 01:38:06.085]  They say, hey, the mayor wants to ban hot dogs to save the earth.
[01:38:07.366 --> 01:38:12.209]  And they go, I think that's a good idea.
[01:38:12.929 --> 01:38:18.873]  I mean, what the hell happened to these people?
[01:38:23.686 --> 01:38:24.727]  I don't care if they're black.
[01:38:24.907 --> 01:38:25.827]  I don't care if they're white.
[01:38:27.228 --> 01:38:28.308]  I don't care if they were Hispanic.
[01:38:29.329 --> 01:38:33.731]  When I was growing up, nobody bought into the system.
[01:38:34.791 --> 01:38:40.454]  Even if you thought the local cop was okay, or the local city person, you knew above it was some corruption.
[01:38:41.114 --> 01:38:42.094]  You had an instinct.
[01:38:42.695 --> 01:38:43.855]  That's an American instinct.
[01:38:44.355 --> 01:38:46.757]  Man, it's gone, folks.
[01:38:47.497 --> 01:38:49.318]  Why do you think they're censoring all the patriots?
[01:38:49.358 --> 01:38:51.839]  Because people don't have an instinct to defend it!
[01:38:55.322 --> 01:38:58.124]  So I don't say it with some sense of pleasure.
[01:39:02.808 --> 01:39:04.530]  That, oh my God, look at these people.
[01:39:05.391 --> 01:39:11.096]  But would the globalists, though, see it as a sense of empowerment?
[01:39:12.157 --> 01:39:13.838]  That the public is so dumbed down?
[01:39:14.719 --> 01:39:16.480]  That the public is so enslaved?
[01:39:17.761 --> 01:39:21.805]  That the public is so soulless?
[01:39:23.957 --> 01:39:25.378]  But I know how the universe works.
[01:39:26.079 --> 01:39:37.347]  Even if I was a Machiavellian Satanist, if I'm in this ether with all these other consciousnesses, and they're being lowered and destroyed, I can't help but be grabbed by that black hole.
[01:39:38.487 --> 01:39:39.848]  The Satanist doesn't get that.
[01:39:42.250 --> 01:39:46.293]  The person that's all about themselves thinks, oh, I found somebody I can rip off and steal from.
[01:39:48.404 --> 01:39:59.150]  But you don't get, when you're a thug, let's say, robbing the neighborhood, robbing some houses, carjacking somebody, that you just drove all the property values down, that you just drove everybody out of the city.
[01:39:59.470 --> 01:40:01.111]  That's a microcosm of this, you see?
[01:40:04.233 --> 01:40:07.415]  Evil doesn't get... An evil person, I describe as the...
[01:40:08.553 --> 01:40:09.454]  Swimming pool pooper.
[01:40:09.474 --> 01:40:12.056]  A lot of Islamists do this in Europe.
[01:40:12.096 --> 01:40:13.197]  They say they're allowed to.
[01:40:13.237 --> 01:40:13.837]  It's their culture.
[01:40:14.418 --> 01:40:15.359]  They defecate.
[01:40:15.419 --> 01:40:16.520]  They don't piss in the pool.
[01:40:17.300 --> 01:40:18.481]  They defecate in the pool.
[01:40:22.665 --> 01:40:27.589]  Now, you'd think you want to go to a pool yourself, a public pool, so there's people defecating in it.
[01:40:27.629 --> 01:40:28.910]  It'll be closed or dirty.
[01:40:29.631 --> 01:40:34.375]  But see, they don't have second degree, third degree, fourth degree dimensional thought.
[01:40:35.422 --> 01:40:45.028]  It's, I'm gonna be selfish, I'm gonna take a big old crap right in this pool, and then I'm gonna get out and watch everybody horrified by it and giggle and walk off.
[01:40:45.488 --> 01:40:46.969]  It doesn't matter if the pool closes.
[01:40:47.249 --> 01:40:49.010]  It doesn't matter if I can't come here for a week.
[01:40:49.550 --> 01:40:59.816]  I'm gonna exercise my little petty power now, and not worry about the consequences to myself and others down the road.
[01:41:00.457 --> 01:41:02.058]  And that's the essence of evil.
[01:41:03.624 --> 01:41:04.885]  Is that it's one-dimensional.
[01:41:05.626 --> 01:41:06.407]  It's stupid.
[01:41:08.148 --> 01:41:08.769]  Take a virus.
[01:41:09.249 --> 01:41:09.970]  A cancer virus.
[01:41:11.791 --> 01:41:13.233]  They argue, is it alive, is it dead?
[01:41:13.593 --> 01:41:14.254]  It's RNA.
[01:41:14.714 --> 01:41:19.779]  It goes... plugs into your DNA.
[01:41:21.720 --> 01:41:22.301]  Programs.
[01:41:28.246 --> 01:41:30.048]  Your cell to replicate it.
[01:41:37.409 --> 01:41:40.150]  Your body tries to fight against it.
[01:41:42.731 --> 01:41:46.693]  But the truth is, it doesn't even have a consciousness.
[01:41:54.577 --> 01:41:55.257]  It doesn't care.
[01:41:55.277 --> 01:41:57.698]  Because it doesn't know.
[01:41:57.718 --> 01:42:00.599]  You keep trying to reason with it.
[01:42:02.800 --> 01:42:03.500]  It's a virus.
[01:42:05.081 --> 01:42:06.222]  It's failed information.
[01:42:07.233 --> 01:42:08.513]  But it's reprogramming.
[01:42:09.294 --> 01:42:10.494]  It's controlling life.
[01:42:10.674 --> 01:42:21.598]  It takes it over and then finally the cell swells up and busts open and 900,000 viruses pour back out and start infecting everything else.
[01:42:22.399 --> 01:42:23.019]  That's what they do.
[01:42:26.420 --> 01:42:28.661]  And so that's the nature of this.
[01:42:30.615 --> 01:42:37.096]  And you try to reason with it, you try to appease it, you try all this SJW, Stockholm Syndrome crap with it.
[01:42:37.296 --> 01:42:43.177]  You don't reason with something come to rewrite you and take you over and kill you.
[01:42:44.978 --> 01:42:47.858]  And so you wonder why these people all of a sudden are so dumb.
[01:42:48.238 --> 01:42:51.719]  So, because they've given in to a spiritual virus.
[01:42:52.619 --> 01:42:54.939]  Now there's a new suppressed film about to come out in four days.
[01:42:55.519 --> 01:42:56.820]  We've got the exclusive trailer.
[01:42:57.280 --> 01:42:58.380]  We're gonna play it when we come back.
[01:42:58.460 --> 01:42:59.040]  Please stay with us.
[01:43:02.748 --> 01:43:15.353]  It would take me more than an hour just to lay out all the admitted benefits and known positive effects of just one of the ingredients in our ultimate bone broth formula.
[01:43:16.794 --> 01:43:22.976]  Everybody knows about bone broth itself and all of the amazing things that it's associated with.
[01:43:23.236 --> 01:43:25.197]  And it's been the big craze for at least a decade.
[01:43:26.057 --> 01:43:27.378]  Well, thousands of years ago, it's what
[01:43:28.046 --> 01:43:30.529]  Everybody told people they should drink in a soup if they were sick.
[01:43:31.390 --> 01:43:36.296]  But then you add, not to the fact that this is the strongest, most concentrated, highest quality bone broth out there.
[01:43:36.996 --> 01:43:37.377]  Literally.
[01:43:38.118 --> 01:43:45.326]  Then you have the chaga mushroom, then you have the turmeric, then you have the bee pollen, then you have the other key ingredients that are all known.
[01:43:46.267 --> 01:43:46.567]  I think?
[01:44:07.521 --> 01:44:09.262]  Our ultimate bone broth formula is amazing.
[01:44:09.922 --> 01:44:14.224]  It's 50% off right now at Infolwerestore.com because I want you to try it and see how great it is.
[01:44:14.604 --> 01:44:17.105]  And of course, getting the bone broth isn't just great for you and your family.
[01:44:17.485 --> 01:44:23.668]  It's also amazing when it comes to funding our operation that has taken on the globalists and fighting for all of our freedoms.
[01:44:24.368 --> 01:44:27.569]  Now, this is high quality and it's very thick, so doing it with a spoon takes a while.
[01:44:27.729 --> 01:44:28.950]  That's why I like to use a blender.
[01:44:32.191 --> 01:44:36.413]  Again, I love it with milk.
[01:44:37.662 --> 01:44:38.603]  Bang this baby back.
[01:44:45.888 --> 01:44:47.029]  Nothing like it for a meal replacement.
[01:44:47.049 --> 01:44:48.711]  It's way beyond any way you've ever had.
[01:44:48.731 --> 01:44:54.875]  Again, it's got the essence of the bones, the chaga mushroom, the turmeric, a bunch of other incredible stuff.
[01:44:55.356 --> 01:44:58.058]  This is what fuels patriots.
[01:44:58.078 --> 01:44:59.719]  This is what fuels people that really want to be healthy.
[01:45:00.119 --> 01:45:02.001]  It's Ultimate Bone Broth at InfoWarsLife.com.
[01:45:02.873 --> 01:45:10.800]  Our powerful line of fluoride free products is the perfect gift for yourself or others who are exploring a healthier, happier lifestyle.
[01:45:10.980 --> 01:45:16.164]  With options ranging from toothpaste to oral spray, it's easy to find the perfect option for you.
[01:45:16.544 --> 01:45:22.449]  Super Blue Toothpaste is the fan favorite fluoride free toothpaste that every info warrior loves.
[01:45:22.749 --> 01:45:24.791]  Powered by iodine and nano silver,
[01:45:25.091 --> 01:45:29.932]  It's designed to deliver a powerful clean while supporting good oral health and fresh breath.
[01:45:30.092 --> 01:45:32.113]  Available in two refreshing flavors.
[01:45:32.233 --> 01:45:36.814]  Enjoy a minty fresh flavor made with peppermint oil or try our bubblegum flavor.
[01:45:37.094 --> 01:45:42.495]  Super Blue Immune Gargle is the only option for on-the-go immune system support like no other.
[01:45:42.715 --> 01:45:46.316]  With the scientifically proven patented ingredient Silver Soul in
[01:45:46.476 --> 01:45:47.496]  It's three different sizes.
[01:45:47.756 --> 01:45:49.277]  You can take it wherever you go.
[01:45:49.437 --> 01:45:53.238]  Support good oral health with our one of a kind super blue products.
[01:45:53.418 --> 01:45:56.359]  Don't miss out on revolutionizing your morning routine.
[01:45:56.599 --> 01:45:59.800]  Head to InfoWarsStore.com and get our line of
[01:46:03.593 --> 01:46:06.616]  Since the beginning, Secret 12 has been one of our most popular formulas.
[01:46:06.796 --> 01:46:09.838]  Now, we're bringing you an all-new version to help you reach your energy peak.
[01:46:09.998 --> 01:46:17.325]  Ultra 12 from InfoWars Life takes advantage of the most effective and expensive form of B12 available, methylcobalamin, to provide you with twice the B12.
[01:46:17.505 --> 01:46:23.930]  Ultra 12 can help make DNA, support the body's energy production, and help produce healthy blood cells while assisting proper nervous system function.
[01:46:24.050 --> 01:46:28.394]  Take advantage of the superior form of B12 and head to InfoWarsStore.com today.
[01:46:28.554 --> 01:46:29.875]  Get Ultra 12 now at 50% off.
[01:46:30.776 --> 01:46:31.717]  You like Secret 12?
[01:46:31.817 --> 01:46:34.238]  This is Secret 12, but twice as strong.
[01:46:34.398 --> 01:46:35.419]  So I called it Ultra 12.
[01:46:36.079 --> 01:46:38.760]  And we decided, I like Secret 12 Plus.
[01:46:38.920 --> 01:46:41.842]  But they said, look, when you do plus, people don't get that it means better and more.
[01:46:41.982 --> 01:46:42.682]  Just call it Ultra 12.
[01:46:42.742 --> 01:46:43.403]  Well, you know what?
[01:46:43.523 --> 01:46:44.704]  I don't like how the label's printed.
[01:46:44.784 --> 01:46:46.745]  And it just so happens it had already been labeled with the other one.
[01:46:46.765 --> 01:46:47.645]  We decided to change the name.
[01:46:47.725 --> 01:46:48.946]  So when you peel off the label,
[01:46:50.174 --> 01:46:52.296]  Underneath it, it's Secret 12+.
[01:46:53.877 --> 01:46:56.519]  Twice as strong, 50% off right now.
[01:46:56.679 --> 01:46:58.281]  Better than Secret 12 ever was.
[01:46:58.301 --> 01:47:01.503]  InfoWarsTore.com, now back in stock after four months sold out.
[01:47:05.687 --> 01:47:08.309]  You're listening to the Alex Jones Show.
[01:47:21.783 --> 01:47:29.267]  For somebody that's always saying I need your financial support and help, I tend to not even plug sometimes for a whole broadcast of the products we sell.
[01:47:30.268 --> 01:47:31.008]  But you know what?
[01:47:31.068 --> 01:47:32.989]  If folks don't think we need support, it's up to you.
[01:47:51.721 --> 01:47:54.802]  Whether we're going to be here or not, folks, it really comes down to that.
[01:47:58.642 --> 01:48:00.203]  Here's a trailer for a new documentary.
[01:48:00.223 --> 01:48:04.744]  It's up on newswars.com.
[01:48:04.764 --> 01:48:07.284]  It's an important film.
[01:48:10.385 --> 01:48:11.025]  We're ready for it.
[01:48:11.065 --> 01:48:11.585]  I'll play it.
[01:48:12.245 --> 01:48:12.865]  You're ready for it.
[01:48:13.346 --> 01:48:14.646]  Just go to newswars.com.
[01:48:16.126 --> 01:48:19.607]  Purge victim Laura Loomer featured a new film on censorship.
[01:48:19.627 --> 01:48:20.027]  Here it is.
[01:48:21.338 --> 01:48:25.843]  Tonight we present this special report on social media exclusion.
[01:48:25.863 --> 01:48:30.929]  He calls Zuckerberg's power unprecedented and un-American.
[01:48:31.618 --> 01:48:34.700]  Listen, this is not just targeting one side of the political spectrum.
[01:48:34.720 --> 01:48:40.644]  This is the first time that the high court will examine free speech rights and social media.
[01:48:40.904 --> 01:48:41.745]  This is a monopoly.
[01:48:42.065 --> 01:48:43.106]  There is no competition.
[01:48:43.606 --> 01:48:44.647]  And there's no accountability.
[01:48:44.667 --> 01:48:47.549]  Facebook or Google are not government actors.
[01:48:47.729 --> 01:48:49.930]  So the First Amendment does not speak to their conduct.
[01:48:50.271 --> 01:48:54.794]  Certain voices and messages should be excluded from their platforms.
[01:48:57.796 --> 01:48:59.097]  We're not in Kansas anymore.
[01:48:59.957 --> 01:49:00.958]  We're not in Kansas anymore.
[01:49:04.295 --> 01:49:08.078]  This is not a lifestyle for people who are weak-minded.
[01:49:08.158 --> 01:49:12.741]  I mean, I didn't just get depressed, I felt straight-up suicidal.
[01:49:13.962 --> 01:49:21.348]  Very soon, time soon, then the relocation of my family will be needed.
[01:49:21.668 --> 01:49:28.593]  I wake up, the first thing I do before I talk to anyone, before I turn on my phone, is go on my YouTube channel and make sure it's still there.
[01:49:29.174 --> 01:49:31.355]  I mean, I lost my job, I lost...
[01:49:32.355 --> 01:49:35.458]  My social media platforms have lost my vocation in a sense.
[01:49:37.820 --> 01:49:40.162]  If we don't fight back and if we don't do something soon...
[01:49:41.491 --> 01:49:42.871]  I'm worried that we may fall.
[01:49:43.011 --> 01:49:47.853]  We may lose what makes this country great, and that is the fact that we have free speech.
[01:49:48.313 --> 01:49:55.435]  The government cannot broadly restrict anything that it might label hate speech, but platforms can if they wish to.
[01:49:55.515 --> 01:49:59.136]  I talk about YouTube, the second biggest search engine in the world.
[01:49:59.156 --> 01:50:04.657]  The more they try and censor the people who are the alternative, the more frustration they will build against them.
[01:50:05.257 --> 01:50:11.040]  A progressive publisher fears those on the left like her may soon face the very same hurdles as conservatives.
[01:50:11.060 --> 01:50:14.822]  I was used as the straw man.
[01:50:14.842 --> 01:50:22.306]  Once the public took the bait, took the hook in their mouth, then everyone else would fall.
[01:50:22.646 --> 01:50:23.227]  We were winning.
[01:50:25.028 --> 01:50:25.448]  We're losing.
[01:50:30.803 --> 01:50:37.668]  So, there is a link up on Infowars.com, and we're going to show you Newswars.com.
[01:50:38.648 --> 01:50:40.730]  Right there on Newswars.com.
[01:50:41.230 --> 01:50:44.592]  Purge victim Laura Loomer featured a new film on censorship.
[01:50:45.133 --> 01:50:47.614]  You Can't Watch This will be released on May 15th.
[01:50:48.575 --> 01:50:52.518]  And I guess it was about six months ago I got interviewed by some British filmmakers.
[01:50:53.598 --> 01:50:56.360]  One liberal, one conservative, and I got interviewed again a couple months ago by them.
[01:50:56.901 --> 01:50:59.983]  And they interviewed Tommy Robinson, Paul Joseph Watson, Laura Loomer.
[01:51:00.743 --> 01:51:01.703]  And a bunch of other people.
[01:51:01.743 --> 01:51:02.924]  And I've seen the film.
[01:51:03.024 --> 01:51:04.084]  It's very powerful.
[01:51:04.704 --> 01:51:07.905]  It's perfect timing with all the censorship that's going on.
[01:51:08.585 --> 01:51:11.386]  And so if you go to newswars.com, you can watch the trailer.
[01:51:12.046 --> 01:51:20.128]  And then right there in the second paragraph, you can click on, you can't watch this, which is the name of the film.
[01:51:21.428 --> 01:51:24.069]  And that's how people can go find
[01:51:27.737 --> 01:51:31.740]  The film and where it's going to be shown.
[01:51:33.661 --> 01:51:38.084]  So, again, I've been a little under the weather here and had some family stuff going on today.
[01:51:38.924 --> 01:51:41.626]  Probably shouldn't even have come into the show tomorrow, but I'll give you this commitment.
[01:51:41.646 --> 01:51:44.148]  I'm going to come in here and give you a real broadcast tomorrow, okay?
[01:51:44.168 --> 01:51:46.710]  In fact, I'm going to come in here at 5 a.m.
[01:51:46.870 --> 01:51:50.032]  and I'm going to plot every minute of the show.
[01:51:50.052 --> 01:51:55.936]  I'm going to have it all, instead of everything spread out, I'm going to have everything linear, stacked like this, so we can just go,
[01:52:06.667 --> 01:52:06.968]  That way.
[01:52:08.308 --> 01:52:08.589]  That way.
[01:52:09.689 --> 01:52:11.811]  Because I'm the reason this show has problems.
[01:52:12.131 --> 01:52:12.471]  It's me.
[01:52:14.052 --> 01:52:17.835]  But I'm gonna get my act together, and I'm gonna get it straight.
[01:52:19.196 --> 01:52:23.278]  Because we're gonna win, and we're gonna defeat these globalists.
[01:52:24.519 --> 01:52:26.761]  But anyways, I'm glad to see this film's popping up.
[01:52:27.640 --> 01:52:35.262]  It's well done, and I hope that people will go to try to see the film that premieres this Wednesday.
[01:52:36.442 --> 01:52:37.462]  You can't watch this.
[01:52:37.962 --> 01:52:43.884]  And maybe tomorrow, think about this, we may even have a URL for you.
[01:52:45.124 --> 01:52:45.884]  Think about that.
[01:52:45.904 --> 01:52:51.106]  I bet in 24 hours, I bet I can get a URL
[01:52:57.683 --> 01:52:58.203]  Maybe not.
[01:52:59.824 --> 01:53:00.504]  No, no, no, no.
[01:53:00.564 --> 01:53:01.645]  News Wars is there.
[01:53:01.665 --> 01:53:02.945]  Let me see.
[01:53:04.506 --> 01:53:05.907]  You see how it works?
[01:53:06.487 --> 01:53:07.848]  I know about News Wars.
[01:53:08.788 --> 01:53:10.169]  I'm not saying that, see.
[01:53:11.369 --> 01:53:16.992]  I'm talking about the URL where you see the movie.
[01:53:18.672 --> 01:53:19.573]  You can't watch this.
[01:53:19.653 --> 01:53:20.813]  See that link right there?
[01:53:22.874 --> 01:53:23.995]  Just click on that.
[01:53:26.277 --> 01:53:30.099]  And then now minimize it and tell me the URL.
[01:53:31.399 --> 01:53:36.962]  And I'm about to be literally transferred to Valhalla right now.
[01:53:39.063 --> 01:53:39.963]  So let's blow that up.
[01:53:42.925 --> 01:53:44.846]  Because I can't read that distance.
[01:53:45.926 --> 01:53:47.507]  Or maybe just say in my ear what it is.
[01:53:49.272 --> 01:53:51.854]  We'll just run some Jeopardy music here.
[01:53:52.134 --> 01:53:53.975]  This is what it's all about right here, though, isn't it?
[01:53:54.335 --> 01:53:55.596]  What it's all about, baby.
[01:53:56.256 --> 01:53:58.397]  Because, man, I got a TV way across that room.
[01:53:58.457 --> 01:53:59.498]  I can't read that URL.
[01:54:03.191 --> 01:54:05.733]  So we're just gonna lay back and just roll with it, baby.
[01:54:05.753 --> 01:54:07.035]  Just roll with it all.
[01:54:07.475 --> 01:54:08.696]  Death of civilization.
[01:54:09.116 --> 01:54:10.418]  Sexualization of our kids.
[01:54:10.978 --> 01:54:12.399]  Killing babies after they're born.
[01:54:12.520 --> 01:54:12.880]  All of it.
[01:54:13.761 --> 01:54:15.302]  Everything's just fun.
[01:54:15.362 --> 01:54:16.403]  Everything's nice.
[01:54:17.304 --> 01:54:19.686]  Everything's just so cool and fun about it.
[01:54:19.706 --> 01:54:21.588]  We just do it.
[01:54:21.628 --> 01:54:22.389]  We just lay back.
[01:54:24.791 --> 01:54:25.632]  Wow, look at that.
[01:54:25.752 --> 01:54:27.533]  YouCan'tWatchThis.com.
[01:54:27.613 --> 01:54:27.874]  Wow.
[01:54:29.232 --> 01:54:30.833]  My life just got completed, man.
[01:54:31.693 --> 01:54:33.614]  We put a URL on the screen, baby.
[01:54:42.477 --> 01:54:47.259]  So, like I said, can we just go back to the page and blow up the URL in the corner?
[01:54:50.901 --> 01:54:51.721]  So I can show that to people.
[01:54:51.741 --> 01:54:55.002]  I mean, I'm cool here, whatever.
[01:54:55.022 --> 01:54:56.623]  At this point.
[01:54:57.683 --> 01:54:58.804]  Go to newswars.com.
[01:55:00.418 --> 01:55:01.539]  You can see the first trailer for it.
[01:55:03.501 --> 01:55:08.645]  Maybe scroll down to the second paragraph and click.
[01:55:08.665 --> 01:55:09.406]  You can't watch this.
[01:55:11.228 --> 01:55:16.553]  And then if you just blow up the URL in the corner, we can just show.
[01:55:17.854 --> 01:55:18.715]  Can Dan do that?
[01:55:18.755 --> 01:55:20.937]  Can you do that?
[01:55:20.957 --> 01:55:21.257]  Can you?
[01:55:25.681 --> 01:55:27.583]  Alright, I'm gonna end the show like this for y'all.
[01:55:27.623 --> 01:55:29.625]  Folks, hope you have a great day out there.
[01:55:30.046 --> 01:55:33.569]  Be sure to take your shots, drink your fluoride, and enjoy giving your soul up.
[01:55:33.609 --> 01:55:35.051]  Most of you are already dead anyways.
[01:55:35.912 --> 01:55:37.213]  Let's end it with a few minutes from this.
[01:55:37.253 --> 01:55:38.314]  I'll play this all tomorrow.
[01:55:38.634 --> 01:55:40.656]  Inside the mind of a murdering psychopath.
[01:55:40.716 --> 01:55:41.257]  ABC.
[01:55:41.277 --> 01:55:43.499]  So you just know who's coming for you and your family.
[01:55:43.539 --> 01:55:43.839]  Here it is.
[01:55:45.101 --> 01:55:48.783]  The first time I killed somebody, it was such a rush.
[01:55:49.324 --> 01:55:53.426]  Tommy Lynn Salms, one of the most infamous serial killers in modern history.
[01:55:54.007 --> 01:55:56.548]  A man who says he belongs on death row.
[01:55:57.249 --> 01:55:58.789]  I was raised to do time.
[01:55:59.930 --> 01:56:04.353]  I wasn't raised to live out there in that world.
[01:56:05.003 --> 01:56:09.964]  Sells was convicted of killing 13-year-old Katie Harris, stabbing her to death in her bedroom.
[01:56:10.344 --> 01:56:11.484]  I like to use a knife.
[01:56:13.365 --> 01:56:20.947]  A gun is too violent, too noisy, but just fit my hand well.
[01:56:21.207 --> 01:56:24.147]  And later, he admitted to killing dozens more.
[01:56:24.527 --> 01:56:26.928]  So many, he says he can't even keep track.
[01:56:27.108 --> 01:56:34.750]  I'm not Billy the Kid and making notches on my poster, so I know it's been a lot.
[01:56:35.210 --> 01:56:37.751]  Addicted to killing is the way he characterized it.
[01:56:38.491 --> 01:56:40.132]  I don't have an on and off switch.
[01:56:40.472 --> 01:56:41.952]  I'm just after that drug.
[01:56:42.932 --> 01:56:43.492]  I'm after that.
[01:56:47.822 --> 01:56:50.723]  Nightline interviewed Sells on Death Row in 2010.
[01:56:51.323 --> 01:56:54.584]  One of the rare glimpses into the mind of a serial killer.
[01:56:55.044 --> 01:56:56.265]  It's complicated.
[01:57:01.366 --> 01:57:03.627]  When people enter my life, they get hurt.
[01:57:04.287 --> 01:57:06.968]  Sells is directly linked to over a dozen murders.
[01:57:07.428 --> 01:57:14.450]  The drifter's vagrant lifestyle helped him elude police for nearly 15 years as victims turned up from coast to coast.
[01:57:14.790 --> 01:57:16.851]  When you look at me, you know what hate is.
[01:57:17.901 --> 01:57:19.562]  Because I don't know what love is.
[01:57:20.022 --> 01:57:22.483]  Two words I don't like to use is love and sorry.
[01:57:23.243 --> 01:57:24.903]  Because I'm about hate.
[01:57:25.383 --> 01:57:29.105]  His methods for killing were as random as the people he targeted.
[01:57:29.285 --> 01:57:32.426]  He raped many before cutting their throats or beating them.
[01:57:32.726 --> 01:57:33.446]  Stabbing others.
[01:57:33.746 --> 01:57:34.847]  He strangled some.
[01:57:35.047 --> 01:57:35.887]  A lot of jerking.
[01:57:36.307 --> 01:57:37.327]  A lot of movement.
[01:57:37.867 --> 01:57:38.988]  It's a physical...
[01:57:41.022 --> 01:57:42.244]  You've become part of it.
[01:57:42.604 --> 01:57:46.810]  And described it all with seeming detachment from the horrors he caused.
[01:57:47.311 --> 01:57:48.512]  I don't have no feelings.
[01:57:55.216 --> 01:57:59.139]  Facebook and Instagram banned conspiracy theorist Alex Jones.
[01:57:59.439 --> 01:58:00.620]  I am now completely banned.
[01:58:00.660 --> 01:58:04.643]  Now, InfoWars, of course, is that web show and website led by rageaholic Alex Jones.
[01:58:04.943 --> 01:58:05.984]  I want them shut down.
[01:58:06.024 --> 01:58:06.945]  I want them silenced.
[01:58:06.985 --> 01:58:07.765]  I want them muted.
[01:58:07.825 --> 01:58:09.647]  I think they are horrible for our society.
[01:58:09.707 --> 01:58:11.228]  These people aren't terrifying or anything.
[01:58:11.588 --> 01:58:17.415]  There's also guys on CNN that spend their whole day calling Facebook and saying, can you ban this person?
[01:58:17.515 --> 01:58:24.442]  These are very extreme individuals, and no matter what anyone tells you, they are extremists, and that's why Facebook decided to get rid of them.
[01:58:24.522 --> 01:58:28.266]  Basically, they've deemed these individuals to be dangerous, is what Facebook is saying.
[01:58:28.567 --> 01:58:31.550]  Those individuals include people like right-wing conspiracy theorist Alex Jones.
[01:58:31.650 --> 01:58:32.130]  Alex Jones.
[01:58:32.210 --> 01:58:45.375]  Organizations like Media Matters have pointed out consistently how Alex Jones and other InfoWars pages have just simply circumvented any ban by starting a different account or going on Instagram.
[01:58:45.435 --> 01:58:47.616]  If you don't like someone on Facebook, don't follow them.
[01:58:48.056 --> 01:58:49.677]  It's not that hard to figure out.
[01:58:49.717 --> 01:58:52.778]  Facebook, are you going to do something about the liberals who call me the n-word?
[01:58:53.358 --> 01:58:53.579]  No!
[01:58:53.899 --> 01:58:57.700]  Because big tech is only interested in going after conservatives.
[01:58:57.720 --> 01:58:59.001]  You know, the really dangerous ones.
