[00:00:00.009 --> 00:00:00.225]  We're good.
[00:25:17.632 --> 00:25:22.494]  So I'm delighted to be here with you sharing the news and some of the weirdest news like
[00:25:22.874 --> 00:25:23.895]  It's just bizarre.
[00:25:24.335 --> 00:25:31.681]  We've got Dennis Rodman, of all people, kind of the clown of the NBA there with his brightly colored blue hair and yellow hair.
[00:25:31.821 --> 00:25:33.222]  If you don't know who he is, look him up.
[00:25:33.302 --> 00:25:37.345]  You will recognize him instantly because he's kind of an icon out there.
[00:25:37.365 --> 00:25:39.547]  He is, let's see, how old is he?
[00:25:39.587 --> 00:25:39.927]  He's 51 now.
[00:25:41.628 --> 00:25:56.802]  And he went from being an NBA, American Hall of Fame professional basketball player, playing for the Detroit Pistons, San Antonio Spurs, Chicago Bulls, LA Lakers, and Dallas Mavericks, onto a kind of
[00:25:59.084 --> 00:26:02.829]  He's done a whole bunch of stuff.
[00:26:03.329 --> 00:26:08.555]  He actually put out an autobiography in 1996 called Bad as I Want to Be.
[00:26:09.356 --> 00:26:16.464]  He pursued a high profile affair with Madonna and was briefly married to actress Carmen Electra from Baywatch fame.
[00:26:16.724 --> 00:26:26.308]  Man, kind of a guy who's really flitted about and done a lot of things, but I've got to say he's even outdone himself here in terms of disgusting.
[00:26:27.008 --> 00:26:40.593]  Traveling to North Korea, and when he got to North Korea, now this is kind of reminding me of Hanoi Jane, you know when Jane Fonda went and smiled and sat with the crew of an anti-aircraft
[00:26:41.573 --> 00:26:43.274]  What was it, an anti-aircraft gun?
[00:26:43.955 --> 00:26:46.396]  And like literally sat there and smiled with the crew.
[00:26:46.416 --> 00:26:50.699]  This is the anti-aircraft gun that was used to shoot down American pilots.
[00:26:51.459 --> 00:26:52.640]  So, scary stuff.
[00:26:52.700 --> 00:26:57.142]  You know, we've got people who do this kind of thing and think that they're being cool.
[00:26:57.182 --> 00:27:01.865]  These celebrities who go, you know, over to these countries and put themselves into these positions.
[00:27:02.045 --> 00:27:06.748]  Gotta say, a lot of American veterans look at Jane Fonda now and don't want to hear anything about her.
[00:27:07.468 --> 00:27:21.314]  I would say that even though we're not at war with North Korea, that given the country's human rights record, that we really need to, I think, visit the same kind of shame on Dennis Rodman that was visited on Hanoi Jane, really.
[00:27:22.254 --> 00:27:28.997]  Human rights in North Korea, heavily restricted, public executions, arbitrary detentions,
[00:27:29.637 --> 00:27:33.940]  A total ban on any access to the internet, cell phones, any modern technology.
[00:27:34.360 --> 00:27:37.782]  People starving in their villages across the country.
[00:27:38.382 --> 00:27:43.445]  And they've got this cult of personality in which their great leader is revered almost as a god.
[00:27:43.485 --> 00:27:46.467]  He's like the celebrity of the entire country right now.
[00:27:46.507 --> 00:27:50.530]  That's Kim Jong Un, the son of recently deceased leader Kim Jong Il.
[00:27:51.110 --> 00:27:57.392]  And now you've got Dennis Rodman here in all of these public publicity photos laughing, sitting there, having a great old time.
[00:27:57.452 --> 00:27:59.173]  And let me read some of these quotes here.
[00:28:00.393 --> 00:28:05.095]  The company that set this up, not surprisingly, is called Vice Media.
[00:28:05.475 --> 00:28:06.875]  That doesn't surprise me in the least.
[00:28:06.975 --> 00:28:08.916]  Vice Media, a film crew.
[00:28:09.736 --> 00:28:12.718]  Had Rodman and the Harlem Globetrotters head out there.
[00:28:12.978 --> 00:28:16.901]  Apparently Kim Jong-un is a big fan of basketball, as was his father.
[00:28:17.661 --> 00:28:25.107]  And the group got into Pyongyang earlier this week, let's see, last week, with approval to film a documentary.
[00:28:25.547 --> 00:28:27.528]  Now, let me read you some of the quotes here from the New York Times.
[00:28:27.988 --> 00:28:29.690]  Apparently he had a blast at the game.
[00:28:30.743 --> 00:28:37.070]  So Kim Jong-un invited them back to his home for a party, and they had a grand old time.
[00:28:37.711 --> 00:28:42.957]  Speeches were made, Dennis made a very nice one, and they were met with rounds of applause.
[00:28:43.809 --> 00:28:47.710]  Yeah, they invited him back to his home for a party and had a grand old time.
[00:28:48.190 --> 00:28:52.712]  This is a direct quote from the guy who set the film trip up.
[00:28:52.932 --> 00:28:53.692]  Very bizarre.
[00:28:54.833 --> 00:28:56.593]  Alright, one other thing I want to read you here.
[00:28:56.933 --> 00:29:02.635]  At the very end, Kim expressed to Rodman he hoped that their visit would improve North Korean-American relations.
[00:29:04.972 --> 00:29:07.553]  Rodman spent the game watching from a courtside table with Kim.
[00:29:07.613 --> 00:29:12.876]  He also gave a speech to the crowd in which he told Kim, quote, you have a friend for life.
[00:29:13.557 --> 00:29:21.281]  Now, how much do you think Dennis Rodman really understands about international politics or history or really anything else about North Korea for that matter?
[00:29:21.681 --> 00:29:23.742]  Probably extremely little.
[00:29:24.781 --> 00:29:28.643]  And yet now we've got all these images coming out of North Korea, and they thrive on this kind of stuff.
[00:29:28.963 --> 00:29:30.383]  Hey, look, we're just friendly folks.
[00:29:30.703 --> 00:29:31.964]  You know, nothing to see here.
[00:29:32.024 --> 00:29:35.145]  Look, we've got this beautiful country, happy, smiling people.
[00:29:35.165 --> 00:29:37.146]  Look, even Dennis Rodman's having a great time.
[00:29:37.186 --> 00:29:39.207]  We're just party animals over here in North Korea.
[00:29:39.787 --> 00:29:42.748]  What they don't tell you is about the torture camps that they run.
[00:29:43.449 --> 00:29:43.649]  Yeah.
[00:29:44.529 --> 00:29:45.409]  All right, stay tuned.
[00:29:45.429 --> 00:29:47.650]  I'm Katherine Albrecht, Dr. Katherine Albrecht.
[00:29:47.670 --> 00:29:49.771]  My own website, by the way, kmashow.com.
[00:29:49.791 --> 00:29:54.553]  And, of course, I want to refer you to the InfoWars website and shop.
[00:29:54.994 --> 00:29:57.915]  And I encourage you to support the sponsors of this video show.
[00:29:58.515 --> 00:29:59.415]  We're on the march.
[00:29:59.896 --> 00:30:01.516]  The Empire's on the run.
[00:30:01.536 --> 00:30:05.118]  Alex Jones and the GCN Radio Network.
[00:30:09.640 --> 00:30:16.506]  It's no secret that pathogens such as bacteria, viruses, moles and fungus can inflict severe damage in the human body.
[00:30:16.666 --> 00:30:21.190]  Fortunately, a new and vastly improved silver solution has been developed.
[00:30:21.310 --> 00:30:31.918]  Supernatural Silver is a revolutionary broad-spectrum antibacterial, antiviral, antifungal solution that can be used inside the body as well as on the skin.
[00:30:32.119 --> 00:30:37.383]  Supernatural Silver is unique and superior to colloidal and ionic silvers.
[00:30:37.623 --> 00:30:38.203]  We're good.
[00:31:07.503 --> 00:31:08.071]  On Facebook!
[00:31:09.105 --> 00:31:16.068]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:31:16.308 --> 00:31:33.957]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:31:34.197 --> 00:31:38.319]  I then searched out the best vitamin and mineral company out there.
[00:31:38.579 --> 00:31:40.160]  And discovered Young-Jevity.
[00:31:40.360 --> 00:31:48.206]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:31:48.526 --> 00:31:54.610]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[00:31:54.830 --> 00:31:55.891]  Check it out for yourself.
[00:31:56.111 --> 00:31:56.852]  It's incredible.
[00:31:56.992 --> 00:32:06.018]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:32:06.198 --> 00:32:08.461]  That's infowarsteam.com.
[00:32:09.142 --> 00:32:10.785]  Introducing ProOne.
[00:32:11.045 --> 00:32:14.550]  All of your filtration in one system, portable, on the go.
[00:32:14.691 --> 00:32:19.097]  No more do you have two or three filters to just reduce sodium fluoride.
[00:32:19.257 --> 00:32:21.581]  You have a system that cuts out the sodium fluoride.
[00:32:21.781 --> 00:32:25.203]  And up to 95% of hydrofluorosilicic acid.
[00:32:25.323 --> 00:32:36.308]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:32:36.328 --> 00:32:42.630]  It is the only one that does it and out of the gates we have a discounted at 10% off with promo code water.
[00:32:42.810 --> 00:32:48.293]  This is the only system that in one unit helps reduce or remove pesticides.
[00:32:48.553 --> 00:32:59.803]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:33:00.123 --> 00:33:05.427]  Get your ProPure with the new Pro1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:33:13.532 --> 00:33:28.520]  Barcodes and numbers and tracking and symbols Implants so tiny they fit into thimbles Tiny spy cameras that watch while I sing These are a few of my favorite things
[00:33:33.243 --> 00:33:36.546]  RFID tags and GPS trackers.
[00:33:36.866 --> 00:33:40.450]  Cookies on websites and chips in my crackers.
[00:33:40.950 --> 00:33:44.193]  All the surveillance technology brings.
[00:33:44.714 --> 00:33:48.577]  These are a few of my favorite things.
[00:33:50.504 --> 00:33:54.065]  Big Brother watching to save me from dangers.
[00:33:54.586 --> 00:33:57.927]  X-rays at airports and pat-downs by strangers.
[00:33:58.307 --> 00:34:01.488]  Homeland Security acting like kings.
[00:34:02.188 --> 00:34:05.730]  These are a few of my favorite things.
[00:34:06.250 --> 00:34:12.852]  When I'm cornered, when I'm fed up, when I want to flee.
[00:34:13.673 --> 00:34:16.614]  I simply remember my favorite things.
[00:34:25.622 --> 00:34:27.247]  Well, my least favorite things.
[00:34:28.899 --> 00:34:30.040]  I've thought of re-recording that.
[00:34:30.180 --> 00:34:30.580]  I don't know.
[00:34:31.040 --> 00:34:31.801]  It's ironic.
[00:34:31.981 --> 00:34:33.022]  Yeah, my favorite things.
[00:34:33.742 --> 00:34:37.825]  If you're not familiar with my work, I am the anti-RFID lady.
[00:34:37.905 --> 00:34:42.008]  I've been working to oppose consumer privacy invasion since 1999.
[00:34:42.568 --> 00:34:52.515]  Founded the consumer privacy group, Caspian, which has, at last count, I think we had like 20,000 people who'd sign up to be part of our consumer army opposing
[00:34:53.015 --> 00:34:53.295]  Yes, we are.
[00:35:14.062 --> 00:35:23.252]  Lots of stuff happening on the RFID front, and you can find more information about all of that through my own radio program, which broadcasts Monday through Friday, 3 to 5 p.m.
[00:35:23.532 --> 00:35:24.153]  Central Time.
[00:35:24.173 --> 00:35:27.577]  You can find it on my website, kmashow.com.
[00:35:27.617 --> 00:35:29.959]  You can also find it at gcnlive.com.
[00:35:30.079 --> 00:35:32.202]  Alex and I are on the exact same radio network.
[00:35:32.782 --> 00:35:36.406]  And my show comes on just an hour after his end, so there you have it.
