[00:00:02.072 --> 00:00:03.234]  Coast to coast.
[00:25:34.662 --> 00:25:36.743]  And the local TV stations, you're not allowed in there.
[00:25:37.004 --> 00:25:38.885]  Well, I'm coming.
[00:25:40.045 --> 00:25:42.707]  And I'm going to be covering it from every different angle.
[00:25:42.827 --> 00:25:47.970]  I'm bringing four different reporters, TV reporters, radio reporters, print reporters.
[00:25:48.411 --> 00:25:54.995]  All totaled, I'm bringing about 10 crew members or more up to Dallas, my hometown, to retake the First Amendment.
[00:25:55.035 --> 00:25:56.696]  This is about free speech.
[00:25:57.016 --> 00:26:01.999]  And we'll announce more details this afternoon on InfoWars.com.
[00:26:03.499 --> 00:26:07.601]  And we're going to be going over all of it here on the show today.
[00:26:07.902 --> 00:26:20.489]  But tomorrow night at 8 o'clock at the Federal Reserve in downtown Dallas at Pearl Street, we're going to have a demonstration against the real shadow government that took over the country 100 years ago, December 23rd.
[00:26:22.930 --> 00:26:35.601]  Another big anniversary is coming up, not just the 50th of the killing of JFK by the shadow government, but we're going to also have the 100th anniversary of the private Federal Reserve takeover, which is symbolic.
[00:26:35.921 --> 00:26:40.385]  We can remove its charter anytime Congress does the right thing and the constitutional thing.
[00:26:42.080 --> 00:26:44.443]  And takes the power of the purse back.
[00:26:44.603 --> 00:26:49.129]  The power to control currency and taxation at the federal level.
[00:26:49.209 --> 00:26:52.633]  Now handed over to a private group that masquerades as a federal agency.
[00:26:52.934 --> 00:26:58.741]  We've protested there three separate times in the last five years as part of in the Fed rallies.
[00:26:59.844 --> 00:27:02.186]  So we're going to have an in-the-Fed free speech rally.
[00:27:02.806 --> 00:27:03.747]  8 o'clock tomorrow night.
[00:27:03.767 --> 00:27:05.248]  There's all sorts of parking around there.
[00:27:05.268 --> 00:27:06.509]  That's why I've chosen it.
[00:27:06.869 --> 00:27:11.893]  And we're going to be handing out 20,000 free flyers.
[00:27:12.573 --> 00:27:14.355]  We need at least 200 people to show up.
[00:27:14.935 --> 00:27:18.697]  To give a hundred flyers per person that you hand out to people.
[00:27:18.837 --> 00:27:25.501]  And by the way, COPA began to file a lawsuit, a local activist group that's been covering JFK for decades.
[00:27:26.261 --> 00:27:28.282]  And so the city back office said, okay, you can hand out flyers.
[00:27:28.662 --> 00:27:33.605]  Okay, you can, COPA can come in at the end of the ceremony and lay a wreath.
[00:27:34.145 --> 00:27:35.686]  So they're doing token stuff already.
[00:27:35.886 --> 00:27:39.268]  And the Dallas police, in my experience, are pretty nice and are actually listeners.
[00:27:39.868 --> 00:27:41.289]  So I've been up there three times and they're like,
[00:27:41.969 --> 00:27:43.050]  Hey man, we're on your side.
[00:27:43.070 --> 00:27:43.911]  Hey, I listen to the show.
[00:27:43.951 --> 00:27:44.851]  Hey, we know what's going on.
[00:27:45.151 --> 00:27:46.292]  We don't like the fellow reserve.
[00:27:46.613 --> 00:27:48.754]  We don't like what's going on with the dollar being devalued.
[00:27:49.275 --> 00:27:53.818]  Even the head of the Dallas Fed has come out against QE, Unlimited, and Obama.
[00:27:55.359 --> 00:27:57.721]  So, we're not even against the people that run the Dallas Fed.
[00:27:57.741 --> 00:28:00.183]  I mean, they're like the rebels against the Fed nationwide.
[00:28:00.223 --> 00:28:02.285]  That in Kansas City is also a better Fed.
[00:28:02.305 --> 00:28:03.766]  They don't want to destroy the country completely.
[00:28:04.760 --> 00:28:08.424]  You're in trouble when there's, like, actually sane members of the Federal Reserve against Obama.
[00:28:09.185 --> 00:28:11.227]  And they're going public against what the globalists are doing.
[00:28:11.267 --> 00:28:11.948]  It's that bad.
[00:28:11.968 --> 00:28:17.554]  They've had a bunch of Federal Reserve officials come out and say, we apologize, it's a criminal transfer of wealth.
[00:28:17.974 --> 00:28:23.741]  You know, they bought into it that really the Federal Reserve is going to run things and stabilize the economy, and they're saying, whoa, this is criminal.
[00:28:24.707 --> 00:28:35.297]  So we're going to be there with a demonstration, really, not even so much a protest, to raise awareness of free speech and to protest against the mayor who says, I'm going to be out here with all my rich friends.
[00:28:35.377 --> 00:28:42.784]  And we've decided that the Chinese that died in Tiananmen Square for free speech and freedom of assembly, they deserve to die, basically.
[00:28:43.304 --> 00:28:49.390]  And we've decided that the veterans that fought and died for the First Amendment and all the rest, they had a bad idea.
[00:28:49.730 --> 00:28:55.234]  We're not going to allow any free speech in Dallas on the 50th anniversary or the day before or the day after.
[00:28:55.474 --> 00:28:56.474]  Thursday, Friday, Saturday.
[00:28:56.734 --> 00:28:57.775]  So here's the news.
[00:28:59.476 --> 00:29:06.901]  We're going to show up and hand out 20,000 flyers and several hundred big full posters that have been posterized.
[00:29:06.921 --> 00:29:07.761]  It costs a lot of money.
[00:29:08.262 --> 00:29:08.902]  That part does.
[00:29:09.222 --> 00:29:14.346]  So that you can either go out and hand them out Thursday or hand them out Friday in the morning.
[00:29:15.202 --> 00:29:20.327]  Whether you can demonstrate for an hour and hand out flyers for an hour, whether you can do it Thursday and Friday, whatever you can do.
[00:29:20.627 --> 00:29:24.291]  If you can donate 48 hours to freedom and your children's future, do it.
[00:29:24.311 --> 00:29:25.632]  If you can do one hour, whatever.
[00:29:25.652 --> 00:29:36.563]  But it's key, if you want to come out and meet a bunch of the reporters and the crew and the rest of it, we're going to be out there from, I'll be out there really about 7.30, but it's going to be an hour long.
[00:29:37.564 --> 00:29:37.744]  7.30 to 9.
[00:29:37.804 --> 00:29:42.146]  But it really kicks off at 8 o'clock in front of the Federal Reserve Building.
[00:29:42.166 --> 00:29:44.306]  There's a big, giant, well-lit sidewalk right there.
[00:29:44.846 --> 00:29:55.069]  And so we'll bullhorn, shoot some videos, put them up on YouTube, get the message out, air it on the radio show the next day, hand out flyers to everybody that wants them, and posters.
[00:29:55.490 --> 00:29:57.230]  And then we're gonna have a march the next day.
[00:29:57.490 --> 00:29:58.951]  That's to be announced later this afternoon.
[00:29:59.671 --> 00:30:00.591]  We're on the march.
[00:30:01.071 --> 00:30:02.672]  The Empire's on the run.
[00:30:03.592 --> 00:30:06.313]  Alex Jones and the GCN Radio Network.
[00:30:10.598 --> 00:30:13.679]  Alex Jones here with a very important announcement for truth seekers.
[00:30:14.079 --> 00:30:19.780]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[00:30:20.020 --> 00:30:26.402]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[00:30:26.602 --> 00:30:32.003]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[00:30:32.283 --> 00:30:35.944]  This film exposes the fraud that Obama is like nothing I've seen.
[00:30:36.124 --> 00:30:39.685]  If you want to know who Obama's real daddy is, this is the film for you.
[00:30:39.925 --> 00:30:44.306]  Don't forget, your purchase supports our broadcast and our growing media network.
[00:30:44.526 --> 00:30:50.567]  You'll also find at Infowarshop.com, None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[00:30:50.867 --> 00:30:55.148]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[00:30:55.308 --> 00:30:57.949]  This book is coffin nails to the globalist takeover.
[00:30:58.249 --> 00:31:04.794]  The Greater Good, the most professional and up-to-date film I've ever seen, exposing the scourge that is vaccines.
[00:31:05.094 --> 00:31:09.797]  These titles and a lot more are all available at InfoWarshop.com.
[00:31:10.618 --> 00:31:15.181]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[00:31:15.341 --> 00:31:18.303]  Why do we have the highest cancer rates on the planet?
[00:31:18.463 --> 00:31:23.687]  The highest rates of diabetes, autism, and every other major disease.
[00:31:24.027 --> 00:31:25.608]  It all comes down to one thing.
[00:31:25.928 --> 00:31:27.249]  We are what we eat.
[00:31:27.569 --> 00:31:31.912]  Our food is devoid of nutrition and processed with poisons and additives.
[00:31:32.232 --> 00:31:36.255]  Our water is filled with toxic poisons and big pharma runoff.
[00:31:36.455 --> 00:31:38.797]  All of this has been engineered by design.
[00:31:39.017 --> 00:31:44.961]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[00:31:45.261 --> 00:31:47.543]  To learn more visit InfoWarsHealth.com
[00:31:48.203 --> 00:31:55.129]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[00:31:55.269 --> 00:32:03.076]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese when you visit InfoWarsHealth.com.
[00:32:03.216 --> 00:32:07.259]  Be sure and check out the catalog with nearly 400 life-changing products.
[00:32:07.500 --> 00:32:10.002]  And get free shipping when you sign up for AutoShip.
[00:32:11.055 --> 00:32:17.300]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[00:32:17.700 --> 00:32:20.102]  Renowned author and expert, Joel Skousen.
[00:32:20.182 --> 00:32:20.462]  The U.S.
[00:32:20.542 --> 00:32:24.666]  isn't building huge underground bases and bunkers because of some terrorist threat.
[00:32:24.766 --> 00:32:27.348]  They know that a massive nuclear attack is coming.
[00:32:27.728 --> 00:32:28.989]  They want that attack to come.
[00:32:29.229 --> 00:32:35.414]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[00:32:35.794 --> 00:32:38.236]  What I tell people is that you do have time.
[00:32:38.476 --> 00:32:43.239]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[00:32:43.419 --> 00:32:50.864]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[00:32:51.164 --> 00:32:53.725]  There is no preparedness without strategy.
[00:32:53.925 --> 00:32:56.566]  This Christmas, give the gift of preparedness.
[00:32:57.046 --> 00:33:01.287]  Strategic Relocation the Film with Joel Skousen and Alex Jones.
[00:33:01.587 --> 00:33:06.169]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[00:33:22.435 --> 00:33:40.106]  By the way, in the next 10-15 minutes, Adon Salazar is going to post on Infowars.com an article he put together off of my breakdown yesterday.
[00:33:50.296 --> 00:33:59.042]  The only reason I mention that is sometimes you read this stuff and it's like they just tape record what I say and then kind of write an article around it, which I know sometimes is really good stuff.
[00:33:59.122 --> 00:34:00.283]  I spew out sometimes.
[00:34:00.723 --> 00:34:01.904]  They have to correct a bunch of it.
[00:34:01.964 --> 00:34:12.151]  But that article on our demonstration, on our taking back of the First Amendment in Dallas this Wednesday, Thursday, Friday and Saturday.
[00:34:12.812 --> 00:34:15.354]  And again, folks, I wouldn't even go up there for the 50th anniversary.
[00:34:15.374 --> 00:34:19.417]  In fact, I've never been there for the anniversary.
[00:34:20.350 --> 00:34:25.331]  In my life, I've never gone to Dealey Plaza for the anniversary.
[00:34:25.351 --> 00:34:31.493]  I've been up there and shot documentaries, done reports, done interviews, because we know the establishment killed Kennedy.
[00:34:31.913 --> 00:34:33.513]  We're fighting the info war to get the truth out.
[00:34:33.933 --> 00:34:36.734]  And they've never barred the public from the huge park.
[00:34:37.534 --> 00:34:47.797]  Now they're barring everyone, including victims who were there that day, who saw Kennedy's head blown off, and who was hit by a bullet fragment, James Tague and others.
