[00:00:02.116 --> 00:00:08.840]  We've got it.
[01:35:12.306 --> 01:35:17.430]  But you know, I am resisting the call that this is imminent, because they're very smart that we're dealing with.
[01:35:17.910 --> 01:35:18.991]  This is preparatory.
[01:35:19.572 --> 01:35:25.697]  And when it is unleashed, they've got to have a proper excuse, or they convince the whole world that the government is tyrannical.
[01:35:26.357 --> 01:35:32.383]  But if they do it under the cover of war, after this nuclear weapon strike comes, then nobody questions.
[01:35:33.331 --> 01:35:33.891]  Marshall Law.
[01:35:33.911 --> 01:35:35.172]  Nobody questions any of it.
[01:35:35.192 --> 01:35:46.275]  Just like in Boston, the people laid down and let people strip them of their rights, take them out of their house and throw them to the ground without any... Sure, you know it came out in the 60s that the Russians wanted to nuke China with the U.S.
[01:35:46.695 --> 01:35:47.355]  and then the U.S.
[01:35:47.375 --> 01:35:51.897]  said no because it already really made a deal with the Communist Chinese, kind of like helping put Mao in power.
[01:35:52.277 --> 01:35:55.798]  I mean, it seems like the globalists have kind of got a double game, though, that
[01:35:56.778 --> 01:36:01.704]  I mean, they're moving to China, they're investing there, they're doing everything they can, but is that really a trick then?
[01:36:01.724 --> 01:36:03.626]  Because they're just giving America to the Chinese.
[01:36:03.887 --> 01:36:08.452]  Well, you know, a lot of people, there is this conflict within theoretical
[01:36:10.305 --> 01:36:11.525]  How globalism operates.
[01:36:11.765 --> 01:36:17.107]  One side says because of the Rowan Gaither quotes to Norman Dodd that we're trying to seamlessly join the U.S.
[01:36:17.147 --> 01:36:23.669]  with the American Republic, is that the globalists control the Russians and the Chinese and therefore... So that's the Carnegie plan?
[01:36:23.709 --> 01:36:25.749]  Yeah, there's not going to be war, but it's not true.
[01:36:25.809 --> 01:36:27.830]  In fact, Rowan Gaither was lying to Norman Dodd.
[01:36:27.850 --> 01:36:29.170]  He never would have admitted the real thing.
[01:36:29.210 --> 01:36:33.071]  This was a cover excuse to explain to them in some rational way.
[01:36:33.311 --> 01:36:38.893]  In fact, Rowan Gaither of the Ford Foundation had invited the investigator to come and get an interview.
[01:36:40.214 --> 01:36:42.516]  It wasn't that he was responding to a subpoena.
[01:36:42.836 --> 01:36:47.320]  He invited him to come and give him the propaganda that we're trying to peacefully merge the two countries.
[01:36:47.720 --> 01:36:50.182]  But in fact, the globalists don't control the Russians.
[01:36:50.582 --> 01:36:55.366]  They're trying to induce them by giving them aid, giving them trade.
[01:36:55.386 --> 01:36:57.608]  And the Russians and Chinese are skittish.
[01:36:58.188 --> 01:37:02.793]  They're deathly afraid that we've got secret weapons systems they don't now know about and they're afraid to attack.
[01:37:02.813 --> 01:37:04.595]  Well, I've talked to Bob Bowman and many others.
[01:37:04.635 --> 01:37:07.078]  They can talk about what's been accidentally leaked in debates and things.
[01:37:07.438 --> 01:37:13.465]  They had the Star Wars program in the 70s and Shabo drones in orbit and just everything else.
[01:37:13.525 --> 01:37:13.845]  I mean, it's...
[01:37:14.426 --> 01:37:14.766]  That's right.
[01:37:14.786 --> 01:37:17.747]  And that's why the Chinese are really working on anti-satellite.
[01:37:18.307 --> 01:37:18.967]  That's right.
[01:37:19.087 --> 01:37:20.027]  That's their main program.
[01:37:20.067 --> 01:37:24.028]  They're still 8 to 10 years out about having the confidence to strike the West.
[01:37:24.068 --> 01:37:25.548]  And that's why I don't think it's imminent.
[01:37:26.169 --> 01:37:28.189]  But they don't control the Chinese.
[01:37:28.229 --> 01:37:34.150]  They're going to make a deal with the Chinese, in my opinion, when the Russians and Chinese in a temporary alliance strike the West.
[01:37:34.590 --> 01:37:41.992]  And when we start this new world order war, this great new patriotic war that they'll try to get anyone enthusiastic about prosecuting.
[01:37:42.967 --> 01:37:55.947]  Then I think they'll make a deal with China to attack Russia's rear, just as Russia and Hitler went after one another, and we used Russia, knowing that they would be a predator,
[01:37:56.949 --> 01:38:00.671]  And gave them aid in trade, I think, will lure China in with that same thing.
[01:38:01.051 --> 01:38:07.255]  And the globalists want that because, you see, after the war, instead of like World War II where they gave sovereignty back to the U.S.
[01:38:07.315 --> 01:38:18.381]  and all the countries wanted to be independent again, they'll have this great new enemy, China, that they built up and say, now we can't disband the military New World Order army because we've got this great threat.
[01:38:19.224 --> 01:38:23.848]  And so that's why I think the one thing that will be different in World War III is we won't get sovereignty.
[01:38:23.888 --> 01:38:39.022]  And they're enticing the Chinese, not just all the deep water ports in the Caribbean and the West Coast and the East Coast, and not just the big Mexican ports, but they're giving them just the entire infrastructure, 90, I saw a number, 98% of rare earth minerals.
[01:38:39.142 --> 01:38:40.283]  It was like 90% five years ago.
[01:38:40.643 --> 01:38:45.268]  They're just enticing, just come, come, just every, oh, here, have it all.
[01:38:45.848 --> 01:38:49.450]  And I always look at it as just a globalist hatred of America.
[01:38:49.870 --> 01:38:50.991]  Hatred of Christians.
[01:38:51.951 --> 01:38:53.592]  Really the spirit of evil that animates them.
[01:38:54.012 --> 01:38:57.394]  And I'd warn the globalists, the Anglo-Americans, I don't think you're going to get away with this.
[01:38:57.414 --> 01:38:59.535]  I don't think it's going to turn out the way they think.
[01:38:59.556 --> 01:39:04.398]  Because they've got all these thousands of bio labs just randomly splicing genetics.
[01:39:05.099 --> 01:39:07.120]  I don't think they're in control like they think they are.
[01:39:07.140 --> 01:39:09.381]  I think there's going to be catastrophes they don't even control.
[01:39:09.801 --> 01:39:15.642]  There will be a loss of control once this nuclear war starts, probably for at least a year and a half, maybe two years.
[01:39:16.103 --> 01:39:20.023]  That's the time for America to reform in the liberty movement.
[01:39:20.544 --> 01:39:24.325]  And that's why strategic relocation is so important, because you can't do it like we're now.
[01:39:24.365 --> 01:39:26.365]  We're now spread out all over the United States.
[01:39:26.545 --> 01:39:27.285]  Everybody's alone.
[01:39:27.325 --> 01:39:28.325]  Everybody feels alone.
[01:39:28.906 --> 01:39:33.967]  Somehow, and I think it's through the instrumentality of war, the Lord is going to drive people together.
[01:39:34.867 --> 01:39:36.369]  Drive people out of the big cities.
[01:39:36.389 --> 01:39:38.752]  They won't need a job to keep you there anymore.
[01:39:38.813 --> 01:39:40.214]  No excuse not to relocate.
[01:39:41.036 --> 01:39:47.344]  Just that if you didn't do it prior to that, you're going to be out on the roads, you know, with masses of people, like in Germany, fleeing from the Russians.
[01:39:47.364 --> 01:39:50.368]  That's not what you... And by the way, they say it's kooky to get ready and geared up.
[01:39:50.568 --> 01:39:52.170]  All government's doing is gearing up.
[01:39:52.731 --> 01:39:53.932]  Acting like it's the end of the world.
[01:39:53.952 --> 01:39:54.993]  Deep underground bunkers.
[01:39:55.033 --> 01:39:57.194]  This is not against terror that they're preparing.
[01:39:57.534 --> 01:39:58.275]  They know there's a nuclear war.
[01:39:58.295 --> 01:40:01.037]  And they know when they emerge, their enemy is going to be the Liberty Movement.
[01:40:01.057 --> 01:40:01.337]  That's right.
[01:40:01.357 --> 01:40:05.600]  So they're preparing the giant cadres, no longer secret armies, for war with us.
[01:40:05.660 --> 01:40:06.080]  That's right.
[01:40:06.861 --> 01:40:10.724]  And I think... And they're not going to, and of course not going to make a deal with us to stop this because they hate us.
[01:40:11.877 --> 01:40:12.277]  Yeah, that's right.
[01:40:12.297 --> 01:40:13.198]  There's no deal to make.
[01:40:13.338 --> 01:40:16.680]  You know, they know that this is going to be an absolute separation between good and evil.
[01:40:16.940 --> 01:40:17.701]  Well, I take it back.
[01:40:17.741 --> 01:40:22.583]  There's an awful lot of dumbed-down people who will be dumbed-down because of the false patriotism of this war.
[01:40:22.944 --> 01:40:25.145]  They won't realize this is a global... Well, they'll be cannon fodder.
[01:40:25.585 --> 01:40:31.569]  They'll be cannon fodder, and they'll join the military, and that's why I don't recommend any more of our boys and girls go into the military.
[01:40:32.049 --> 01:40:37.456]  Not only because of the deadly vaccines that you're required to take, but because you're not fighting to save America's liberties.
[01:40:37.776 --> 01:40:38.837]  Even though they tell you that.
[01:40:39.078 --> 01:40:42.942]  You're not fighting for democracy in Syria or Iran.
[01:40:42.982 --> 01:40:45.686]  You're fighting for a globalist agenda that the U.S.
[01:40:45.706 --> 01:40:47.027]  government is... Well, that was my next question.
[01:40:47.047 --> 01:40:48.269]  I want to get into Benghazi.
[01:40:48.309 --> 01:40:49.210]  Joel Scouser is our guest.
[01:40:49.310 --> 01:40:49.630]  Isn't it...
[01:40:50.271 --> 01:40:58.257]  An overload point, though, where they're in the Washington Post and the London Telegraph going, the Bin Laden Brigade is leading.
[01:40:58.577 --> 01:41:00.979]  Al Qaeda is doing a great job fighting Assad.
[01:41:00.999 --> 01:41:01.779]  He's got the oil.
[01:41:01.980 --> 01:41:05.662]  And I'm like, and then when you fly, they treat you like you're Bin Laden.
[01:41:06.423 --> 01:41:14.188]  I mean, how do they get away with this otherworldly absurdistness that's now going on where our government runs Al Qaeda publicly?
[01:41:16.240 --> 01:41:19.743]  Well, we know that the government has always had their fingers on Al-Qaeda.
[01:41:19.763 --> 01:41:22.926]  They started Al-Qaeda essentially as funding it through the Saudis.
[01:41:23.186 --> 01:41:27.390]  They've used the Pakistani ISI as well to fund another branch of Al-Qaeda.
[01:41:28.010 --> 01:41:35.717]  And even though there's a lot of legitimate terrorists who hate the United States that we have bred, as Ron Paul correctly stated, nevertheless the top levels are directed.
[01:41:35.837 --> 01:41:36.297]  That's why in 9-11
[01:41:37.478 --> 01:41:41.640]  Yes, there were terrorists, but they were known to the United States military.
[01:41:41.900 --> 01:41:42.620]  Protected.
[01:41:42.640 --> 01:41:46.162]  They were protected, they were trained, they'd been on CAIA bases before.
[01:41:46.822 --> 01:41:47.862]  I talked to the head of the U.S.
[01:41:47.922 --> 01:41:49.423]  Embassy visa section.
[01:41:49.443 --> 01:41:50.523]  They were ordered to let them in.
[01:41:50.683 --> 01:41:51.024]  That's right.
[01:41:51.184 --> 01:41:54.685]  And they have, they got aircraft training in large aircraft in Saudi Arabia.
[01:41:55.065 --> 01:41:56.426]  They didn't get it at the flying sessions.
[01:41:56.446 --> 01:41:57.506]  That was a cover story.
[01:41:58.167 --> 01:42:03.649]  So there's to shield the Saudis from somebody had to train those people in... And then we don't attack Saudi Arabia.
[01:42:04.468 --> 01:42:05.829]  We attack Iraq.
[01:42:06.770 --> 01:42:10.033]  Well, Saudi Arabia, you know, we have this incestuous relationship with Saudi Arabia.
[01:42:10.053 --> 01:42:11.614]  We have promised them protection.
[01:42:11.974 --> 01:42:13.515]  You know, they're a very corrupt regime.
[01:42:13.535 --> 01:42:19.600]  They claim to be Islamist fundamentalists with their form of Sharia law there, but they aren't.
[01:42:20.241 --> 01:42:21.262]  They're pedophiles.
[01:42:21.782 --> 01:42:23.824]  They are... Well, I mean, it's a Wahhabist death cult.
[01:42:24.820 --> 01:42:28.241]  And if you expand on that, I guess, why did the British choose them?
[01:42:28.261 --> 01:42:30.502]  I guess because they're the worst of the Muslims?
[01:42:31.042 --> 01:42:35.103]  Well, it's because they had the biggest oil first, and they made a deal.
[01:42:35.603 --> 01:42:42.845]  Basically, yeah, you can nationalize it, but you've got to make sure that you supply us, and you use dollars, and they will continue to do so.
[01:42:43.045 --> 01:42:47.966]  Sure, but I mean, and of course, I guess they could use the Wahhabis to take over all of the Sunnis.
[01:42:48.706 --> 01:42:50.787]  And then use that in a war against the Shiites.
[01:42:50.807 --> 01:42:52.488]  It's just all divide and conquer crap.
[01:42:53.068 --> 01:42:54.369]  We'll be right back with Joel Scouser.
[01:42:54.389 --> 01:42:55.390]  We're going to get into Benghazi.
[01:42:55.770 --> 01:42:57.811]  Straight ahead, ladies and gentlemen, I'm Alex Jones.
[01:42:57.831 --> 01:42:58.271]  Stay with us.
[01:43:01.953 --> 01:43:04.714]  Alex Jones here with a message to fellow freedom lovers.
[01:43:04.995 --> 01:43:09.817]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:43:09.997 --> 01:43:17.181]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:43:17.301 --> 01:43:22.727]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:43:22.947 --> 01:43:26.671]  These are items that I did research on, that I personally use.
[01:43:26.971 --> 01:43:31.496]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:43:31.696 --> 01:43:36.902]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:43:37.122 --> 01:43:40.224]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:43:40.384 --> 01:43:42.625]  When Disaster Strikes by Matthew Stein.
[01:43:42.885 --> 01:43:47.488]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:43:47.668 --> 01:43:50.109]  Hand crank shortwave AM FM radios.
[01:43:50.530 --> 01:43:57.574]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[01:43:57.754 --> 01:43:58.774]  We're getting prepared.
[01:43:59.015 --> 01:43:59.415]  Are you?
[01:43:59.675 --> 01:44:00.475]  InfoWarshop.com
[01:44:01.696 --> 01:44:12.861]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:44:13.501 --> 01:44:24.645]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:44:24.925 --> 01:44:31.128]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:44:31.588 --> 01:44:34.590]  You're getting soap products twice as good as what you're using now.
[01:44:35.130 --> 01:44:39.553]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:44:39.814 --> 01:44:46.858]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:44:47.179 --> 01:44:51.281]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:44:51.802 --> 01:44:56.665]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:45:01.988 --> 01:45:05.050]  You prepare by purchasing gold, food, and firearms.
[01:45:05.390 --> 01:45:10.854]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:45:11.434 --> 01:45:14.656]  When you're sleeping or away from home, who's watching out for intruders?
[01:45:15.337 --> 01:45:16.597]  Check out SimpliSafe.
[01:45:16.918 --> 01:45:20.780]  It's a new do-it-yourself home security system that is completely wireless.
[01:45:21.380 --> 01:45:23.402]  Go to GetSimpliSafe.com.
[01:45:24.082 --> 01:45:26.464]  SimpliSafe is independent and off the grid.
[01:45:26.804 --> 01:45:30.607]  It runs on battery power, so even if the grid goes down, you're protected.
[01:45:31.168 --> 01:45:37.332]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit or shed.
[01:45:37.833 --> 01:45:39.434]  Get SimpliSafe.com.
[01:45:40.175 --> 01:45:44.078]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[01:45:44.838 --> 01:45:47.000]  So there's no need to let a stranger into your home.
[01:45:47.540 --> 01:45:51.123]  If you move or need to relocate, you can take the system with you wherever you go.
[01:45:51.624 --> 01:45:58.069]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:45:58.650 --> 01:46:00.792]  Again, that's GetSimpliSafe.com
[01:46:02.338 --> 01:46:07.121]  There's been a disaster and most of you don't even realize the serious concern for all of us.
[01:46:07.481 --> 01:46:15.206]  Alex Jones has warned you for years to get the most important supply you can for your liberty, freedom, and security, and that's food.
[01:46:15.446 --> 01:46:25.992]  We thought the danger was drought, or food diverted to our gas tanks, or food so expensive that we'd all need financial assistance to afford it, or our food being sold to other countries.
[01:46:26.232 --> 01:46:30.495]  But here's the most effective way you'll lose your liberty and security without a fight.
[01:46:30.715 --> 01:46:31.816]  Government regulation.
[01:46:32.156 --> 01:46:38.379]  The do-it-yourself public services of many LDS Mormon food storage canneries can no longer be provided.
[01:46:38.679 --> 01:46:48.703]  This, along with the recent private gardening and farming regulations and additional government control of food supplies and resources, says food is the ultimate priority.
[01:46:48.923 --> 01:46:53.145]  eFoodsDirect will provide free shipping on all food orders until further notice.
[01:46:53.445 --> 01:46:55.066]  Call 800-409-5633 or on the web eFoodsDirect.com slash Alex.
[01:47:02.631 --> 01:47:10.317]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:47:14.961 --> 01:47:23.789]  From the front lines of the information war, it's Alex Jones.
[01:47:30.279 --> 01:47:32.221]  Never fear my fellow freedom lovers.
[01:47:32.682 --> 01:47:37.066]  There's one more segment of the transmission, and then I'll be back live tomorrow.
[01:47:37.547 --> 01:47:40.550]  From England, if they let me into the country, at 11 a.m.
[01:47:40.590 --> 01:47:40.930]  Central.
[01:47:41.350 --> 01:47:43.372]  Find out details at InfoWars.com.
[01:47:43.933 --> 01:47:48.738]  And now, the conclusion of Joel Skousen, right here, at InfoWars.
[01:47:51.541 --> 01:47:53.383]  Federal agents, we are armed!
[01:47:56.638 --> 01:48:00.501]  By the way, this is breaking news at InfoWars.com.
[01:48:00.941 --> 01:48:03.603]  Adam Kokesh should be charged with assaulting a federal officer.
[01:48:03.643 --> 01:48:09.507]  So, they come up while he's giving a speech, grab him, he puts his hands up, slam him to the ground, and then charge him.
[01:48:09.847 --> 01:48:10.627]  Cart before the horse.
[01:48:10.687 --> 01:48:12.289]  Why were they arresting him to begin with?
[01:48:12.309 --> 01:48:14.530]  And then how did he assault him, which he clearly didn't.
[01:48:14.550 --> 01:48:17.392]  They're going to have trouble making that case with the video and everything else.
[01:48:17.852 --> 01:48:18.413]  Joel, go ahead.
[01:48:19.079 --> 01:48:22.462]  Yeah, the thing that I observed, and you did correctly, he wasn't smoking marijuana.
[01:48:22.562 --> 01:48:28.367]  If they were going to arrest anyone, they had to arrest the ones that were violating the law of the park and arrest them.
[01:48:28.527 --> 01:48:29.768]  He was merely the spokesman.
[01:48:30.088 --> 01:48:33.691]  They were clearly going after him and took him down.
[01:48:33.771 --> 01:48:34.592]  They've got video.
[01:48:34.672 --> 01:48:42.518]  I don't think they're going to be able to make this stick if they allow in court, and that's the big question, whether or not they'll allow any of that evidence to come in from the private hands.
[01:48:44.889 --> 01:48:51.135]  You know, I'm not in favor of irritating the government on illegal acts.
[01:48:51.855 --> 01:48:54.638]  And you have to be very careful when you do to appear very, very innocent.
[01:48:54.658 --> 01:48:58.121]  You don't go around calling the police criminals, even if they're in a criminal act.
[01:48:59.542 --> 01:49:04.406]  But I think that we need to support the fact that we've got a First Amendment right that has been violated here.
[01:49:04.446 --> 01:49:05.848]  I know that's your position, Alex.
[01:49:07.739 --> 01:49:12.660]  But I still think Adam needs to be very careful about how he approaches these actions.
[01:49:12.680 --> 01:49:12.940]  I agree.
[01:49:13.020 --> 01:49:20.142]  Even the Washington Post kind of dished a bunch of dirt on him, not real dirt, but saying he's a provocateur, but admitted, well, it looks like his rights were violated.
[01:49:20.683 --> 01:49:22.043]  I mean, even they had to admit that.
[01:49:22.343 --> 01:49:25.584]  And people better get, if you don't support other people's rights, you're going to lose yours.
[01:49:26.524 --> 01:49:27.185]  It's so elementary.
[01:49:27.225 --> 01:49:34.053]  Now, you were telling me during the break, because you've run some of the biggest conservative organizations in the country, Joel, about back when you were in Washington in the 80s.
[01:49:34.553 --> 01:49:35.655]  Tell people what happened.
[01:49:35.695 --> 01:49:38.498]  I mean, to let people know, we don't say this to scare you.
[01:49:38.538 --> 01:49:40.540]  We do this to show you how illegal the government is.
[01:49:40.560 --> 01:49:42.542]  I mean, how it's been, it's just...
[01:49:43.757 --> 01:49:44.558]  It's out of control.
[01:49:44.618 --> 01:49:46.899]  Tell people what happened to you and then get back into this AP thing.
[01:49:47.340 --> 01:49:51.463]  This happened as chairman of the conservative national committee and I had an office in Washington, D.C.
[01:49:51.523 --> 01:50:01.491]  and I was in communication with several of the liberty groups in El Salvador and Guatemala and there was this young army major, reserve major,
[01:50:02.091 --> 01:50:05.413]  Who was trying to influence the conservative groups and I didn't trust him.
[01:50:05.894 --> 01:50:15.360]  And so I warned in a telephone call my compatriots down there in El Salvador that he's coming down to visit but you better not trust him and why I thought so.
[01:50:15.920 --> 01:50:22.185]  Within 15 minutes that guy was standing in front of my desk saying don't you ever talk about me.
[01:50:23.151 --> 01:50:24.272]  To anyone on the telephone.
[01:50:24.372 --> 01:50:25.392]  And he wasn't in your building.
[01:50:25.433 --> 01:50:26.413]  He was from the military.
[01:50:26.493 --> 01:50:26.893]  That's right.
[01:50:27.234 --> 01:50:28.955]  So he got, they were loosing right then.
[01:50:28.975 --> 01:50:29.795]  He drove right over.
[01:50:29.815 --> 01:50:30.416]  That's exactly right.
[01:50:30.436 --> 01:50:31.376]  So this was Echelon.
[01:50:31.617 --> 01:50:36.100]  This is a satellite system that's surveilling any overseas communications, etc.
[01:50:36.220 --> 01:50:38.301]  And of course this was purely domestic.
[01:50:38.361 --> 01:50:42.904]  This was my telephone and my rights were violated.
[01:50:42.944 --> 01:50:44.085]  They didn't have a warrant of course.
[01:50:44.125 --> 01:50:45.446]  This happened instantaneously.
[01:50:45.486 --> 01:50:46.867]  You know they didn't go before a judge.
[01:50:47.207 --> 01:50:48.528]  But it just told me right then.
[01:50:48.588 --> 01:50:50.109]  They surveil everything.
[01:50:50.469 --> 01:50:54.051]  Well, the congressman came out last week and said they know the cloakroom's bugged.
[01:50:54.871 --> 01:50:56.332]  And he's like, is that impeachable?
[01:50:56.752 --> 01:50:58.533]  Does that rise the level of impeachment?
[01:50:59.414 --> 01:51:01.995]  I mean, it's obviously a violation of the 4th, 5th Amendment.
[01:51:02.435 --> 01:51:04.796]  It's obviously a violation of the 10th Amendment.
[01:51:05.017 --> 01:51:07.458]  It's a violation of the 10th of the states, the separation of powers.
[01:51:08.752 --> 01:51:09.293]  I'm sorry, go ahead.
[01:51:09.513 --> 01:51:22.135]  Yeah, well, the surveillance has gotten much worse even since my experience in 1983 because they were just doing telephones and the Echelon system was only doing things that were wirelessly being transmitted around the world.
[01:51:22.765 --> 01:51:24.545]  But now they've got everything digitally.
[01:51:24.566 --> 01:51:40.930]  You know, we have whistleblowers from the NSA talking about the ISP systems that the FBI has installed in every major node in the internet so that every email, every digital cell phone, telephone call is being recorded.
[01:51:41.270 --> 01:51:43.090]  And all your web history, everything.
[01:51:43.151 --> 01:51:48.312]  And that was all in the Telecommunications Act of 96 that we were called conspiracy theorists to talk about
[01:51:49.569 --> 01:51:51.310]  You know, saying the Statue of Liberty exists.
[01:51:51.350 --> 01:51:52.850]  I mean, we're talking about known facts.
[01:51:53.211 --> 01:51:56.752]  It's like Gibbs was told, say the drone program doesn't exist overseas.
[01:51:57.092 --> 01:51:58.673]  And he's like, but it's been public for years.
[01:51:58.913 --> 01:51:59.993]  Just say it doesn't exist.
[01:52:00.373 --> 01:52:01.974]  And the press played along with that.
[01:52:02.634 --> 01:52:06.516]  And the press better get, folks, if you go along with this purge, it's over.
[01:52:06.616 --> 01:52:13.279]  My answer is everybody needs to start whistleblowing in a swarm attack, which they're not going to be able to handle.
[01:52:13.999 --> 01:52:17.920]  And we have to remember that the government itself covers all these leaks.
[01:52:18.060 --> 01:52:20.541]  In other words, there's no way that anybody leaks to the reporters.
[01:52:20.601 --> 01:52:27.163]  Many times they have prosecuted people during the Cheney-Bush administration for trying to get their sources.
[01:52:27.203 --> 01:52:32.725]  Well, they know who the sources are, but they can't admit that they know who the source is because they know they'd be... So they go to court!
[01:52:33.165 --> 01:52:38.847]  They try to get the courts, and the courts always lay down and do what the government wants.
[01:52:39.907 --> 01:52:41.008]  It's very, very interesting.
[01:52:41.408 --> 01:52:48.891]  But the leaks about government torture, the leaks about government surveillance, were done, in my opinion, on purpose back in the Bush-Cheney administration.
[01:52:49.191 --> 01:52:49.992]  Yeah, to scare everybody.
[01:52:50.212 --> 01:52:51.332]  Well, not just to scare.
[01:52:51.752 --> 01:52:58.335]  What they did is give Congress an excuse to then react to it and say, well, we'd better give them some more authority to surveil.
[01:52:58.355 --> 01:53:01.356]  In other words, we leak a mistake, we say, oh, we've got a problem.
[01:53:01.376 --> 01:53:02.857]  Oh, because they're illegally doing it?
[01:53:02.897 --> 01:53:04.158]  How about we just get rid of the law?
[01:53:04.258 --> 01:53:06.059]  In fact, the New York Times said that last week.
[01:53:06.399 --> 01:53:08.880]  The answer is just get rid of any of it, yeah.
[01:53:09.540 --> 01:53:10.882]  We'll shove a microphone down your throat.
[01:53:10.922 --> 01:53:11.242]  Stay there.
[01:53:11.302 --> 01:53:11.803]  Let's come back.
[01:53:11.863 --> 01:53:13.064]  Long segment coming up.
[01:53:13.084 --> 01:53:15.087]  You're right, because that's exactly what they're saying.
[01:53:15.627 --> 01:53:17.029]  It's like, oh, we committed a murder?
[01:53:17.289 --> 01:53:18.771]  We better legalize the murder then.
[01:53:19.212 --> 01:53:19.772]  Stay with us.
[01:53:19.972 --> 01:53:22.055]  World Affairs Brief Editor is in studio with us.
[01:53:22.355 --> 01:53:23.236]  He's Joel Skousen.
[01:53:23.517 --> 01:53:25.659]  I'm Alex Jones with InfoWars.com.
[01:53:29.107 --> 01:53:32.228]  Joel Benghazi, we'll talk more about it tonight on the Nightly News.
[01:53:32.569 --> 01:53:35.130]  But, I mean, Benghazi, what's at the core of that?
[01:53:35.750 --> 01:53:37.511]  Well, the core is covering up for the stand-down.
[01:53:38.051 --> 01:53:39.252]  Let me go back to the actual thing.
[01:53:39.412 --> 01:53:45.835]  We have an arms trading going on where they had captured a lot of arms in the takedown of the Libyan government.
[01:53:46.315 --> 01:53:54.959]  They were funneling those arms to the Syrian Free Army, which is now a jihadist, and as we know, calls themselves the Bin Laden Brigade.
[01:53:56.693 --> 01:53:57.173]  Supposedly
[01:54:10.245 --> 01:54:15.587]  James Lyon, the admiral who was present there, has been fed as the reason that that was really going down.
[01:54:15.827 --> 01:54:20.109]  The story is that Obama is, you know, it's like an October surprise.
[01:54:20.129 --> 01:54:28.633]  Obama's advisers were going to make him popular by having him get involved in getting the release of a hostage, which was to be this ambassador.
[01:54:29.814 --> 01:54:34.636]  And they were going to basically let these Al Qaeda people capture the ambassador.
[01:54:35.056 --> 01:54:38.938]  Then they were going to negotiate and they were going to get the blind sheik released
[01:54:39.980 --> 01:54:41.341]  Which the government could have done anytime.
[01:54:41.361 --> 01:54:42.342]  Do you believe that or not believe it?
[01:54:42.362 --> 01:54:43.083]  No, I do not believe it.
[01:54:43.143 --> 01:54:52.392]  The reason I don't believe it is because it would have been very easy and less lethal to set it up so the ambassador on the way to this annex was captured.
[01:54:52.412 --> 01:54:54.555]  Well, of course, and too much could go wrong.
[01:54:54.595 --> 01:54:55.616]  What do you really think happened?
[01:54:55.896 --> 01:54:57.237]  I think they were transferring missiles.
[01:54:57.578 --> 01:54:58.518]  They wanted it covered up.
[01:54:59.019 --> 01:54:59.419]  That's right.
[01:55:00.513 --> 01:55:12.163]  And they knew that if the ambassador survived, there would be a congressional investigation on this, and this guy was apparently, even though he was knowledgeable of what he was doing, he was taking orders, a good yes-man to the government, he would have talked.
[01:55:12.804 --> 01:55:17.668]  So they decided to let him die, let everybody die, and that's why there was a stand-down order.
[01:55:17.868 --> 01:55:19.089]  Don't let any reinforcements.
[01:55:19.249 --> 01:55:22.271]  Unfortunately, about 30 people survived.
[01:55:23.038 --> 01:55:23.418]  Wounded.
[01:55:23.958 --> 01:55:24.318]  From that.
[01:55:24.379 --> 01:55:25.299]  Who didn't die in that.
[01:55:25.419 --> 01:55:26.599]  And they could have talked as well.
[01:55:26.779 --> 01:55:33.962]  That's the only reason to explain why they took him to Walter Reed, after Germany, to Walter Reed Army Medical Center and kept them incommunicado.
[01:55:34.522 --> 01:55:36.263]  Meaning that they aren't allowed to talk to the press.
[01:55:37.703 --> 01:55:40.166]  Well, exactly, but I watched Hicks and others.
[01:55:40.186 --> 01:55:41.587]  They were freaked out.
[01:55:41.627 --> 01:55:42.468]  They were angry.
[01:55:42.968 --> 01:55:44.250]  Those were real testimonies.
