[00:00:01.690 --> 00:00:02.850]  We've got it.
[01:34:08.096 --> 01:34:11.602]  Bring in collectivism, we're now about 30% of the world's wealth in just 20 years.
[01:34:12.063 --> 01:34:13.025]  We need to reverse that now.
[01:34:14.415 --> 01:34:22.981]  And we sell the very best books, videos, t-shirts, documentaries, pro-Second Amendment info, you name it, InfoWarsStore.com.
[01:34:23.522 --> 01:34:28.725]  We have The Keep or Not to Keep, written by Pastor Chuck Baldwin and Tim Baldwin, this constitutional lawyer's son.
[01:34:29.146 --> 01:34:32.568]  Very powerful book to give anti-gun preachers that are being brainwashed.
[01:34:32.868 --> 01:34:34.730]  We have The Pro-Gun, Come and Take It t-shirts.
[01:34:35.550 --> 01:34:37.512]  We have Richard Belzer's new book, Hit List.
[01:34:37.972 --> 01:34:40.274]  We have all the books on vaccines and how deadly they are.
[01:34:41.054 --> 01:34:43.155]  Just, just, I don't know, it's gotta be a thousand items.
[01:34:43.175 --> 01:34:44.776]  Shortwave radios, the lowest prices.
[01:34:45.116 --> 01:34:47.117]  And Pro-Pure water filters, the best.
[01:34:47.437 --> 01:34:50.258]  It's what I use, what I researched, and I went out and got as a sponsor.
[01:34:50.718 --> 01:34:53.059]  The best stainless steel gravity-fed filters anywhere.
[01:34:53.339 --> 01:34:56.641]  The lowest price, 10% off with promo code WATER.
[01:34:57.461 --> 01:35:06.574]  Promo code WATER at InfowarsStore.com or when you call the toll-free number, tell them that you get 10% off all the water filtration, but also the live straw, the Pro-Pure, you name it.
[01:35:06.594 --> 01:35:06.915]  888-253-3139.
[01:35:06.975 --> 01:35:09.298]  And we get our message of liberty out the old-fashioned way.
[01:35:14.113 --> 01:35:22.220]  We sell and promote things we believe in, and if you believe in our message and our products, you voluntarily buy them and fund us.
[01:35:22.640 --> 01:35:30.246]  We're not the IRS taking it and giving it to the private Federal Reserve or MSNBC in stimulus money to then come out and attack the family in the Second Amendment.
[01:35:30.947 --> 01:35:33.328]  So, vote with your dollars today.
[01:35:33.348 --> 01:35:34.569]  Infowarsstore.com.
[01:35:35.854 --> 01:35:39.896]  And vote with your mouth, and your email, and your Facebook, and your Twitter, what you're doing.
[01:35:40.477 --> 01:35:43.559]  There's a reason we're reaching, I don't even want to say how many people a week, it sounds insane.
[01:35:44.699 --> 01:35:46.160]  The point is we're reaching a lot of people.
[01:35:46.540 --> 01:35:50.343]  I'm really asking for it too, let me tell you.
[01:35:50.363 --> 01:35:53.765]  888-253, hey nobody can say at the end of this that I didn't stand up for liberty though.
[01:35:54.986 --> 01:35:55.486]  888-253-3139.
[01:35:57.147 --> 01:36:00.110]  Nobody can say I kiss the devil's stinkin' rump either.
[01:36:00.550 --> 01:36:07.876]  Anyways, 888-253-3139, ladies and gentlemen, to support the InfoWar.
[01:36:07.916 --> 01:36:11.438]  And you can get 11 memberships in Operation Awaking the Sleeping Giant.
[01:36:12.319 --> 01:36:13.059]  11 memberships.
[01:36:13.920 --> 01:36:18.203]  Or $5.95 a month, that's each month, that's $0.55 per person.
[01:36:18.603 --> 01:36:25.908]  One membership can be used by 11 people simultaneously to see the nightly news, all the films, download them, see the video of the radio show.
[01:36:26.269 --> 01:36:29.411]  If you're not a member of PrisonPlanet.tv, what is keeping you?
[01:36:29.491 --> 01:36:35.695]  And if you are a member, what's keeping you from giving gift cards with a username and passcode you can share with everybody?
[01:36:36.215 --> 01:36:37.516]  PrisonPlanet.tv!
[01:36:37.816 --> 01:36:38.657]  Alright, that's enough.
[01:36:38.837 --> 01:36:39.137]  Boom!
[01:36:40.118 --> 01:36:42.820]  Just mid-air refueling and the expansion of the operation here.
[01:36:43.779 --> 01:36:45.520]  I want to play these clips and go to our guest on this.
[01:36:45.560 --> 01:36:47.041]  And then Adam Kokesh locked up.
[01:36:47.602 --> 01:36:50.244]  He's at a marijuana legalization rally.
[01:36:50.664 --> 01:36:54.266]  Whether you support that or not, only 6% of Americans say lock up marijuana smokers.
[01:36:55.927 --> 01:36:56.688]  He was arrested.
[01:36:56.708 --> 01:36:59.490]  They singled him out because he's a pro-Second Amendment guy.
[01:36:59.510 --> 01:37:04.133]  We're going to break that down with our guest, his producers, here in a moment from their TV studio.
[01:37:04.573 --> 01:37:12.358]  But first off, let's finish this clip of Michael Moore, the host of the show.
[01:37:13.659 --> 01:37:19.163]  Had just said there on Bill Maher's program that it's treason to not do what Obama wants.
[01:37:19.463 --> 01:37:27.248]  And then Moore says we hate America because we don't want to just bring in 30 million people and give them free welfare and bankrupt the country and hand in our guns.
[01:37:28.209 --> 01:37:30.170]  And then he says Americans want to not have guns.
[01:37:30.771 --> 01:37:32.091]  And in fake polls they've got.
[01:37:32.452 --> 01:37:34.353]  They've sold hundreds of millions of guns the last few years.
[01:37:34.553 --> 01:37:35.594]  Everybody's getting into guns.
[01:37:35.854 --> 01:37:37.935]  You're losing the culture war, scum.
[01:37:38.136 --> 01:37:40.817]  So they declare they're winning it in a giant hoax.
[01:37:40.857 --> 01:37:41.458]  Here it is.
[01:37:41.598 --> 01:37:42.899]  No, they hate America.
[01:37:43.399 --> 01:37:45.079]  You ain't American, you piece of crap!
[01:37:45.099 --> 01:37:50.821]  Yeah, I think these conservatives and right-wingers really, for as much as they say they love this country, they hate it.
[01:37:50.901 --> 01:37:52.021]  They hate the government.
[01:37:52.882 --> 01:37:53.442]  Back it up again.
[01:37:53.962 --> 01:38:00.704]  Man, you read the Declaration of Independence, the Bill of Rights Constitution, it sounds like Alex Jones and Ron Paul!
[01:38:01.864 --> 01:38:02.244]  Okay?
[01:38:02.344 --> 01:38:03.004]  Not you!
[01:38:03.024 --> 01:38:06.565]  You read what the Soviets and the Nazis did politically.
[01:38:07.145 --> 01:38:08.606]  It sounds like you, Pigmore!
[01:38:09.554 --> 01:38:10.935]  Pig Morris, whatever you want to call it.
[01:38:10.955 --> 01:38:13.478]  I mean, you make me sick what a liar you are!
[01:38:13.658 --> 01:38:17.441]  Just the outrageousness of an anti-American piece of crap like you!
[01:38:17.501 --> 01:38:18.082]  Excuse me!
[01:38:18.302 --> 01:38:19.623]  I'm trying to control myself!
[01:38:20.644 --> 01:38:23.087]  You know, yeah, his bodyguard, just on video back in 2004.
[01:38:23.487 --> 01:38:24.548]  He's out in the street in New York.
[01:38:24.568 --> 01:38:25.088]  I go up and talk to him.
[01:38:25.449 --> 01:38:26.249]  I'm like 10 feet away.
[01:38:26.290 --> 01:38:26.930]  They elbow me.
[01:38:26.990 --> 01:38:28.131]  I elbow the guy right back.
[01:38:28.391 --> 01:38:29.553]  They like groaned and backed off.
[01:38:29.573 --> 01:38:30.153]  I'm like, yeah!
[01:38:30.413 --> 01:38:31.374]  You think I'm one of these people?
[01:38:31.394 --> 01:38:33.857]  You're going to punch me and not get it back, you scum!
[01:38:34.980 --> 01:38:39.324]  That guy's got six bodyguards with guns, but he doesn't think you have a right to own them!
[01:38:39.344 --> 01:38:40.766]  It's a piece of trash!
[01:38:41.086 --> 01:38:42.328]  Let's go back to the liar!
[01:38:42.388 --> 01:38:43.108]  Go back to him!
[01:38:43.449 --> 01:38:44.810]  No, they hate America.
[01:38:45.271 --> 01:38:46.111]  That's really what it is.
[01:38:46.151 --> 01:38:46.632]  Hate you?
[01:38:46.652 --> 01:38:52.698]  Yeah, I think these conservatives and right-wingers really, for as much as they say they love this country, they hate it.
[01:38:53.038 --> 01:38:53.959]  They hate the government.
[01:38:54.240 --> 01:38:57.043]  They hate- I hate globalists like you who have taken it over!
[01:38:57.623 --> 01:38:57.843]  No.
[01:38:58.123 --> 01:38:58.844]  Well, it shouldn't be.
[01:38:58.884 --> 01:39:01.625]  The government is supposed to be of, by, and for the people, right?
[01:39:01.645 --> 01:39:02.605]  But it's not.
[01:39:02.645 --> 01:39:06.827]  Why is the government... But it persecutes people with tax records, you piece of trash!
[01:39:06.847 --> 01:39:07.487]  It does, Mike.
[01:39:07.567 --> 01:39:09.808]  It got taken over by a Kenyan socialist.
[01:39:09.848 --> 01:39:10.468]  That's why.
[01:39:11.348 --> 01:39:12.789]  That's why we need our guns.
[01:39:12.809 --> 01:39:13.549]  From Cincinnati.
[01:39:13.769 --> 01:39:15.430]  Yeah, we might have to take over the government.
[01:39:16.150 --> 01:39:17.251]  Yeah.
[01:39:18.331 --> 01:39:19.512]  Listen, here.
[01:39:19.672 --> 01:39:20.332]  Here's the good news.
[01:39:20.492 --> 01:39:20.792]  Pause.
[01:39:20.892 --> 01:39:22.053]  I'm not as depressed about this issue.
[01:39:22.413 --> 01:39:23.193]  It's all lies.
[01:39:23.213 --> 01:39:24.233]  We're going to our guest.
[01:39:24.574 --> 01:39:25.314]  It's all lies.
[01:39:27.412 --> 01:39:31.096]  Obama has seven czars that have quoted Mao Zedong.
[01:39:31.416 --> 01:39:32.858]  That's the biggest mass murder in history.
[01:39:33.018 --> 01:39:38.484]  I mean, it's these creepy, weirdo authoritarians who just said it's tyranny not to do what they want.
[01:39:39.725 --> 01:39:40.986]  But that they're not tyrannical.
[01:39:41.327 --> 01:39:43.369]  That it's treason not to do what they want.
[01:39:44.807 --> 01:39:46.028]  And then he's such a liar.
[01:39:46.048 --> 01:39:50.692]  They later say the health care law is cutting health care costs in half when it's doubled it.
[01:39:50.712 --> 01:39:52.073]  That's even the White House admits it.
[01:39:52.393 --> 01:39:53.734]  They just think you're stupid.
[01:39:54.154 --> 01:39:55.095]  They're not liberals.
[01:39:55.335 --> 01:39:56.476]  I'm a real liberal, folks.
[01:39:56.496 --> 01:39:58.318]  If you want to use a Thomas Jefferson term.
[01:39:59.258 --> 01:40:02.321]  Yeah, I'm an extreme right winger nowadays because all the terms are scrambled.
[01:40:02.341 --> 01:40:03.682]  Let's go back to this piece of trash.
[01:40:05.845 --> 01:40:07.506]  Let's go back to the clip here of Michael Moore.
[01:40:08.006 --> 01:40:08.946]  They hate America.
[01:40:09.407 --> 01:40:10.327]  That's really what it is.
[01:40:10.367 --> 01:40:11.188]  They hate America?
[01:40:11.208 --> 01:40:16.810]  Yeah, I think these conservatives and right-wingers really, for as much as they say they love this country, they hate it.
[01:40:17.170 --> 01:40:18.091]  They hate the government.
[01:40:18.371 --> 01:40:19.552]  They hate people.
[01:40:19.672 --> 01:40:21.512]  Those are two different things, aren't they?
[01:40:21.773 --> 01:40:21.993]  No.
[01:40:22.273 --> 01:40:22.973]  Well, it shouldn't be.
[01:40:23.013 --> 01:40:25.814]  The government's supposed to be of, by, and for the people, right?
[01:40:25.835 --> 01:40:26.595]  That's the line.
[01:40:26.675 --> 01:40:28.396]  Obama's like, don't worry about the government.
[01:40:28.616 --> 01:40:29.416]  It's the people.
[01:40:29.576 --> 01:40:31.317]  There's no tyranny.
[01:40:31.397 --> 01:40:34.379]  Mike got taken over by a Kenyan socialist, that's why.
[01:40:35.479 --> 01:40:36.900]  That's why we need our guns.
[01:40:37.060 --> 01:40:37.580]  He's a bigot.
[01:40:37.600 --> 01:40:38.100]  He's a bigot.
[01:40:38.120 --> 01:40:39.001]  Listen, here's the good news.
[01:40:39.021 --> 01:40:41.382]  That piece of trash thinks he's better than everybody.
[01:40:42.463 --> 01:40:45.724]  Because as all the polls show, the next generation coming up
[01:40:52.848 --> 01:40:54.828]  They don't agree with any of this nonsense.
[01:40:54.868 --> 01:40:56.409]  They've got five times the cancer rate.
[01:40:56.429 --> 01:40:57.549]  You've done a good job on them.
[01:40:57.689 --> 01:40:59.149]  They're totally brain damaged.
[01:40:59.169 --> 01:40:59.909]  They're not bigots.
[01:40:59.929 --> 01:41:01.810]  They're not haters.
[01:41:01.830 --> 01:41:04.350]  81% of young adults support gay marriage.
[01:41:04.370 --> 01:41:05.471]  They support legalization.
[01:41:05.551 --> 01:41:06.251]  Less religious.
[01:41:06.511 --> 01:41:09.311]  Oh, it's Obama arresting all the pot smokers.
[01:41:09.711 --> 01:41:10.532]  I can't hear any more of it.
[01:41:10.592 --> 01:41:10.992]  Shut it down.
[01:41:11.012 --> 01:41:12.632]  Alright, I'm going to our guest.
[01:41:12.652 --> 01:41:13.332]  I appreciate him holding.
[01:41:13.352 --> 01:41:14.673]  We're going to break here in a minute or two.
[01:41:15.173 --> 01:41:20.394]  But joining us are Lucas Jewell and one of the other hosts there of the show.
[01:41:21.414 --> 01:41:21.694]  Pardon me?
[01:41:23.001 --> 01:41:23.582]  Daryl Young?
[01:41:39.961 --> 01:41:44.766]  With Adam Kokesh, again who is a talk show host and a frequent guest of the show.
[01:41:44.787 --> 01:42:00.744]  I don't cheerlead him having an armed march on Washington because I know they're going to try to set something up and I know how the media will spin it, but I also understand their right to have an armed march on Washington when the Supreme Court has ruled their anti-gun laws are unconstitutional.
[01:42:02.037 --> 01:42:04.920]  Uh, they're inside of D.C.
[01:42:05.160 --> 01:42:06.402]  So it's civil disobedience.
[01:42:06.422 --> 01:42:10.266]  Now, the police chief said famously a week ago, all arrests co-cashing these people.
[01:42:10.586 --> 01:42:15.611]  We will allow protesting, which is civil disobedience, but we won't allow people with guns.
[01:42:15.792 --> 01:42:16.893]  Only the government can have guns.
[01:42:17.333 --> 01:42:20.214]  Civil disobedience is violating a law that's unconstitutional.
[01:42:20.654 --> 01:42:24.155]  You're violating the law arresting peaceful protesters in D.C.
[01:42:24.215 --> 01:42:25.775]  all the time and not allowing it.
[01:42:25.795 --> 01:42:35.757]  So she's like, I'll allow unarmed protesters, which you don't normally do because you're a color of law thug, but you won't allow other people to do that.
[01:42:35.797 --> 01:42:37.318]  So again, they just think everybody's stupid.
[01:42:37.958 --> 01:42:43.119]  Civil disobedience was black people saying, I'm not going to sit at the lunch counter.
[01:42:45.045 --> 01:42:47.066]  Uh, you know, at the black restaurant only.
[01:42:49.568 --> 01:42:51.349]  Or the black bathroom when it doesn't exist.
[01:42:51.609 --> 01:42:52.589]  That's the parking lot.
[01:42:52.969 --> 01:42:57.912]  I'm gonna come into the so-called white restaurants and I'm gonna order food at lunch, which was against the law.
[01:42:58.132 --> 01:42:59.393]  Or I'm gonna sit at the front of the bus.
[01:43:01.488 --> 01:43:08.452]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, I was still starving.
[01:43:08.712 --> 01:43:26.342]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:43:26.583 --> 01:43:30.705]  I then searched out the best vitamin and mineral company out there.
[01:43:31.185 --> 01:43:40.612]  The longevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:43:40.912 --> 01:43:47.016]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[01:43:47.236 --> 01:43:48.277]  Check it out for yourself.
[01:43:48.497 --> 01:43:49.237]  It's incredible.
[01:43:49.377 --> 01:43:58.423]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:43:58.604 --> 01:44:00.425]  That's Infowarsteam.com.
[01:44:01.786 --> 01:44:13.132]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[01:44:13.432 --> 01:44:26.319]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[01:44:26.640 --> 01:44:30.642]  Supernatural Silver is scientifically supported, highly effective,
[01:44:30.862 --> 01:44:34.203]  And perfect for everyday use inside the body as well as out.
[01:44:34.363 --> 01:44:38.524]  The Science Digest Journal says, Silver is our mightiest germ fighter.
[01:44:38.784 --> 01:44:42.784]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[01:44:43.164 --> 01:44:49.226]  Supernatural Silver is the number one choice of thousands for improved health and immune system support.
[01:44:49.366 --> 01:45:00.508]  To find out how Supernatural Silver can change your life, go to SupernaturalSilver.com and use the promo code SPRING2013 for 20% off and like us on Facebook.
[01:45:05.205 --> 01:45:06.146]  Tyranny is here.
[01:45:06.466 --> 01:45:10.029]  The grim future foretold in 1984 has become reality.
[01:45:10.329 --> 01:45:12.631]  It really says that the state is God.
[01:45:12.791 --> 01:45:18.075]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:45:18.496 --> 01:45:24.781]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:45:25.181 --> 01:45:30.726]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:45:31.146 --> 01:45:34.849]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:45:35.329 --> 01:45:39.310]  Prepare to enter the secretive world of emergency dictatorship.
[01:45:39.610 --> 01:45:45.451]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:45:45.551 --> 01:45:48.512]  It's only the beginning of the New World Order's hellish plan.
[01:45:49.112 --> 01:45:50.532]  The police state isn't coming.
[01:45:51.072 --> 01:45:51.592]  It's here.
[01:45:52.193 --> 01:45:58.674]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:46:00.839 --> 01:46:02.460]  Introducing Pro-1.
[01:46:02.720 --> 01:46:06.222]  All of your filtration in one system, portable, on-the-go.
[01:46:06.362 --> 01:46:10.765]  No more do you have two or three filters to just reduce sodium fluoride.
[01:46:10.905 --> 01:46:16.909]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:46:17.029 --> 01:46:27.815]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:46:28.015 --> 01:46:34.302]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:46:34.502 --> 01:46:49.237]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands,
[01:46:49.417 --> 01:46:50.118]  Coast-to-coast.
[01:46:50.138 --> 01:46:51.960]  Direct from Austin.
[01:46:52.000 --> 01:46:54.282]  You're listening to the Alex Jones Broadcasting Network.
[01:47:16.906 --> 01:47:21.888]  He aligns himself with the truth, and it's time for you to choose a side.
[01:47:22.228 --> 01:47:24.568]  You're listening to Alex Jones.
[01:47:27.589 --> 01:47:28.610]  All right, final segment.
[01:47:28.630 --> 01:47:33.531]  I appreciate our guests joining us for the Adam versus the Man radio TV show.
[01:47:33.751 --> 01:47:38.073]  Only six percent of Americans think marijuana possession should be punished with jail time.
[01:47:38.133 --> 01:47:38.373]  A new
[01:47:41.141 --> 01:47:46.462]  Reason Root Poll put out by Reason Magazine found, and look, I'm not a big marijuana guy.
[01:47:46.502 --> 01:47:49.323]  I know George Soros promotes it because he wants to dumb the public down.
[01:47:49.623 --> 01:47:53.964]  It's kind of one of the few liberal things actual, you know, establishment people can push.
[01:47:54.544 --> 01:47:56.485]  It's like, yeah, gay marriage, have your marijuana.
[01:47:56.905 --> 01:48:01.966]  But libertarians have been saying decriminalize it forever because it's just used to put peaceful people in prison.
[01:48:02.645 --> 01:48:05.207]  Now, you know who Adam Kokesh is, a lot of you.
[01:48:05.247 --> 01:48:08.810]  He's a talk show host who says he's going to have an armed march peacefully on D.C.
[01:48:09.030 --> 01:48:13.433]  as, like I just said, like black people sitting at the front of the bus saying, I'm not going to sit at the back of the bus.
[01:48:13.954 --> 01:48:20.479]  If the Supreme Court said you can have loaded arrivals in D.C., why can't we march five years later after that with the rifles?
[01:48:20.959 --> 01:48:24.142]  Others have said this will be used to provocateur and start some type of big event.
[01:48:24.862 --> 01:48:26.884]  I don't think the establishment wants that to happen.
[01:48:27.164 --> 01:48:29.085]  But I did warn Kokesh on and off air.
[01:48:29.386 --> 01:48:30.527]  I said, they're going to come after you.
[01:48:31.368 --> 01:48:42.495]  Now, he was in another city doing a marijuana demonstration, and they singled him out and tackled him and arrested him, and now to tell us what they're charging him with, what's happening, here it is.
[01:48:42.755 --> 01:48:51.900]  Philadelphia Police Arrest Marijuana Activist at Peaceful Demonstration, and joining us are Lucas Jewell, his producer, and his podcast producer, Daryl Young.
[01:48:52.221 --> 01:48:54.902]  Gentlemen, you've got the floor for the balance of this segment.
[01:48:54.922 --> 01:48:55.903]  I appreciate you coming on.
[01:48:56.543 --> 01:48:59.545]  Looks to me, like on the video, that they singled him out.
[01:48:59.965 --> 01:49:00.706]  What happened there?
[01:49:01.530 --> 01:49:02.271]  Thank you for having us, brother.
[01:49:17.023 --> 01:49:31.476]  So as us arriving in Philadelphia early, we noticed by the Liberty Bell, where we normally host these Smokedown rallies, that they had a fence gate around the area where we normally stand and promote our peaceful Smokedown rally.
[01:49:32.217 --> 01:49:34.839]  And early in the day, there was massive police there.
[01:49:34.939 --> 01:49:40.324]  And I guess there was an officer that had a, how should I phrase it, like a stack of paperwork.
[01:49:41.465 --> 01:49:45.930]  My assumption is, hey, are those paperwork of people that they're going to be looking for in advance?
[01:49:45.950 --> 01:49:50.255]  Because we had never seen this area gated off as it was that day.
[01:49:50.936 --> 01:49:57.203]  So we walked around, asked all of the hosts of the event, did they request this gate to be surrounded the area?
[01:49:57.443 --> 01:49:58.685]  Nobody had any information.
[01:49:58.905 --> 01:50:01.547]  No, they put it up as a non-escape thing for their prey.
[01:50:01.867 --> 01:50:02.468]  Yes, sir.
[01:50:03.088 --> 01:50:09.214]  And on the gate, it did state, this area is for a rally for people that's going to be smoking a controlled substance.
[01:50:09.374 --> 01:50:14.798]  And nobody that hosted the event knew any information about this gate.
[01:50:15.439 --> 01:50:17.761]  So from the beginning, this seemed real fishy.
[01:50:17.801 --> 01:50:18.902]  So we had a meeting about
[01:50:19.719 --> 01:50:28.982]  One or two o'clock, just discussing if he was to get arrested, what would be our game plan and how do we go about, you know, I guess regrouping and making sure that everybody's okay.
[01:50:29.662 --> 01:50:35.144]  So as the event started, as we normally do, we light up about 420.
[01:50:35.884 --> 01:50:37.585]  Adam did not smoke anything.
[01:50:38.504 --> 01:50:44.768]  All of a sudden, they came and grabbed Adam and our brother NAPO from the panic hour for no reason.
[01:50:45.128 --> 01:50:49.211]  They arrested other people for smoking, but Adam did not smoke anything.
[01:50:49.591 --> 01:50:54.235]  For anybody that's been following or watching Adam, they know the reason why they picked him up.
[01:50:54.695 --> 01:50:57.797]  They have not provided any information on why they detained him.
[01:50:58.397 --> 01:51:01.960]  He was picked up by park rangers, brought to a police station.
[01:51:02.300 --> 01:51:05.122]  When we went to the police station, they said they have no information to provide to us.
[01:51:05.142 --> 01:51:06.323]  That's just a holding cell.
[01:51:06.343 --> 01:51:07.944]  We went to the Fed building.
[01:51:08.664 --> 01:51:11.369]  Our assumption is that the federal agents have him.
[01:51:11.509 --> 01:51:13.492]  We have no information on his whereabouts.
[01:51:13.792 --> 01:51:15.255]  He has not contacted us.
[01:51:15.595 --> 01:51:19.942]  Oh my God, I would have gone to you earlier in the first of the show if I'd have known this.
[01:51:20.543 --> 01:51:22.246]  My goodness, he's disappeared.
[01:51:22.266 --> 01:51:23.307]  This is breaking news.
[01:51:24.688 --> 01:51:30.210]  Alex, we have not made contact with Adam, but we do know where he's at.
[01:51:30.250 --> 01:51:31.211]  It's public information.
[01:51:31.251 --> 01:51:32.851]  It's on the internet.
[01:51:34.552 --> 01:51:36.113]  But we have not been able to make contact.
[01:51:36.353 --> 01:51:37.413]  Supposedly, N.A.
[01:51:37.473 --> 01:51:42.075]  Poe, who was also arrested, has been able to make contact through a lawyer.
[01:51:42.395 --> 01:51:51.603]  Sure, well they weren't using the opium the government ships in on C-130s publicly, or the cocaine they ship in on the major bank aircraft that Bloomberg reports on.
[01:51:51.623 --> 01:51:57.127]  So that's your, the reason they hate pot is it doesn't kill you like the other drugs and they don't control it.
[01:51:57.167 --> 01:52:00.630]  But tell us where he is for people that may want to get in contact.
[01:52:02.012 --> 01:52:05.154]  I don't have the exact address but there is a federal jail
[01:52:06.357 --> 01:52:12.041]  Located about a block or two away from the Liberty Bell Independence Hall.
[01:52:12.061 --> 01:52:14.582]  700 and Art Street will be the address to the jail he's referring to?
[01:52:14.642 --> 01:52:16.884]  Yeah, but see, I saw that in your Facebook yesterday.
[01:52:16.904 --> 01:52:18.645]  We had an article on Infowars.com.
[01:52:19.005 --> 01:52:23.288]  This is a big deal that it's a local state marijuana law and he's in a federal jail.
[01:52:23.668 --> 01:52:24.709]  This is huge, man.
[01:52:24.729 --> 01:52:27.130]  And that's why we, I mean, this is a big deal.
[01:52:27.650 --> 01:52:29.692]  Just the fact that the feds come in and grab him.
[01:52:30.132 --> 01:52:32.954]  So it was the Rangers that singled him out
[01:52:33.454 --> 01:52:35.876]  And now, what is this I hear they're claiming he resisted?
[01:52:36.076 --> 01:52:39.239]  Because the video, he didn't resist our government gods.
[01:52:40.640 --> 01:52:46.325]  The video shows that he peacefully raised his arms, very civilly.
[01:52:46.345 --> 01:52:49.908]  Well, that's to show that he doesn't have a weapon so they can't pop him, yeah.
[01:52:50.029 --> 01:52:52.571]  And also to show that he's non-violent, you know, he's compliant.
[01:52:52.811 --> 01:52:55.113]  Our whole movement is about non-violence.
[01:52:55.133 --> 01:52:56.174]  That's what the Liberty Movement is about.
[01:52:56.194 --> 01:52:57.155]  But that's why you're so evil, yeah.
[01:52:57.615 --> 01:52:57.795]  Right.
[01:52:57.995 --> 01:53:05.879]  The whole movement is about non-violence and when the government tries to regulate what you can and cannot put into your own body, it's inherently violent.
[01:53:06.319 --> 01:53:08.640]  So, law... Yeah, but I've seen the video.
[01:53:08.680 --> 01:53:13.002]  He puts his hands up, then they tackle him acting like he's done something.
[01:53:13.342 --> 01:53:18.585]  I mean, I've seen him with people on the ground doing nothing, stomp their brain in, and then charge him with assault.
[01:53:18.865 --> 01:53:20.966]  I mean, it's such a screwed up government, man.
[01:53:21.266 --> 01:53:25.908]  It's like North Korea, and now he's disappeared into a federal labyrinth in Philadelphia.
[01:53:26.894 --> 01:53:27.274]  Yes sir.
[01:53:28.335 --> 01:53:36.902]  We also, something I just want to clarify, a lot of people on the internet are talking about the Libertarian State Senate candidate, Don DeZarn.
[01:53:37.322 --> 01:53:41.225]  People are claiming that he planted something on Adam or anything like that.
[01:53:41.245 --> 01:53:42.566]  I just want to clear his name.
[01:53:43.647 --> 01:53:46.229]  I spoke to him earlier, I've watched the tape.
[01:53:47.029 --> 01:53:50.434]  And I can confirm that he didn't plan anything on Adam.
[01:53:52.056 --> 01:53:54.338]  And Adam actually doesn't have any drug charges.
[01:53:54.438 --> 01:54:01.287]  When I spoke to the people I spoke to, I was told it was just resisting arrest and failure to process.
[01:54:01.307 --> 01:54:01.707]  Yeah, sure.
[01:54:01.747 --> 01:54:04.531]  The video you're talking about, it looks like one of the...
[01:54:06.252 --> 01:54:10.515]  Federal police is trying to put something in his pants or grab his belt, either or.
[01:54:10.535 --> 01:54:12.456]  So you're saying that guy's a libertarian candidate?
[01:54:12.916 --> 01:54:24.843]  No, you can see on, I don't know if we're watching the same angle, but you can see in one of the angles that it was Don Dezarn, who was actually a speaker at the event, and he was being tackled.
[01:54:24.883 --> 01:54:28.646]  It looked like he was maybe going to grab at him to keep his balance or something like that.
[01:54:30.067 --> 01:54:30.707]  Oh, I get it.
[01:54:30.747 --> 01:54:32.048]  Then people thought it was a cop's hand.
[01:54:32.128 --> 01:54:32.829]  Okay.
[01:54:32.909 --> 01:54:40.875]  I didn't think it looked like something was being planted by the cop either when we debated it because it just looked like he was trying to grab his belt.
[01:54:41.395 --> 01:54:41.735]  Go ahead.
[01:54:42.276 --> 01:54:43.797]  I just wanted to clear his name.
[01:54:43.817 --> 01:54:44.437]  We cleared it now.
[01:54:44.478 --> 01:54:44.798]  That's fine.
[01:54:44.818 --> 01:54:45.778]  I don't even know the guy's name.
[01:54:46.079 --> 01:54:48.841]  So he's in this federal jail.
