[00:00:03.757 --> 00:00:04.098]  We're good.
[01:34:50.684 --> 01:34:52.906]  And MRIs is the other big thing everyone's worried about.
[01:34:53.426 --> 01:34:55.947]  You know, what if you have to get in, you know, do an MRI?
[01:34:57.528 --> 01:34:59.169]  I've had a million emails about that.
[01:34:59.549 --> 01:35:00.769]  What about the TSA?
[01:35:02.070 --> 01:35:08.073]  Yeah, you know, these things are so small, they just, they, I can get right through TSA.
[01:35:08.613 --> 01:35:15.857]  Now, I haven't been since I've had my ear magnets, but I do have another magnet that's implanted in my finger that I've had for a few years now.
[01:35:17.603 --> 01:35:25.248]  And the story behind that is implanting a magnet into your fingertip allows you to sense electromagnetic fields.
[01:35:25.988 --> 01:35:29.970]  In fact, it kind of will feel like there's a, like a texture to them.
[01:35:31.191 --> 01:35:34.693]  The reason is in your fingertips, you've got these really rich nerve endings.
[01:35:34.853 --> 01:35:38.275]  And once you implant this magnet, the nerves kind of grow around it.
[01:35:38.895 --> 01:35:44.359]  You can swipe your hand across something and if it's got a magnetic field, you know, you kind of, you'll feel it shake.
[01:35:45.099 --> 01:35:46.760]  You'll feel the magnet inside your fingertips shake.
[01:35:48.177 --> 01:36:02.702]  So when I was testing out my coil, I found that if I put my magnetic fingertip into my ear, I could hear music coming out of my, or whatever audio, coming out of my fingertip.
[01:36:03.882 --> 01:36:05.423]  It was a cool experience.
[01:36:06.163 --> 01:36:09.624]  Can you pick up anything else with the electromagnetic field?
[01:36:10.564 --> 01:36:11.965]  Have you gotten anything strange?
[01:36:13.581 --> 01:36:17.404]  Like, uh, messages or communications with strange entities and things like that.
[01:36:17.444 --> 01:36:18.184]  Or maybe even satellites.
[01:36:18.424 --> 01:36:18.845]  Who knows?
[01:36:19.665 --> 01:36:21.547]  Uh, yeah, not yet.
[01:36:21.827 --> 01:36:22.147]  Okay.
[01:36:22.647 --> 01:36:28.291]  But, you know, I will be able to at some point, depending on what kind of antenna I hook it up to or sensor, things like that.
[01:36:28.311 --> 01:36:33.515]  In fact, I've got a whole, I've got a pretty lengthy list of things that I'd like to explore.
[01:36:33.535 --> 01:36:35.496]  There's some neat stuff going on in the terahertz range.
[01:36:37.938 --> 01:36:38.959]  Have you tried anything new?
[01:36:42.358 --> 01:36:44.699]  Any new experiments since you've gotten your magnets?
[01:36:46.200 --> 01:36:48.441]  Yeah, well, I mean, just a few, you know.
[01:36:49.802 --> 01:36:50.642]  The ear magnets, you mean?
[01:36:51.162 --> 01:36:54.924]  So I've done like a lot of audio experiments and things like that.
[01:36:54.944 --> 01:37:01.386]  I'm still testing out different coils, different shapes of coils and things like that to see how that impacts sound quality.
[01:37:01.867 --> 01:37:07.389]  Also, I found that the size of the magnet will cause the audio to be different.
[01:37:07.469 --> 01:37:09.610]  So, you know, smaller magnets make a higher pitched sound.
[01:37:10.469 --> 01:37:21.072]  The larger ones kind of make a deeper sound, so I'm considering implanting more magnets in my ears just to get a broader range of sounds going.
[01:37:21.612 --> 01:37:23.273]  Do you ever have to replace the equipment?
[01:37:26.393 --> 01:37:26.894]  No, actually.
[01:37:27.514 --> 01:37:31.515]  Well, technically, all medical implants at some point will have to come out.
[01:37:33.575 --> 01:37:39.217]  You design so that you can get a maximum lifespan out of them.
[01:37:40.756 --> 01:37:43.257]  In the end, I mean, you can talk to anybody who designs them.
[01:37:44.478 --> 01:37:47.560]  If you have a hip replacement, it's going to have to come out at some point.
[01:37:48.020 --> 01:37:50.061]  So you'll have to upgrade at some point?
[01:37:51.041 --> 01:37:56.044]  Well, I mean, they'll have to come out, and at that point, if I can upgrade, I definitely will.
[01:37:56.124 --> 01:38:04.067]  In fact, you know, if an upgrade becomes available, I'll probably be proactive about it and implant it.
[01:38:04.828 --> 01:38:06.709]  Now, where did you go to do this?
[01:38:08.198 --> 01:38:21.287]  You can't just go to a doctor to do these things, because doctors are only concerned with elevating people from the status of cripple to normal, right?
[01:38:21.867 --> 01:38:30.152]  So you go in there and you say, I want this thing that's experimental, and I want you to just implant it in my ears, and they'll just laugh at you.
[01:38:30.192 --> 01:38:32.634]  So we use body modification artists.
[01:38:34.475 --> 01:38:35.316]  How do you find them?
[01:38:38.567 --> 01:38:39.127]  You can find him.
[01:38:39.147 --> 01:38:42.789]  You know, you go online and find him.
[01:38:43.109 --> 01:38:45.471]  I've got one guy that I use named Steve Hayworth.
[01:38:46.151 --> 01:38:47.412]  He's very well known.
[01:38:47.532 --> 01:38:52.594]  He's needed my magnet, my finger, and he's really good.
[01:38:54.315 --> 01:38:58.618]  For our viewers out there who might be thinking about making a modification, what would you suggest?
[01:38:58.638 --> 01:38:59.738]  Do you have any tips?
[01:39:01.579 --> 01:39:02.700]  You know, I'd say be bold.
[01:39:03.400 --> 01:39:04.220]  I'd say just do it.
[01:39:04.401 --> 01:39:06.502]  I wouldn't let anybody tell you that
[01:39:07.816 --> 01:39:08.597]  That you shouldn't do it.
[01:39:11.238 --> 01:39:11.819]  It's your body.
[01:39:12.239 --> 01:39:13.220]  You've got every right to do it.
[01:39:14.361 --> 01:39:27.770]  I wouldn't... I especially wouldn't let somebody tell you that... Especially don't let anybody tell you that you should be less of a person, right?
[01:39:27.910 --> 01:39:29.571]  Just to make everyone else around you comfortable.
[01:39:31.292 --> 01:39:35.035]  We're to the point right now in science that we can make people better
[01:39:35.990 --> 01:39:36.671]  Better than humans.
[01:39:48.352 --> 01:39:54.936]  A hearing aid, you know, or say you give a guy eye surgery, you know, you could give this guy better than 20-20 vision.
[01:39:55.136 --> 01:39:57.417]  You could make this guy have eagle eyes, you know?
[01:39:58.338 --> 01:40:13.307]  Maybe not that far, but, you know, you give a guy a hearing aid and, you know, you give him a standard one, that's great, but, you know, this guy should also have this thing equipped with Bluetooth and he could hear, he can make phone calls from his hearing aid and things like that.
[01:40:14.407 --> 01:40:17.189]  There's so many small things where we could
[01:40:18.266 --> 01:40:26.593]  Just go ahead and give this person some kind of an added benefit instead of just replacing a function.
[01:40:27.694 --> 01:40:30.977]  So, essentially, you want to see everybody with a better quality of life?
[01:40:32.498 --> 01:40:34.960]  Yeah, I also want to see a weirder quality of life.
[01:40:35.741 --> 01:40:39.644]  Because, I mean, come on, we're all pretty much the same, you know, right now as it is.
[01:40:39.684 --> 01:40:46.490]  I mean, how many people do you know that can detect microwave radiation, you know, or
[01:40:47.885 --> 01:40:48.807]  Or things like that.
[01:40:48.847 --> 01:40:51.430]  I mean, and who knows what happens in those worlds?
[01:40:51.570 --> 01:41:01.923]  I mean, we have an idea, of course, but it's, you develop a different, you develop an instinct when you're working with sensory input from
[01:41:04.124 --> 01:41:04.524]  Thank you.
[01:41:28.012 --> 01:41:29.573]  are scared about it.
[01:41:29.813 --> 01:41:35.315]  And I mean, even in transhumanist circles, you know, it's something that's debated a lot.
[01:41:36.275 --> 01:41:48.900]  If this, if you get continuity of consciousness, I think, for me, my opinion on it is, it's not anything to be afraid of.
[01:41:48.980 --> 01:41:54.442]  Because, you know, if you upload your mind, well, then technically, you're
[01:41:55.191 --> 01:42:04.078]  Unless you destroyed your body in the process, well, pretty much you have two sets of consciousnesses now, right?
[01:42:04.178 --> 01:42:09.062]  I mean, you got part of your brain in a computer and you got your meat body.
[01:42:09.902 --> 01:42:14.826]  But do you actually think your actual consciousness will go up or do you think it'll be a copy or duplicate of sorts?
[01:42:16.727 --> 01:42:17.248]  Well, that's the thing.
[01:42:17.288 --> 01:42:21.311]  It's like if you disconnected the original that you uploaded it from, then it's a copy.
[01:42:23.726 --> 01:42:31.508]  This is just my opinion, and people probably go crazy and post their opinions about this from the transhumanist community.
[01:42:32.128 --> 01:42:44.792]  But, you know, what I think is you upload your mind, and if you disconnect from that computer, then you've got two different entities that are still alive, right?
[01:42:44.812 --> 01:42:49.393]  And one's a copy of you, but that copy is like its own individual from that moment on.
[01:42:51.914 --> 01:42:58.557]  I think that it's possible to have two bodies and one mind and receive data from another body.
[01:43:00.097 --> 01:43:02.678]  Well, that'll be something to look forward to, I think.
[01:43:05.199 --> 01:43:05.579]  I think so.
[01:43:05.599 --> 01:43:06.660]  I think it'll be pretty wild.
[01:43:07.060 --> 01:43:09.881]  Well, will you keep us in the loop and let us know if anything else happens?
[01:43:11.081 --> 01:43:11.381]  Oh, yeah.
[01:43:11.401 --> 01:43:12.682]  I have, for sure.
[01:43:12.762 --> 01:43:20.225]  I should also mention, too, because we totally skipped over this part, but I do have an eye condition.
[01:43:21.306 --> 01:43:21.907]  Yes.
[01:43:22.567 --> 01:43:24.869]  I'm blind in one eye and I'm going to go blind in the other eye.
[01:43:24.909 --> 01:43:25.769]  It's a matter of time.
[01:43:26.610 --> 01:43:44.863]  So part of this coil's function was to... I'm going to hook it up to an ultrasonic rangefinder and use kind of the beeping noises that it'll make to be able to echolocate and move around objects without sight.
[01:43:45.703 --> 01:43:48.925]  I don't plan on being blind permanently, so nobody worry.
[01:43:49.106 --> 01:43:50.507]  I just need a cornea transplant.
[01:43:51.325 --> 01:44:04.911]  It's a bit out of my budget at the moment, but anyway, I'm being proactive about that upcoming event and want to learn how to navigate around without using my eyes.
[01:44:06.391 --> 01:44:08.612]  Are you working with somebody, in tandem with somebody?
[01:44:11.093 --> 01:44:12.194]  With this project?
[01:44:12.594 --> 01:44:14.995]  Yes, with your eyesight and the beeping noises.
[01:44:16.195 --> 01:44:16.656]  Oh, yeah.
[01:44:18.595 --> 01:44:24.339]  There's a few people that have already developed products like this, so really it's a matter of just plugging it in and going.
[01:44:24.900 --> 01:44:29.183]  I work with another group of biohackers that has developed a similar device.
[01:44:29.543 --> 01:44:35.528]  Instead of having it go to your ears, it sends a beep to the magnet in your finger, if you have a finger magnet.
[01:44:36.268 --> 01:44:45.275]  So you can scan an area and a small pulse will be relayed to the magnet in your finger, and you can tell how close an object is.
[01:44:47.643 --> 01:44:50.565]  You know, in relation to you or if something is coming up really fast on you.
[01:44:51.325 --> 01:44:51.906]  Things like that.
[01:44:53.106 --> 01:44:57.789]  Will you equip your house to be able to handle that too?
[01:44:57.929 --> 01:45:05.514]  Yeah, that's going to be tricky because these rangefinders don't pick up Legos, which is a thing that I step on quite a bit in my house.
[01:45:06.374 --> 01:45:06.995]  Legos, huh?
[01:45:07.575 --> 01:45:07.755]  Yeah.
[01:45:08.055 --> 01:45:09.196]  Okay, that's another interview.
[01:45:09.216 --> 01:45:11.578]  It was great talking to you, Rich.
[01:45:12.338 --> 01:45:13.058]  Yeah, good talking to you.
[01:45:13.078 --> 01:45:13.279]  Take care.
[01:45:13.299 --> 01:45:13.739]  Thank you.
[01:45:14.773 --> 01:45:15.274]  Right.
[01:45:16.014 --> 01:45:21.419]  Well, you just saw what we thought was science fiction turned into reality right here on the show.
[01:45:22.160 --> 01:45:23.341]  And check out more about it.
[01:45:23.741 --> 01:45:29.206]  Go to the InfoWars store that's at InfoWarsShop.com and check out Robot Alchemy.
[01:45:29.587 --> 01:45:33.090]  Before you get too far into the transhumanism movement,
[01:45:33.510 --> 01:45:34.051]  Check it out.
[01:45:34.131 --> 01:45:37.273]  Don't go too far into the rabbit hole without seeing all the things that can happen.
[01:45:37.793 --> 01:45:40.896]  Robot Alchemy at TheInfoWarshop.com.
[01:45:41.436 --> 01:45:42.717]  That's it for the nightly news.
[01:45:42.777 --> 01:45:43.738]  Thank you for joining me.
[01:45:43.938 --> 01:45:44.899]  I'm Gigi Ornetta.
[01:46:08.655 --> 01:46:13.901]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[01:46:14.261 --> 01:46:19.327]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[01:46:19.808 --> 01:46:25.614]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
