[00:00:02.304 --> 00:00:02.865]  We've got it.
[01:39:25.426 --> 01:39:26.327]  I didn't think you'd hear me.
[01:39:26.367 --> 01:39:26.867]  Hi, Wayne.
[01:39:26.927 --> 01:39:27.447]  Hi, Alex.
[01:39:27.768 --> 01:39:28.568]  Hey.
[01:39:30.750 --> 01:39:37.675]  Do you think it's more that the people of America are scandal-proof these days or that we're just not hearing about it?
[01:39:37.715 --> 01:39:39.376]  Because, I mean, the truth came out about
[01:39:39.918 --> 01:39:40.538]  Benghazi.
[01:39:40.678 --> 01:39:43.399]  I mean, so many people know about 9-11.
[01:39:43.599 --> 01:39:44.919]  I think it's a mix of both.
[01:39:45.039 --> 01:39:46.239]  I mean, I think it's a mix of both.
[01:39:46.259 --> 01:39:48.980]  But you just get used to living, you know, basically in a tyranny.
[01:39:49.360 --> 01:39:51.860]  And then as the increments like the frog in the pot, what do you think, Wayne?
[01:39:52.720 --> 01:39:56.621]  No, I think a part of it is what I call moral indignation fatigue.
[01:39:56.661 --> 01:39:57.761]  But the caller's right.
[01:39:58.001 --> 01:39:59.421]  We're not given a lot of this news.
[01:39:59.781 --> 01:40:05.642]  You know, the veteran newsman with NBC, John Palmer, died, I believe it was yesterday, in Washington.
[01:40:06.162 --> 01:40:09.163]  And, you know, he's a he's no pun intended.
[01:40:09.807 --> 01:40:11.489]  And he is a dying breed of journalists.
[01:40:11.729 --> 01:40:16.715]  Back in the day when he was on the air, you know, we got straight news.
[01:40:16.795 --> 01:40:20.780]  And remember, it was a half-hour news broadcast with commercials.
[01:40:20.860 --> 01:40:23.182]  It was only 22 minutes of news.
[01:40:23.483 --> 01:40:28.909]  You know, we got more news in that 22 minutes, and we get an hour after hour after hour on his thumb.
[01:40:29.369 --> 01:40:32.932]  Cable news programs and that's part of the problem right there.
[01:40:32.952 --> 01:40:35.373]  The news back then was focused.
[01:40:35.493 --> 01:40:41.918]  The time was at a premium and people like John Palmer and people like, you know, there were many like him, Paul Duke.
[01:40:42.418 --> 01:40:46.561]  I've met some of these guys and they were great guys, but unfortunately they don't exist anymore.
[01:40:46.561 --> 01:41:00.533]  I mean, now we have state-run media other than a few talk radio and a few websites like WayneMadsenReport.com, DrudgeReport.com, Infowars.com, whether it's left, right, center, libertarian, we want truth and justice and freedom.
[01:41:00.753 --> 01:41:10.782]  They're openly announcing that the Pentagon, oh what did you make of last week, or now we can have it go, the Pentagon going, we're going to stop lying, but we're going to go out and engage all the blogs.
[01:41:12.223 --> 01:41:15.066]  I see that as the opening salvo, the takeover of the media.
[01:41:15.867 --> 01:41:27.900]  But the entire NSA Pentagon building at Fort Meade, hundreds of brass there, they look like they had the worst, they look worse than Japanese surrendering to Douglas MacArthur.
[01:41:27.940 --> 01:41:29.842]  Their morale looked hellish.
[01:41:30.082 --> 01:41:30.943]  What was happening there?
[01:41:31.303 --> 01:41:32.284]  Yeah, you're absolutely right.
[01:41:32.324 --> 01:41:39.029]  Look, they're all having to fill out financial disclosure forms more often than they ever had in the past.
[01:41:39.409 --> 01:41:42.292]  In other words, they don't have any private life at all.
[01:41:42.332 --> 01:41:48.316]  Not that when you work at NSA, you're like anybody else who works... But they're living under a real oppression.
[01:41:48.577 --> 01:41:49.958]  Yeah, very much so.
[01:41:49.998 --> 01:41:56.002]  That Q group is like an internal Stasi combined with Gestapo combined with the KGB.
[01:41:56.043 --> 01:41:57.243]  It's absolutely awful.
[01:41:57.824 --> 01:41:59.045]  They use psychiatrists.
[01:41:59.085 --> 01:42:00.166]  If you express any
[01:42:00.887 --> 01:42:02.288]  Opposition to what's going on.
[01:42:02.308 --> 01:42:06.934]  You're sent to the shrink and based on... and these aren't even qualified psychiatrists.
[01:42:06.954 --> 01:42:08.436]  These are... They're political hacks.
[01:42:08.816 --> 01:42:09.577]  Psychologists.
[01:42:09.617 --> 01:42:11.520]  Yeah, anybody get a psychology degree.
[01:42:11.540 --> 01:42:16.867]  My God, you don't need a medical... you don't need the... The point is they cherry-pick ones that go along with the game plan.
[01:42:17.327 --> 01:42:20.110]  Then you lose your security clearance if they deem you crazy.
[01:42:20.451 --> 01:42:22.573]  You know, they used to do this in the Soviet Union.
[01:42:22.613 --> 01:42:31.403]  They had psychiatric hospitals where they sent dissidents and said, well, if you don't like the Soviet fatherland and the workers' paradise, you must be crazy.
[01:42:32.244 --> 01:42:32.804]  That's what they do.
[01:42:32.824 --> 01:42:33.545]  You know what, Wayne?
[01:42:33.585 --> 01:42:34.445]  Take us to the wall.
[01:42:34.525 --> 01:42:35.246]  Take us to the end.
[01:42:35.586 --> 01:42:36.006]  15 more minutes.
[01:42:36.286 --> 01:42:38.367]  We're going to come back and go to, well, Thomas is gone.
[01:42:38.387 --> 01:42:46.112]  We're going to go to Thomas, Merrill, and a few other callers on the other side of this quick break in the final segment.
[01:42:46.212 --> 01:42:49.654]  And then I'll give you some of this political correctness, how they're trying to divide and conquer.
[01:42:49.674 --> 01:42:53.256]  But I want to have Wayne finish up where he thinks this country is going.
[01:42:53.696 --> 01:42:55.437]  I'm Alex Jones of InfoWars.com.
[01:42:55.477 --> 01:42:56.878]  We're talking to Wayne Madsen.
[01:42:57.238 --> 01:43:00.220]  We'll also tell you about his two new books that are out this week.
[01:43:02.097 --> 01:43:11.942]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:43:12.202 --> 01:43:17.705]  It helps the immune system by killing the bacteria, viruses and mold that cause disease.
[01:43:17.985 --> 01:43:25.789]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:43:26.049 --> 01:43:29.831]  Supernatural Silver can help combat over 300 different conditions
[01:43:30.131 --> 01:43:36.117]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[01:43:36.377 --> 01:43:52.152]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life!
[01:43:52.412 --> 01:44:00.458]  Go to SupernaturalSilver.com, use the promo code Silver2013 for 20% off, and like us on Facebook.
[01:44:01.699 --> 01:44:04.981]  Every three seconds, someone becomes a victim of identity theft.
[01:44:05.282 --> 01:44:09.905]  We also hear news stories every day about the NSA spying on US citizens.
[01:44:10.205 --> 01:44:14.368]  It is now more important than ever to protect yourself and your information on the web.
[01:44:14.609 --> 01:44:21.554]  PrivateInternetAccess.com is a virtual private network service that can encrypt your internet connection while hiding your IP address.
[01:44:21.874 --> 01:44:27.096]  Their service also provides firewall protection in order to prevent data mining and unwanted exposure.
[01:44:27.336 --> 01:44:29.676]  They keep no records of your web browsing history.
[01:44:29.916 --> 01:44:35.958]  PrivateInternetAccess.com is an American company that understands you need to protect your inalienable rights.
[01:44:36.278 --> 01:44:39.319]  Private Internet Access does not even log any of your traffic.
[01:44:39.619 --> 01:44:40.079]  Period.
[01:44:40.319 --> 01:44:42.440]  Privacy is their number one policy.
[01:44:42.800 --> 01:44:49.322]  You can use their service anywhere with an internet connection and with one account you can protect up to five devices at the same time.
[01:44:49.682 --> 01:44:55.326]  Go to privateinternetaccess.com right now in order to secure the privacy of you and your loved ones.
[01:44:55.586 --> 01:44:58.208]  Don't wait and allow you and your family to become victims.
[01:44:58.468 --> 01:45:00.990]  Visit privateinternetaccess.com today.
[01:45:13.138 --> 01:45:24.290]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American made products.
[01:45:24.590 --> 01:45:30.817]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:45:31.257 --> 01:45:34.200]  You're getting soap products twice as good as what you're using now.
[01:45:34.781 --> 01:45:39.202]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:45:39.442 --> 01:45:46.503]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:45:46.803 --> 01:45:50.904]  Alex and his staff have used these earth friendly pure soaps for years.
[01:45:51.444 --> 01:45:56.285]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:46:01.687 --> 01:46:04.448]  Protecting your home with a security system is a must.
[01:46:04.668 --> 01:46:10.711]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:46:11.051 --> 01:46:17.474]  Listen, there was some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:46:17.854 --> 01:46:19.815]  Not with SimpliSafe Home Security.
[01:46:20.155 --> 01:46:21.196]  They're the good guys.
[01:46:21.496 --> 01:46:24.177]  You can trust SimpliSafe to protect your family.
[01:46:24.557 --> 01:46:28.819]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[01:46:29.059 --> 01:46:32.343]  You'll get 24-hour protection for just $14.99 a month.
[01:46:32.603 --> 01:46:35.346]  There are no hidden fees and no contracts.
[01:46:35.526 --> 01:46:36.507]  You'll save thousands.
[01:46:36.747 --> 01:46:39.791]  Plus, you're protected by their 100% money-back guarantee.
[01:46:40.151 --> 01:46:43.214]  Protect yourself against home invasions and break-ins.
[01:46:43.595 --> 01:46:47.940]  Order your SimpliSafe system now and receive a wireless keychain remote, a $25 gift,
[01:46:49.361 --> 01:46:49.701]  Free.
[01:46:50.122 --> 01:46:52.743]  So don't waste your time dealing with scum.
[01:46:53.103 --> 01:46:55.945]  Visit GetSimplySafe.com.
[01:46:55.965 --> 01:46:57.686]  GetSimplySafe.com.
[01:46:57.926 --> 01:46:59.887]  GetSimplySafe.com.
[01:47:02.689 --> 01:47:03.850]  Coast to coast.
[01:47:04.230 --> 01:47:05.631]  Direct from Austin.
[01:47:06.271 --> 01:47:09.593]  You're listening to the Alex Jones Broadcasting Network.
[01:47:09.874 --> 01:47:17.998]  Big Brother.
[01:47:19.890 --> 01:47:21.151]  Mainstream media.
[01:47:22.673 --> 01:47:23.774]  Government cover-ups.
[01:47:25.216 --> 01:47:26.217]  You want answers?
[01:47:27.178 --> 01:47:28.159]  Well, so does he.
[01:47:29.100 --> 01:47:35.406]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:47:37.355 --> 01:47:44.499]  By the way, tomorrow on the weekday show, 12 noon and 3 pm eastern, we'll look at insider blows the whistle on military takeover plan.
[01:47:44.959 --> 01:47:50.882]  Why would the US government need to build mock US cities and towns and train for invading them?
[01:47:50.922 --> 01:47:54.164]  Well, they admit it's for gun confiscation if they're ordered.
[01:47:54.804 --> 01:47:58.346]  But if we politically stand up against this, they won't be able to sell the idea.
[01:47:58.366 --> 01:47:59.847]  That's why we're in an info war.
[01:48:00.387 --> 01:48:02.388]  But they want us divided against each other.
[01:48:03.177 --> 01:48:04.757]  Military against civilian.
[01:48:04.777 --> 01:48:07.838]  I hear mayors calling us civilians, police calling us civilians.
[01:48:07.858 --> 01:48:08.738]  You're civilians too.
[01:48:09.258 --> 01:48:11.459]  And the military is not supposed to be involved domestically.
[01:48:11.719 --> 01:48:16.580]  But now it's like you're upper class of your government, and then all the rest of us are civilian.
[01:48:16.600 --> 01:48:19.920]  I mean, it's very aberrant, the conversion we're seeing here.
[01:48:20.361 --> 01:48:22.741]  The new August issue of InfoWars Magazine is out.
[01:48:22.781 --> 01:48:24.341]  It's a great way to wake up friends and family.
[01:48:24.661 --> 01:48:29.042]  You can get a 12-month subscription to give friends and family or buy them in bulk at cost.
[01:48:29.102 --> 01:48:32.023]  It's got Trayvon Martin and George Zimmerman merged together.
[01:48:32.863 --> 01:48:35.225]  on the cover to show that it's divide and conquer.
[01:48:35.725 --> 01:48:53.616]  And we look at how they're trying to get us obsessed on fighting with each other in the name of political correctness that really creates tribalism and division and racism instead of worrying about global offshore banks that have diplomatic immunity and steal $85 billion of taxpayer money a month in QE3.
[01:48:54.136 --> 01:49:01.041]  So just so you don't think I'm lying, because this sounds crazy, when I saw this Thursday when we first covered it, I didn't believe it when I first saw the headline.
[01:49:02.108 --> 01:49:10.042]  Seattle bans the word brown paper bag saying the word browns racist and the word citizen might hurt illegals feelings so you can't use that.
[01:49:10.342 --> 01:49:14.129]  Here's a short clip from that newscast so you know I'm not joking.
[01:49:14.149 --> 01:49:14.469]  Here it is.
[01:49:16.206 --> 01:49:18.906]  And then we will go to your phone calls.
[01:49:18.986 --> 01:49:22.787]  We represent all the residents of Seattle.
[01:49:23.087 --> 01:49:26.348]  That is part of the memo to City Hall that spells it all out.
[01:49:26.428 --> 01:49:30.468]  A recommendation to no longer use the terms citizen or brown bag.
[01:49:30.929 --> 01:49:34.949]  The Office for Civil Rights says Seattle serves all residents whether they're citizens or not.
[01:49:35.429 --> 01:49:38.130]  Some like it and some don't.
[01:49:38.450 --> 01:49:41.250]  And then it just goes on to say it's racist to say the word brown bag.
[01:49:41.690 --> 01:49:44.811]  I mean, Wayne Madsen, this is right out of the Soviet Union.
[01:49:46.547 --> 01:49:47.608]  What is your take on this?
[01:49:48.790 --> 01:49:51.633]  Well, it's right out of 1984 in Newspeak.
[01:49:56.299 --> 01:49:57.420]  You're speechless, aren't you?
[01:50:01.331 --> 01:50:03.313]  Oh, Wayne accidentally unplugged his headphones.
[01:50:03.333 --> 01:50:04.774]  He's getting them plugged back in right now.
[01:50:05.094 --> 01:50:06.855]  Let's go to a phone call while he's doing that.
[01:50:07.275 --> 01:50:08.616]  Thomas in Ohio.
[01:50:09.137 --> 01:50:11.138]  Thomas, I think he's got his headset plugged back in.
[01:50:11.158 --> 01:50:12.599]  We're watching him via video Skype.
[01:50:12.919 --> 01:50:17.762]  All of you can watch us at Infowars.com forward slash show, by the way, not just radio, but TV as well.
[01:50:18.723 --> 01:50:21.044]  What's your question for Wayne Madsen, Thomas?
[01:50:21.745 --> 01:50:22.265]  Hello.
[01:50:22.645 --> 01:50:24.987]  Thank you for taking my call and thank you for what you guys do.
[01:50:25.007 --> 01:50:27.128]  I'll try to be quick.
[01:50:27.969 --> 01:50:29.590]  I see what's going on in Syria.
[01:50:30.296 --> 01:50:34.397]  Libya, Egypt, and with the NSA spying and all these different things.
[01:50:35.137 --> 01:50:37.038]  I'm actually a member of the CSPOA.
[01:50:37.098 --> 01:50:38.058]  I'm a police officer.
[01:50:38.758 --> 01:50:42.799]  I joined up because I wanted to physically take a stand against evil for what was right.
[01:50:43.119 --> 01:50:48.040]  And once I see this stuff going on, I want to do something about it, but we have no recourse.
[01:50:48.561 --> 01:50:49.681]  I can't even get on Yahoo.
[01:50:49.721 --> 01:50:50.401]  I get on Yahoo.
[01:50:50.441 --> 01:50:51.321]  I see the news story.
[01:50:51.681 --> 01:50:52.482]  I try to comment.
[01:50:52.522 --> 01:50:53.822]  They censor my comments out.
[01:50:54.264 --> 01:50:55.286]  I mean, we have no recourse.
[01:50:55.326 --> 01:50:56.347]  What can we do about this?
[01:50:56.387 --> 01:51:00.233]  I mean, this stuff outrages me, but they say your recourse is to vote somebody else in.
[01:51:00.273 --> 01:51:00.974]  It's not working.
[01:51:00.994 --> 01:51:01.474]  What do we do?
[01:51:01.494 --> 01:51:02.175]  Well, that's right.
[01:51:02.195 --> 01:51:07.984]  The globalists have given us the Internet, but now they're practicing the gaming of it with cybersecurity.
[01:51:08.024 --> 01:51:09.686]  You only support alternative media.
[01:51:10.767 --> 01:51:17.292]  Uh, you own, you know, you support other people in your department that actually stand for a free country and not for thug, thug behavior.
[01:51:17.693 --> 01:51:22.276]  Again, they train the cops to be thugs and the public turns against them exactly what they wanted.
[01:51:22.596 --> 01:51:28.301]  The public should go out and talk to police, try to support good police, speak out against bad police.
[01:51:28.721 --> 01:51:34.705]  I mean, basically good people have done nothing and that's what has allowed evil to take over.
[01:51:34.745 --> 01:51:35.226]  Wayne Madsen?
[01:51:36.087 --> 01:51:36.908]  Well, absolutely.
[01:51:36.928 --> 01:51:43.695]  You know, I was actually looking for a story on my iPhone earlier.
[01:51:43.995 --> 01:51:45.657]  That's why I wasn't looking at the camera.
[01:51:45.697 --> 01:51:53.986]  But I was looking for a story because you mentioned something earlier about, you know, how this country is being destroyed.
[01:51:54.546 --> 01:51:59.869]  You know, a story to follow is what's happening in Detroit right now with the sell-off of the assets of the city.
[01:51:59.949 --> 01:52:05.492]  One of the assets is Belle Isle, which is in the Detroit River between Michigan and Ontario, Canada.
[01:52:05.992 --> 01:52:08.313]  And they're talking about creating a separate
[01:52:08.948 --> 01:52:13.311]  Commonwealth, where it's going to be like a corporate tax-free zone.
[01:52:15.532 --> 01:52:17.593]  It won't be part of Michigan, it won't be part of Detroit.
[01:52:17.613 --> 01:52:22.236]  No, no, that's the model of the world, is the globalist bankrupt thing, and then they're exempt.
[01:52:22.776 --> 01:52:24.517]  And here you're going to have this island.
[01:52:25.898 --> 01:52:32.683]  In the middle of the Detroit River, where you're going to have all these multinationals coming in there, not beholden to any law?
[01:52:33.063 --> 01:52:33.964]  I mean, this is U.S.
[01:52:34.084 --> 01:52:35.505]  territory, but it won't be U.S.
[01:52:35.525 --> 01:52:36.005]  territory.
[01:52:36.045 --> 01:52:36.465]  No, no, no.
[01:52:36.505 --> 01:52:39.587]  They call it the Singapore model of authoritarianism.
[01:52:39.947 --> 01:52:40.928]  That's what they're going to.
[01:52:40.948 --> 01:52:42.369]  That's what Peter Thiel's pushing.
[01:52:42.989 --> 01:52:49.574]  After they implode things, then they go to a hyper-libertarianism, where they're exempt, but still feed into government troughs.
[01:52:50.074 --> 01:52:50.935]  Yeah, and what's next?
[01:52:51.015 --> 01:52:53.116]  Is Staten Island going to be next after that?
[01:52:54.397 --> 01:52:55.797]  You know, Key West?
[01:52:55.858 --> 01:52:57.198]  You know, Oahu?
[01:52:57.679 --> 01:52:59.079]  You know, where does it stop?
[01:52:59.119 --> 01:53:00.600]  You know, is this going to be the bulk of the United States?
[01:53:00.620 --> 01:53:05.343]  While the corporations lobby to raise our taxes to get it in corporate welfare.
[01:53:05.964 --> 01:53:06.584]  Great point.
[01:53:06.684 --> 01:53:07.464]  Anything else, Thomas?
[01:53:08.465 --> 01:53:09.506]  No, that's pretty much it.
[01:53:09.526 --> 01:53:09.806]  Thank you.
[01:53:10.267 --> 01:53:10.667]  Thank you.
[01:53:10.687 --> 01:53:13.668]  Yeah, no, it's good to hear police officers and sheriff's deputies that care.
[01:53:14.008 --> 01:53:15.948]  I know most of them I run into are awake and care.
[01:53:16.388 --> 01:53:20.709]  And by the way, the first people taking it in Detroit are the police officers and the firemen.
[01:53:20.949 --> 01:53:22.009]  They're losing their pensions.
[01:53:22.409 --> 01:53:24.990]  They worked all their lives and they're losing their pensions in Detroit.
[01:53:25.290 --> 01:53:28.030]  Yeah, and I've talked to, like, top nuclear physicist engineers.
[01:53:28.070 --> 01:53:31.071]  We should be working two days a week with all the automation, living like kings.
[01:53:31.451 --> 01:53:34.211]  But they've artificially are creating this neo-feudalism.
[01:53:34.971 --> 01:53:37.872]  Let's talk to Merrill in Utah.
[01:53:37.892 --> 01:53:38.472]  You're on the air.
[01:53:38.512 --> 01:53:38.892]  Go ahead.
[01:53:40.876 --> 01:53:42.437]  Hey, how you doing, Alex?
[01:53:42.598 --> 01:53:42.998]  Good, sir.
[01:53:43.318 --> 01:53:43.679]  And Wayne?
[01:53:43.959 --> 01:53:44.579]  Thanks for calling.
[01:53:44.599 --> 01:53:58.832]  Hey, um, I was up at the protest here in Utah at the NSA building, and I ran into this lady who runs a website called, like, it's Silent Weapons for Silent Wars or something.
[01:53:58.952 --> 01:54:01.274]  I was wondering if Wayne's heard anything about that.
[01:54:01.294 --> 01:54:02.676]  Yeah, that's Colonel Alexander.
[01:54:02.696 --> 01:54:04.137]  That's the soft kill operation.
[01:54:04.157 --> 01:54:05.058]  You got any comments on that?
[01:54:06.668 --> 01:54:10.572]  Uh, well, you know, it's the, what's the name of the guy, Colonel?
[01:54:11.232 --> 01:54:13.254]  It's the Silent Weapons for Quiet Wars.
[01:54:14.455 --> 01:54:20.640]  Is this the guy who was involved with the movie Men Who Stare at Goats was based on?
[01:54:20.960 --> 01:54:21.601]  Yes.
[01:54:21.681 --> 01:54:24.023]  Oh yeah, I know him, I met him.
[01:54:24.343 --> 01:54:30.969]  Yeah, well look, you know, that data center in Utah, and thanks for protesting that, this thing is,
[01:54:31.747 --> 01:54:40.493]  This thing is a huge, you know, the NSA says it's collecting the metadata, but it's only looking at what it has a court order for.
[01:54:41.073 --> 01:54:42.474]  Not if it's out in that data center.
[01:54:42.494 --> 01:54:48.659]  What are they going to tell, send these judges out there to make sure that... They admit on record they're grabbing everything.
[01:54:48.679 --> 01:54:50.340]  What did you make of Alexander this week?
[01:54:50.760 --> 01:54:52.162]  And I appreciate your call, sir.
[01:54:52.402 --> 01:55:09.779]  What did you make of, at the Las Vegas Black Hat event, Alexander, the head of the NSA, a separate Alexander than Colonel Alexander, what did you make of the head of cyber security of the NSA saying, we don't spy without warrants, when a month, two weeks ago, he admitted he lied to Congress about that?
[01:55:10.621 --> 01:55:13.683]  He and General Clapper, the DNI, both lied to Congress.
[01:55:13.743 --> 01:55:17.364]  And, you know, it used to be that, you know, that was contempt of Congress.
[01:55:17.404 --> 01:55:21.306]  That was a jailable offense back in the old days.
[01:55:22.007 --> 01:55:27.309]  But yeah, look, Alexander has gone to this, before this conference.
[01:55:27.629 --> 01:55:31.791]  He was basically banned this year from the other one, the DEF CON conference.
[01:55:32.612 --> 01:55:36.974]  But he, you know, he's at, obviously he's out there trying to recruit people for Cyber Command.
[01:55:37.034 --> 01:55:39.475]  Oh, he said, we need you to fight for freedom.
[01:55:40.382 --> 01:55:43.924]  Oh yeah, yeah, to be part of the surveillance structure of the United States.
[01:55:44.304 --> 01:55:47.825]  So one guy in the audience apparently yelled and called him a liar.
[01:55:48.165 --> 01:55:49.906]  You know, and he denied it.
[01:55:50.326 --> 01:55:52.487]  Well he said, you know, follow the Constitution.
[01:55:52.527 --> 01:55:53.388]  A bunch of them heckled him.
[01:55:53.408 --> 01:55:55.469]  And then he goes, we are, we're promoting freedom.
[01:55:56.009 --> 01:55:57.950]  When he said to Congress, we don't spell on anybody.
[01:55:57.970 --> 01:56:01.411]  And he goes, I'm sorry, I was misleading you two days later.
[01:56:01.631 --> 01:56:02.812]  And then now he's like, no, no.
[01:56:02.852 --> 01:56:05.973]  And then he talked in a real slow NPR voice.
[01:56:06.573 --> 01:56:07.874]  Like really freaked everybody out.
[01:56:08.334 --> 01:56:09.335]  Yeah, yeah.
[01:56:09.655 --> 01:56:15.378]  Look, this guy came out of the Army Intelligence Corps.
[01:56:16.779 --> 01:56:18.140]  He was in Fort Huachuca.
[01:56:18.980 --> 01:56:24.823]  He's spent his entire career as an intelligence guy, just like his predecessor.
[01:56:24.864 --> 01:56:30.087]  Yeah, and he's trying some NLP trick that doesn't work on anybody that has an IQ above 70.
[01:56:31.087 --> 01:56:38.791]  And the other problem is, why is it now that directors of the NSA serve these lengths of time, almost equal to the FBI director?
[01:56:39.171 --> 01:56:42.173]  Used to be they'd serve a normal military tour.
[01:56:42.553 --> 01:56:43.914]  Three or four years max.
[01:56:44.915 --> 01:56:46.856]  Alexander's been in there for I don't know how many years.
[01:56:46.896 --> 01:56:47.836]  Lane, we're out of time.
[01:56:47.856 --> 01:56:48.717]  We're out of time for calls.
[01:56:48.757 --> 01:56:49.277]  I apologize.
[01:56:49.537 --> 01:56:52.499]  I'm getting you back on in the next few weeks and I want to carry your books because I've read your others.
[01:56:52.779 --> 01:56:53.319]  They're excellent.
[01:56:53.339 --> 01:56:54.720]  Tell us about your new book and the other book.
[01:56:55.510 --> 01:56:57.352]  It's the same book.
[01:56:57.412 --> 01:57:01.876]  It's NSA Surveillance Reflections and Revelations 2001 to 2013.
[01:57:02.897 --> 01:57:11.005]  Basically a compilation of what I've already written about NSA with some of the Snowden revelations and showing how they match up.
[01:57:11.065 --> 01:57:13.587]  WayneMadsenReport.com or there on Amazon.
[01:57:13.907 --> 01:57:15.209]  Wayne, thank you so much.
[01:57:15.269 --> 01:57:16.330]  Look forward to talking to you again.
[01:57:16.957 --> 01:57:17.758]  Good to be with you, Alex.
[01:57:35.954 --> 01:57:36.856]  Great job to the crew.
[01:57:36.896 --> 01:57:37.898]  Great job to all of you out there.
[01:57:37.918 --> 01:57:39.680]  We need your prayers and your support.
[01:57:39.721 --> 01:57:49.556]  Get the new August Magazine at InfoWarsTore.com and wake up friends and family about Divide and Conquer and start filtering your water with Pro-Pure at InfoWarsTore.com.
[01:57:49.596 --> 01:57:50.238]  God bless you all.
[01:57:55.962 --> 01:57:56.883]  Tyranny is here.
[01:57:57.223 --> 01:58:00.725]  The grim future foretold in 1984 has become reality.
[01:58:00.765 --> 01:58:03.366]  It really says that the state is God.
[01:58:03.546 --> 01:58:08.829]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:58:09.250 --> 01:58:15.533]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:58:15.933 --> 01:58:21.477]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:58:21.897 --> 01:58:25.559]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:58:26.060 --> 01:58:30.066]  Prepare to enter the secretive world of emergency dictatorship.
[01:58:30.367 --> 01:58:35.876]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:58:36.297 --> 01:58:38.180]  It's only the beginning of the New World Order.
