[00:00:05.356 --> 00:00:10.182]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:27.733 --> 00:25:35.978]  We can see how they're taking advantage of people's ignorance, even through the Obama minimum wage talks, at the same time that he's setting up this Trans-Pacific Partnership.
[00:25:35.978 --> 00:25:39.460]  At the same time, we've got Democrats saying they want to stand for the working poor.
[00:25:39.460 --> 00:25:44.583]  We see them proposing a $27 billion tax increase on gasoline.
[00:25:45.163 --> 00:25:46.624]  Who's that going to affect the most?
[00:25:46.624 --> 00:25:50.986]  Of course it's going to affect the people at the lowest level of pay jobs.
[00:25:50.986 --> 00:25:55.228]  They're the ones who have the highest percentage of their income in fuel taxes.
[00:25:55.228 --> 00:26:01.412]  And as part of that, we've got that on Infowars.com, it's Democrat tax per mile scheme surfaces again in Congress.
[00:26:01.412 --> 00:26:02.612]  So it's not just raising the
[00:26:04.133 --> 00:26:09.237]  Taxes per gallon of gasoline by about 80 some odd percent.
[00:26:09.237 --> 00:26:13.421]  It's also going to be looking at a project to tax us by mile.
[00:26:13.421 --> 00:26:21.767]  After they've told everybody that they want you to get fuel-efficient cars and we're paying a lot more for fuel-efficient cars and a lot of people have invested money in fuel-efficient cars.
[00:26:21.767 --> 00:26:26.471]  We had the buyback of the clunkers because we had to get more fuel-efficient cars.
[00:26:26.471 --> 00:26:30.535]  Now they've completely gonna change the rules of the game and tax us by mile.
[00:26:31.215 --> 00:26:36.059]  So those fuel-efficient cars are not going to be as... Of course, they're going to not get rid of the other tax.
[00:26:36.059 --> 00:26:38.421]  So they'll still tax you on the gasoline that you use.
[00:26:38.421 --> 00:26:43.045]  They're just going to add this additional tax because they want to grind you into the dust.
[00:26:43.045 --> 00:26:50.612]  And that's necessary when all power and all wealth is being transferred from everyone to Washington and to the corporations that they work for.
[00:26:51.232 --> 00:26:52.092]  Take a look at this.
[00:26:52.092 --> 00:26:55.034]  Now, this is actually a story that was on NPR.
[00:26:55.034 --> 00:27:00.436]  And they were talking about how banks are charging some people for their early pay loan.
[00:27:00.436 --> 00:27:05.699]  They get kind of a payday loan, so they're out of money, they have to get an advance on their paycheck.
[00:27:05.699 --> 00:27:11.762]  They're getting paid, they're getting charged 180% interest rates in some cases.
[00:27:11.762 --> 00:27:13.543]  And they had a hearing this summer.
[00:27:14.482 --> 00:27:26.898]  When they ask a banking representative who represents six banks, and they said, do you think it's appropriate for some of the most respected banking names to be making 200% plus off of some of their customers?
[00:27:26.898 --> 00:27:32.064]  And he said, well, firstly, I don't accept that it's 200% because it's a line of credit.
[00:27:32.064 --> 00:27:32.525]  Now, wait a minute.
[00:27:32.825 --> 00:27:36.030]  It's still 200% whether you call it a line of credit or you call it something else.
[00:27:36.030 --> 00:27:37.532]  He says, it's not a loan.
[00:27:37.532 --> 00:27:39.615]  It's a line of credit.
[00:27:39.615 --> 00:27:42.379]  If we were charging 200% for a home mortgage, I'm with you.
[00:27:42.379 --> 00:27:43.601]  That's too much.
[00:27:43.601 --> 00:27:45.284]  But this is not a loan.
[00:27:45.284 --> 00:27:47.407]  It's a line of credit.
[00:27:47.407 --> 00:27:47.667]  Come on.
[00:27:48.564 --> 00:27:49.804]  Come on, that's semantics.
[00:27:49.804 --> 00:27:51.985]  That's taking advantage of people's ignorance.
[00:27:51.985 --> 00:27:55.946]  That's exactly what Obama is doing with this minimum wage talk.
[00:27:55.946 --> 00:28:03.567]  Okay, he's going out and telling people, don't worry, we're going to raise you from $7 to $10 an hour and everything's going to be just fine.
[00:28:03.567 --> 00:28:17.410]  But ignoring why you need that raise, why you have seen the value, the purchasing power of your dollar go down, ignoring what he's doing in terms of gutting the economy with the Trans-Pacific Partnership, doing that in secret.
[00:28:18.712 --> 00:28:23.253]  I'm old enough to remember when there were usury laws in this country.
[00:28:23.253 --> 00:28:27.914]  It used to be against the law for banks to charge more than 10%.
[00:28:27.914 --> 00:28:31.195]  Only the mafia, loan sharks, would charge people more than 10%.
[00:28:31.195 --> 00:28:36.277]  Here you've got banks charging people for paycheck advances, charging them 200%.
[00:28:36.277 --> 00:28:38.557]  I don't think the mafia did that 40 years ago.
[00:28:42.290 --> 00:28:45.652]  They're not as smart as these bankers, because they can get away with it.
[00:28:45.652 --> 00:28:50.175]  They can go to Congress and they can say, it's not a loan, it's a line of credit.
[00:28:50.175 --> 00:28:51.977]  It's not a mortgage, it's a line of credit.
[00:28:51.977 --> 00:28:54.378]  So, you know, they play with these semantics.
[00:28:54.378 --> 00:29:00.623]  And yet at the same time, we see that the banking regulations from Chris Dodd and Barney Frank are shutting down
[00:29:01.503 --> 00:29:07.487]  All of the smaller banks that are competitors to these too-big-to-fail, too-big-to-jail banks that are running everything.
[00:29:07.487 --> 00:29:27.338]  We have now, according to this article from, as a lot of people have talked about this, this particular one is from PersonalLiberty.com, and they quote, they say, the number of banks in the US is at its lowest level since the Great Depression due to a combination of regulatory hurdles that are forcing many community banks out of business.
[00:29:27.338 --> 00:29:28.599]  And we see that larger
[00:29:30.199 --> 00:29:35.542]  Press outlets are saying, well, this is actually a good thing because it makes us more efficient.
[00:29:35.542 --> 00:29:42.866]  You know, that was the line of Rockefeller, that he hated competition because competition was essentially a sin.
[00:29:42.866 --> 00:29:44.427]  They don't want competition.
[00:29:44.427 --> 00:29:50.610]  They want to shut down all the local banks and they want to shut down all the mom-and-pops stores and have only the largest ones.
[00:29:50.610 --> 00:29:52.011]  We're on the march.
[00:29:52.011 --> 00:29:54.552]  The empire's on the run.
[00:29:54.552 --> 00:29:57.234]  Alex Jones and the GCN Radio Network.
[00:30:01.400 --> 00:30:08.045]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[00:30:08.045 --> 00:30:10.527]  Renowned author and expert, Joel Skousen.
[00:30:10.527 --> 00:30:10.887]  The U.S.
[00:30:10.887 --> 00:30:15.110]  isn't building huge underground bases and bunkers because of some terrorist threat.
[00:30:15.110 --> 00:30:18.072]  They know that a massive nuclear attack is coming.
[00:30:18.072 --> 00:30:19.573]  They want that attack to come.
[00:30:19.573 --> 00:30:25.758]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[00:30:26.141 --> 00:30:28.803]  What I tell people is that you do have time.
[00:30:28.803 --> 00:30:33.766]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[00:30:33.766 --> 00:30:41.211]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[00:30:41.511 --> 00:30:44.273]  There is no preparedness without strategy.
[00:30:44.273 --> 00:30:47.375]  This Christmas, give the gift of preparedness.
[00:30:47.375 --> 00:30:51.937]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[00:30:51.937 --> 00:30:56.520]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[00:31:00.489 --> 00:31:11.172]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:31:11.172 --> 00:31:13.232]  Guess what else is in the halogen family?
[00:31:13.232 --> 00:31:14.113]  Fluoride!
[00:31:14.113 --> 00:31:16.033]  Ladies and gentlemen, Alex Jones here.
[00:31:16.033 --> 00:31:22.335]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:31:22.595 --> 00:31:27.521]  It's the good halogen on the periodic table, and the results are on record.
[00:31:27.521 --> 00:31:33.849]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:31:33.849 --> 00:31:36.271]  Bottom line, iodine is important.
[00:31:36.271 --> 00:31:39.215]  Unbound, clean, in a glycerin base.
[00:31:39.215 --> 00:31:42.579]  Nascent iodine was the answer for myself and my family.
[00:31:42.699 --> 00:31:48.124]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:31:48.124 --> 00:31:53.229]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:31:53.229 --> 00:31:54.430]  I take it every day.
[00:31:54.430 --> 00:31:57.293]  That's InfoWarsLife.com or call toll free 888-253-3139.
[00:32:01.078 --> 00:32:06.539]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[00:32:06.539 --> 00:32:15.421]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[00:32:15.421 --> 00:32:23.242]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[00:32:23.242 --> 00:32:30.644]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[00:32:31.164 --> 00:32:35.107]  I personally store and use their high-quality products.
[00:32:35.107 --> 00:32:39.311]  It tastes great, and it's easy to store for up to 25 years.
[00:32:39.311 --> 00:32:46.457]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[00:32:46.457 --> 00:32:53.662]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[00:32:53.662 --> 00:32:57.706]  It is essential to prepare with My Patriot Supply today.
[00:33:15.918 --> 00:33:17.099]  Big Brother.
[00:33:17.099 --> 00:33:18.980]  Mainstream media.
[00:33:18.980 --> 00:33:20.601]  Government cover-ups.
[00:33:20.601 --> 00:33:22.143]  You want answers?
[00:33:22.143 --> 00:33:23.744]  Well, so does he.
[00:33:23.744 --> 00:33:31.991]  It's Alex Jones on the GCN Radio Network.
[00:33:31.991 --> 00:33:34.573]  Hey, you White House!
[00:33:38.456 --> 00:33:39.877]  Welcome back to the Alex Jones Show.
[00:33:39.877 --> 00:33:41.798]  I'm David Knight, filling in for Alex.
[00:33:41.798 --> 00:33:44.799]  And we're going to be joined with Alex and Anthony Goodshardy later in the show.
[00:33:44.799 --> 00:33:48.861]  We're going to be talking about how the world is increasingly seeing Obama as a dictator.
[00:33:48.861 --> 00:33:51.022]  Look at some of the trends that are happening here.
[00:33:51.022 --> 00:34:03.369]  Now, we just had Michael Cannon from the Cato Institute come out and talk about how we're facing a real danger of violent revolution if people understand that the government feels like they no longer need to obey the law.
[00:34:03.369 --> 00:34:05.330]  Remember the Constitution they took an oath to?
[00:34:05.330 --> 00:34:07.511]  That's what gives them their authority to govern.
[00:34:08.251 --> 00:34:18.200]  And if they ignore the Constitution, ignore the laws, and just do whatever they please, then they are essentially no different than a foreign invader.
