[00:00:28.095 --> 00:00:29.756]  Welcome to the Infowars Nightly News.
[00:26:21.764 --> 00:26:33.570]  And it was Johnny Appleseed teaching the colonists, and then the new Americans after we won independence, the love of planting fruit trees that introduced that idea to North America.
[00:26:34.290 --> 00:26:50.278]  Ladies and gentlemen, it is a revolutionary act to unplug from the television, to unplug from the computer, and all the globalist propaganda, and to go out in your backyard, or your front yard, or planters at your apartment, or on the roof of the building where you live, and to plant a garden.
[00:26:50.518 --> 00:26:59.304]  Become the Johnny Appleseed of your community with seeds from the InfoWars Seed Center at InfoWarsStore.com.
[00:27:20.498 --> 00:27:25.781]  The fascists are using socialism and collectivism to shut down societies.
[00:27:26.341 --> 00:27:38.608]  Stalin in Poland and in Ukraine and other areas starved on record more than 10 million people over five years by not letting them grow their own crops and collectivizing them.
[00:27:39.048 --> 00:27:44.431]  Mao killed between 65 million and 80 plus million people doing the same thing.
[00:27:45.071 --> 00:27:47.213]  The UN says they will use food as a weapon.
[00:27:47.413 --> 00:27:50.556]  They use genetic evil to attack the Earth.
[00:27:51.057 --> 00:28:01.666]  And major GMO companies have been caught going into growth belts around the world, even where GMO is illegal, and planting seeds everywhere to infect the genetics of the original crops.
[00:28:02.107 --> 00:28:07.552]  Almost all of the thousands of varieties of Mexican corn has been infected.
[00:28:08.888 --> 00:28:11.210]  They are in a genetic war against everyone.
[00:28:11.651 --> 00:28:21.180]  That's why we have to get these seeds and not just plant them on our own gardens, and not just give them as gifts to friends and family to plant spring and summer and fall gardens.
[00:28:21.741 --> 00:28:28.287]  I'm calling on you to go out into the green belts, to go out into the areas and plant secret gardens.
[00:28:29.008 --> 00:28:38.892]  No, not of marijuana, but of the hundreds and hundreds of incredible high-quality vegetables and herbs and fruit plants that are here.
[00:28:39.472 --> 00:28:41.533]  Lemons and oranges, the list goes on and on.
[00:28:41.853 --> 00:28:46.435]  They will grow, plum trees, grape trees, they will grow almost everywhere in the U.S.
[00:28:46.835 --> 00:28:52.778]  We can literally, not just buying these products from Infowarsstore.com, but from wherever you get them.
[00:28:53.198 --> 00:28:58.002]  This aggressive program literally just came to me one morning when I woke up about 4 a.m.
[00:28:58.342 --> 00:29:06.568]  realizing that we've got a counter of their genetic war against us with original real crops developed over eons on this planet.
[00:29:07.148 --> 00:29:09.009]  We have the lowest prices.
[00:29:09.049 --> 00:29:16.475]  We bought it in the biggest bulk that some of these companies have ever seen to ship this directly to you from the Infowars Command Center.
[00:29:16.855 --> 00:29:17.876]  We stand for life.
[00:29:18.456 --> 00:29:19.436]  We stand for liberty.
[00:29:19.476 --> 00:29:21.037]  We stand for self-sufficiency.
[00:29:21.317 --> 00:29:29.060]  Go to InfowarsStore.com, click on the Seed Center, and as of taping this, we have the seven top respected brands.
[00:29:29.340 --> 00:29:37.144]  We intend to continue to do research and find other companies, other specialties, other varieties to really take action.
[00:29:37.544 --> 00:29:43.626]  The Infowars Store Seed Center has the largest online selection of heirloom non-GMO seeds.
[00:29:43.946 --> 00:29:47.488]  Check out these products from our newest supplier, Heirloom Organics.
[00:29:47.748 --> 00:29:50.269]  The Medicine Garden, for a natural remedy.
[00:29:50.529 --> 00:29:55.190]  The Tea Garden, that contains every important tea herb you can grow.
[00:29:55.210 --> 00:29:57.371]  Fruit Lovers, with 12 varieties.
[00:29:57.671 --> 00:30:01.172]  And the Tobacco Pack, additive and pesticide free.
[00:30:01.572 --> 00:30:06.734]  Join the gardening revolution today, at InfoWarsStore.com.
[00:30:07.434 --> 00:30:09.655]  This is a revolutionary action we're asking you to take.
[00:30:10.495 --> 00:30:12.095]  Plant seeds everywhere today.
[00:30:12.556 --> 00:30:13.056]  Nurture them.
[00:30:14.056 --> 00:30:16.960]  Bring them to fruit and pass on the knowledge to others.
[00:30:17.381 --> 00:30:18.383]  Become human again.
[00:30:18.923 --> 00:30:20.926]  Discover your roots in the soil.
[00:30:21.587 --> 00:30:25.413]  And remember, the revolution against tyranny is growing.
[00:30:44.059 --> 00:30:49.783]  And welcome back to this July 17, 2013 Wednesday night edition of InfoWars Nightly News.
[00:30:49.803 --> 00:30:53.886]  I want to thank all the viewers and subscribers out there that make so much of this possible.
[00:30:54.347 --> 00:31:04.615]  And I would also like to encourage all people out there watching on YouTube later to be sure and pass this very important presentation and film premiere on to your friends and family.
[00:31:04.995 --> 00:31:07.317]  Because the film makers have done so much work.
[00:31:07.697 --> 00:31:11.460]  We've done a lot of work here at InfoWars as well to help bring you
[00:31:12.040 --> 00:31:16.906]  This information because knowledge is power and we're wanting to build a free society.
[00:31:17.286 --> 00:31:25.996]  Now I was interviewed probably I don't know six months ago for the film State of Mind and when I saw the final cut I said wow I want to be involved in this.
[00:31:26.016 --> 00:31:29.319]  This is really a powerful documentary that shows the history
[00:31:30.020 --> 00:31:44.691]  the present and the future of mind control and it's hardcore and informative but also uh... is very approachable to the general public a great tool to wake people up about hidden agendas and so we have uh... gotten the crew
[00:31:45.031 --> 00:31:54.516]  Here in Austin, Texas, we've gotten them to agree to premiere this to the viewers of PrisonPlanet.TV and then ultimately to YouTube and other channels.
[00:31:55.256 --> 00:32:00.359]  As filmmakers who've put everything they've got into this, I really appreciate their commitment to waking up humanity.
[00:32:00.679 --> 00:32:05.242]  So all of us need to work to make sure that this film goes super viral.
[00:32:05.322 --> 00:32:07.683]  So we're premiering it here tonight.
[00:32:08.383 --> 00:32:15.928]  We started shipping out today for everybody that pre-ordered the documentary on DVD or Blu-ray at InfowarStore.com.
[00:32:16.308 --> 00:32:35.860]  Very important to have a copy of this in your archive to share with friends and family, to have your friends and family over for a showing or to show it to your church or to your PTA because you have the power in this Infowar and as citizen journalists and activists to take important tools like this and pass it on to your friends and family.
[00:32:35.900 --> 00:32:37.221]  We are in an information war.
[00:32:37.881 --> 00:32:42.245]  There is a war on for your mind, and that's what this film is all about.
[00:32:42.486 --> 00:32:56.439]  And that's why I'm very honored to have InfoWars.com and our entire team to be basically joining forces with this great crew of researchers, filmmakers, writers, and the director to bring you State of Mind, the new film.
[00:32:56.459 --> 00:33:00.243]  So please get your copy today at InfoWarsStore.com.
[00:33:00.283 --> 00:33:01.164]  We're about to premiere it.
[00:33:01.644 --> 00:33:14.376]  First off, I want to get a short comment from all of you here, most of the crew here, to talk about yourself, what led you to this point, and what they're about to see as we premiere this film to the viewers.
[00:33:14.416 --> 00:33:19.120]  Director James Lane, you introduce yourself first and say a few words to the viewers out there.
[00:33:19.460 --> 00:33:19.961]  Thank you, Alex.
[00:33:20.321 --> 00:33:21.562]  Yes, my name is James Lane.
[00:33:21.582 --> 00:33:24.625]  I'm the director of A Noble Lie and State of Mind.
[00:33:25.345 --> 00:33:35.474]  When I started working with this crew, Chris Emery and the other guys that we worked on A Noble Lie with, we asked people, why don't more folks question the official story?
[00:33:35.554 --> 00:33:38.857]  Why is this not more prominent in the public mind?
[00:33:38.917 --> 00:33:42.300]  So we started looking at some of the methods of control that keep people
[00:33:43.341 --> 00:33:45.763]  You know, sedated and not asking questions.
[00:33:45.843 --> 00:33:50.186]  So we really want to expose the methodology, not just the who, but the how is it done.
[00:33:50.526 --> 00:33:52.448]  And that was our biggest motivation behind this.
[00:33:53.509 --> 00:34:01.575]  Having our roots in street activism, you know, we want to give people tools that they can go out and give to their friends and family that can help wake them up and get them involved.
[00:34:02.011 --> 00:34:12.134]  And I should add, you guys have also worked together on an amazing documentary, really the only modern comprehensive film in Oklahoma City, A Noble Lie, and we'll talk more about that with Chris in a moment.
[00:34:12.574 --> 00:34:26.558]  That film is also available at Infowarsstore.com, and we've also played excerpts of it here on the Nightly News, but you're about to see the premiere of State of Mind here tonight, but your first film was excellent, and then the second one is even better.
[00:34:27.279 --> 00:34:28.419]  I can't wait to see the third film.
[00:34:29.298 --> 00:34:31.259]  Well, we hope that it will be more of many.
[00:34:32.019 --> 00:34:37.241]  Again, the methodology is to present the information in a way that is palatable to the uninitiated.
[00:34:37.501 --> 00:34:45.404]  You know, something that you can show people that it's gentle in its approach, gentle enough that they can accept it and maybe start to do their own research.
[00:34:46.284 --> 00:34:48.085]  And so you're not just preaching to the choir here.
[00:34:48.506 --> 00:34:51.248]  You're going over basic, what's on record, what we can confirm.
[00:34:51.988 --> 00:34:56.971]  Richard Grove, you helped write much of the film and you are a forensic historian.
[00:34:57.392 --> 00:35:00.134]  Tell us a little bit about yourself and what people are about to see here.
[00:35:00.674 --> 00:35:05.737]  I started out as a whistleblower and found out I had a lot to learn and over 10 years I started producing media.
[00:35:05.777 --> 00:35:07.979]  My latest series is called History so it doesn't repeat.
[00:35:08.019 --> 00:35:09.360]  That's a video series on YouTube.
[00:35:09.720 --> 00:35:36.341]  I also host the Peace Revolution podcast and really these guys had asked me for an interview and I was just honored to be part of the film but after we had talked through the interview process they asked me to come on board and help with some of the writing and co-wrote the script with with Kevin Cole and Matt Hart so it's been a very enlightening process because even though I thought I knew a lot about these topics the process of doing the research you know helps me to integrate it and summarize it more succinctly that way it's more useful to pass around as knowledge so
