[00:00:01.983 --> 00:00:04.631]  Waging war on corruption.
[00:26:58.856 --> 00:27:09.339]  Found that over 2 billion people had neurological disorders and mental disabilities because of iodine deficiency.
[00:27:11.516 --> 00:27:33.383]  Now they spend all the time they can trying to put the bad halogen fluoride and its other sisters, bromine, bromide, chlorine and everything, but not ever telling you how important it is for neurological, for your sex life, just for everything, for your fertility, how important iodine is.
[00:27:34.787 --> 00:27:34.887]  Yeah.
[00:27:57.145 --> 00:28:00.067]  Because some people cannot absorb the pure iodine by itself.
[00:28:00.067 --> 00:28:09.594]  It needs to be added with other types of clean iodine that's good iodine, but a different type of it that has been bound.
[00:28:09.594 --> 00:28:15.678]  Potassium iodine and sodium iodine, small amounts of that are added to X3 as well.
[00:28:15.678 --> 00:28:17.059]  A lot of folks like X3 better.
[00:28:17.059 --> 00:28:18.860]  A lot of people like X2 better.
[00:28:18.860 --> 00:28:22.083]  The point is, X2 had been sold out for a long time.
[00:28:22.083 --> 00:28:23.804]  It's now back in stock at 40% off.
[00:28:23.804 --> 00:28:26.426]  You can get X2 and X3 together.
[00:28:27.608 --> 00:28:31.671]  For 50% off and get free shipping on that combo and see which type you like.
[00:28:31.671 --> 00:28:35.053]  But believe me, you notice our information's game-changing.
[00:28:35.053 --> 00:28:36.814]  You notice that we know what we're talking about.
[00:28:36.814 --> 00:28:46.821]  Well, on this iodine situation, for your skin, for your heart, for your mind, for everything, you owe it to yourself to try it out and see what the effects are.
[00:28:46.821 --> 00:28:53.405]  For most people, it takes about three weeks, and then you'll start kind of detoxing, feel like crap for about a week, and then after that, it's incredible.
[00:28:53.405 --> 00:28:56.267]  Experience today at Infowarstore.com.
[00:28:58.297 --> 00:29:00.259]  Heart disease is on the rise.
[00:29:00.259 --> 00:29:05.563]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[00:29:05.563 --> 00:29:07.145]  But the symptoms are there.
[00:29:07.145 --> 00:29:15.512]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:29:15.512 --> 00:29:21.197]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[00:29:21.357 --> 00:29:23.198]  My blood pressure has normalized.
[00:29:23.198 --> 00:29:25.458]  My diabetes has totally improved.
[00:29:25.458 --> 00:29:29.860]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[00:29:29.860 --> 00:29:32.060]  I recommend Heart and Body Extract to everyone.
[00:29:32.060 --> 00:29:39.903]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[00:29:39.943 --> 00:29:44.106]  Order your two month supply today by calling 8 6 6 2 9 5 5 3 0 5.
[00:29:44.106 --> 00:29:47.989]  That's 8 6 6 2 9 5 5 3 0 5.
[00:29:47.989 --> 00:29:49.189]  Or order online.
[00:29:49.189 --> 00:29:58.936]  HB extract dot com heart and body extract 8 6 6 2 9 5 5 3 0 5 or HB extract dot com.
[00:29:58.936 --> 00:30:02.158]  We've got three big sales going right now.
[00:30:02.158 --> 00:30:03.519]  And one of them has to end
[00:30:08.763 --> 00:30:10.144]  33% off.
[00:30:10.144 --> 00:30:10.965]  It's amazing.
[00:30:10.965 --> 00:30:12.505]  Go check it out for yourself.
[00:30:12.505 --> 00:30:20.950]  Then we've got back in stock X2, our best-selling Deep Earth Crystals Iodine, the good halogen that is the building block to everything in the body.
[00:30:20.950 --> 00:30:23.151]  And I just can't tell you enough how important it is.
[00:30:23.151 --> 00:30:28.034]  The UN admits 2 billion people have low IQ or mental disability because they never got enough iodine.
[00:30:28.034 --> 00:30:30.576]  So just check it out for yourself.
[00:30:30.576 --> 00:30:31.156]  40% off.
[00:30:31.156 --> 00:30:32.237]  M4store.com.
[00:30:32.237 --> 00:30:33.157]  And it funds the M4.
[00:30:33.157 --> 00:30:34.378]  And then Vitamin
[00:30:34.938 --> 00:30:37.800]  D3 with vitamin K that fuses it together.
[00:30:37.800 --> 00:30:39.041]  Super high quality.
[00:30:39.041 --> 00:30:40.122]  Winter sun.
[00:30:40.122 --> 00:30:41.923]  You don't have sun during the winter.
[00:30:41.923 --> 00:30:44.565]  Sun helps your body produce the vitamin D3.
[00:30:44.565 --> 00:30:45.826]  That's why people get so sick.
[00:30:45.826 --> 00:30:46.626]  That's the main reason.
[00:30:46.626 --> 00:30:48.868]  Well, you can supplement with this under the tongue.
[00:30:48.868 --> 00:30:49.748]  Get higher absorption.
[00:30:49.748 --> 00:30:50.609]  It's amazing.
[00:30:50.609 --> 00:30:55.392]  All three of these are on sale, but only for a limited time at InfoWareStore.com.
[00:30:55.392 --> 00:30:57.413]  Protect yourself and fund the InfoWare 360 win.
[00:31:00.472 --> 00:31:03.736]  This should really be easier than it is.
[00:31:03.736 --> 00:31:05.878]  I'm not here giving you a sales pitch.
[00:31:05.878 --> 00:31:08.341]  I'm pointing out the way forward.
[00:31:08.341 --> 00:31:20.695]  Things that I've discovered that I absolutely know work that if you listen to me and try them out for yourself you will see how amazing it is and then your support of the product we're selling
[00:31:21.115 --> 00:31:21.295]  We'll
[00:31:38.903 --> 00:31:43.887]  Eight years ago, I started taking True Iodine, Atomic Iodine.
[00:31:43.887 --> 00:31:51.573]  We've got it back in stock, X2, 40% off right now at InfoWareStore.com, and I'm telling you, folks, get it.
[00:31:51.573 --> 00:31:52.754]  It's amazing.
[00:31:52.754 --> 00:31:56.337]  Discover the benefits, and it funds the InfoWare, a 360 win.
[00:31:56.337 --> 00:31:57.718]  You can't lose unless you don't take action.
[00:31:59.361 --> 00:32:09.444]  It is I, the leader of Cobra, here for a message to President Trump, the American people, and Alex Jones of InfoWars.
[00:32:09.444 --> 00:32:15.426]  Our operations with our partners, the Communist Chinese, have bought control of your media.
[00:32:15.426 --> 00:32:17.247]  But it's true.
[00:32:17.247 --> 00:32:19.768]  Your people are beginning to awaken.
[00:32:20.428 --> 00:32:32.097]  That's why Cobra is launching operations to trigger race war, mass shootings and bombings, which will be blamed on those loyal to America.
[00:32:32.097 --> 00:32:38.902]  Anyone, once we stage these attacks, that does not blame it on Trump will also be targeted by Cobra.
[00:32:42.190 --> 00:32:56.161]  You see, when you expose our false flags and fake media, I will carry out attacks and then blame you, like we've done with Alex Jones, blaming him for mass shootings we committed!
[00:32:56.161 --> 00:32:57.382]  Ha ha!
[00:32:57.382 --> 00:33:01.926]  Hail Cobra!
[00:33:01.926 --> 00:33:04.608]  You're listening to the Alex Jones Show.
[00:33:25.956 --> 00:33:50.423]  Live from Austin, Texas, it's Alex Jones.
[00:33:50.423 --> 00:33:53.644]  We have been hot on the trail of the
[00:33:55.097 --> 00:34:00.898]  ...ongoing global crisis that is the coronavirus outbreak.
[00:34:00.898 --> 00:34:05.620]  It has a very high death rate for this type of pneumonia-like virus.
[00:34:05.620 --> 00:34:09.661]  It's in the same family as SARS.
[00:34:09.661 --> 00:34:18.703]  And we've seen the UN, the Bill and Melinda Gates Foundation, all over this like flies on you-know-what.
[00:34:18.703 --> 00:34:19.603]  Like white on rice.
[00:34:23.038 --> 00:34:32.566]  And of course now it's coming out that most experts believe it's a engineered bioweapon, and that's in the medical reports.
[00:34:32.566 --> 00:34:36.890]  You don't just have viruses suddenly mutate out of nowhere that are this deadly.
[00:34:36.890 --> 00:34:38.771]  It almost always takes time.
[00:34:38.771 --> 00:34:48.320]  And now it turns out, surprise surprise, here's the CBC, Chinese researchers,
[00:34:49.665 --> 00:34:56.489]  Escorted from infectious disease lab amid RCMP investigation.
[00:34:56.489 --> 00:35:13.738]  Believing that this woman and her husband and unknown number of other students from China were removed from Canada's only level 4 lab on July 5th amidst an RCMP investigation and what's been described as possible policy breach.
[00:35:15.839 --> 00:35:22.264]  A level 4 virology facility is a lab equipped to work with the most serious and deadly human and animal diseases.
[00:35:22.264 --> 00:35:24.606]  So just have folks from China.
[00:35:24.606 --> 00:35:25.806]  Students in there.
[00:35:25.806 --> 00:35:28.949]  No big deal.
[00:35:28.949 --> 00:35:32.411]  You should have an underground base, people guarding it with machine guns.
[00:35:32.411 --> 00:35:41.658]  That makes the Arlington Street Lab one of the only handful in North America capable of handling pathogens requiring the highest levels of containment, such as Ebola.
[00:35:44.056 --> 00:35:54.459]  Clue is a prominent virologist who helped develop the Z-Map, a treatment for the deadly Ebola virus which killed more than 11,000 people in West Africa.
[00:35:54.459 --> 00:35:59.601]  Meetings at the lab staff were told researchers are on leave for an unknown period of time.
[00:35:59.601 --> 00:36:02.662]  They were told not to communicate with them.
[00:36:02.662 --> 00:36:07.383]  And it goes on to say that it's being investigated as espionage.
[00:36:07.383 --> 00:36:08.804]  And here's the headline.
[00:36:08.804 --> 00:36:12.425]  Did China steal the coronavirus from Canada and weaponize it?
[00:36:17.489 --> 00:36:22.711]  And that's what scientists and a lot of experts are asking.
[00:36:22.711 --> 00:36:26.532]  We're going to table that for now and come back to it.
[00:36:26.532 --> 00:36:31.213]  But China scrambles to contain strengthening virus.
[00:36:31.213 --> 00:36:32.334]  Oh, it's getting stronger.
[00:36:33.444 --> 00:36:36.025]  Virus death toll in China rises as U.S.
[00:36:36.025 --> 00:36:39.226]  prepares evacuation from China.
[00:36:39.226 --> 00:36:42.707]  Dow drops 400 points as coronavirus fears rise.
[00:36:42.707 --> 00:36:43.987]  Travel stocks slide.
[00:36:43.987 --> 00:36:48.249]  Could this be the little trick to make the market go down to hurt America?
[00:36:48.249 --> 00:36:51.330]  It's going to hurt China too, but also the U.S.
[00:36:51.330 --> 00:36:55.291]  Draconian travel curbs needed to halt the spread of the virus, scientists warn.
[00:36:55.291 --> 00:37:00.433]  That's Yahoo News and AFP, but you notice, ladies and gentlemen,
[00:37:01.704 --> 00:37:10.528]  Our borders are still wide open and when folks are coming in and untreated from Ebola areas, we're told not to check them or it's racist.
[00:37:10.528 --> 00:37:11.949]  But all these other...
[00:37:14.497 --> 00:37:14.917]  Continuing.
[00:37:35.120 --> 00:37:39.041]  Mongolia closes border with China amid coronavirus spread.
[00:37:39.041 --> 00:37:42.441]  Well, no borders, no walls, no China at all.
[00:37:42.441 --> 00:37:43.481]  No Mongolia at all.
[00:37:43.481 --> 00:37:44.962]  You're not supposed to have borders.
[00:37:44.962 --> 00:37:47.042]  Those are evil, bad things.
[00:37:47.042 --> 00:37:48.822]  Just ask Bernie Sanders.
[00:37:48.822 --> 00:37:53.623]  France evacuating citizens from virus hit Wuhan.
[00:37:53.623 --> 00:37:55.804]  But why would you need to leave?
[00:37:55.804 --> 00:37:56.964]  You don't need to leave a place.
[00:37:56.964 --> 00:37:58.644]  You don't need to have borders to protect you.
[00:37:58.644 --> 00:38:02.625]  You don't need seawalls in areas that are hit by tidal waves.
[00:38:02.625 --> 00:38:03.325]  No, you don't need
[00:38:04.338 --> 00:38:06.239]  Any airbags in your car?
[00:38:06.239 --> 00:38:07.940]  You don't need a door on your house?
[00:38:07.940 --> 00:38:09.601]  This is ridiculous.
[00:38:09.601 --> 00:38:11.422]  And very racist, too.
[00:38:11.422 --> 00:38:17.985]  I think we should pay for everybody in China to come here and get free healthcare.
[00:38:17.985 --> 00:38:22.127]  And take kids that haven't, and put it in schools with our children.
[00:38:22.127 --> 00:38:26.469]  That's what we do with TB, that's drug-resistant, and all these other diseases that are exploding here.
