[00:00:04.153 --> 00:00:06.554]  Waging War on Corruption.
[00:25:07.683 --> 00:25:17.608]  Take over the country through military invasion, and then claim America's resources so that China can grow and expand not only on this world, but multiple worlds.
[00:25:17.608 --> 00:25:21.209]  The moon, Mars, all the way into the future of the human race.
[00:25:21.209 --> 00:25:22.270]  That's China's plan.
[00:25:22.270 --> 00:25:25.271]  Now listen carefully, folks.
[00:25:25.271 --> 00:25:35.295]  This biological weapon was accidentally released from a Chinese virology laboratory, a military-grade weapons laboratory, BSL-4 lab.
[00:25:36.721 --> 00:25:43.783]  In the Wuhan region, this virus was meant to be released in the United States.
[00:25:43.783 --> 00:25:55.946]  What you are seeing in China right now, with the quarantines, with people falling dead on the streets, with the hospitals that have bars on the windows of every single room, it's a quarantine prison camp!
[00:25:55.946 --> 00:25:57.687]  Not even a hospital, it's a prison camp!
[00:25:58.484 --> 00:26:04.366]  And now I'm hearing from multiple sources rumors that the Chinese government is now executing people who are infected.
[00:26:04.366 --> 00:26:05.526]  Just shooting them.
[00:26:05.526 --> 00:26:13.229]  Shooting them dead, burning their bodies, covering it up, not even diagnosing them so that the numbers don't show in terms of fatalities.
[00:26:13.229 --> 00:26:17.430]  All of that that's happening in China right now was intended to happen
[00:26:17.910 --> 00:26:30.400]  In Los Angeles, in San Francisco, in Seattle, in Houston, Miami, Chicago, New York, all over the United States of America because China was working on a weapon to deploy it in the United States.
[00:26:30.400 --> 00:26:33.082]  This is what you need to understand.
[00:26:33.082 --> 00:26:43.210]  They played God with viruses and they just burned themselves so badly that the Chinese leadership now knows that its very existence is threatened.
[00:26:43.891 --> 00:26:55.654]  That's why they made a triage decision on January 25th to save 11 major cities in China, the military and industrial hubs, by sacrificing, if necessary, everybody else in China.
[00:26:55.654 --> 00:27:01.216]  They will sacrifice, if they need to, millions of lives in order to save those 11 cities.
[00:27:01.216 --> 00:27:06.538]  China knows how dangerous this is because they know it's a biological weapon, while the U.S.
[00:27:06.538 --> 00:27:11.279]  media lies to the American people and says there's nothing to worry about, this is just like a common cold.
[00:27:12.538 --> 00:27:17.703]  It's a weaponized system that is highly effective at killing people.
[00:27:17.703 --> 00:27:19.825]  And Francis Boyle knows this.
[00:27:19.825 --> 00:27:25.070]  He talks about the gain-of-function attributes that were engineered into this virus.
[00:27:25.070 --> 00:27:30.495]  For example, allowing it to spread through the air, allowing it to spread through casual contact.
[00:27:30.495 --> 00:27:36.060]  Through our reporters out of Taiwan, who are in contact with people in Hong Kong and mainland China,
[00:27:36.789 --> 00:27:54.204]  We are getting stunning reports of, for example, workers at a department store who all got infected all on the same day because a customer, a shopper, was walking around different departments that day shopping for cosmetics, shopping for shoes, shopping for clothes.
[00:27:54.204 --> 00:27:56.546]  Infected all the workers!
[00:27:56.546 --> 00:27:59.449]  And that shopper didn't even know they had the virus.
[00:27:59.449 --> 00:28:01.571]  They weren't even diagnosed until about 10 days later.
[00:28:01.571 --> 00:28:03.793]  This spreads
[00:28:05.060 --> 00:28:08.581]  In a stealth mode, because it is a weapon system.
[00:28:08.581 --> 00:28:22.084]  And any media organization, any scientist, any government official, and especially the lying WHO, that tells you that this was a natural accident, a permutation in the wild, they are a malicious liar.
[00:28:22.084 --> 00:28:26.444]  And they don't care how many people die from their disinformation.
[00:28:26.444 --> 00:28:30.465]  We, here at InfoWars, we are telling you the truth.
[00:28:30.465 --> 00:28:31.866]  We want you to be prepared.
[00:28:31.866 --> 00:28:33.466]  We want you to know this is a weapon system.
[00:28:34.085 --> 00:28:39.068]  And if we don't escalate our efforts to stop this, we are all threatened by this.
[00:28:39.068 --> 00:28:41.189]  The time to get prepared is now.
[00:28:41.189 --> 00:28:43.650]  The time to be informed is now.
[00:28:43.650 --> 00:28:45.471]  And this is the place to get informed.
[00:28:45.471 --> 00:28:47.232]  InfoWars.com.
[00:28:47.232 --> 00:28:51.094]  We'll be back after this break with more Straight Ahead.
[00:28:51.094 --> 00:28:51.474]  Stay with us.
[00:28:58.058 --> 00:29:03.803]  Finally, there's a way for you to get into the blockchain, the hottest financial sector without all the speculation.
[00:29:03.803 --> 00:29:08.907]  Now, enjoy a 27% annualized payment each month without the ups and downs of Bitcoin.
[00:29:08.907 --> 00:29:16.633]  Seen on programs broadcast on Fox Business News, blockchain data centers offer an equipment leasing program in the explosive digital asset marketplace.
[00:29:16.633 --> 00:29:24.499]  Inspired by entrepreneurs who sold picks and shovels during the gold rush, the money is in the mining equipment used to manufacture dozens of critical digital assets.
[00:29:24.659 --> 00:29:26.460]  Not a security IPO or note.
[00:29:26.460 --> 00:29:35.985]  Blockchain data centers have a proven turnkey equipment sale leaseback program with a 27% annualized lease payment deposited into your bank account each month.
[00:29:35.985 --> 00:29:36.825]  Don't miss this one.
[00:29:36.825 --> 00:29:38.126]  Stake your claim today.
[00:29:38.126 --> 00:29:38.386]  Call 800-600-3388.
[00:29:38.386 --> 00:29:38.726]  That's 800-600-3388.
[00:29:38.726 --> 00:29:40.807]  These valuable lease contracts won't last long.
[00:29:40.807 --> 00:29:41.048]  Call now.
[00:29:41.048 --> 00:29:41.108]  800-600-3388.
[00:29:41.108 --> 00:29:41.148]  800-600-3388.
[00:29:51.713 --> 00:29:51.954]  We're good.
[00:29:59.651 --> 00:30:10.335]  It's amazing that we have the only patented nano silver that's been found by Homeland Security to take out SARS, which is the same family as the Corona virus.
[00:30:10.335 --> 00:30:13.496]  We have it in our super silver toothpaste.
[00:30:13.496 --> 00:30:15.457]  We have it in our super blue toothpaste.
[00:30:15.457 --> 00:30:18.438]  We have it in the immune gargle products.
[00:30:18.438 --> 00:30:22.400]  And of course, it's in the super silver wound gel that is sold nationally.
[00:30:22.400 --> 00:30:28.282]  We just private label it from the people that produce it, the nanotech company out of Colorado.
[00:30:28.282 --> 00:30:28.902]  And we have
[00:30:29.582 --> 00:30:46.712]  We've already sold half of the stockpile of it, and I'm still offering the products at 40-50% off at InfoWarsTore.com until they sell out, which most of these products are set to sell out within days, more than about another week.
[00:30:46.712 --> 00:30:52.895]  So go to InfoWarsTore.com to get your Immune Gargle, to get the toothpaste, and to get the Super Silver Wound Gel.
[00:30:52.895 --> 00:30:58.238]  But the Immune Gargle is what is so important because you gargle with it and can also drink at InfoWarsTore.com.
[00:31:00.225 --> 00:31:05.870]  Folks, once you need the food, once you need the water filters, once you need the masks, it'll be too late to get them.
[00:31:05.870 --> 00:31:11.175]  You gotta get them now before you find that you require them for survival.
[00:31:11.175 --> 00:31:14.638]  Trust us, this is not something to be messing around with.
[00:31:14.638 --> 00:31:21.825]  Please go to InfoWarsStore.com, make your purchase today, and at least have that part of survival covered.
[00:31:22.325 --> 00:31:28.669]  The food, the time it will take for the rest of society to collapse or calm down or whatever the case may be.
[00:31:28.669 --> 00:31:31.671]  The RZ Air Filtration Mask M2 Mesh.
[00:31:31.671 --> 00:31:33.032]  I have one of those personally.
[00:31:33.032 --> 00:31:36.474]  I've got a couple of these things off the old InfoWars store.
[00:31:36.474 --> 00:31:37.415]  I am prepared.
[00:31:37.415 --> 00:31:37.755]  Are you?
[00:31:37.755 --> 00:31:40.777]  If you're not, InfoWarsStore.com on sale now.
[00:31:40.777 --> 00:31:43.479]  Everything you need to prepare yourself for whatever comes next, folks.
[00:31:43.479 --> 00:31:45.620]  It's not necessarily the disease.
[00:31:45.620 --> 00:31:47.882]  It's the panic that surrounds the disease.
[00:31:47.882 --> 00:31:51.504]  It's the collapse that the disease would bring upon that you need to be prepared for.
[00:31:51.704 --> 00:31:53.224]  Food will be off the shelves.
[00:31:53.224 --> 00:31:54.345]  Water won't be available.
[00:31:54.345 --> 00:31:55.985]  You might not even be able to leave your house.
[00:31:55.985 --> 00:31:58.806]  You gotta be prepared before it comes down.
[00:31:58.806 --> 00:31:59.606]  Well, it's here.
[00:31:59.606 --> 00:32:01.006]  The year 2020.
[00:32:01.006 --> 00:32:02.507]  World government's out in the open.
[00:32:02.507 --> 00:32:06.968]  We've got the predicted mass pandemics and they're calling for global government as the answer.
[00:32:06.968 --> 00:32:10.328]  And we've got massive, huge censorship taking place.
[00:32:10.328 --> 00:32:20.811]  It's coordinated by big tech and banks against people that promote America and guns and freedom and Jesus and the family and the protection of the unborn.
[00:32:20.811 --> 00:32:20.991]  Wow.
[00:32:21.571 --> 00:32:23.071]  Yes, now we know we're right.
[00:32:23.071 --> 00:32:24.392]  The New World Order's real.
[00:32:24.392 --> 00:32:25.432]  Satanism's real.
[00:32:25.432 --> 00:32:26.792]  The pedophile elite are real.
[00:32:26.792 --> 00:32:30.633]  But we're real as well, and we love God, and we're standing up and saying no.
[00:32:30.633 --> 00:32:35.354]  But I just want to make the point here, one month into 2020, that we have never been in Kansas.
[00:32:35.354 --> 00:32:38.915]  We have never been in some Smallville place that didn't matter.
[00:32:38.915 --> 00:32:43.236]  Everything we do, every decision we make, governs the future of our species.
[00:32:43.536 --> 00:32:45.899]  And everything we've gone through and everything we're going to go through.
[00:32:45.899 --> 00:32:47.621]  So it's an incredible time to be alive.
[00:32:47.621 --> 00:32:50.244]  I'm going to thank you all for being aware and being involved.
[00:32:50.244 --> 00:32:57.392]  But just remember, your action now via prayer, word of mouth, and financial support of membership.com is critical.
[00:32:57.392 --> 00:33:01.937]  So please take action.
[00:33:01.937 --> 00:33:04.560]  You're listening to the Alex Jones Show.
[00:33:11.501 --> 00:33:11.923]  Yeah.
[00:33:23.086 --> 00:33:25.808]  Welcome back to the Alex Jones Show.
[00:33:25.808 --> 00:33:31.012]  Owen Troyer here in the InfoWars World Headquarters in Austin, Texas.
[00:33:31.012 --> 00:33:39.277]  Mike Adams on the air right now from NaturalNews.com, hosting this hour, breaking down the latest from the coronavirus.
[00:33:39.277 --> 00:33:45.101]  A lot is coming out of China, despite the Chinese government trying to suppress that information from getting out.
[00:33:45.101 --> 00:33:47.003]  A lot of videos are getting out as well.
[00:33:47.483 --> 00:33:54.067]  We salute the brave individuals in China for helping get this information out, literally risking their lives.
[00:33:54.067 --> 00:34:03.312]  But Mike Adams, get back into the devastating news that's coming out now with Francis Boyle reporting how this coronavirus strain was designed as a bioweapon.
[00:34:04.840 --> 00:34:06.482]  Owen, thanks for being here today.
[00:34:06.482 --> 00:34:07.763]  By the way, it's great to see you back.
[00:34:07.763 --> 00:34:13.029]  For a while I thought we were going to have to send a hazmat team into your apartment to rescue you or something.
[00:34:13.029 --> 00:34:18.415]  Yeah, the Chinese government thought about sending a crew over just to keep me under wraps, but no, it's good to be back.
[00:34:19.624 --> 00:34:20.185]  You're back.
[00:34:20.185 --> 00:34:29.733]  Well, that's what happens when they throw you in a jail cell for exercising your First Amendment right in Washington, D.C., and then they expose you to all the pathogens that are in that facility.
