[00:00:00.009 --> 00:00:00.225]  We're good.
[00:25:54.690 --> 00:25:57.012]  Violation of the UN Declaration of Human Rights.
[00:25:57.092 --> 00:26:01.735]  Article 30 says they can waive it if they want.
[00:26:17.554 --> 00:26:20.175]  And these are your trendy, liberal, social justice warrior police.
[00:26:21.516 --> 00:26:24.878]  Beating women and children with billy clubs for protesting.
[00:26:25.198 --> 00:26:28.220]  Oh, but Black Lives Matter and Antifa, they can be out and protest.
[00:26:28.740 --> 00:26:32.042]  Just not the German people.
[00:26:32.302 --> 00:26:36.464]  And then the cops come in and they turn off the camera.
[00:26:37.084 --> 00:26:37.965]  These people are scum.
[00:26:40.069 --> 00:26:47.091]  Oh, and there's all these articles where they want the police to arrest Trump, and they want anyone criticizing the COVID lockdowns to be arrested.
[00:26:47.111 --> 00:26:47.651]  That's in the news.
[00:26:47.691 --> 00:26:48.471]  I've got that in the stack.
[00:26:49.692 --> 00:26:52.072]  And, oh, but they don't want to defund the police.
[00:26:52.172 --> 00:26:56.213]  Oh, we shouldn't have any police, but then we need to have extra police to come arrest you for your speech.
[00:26:58.434 --> 00:27:02.635]  Oh, and the Pope says that people that are against the lockdowns are of the devil.
[00:27:04.087 --> 00:27:08.749]  When he is a communist globalist who literally says Europe shouldn't be Christian, he's not a pope.
[00:27:09.229 --> 00:27:15.232]  They've taken over every major institution and they're making their move.
[00:27:15.732 --> 00:27:16.972]  And I've got the reports right here.
[00:27:18.153 --> 00:27:23.255]  The UN was saying 36 million were on the verge of starving, several million have already died, the new numbers are in.
[00:27:24.790 --> 00:27:34.078]  They estimate 230 plus million people are on the edge of starvation, and that 100 million extra over the normal 15 million will starve to death in the next year because of COVID.
[00:27:34.158 --> 00:27:36.620]  No, because of the lockdown you put in place.
[00:27:37.320 --> 00:27:40.423]  That's hundreds of times what COVID's killed, if you even believe it.
[00:27:40.983 --> 00:27:45.287]  And the left loves it, just like Apple runs the worst slave camps.
[00:27:45.847 --> 00:27:53.853]  But they have a gay man that runs it, he's skinny, he has a chicken neck, and so it's like, let him kill people, he's gay!
[00:27:54.778 --> 00:27:55.578]  My God!
[00:27:56.719 --> 00:27:57.619]  Don't you understand?
[00:27:57.639 --> 00:28:06.162]  So what if Apple's lobbying publicly to not have a law that Trump's tried to get through that companies can't operate slave camps?
[00:28:07.042 --> 00:28:08.243]  Slave camps are good.
[00:28:09.603 --> 00:28:12.084]  Keeping babies alive and selling their body parts is good.
[00:28:13.764 --> 00:28:15.625]  Arresting people for their speech is good.
[00:28:15.645 --> 00:28:18.846]  So just smile with Tim.
[00:28:21.067 --> 00:28:23.528]  He was in China three years ago at a Xi Jinping event.
[00:28:23.548 --> 00:28:24.268]  You can pull it up.
[00:28:25.464 --> 00:28:26.664]  It's a headline.
[00:28:27.224 --> 00:28:30.005]  It's speech in Beijing.
[00:28:30.845 --> 00:28:35.946]  Tim Cook says he supports Chinese censorship and supports it worldwide and thinks there should be more of it.
[00:28:36.787 --> 00:28:37.827]  What a good man.
[00:28:38.327 --> 00:28:40.127]  He's a good man.
[00:28:41.708 --> 00:28:42.828]  He's a good man.
[00:28:42.848 --> 00:28:43.788]  You're not good.
[00:28:44.068 --> 00:28:45.128]  You're right wing.
[00:28:46.669 --> 00:28:47.689]  But he's good.
[00:28:48.939 --> 00:28:50.061]  He's the good man!
[00:28:50.681 --> 00:28:51.603]  You're the bad man!
[00:28:52.424 --> 00:28:54.026]  And Joe Biden's the good man, too!
[00:28:54.426 --> 00:28:55.368]  You're bad, America!
[00:28:59.850 --> 00:29:07.675]  You know, most of the world submitted to the unconstitutional criminal lockdowns directed by the Communist Chinese and the United Nations.
[00:29:08.215 --> 00:29:18.241]  And now because the slaves have proven themselves to be subservient, the worst Australian models of complete lockdowns where you can't even leave your house for months and months are being announced.
[00:29:18.722 --> 00:29:28.508]  And in Germany, the police are using giant armored tanks with water cannons to blast men, women, and children that protest the fact that Merkel, the dictator, has put them under her control.
[00:29:29.068 --> 00:29:29.428]  That's right.
[00:29:29.448 --> 00:29:31.989]  She's been rigging elections for years and years.
[00:29:32.009 --> 00:29:35.151]  And the same thing is coming here to the United States.
[00:29:35.231 --> 00:29:36.191]  This is world government.
[00:29:36.791 --> 00:29:41.113]  In Philadelphia, they've announced four people or more seen together will be arrested.
[00:29:41.473 --> 00:29:43.494]  They're announcing that Christmas is canceled.
[00:29:43.514 --> 00:29:45.655]  This is what the communist takeover looks like.
[00:29:45.935 --> 00:29:49.837]  To bankrupt you, to take rid of all your due process, and absolutely
[00:29:50.217 --> 00:29:53.304]  Transform the world into a prison planet.
[00:29:53.324 --> 00:29:55.328]  How long have we warned you about this?
[00:29:55.568 --> 00:29:56.590]  But you can fight back.
[00:29:56.891 --> 00:29:58.534]  America is the last bastion.
[00:29:58.795 --> 00:29:59.596]  Stop submitting!
[00:30:02.005 --> 00:30:03.366]  Let's go to Meg in Oregon.
[00:30:03.386 --> 00:30:04.106]  Meg, thanks for holding.
[00:30:04.126 --> 00:30:04.586]  You're awesome.
[00:30:04.606 --> 00:30:04.947]  Go ahead.
[00:30:05.247 --> 00:30:06.327]  Yeah, hi, Alex.
[00:30:06.367 --> 00:30:11.170]  This is my first time calling, and I want to just say something that nobody's talking about.
[00:30:11.210 --> 00:30:13.572]  And I listen to a lot of conservative media.
[00:30:13.652 --> 00:30:14.812]  And I drive.
[00:30:14.952 --> 00:30:15.693]  I drive a truck.
[00:30:15.753 --> 00:30:20.495]  I transport hay for a living between northern Oregon and central California.
[00:30:20.555 --> 00:30:22.817]  And I want people to really hear me.
[00:30:22.877 --> 00:30:26.599]  The breadbasket of the world, which is that valley, is empty.
[00:30:26.759 --> 00:30:27.419]  And I see it.
[00:30:27.800 --> 00:30:30.321]  My car, my rig is covered in ash.
[00:30:30.421 --> 00:30:31.762]  It's not just the fire.
[00:30:31.822 --> 00:30:32.862]  It's the ash.
[00:30:32.902 --> 00:30:33.863]  It's the smoke.
[00:30:33.943 --> 00:30:38.046]  The fish hatcheries are destroyed and that's where the salmon comes from.
[00:30:38.086 --> 00:30:39.246]  The olives are gone.
[00:30:39.306 --> 00:30:41.087]  The grapes from the wineries are gone.
[00:30:41.107 --> 00:30:42.488]  The marijuana is gone.
[00:30:42.548 --> 00:30:44.109]  The rice crop is here.
[00:30:44.129 --> 00:30:46.150]  The tomatoes are covered in ash.
[00:30:46.250 --> 00:30:52.094]  Things can be salvaged, some of them, but it's going to be expensive to the farmers and that's going to be passed on to you.
[00:30:52.154 --> 00:30:54.075]  The graping lands for the
[00:30:54.947 --> 00:30:57.368]  Sure, so a lot of the country gets fed by California.
[00:30:57.428 --> 00:30:59.809]  Some numbers are the 20% of our food comes from there.
[00:30:59.829 --> 00:31:06.431]  And imagine all of that with the rest of the lockdown and the shutdown and farms destroying their crops because they can't even sell them.
[00:31:06.451 --> 00:31:07.411]  No one will even take them.
[00:31:07.491 --> 00:31:08.291]  That's a great point.
[00:31:08.351 --> 00:31:10.952]  This is really going to add to the economy in crisis.
[00:31:11.432 --> 00:31:15.315]  Nobody's talking about the destruction of food in the Central Valley of California.
[00:31:15.375 --> 00:31:18.817]  With ash and smoke alone, not to mention the fires.
[00:31:19.197 --> 00:31:21.379]  So those tomatoes are covered in ash.
[00:31:21.519 --> 00:31:24.181]  The nectarines, the peaches, the olives.
[00:31:24.481 --> 00:31:29.584]  And they can't salvage, they can't pressure wash a crop full of fruit or tomatoes.
[00:31:29.684 --> 00:31:31.766]  It'll turn into tomato sauce.
[00:31:31.946 --> 00:31:35.408]  Sure, and most things can't be cleaned once ash is on them and sints on them.
[00:31:35.468 --> 00:31:36.689]  It really, it tastes horrible.
[00:31:36.749 --> 00:31:41.473]  What about the fish hatcheries that feed most of the salmon to our nation throughout Oregon?
[00:31:41.493 --> 00:31:45.456]  Those fish are choking on ash, and ash and water turns to lye.
[00:31:45.736 --> 00:31:52.481]  And if they're doing like I am, the rice and beans and all of that, they need to get the nutritional products you saw as a supplement.
[00:31:52.861 --> 00:31:54.863]  If they thought they were going to go out and get a box,
[00:31:54.983 --> 00:31:58.487]  The livestock in Northern California or Oregon, those animals are gone.
[00:31:58.607 --> 00:32:00.730]  The livestock has no more grazing ground.
[00:32:01.010 --> 00:32:03.593]  I'm telling you, the food is destroyed.
[00:32:03.613 --> 00:32:11.362]  And so people need to not go get that new pair of Nikes for $200, but buy storable food, buy nutritional products.
[00:32:11.762 --> 00:32:14.784]  Listen, I never go on air just to sell products to try to scare people.
[00:32:14.884 --> 00:32:17.426]  I mean, I'm selling the products to fund ourselves and it's good products.
[00:32:17.446 --> 00:32:21.869]  Yeah, you look at every economic metric going on, and this country's under attack.
[00:32:21.929 --> 00:32:25.092]  And they don't want people to be self-sufficient or to be ready.
[00:32:25.492 --> 00:32:26.813]  And you're absolutely right.
[00:32:32.301 --> 00:32:35.563]  That's how you support freedom, and it's products that you need.
[00:32:35.923 --> 00:32:36.344]  I had them.
[00:32:36.364 --> 00:32:39.986]  I had the Supermelt Vitality and Brain Force, and man, I gotta get me some more of that.
[00:32:40.006 --> 00:32:43.208]  Because there's a big difference when you have it and when you don't have it.
[00:32:43.709 --> 00:32:45.730]  Natural supplements that you all need.
[00:32:45.770 --> 00:32:54.996]  Get your t-shirts, and I think they still may have some videos left, but whatever it is that's on there, you gotta go to infowarestore.com and support freedom.
[00:32:55.537 --> 00:32:57.058]  Support freedom, people, alright?
[00:33:02.375 --> 00:33:06.479]  Leading a frontal assault on the lies of the New World Order.
[00:33:06.999 --> 00:33:08.320]  It's Alex Jones.
[00:33:16.808 --> 00:33:19.771]  You can run on for a long time.
[00:33:20.051 --> 00:33:21.773]  Run on for a long time.
[00:33:24.033 --> 00:33:27.054]  You can run on for a long time.
[00:33:27.715 --> 00:33:29.996]  Run on for a long time.
[00:33:30.636 --> 00:33:32.777]  Run on for a long time.
[00:33:33.477 --> 00:33:35.918]  Sooner or later gonna cut you down.
[00:33:36.519 --> 00:33:47.624]  Alright, so a very aggressive, anti-human, corporate crime syndicate that controls China is forcibly merging us with it and putting us under the systems that they've used there for control.
[00:33:49.435 --> 00:33:51.216]  And President Trump tried to get U.S.
[00:33:51.257 --> 00:33:52.638]  control over our country.
[00:33:53.078 --> 00:33:54.219]  He did a pretty good job.
[00:33:54.379 --> 00:33:55.740]  He built up America.
[00:33:56.300 --> 00:33:57.641]  He told us we should exist.
[00:33:57.681 --> 00:33:59.623]  He told us that having a country was good.
[00:34:00.063 --> 00:34:01.865]  He explained there were people selling our country out.
[00:34:04.126 --> 00:34:07.269]  And if you look at a CFR briefing or any of it, they admit America's done.
[00:34:07.329 --> 00:34:07.869]  We're over.
[00:34:07.949 --> 00:34:08.830]  China's the future.
[00:34:08.850 --> 00:34:12.313]  I was just watching the video during the break.
[00:34:12.333 --> 00:34:13.474]  We'll have it for you next segment.
[00:34:14.755 --> 00:34:16.656]  Biden's national security pick says U.S.
[00:34:16.676 --> 00:34:18.598]  should encourage China's rise.
[00:34:19.699 --> 00:34:22.020]  And not confront them.
[00:34:22.741 --> 00:34:24.802]  Let them own our debt, own Hollywood.
[00:34:26.303 --> 00:34:27.143]  Control big tech.
[00:34:27.623 --> 00:34:28.524]  Put in their 5G.
[00:34:30.405 --> 00:34:32.086]  Because these guys have merged with it.
[00:34:34.827 --> 00:34:36.668]  And again, that's why Apple's lobbying Congress.
[00:34:36.748 --> 00:34:44.893]  Oh no, pass that bill and don't enforce Trump's executive order that we can't use slave labor that's in confirmed Australian government reports and China confirms it.
[00:34:46.054 --> 00:34:48.315]  Billions of people in death camps just for their religion.
[00:34:49.974 --> 00:34:50.794]  Well, that's okay.
