[00:00:15.504 --> 00:00:16.284]  InfoWars.
[01:29:53.192 --> 01:29:56.453]  Keep fighting Alex, you're the gladiator.
[01:29:56.973 --> 01:29:58.793]  Real Red Pill, Real Red Pill Plus.
[01:29:59.894 --> 01:30:01.154]  X2, X3.
[01:30:01.934 --> 01:30:06.736]  And over here, Vitamin Mineral Fusion with all the amino acids, the vitamins, the minerals.
[01:30:07.676 --> 01:30:09.637]  Turbo Force, 10-hour clean energy.
[01:30:11.437 --> 01:30:14.078]  And you just go on down the line, vasobeats and all the rest of it.
[01:30:15.559 --> 01:30:21.862]  These are things God gave us through the natural environment that we're not supposed to be aware of.
[01:30:23.883 --> 01:30:25.223]  What do you think the drug companies do?
[01:30:25.604 --> 01:30:31.967]  They give you synthetic versions of this for 10, 20, 30 times what that actually costs.
[01:30:33.447 --> 01:30:35.008]  But we promote what God gave us.
[01:30:35.668 --> 01:30:38.770]  And we go out and we find the very best products available.
[01:30:39.090 --> 01:30:39.510]  Look at this.
[01:30:40.090 --> 01:30:40.991]  DNA Force Plus.
[01:30:42.145 --> 01:30:49.090]  You know, I remember getting pitched this by a developer six, seven years ago about PQQ and KOKU10.
[01:30:49.110 --> 01:30:52.113]  We had to buy the first product we got from Mitsubishi.
[01:30:52.413 --> 01:30:53.754]  The Japanese are obsessed with this.
[01:30:54.895 --> 01:30:58.057]  And I remember going, OK, this stuff's really great.
[01:30:58.558 --> 01:30:59.799]  And I started taking it.
[01:31:00.799 --> 01:31:06.924]  And like a month in, my back that had been hurt, like, was hurting again because the nerves were growing back.
[01:31:07.004 --> 01:31:10.187]  And I was having these wild dreams.
[01:31:10.267 --> 01:31:11.708]  And like, I was like, what the hell is this?
[01:31:12.932 --> 01:31:16.335]  Well it turns out, God gave us a lot of things.
[01:31:16.395 --> 01:31:16.715]  Look at this.
[01:31:16.735 --> 01:31:18.737]  Do an overhead shot if you can.
[01:31:19.037 --> 01:31:19.417]  Look at this.
[01:31:20.278 --> 01:31:23.421]  Look what's in a bottle of DNA Force Plus.
[01:31:23.461 --> 01:31:25.302]  Look at that.
[01:31:27.524 --> 01:31:35.150]  Because in this universe, we've been given a lot of things.
[01:31:37.478 --> 01:31:44.102]  We take them for granted, but man, I tell you, what's in that is something incredibly special.
[01:31:46.223 --> 01:31:47.484]  But that's the way it works, isn't it?
[01:31:48.585 --> 01:31:50.506]  All I deliver is what is the best.
[01:31:51.626 --> 01:31:55.769]  And that's DNA Force Plus at InfoWareStore.com.
