[00:00:21.673 --> 00:00:23.833]  Waging war on corruption.
[00:23:28.795 --> 00:23:30.195]  People eat raw sushi.
[00:23:30.596 --> 00:23:32.216]  People eat more raw food.
[00:23:32.276 --> 00:23:36.437]  You have all these different organisms showing up in the water supplies now.
[00:23:36.997 --> 00:23:40.318]  You even have it in the air supplies, these tiny microorganisms.
[00:23:40.358 --> 00:23:43.180]  So it's not like we can get away from them.
[00:23:43.220 --> 00:23:44.700]  We just have to do everything.
[00:23:44.780 --> 00:23:48.382]  I recommend doing a parasite cleanse at least twice a year.
[00:23:48.402 --> 00:23:48.802]  All right.
[00:23:48.842 --> 00:23:51.683]  Well, I'm glad we've got some back in because I'm going back on it today.
[00:23:51.703 --> 00:23:52.703]  It just came back in yesterday.
[00:23:52.764 --> 00:23:53.284]  Living Defense.
[00:23:53.584 --> 00:23:54.624]  Infowarslife.com.
[00:23:54.684 --> 00:23:55.705]  And folks, you can't lose.
[00:23:55.725 --> 00:23:56.445]  It's full of stuff.
[00:23:56.505 --> 00:23:57.806]  It's great for your body, period.
[00:23:58.446 --> 00:24:00.307]  And you support the broadcast.
[00:24:00.367 --> 00:24:01.447]  Infowarslife.com.
[00:24:01.727 --> 00:24:03.608]  Thank you, Dr. Group from the Global Healing Center.
[00:24:03.988 --> 00:24:05.949]  Thank you so much for all your work, sir, on this great product.
[00:24:18.877 --> 00:24:19.997]  Monday through Friday from 11 a.m.
[00:24:20.017 --> 00:24:20.398]  to 3 p.m.
[00:24:20.458 --> 00:24:21.498]  we're here live.
[00:24:21.518 --> 00:24:30.261]  Did I mention Gary Heyman, one of my favorite guests, who was in studio with us last week, is gonna be in studio with Steve Quayle in studio for two hours.
[00:24:31.081 --> 00:24:32.902]  They just did a little tour around the country.
[00:24:32.942 --> 00:24:38.244]  We had a camera crew with them going around setting the brush fires, warning folks about the New World Order.
[00:24:39.642 --> 00:24:43.703]  Including going on the big, you know, national Christian broadcasting channels.
[00:24:44.364 --> 00:24:50.966]  And that's a big deal because one of the biggest audiences out there is on Christian radio and Christian satellite TV.
[00:24:51.466 --> 00:25:00.589]  So the fact that Haven and Quail and others are now going on those channels is a very, very positive thing to warn people about exactly what's really going on.
[00:25:00.949 --> 00:25:04.651]  This message of exposing the globalists has gone mainstream.
[00:25:05.471 --> 00:25:08.272]  And I don't give ourselves the credit because
[00:25:10.106 --> 00:25:10.907]  I even want the credit.
[00:25:11.227 --> 00:25:22.414]  Historically, people need to understand that InfoWars has been at the heart of the resistance, and the only reason I tell you that is so you understand what you've done.
[00:25:23.115 --> 00:25:38.204]  Supporting this broadcast, spreading the word, standing up, being ridiculed, going to the PTA, going to your church, calling in to talk radio, starting your own blog, handing out copies of films, praying for America to awaken.
[00:25:39.185 --> 00:25:44.789]  Everything you've done, the rallies you've gone to, I'm talking about folks who were doing this 50 years ago in some cases that are listening.
[00:25:45.049 --> 00:25:45.789]  You know who you are.
[00:25:46.309 --> 00:25:48.030]  I want to salute you.
[00:25:49.852 --> 00:25:52.293]  In fact, I want to get Red Beckman back on.
[00:25:52.313 --> 00:25:54.094]  He's super old, like 90 years old now.
[00:25:55.095 --> 00:25:57.196]  Air Force vet, World War II vet.
[00:25:59.637 --> 00:26:02.799]  No one knew the Federal Reserve was private when that guy was exposing it 55, 60 years ago.
[00:26:05.253 --> 00:26:06.454]  Look how far we've come.
[00:26:06.554 --> 00:26:09.795]  And Red Beckman, last time I talked to him last year, is still all there.
[00:26:11.256 --> 00:26:12.697]  And again, it's not about giving credit.
[00:26:12.737 --> 00:26:13.657]  He wouldn't want the credit.
[00:26:14.577 --> 00:26:17.759]  But it shows how far we've come to this point.
[00:26:18.039 --> 00:26:19.680]  So people shouldn't get too down.
[00:26:21.161 --> 00:26:24.182]  Because what we're talking about is now the zeitgeist.
[00:26:24.262 --> 00:26:28.044]  It's gone from guys out in the wilderness that nobody was listening to.
[00:26:28.544 --> 00:26:31.926]  People think, I was out in the wilderness 20-something years ago talking about this?
[00:26:33.598 --> 00:26:37.140]  I'd open the phones up and half the callers were saying I was crazy.
[00:26:38.181 --> 00:26:39.942]  Well, you try 30, 40 years ago.
[00:26:39.982 --> 00:26:44.705]  How about all the callers saying you're crazy and not caring because you know you're doing the right thing?
[00:26:44.945 --> 00:26:50.488]  I'm going to cover news in the next segment and get in the latest on Hillary's health and so much more in a bunch of clips.
[00:26:50.528 --> 00:27:02.476]  But first off, since I was mentioning this, here's just a stack that illustrates the type of censorship that's going on right now and how it's ramping up.
[00:27:04.226 --> 00:27:06.747]  Because they have to now act like naked tyrants.
[00:27:07.687 --> 00:27:10.768]  Because they are naked tyrants and their agenda is being destroyed by the truth.
[00:27:12.109 --> 00:27:13.909]  Sunday Express, assassination attempt.
[00:27:14.229 --> 00:27:16.150]  Panic for Julian Assange, his intruder.
[00:27:16.430 --> 00:27:18.271]  Scales Ecuadorian embassy wall.
[00:27:19.331 --> 00:27:24.353]  An attempted break-in at the Ecuadorian embassy where WikiLeaks founder Julian Assange is living was foiled this morning.
[00:27:24.853 --> 00:27:25.773]  Security was scrambled.
[00:27:25.813 --> 00:27:27.174]  He's gotta release the intel now.
[00:27:27.914 --> 00:27:29.735]  I'm telling you folks, an airplane's gonna crash in the building.
[00:27:29.755 --> 00:27:30.415]  Something's gonna happen.
[00:27:31.095 --> 00:27:33.036]  They've got microwave guns they can cook him with.
[00:27:34.522 --> 00:27:38.446]  Security was scrambled at the London building, sparking international concern.
[00:27:38.506 --> 00:27:40.108]  Assange was the target of an intruder.
[00:27:40.689 --> 00:27:43.051]  A statement was put out by WikiLeaks this morning.
[00:27:43.391 --> 00:27:53.102]  It stated 16 minutes ago, at 2.47 a.m., a cat burglar scaled the side window of the Ecuadorian embassy in London, fled after being caught by security.
[00:27:56.533 --> 00:27:58.235]  That's where he's been hiding out for years.
[00:27:58.995 --> 00:28:00.637]  Now, let's tie that into this next story.
[00:28:01.458 --> 00:28:07.663]  New York Times tech columnist calls for Google openly to hide Hillary health info.
[00:28:09.345 --> 00:28:10.366]  Talk about racketeering.
[00:28:10.386 --> 00:28:13.449]  They won't even list Trump as a political candidate till they got caught doing it.
[00:28:14.582 --> 00:28:16.403]  They're doing everything they can to game the statistics.
[00:28:16.423 --> 00:28:18.704]  When criminal stuff comes out about her, they bury it.
[00:28:18.744 --> 00:28:20.485]  They have daily meetings with Google.
[00:28:20.965 --> 00:28:25.728]  Hillary and the White House, as well, meet with Google more than anyone.
[00:28:25.788 --> 00:28:26.648]  That is admitted.
[00:28:28.809 --> 00:28:31.650]  And see, they can't hide this now, so they just throw it out your face.
[00:28:31.991 --> 00:28:32.691]  And the U.N.
[00:28:32.771 --> 00:28:41.675]  is handing control of the Internet and domain names and taking websites down and copyright control, outside of law, October 1st under TPP.
[00:28:43.152 --> 00:28:44.714]  Oh, but who cares about TPP?
[00:28:45.015 --> 00:28:46.857]  Obama said, you down with me?
[00:28:46.877 --> 00:28:48.980]  It's all cute and funny, isn't it?
[00:28:51.483 --> 00:28:54.026]  So this is all happening right now.
[00:28:54.427 --> 00:28:59.674]  Meanwhile, Giuliani comes out and I said, he thinks Hillary looks very, very tired.
[00:28:59.714 --> 00:29:00.394]  She looks sick.
[00:29:00.735 --> 00:29:01.296]  Yeah, no kidding.
[00:29:02.486 --> 00:29:16.611]  And we've got another top doctor, you can add to the list, that is coming out and saying that she looks like she's got very serious health problems and needs to have an independent panel review her health, just as Dr. Steve Pachenik said here two weeks ago.
[00:29:17.725 --> 00:29:33.483]  The top doctor at Rutgers University, professor of medicine, Bob Lajita, said that concerns over Hillary Clinton's health are not a conspiracy theory, but Hillary said they were, and that Clinton should be assessed by an impartial panel of physicians.
[00:29:35.433 --> 00:29:38.495]  That's what they do when you're being insured for, you know, a large amount of insurance.
[00:29:39.596 --> 00:29:41.017]  You don't just go see a nurse and a doctor.
[00:29:41.037 --> 00:29:42.038]  A whole panel looks at you.
[00:29:42.438 --> 00:29:44.420]  That's if you're, say, getting $50 million in insurance.
[00:29:45.060 --> 00:29:50.164]  But not when you're about to be the President of the United States and are falling down and look like you're completely insane.
[00:29:50.564 --> 00:29:55.228]  But it's okay, because the New York Times says they're keeping their eye on Trump's conspiracy theories.
[00:29:55.568 --> 00:29:58.831]  That means questioning known liars, because they control reality.
[00:29:59.011 --> 00:29:59.771]  They're history's actors.
[00:30:00.933 --> 00:30:02.534]  The Empire's on the run.
[00:30:03.434 --> 00:30:06.235]  Alex Jones and the GCN Radio Network.
[00:30:10.576 --> 00:30:13.437]  American journalism is collapsing before our very eyes.
[00:30:13.697 --> 00:30:18.779]  That's right, the mainstream media can no longer report the news rationally because they've ditched objectivity to fight Donald Trump.
[00:30:18.979 --> 00:30:24.341]  This is a topic we've covered a lot on Infowars.com, and now the New York Post's Michael Goodwin said the same thing.
[00:30:24.521 --> 00:30:29.863]  He said the establishment media's shameful display of naked partisanship is unlike anything ever seen in modern America.
[00:30:30.163 --> 00:30:41.346]  In particular, the largest broadcast networks, CBS, NBC, and ABC, and major newspapers like the New York Times and Washington Post, have dubbed media ethics and standards to get Hillary elected, Goodwin stated.
[00:30:41.546 --> 00:30:54.530]  He also pointed out that while leftist journalists call Hillary Clinton normal and Donald Trump abnormal, the fact is 68% of Americans find Hillary dishonest and untrustworthy, which means the New York Times and other pro-Hillary media are the ones that are abnormal.
[00:30:54.710 --> 00:30:57.513]  This establishment bias in the media wasn't always the case.
[00:30:57.833 --> 00:31:05.661]  In the 1960s, New York Times would intentionally edit articles to remove the political views of its reporters, except for the articles in the opinion pages.
[00:31:05.941 --> 00:31:06.842]  This is Kit Daniels.
[00:31:06.962 --> 00:31:09.825]  Check back at InfoWars.com for more reports.
[00:31:10.265 --> 00:31:16.430]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[00:31:16.811 --> 00:31:19.693]  Dr. Grip, it took years for you to develop DNA Force for us.
[00:31:20.033 --> 00:31:25.238]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[00:31:25.638 --> 00:31:31.623]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[00:31:31.763 --> 00:31:34.906]  Telomeres are the little cups on the end of our chromosomes.
[00:31:35.046 --> 00:31:36.487]  And when it runs out, you start dying.
[00:31:36.707 --> 00:31:40.851]  We chose the PQQ because it has over 175 different clinical trials.
[00:31:41.031 --> 00:31:43.894]  It's one of the most effective substances in the world.
[00:31:43.974 --> 00:31:45.556]  It works like an antioxidant.
[00:31:45.636 --> 00:31:48.839]  It works to repair nerve growth factor.
[00:31:49.119 --> 00:31:51.442]  So this is a formula to deliver the maximum amount.
[00:31:51.722 --> 00:31:52.683]  It's in powder form.
[00:31:52.783 --> 00:31:55.486]  We have so many five-star reviews.
[00:31:55.666 --> 00:31:56.267]  I take this.
[00:31:56.367 --> 00:31:58.068]  This is the product that I take.
[00:31:58.189 --> 00:32:00.150]  Infowarslife.com and the profit we make.
[00:32:00.971 --> 00:32:01.732]  We fight the Globals.
[00:32:01.752 --> 00:32:02.633]  We fight the New World Order.
[00:32:02.913 --> 00:32:09.219]  Secure your DNA Force today at Infowarslife.com or call toll free 888-253-3139.
[00:32:10.260 --> 00:32:11.281]  Brain Force is here.
[00:32:11.801 --> 00:32:14.083]  Ladies and gentlemen, I've been on this the last few months.
[00:32:14.363 --> 00:32:22.171]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
