[00:00:14.534 --> 00:00:16.376]  We are on the march.
[00:25:30.917 --> 00:25:35.278]  But it's OK, because they're liberal.
[00:25:35.278 --> 00:25:40.840]  When they overthrow Libya and put al-Qaeda in charge, or try to overthrow Syria and start a civil war,
[00:25:42.315 --> 00:25:49.481]  Because they have pseudo-intellectual followers with the IQ of Muppets.
[00:25:49.481 --> 00:25:51.803]  When I say that, I'm serious.
[00:25:51.803 --> 00:26:01.832]  There's either evil Hillary minions that are preying on people, who aren't even that smart, or they're like Muppet creatures.
[00:26:01.832 --> 00:26:04.074]  And then you talk to the Bernie people, they're pretty darn smart.
[00:26:05.495 --> 00:26:06.755]  Very articulate.
[00:26:06.755 --> 00:26:08.436]  I'm not kissing their butt.
[00:26:08.436 --> 00:26:14.939]  I've really attacked Bernie supporters because at the end of the day, socialism is one of the easiest things to corrupt and take over.
[00:26:14.939 --> 00:26:16.579]  So is capitalism.
[00:26:16.579 --> 00:26:25.683]  But capitalism, hands down, produces more wealth and more choices and more opportunity in history than anything else times a hundred.
[00:26:25.683 --> 00:26:29.664]  Even our broken form of crony capitalism is better than socialism.
[00:26:29.664 --> 00:26:31.385]  But we're going into a pure monopoly.
[00:26:31.385 --> 00:26:31.885]  Don't worry.
[00:26:33.342 --> 00:26:38.484]  And you'll get the crumbs, like Diamond and Silk say, they'll call that socialism.
[00:26:38.484 --> 00:26:45.846]  So you got fascism up here at the top, cruddy capitalism, and then they knock some crumbs off the side to us down here on the floor, little mice, and you go, here's your socialism!
[00:26:45.846 --> 00:26:57.830]  And then they control your whole destiny, your whole life, and now they've gotten to the point of where there's terror attacks every day in France, every day in Germany.
[00:26:57.830 --> 00:26:59.751]  I mean, they're covering a lot of these up.
[00:27:02.332 --> 00:27:06.034]  And they're arresting Germans that mildly criticize it.
[00:27:06.034 --> 00:27:08.015]  But now Hollande can't ignore it anymore.
[00:27:08.015 --> 00:27:12.016]  See, they've reached that moment, because he was saying this wasn't Islamic terrorist a few weeks ago.
[00:27:12.016 --> 00:27:23.581]  Hollande says France, that's their president, is at war with ISIS, Islamists as knife men, chanting Allah Akbar, but head French priest, 86, and leave none fighting for her life.
[00:27:23.581 --> 00:27:31.245]  They were going to kill a bunch of people inside, but the cops showed up very quickly, fighting for her life, storming the mass before police shoot them dead.
[00:27:34.770 --> 00:27:43.754]  Well, I mean, the headline should be, Knife the Hedge Priest, because it said, Truck, you know, kills 80-something in Nice.
[00:27:43.754 --> 00:27:51.637]  Catholic Church where priest was murdered was among several targets found on the suspected Johannes arrest listed last year.
[00:27:51.637 --> 00:27:53.658]  Yep.
[00:27:53.658 --> 00:27:54.699]  It's all about fear.
[00:27:55.933 --> 00:28:01.735]  In Muslim nations, the last churches are closing all over the world because they'll come and kill you because it's a religion of peace.
[00:28:01.735 --> 00:28:03.855]  People say, but be nice to the Muslims.
[00:28:03.855 --> 00:28:05.956]  You know, there's nice ones.
[00:28:05.956 --> 00:28:09.917]  Yeah, but the dominant part of the religion is go murder.
[00:28:09.917 --> 00:28:11.477]  They're all killing each other.
[00:28:11.477 --> 00:28:15.838]  You got Sunnis killing Sunnis because this other group isn't radical enough.
[00:28:15.838 --> 00:28:17.239]  It's a joke.
[00:28:17.239 --> 00:28:18.339]  It needs to be reformed.
[00:28:18.339 --> 00:28:18.759]  Admit it.
[00:28:21.027 --> 00:28:24.209]  Germany boosts police presence and warns of further terrorism.
[00:28:24.209 --> 00:28:27.750]  Well, I thought there was no such thing as terrorism!
[00:28:27.750 --> 00:28:37.435]  Alert raised after the latest bombing, Ansbach, the fourth bloody act of violence in the country in a space of a week.
[00:28:37.435 --> 00:28:40.076]  Yeah, there's more than that.
[00:28:40.076 --> 00:28:44.118]  Meanwhile, the Pope says open the borders more and that it's our fault.
[00:28:44.118 --> 00:28:47.219]  And remember, he says he doesn't want to hear about the Christian roots.
[00:28:47.219 --> 00:28:50.161]  That makes him become physically ill.
[00:28:54.309 --> 00:28:59.971]  Of course, he lives behind giant walls himself, and if you get caught trying to climb them, you get shot by the Swiss Guard.
[00:28:59.971 --> 00:29:06.053]  But don't worry, the London mayor, an admitted jihadi, seeks more powers to protect post-Brexit city.
[00:29:06.053 --> 00:29:11.515]  He wants powers, Reuters reports, to ignore the federal government and make it an EU city.
[00:29:11.515 --> 00:29:13.035]  That's called munialization.
[00:29:13.035 --> 00:29:15.316]  Schwarzenegger heads up the global program for that.
[00:29:15.316 --> 00:29:19.337]  Austin, Texas, to a great extent, is under UN control.
[00:29:19.337 --> 00:29:21.698]  We have a pretty good police department and some good people in the city.
[00:29:22.558 --> 00:29:26.624]  But the top of the city is literally going under UN rules.
[00:29:26.624 --> 00:29:30.049]  They've got all these armed code enforcers running around harassing everybody.
[00:29:30.049 --> 00:29:32.493]  That is a police state and disgusting.
[00:29:33.865 --> 00:29:35.606]  See the average cop around us and they're nice.
[00:29:35.606 --> 00:29:41.808]  You see a code enforcer, I saw some yesterday, they were just bugging their eyes out at people walking into a 7-Eleven.
[00:29:41.808 --> 00:29:48.831]  I mean, if I didn't have to get somewhere, I was gonna go in and confront them and say, why are you walking around like you're a third world, you know, North Korean police officer?
[00:29:48.831 --> 00:29:50.232]  We're on the march.
[00:29:50.232 --> 00:29:52.753]  The Empire's on the run.
[00:29:52.753 --> 00:29:55.434]  Alex Jones and the GCN Radio Network.
[00:30:00.026 --> 00:30:11.854]  A Texas judge on Tuesday dismissed the last remaining charge against two California anti-abortion activists who made undercover videos of themselves trying to buy fetal tissue from Planned Parenthood.
[00:30:11.854 --> 00:30:13.775]  Reports, CBS News.
[00:30:13.775 --> 00:30:20.520]  A district judge dismissed the tampering with government records charge upon the request of the Harris County Prosecutor's Office.
[00:30:20.860 --> 00:30:24.664]  Defense attorneys said their clients should have never been indicted.
[00:30:24.664 --> 00:30:30.129]  If they had been convicted of the felony charge, each could have been sentenced to up to 20 years in prison.
[00:30:30.129 --> 00:30:37.355]  Prosecutors allege that the defendants used fake driver's licenses to conceal their identities while dealing with Planned Parenthood.
[00:30:37.355 --> 00:30:44.542]  The defendants, who founded a group called Center for Medical Progress, previously rejected plea deals offering them probation.
[00:30:44.782 --> 00:30:51.273]  A grand jury initially began investigating Planned Parenthood, but the group was cleared of misusing fetal tissue.
[00:30:51.273 --> 00:30:54.197]  You can find more reports on InfoWars.com
[00:30:59.477 --> 00:31:01.098]  Clean, pure drinking water.
[00:31:01.098 --> 00:31:02.598]  You can't survive without it.
[00:31:02.598 --> 00:31:03.799]  But where do you get it?
[00:31:03.799 --> 00:31:09.801]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:31:09.801 --> 00:31:15.523]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:31:15.703 --> 00:31:32.570]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:31:32.970 --> 00:31:35.452]  Filter capacity up to 5,000 gallons.
[00:31:35.452 --> 00:31:36.912]  Stainless steel construction.
[00:31:36.912 --> 00:31:37.953]  Easy assembly.
[00:31:37.953 --> 00:31:38.874]  Low maintenance.
[00:31:38.874 --> 00:31:40.975]  Replacement filters are simple to install.
[00:31:40.975 --> 00:31:48.239]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:31:48.239 --> 00:31:53.443]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:31:53.443 --> 00:31:56.004]  Go to InfowarsStore.com or call 888-253-3139.
[00:31:59.326 --> 00:31:59.846]  Not a group.
[00:31:59.846 --> 00:32:01.287]  You developed Living Defense for us.
[00:32:01.287 --> 00:32:02.588]  It took you over a year to do it.
[00:32:02.588 --> 00:32:03.809]  Why is this so good?
[00:32:03.809 --> 00:32:09.092]  Because people are actually waking up to the problem that pretty much scares me the most.
[00:32:09.092 --> 00:32:22.641]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system, but right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[00:32:22.641 --> 00:32:24.002]  Right now with all the refugees,
[00:32:24.782 --> 00:32:26.425]  Uh, spreading disease around.
[00:32:26.425 --> 00:32:29.009]  We have biological warfare going on everywhere.
[00:32:29.009 --> 00:32:30.311]  These are all parasites.
[00:32:30.311 --> 00:32:31.412]  Tell us about all the stuff that's in it.
[00:32:31.412 --> 00:32:32.754]  There's so many things that are in it.
[00:32:32.754 --> 00:32:37.261]  You have the neem in there, you have the organic clove bud, the organic wormwood.
[00:32:37.261 --> 00:32:40.426]  I recommend doing a parasite cleanse at least twice a year.
[00:32:40.486 --> 00:32:43.569]  All right, well, I'm glad we've got some back in because I'm going back on it today.
[00:32:43.569 --> 00:32:44.630]  It just came back in yesterday.
[00:32:44.630 --> 00:32:46.572]  LivingDefense, InfoWarsLive.com.
[00:32:46.572 --> 00:32:47.593]  And folks, you can't lose.
[00:32:47.593 --> 00:32:50.275]  It's full of stuff that's great for your body, period.
[00:32:50.275 --> 00:32:53.558]  And you support the broadcast, InfoWarsLive.com.
[00:32:53.558 --> 00:32:55.800]  Thank you, Dr. Group from the Global Healing Center.
[00:32:55.800 --> 00:32:57.762]  Thank you so much for all your work, sir, on this great product.
[00:33:09.798 --> 00:33:14.702]  Defending the Republic from enemies, foreign and domestic.
[00:33:14.702 --> 00:33:16.663]  It's Alex Jones.
[00:33:16.663 --> 00:33:20.986]  For 23 hours, 27 minutes, out from the kickoff.
[00:33:27.324 --> 00:33:30.467]  of the 28-hour live broadcast tomorrow.
[00:33:30.467 --> 00:33:34.671]  Infowars.com forward slash giant to find the free audio and video feeds.
[00:33:34.671 --> 00:33:38.215]  Stations are welcome to carry parts of it or all of it.
[00:33:38.215 --> 00:33:43.540]  Stations are welcome free to air to put their commercials over any segments they want.
[00:33:43.980 --> 00:33:46.002]  As large parts of it are going to be commercial free.
[00:33:46.002 --> 00:33:59.172]  We're going to be putting the links up at InfoWars.com forward slash giant to the TV satellite feed, the radio satellite feeds, and also the HD video stream feed, and a lower res feed as well.
[00:33:59.172 --> 00:34:09.460]  And really it's live coverage of the DNC coronation of Hillary to a great extent, but also what's happening geopolitically, and it is a
[00:34:11.201 --> 00:34:13.604]  Super Sale fundraiser.
[00:34:13.604 --> 00:34:19.069]  I don't really call this a money bomb because all we're doing is giving you some of the best specials of the year.
[00:34:19.069 --> 00:34:25.716]  And when I say best specials of the year, I've never offered 40% off on BrainForce, one of our best-selling products.
[00:34:25.716 --> 00:34:28.439]  It is a brain nootropic.
[00:34:28.439 --> 00:34:33.384]  It has amazing properties that are well documented.
[00:34:33.384 --> 00:34:35.246]  One of the ingredients is prescription in Europe.
[00:34:36.482 --> 00:34:42.643]  This in a healthy way boost your mental faculties, it certainly has for myself.
[00:34:42.643 --> 00:34:59.087]  I'll warn you though, if you're already super tired and you take this, because I was doing this some in Cleveland, it'll give you energy that coffee and stuff won't, but I've noticed Dew and I both get a little mean when we're on it, if we're already super exhausted.
