[00:00:09.927 --> 00:00:12.549]  Waging war on corruption.
[01:35:59.948 --> 01:36:06.191]  I don't tell anyone I'm for Trump because I did once, and I regretted it immediately.
[01:36:06.191 --> 01:36:08.972]  Hey, you ought to have a hidden camera on and show them all freaking out on you.
[01:36:08.972 --> 01:36:09.853]  It'd be viral.
[01:36:09.853 --> 01:36:11.754]  Listen, don't feel bad when they attack you.
[01:36:11.754 --> 01:36:14.855]  These are mentally ill, brainwashed, stunted humans.
[01:36:14.855 --> 01:36:18.337]  You're there to help them, but I would... I mean, go make your own YouTube.
[01:36:18.337 --> 01:36:22.019]  It'll be viral showing them bullying you and all hissing at you.
[01:36:22.099 --> 01:36:27.260]  People need to know what you pay to send your college kids to.
[01:36:27.260 --> 01:36:30.061]  Because it's to take young adults and turn them into brainwashed zombies.
[01:36:30.061 --> 01:36:30.661]  God bless you.
[01:36:30.661 --> 01:36:32.262]  Good to hear from you.
[01:36:32.262 --> 01:36:33.962]  Let's go to Kelly in Arizona.
[01:36:33.962 --> 01:36:35.803]  Drove through the protestors.
[01:36:35.803 --> 01:36:36.503]  The protestors.
[01:36:36.503 --> 01:36:37.403]  The protest.
[01:36:37.403 --> 01:36:38.123]  Yes, sir.
[01:36:38.123 --> 01:36:42.085]  Hi, I'm Kelly Garvin.
[01:36:42.085 --> 01:36:45.966]  I drove right outside of the protest yesterday.
[01:36:45.966 --> 01:36:50.767]  There were people, not people inside, because obviously I was outside of it, but
[01:36:51.505 --> 01:37:00.575]  The people outside of it seem to vote, the people that were the agitators, like you were saying, they seem to just want to stand out there and yell.
[01:37:00.575 --> 01:37:08.844]  And there's one older woman that insisted, oh, you're only voting for Trump because he paid for his own campaign.
[01:37:09.585 --> 01:37:12.526]  And then, I was like, exactly, like, what is wrong with that?
[01:37:12.526 --> 01:37:14.146]  He's against globalism.
[01:37:14.146 --> 01:37:19.308]  And then, she also, oh, well, he's not even an established candidate.
[01:37:19.308 --> 01:37:22.469]  He's not a politician, she insisted.
[01:37:22.469 --> 01:37:24.549]  Excuse me, ma'am, where, because the traffic is so bad.
[01:37:24.549 --> 01:37:26.070]  Yeah, they're all about the system.
[01:37:26.070 --> 01:37:27.870]  They're all about the system.
[01:37:27.870 --> 01:37:29.271]  They associate with it.
[01:37:29.271 --> 01:37:31.051]  It's what gives them power.
[01:37:31.051 --> 01:37:33.752]  So, oh my gosh, he isn't a corrupt lawyer.
[01:37:33.752 --> 01:37:37.273]  Oh my gosh, what are we going to do now?
[01:37:38.533 --> 01:37:42.758]  The traffic, we were all stuck in this traffic because they were blockading.
[01:37:42.758 --> 01:37:50.988]  And so the people, we were all getting kind of to know each other in the traffic outside of it all because they were blockading all the roads all around.
[01:37:52.486 --> 01:37:57.150]  Well, because they're so free speech, they want to block you from going to your free speech event.
[01:37:57.150 --> 01:38:01.213]  No, free speech is, they get to have their protest, but they don't encumber other people.
[01:38:01.213 --> 01:38:03.594]  But these are totalitarian filth.
[01:38:03.594 --> 01:38:07.037]  The dumber someone is, the more they support totalitarianism.
[01:38:07.037 --> 01:38:14.683]  And I love how they sit there pointing at Trump and the Liberty Movement as totalitarian, when they are flaming totalitarians.
[01:38:14.683 --> 01:38:15.684]  Flaming!
[01:38:15.684 --> 01:38:16.444]  Yes, sir.
[01:38:16.444 --> 01:38:16.945]  God bless you.
[01:38:16.945 --> 01:38:18.186]  Good to hear from you, Kelly.
[01:38:18.186 --> 01:38:19.707]  Let's talk to Jeremy in Kansas.
[01:38:19.707 --> 01:38:20.668]  You're on the air worldwide.
[01:38:20.668 --> 01:38:20.968]  Go ahead.
[01:38:22.475 --> 01:38:24.798]  Yes, this is a crucial political moment.
[01:38:24.798 --> 01:38:30.165]  I'd like to wade into the more problematic aspects of it and how it's related to your work.
[01:38:30.165 --> 01:38:40.338]  It's pretty obvious that as this real populism rises in America, that the oligarchs would like to channel it back into the ruby-trapped house.
[01:38:41.053 --> 01:39:01.969]  So, on the left, we have Bernie Sanders, who's basically, obviously, there to try to get the younger generation to register Democrat and to be so hopeful that they go and vote for him in the primaries, and then he will deliver them back over to the neocon candidate Hillary Clinton.
[01:39:01.969 --> 01:39:10.776]  On the right, we obviously see Trump as a way of breaking the Republican Party into a conquerable division.
[01:39:11.297 --> 01:39:23.108]  We already see the neocons like Kagan and even Bill Kristol and people like George Will this morning stating that they will break to someone other than the Republican candidate Trump.
[01:39:23.108 --> 01:39:26.851]  With Kagan, it's already they say they will vote for Hillary.
[01:39:26.851 --> 01:39:37.861]  And so I would like to, you know, relate this to your work in the world because there are sort of key things that I think that you're doing wrong right now.
[01:39:38.394 --> 01:39:42.062]  One of them which has been obvious today is that you're doing tons of left baiting.
[01:39:42.475 --> 01:39:47.958]  We need to figure out how to get really deep and really American in our collaboration.
[01:39:47.958 --> 01:39:48.619]  I agree.
[01:39:48.619 --> 01:39:54.942]  But the so-called leftists are a bunch of fascists who keep pointing their finger at everybody else saying they're fascists.
[01:39:54.942 --> 01:39:58.264]  And Trump's got some real problems when it comes to police state stuff.
[01:39:58.264 --> 01:40:01.827]  But at the same time, he's against globalism.
[01:40:01.827 --> 01:40:04.908]  And I don't think he's a sleeper cell for the establishment.
[01:40:04.908 --> 01:40:06.289]  Bernie obviously is.
[01:40:06.289 --> 01:40:06.869]  But you're right.
[01:40:06.869 --> 01:40:08.971]  They could be basically diverting it back to Trump.
[01:40:09.571 --> 01:40:15.413]  I just don't think the system would be hitting the panic button this seriously if they were in control of Trump.
[01:40:15.413 --> 01:40:19.174]  I don't think that this is illegitimate panic by them.
[01:40:19.174 --> 01:40:22.235]  They are scared to death that he might actually try to be president.
[01:40:22.235 --> 01:40:23.415]  It's kind of like Richard Nixon.
[01:40:23.415 --> 01:40:24.096]  He was corrupt.
[01:40:24.096 --> 01:40:25.096]  He had problems.
[01:40:25.096 --> 01:40:28.257]  But he actually tried to be president, so the elite took him out.
[01:40:28.257 --> 01:40:29.937]  And I think that's why they hate Trump.
[01:40:29.937 --> 01:40:32.338]  I mean, what do you think?
[01:40:32.338 --> 01:40:37.960]  Yes, I do think that they are potentially afraid of him if he were to get in, but he's not meant to get in.
[01:40:38.522 --> 01:40:50.248]  And so the other side that shows what the controlling nature of this moment is, has to do with the War on Terror and 9-11 and the Zionist architecture of all this.
[01:40:50.248 --> 01:40:53.249]  And this has to do with your relationship with Trump.
[01:40:53.249 --> 01:41:06.516]  When he started talking about how Muslims were celebrating 9-11, he came on your show, he re-asserted that, and you not only sort of failed to remind him that the only people arrested in America for celebrating 9-11
[01:41:07.441 --> 01:41:12.566]  Sure, what he's saying is we're such chumps, we go to these bad wars and then don't even pay ourselves back for it.
[01:41:34.594 --> 01:41:35.475]  He's trying to be naked.
[01:41:35.475 --> 01:41:36.295]  He's trying to be brazen.
[01:41:36.295 --> 01:41:37.276]  He's trying to have bravado.
[01:41:37.276 --> 01:41:38.717]  He knows people want to see confidence.
[01:41:38.717 --> 01:41:39.078]  I hear you.
[01:41:39.078 --> 01:41:40.819]  Those are issues.
[01:41:40.819 --> 01:41:42.981]  It's a little more sophisticated than that.
[01:41:42.981 --> 01:41:45.843]  There were the Israeli art students jumping up and down the buildings.
[01:41:45.843 --> 01:41:47.884]  The New Jersey police had arrested them.
[01:41:47.884 --> 01:41:52.688]  I've even had the cop on that, you know, that called it in and arrested them.
[01:41:52.688 --> 01:41:56.311]  And then there were, though, Arab kids saying those buildings won't be there next week.
[01:41:56.311 --> 01:41:58.753]  There was celebrations in Palestine.
[01:41:58.753 --> 01:42:01.315]  So the Arabs seem to know about it happening.
[01:42:01.775 --> 01:42:02.996]  The Israelis seem to know.
[01:42:02.996 --> 01:42:05.377]  We know there was Israeli intelligence involved.
[01:42:05.377 --> 01:42:08.198]  We know that Western governments, we know NATO was involved.
[01:42:08.198 --> 01:42:16.522]  We know criminal elements in all the West, bare minimum, open the door for Saudi Arabia to run the attacks, and then we go blame Iraq.
[01:42:16.522 --> 01:42:18.222]  And I'm not some hater of Israel.
[01:42:18.222 --> 01:42:20.323]  I'm not some pure supporter of Israel.
[01:42:20.323 --> 01:42:21.844]  Israel's been caught doing false flags.
[01:42:21.844 --> 01:42:24.165]  That's even been in UPI and Associated Press.
[01:42:24.165 --> 01:42:27.106]  They've caught Israel attacking itself before.
[01:42:27.106 --> 01:42:27.927]  That's what governments do.
[01:42:29.312 --> 01:42:35.116]  But I don't just wade into, you know, it's just this whole thing Israel runs the whole show.
[01:42:35.116 --> 01:42:37.277]  It's more sophisticated than that.
[01:42:37.277 --> 01:42:40.479]  But I'm the guy exposing 9-11.
[01:42:40.479 --> 01:42:42.380]  There are things I wanted to raise when Trump was on.
[01:42:42.380 --> 01:42:43.661]  The Federal Reserve, would he audit it?
[01:42:43.661 --> 01:42:44.462]  Now he says he would.
[01:42:44.462 --> 01:42:47.043]  And, you know, other issues like that.
[01:42:47.043 --> 01:42:49.245]  And the next time he comes on, I will raise some of those issues.
[01:42:49.245 --> 01:42:51.526]  But at least he's bringing up the 28 pages.
[01:42:51.526 --> 01:42:54.048]  I mean, that is revolutionary in and of itself.
[01:42:54.048 --> 01:42:54.909]  More calls straight ahead.
[01:42:54.909 --> 01:42:55.269]  Stay with us.
[01:42:57.017 --> 01:43:00.518]  Infowarslife.com, oil of oregano formulation.
[01:43:00.518 --> 01:43:06.100]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:43:06.100 --> 01:43:14.463]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[01:43:14.463 --> 01:43:20.585]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[01:43:20.585 --> 01:43:22.906]  Extracted directly from the wild herb.
[01:43:23.326 --> 01:43:24.207]  I don't know.
[01:43:45.166 --> 01:43:45.806]  We're good to go.
[01:43:56.707 --> 01:43:57.648]  Hey, how you doing, Alex?
[01:43:57.648 --> 01:43:58.228]  Good, brother.
[01:43:58.228 --> 01:43:59.950]  Just recently started using your products.
[01:43:59.950 --> 01:44:01.892]  Everything you said about them is correct.
[01:44:01.892 --> 01:44:05.916]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[01:44:05.916 --> 01:44:08.538]  Well, thank you, brother, because it also funds our operation.
[01:44:08.538 --> 01:44:10.960]  But doing that, I know I've got to have the highest quality.
[01:44:10.960 --> 01:44:18.888]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:44:19.148 --> 01:44:22.372]  We do the super male and the super female vitality.
[01:44:22.372 --> 01:44:23.914]  Big changes, a lot of energy.
[01:44:23.914 --> 01:44:26.917]  We've gotten off of the cheap energy drinks, energy shots.
[01:44:26.917 --> 01:44:28.599]  Saving a ton of money there.
[01:44:28.599 --> 01:44:33.965]  Sourced from powerful organic herbs harvested around the planet and then concentrated
[01:44:34.065 --> 01:44:34.745]  We're good.
[01:44:57.594 --> 01:45:01.116]  When cells become toxic, they die early and aging sets in.
[01:45:01.116 --> 01:45:09.361]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:45:09.361 --> 01:45:14.785]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:45:14.785 --> 01:45:17.306]  You want the best that's out there at the lowest price anywhere?
[01:45:17.306 --> 01:45:19.408]  We now have the synergistic solution.
[01:45:19.408 --> 01:45:23.610]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:45:27.569 --> 01:45:28.490]  Shower filters.
[01:45:28.490 --> 01:45:30.231]  We're introducing the best yet.
[01:45:30.231 --> 01:45:34.293]  The brand new ProPure ProMax high-performance shower filter.
[01:45:34.293 --> 01:45:39.116]  It removes and reduces over 200 contaminants while preserving a strong powerful flow.
[01:45:39.116 --> 01:45:46.200]  This new four-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[01:45:46.200 --> 01:45:49.002]  You can find more details on this amazing new filter and free shipping
[01:45:50.604 --> 01:46:11.646]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[01:46:11.846 --> 01:46:21.653]  Just go to Infowarslife.com today, select your favorite product, click on AutoShip before adding to cart, and choose how often you want us to send you another order.
[01:46:21.653 --> 01:46:30.680]  Every time you choose AutoShip at Infowarslife.com, you get 10% off, and you won't have to worry about running out and having to reorder next time.
[01:46:30.680 --> 01:46:33.482]  And of course, you can cancel with one click anytime.
[01:46:33.482 --> 01:46:41.308]  As you know, I'm all about the idea of a 360 win, and the new AutoShip feature at Infowarslife.com is a sure win for everybody.
[01:46:41.528 --> 01:46:45.569]  A win for liberty, a win for health, and a win when it comes to big savings.
[01:46:45.569 --> 01:46:51.811]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[01:46:51.811 --> 01:46:53.772]  That's InfoWarsLife.com or call 888-253-3139.
[01:46:53.772 --> 01:46:55.953]  You're listening to the Alex Jones Show.
[01:47:20.390 --> 01:47:31.940]  I've got at least 10 more callers on hold and 10 minutes left in broadcast time, so let's try to go to everybody.
[01:47:31.940 --> 01:47:34.482]  We're going to Amber, Bill, John, and then right through the others.
[01:47:34.482 --> 01:47:37.425]  Amber, calling in from planet Earth here on the air worldwide.
[01:47:39.105 --> 01:47:45.971]  Yes, hello Alex, I just want to underscore the love fest that is the Trump Phenomena, which Richard Breeson, you had mentioned.
[01:47:45.971 --> 01:47:51.996]  And what a wonderful reporter, I really appreciate him as a contributing member to your phenomenal team.
[01:47:51.996 --> 01:47:55.018]  Listen, I went and volunteered at a Trump Center here in town.
[01:47:55.018 --> 01:47:59.162]  I walked in, everyone in the place on the phones, full of passion, was African American.
[01:47:59.162 --> 01:48:01.844]  They welcomed me and put me on the phones.
[01:48:01.844 --> 01:48:03.906]  See, the video needs to be shot of that!
[01:48:04.426 --> 01:48:10.267]  Because that's what people need to see to break this racist brainwashing from the controlled left.
[01:48:10.267 --> 01:48:10.987]  Right.
[01:48:10.987 --> 01:48:20.649]  And speaking of the controlled left, much of what they do is more indicative of rabies than reason, so I can't speak to that, their unfounded claims of racism and what have you.
[01:48:20.649 --> 01:48:32.232]  But as far as where there is some logic, that being their interest in non-GMO and their condemnation of Monsanto, I think that Trump could really win over and harness some of the passion that is not
[01:48:32.592 --> 01:48:33.092]  I agree.
[01:48:33.092 --> 01:48:36.895]  He should come out and say people have a right to labeling with a libertarian stance.
[01:48:36.895 --> 01:48:38.116]  That's a great point.
[01:48:38.116 --> 01:48:42.799]  Because there are some good people on the left that have basic issues that are intelligent.
[01:48:42.799 --> 01:48:44.360]  Right, right.
[01:48:44.360 --> 01:48:47.382]  Even Chuck Norris says we should label GMO.
[01:48:47.382 --> 01:48:48.183]  He's done the research.
[01:48:48.183 --> 01:48:49.264]  It's not a left or right issue.
[01:48:49.264 --> 01:48:50.825]  I totally agree.
[01:48:50.825 --> 01:48:52.726]  Yeah, thank you, Alex.
[01:48:52.726 --> 01:48:53.507]  Does it the left?
[01:48:53.507 --> 01:48:57.229]  Aren't they happy Trump's bringing up 9-11 and government involvement?
[01:48:57.229 --> 01:48:58.110]  I mean, that's huge.
[01:48:59.446 --> 01:49:08.917]  I think it has to be a seed planted somewhere in their mind that maybe they can't discuss openly with their other potentially rabid comrades.
[01:49:08.917 --> 01:49:12.440]  But when you go to vote, you're the only one in that booth.
[01:49:12.440 --> 01:49:13.161]  And who knows?
[01:49:13.161 --> 01:49:17.826]  If it dawns upon them that Bernie cannot get it, perhaps they will think, you know what?
[01:49:18.647 --> 01:49:19.227]  No, exactly.
[01:49:19.227 --> 01:49:20.207]  Good points, good points.
[01:49:20.207 --> 01:49:31.690]  I mean, that's why they're freaking out, trying to do everything they can to get Trump to start attacking the Bernie people, and Hillary's funding folks to dress up as Bernie supporters, because they know a lot of them are going to lean towards Trump as a populist movement.
[01:49:31.690 --> 01:49:36.111]  The power structure is having a conniption fit over this like I've never seen.
[01:49:36.111 --> 01:49:39.392]  That alone means we should back Trump.
[01:49:39.392 --> 01:49:39.832]  Thank you.
[01:49:39.832 --> 01:49:41.152]  Good point, Amber.
[01:49:41.152 --> 01:49:42.533]  Let's talk to Bill in Minnesota.
[01:49:42.533 --> 01:49:43.473]  Bill, you're on the air.
[01:49:43.473 --> 01:49:43.733]  Go ahead.
[01:49:45.078 --> 01:49:45.958]  Hey, thanks.
[01:49:45.958 --> 01:49:49.059]  You were talking about modern feminism, so I thought I'd call back in.
[01:49:49.059 --> 01:49:52.420]  I called in a year and a half ago and told you my story.
[01:49:52.420 --> 01:49:59.202]  You're the only one that would share it, and then you made a YouTube video about it called, Modern Feminism, The State of the Man.
[01:49:59.202 --> 01:50:06.745]  So I was a stay-at-home dad who found himself with the locks changed, because then I caught my wife having an affair with a Minneapolis cop.
[01:50:06.745 --> 01:50:08.245]  You talked, you
[01:50:10.885 --> 01:50:13.466]  Showed me that feminism was the issue.
[01:50:13.466 --> 01:50:18.168]  Some of the people in the comments were like, oh, just let him talk, but I really needed to hear what you said.
[01:50:18.168 --> 01:50:23.110]  The feminism woke me up to the globalism and all that stuff.
[01:50:23.110 --> 01:50:32.414]  So, um, but while I talked to you, I was under court order to not upload the video, but that video of the incident is on YouTube under the Stick Up Kid Show.
[01:50:32.414 --> 01:50:35.955]  It's called Wife Caught Cheating with MPLS Cop.
[01:50:35.955 --> 01:50:36.995]  So you can check that out.
[01:50:36.995 --> 01:50:38.296]  So, um, but,
[01:50:39.227 --> 01:50:50.017]  It may be a police activist and so on, and the strangest of, like, fate, my brother was having a mental health issue and shot in the face and killed by the Columbia Heights Police Department.
[01:50:50.017 --> 01:50:51.379]  That's not really what I want to get into.
[01:50:51.379 --> 01:51:00.787]  What I want to get into is all these people have come out of the woodworks to help me rally and organize and do all this stuff because we've got all these recent deaths.
[01:51:00.787 --> 01:51:02.249]  Black Lives Matter is one of them.
[01:51:03.207 --> 01:51:06.789]  The lady has been a big help, and she's a nice lady.
[01:51:06.789 --> 01:51:09.029]  I gotta jump here, because we're doing, you know, open phones.
[01:51:09.029 --> 01:51:12.411]  I gotta hurry, but I hear your whole story, and I'm sad that happened.
[01:51:12.411 --> 01:51:16.452]  Yeah, feminism is about telling women, you know, do like bad guys you should do.
[01:51:16.452 --> 01:51:19.233]  Just leave your husband, do whatever you want, forget your kids.
[01:51:19.233 --> 01:51:20.934]  You know, it's all about you, you, you, you, you.
[01:51:20.934 --> 01:51:23.475]  It's all just more selfish garbage.
[01:51:23.475 --> 01:51:24.395]  Bill of Minnesota.
[01:51:24.395 --> 01:51:25.176]  Bill, you're on the air.
[01:51:25.176 --> 01:51:25.476]  Welcome.
[01:51:26.775 --> 01:51:28.516]  Yeah, it's still me again, you just had me.
[01:51:28.516 --> 01:51:30.237]  I'm sorry, it was still flashing.
[01:51:30.237 --> 01:51:31.197]  Let's go to John in Hollywood.
[01:51:31.197 --> 01:51:31.677]  I gotta go, Bill.
[01:51:31.677 --> 01:51:32.938]  I gotta go to everybody else.
[01:51:32.938 --> 01:51:33.738]  John in Hollywood.
[01:51:33.738 --> 01:51:35.539]  Sorry, go ahead.
[01:51:35.539 --> 01:51:46.984]  Okay, the most powerful part of the Obama deception was when you exposed all the CFR members in the cabinet that transferred from Bush's presidency to Obama's.
[01:51:46.984 --> 01:51:52.627]  And I was wondering if you could really just hammer that home this week sometime and expose all the CFR members.
[01:51:52.627 --> 01:51:53.287]  Yes, at the top.
[01:51:53.447 --> 01:51:54.548]  The two parties are the same.
[01:51:54.548 --> 01:51:59.752]  That's why Mitch McConnell and Paul Ryan say they'd rather have Hillary than Trump.
[01:51:59.752 --> 01:52:02.214]  Because he's not part of the K Street Boys.
[01:52:02.214 --> 01:52:03.735]  He's saying he's going to end the lobbying.
[01:52:03.735 --> 01:52:05.197]  He's going to actually be president.
[01:52:05.197 --> 01:52:11.422]  And that alone has sent these criminals that have hijacked our government into a total cardiac arrest.
[01:52:11.422 --> 01:52:18.848]  Can you please, like, expose everyone that's in the current government this week that has the CFR on their tag?
[01:52:19.841 --> 01:52:20.422]  Absolutely.
[01:52:20.422 --> 01:52:31.791]  I mean, what I was pointing out about Obama was, more than any other administration ever, he took basically everybody from the last administration and put them in to run things, except for a few cabinet, you know, token people.
[01:52:31.791 --> 01:52:36.374]  And it just shows that at the top now, it is one system.
[01:52:36.374 --> 01:52:37.876]  And they've already sold America out.
[01:52:37.876 --> 01:52:42.259]  They're already selling American interest out to jockey for their positions in the world government.
[01:52:42.259 --> 01:52:42.759]  Good points.
[01:52:42.759 --> 01:52:44.101]  Appreciate your call, John.
[01:52:45.086 --> 01:52:49.387]  Okay, let's go ahead and talk to Steve in Omaha, Nebraska.
[01:52:49.387 --> 01:52:51.087]  Steve, you're on the air, go ahead.
[01:52:51.087 --> 01:52:53.548]  Hi Alex.
[01:52:53.548 --> 01:52:54.248]  Welcome.
[01:52:54.248 --> 01:52:57.029]  Pleasure to speak to you.
[01:52:57.029 --> 01:53:07.891]  Firstly, I just wanted to ask, why in the mainstream media are we seeing all of this, who's endorsing Trump, this frenzy about it, but not one single person is mentioning the Lewis Farrakhan endorsement?
[01:53:08.820 --> 01:53:12.063]  Because that breaks the paradigm where we go out and talk to Farrakhan.
[01:53:12.063 --> 01:53:13.024]  He doesn't want a race war.
[01:53:13.024 --> 01:53:14.405]  He says he's grown.
[01:53:14.405 --> 01:53:17.387]  He says they're against Trump because he's anti-globalist.
[01:53:17.387 --> 01:53:18.488]  He's his own man.
[01:53:18.488 --> 01:53:19.569]  And no one covered it.
[01:53:19.569 --> 01:53:20.970]  It got millions of views.
[01:53:20.970 --> 01:53:22.391]  We covered it.
[01:53:22.391 --> 01:53:24.613]  But yeah, because they want the division.
[01:53:24.613 --> 01:53:26.955]  They don't want that coming together.
[01:53:26.955 --> 01:53:29.117]  People say, oh, I hate Farrakhan or whatever.
[01:53:29.117 --> 01:53:33.781]  The point is that it's a really thought-provoking interview where he understands what's happening.
[01:53:33.781 --> 01:53:34.922]  And it's a big deal.
[01:53:36.161 --> 01:53:42.043]  And you don't think that Trump maybe should bring that up or it would damage his campaign if he mentioned that?
[01:53:42.043 --> 01:53:47.966]  Yeah, he knows how dumbed down some of the media and the public are and then they say, what, Farrakhan supports you?
[01:53:47.966 --> 01:53:50.647]  But, you know, I mean, the issue is Trump's
[01:53:52.199 --> 01:53:57.001]  Trump is actually reaching out to the black community saying, Obama never even visits you or gives speeches.
[01:53:57.001 --> 01:53:59.582]  Obama never did anything to move jobs back into your area.
[01:53:59.582 --> 01:54:01.182]  I'm going to be there for you.
[01:54:01.182 --> 01:54:03.123]  I'm going to visit your neighborhood so much.
[01:54:03.123 --> 01:54:04.023]  I'm going to deliver.
[01:54:04.023 --> 01:54:06.224]  I'm going to give you a lot of playing field.
[01:54:06.224 --> 01:54:09.645]  And so, again, I mean, Trump wants prosperity.
[01:54:09.645 --> 01:54:10.646]  He's that type of guy.
[01:54:10.646 --> 01:54:13.247]  He doesn't want a bunch of poor people he controls.
[01:54:13.247 --> 01:54:14.107]  I appreciate your call.
[01:54:14.107 --> 01:54:15.248]  I mean, that's it.
[01:54:15.248 --> 01:54:17.668]  He just isn't an anti-human.
[01:54:17.668 --> 01:54:18.769]  That's why they hate him so much.
[01:54:20.153 --> 01:54:25.579]  Let's go ahead and take a call from Terry in the Twin Cities, Minneapolis, St.
[01:54:25.579 --> 01:54:25.879]  Paul.
[01:54:25.879 --> 01:54:31.605]  You're on the air, go ahead.
[01:54:31.605 --> 01:54:32.465]  Terry, you on air?
[01:54:32.465 --> 01:54:34.067]  All right, let's let Terry go.
[01:54:34.067 --> 01:54:35.348]  Let's go ahead and move to Frank.
[01:54:35.348 --> 01:54:36.990]  We'll go to Frank in North Carolina.
[01:54:36.990 --> 01:54:37.811]  You're on the air, go ahead.
[01:54:40.103 --> 01:54:53.884]  Hey Alex, I called in to talk about the double standard hypocrisy of the mainstream media and their treatment and reaction to Trump talking about the law and our national sovereignty and keeping out people that are coming here breaking the law of the land.
[01:54:54.700 --> 01:55:02.662]  Uh, coming here illegally, and yet those same people have no problem with Israel's wall, keeping out people that were born there.
[01:55:02.662 --> 01:55:03.523]  Well, no, that's true.
[01:55:03.523 --> 01:55:12.745]  Israel can have a 50-foot wall, some areas 100 feet, and have checkpoints and all the rest of this stuff, and China can have walls, and Mexico can have one on the southern border, but we can't.
[01:55:12.745 --> 01:55:18.307]  It's like, can you believe Americans don't want another 40 million people to get free healthcare and free babies and everything?
[01:55:18.307 --> 01:55:19.467]  Wow, you're such scum!
[01:55:19.467 --> 01:55:20.988]  It's pure bullying garbage.
[01:55:21.966 --> 01:55:23.909]  And the Vatican, they can have a wall.
[01:55:23.909 --> 01:55:34.282]  And I hope he takes the opportunity tomorrow to, when he speaks with AIPAC, to just let them know and let us know that he's not going to be under the thumb of a foreign lobbyist, you know, one of the most powerful groups in the world.
[01:55:34.997 --> 01:55:35.798]  Well, here's the deal.
[01:55:35.798 --> 01:55:37.499]  I think Trump's going to put America first.
[01:55:37.499 --> 01:55:39.200]  That's why the system has his dossier.
[01:55:39.200 --> 01:55:39.741]  They know that.
[01:55:39.741 --> 01:55:46.005]  I'm sure you're going to hear a lot of pro-American Israelis, you know, Ferris Committee rhetoric.
[01:55:46.005 --> 01:55:48.487]  And I don't think he dislikes Israel.
[01:55:48.487 --> 01:55:53.671]  But at the same time, he's not going to put anybody first above American interests.
[01:55:53.671 --> 01:55:57.995]  And I think that's why you've generally seen that lobby firmly against Trump.
[01:55:59.575 --> 01:56:01.756]  And, you know, it's all these lobbies come in.
[01:56:01.756 --> 01:56:03.577]  America's known as chumps.
[01:56:03.577 --> 01:56:08.281]  And Chinese lobbies, Saudi Arabian, Israel lobby, they all just come in and we're just a big joke.
[01:56:08.281 --> 01:56:10.022]  They just think they own us.
[01:56:10.022 --> 01:56:13.945]  They just think we're a doormat or a footstool and, you know, that's all going to change.
[01:56:13.945 --> 01:56:15.086]  Sorry.
[01:56:15.086 --> 01:56:16.367]  But that's a great point.
[01:56:16.367 --> 01:56:18.809]  We'll see what happens to that AIPAC meeting coming up.
[01:56:18.809 --> 01:56:19.109]  All right.
[01:56:19.109 --> 01:56:22.271]  I want to go to Leslie and Frank, but I'm almost out of time.
[01:56:22.271 --> 01:56:25.413]  Let's go to Frank in Florida.
[01:56:25.413 --> 01:56:26.074]  Frank, you're on the air.
[01:56:27.352 --> 01:56:31.895]  Hey Alex, I just want to make this quick point, looking at this from a chess angle.
[01:56:31.895 --> 01:56:39.640]  You see Hillary stealing everything in the Democratic, from all the Democratic delegate votes in front of Bernie.
[01:56:39.640 --> 01:56:40.941]  They love to be robbed.
[01:56:40.941 --> 01:56:41.361]  They love it.
[01:56:41.361 --> 01:56:43.222]  She's a woman, it's okay if she steals the popular vote.
[01:56:43.222 --> 01:56:44.063]  It's alright.
[01:56:44.063 --> 01:56:45.424]  Alright, right, exactly.
[01:56:45.424 --> 01:56:54.470]  So say you see Trump get the nomination, and Hillary's already being looked at for her email scandal, and the American public, for the most part, is not paying attention to that because it goes on day after day.
[01:56:55.177 --> 01:56:58.458]  What happens if you run Trump up against Hillary?
[01:56:58.458 --> 01:57:01.618]  She openly steals that in front of everybody.
[01:57:01.618 --> 01:57:04.719]  I was about to say, that's what Buckley thinks, and people I've talked to.
[01:57:04.719 --> 01:57:07.720]  We think Hillary's going to steal the general election.
[01:57:07.720 --> 01:57:08.960]  And that's not going to go very well.
[01:57:08.960 --> 01:57:11.680]  We'll try to start a race war out of that or whatever.
[01:57:11.680 --> 01:57:13.721]  But again, it's a manifestation of populism.
[01:57:13.721 --> 01:57:15.561]  We're on the march, the empire's on the run.
[01:57:15.561 --> 01:57:18.182]  The empire of lies and collectivism is in trouble.
