[00:00:15.828 --> 00:00:17.328]  We are on the march.
[01:47:38.883 --> 01:47:39.984]  Welcome back to the Alex Jones Show.
[01:47:40.004 --> 01:47:40.525]  I'm David Knight.
[01:47:40.585 --> 01:47:52.175]  In this last segment of our Sunday show, I want to talk about what's going on with this, what I believe is a clear false flag in the Brexit vote and what they're really trying to put out here.
[01:47:52.235 --> 01:47:57.700]  As they're being labeled as racist and far-right extremists, they are not.
[01:47:57.981 --> 01:47:59.602]  And I'm going to tell you why in just a moment.
[01:47:59.642 --> 01:48:00.363]  Before we get to that,
[01:48:01.161 --> 01:48:02.502]  I want to tell you about our specials.
[01:48:02.542 --> 01:48:04.042]  We have the Alexa Pure Water Filter.
[01:48:04.223 --> 01:48:06.324]  It's now 20% off at InfoWarsStore.com.
[01:48:06.344 --> 01:48:10.586]  That's everything from our largest systems down to the shower filter.
[01:48:10.666 --> 01:48:18.770]  Of course, you can remove 99.9999% of bacteria, disinfectants, volatile organic contaminants, and hormones.
[01:48:18.790 --> 01:48:22.352]  You can even filter water from lakes, rivers, streams, wells, and of course,
[01:48:22.972 --> 01:48:25.694]  The dirtiest of all, your municipal water system.
[01:48:27.015 --> 01:48:27.936]  It's great for everything.
[01:48:27.956 --> 01:48:35.201]  That's our high-end, high-quality, gravity-fed Alexa Pure Pro water filtration system, all the way down to the shower filters.
[01:48:35.261 --> 01:48:39.064]  It will get out things like chlorine that's in your municipal water.
[01:48:39.444 --> 01:48:44.568]  That's 20% off all the water filters from Alexa Pure at InfowarsStore.com.
[01:48:44.688 --> 01:48:44.969]  Also,
[01:48:45.669 --> 01:48:50.836]  We have the Tim Kennedy Special, 15% off Supermail Vitality, Brain Force, and Secret 12.
[01:48:51.117 --> 01:48:52.999]  You'll find that at Infowarslife.com.
[01:48:53.720 --> 01:49:01.191]  This is the time right now to stock up on our top products for 15% off at Infowarslife.com, the products that Tim Kennedy uses in his
[01:49:02.463 --> 01:49:03.464]  Advanced training.
[01:49:03.504 --> 01:49:12.549]  This guy works out like three hours a day and he is in tune with his body and he says these are the products that I saw the biggest change very quickly.
[01:49:12.829 --> 01:49:15.431]  Super Male Vitality, Brain Force, Super 12.
[01:49:15.471 --> 01:49:16.211]  We put those together.
[01:49:16.231 --> 01:49:17.252]  15% off at Infowarslife.com.
[01:49:20.589 --> 01:49:33.802]  Now going back to Brexit, and of course now we're just a few days away, and there will be more memorial services tomorrow for the young mother and wife who was murdered last week, one week exactly before the Brexit vote.
[01:49:34.943 --> 01:49:44.373]  And as I pointed out earlier in the show, if you look at all the things that are involved, I mean we're going to have David Cameron, his government will fall, he will lose his position as Prime Minister.
[01:49:45.160 --> 01:49:51.485]  The Germans, the politicians, as well as the multinational corporations are not happy about Britain leaving.
[01:49:52.126 --> 01:49:55.749]  They want that counterbalance to their power.
[01:49:56.630 --> 01:49:58.672]  A perceived counterbalance to their power.
[01:50:00.393 --> 01:50:17.045]  Craig Rob Paul Craig Roberts was talking about the real thing that we shall be concerned about is what's going on with NATO as we see NATO pushing its way into the Ukraine and the Crimea trying to create a conflict and then coming out this last week talking about how a proven cyber security threat
[01:50:17.705 --> 01:50:20.806]  We'll have to take their word for it, just like we do all of these attacks.
[01:50:21.466 --> 01:50:22.466]  We'll have to take their word for it.
[01:50:22.486 --> 01:50:24.867]  There won't be any bodies, there won't be anything that we can see.
[01:50:24.907 --> 01:50:31.469]  They'll just tell us what we need to know for this, and then they will start World War III with Russia.
[01:50:32.189 --> 01:50:38.031]  You know, it was the fear campaign that the people who want to remain in the European Union were pushing.
[01:50:38.051 --> 01:50:39.771]  They were saying, hey, there's going to be war in Europe if you leave.
[01:50:39.791 --> 01:50:40.931]  There's going to be an economic collapse.
[01:50:40.951 --> 01:50:42.572]  There's going to be rising mortgages.
[01:50:42.612 --> 01:50:44.312]  Yeah, I'm sure they will play with it, you know.
[01:50:44.372 --> 01:50:46.013]  They had the LIBOR scandal.
[01:50:46.840 --> 01:50:51.667]  The London Interbank rate, where they were rigging that, that's what all your variable rate mortgages are based on.
[01:50:52.448 --> 01:50:55.952]  Every year when your mortgage comes up for re-evaluation, it's that LIBOR rate.
[01:50:55.972 --> 01:50:58.796]  These people were playing games with that to make money hand over fist.
[01:50:58.816 --> 01:50:59.678]  They got caught doing it.
[01:50:59.778 --> 01:51:00.419]  They didn't go to jail.
[01:51:01.271 --> 01:51:04.032]  We've got a long list of bankers who quote-unquote committed suicide.
[01:51:04.052 --> 01:51:06.052]  We showed you at least three of those.
[01:51:06.592 --> 01:51:07.733]  Talked about that last week.
[01:51:07.913 --> 01:51:10.994]  One in great detail, how he was pushed out of a window, looks like.
[01:51:12.334 --> 01:51:13.774]  They found him on his back of the street.
[01:51:14.255 --> 01:51:17.115]  He was there for 20 minutes before he died.
[01:51:17.135 --> 01:51:23.517]  A couple of guys walk out of the building where he had fallen for three stories and say, hey, if you're jumping, you're not going to land on your back, really.
[01:51:24.277 --> 01:51:26.178]  You're going to land on your front.
[01:51:26.198 --> 01:51:26.978]  He landed on his back.
[01:51:27.018 --> 01:51:30.259]  They had surveillance cameras, interestingly enough, and that's the new evidence that came out.
[01:51:31.019 --> 01:51:36.722]  They said he was beaten on the face, front of his head, and these two guys in suits walk out shortly after he falls.
[01:51:36.842 --> 01:51:40.203]  They walk over, they say a couple of things to him, and then they calmly walk off.
[01:51:40.223 --> 01:51:41.104]  They don't call for help.
[01:51:42.644 --> 01:51:48.487]  A suicide note written to his wife, where he writes her name in a way that he'd never written her name, never called her Tony.
[01:51:48.587 --> 01:51:52.389]  All these things happened as his bank was involved in a massive scandal.
[01:51:52.449 --> 01:51:53.809]  He was the scapegoat for this.
[01:51:53.829 --> 01:51:57.311]  So, you don't think these people will kill somebody for trillions of dollars?
[01:51:57.751 --> 01:51:59.212]  They've killed for a lot less than that.
[01:52:00.052 --> 01:52:00.872]  A lot less than that.
[01:52:01.192 --> 01:52:05.473]  And so when we look at all this, and we look at how they're playing this, and just look at this corporation here, look at Uber.
[01:52:05.853 --> 01:52:09.114]  We've had this fight here in Austin about background checks.
[01:52:09.674 --> 01:52:20.797]  They couldn't come to an agreement, so the city of Austin said, hey, we do background checks on taxis, we're gonna do them on Uber as well, because we've had some people here, as well as other cities, where you've got a taxi driver that works for Uber.
[01:52:21.557 --> 01:52:23.860]  Let's call them an Uber driver, not a taxi driver.
[01:52:23.900 --> 01:52:24.460]  It's the same thing.
[01:52:25.321 --> 01:52:29.426]  You get into their car, these people are criminals and they're not doing proper background checks on them.
[01:52:29.446 --> 01:52:30.767]  And we can't see those background checks.
[01:52:30.787 --> 01:52:34.651]  We've had a lot of situations where women have been raped or physically assaulted.
[01:52:34.711 --> 01:52:35.872]  We want to have background checks.
[01:52:35.892 --> 01:52:37.574]  They say, we put background checks on us, we leave.
[01:52:37.614 --> 01:52:40.678]  So they shut down all of the Uber transportation here in Austin.
[01:52:41.218 --> 01:52:43.219]  And now Uber is coming out and saying, you know what?
[01:52:43.620 --> 01:52:45.761]  If you do background checks, it's racist.
[01:52:46.141 --> 01:52:46.702]  It's racist.
[01:52:47.042 --> 01:52:50.484]  You're racist against Hispanics and blacks if you do background checks.
[01:52:50.504 --> 01:52:53.786]  Because, you know, it's racist if you have to produce photo ID to vote.
[01:52:54.487 --> 01:52:58.990]  Anytime they don't want you to do something, they always play the race card, don't they?
[01:52:59.430 --> 01:53:00.791]  Always play the race card.
[01:53:00.851 --> 01:53:01.511]  Very interesting.
[01:53:02.032 --> 01:53:05.914]  Even though the taxi industry has to do that, no background checks for Uber.
[01:53:06.334 --> 01:53:06.615]  Okay?
[01:53:07.215 --> 01:53:08.176]  You can ban guns.
[01:53:09.016 --> 01:53:12.838]  And say we gotta have a background check, but no background checks for the people coming in over the borders.
[01:53:13.839 --> 01:53:18.201]  Only when it's something that they want will they push for these types of checks.
[01:53:18.741 --> 01:53:21.122]  But if it's something they don't want, they'll say, ah, we don't need that.
[01:53:21.142 --> 01:53:23.804]  All right, so let's talk about what's going on with Brexit.
[01:53:23.844 --> 01:53:26.305]  And again, I talked about this a couple of weeks ago.
[01:53:26.345 --> 01:53:35.210]  There was eight points that were out by Boris Johnson, who is trying to encourage people to leave the European Union so they can be free, so they can have their sovereignty again, so they can be more prosperous.
[01:53:36.050 --> 01:53:41.473]  Because the European Union is a nanny state parasite at the very least, okay?
[01:53:42.194 --> 01:53:48.818]  And of course, as Dr. Roberts pointed out, he didn't talk about the issue of NATO trying to create a war, but we'll talk about some of the economic issues.
[01:53:48.858 --> 01:53:49.658]  And let me ask you this.
[01:53:50.258 --> 01:53:54.921]  Does this sound like far-right extremism, or is this just level-headed common sense?
[01:53:54.961 --> 01:53:56.082]  Here's some of his reasons.
[01:53:56.542 --> 01:53:59.604]  350 million pounds per week more to spend as Brits wish.
[01:53:59.764 --> 01:53:59.984]  We're good.
[01:54:20.743 --> 01:54:23.225]  Number three, we'd be taking back control of our democracy.
[01:54:23.265 --> 01:54:33.290]  We'd be able to set our own laws and not be prisoner to the 2,500 EU regulations coming out every year from Brussels that cost us 600 million pounds per year to comply.
[01:54:33.310 --> 01:54:36.672]  Number four, we'd be able to do free trade deals with the rest of the world.
[01:54:36.992 --> 01:54:38.053]  Even with America, he said.
[01:54:38.433 --> 01:54:42.875]  Number five, we'd be able to get from the jurisdiction of the European Court of Justice.
[01:54:42.895 --> 01:54:48.277]  You know, kind of like our Supreme Court is imposing all kinds of things on us that are not legal.
[01:54:48.637 --> 01:54:53.219]  He says, it's increasingly arbitrating in questions over which we never thought it would have any power.
[01:54:53.319 --> 01:54:54.640]  Sounds like our Supreme Court, doesn't it?
[01:54:55.260 --> 01:54:57.462]  Like human rights, like asylum, like the right of the child.
[01:54:57.502 --> 01:55:05.809]  Number six, he said, if we stay in the European Union, they will continue to drag ever further towards a federal structure in which the UK should frankly have no part in supporting.
[01:55:06.130 --> 01:55:07.171]  Something called the Euro.
[01:55:07.191 --> 01:55:07.671]  Okay?
[01:55:08.011 --> 01:55:14.357]  Number seven, all the countries that have done really well in the OECD in the last few years have been outside of the single market.
[01:55:14.397 --> 01:55:16.899]  And there he is, this is what I'm summarizing this quickly from.
[01:55:17.299 --> 01:55:21.163]  And finally, number eight, he says, fundamentally we'd be believing in Britain again.
[01:55:21.403 --> 01:55:29.252]  They'll be able to take back control and do things our way, and I think it'd be a galvanizing thing for British democracy, for our economy, to take back control June 23rd and vote Leave.
[01:55:29.933 --> 01:55:33.036]  Now, they were ahead 19 points before this shooting.
[01:55:33.888 --> 01:55:38.311]  In the aftermath of that shooting, we have seen the people who are rational.
[01:55:38.651 --> 01:55:40.472]  There's no arguments in here that are racist.
[01:55:40.512 --> 01:55:42.193]  There's nothing here that is hateful.
[01:55:42.333 --> 01:55:43.513]  It's all about economics.
[01:55:43.573 --> 01:55:44.814]  It's all about individual freedom.
[01:55:45.134 --> 01:55:47.276]  It's about having control of their country and their destiny.
[01:55:47.956 --> 01:55:50.758]  Those are not things anybody should be ashamed of, but they've been shamed.
[01:55:51.761 --> 01:55:54.083]  And portrayed as hateful people.
[01:55:54.123 --> 01:55:55.584]  Look at this headline from Zero Head.
[01:55:55.624 --> 01:55:56.365]  Jerp's message?
[01:55:56.425 --> 01:55:58.407]  Those who oppose EU membership are violent.
[01:55:58.847 --> 01:56:00.829]  That's what they've been doing since then.
[01:56:00.869 --> 01:56:07.574]  So since this happened, everybody said, well, we're gonna just stop talking about Leave and we're gonna stop talking about Remain, those two issues.
[01:56:08.475 --> 01:56:11.397]  Because somebody said that he said Britain first as he killed her.
[01:56:12.618 --> 01:56:15.000]  And there were people on site who disputed that.
[01:56:15.080 --> 01:56:15.781]  But because of that,
[01:56:16.701 --> 01:56:25.773]  The people who want to remain in the European Union have been holding her up in memorial and talking about the hatred that killed her for several days now.
[01:56:26.854 --> 01:56:30.359]  And the other people have been put into silence, have been totally silenced.
[01:56:30.379 --> 01:56:31.981]  And we see that happen in the United States as well.
[01:56:32.001 --> 01:56:33.122]  That's something for us to remember.
[01:56:34.039 --> 01:56:39.122]  Don't ever let them falsely accuse you and put you into silence.
[01:56:39.902 --> 01:56:42.624]  And now we've seen Believe drop by 22 points.
[01:56:42.684 --> 01:56:55.951]  Now one of the things Dr. Roberts was talking about that looks very much like a false flag, whenever we see these false flags and immediately they find the guy, immediately they have the motive, immediately they know everything about this guy, you should question that.
[01:56:56.431 --> 01:56:57.892]  You should say, that looks suspicious.
[01:56:58.572 --> 01:57:00.193]  And that's precisely what happened in this case.
[01:57:00.333 --> 01:57:01.654]  And where did that information come from?
[01:57:02.964 --> 01:57:07.468]  You know, it's the United States who created the European Union, along with some elitists in Europe.
[01:57:07.969 --> 01:57:18.919]  They want to keep NATO together, they want to keep the European Union together, and it was from the United States that we learned all this information about how he was a white supremacist, from no one other than the Southern Poverty Law Center.
[01:57:19.946 --> 01:57:24.972]  These people who are always out there pushing this narrative of racism and hate.
[01:57:25.773 --> 01:57:38.108]  And so immediately, immediately as this happened, we have the actual documents going back to 1999 from this little tiny organization that doesn't even have any subscription membership or anything.
[01:57:39.569 --> 01:57:42.890]  Since 2013 the guy that's there now special forces operator.
[01:57:42.930 --> 01:57:44.230]  He says hey, this is such a mess.
[01:57:44.930 --> 01:58:05.474]  We had no money I couldn't find any records the boy didn't have any problem finding this record from this guy and yet Everybody who knew him said he was a gentle soul He never attacked anybody his brother who was half black said he was incredibly gentle join us Good news in the battle for the Republic this morning as it looks like the Democrats do process violence
