[00:00:01.198 --> 00:00:01.818]  We've got it.
[00:23:02.574 --> 00:23:04.635]  Yeah, and that's exactly right.
[00:23:04.635 --> 00:23:06.196]  You know, and they are involved.
[00:23:06.196 --> 00:23:15.963]  This democratic so-called thing is involved in Hollywood, it's involved in all of our institutions, because we've allowed it to happen.
[00:23:15.963 --> 00:23:25.329]  I mean, we remember talking, you know, many years ago about the Marxist professors and universities, but nobody really knew much about what Marxism was.
[00:23:25.329 --> 00:23:27.190]  No, just hit me, hit me.
[00:23:27.190 --> 00:23:28.691]  It's always so thought-provoking when you come on.
[00:23:29.670 --> 00:23:30.210]  Say it again?
[00:23:30.210 --> 00:23:31.711]  It's so thought-provoking.
[00:23:31.711 --> 00:23:35.113]  Of course, all the communists call their countries democratic.
[00:23:35.113 --> 00:23:43.478]  That's a word cooked up by the Democratic Party, which were the Jacobin side of the whole Illuminati, and it's all right there in history, but no one knows, so break it down, sorry.
[00:23:43.478 --> 00:23:44.699]  That's exactly right.
[00:23:44.699 --> 00:23:48.041]  Let me give you an example of how Hollywood is involved in this.
[00:23:48.041 --> 00:23:52.864]  You know, the Emmys that we see on television, which is incredible,
[00:23:54.184 --> 00:24:04.489]  ...operation today in America and around the world, television, but the Emmys are presented to the world by the National Academy of Television Arts and Sciences.
[00:24:04.489 --> 00:24:16.375]  The first letter in that title is National Academy of Television Arts and Sciences, which is N-A-T-A-S, which is spelled backwards, Satan.
[00:24:16.375 --> 00:24:19.777]  And when you begin to look at how Hollywood was founded,
[00:24:22.209 --> 00:24:37.080]  Back in the ancient times, and I've told you this I think before, but in ancient times in Europe, there was a civilization in ancient Europe even before the Roman Empire, and it was called Druids.
[00:24:37.080 --> 00:24:41.042]  And this is what we're dealing with today in America and around the world, Druidism.
[00:24:41.903 --> 00:24:58.633]  And among the Druids, pre-Roman Empire, they're still here today running the world, but among the Druids, there was a magic symbol that was very important to Druidism in Europe, and it was a magic wand.
[00:24:58.633 --> 00:25:03.496]  And it was like Merlin the Magician with the magic wand, Mickey Mouse with the magic wand.
[00:25:03.496 --> 00:25:10.400]  Also, orchestra conductors use a magic wand to play their music.
[00:25:12.014 --> 00:25:15.655]  Magic wands were always made out of the wood of a holly tree.
[00:25:15.655 --> 00:25:17.736]  It's made out of hollywood.
[00:25:17.736 --> 00:25:24.339]  And once you understand the symbolism, the words and the terms and how words are used, it's all magic.
[00:25:24.339 --> 00:25:29.401]  It's all a very high form of druidic, professionally done magic.
[00:25:29.401 --> 00:25:32.362]  And that's right, they call it lesser magic to hide the name of it.
[00:25:32.362 --> 00:25:33.782]  Satan right in front of you.
[00:25:33.782 --> 00:25:35.703]  You don't see it when they see it.
[00:25:35.703 --> 00:25:38.504]  It takes them up above you.
[00:25:38.504 --> 00:25:40.965]  They believe prophetically so they have a right to rule you.
[00:25:41.604 --> 00:25:45.385]  Precisely, and that's what I've been saying since 1959 and 60.
[00:25:45.385 --> 00:25:52.927]  By the way, that's in standard, I mean, not the stuff they sell in stores, but real 500-year-old black magic books that, you know, come out of Babylon and Israel.
[00:25:52.927 --> 00:25:53.707]  It's all right there.
[00:25:53.707 --> 00:25:54.828]  That's what they do.
[00:25:54.828 --> 00:25:55.888]  That's exactly right.
[00:25:55.888 --> 00:25:57.809]  This is a very ancient science.
[00:25:57.809 --> 00:26:02.170]  That's why today the study of politics is called political science.
[00:26:03.004 --> 00:26:16.167]  It's an actual science, and so it's based on the ancient magic, ancient mystical... And the low-level stuff is all trash and garbage and false science to control even the upper-level minions.
[00:26:16.167 --> 00:26:27.669]  What percentage would you say, because we're kind of reverse engineering this here, what percentage of the actual controllers would you say are full-on, what they would call, alchemist, wizards, sorcerers?
[00:26:29.181 --> 00:26:31.162]  Myself, I would say 100%.
[00:26:31.162 --> 00:26:33.383]  Because I see it everywhere.
[00:26:33.383 --> 00:26:36.424]  I see it in newspapers, television, magazines.
[00:26:36.424 --> 00:26:39.485]  So you think a large... I think 20 years ago it was a lower number.
[00:26:39.485 --> 00:26:43.667]  So they're actually now moving to the level of actually educating most of their people on what they're doing?
[00:26:43.667 --> 00:26:44.987]  Yes.
[00:26:44.987 --> 00:26:47.048]  It's massive worldwide.
[00:26:47.048 --> 00:26:51.790]  And that's why people have no idea in the world how big this thing is.
[00:26:51.790 --> 00:26:55.891]  And I've been talking about it for many years and trying to get people to listen.
[00:26:57.512 --> 00:27:06.299]  You know, there's a very big war, and I mean, you said it best, there's a war for the minds.
[00:27:06.299 --> 00:27:10.722]  And when you begin to understand how words are used to manipulate us.
[00:27:10.722 --> 00:27:17.447]  Incidentally, when you hear people talking about racism, look up the word race in a dictionary.
[00:27:17.447 --> 00:27:19.529]  The race is a bloodline of animals.
[00:27:20.209 --> 00:27:25.593]  The particular kinds of animals are called the dog race, the animal race.
[00:27:25.593 --> 00:27:28.555]  They're getting us to call ourselves animals in the labeling.
[00:27:28.555 --> 00:27:29.256]  Absolutely.
[00:27:29.256 --> 00:27:42.866]  So that's why today in the British and American Styles Magazine, you will find that the Styles Magazine is put out by the government, which has the words that government uses.
[00:27:42.866 --> 00:27:49.671]  So if you need to, if you're going to use a word in government, you go to the Styles Magazine and see the correct word to use.
[00:27:50.591 --> 00:27:51.972]  That's being used by the government.
[00:27:51.972 --> 00:28:01.495]  Well, if you look up in the Styles Magazine, male and female is a word that are given to animals.
[00:28:01.495 --> 00:28:04.756]  An animal is either a male or a female.
[00:28:04.756 --> 00:28:08.257]  A man or a woman is masculine and feminine.
[00:28:08.957 --> 00:28:10.397]  Not male and female.
[00:28:10.397 --> 00:28:12.978]  So therefore, people don't know that.
[00:28:12.978 --> 00:28:23.141]  They don't mind calling themselves male or female and having no idea that that means in government terms and in a court, that means you're an animal.
[00:28:23.141 --> 00:28:36.284]  And so you need to... And that goes back, that goes back again to the fact that we use chattel terms or of bond slaves that goes back to the Middle East and before where we're taking all of that basically that was expanded into what Roman common law.
[00:28:36.980 --> 00:28:38.201]  That's exactly right.
[00:28:38.201 --> 00:28:41.043]  Let me give you another example of how we're being tricked.
[00:28:41.043 --> 00:28:46.828]  You know, suppose you were a painting contractor, and I call you to paint my office.
[00:28:46.828 --> 00:28:51.111]  Alright, you come over and check it out, and then you give me an estimate of $100.
[00:28:51.111 --> 00:28:59.058]  Now, after you do the job, you come to me, the way it's done in commerce, you give me a bill for $100.
[00:28:59.058 --> 00:28:59.138]  Okay?
[00:29:01.260 --> 00:29:07.195]  Uh, I then reached in my pocket and I handed you a hundred dollar bill and now you're happy because I paid you.
[00:29:07.195 --> 00:29:08.839]  No, I did not pay you.
[00:29:09.907 --> 00:29:11.028]  I did not pay you.
[00:29:11.028 --> 00:29:13.590]  You gave me a bill for $100.
[00:29:13.590 --> 00:29:16.092]  I gave you a $100 bill.
[00:29:16.092 --> 00:29:17.753]  So now you owe me.
[00:29:17.753 --> 00:29:19.755]  Look at what's on the face of it.
[00:29:19.755 --> 00:29:21.396]  It's a bank note.
[00:29:21.396 --> 00:29:23.097]  And you owe me $100.
[00:29:23.097 --> 00:29:24.558]  So I didn't pay you.
[00:29:24.558 --> 00:29:28.522]  And that's how they get you out of the regular constitutional money into the whole Federal Reserve System.
[00:29:28.522 --> 00:29:28.822]  Absolutely.
[00:29:28.822 --> 00:29:31.364]  Because it's all their money and it's all debt-based.
[00:29:31.364 --> 00:29:32.845]  That's why the debt always has to go up and up.
[00:29:32.845 --> 00:29:33.766]  Now let's talk about the election.
[00:29:34.366 --> 00:29:35.967]  Let's talk about why the Democrats are so mad.
[00:29:35.967 --> 00:29:37.247]  I want the truth.
[00:29:37.247 --> 00:29:38.167]  I respect you.
[00:29:38.167 --> 00:29:39.428]  Your view on Trump.
[00:29:39.428 --> 00:29:40.808]  Where this is all going.
[00:29:40.808 --> 00:29:42.349]  How it's going to unfold.
[00:29:42.349 --> 00:29:43.729]  Jordan Maxwell's our guest.
[00:29:43.729 --> 00:29:45.950]  A very interesting and informative gentleman.
[00:29:45.950 --> 00:29:47.110]  I'm Alex Jones.
[00:29:47.110 --> 00:29:48.230]  InfoWars.com.
[00:29:48.230 --> 00:29:49.891]  We're under mega attack right now, folks.
[00:30:00.140 --> 00:30:03.341]  This is Ashley Beckford for InfoWars.com.
[00:30:03.341 --> 00:30:04.942]  This is your tip of the week.
[00:30:04.942 --> 00:30:07.063]  Article from Mercola.com.
[00:30:07.063 --> 00:30:11.305]  Fluoride, the only drug intentionally added to your tap water.
[00:30:11.305 --> 00:30:20.108]  Fluoride is an endocrine-disrupting, neurotoxic, and bone-weakening substance that the FDA defines as a drug when used to prevent disease.
[00:30:20.108 --> 00:30:26.291]  Because unlike the minerals we need, humans have no known physiological requirement for fluoride.
[00:30:26.491 --> 00:30:34.635]  Sodium fluoride, long known as an effective roach poison, is added to tablets and drops for the purpose of preventing tooth decay.
[00:30:34.635 --> 00:30:38.257]  In short, sodium fluoride is not a nutritional supplement.
[00:30:38.257 --> 00:30:41.419]  It is a prescription drug, and a dangerous one.
[00:30:41.419 --> 00:30:53.125]  FDA recently announced that marketing fluoride drops and tablets for cavity prevention violates federal law because FDA never approved these products as either safe or effective.
[00:30:53.405 --> 00:30:55.007]  Don't use fluoride.
[00:30:55.007 --> 00:30:59.812]  Use the Alexa Pure Water Filter to remove contaminants from your water supply.
[00:30:59.812 --> 00:31:04.898]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:31:04.898 --> 00:31:09.823]  Longevity integrates years of scientific research into creating fantastic products
[00:31:09.983 --> 00:31:13.705]  Like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:31:13.705 --> 00:31:17.666]  Yongevity also offers you an ingenious way to augment your income.
[00:31:17.666 --> 00:31:18.467]  And the best part?
[00:31:18.467 --> 00:31:21.328]  You'll be helping your friends and family along the way.
[00:31:21.328 --> 00:31:23.949]  Visit InfoWarsTeam.com today.
[00:31:23.949 --> 00:31:24.729]  Become a member.
[00:31:24.729 --> 00:31:28.791]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:31:29.011 --> 00:31:35.734]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:31:35.734 --> 00:31:36.694]  Another win-win.
[00:31:36.694 --> 00:31:40.435]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[00:31:40.435 --> 00:31:41.656]  And you can be too.
[00:31:41.656 --> 00:31:42.216]  It's simple.
[00:31:42.216 --> 00:31:45.157]  Just go to Infowarsteam.com today.
[00:31:45.157 --> 00:31:47.258]  Complete a short sign-up and you're part of the team.
[00:31:47.258 --> 00:31:50.519]  That's Infowarsteam.com or Infowarshealth.com.
[00:31:50.519 --> 00:31:56.821]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
