[00:00:05.154 --> 00:00:09.999]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:14.975 --> 00:25:23.997]  And it synergistically works with Super Male Vitality, which has obviously proven very popular, by using key ingredients that boost male stamina.
[00:25:23.997 --> 00:25:33.359]  Anthroplex was created to help restore your masculine foundation and fight back against the attack on men with gender-bending chemicals in our food and water supply.
[00:25:33.359 --> 00:25:40.961]  And for a limited time, when you buy the synergistic duo of Anthroplex and Super Male Vitality together at infowarslife.com.
[00:25:41.761 --> 00:25:46.503]  We're going to give you 15% off and free shipping.
[00:25:46.503 --> 00:25:50.485]  So you get it free, you get free shipping and you get 15% off.
[00:25:50.485 --> 00:25:52.066]  But this ends tomorrow.
[00:25:52.066 --> 00:25:57.969]  So you've got to get on Infowarslife.com today because this special will end tomorrow.
[00:25:57.969 --> 00:26:00.790]  So start fighting back and rebuilding your foundation.
[00:26:00.790 --> 00:26:01.951]  Visit Infowarslife.com.
[00:26:02.871 --> 00:26:04.312]  Before the break we were talking about Marco Rubio
[00:26:20.366 --> 00:26:31.816]  Of course, got called out for basically being a wind-up toy, repeating the same phrase over and over again, claiming that Barack Obama knows exactly what he's doing.
[00:26:31.816 --> 00:26:39.342]  Well, that struck a somewhat different tone to what Rubio himself was saying just a few months ago.
[00:26:39.342 --> 00:26:43.625]  Here's Rubio versus Rubio, Marco debates himself.
[00:26:43.625 --> 00:26:44.166]  Here's the clip.
[00:26:46.073 --> 00:26:49.834]  And let's dispel once and for all with this fiction that Barack Obama doesn't know what he's doing.
[00:26:49.834 --> 00:26:51.235]  He knows exactly what he's doing.
[00:26:51.235 --> 00:26:53.856]  I'm going to say something I don't take lightly.
[00:26:53.856 --> 00:26:57.897]  The American foreign policy is in the hands of someone who does not know what he's doing.
[00:27:04.910 --> 00:27:08.731]  I think the experience is not just what you did, but how it worked out.
[00:27:08.731 --> 00:27:09.512]  But I would add this.
[00:27:09.512 --> 00:27:12.893]  Let's dispel with this fiction that Barack Obama doesn't know what he's doing.
[00:27:12.893 --> 00:27:14.233]  He knows exactly what he's doing.
[00:27:14.233 --> 00:27:16.794]  Well, people, first of all, are scared because they sense the threat.
[00:27:16.794 --> 00:27:19.215]  It continues to grow and the president doesn't know what he's doing.
[00:27:19.215 --> 00:27:21.635]  We are not facing a president that doesn't know what he's doing.
[00:27:21.635 --> 00:27:22.756]  He knows what he is doing.
[00:27:22.756 --> 00:27:26.557]  I mean, how can the American people have confidence that this president knows what he is doing?
[00:27:26.857 --> 00:27:28.240]  Well, here's the response.
[00:27:28.240 --> 00:27:32.970]  Anyone who believes that Barack Obama isn't doing what he's doing on purpose doesn't understand what we're dealing with here.
[00:27:32.970 --> 00:27:35.034]  We're talking about someone who does not know what he's doing.
[00:27:36.826 --> 00:27:40.048]  There's Marco Rubio debating himself.
[00:27:40.048 --> 00:27:45.230]  A few months ago he asserted that Barack Obama didn't know what he was doing.
[00:27:45.230 --> 00:27:48.852]  Now he says Obama knows exactly what he's doing.
[00:27:48.852 --> 00:27:55.795]  Which is funny, you know, because Marco Rubio has aligned with Obama on numerous different major issues.
[00:27:55.795 --> 00:27:59.417]  So if Obama knows exactly what he's doing, as Rubio claims now,
[00:28:00.177 --> 00:28:07.081]  Then Rubio would be in a perfect position to know that, given that he's supported many of the same policies.
[00:28:07.081 --> 00:28:14.006]  The primary one being Barack Obama's involvement in the Middle East, and particularly Syria.
[00:28:14.006 --> 00:28:22.511]  Marco Rubio has voted and he's rhetorically supported arming the jihadist rebels in Syria again and again.
[00:28:23.018 --> 00:28:23.178]  This is
[00:28:39.674 --> 00:28:43.856]  More than half of them eventually turned out not to be moderate at all.
[00:28:43.856 --> 00:28:56.103]  They ended up giving their weapons to ISIS, defecting to Jabhat al-Nusra and these other Al-Qaeda groups, which created the bloodbath in Syria, which created this mass immigration crisis.
[00:28:56.603 --> 00:29:01.205]  That is now impacting Europe and will eventually impact America.
[00:29:01.205 --> 00:29:03.687]  Barack Obama was responsible for that.
[00:29:03.687 --> 00:29:06.248]  He pushed for arming the jihadist rebels.
[00:29:06.248 --> 00:29:07.409]  He ignored Assad.
[00:29:07.409 --> 00:29:10.670]  He ignored a political solution for such a long time.
[00:29:10.670 --> 00:29:18.334]  And at every step of the way, Marco Rubio, the fake conservative, was behind him in that goal.
[00:29:18.334 --> 00:29:21.776]  You can look at the NSA surveillance issue.
[00:29:21.776 --> 00:29:25.878]  Immediately after the Paris massacre in November, Rubio came out and
[00:29:26.266 --> 00:29:33.648]  attacked Cruz and said that we need more NSA surveillance in America to stop terror attacks like the one in Paris.
[00:29:33.648 --> 00:29:42.770]  Of course, the attack in Paris couldn't have been stopped by more surveillance, because the terrorists were directly communicating with each other, and they came in via the refugee program.
[00:29:42.770 --> 00:29:44.530]  We'll get more into it after the break.
[00:29:44.530 --> 00:29:47.151]  It's the Alex Jones Show Live, InfoWars.com.
[00:29:47.151 --> 00:29:48.411]  Now go away.
[00:29:48.411 --> 00:29:49.812]  We're on the march.
[00:29:49.812 --> 00:29:52.352]  The Empire's on the run.
[00:29:52.352 --> 00:29:55.033]  Alex Jones and the GCN Radio Network.
[00:29:59.565 --> 00:30:04.388]  A pro-abortion group is attacking a Doritos Super Bowl ad for humanizing baby fetuses.
[00:30:04.388 --> 00:30:11.871]  In the ad, a pregnant woman is getting an ultrasound while a man besides her realizes the unborn baby will move in the direction of the Doritos he's snacking on.
[00:30:11.871 --> 00:30:16.734]  The man toys with the baby, attempting in vain to reach the chips from the womb until the mother throws the Doritos across the room.
[00:30:16.874 --> 00:30:20.077]  Which prompts a child to launch itself outside mom and towards the chips.
[00:30:20.077 --> 00:30:27.224]  In response, the National Abortion and Reproductive Rights Action League said the ad used an anti-choice tactic of humanizing fetuses.
[00:30:27.224 --> 00:30:32.570]  The statementers source out an oral in similar groups to humanize the unborn in a vain attempt to justify abortions.
[00:30:32.850 --> 00:30:39.115]  Especially in the aftermath of the Planned Parenthood sting videos exposing its officials admitting they sell aborted baby organs for profit.
[00:30:39.115 --> 00:30:40.997]  Naral, however, didn't stop there.
[00:30:40.997 --> 00:30:47.062]  The group also called out a Snickers ad for being transphobic and a Hyundai ad for showing a dad take away his daughter's autonomy.
[00:30:47.062 --> 00:30:54.708]  This is all part of the political correctness campaign spearheaded by the authoritarian left to not only control free speech, but also how people think.
[00:30:54.708 --> 00:30:56.970]  This is Kit Daniels with InfoWars.com reporting.
[00:30:59.096 --> 00:31:13.465]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and SuperMetal Vitality.
[00:31:13.465 --> 00:31:22.931]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:31:23.251 --> 00:31:32.277]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:31:32.277 --> 00:31:35.099]  And of course, you can cancel with one click anytime.
[00:31:35.099 --> 00:31:38.801]  As you know, I'm all about the idea of a 360 win.
[00:31:38.801 --> 00:31:43.164]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[00:31:43.164 --> 00:31:47.187]  A win for liberty, a win for health, and a win when it comes to big savings.
[00:31:47.187 --> 00:31:53.131]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[00:31:53.412 --> 00:31:55.378]  That's InfoWarsLive.com or call 888-253-3139.
[00:31:58.985 --> 00:32:04.066]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:32:04.066 --> 00:32:12.908]  Youngevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:32:12.908 --> 00:32:16.849]  Youngevity also offers you an ingenious way to augment your income.
[00:32:16.849 --> 00:32:17.649]  And the best part?
[00:32:17.649 --> 00:32:20.509]  You'll be helping your friends and family along the way.
[00:32:20.509 --> 00:32:23.130]  Visit InfoWarsTeam.com today.
[00:32:23.130 --> 00:32:23.910]  Become a member.
[00:32:23.910 --> 00:32:27.971]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:32:28.191 --> 00:32:34.935]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:32:34.935 --> 00:32:35.875]  Another win-win.
[00:32:35.875 --> 00:32:39.618]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[00:32:39.618 --> 00:32:40.858]  And you can be too.
[00:32:40.858 --> 00:32:41.419]  It's simple.
[00:32:41.419 --> 00:32:44.360]  Just go to Infowarsteam.com today.
[00:32:44.360 --> 00:32:46.462]  Complete a short sign-up and you're part of the team.
[00:32:46.462 --> 00:32:49.703]  That's Infowarsteam.com or Infowarshealth.com.
[00:32:49.703 --> 00:32:56.007]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[00:32:56.007 --> 00:32:57.328]  Check it out for yourself today.
[00:33:11.423 --> 00:33:15.526]  You're listening to an InfoWars.com Frontline Report.
[00:33:15.526 --> 00:33:21.672]  It's Alex Jones.
[00:33:21.672 --> 00:33:25.455]  And let's dispel once and for all with this fiction that Barack Obama doesn't know what he's doing.
[00:33:25.455 --> 00:33:26.796]  He knows exactly what he's doing.
[00:33:36.903 --> 00:33:37.743]  But I would add this.
[00:33:37.743 --> 00:33:41.105]  Let's dispel with this fiction that Barack Obama doesn't know what he's doing.
[00:33:41.105 --> 00:33:42.965]  He knows exactly what he's doing.
[00:33:42.965 --> 00:33:43.106]  Fact.
[00:33:43.106 --> 00:33:44.126]  Here's the bottom line.
[00:33:44.126 --> 00:33:47.587]  This notion that Barack Obama doesn't know what he's doing is just not- There it is.
[00:33:47.587 --> 00:33:48.708]  He knows exactly what- There it is.
[00:33:48.708 --> 00:33:49.788]  The memorized 25 second speech.
[00:33:49.788 --> 00:33:51.329]  Well, that's the- There it is, everybody.
[00:33:51.329 --> 00:33:53.310]  That's the reason why this campaign is so important.
[00:33:53.310 --> 00:33:54.550]  To the gang of eight, Bill, first.
[00:33:54.550 --> 00:33:55.951]  Well, here's the response.
[00:33:55.951 --> 00:34:02.233]  I think anyone who believes that Barack Obama isn't doing what he's doing on purpose doesn't understand what we're dealing with here.
[00:34:02.233 --> 00:34:02.614]  Okay?
[00:34:02.614 --> 00:34:03.754]  This is a president.
[00:34:03.754 --> 00:34:05.875]  This is a president who's trying to change this country.
[00:34:11.421 --> 00:34:32.139]  There's Marco Rubio saying that Obama knows exactly what he's doing, contradicting himself from a few months ago in which he repeatedly said that he doesn't know what he's doing.
[00:34:32.139 --> 00:34:36.383]  Marco Rubio has aligned behind Obama on several key policy issues.
[00:34:36.383 --> 00:34:39.806]  I described before the break arming the jihadist rebels.
[00:34:40.286 --> 00:34:48.732]  At every step of the way, Rubio was behind that policy that's led to the destruction of Syria and to the growth of ISIS.
