[00:00:21.325 --> 00:00:23.451]  Waging war on corruption.
[00:26:47.903 --> 00:27:02.935]  Emancipated the slaves, freed the women, all of it, the West, the West, demonize it, bring in folks that created the African slave trade, and then get the black folks to all become black Muslims and actually join the group that basically invented the modern slave trade.
[00:27:03.215 --> 00:27:05.017]  I mean, that's genius, isn't it?
[00:27:05.777 --> 00:27:08.558]  And then, when you don't want to embrace that, they call you anti-Islam.
[00:27:08.778 --> 00:27:09.819]  Well, I'm anti-Nazi.
[00:27:10.039 --> 00:27:11.479]  I think the Nazi culture was bad.
[00:27:11.700 --> 00:27:16.301]  I'm anti-Aztec, where they would sacrifice people every single day and cut their hearts out.
[00:27:16.542 --> 00:27:17.482]  Oh, it's just a culture.
[00:27:17.662 --> 00:27:19.143]  Well, then the Nazis are just a culture.
[00:27:21.384 --> 00:27:22.584]  No, it's not just a culture.
[00:27:22.904 --> 00:27:26.926]  Oh, was Genghis Khan just a culture, where they'd ride through and murder everyone, but again, the women?
[00:27:27.984 --> 00:27:29.866]  And just come to your town and kill everybody?
[00:27:30.206 --> 00:27:31.267]  And stick you on poles?
[00:27:31.587 --> 00:27:32.368]  And slit your throat?
[00:27:32.968 --> 00:27:34.309]  And drag you behind their chariots?
[00:27:34.650 --> 00:27:35.731]  Or drag you behind their horses?
[00:27:37.252 --> 00:27:38.253]  Oh, it's just a culture!
[00:27:38.493 --> 00:27:39.594]  It's just a culture!
[00:27:40.635 --> 00:27:41.816]  No one should have any culture.
[00:27:41.836 --> 00:27:43.017]  Just give up your culture!
[00:27:45.279 --> 00:27:46.420]  Ask the Muslims how it is.
[00:27:47.781 --> 00:27:50.303]  Hundreds of thousands of Muslims killed every year by Muslims.
[00:27:51.164 --> 00:27:54.607]  I want to reform Islam like we reformed Christianity.
[00:27:56.732 --> 00:27:59.193]  Christianity did a lot of barbarous things in the name of Christianity.
[00:27:59.573 --> 00:28:01.734]  Let's just admit the Inquisitions weren't good.
[00:28:02.334 --> 00:28:06.895]  Let's just admit if people didn't convert to Christianity in some parts of the world, people were put to the sword.
[00:28:07.336 --> 00:28:08.956]  Islam's way worse than that!
[00:28:09.256 --> 00:28:16.218]  Completely out of control, and everyone's supposed to tiptoe around it and kiss its big, fat, stinking butt, and then everything's gonna be okay.
[00:28:16.439 --> 00:28:17.439]  It's not gonna be okay.
[00:28:20.779 --> 00:28:36.647]  Here, put it behind me, the truck of peace, that has nothing to do with Islam, running over people, and if you talk about it, they have the former Stasi hired, you can't make that up, in Germany, to kick you off Facebook, or fine, or fee you, and the police come to your house.
[00:28:37.228 --> 00:28:46.473]  And then, from Sweden, to Germany, to the Netherlands, the police are told, make it up, when women get raped en masse, and say, Swedes, or Dutch, or Germans did it.
[00:28:46.693 --> 00:28:48.434]  And they actually get caught doing it!
[00:28:51.668 --> 00:28:54.270]  All this mental patient cuckolding.
[00:28:54.831 --> 00:28:58.794]  This mental patient, Harry Carey, commits suicide as a culture.
[00:28:59.475 --> 00:29:04.299]  This death wish, this weird, sniveling, let's kill ourselves culture.
[00:29:05.916 --> 00:29:07.197]  Let's hate ourselves, culture!
[00:29:07.377 --> 00:29:15.781]  And the weird socialist leftists, in competition with the West, and the engine of liberty, and the engine of prosperity, pissed that collectivism can't compete with it.
[00:29:16.361 --> 00:29:22.724]  So collectivism's now hijacked it, milking it, and then wants to gut the engine of freedom because they feel so...
[00:29:23.860 --> 00:29:24.741]  Weak next to it.
[00:29:25.161 --> 00:29:28.244]  Imagine, the globalists and the socialists have got the whole West.
[00:29:28.304 --> 00:29:28.884]  It's theirs now.
[00:29:29.304 --> 00:29:40.454]  They want to gut it, burn it to the ground, and then bring in a bunch of third world cavemen that keep women with chains and wear hoods over their heads in, like freaking space aliens or something, to conquer us.
[00:29:40.834 --> 00:29:46.899]  And then just run around pissing all over everything in some giant territory marking event.
[00:29:50.073 --> 00:29:50.494]  Whoa!
[00:29:50.674 --> 00:29:52.296]  What a group of freaks!
[00:29:52.897 --> 00:29:56.201]  What a group of mental patients who, again, mommy and daddy gave them everything.
[00:29:56.441 --> 00:30:02.369]  They're the most spoiled people on earth, the modern trendy, and they just want to blow everything up and crap all over it as soon as possible.
[00:30:02.769 --> 00:30:03.190]  We'll be back.
[00:30:03.210 --> 00:30:03.510]  Stay with us.
[00:30:10.083 --> 00:30:13.864]  Look at this nonsense from Darlene Superville of the Associated Press.
[00:30:14.104 --> 00:30:17.525]  Headline reads, Trump blames terrorists for killing in Turkey.
[00:30:17.705 --> 00:30:28.308]  Trump on Monday experienced what life will be like as president as he condemned separate deadly incidents against a Russian diplomat and shoppers at a German Christmas market, blaming Islamic terrorism in both instances.
[00:30:28.508 --> 00:30:30.649]  Finally, a president who calls it like it is.
[00:30:30.829 --> 00:30:32.890]  But wait, that's not how Darlene feels.
[00:30:33.170 --> 00:30:37.931]  She says, he offered no support for his claims that terrorists were responsible for the carnage.
[00:30:38.231 --> 00:30:38.891]  What, what, what?
[00:30:39.372 --> 00:30:41.333]  What world are you living in, Darlene?
[00:30:41.713 --> 00:30:45.876]  The shooter literally said Allahu Akbar and said he did this for jihad.
[00:30:46.076 --> 00:30:50.599]  And what other incidents do we know of where crowds of people are run over by a truck?
[00:30:50.819 --> 00:30:58.364]  If 120 people were in a burning building and Trump saved 119 of them, Darlene would write a story saying Trump kills one in structure fire.
[00:30:58.524 --> 00:31:02.967]  This is just like when they scolded Trump for referencing a bomb in New York back in September.
[00:31:03.087 --> 00:31:05.328]  Well, he was right then, and he is right now.
[00:31:05.649 --> 00:31:06.489]  Sorry, Darlene.
[00:31:06.689 --> 00:31:09.171]  This is Owen Schroer for InfoWars.com.
[00:31:10.292 --> 00:31:12.113]  I'm gonna lay it out short and sweet.
[00:31:13.794 --> 00:31:19.478]  I got so dedicated to fighting the globalists and their program for world government that I stopped working out.
[00:31:20.178 --> 00:31:24.081]  I was a total fitness nut 20 years ago.
[00:31:25.026 --> 00:31:27.227]  About 15 years ago, I just stopped working out.
[00:31:27.307 --> 00:31:28.468]  I gained close to 100 pounds.
[00:31:28.488 --> 00:31:31.729]  I have lost 50, 60 pounds of fat.
[00:31:32.690 --> 00:31:33.030]  Or more.
[00:31:33.130 --> 00:31:35.031]  I've gained 20 pounds of muscle.
[00:31:35.551 --> 00:31:37.032]  I'm stronger than I was when I was 22.
[00:31:37.132 --> 00:31:40.494]  When I could bench press close to 400 pounds and squat 600.
[00:31:40.574 --> 00:31:42.335]  It's actually scary.
[00:31:43.235 --> 00:31:53.320]  And it's because I take products that our researchers developed that block the estrogen mimickers that basically feminize men.
[00:31:54.321 --> 00:32:07.127]  We've produced these products with top scientists and researchers like Dr. Group to help you counteract the globalist onslaught and at the same time support Infowars in our fight for both human liberty and freedom.
[00:32:09.932 --> 00:32:11.293]  Clean, pure drinking water.
[00:32:11.593 --> 00:32:12.874]  You can't survive without it.
[00:32:13.074 --> 00:32:13.974]  But where do you get it?
[00:32:14.274 --> 00:32:20.038]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:32:20.258 --> 00:32:25.981]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:32:26.181 --> 00:32:43.045]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:32:43.425 --> 00:32:45.566]  Filter capacity up to 5,000 gallons.
[00:32:45.906 --> 00:32:47.106]  Stainless steel construction.
[00:32:47.386 --> 00:32:48.066]  Easy assembly.
[00:32:48.427 --> 00:32:49.047]  Low maintenance.
[00:32:49.347 --> 00:32:51.167]  Replacement filters are simple to install.
[00:32:51.427 --> 00:32:58.550]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:32:58.710 --> 00:33:03.731]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:33:03.911 --> 00:33:06.472]  Go to InfowarsStore.com or call 888-253-3139.
[00:33:16.636 --> 00:33:17.376]  Big Brother.
[00:33:18.737 --> 00:33:20.018]  Mainstream media.
[00:33:21.498 --> 00:33:22.659]  Government cover-ups.
[00:33:24.020 --> 00:33:25.080]  Do you want answers?
[00:33:26.041 --> 00:33:27.021]  Well, so does he.
[00:33:27.942 --> 00:33:34.345]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:51.795 --> 00:33:54.877]  We've got Vice here doing a documentary for HBO.
[00:33:56.518 --> 00:33:58.199]  And he's one of the pretty smart guys.
[00:33:58.619 --> 00:34:00.301]  He's one of their only libertarian producers.
[00:34:00.321 --> 00:34:01.341]  Seems like a pretty fair fella.
[00:34:02.022 --> 00:34:04.743]  He was saying during the break, he goes, why do you stabilize the Middle East?
[00:34:04.804 --> 00:34:08.226]  Well, Wesley Clark, about six, seven years ago came out.
[00:34:09.860 --> 00:34:10.820]  There's two different interviews.
[00:34:10.900 --> 00:34:13.361]  One was about eight years ago, and one was about seven years ago.
[00:34:13.941 --> 00:34:14.961]  Two different TV interviews.
[00:34:15.402 --> 00:34:17.422]  We've played it probably 500 times, I'm serious.
[00:34:17.902 --> 00:34:18.862]  But I guess we could play it again.
[00:34:18.882 --> 00:34:25.564]  And he says, listen, I was at the Pentagon shortly after I left in 2001.
[00:34:25.604 --> 00:34:32.506]  And they had all these battle plans on the wall, the next seven countries in the Middle East and North Africa to take out.
[00:34:33.126 --> 00:34:35.707]  And the plan was to use basically the jihadis to do it.
[00:34:36.943 --> 00:34:41.006]  And then to come in and then clean it up later, if that ever was even done.
[00:34:41.026 --> 00:34:44.348]  And the plan is population reduction, population control.
[00:34:45.688 --> 00:34:49.010]  And so, we are doing horrible things to the people in the Middle East.
[00:34:49.030 --> 00:34:49.531]  Let's be clear.
[00:34:50.438 --> 00:34:51.939]  People say, well, you're against wars.
[00:34:51.979 --> 00:34:53.381]  You say you don't want to invade the Middle East.
[00:34:53.421 --> 00:34:56.283]  You say that all the Muslims aren't bad, but then you're demonizing Islam.
[00:34:56.343 --> 00:34:57.184]  Alex, what's the point?
[00:34:57.764 --> 00:34:59.145]  It's more sophisticated than that.
[00:34:59.165 --> 00:35:10.555]  Why do you think Hamid Gul, before he died, the former head of Pakistani intelligence, the guy that basically defeated the Russians in Afghanistan in the 80s with Reagan, why do you think he would come on the show, even though I was critical of a lot of Islam?
[00:35:11.016 --> 00:35:16.700]  Because he knew that I was actually covering the fact that the Islamic countries are being set up for destruction long term.
[00:35:17.381 --> 00:35:21.943]  But the West is being set up for destruction as well, as the globalists play us off against each other.
[00:35:22.883 --> 00:35:25.504]  You bring them in, they attack, they kill.
[00:35:26.304 --> 00:35:31.246]  Then the media says, and the government says, we've got to conform and not stir up Islam.
[00:35:31.566 --> 00:35:35.588]  We've got to pass anti-free speech laws so you don't cause them to attack us.
[00:35:36.328 --> 00:35:37.448]  They call it incitement.
[00:35:38.429 --> 00:35:46.972]  Well, how did they convict Gert Wilders, Member of Parliament, way up in the polls, could end up being their new leader.
[00:35:48.749 --> 00:35:49.830]  They say he's inciting.
[00:35:49.870 --> 00:35:50.890]  He's being mean racially.
[00:35:51.951 --> 00:35:53.312]  And they're saying the same thing here now.
[00:35:53.992 --> 00:35:56.314]  They're telling German women, don't wear short skirts.
[00:35:56.414 --> 00:35:57.895]  You've got to conform to Islam now.
[00:35:58.855 --> 00:36:02.657]  They're installing mayors and major leaders of German cities.
[00:36:02.697 --> 00:36:05.119]  The Secretary of State of the state of Berlin.
[00:36:05.859 --> 00:36:06.520]  That's how German is.
[00:36:06.540 --> 00:36:07.881]  It's little states, not counties.
