[00:00:08.803 --> 00:00:11.004]  Waging war on corruption.
[01:34:56.199 --> 01:34:57.100]  Hopefully they will stop.
[01:34:57.140 --> 01:34:57.621]  We'll see.
[01:34:58.861 --> 01:34:59.362]  We'll see.
[01:35:00.623 --> 01:35:07.008]  But right now, let's go to... Who's calling from Alberta, Canada?
[01:35:10.327 --> 01:35:16.568]  Okay, yeah, because my screen's a little bit... Then I got Chris, and I got Mark, and I got Daria, and I got another Mark, and I got...
[01:35:18.973 --> 01:35:22.034]  Alyssa, and I've got Lee, and I've got William, and I've got Donnie.
[01:35:22.834 --> 01:35:24.275]  My eyes aren't as good as they used to be.
[01:35:25.055 --> 01:35:27.456]  They're still almost 20-20, but it's hard to read over here.
[01:35:27.476 --> 01:35:31.177]  Especially when you're looking at bright lights, and then you try to look at a screen with numbers.
[01:35:31.858 --> 01:35:32.678]  That's my mandals.
[01:35:32.718 --> 01:35:39.320]  My eyes are getting where, when I look at bright lights, it's then hard to then read computer screens that are six, seven feet away, or five feet away.
[01:35:40.100 --> 01:35:41.301]  I guess let's go to Daria.
[01:35:42.621 --> 01:35:45.422]  Let's go to Daria in Richmond, Virginia.
[01:35:45.762 --> 01:35:46.683]  Thanks for calling, Daria.
[01:35:46.703 --> 01:35:47.143]  You're on the air.
[01:35:48.254 --> 01:35:49.255]  Hi, how are you Alex?
[01:35:49.275 --> 01:35:49.735]  Thanks for having me.
[01:35:49.755 --> 01:35:49.955]  I'm great.
[01:35:50.175 --> 01:35:50.656]  Thanks for calling.
[01:35:51.896 --> 01:35:53.617]  Okay, so here's why I think it is.
[01:35:53.637 --> 01:36:01.562]  A couple of things I'd say, and one of them is from something that I heard you say yesterday about how our biggest issue right now is that the socialists are trying to destroy our country.
[01:36:01.582 --> 01:36:04.184]  And the antidote to that is economy and jobs.
[01:36:05.084 --> 01:36:12.149]  So Trump being the dealmaker and the businessman goes to Saudi Arabia to make money and jobs for our country.
[01:36:12.810 --> 01:36:14.631]  You can't really fight Islam if we don't have a country.
[01:36:14.651 --> 01:36:20.074]  That's right, they're totally full of trillions of dollars of U.S.
[01:36:20.194 --> 01:36:31.561]  money from oil, because they've got the sweet crude, and we've made one set of deals, so he's bringing back hundreds and hundreds and hundreds and hundreds and hundreds of billions of dollars in new infrastructure and jobs.
[01:36:32.461 --> 01:36:34.923]  Yeah, so he makes money off of Islam so he can fight Islam.
[01:36:35.495 --> 01:36:36.675]  And then we also have the R.I.P.
[01:36:36.696 --> 01:36:42.598]  Deal, where he's just a dealmaker and a marketer, so he kind of frames this better life for them.
[01:36:42.658 --> 01:36:46.479]  He's marketing and selling an anti-Islamic life in the heart of Islam.
[01:36:46.960 --> 01:36:49.141]  I just, I mean, you don't get bigger, you know, what's than that.
[01:36:49.261 --> 01:36:50.121]  That's pretty amazing.
[01:36:50.181 --> 01:36:51.441]  In fact, I'm going to fill your term.
[01:36:51.501 --> 01:36:52.262]  I'm going to fill your term.
[01:36:52.322 --> 01:36:53.062]  I'm not trying to hire you.
[01:36:53.082 --> 01:36:54.343]  You're smarter than I am, much smarter.
[01:36:54.823 --> 01:36:57.244]  I'm trying to name this segment when we put it on YouTube and Facebook.
[01:36:58.072 --> 01:37:04.735]  And I was like, Trump challenges Islam from the heart of Islam, or Trump tries to reform Islam from the heart of Islam.
[01:37:05.215 --> 01:37:06.916]  But give me a headline.
[01:37:06.936 --> 01:37:07.896]  Yours sounds smarter.
[01:37:08.236 --> 01:37:11.337]  Trump is... What did you just say?
[01:37:12.458 --> 01:37:13.618]  I forgot what I just said.
[01:37:13.638 --> 01:37:19.341]  Well, I mean, he's selling an anti-Islamic life in the heart of Islam.
[01:37:19.621 --> 01:37:21.522]  I mean, you just don't get any more quality than that.
[01:37:21.542 --> 01:37:22.242]  That's right.
[01:37:22.262 --> 01:37:24.703]  Trump goes to the heart of Islam to free the slaves.
[01:37:25.495 --> 01:37:28.377]  Yeah, you bring the most beautiful, classy, elegant women.
[01:37:28.697 --> 01:37:31.980]  You show the best life, what life can be if you don't have Islam.
[01:37:32.200 --> 01:37:34.101]  I mean, I think it's a great, it's awesome.
[01:37:34.241 --> 01:37:40.566]  By the way, they admit the women are like reportedly on fire, wanting to know about Melania and wanting to know about all the rest of it.
[01:37:40.606 --> 01:37:45.069]  They are freaking out right now about seeing these empowered, beautiful women.
[01:37:46.130 --> 01:37:55.156]  Yeah, and then the last thing I would say is, short of giving an altar call, he pretty much, he basically said, touch the hem of our, you know, God-fearing garment.
[01:37:55.831 --> 01:37:58.174]  Turn from your wickedness or we're gonna beat your ass.
[01:38:10.256 --> 01:38:13.278]  I mean, you can't do much more than that, but I think mostly it's because he's a salesman.
[01:38:13.958 --> 01:38:16.219]  If there's a deal he can make, he's going to do it.
[01:38:16.279 --> 01:38:17.440]  And first off, make money.
[01:38:17.780 --> 01:38:18.821]  He's going to find a way to make money.
[01:38:18.841 --> 01:38:23.183]  Well, we have a Daria that works here that's super smart, and we have another Daria calling in who's smarter than I am.
[01:38:23.423 --> 01:38:26.225]  So I guess, Daria, if you have the first name Daria, it means you're super smart.
[01:38:27.866 --> 01:38:28.286]  Thank you.
[01:38:28.526 --> 01:38:33.769]  Well, you know, we listen to you almost every day, and I have loved following you with this whole Trump journey and seeing you change your mind.
[01:38:33.789 --> 01:38:34.850]  I was like, come on out.
[01:38:34.950 --> 01:38:35.610]  You're going to like Trump.
[01:38:35.650 --> 01:38:36.070]  I know you are.
[01:38:36.090 --> 01:38:37.471]  And then when you did, it was awesome.
[01:38:37.851 --> 01:38:38.952]  So we listen to you almost every day.
[01:38:39.278 --> 01:38:40.839]  Well, thank you, and thanks for the support.
[01:38:41.119 --> 01:38:43.421]  No, look, I mean, when I'm wrong about something, I'll change my mind.
[01:38:44.422 --> 01:38:45.903]  But you know Trump by his enemies.
[01:38:45.963 --> 01:38:54.130]  He's so attacked by the globalists, who are the most scientifically anti-human, evil people there are, you know he's good because he's challenging that.
[01:38:54.150 --> 01:38:54.971]  Will he make mistakes?
[01:38:55.491 --> 01:38:56.011]  Absolutely.
[01:38:57.172 --> 01:38:58.654]  But he's going to use them to help us.
[01:38:58.734 --> 01:38:59.975]  He doesn't have a problem with who he uses.
[01:39:00.962 --> 01:39:02.022]  Absolutely.
[01:39:02.362 --> 01:39:02.662]  Sure, sure.
[01:39:02.702 --> 01:39:05.603]  Well, that's one reason the elite hate him so much is he can change his mind.
[01:39:05.623 --> 01:39:06.163]  Thanks for the call.
[01:39:06.444 --> 01:39:07.264]  Great points, Daria.
[01:39:07.724 --> 01:39:08.884]  Okay, who's up next here?
[01:39:08.904 --> 01:39:15.126]  We've got Alyssa, and Lee, and William, and Donnie, and we've got Michael's been holding a while, and Chris, and Mark.
[01:39:15.526 --> 01:39:16.966]  Let's start here with the callers.
[01:39:17.266 --> 01:39:19.787]  Mark, Chris, and Mark, and others.
[01:39:19.827 --> 01:39:20.987]  Let's go ahead and talk to Michael.
[01:39:21.328 --> 01:39:21.888]  You're on the ear.
[01:39:21.928 --> 01:39:22.328]  Go ahead.
[01:39:24.168 --> 01:39:24.528]  Hey, Alex.
[01:39:24.668 --> 01:39:25.389]  Good day to you, sir.
[01:39:25.689 --> 01:39:26.029]  Thank you.
[01:39:26.989 --> 01:39:30.130]  I've been an info warrior listening to your show now for four and a half years.
[01:39:31.108 --> 01:39:33.189]  Using your products now for about the same time.
[01:39:33.209 --> 01:39:33.949]  They're all great.
[01:39:34.149 --> 01:39:34.449]  Thank you.
[01:39:34.489 --> 01:39:35.249]  We couldn't do it without you.
[01:39:35.429 --> 01:39:37.210]  We would not be here if it wasn't for you supporting us.
[01:39:37.230 --> 01:39:37.550]  Thank you.
[01:39:38.330 --> 01:39:39.950]  I'll try to support you as much as I can.
[01:39:40.230 --> 01:39:51.753]  As far as the Saudi Arabia situation goes, I agree with the fact that he had to get out of the United States and look presidential overseas to the leaders of Saudi Arabia.
[01:39:51.893 --> 01:39:52.893]  And I think he's done that.
[01:39:53.013 --> 01:39:55.394]  The fact that there's no headscarves on Ivanka,
[01:39:56.632 --> 01:39:59.374]  I mean, that's pretty... Oh yeah, that's another thing.
[01:39:59.454 --> 01:40:00.595]  I didn't even think of the big one.
[01:40:01.135 --> 01:40:06.959]  Don't the Democrats, didn't they have their women wear, like, little headscarves when they went?
[01:40:08.721 --> 01:40:09.761]  Yes, they did.
[01:40:09.841 --> 01:40:11.883]  Hillary Clinton did as well, and so did Michelle.
[01:40:13.224 --> 01:40:14.104]  So no headscarves.
[01:40:14.945 --> 01:40:17.347]  Melania or Ivanka, which is pretty telling.
[01:40:17.367 --> 01:40:23.671]  And the fact that he mentioned terror 31 times when Obama said nothing, I think, shows cojones.
[01:40:25.373 --> 01:40:26.915]  You know, I hadn't even clicked to that.
[01:40:26.935 --> 01:40:31.662]  I was just reading a Trump tweet during the break where he was pointing that out, but it didn't have an image.
[01:40:32.062 --> 01:40:42.236]  And I just remembered every time I saw Hillary or Samantha Powers or any other woman in the Middle East going to one of these orthodox countries, like Saudi Arabia,
[01:40:43.550 --> 01:40:50.474]  They were wearing a hijab, basically, a scarf covering the sides of their faces, and they're not doing it here.
[01:40:50.614 --> 01:40:54.116]  That is a revolutionary act that no one's even pointed out.
[01:40:54.176 --> 01:40:54.816]  That's amazing.
[01:40:54.856 --> 01:40:58.518]  No wonder she's all the rage there right now, Ivanka Trump.
[01:40:59.218 --> 01:40:59.478]  Wow.
[01:40:59.598 --> 01:41:00.679]  And of course, Melania Trump.
[01:41:00.699 --> 01:41:01.459]  I'm going to look that up.
[01:41:03.701 --> 01:41:09.143]  I agree that he had to get out because of the optics right now in the United States, and even here in Canada.
[01:41:09.524 --> 01:41:11.885]  Make no mistake about it, this is a civil war.
[01:41:14.053 --> 01:41:21.995]  I was at Berkeley April 15th of this year for the Berkeley 2.0 riots and I have never seen such division in a population in my life.
[01:41:22.135 --> 01:41:26.416]  I've also not met so many great people, so many great patriots in my life.
[01:41:27.717 --> 01:41:37.339]  And all it's going to take is one of these basically riots and someone gets stabbed or shot and that's going to be the shock heard around the world 2.0.
[01:41:39.820 --> 01:41:40.580]  So he had to leave.
[01:41:42.932 --> 01:41:50.657]  Well, look, all I want is for the government not to be anti-Christian, anti-second amendment, anti-free market, trying to brainwash our kids and turn them against their parents.
[01:41:50.677 --> 01:41:52.198]  I mean, that's what's going on here.
[01:41:52.218 --> 01:41:56.902]  That's why I'm fundamentally against the Democrats and the Republican establishment because they're carrying out the social engineering.
[01:41:57.242 --> 01:42:05.748]  And to be clear, I saw Melania and Ivanka Trump getting off the airplanes, walking around not wearing scarves or hijabs or burqas.
[01:42:06.618 --> 01:42:21.322]  And then I'm being told that Trump actually criticized, I think as a joke maybe, because I've seen Obama's wife and I've seen Hillary wear hijabs there, but Trump tweeted, oh I can't believe he didn't wear hijabs to Michelle Obama.
[01:42:21.582 --> 01:42:24.383]  So maybe it's sarcasm, because I'm looking at his tweet.
[01:42:25.123 --> 01:42:26.343]  We'll try to find out during the break.
[01:42:26.383 --> 01:42:27.304]  Thank you so much, Michael.
[01:42:27.664 --> 01:42:30.204]  Now, when I come back, I'm going boom, boom, boom to your great calls.
[01:42:30.624 --> 01:42:38.966]  Chris in Cincinnati, Mark in Texas, Mark in Rhode Island, Alyssa in Oregon, Lee in Washington, William in Minnesota, and Donnie in Oregon.
[01:42:38.986 --> 01:42:42.487]  We're going to all those callers, at least those, straight ahead.
[01:42:42.507 --> 01:42:45.568]  And then, Lord willing, I'll be back tomorrow live.
[01:42:46.431 --> 01:42:48.611]  David Knight and others hosting with me.
[01:42:48.631 --> 01:42:48.872]  11 a.m.
[01:42:48.912 --> 01:42:51.152]  Central for the weekday transmission of InfoWars.
[01:42:51.612 --> 01:42:55.493]  That for whatever reason has the entire MSM having convulsions over us.
[01:42:59.514 --> 01:43:03.914]  Ron Paul with his Great Liberty Report reaching millions every day on radio and TV.
[01:43:04.234 --> 01:43:05.155]  Joining us from Houston.
[01:43:05.715 --> 01:43:07.835]  What do you make of Donald Trump so far?
[01:43:07.875 --> 01:43:11.856]  It does appear that he's really starting to go off track of what he said he was going to do.
[01:43:13.996 --> 01:43:17.017]  Well, I think people are starting to recognize that now.
[01:43:17.777 --> 01:43:27.060]  Our biggest problem in evaluating Trump is we don't know what he'll say tomorrow or the day before yesterday because it's back and forth.
[01:43:27.440 --> 01:43:35.582]  You know, we sort of liked him before he was elected because searching for things that I liked, I liked the fact that he thought we ought to be more reasonable dealing with Russia.
[01:43:36.042 --> 01:43:39.123]  And then he changed all of a sudden, but just recently again.
[01:43:39.543 --> 01:43:42.407]  He's talking about, hey, we better lay off Russia.
[01:43:43.007 --> 01:43:53.980]  So it's this lack of understanding of what his real policies are means that the unpredictability of this is very disturbing.
[01:43:54.020 --> 01:43:55.662]  We ought to at least know where people stand.
[01:43:55.962 --> 01:44:00.748]  Here's President Trump saying, I love WikiLeaks, give them a medal, and then now he's saying arrest WikiLeaks.
[01:44:01.168 --> 01:44:05.233]  I mean, that is a real betrayal when WikiLeaks was exposing criminal activity.
[01:44:05.593 --> 01:44:08.476]  Trump claims he's all about loyalty, and I've seen that in his past.
[01:44:08.496 --> 01:44:10.018]  Do you think the deep state has gotten to him?
[01:44:10.879 --> 01:44:12.100]  It's hard for me to figure out.
[01:44:12.140 --> 01:44:16.305]  We can say what he has done but we can't really read his mind on what's going on.
[01:44:16.706 --> 01:44:22.112]  I don't think he approaches things as so many of us try to do from a philosophic principle.
[01:44:22.672 --> 01:44:25.836]  I think his principle is pragmatism and do what you have to do.
[01:44:25.976 --> 01:44:28.037]  Or whatever crosses your mind at the moment.
[01:44:28.277 --> 01:44:31.098]  And then he does yield to the political pressures.
[01:44:31.139 --> 01:44:34.660]  Because he does express things like, I didn't know this was so complicated.
[01:44:35.180 --> 01:44:36.021]  And that is true.
[01:44:36.081 --> 01:44:39.162]  He didn't know too much about how things worked in Washington.
[01:44:39.202 --> 01:44:42.664]  And you can't run Washington like you run a business.
[01:44:42.684 --> 01:44:44.385]  And that's always been a mistake.
[01:44:44.985 --> 01:44:46.286]  To think that you can.
[01:44:47.186 --> 01:44:48.587]  Because it isn't a business.
[01:44:48.967 --> 01:44:52.829]  A business that is run efficiently, governments are inefficient.
[01:44:53.169 --> 01:44:58.152]  That is the reason you want very little government, because they can't manage health care.
[01:44:59.073 --> 01:45:02.575]  It isn't the mismanagement, it's the fact that they're trying to manage health care.
[01:45:02.856 --> 01:45:10.541]  So that's the way it is with government, and now he's recognized this, and he can't bully his way through that and just say, I am the boss, you know, and this is what's going to happen.
[01:45:10.841 --> 01:45:21.088]  There are too many other, everybody's in Washington thinks they're the boss, and they like to play this game, and they don't come from the position of what we really want, is a lot less government.
[01:45:21.108 --> 01:45:22.749]  So when he talks about draining the swamp,
[01:45:24.049 --> 01:45:30.272]  Some of us have in our minds, oh, that means he's going to have a lot less, you know, government spending.
[01:45:30.573 --> 01:45:32.514]  But the spending, it's the same old stuff.
[01:45:32.534 --> 01:45:35.935]  The spending is going to go up, and the militarism is going to go up.
[01:45:36.015 --> 01:45:41.838]  So, and our First Amendments are going to be attacked, and Planned Parenthood's going to get their money, plus a little.
[01:45:42.138 --> 01:45:46.700]  So, that has to be discouraging to a lot of people who had supported Trump.
[01:45:47.020 --> 01:45:49.402]  So, the swamp really isn't getting drained.
[01:45:49.482 --> 01:45:50.662]  I mean, I guess it's getting drained a little bit.
[01:45:50.702 --> 01:45:52.183]  What's happening is Trump's getting drained.
[01:45:56.622 --> 01:45:58.064]  Vitamin Mineral Fusion.
[01:45:58.224 --> 01:46:00.647]  Visit Infowarslife.com to secure your chemistry.
[01:46:00.807 --> 01:46:08.115]  We have worked for years with our chemists and scientists to create the most powerful and affordable, great-tasting multivitamin formula available.
[01:46:08.315 --> 01:46:18.626]  Vitamin Mineral Fusion Drink Mix at Infowarslife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[01:46:18.946 --> 01:46:26.528]  In the history of InfoWars Live, we've brought out a lot of amazing products like Survival Shield X2, Super Mel Vitality, and so many others.
[01:46:26.788 --> 01:46:36.731]  With its unique delivery system and proprietary manufacturing process designed for maximized effects, this formula is the platinum standard of multivitamin mineral products.
[01:46:36.991 --> 01:46:38.952]  And this part is most important.
[01:46:39.032 --> 01:46:45.474]  The ingredients in vitamin mineral fusion are either plant-derived or of the highest quality lab standard.
[01:46:45.854 --> 01:46:46.915]  That means it's clean.
[01:46:47.275 --> 01:46:48.275]  That means it's pure.
[01:46:48.415 --> 01:46:51.216]  And rest secured, you're fighting the tip of the spear in the InfoWars.
[01:46:51.316 --> 01:46:53.858]  That's InfoWarsLives.com and Vitamin Mineral Fusion.
[01:46:54.098 --> 01:46:55.778]  Take action now before we sell out.
[01:47:00.040 --> 01:47:02.661]  You're listening to the Alex Jones Show.
[01:47:11.926 --> 01:47:18.608]  The globalists' great error is to believe that as they collapse humanity, they end up on top.
[01:47:18.788 --> 01:47:25.270]  The truth is, humanity is coming down fast, but we're miles above them on our journey to hell.
[01:47:27.630 --> 01:47:30.391]  You're listening to the Alex Jones Show.
[01:47:36.433 --> 01:47:41.494]  You know, there's so much news I want to get to that isn't just Trump-related.
[01:47:42.672 --> 01:47:50.774]  But Trump is like a case point example of nationalism and an attempt to have a president actually be the president and have your own country run your own country.
[01:47:51.454 --> 01:47:54.735]  So I don't give Trump any leeway quite frankly.
[01:47:54.795 --> 01:47:56.096]  In fact I hold him to a higher standard.
[01:47:56.796 --> 01:48:03.798]  He's just done so many good things that I am still having an open mind despite the fact
[01:48:05.540 --> 01:48:13.387]  That he's done some things that I see as bad as well, but really isn't it about what we do politically, what we do culturally, what we support, what we promote?
[01:48:15.008 --> 01:48:16.549]  That's really where all this stands right now.
[01:48:17.410 --> 01:48:29.821]  And you look at the hysterical globalist elite that we know are the worst people on earth, with the worst track records and the worst admissions of their plan, their anti-human plan, their greedy evil plan, they're against Trump.
[01:48:30.541 --> 01:48:31.302]  So what does that tell you?
[01:48:36.900 --> 01:48:38.982]  It tells you we're living in very, very interesting times.
[01:48:49.082 --> 01:48:50.662]  They thought they could block the Trump election.
[01:48:50.682 --> 01:48:51.223]  They failed.
[01:48:51.263 --> 01:48:52.043]  They're panicking now.
[01:48:52.083 --> 01:48:52.783]  They're doubling down.
[01:48:53.143 --> 01:48:59.345]  It's an act of total resistance against tyranny and an act of victory to spread InfoWars.com stories and videos.
[01:48:59.865 --> 01:49:07.907]  And also check out InfoWarsStore.com where we have the highest quality organic non-GMO heirloom seeds to plant this summer.
[01:49:09.067 --> 01:49:10.808]  We have the very best non-GMO
[01:49:12.802 --> 01:49:14.183]  Thanks for taking my call.
[01:49:14.623 --> 01:49:18.726]  I'm a huge fan of you and the show and everyone there at InfoWars.
[01:49:18.746 --> 01:49:20.207]  You guys are true patriots.
[01:49:20.228 --> 01:49:20.868]  I really appreciate it.
[01:49:41.811 --> 01:49:45.232]  But yeah, my question is in regards to Trump.
[01:49:45.712 --> 01:49:49.893]  You know, he has all of these enemies closing in on him.
[01:49:49.933 --> 01:49:50.873]  They're surrounding him.
[01:49:51.213 --> 01:50:01.496]  He's got the globalists, the establishment, you know, the Illuminati, George Soros, North Korea, Syria, Russia, you know, all these enemies closing in on him.
[01:50:02.236 --> 01:50:03.877]  Where does Trump go from here?
[01:50:04.497 --> 01:50:05.937]  You know, what's his next step?
[01:50:08.218 --> 01:50:09.618]  In fact, I was thinking during the break
[01:50:10.973 --> 01:50:11.814]  I was in the bathroom.
[01:50:12.235 --> 01:50:14.378]  I was thinking, am I right about supporting Trump?
[01:50:14.578 --> 01:50:16.561]  And my brain just went, of course you are!
[01:50:17.001 --> 01:50:21.527]  So far, whether he's a good guy or a bad guy, it's clear he's a good guy.
[01:50:21.547 --> 01:50:22.268]  He's not perfect.
[01:50:22.569 --> 01:50:24.351]  The whole evil system's against him.
[01:50:24.391 --> 01:50:25.292]  I basically just said that.
[01:50:26.053 --> 01:50:26.373]  Yeah, yeah.
[01:50:26.393 --> 01:50:27.273]  I mean, I hear you on that.
[01:50:55.868 --> 01:51:09.886]  You know, we've got good old people on the left, you know, they love just closing in, you know, whenever we try and go in discussion with them, they just go back to the
[01:51:10.413 --> 01:51:15.037]  Typical one-liners that they get from good old CNN.
[01:51:15.077 --> 01:51:15.857]  They're followers.
[01:51:15.938 --> 01:51:20.661]  If you look at the domesticated, physically weak liberal, on average, they're not a liberal.
[01:51:20.701 --> 01:51:22.543]  These are domesticated fools.
[01:51:23.143 --> 01:51:26.766]  And their real enemy, the Global's real enemy, is a classical liberal, Thomas Jefferson.
[01:51:27.327 --> 01:51:29.388]  So they pose as liberals.
[01:51:30.109 --> 01:51:30.750]  Great to be on the air.
[01:51:30.770 --> 01:51:31.330]  We love y'all, Alex.
[01:52:00.495 --> 01:52:12.641]  Give it to Key in that Hebrew section, the chapter 9, 14-17, regarding, I guess, teaching each of us, you know, and we're kind of requesting the iWars listeners
[01:52:14.414 --> 01:52:18.598]  You know, get that info as the Bible speaks for itself in those verses.
[01:52:18.958 --> 01:52:21.020]  Chapter 9, Hebrews 14-17.
[01:52:21.120 --> 01:52:22.802]  The people perish for lack of knowledge.
[01:52:23.002 --> 01:52:28.927]  I mean, the Bible, if you don't know, the Bible in business, in relationships, in life, is the keys to everything.
[01:52:29.308 --> 01:52:33.632]  Not what preachers distort out of the Bible, but the Bible itself, it is the Holy Land.
[01:52:33.712 --> 01:52:38.776]  And notice, thousands of years later, the whole future of the world is still being decided
[01:52:39.597 --> 01:52:46.620]  By the Holy Land, and then the people who got the knowledge of the Holy Land from afar with the New Jerusalem, the New Atlantis.
[01:52:46.680 --> 01:52:47.500]  It's very complex.
[01:52:47.921 --> 01:52:48.961]  God bless you, great point.
[01:52:49.381 --> 01:52:50.422]  Wow, what amazing callers.
[01:52:50.862 --> 01:52:53.443]  Mark in Rockway, New Jersey.
[01:52:53.523 --> 01:52:54.563]  You're on the air, go ahead.
[01:52:55.564 --> 01:52:57.545]  Hey Alex, can you hear me?
[01:52:58.265 --> 01:52:59.646]  I can, despite your radio being up.
[01:52:59.706 --> 01:53:00.346]  That's okay, go ahead.
[01:53:01.024 --> 01:53:02.066]  I'm sorry, I just turned it off.
[01:53:02.346 --> 01:53:03.849]  Anyway, I've been wanting to talk to you for a while.
[01:53:04.170 --> 01:53:09.279]  I'm sorry to talk about something other than the Saudi Arabia thing, but I wanted to bring up someone named Dmitri Alberpovich.
[01:53:10.731 --> 01:53:21.034]  He is on the Atlantic Council, which is sort of like a wannabe Bilderberg group, and is also the CEO of CrowdStrike, the only people that were allowed to actually look at the DNC servers.
[01:53:21.334 --> 01:53:27.656]  This guy is a total globalist show, and I try to listen to your show when I can, but I don't think that I've heard you brought him up.
[01:53:27.816 --> 01:53:35.499]  No, I'm aware of CrowdStrike, I'm aware of the Reddit being edited, I'm aware of a lot of that stuff going on, but yeah, it's a great point.
[01:53:36.770 --> 01:53:38.832]  Uh, Dmitry Albertovich, specifically.
[01:53:39.132 --> 01:53:43.255]  He used to work for McAfee about six or seven years ago, the big security firm.
[01:53:43.335 --> 01:53:46.797]  However, he seems to be a total sellout to the globalist agenda.
[01:53:47.038 --> 01:53:53.502]  He's written multiple articles about how nationalism is a danger, and he was one of the only people that got to look at the DNC server.
[01:53:53.842 --> 01:53:55.804]  I'd like to see you guys look into that a bit more.
[01:53:56.184 --> 01:53:58.868]  Also, real quick, also the Podesta and Manafort thing.
[01:53:59.508 --> 01:54:14.206]  About two weeks ago, the Podesta group, like Flynn had to do with Turkey, just unveiled that they've actually been a lobbying group for the Ukraine from 2012 to 2014 while they had 30 meetings at Hillary's State Department.
[01:54:14.266 --> 01:54:15.628]  I thought that was pretty important also.
[01:54:17.150 --> 01:54:20.032]  Brother, we could spend two hours on what you just raised.
[01:54:20.093 --> 01:54:21.954]  It's all totally on target.
[01:54:21.994 --> 01:54:23.355]  Everybody should look into it immediately.
[01:54:23.375 --> 01:54:23.896]  God bless you.
[01:54:24.356 --> 01:54:26.978]  All right, let's go to Alyssa in Oregon.
[01:54:26.998 --> 01:54:28.379]  Alyssa, thanks for holding her on the air.
[01:54:28.399 --> 01:54:31.122]  Hi, thanks for taking my call.
[01:54:32.023 --> 01:54:41.851]  I went to Saudi Arabia and I noticed that there's a little bit of conflict in the troop train about this.
[01:54:41.871 --> 01:54:44.633]  You know, some people were really excited about this.
[01:54:46.341 --> 01:54:48.804]  Uh, me, I'm kind of cautiously optimistic about it.
[01:54:48.864 --> 01:54:51.307]  And then I noticed, you know, people like Mick Cernovich.
[01:54:51.427 --> 01:54:52.288]  I love Cernovich.
[01:54:52.968 --> 01:54:54.470]  But I have to disagree with him on this.
[01:54:54.530 --> 01:55:00.036]  He seems like he was pretty disappointed with the way Trump carried himself in Syria.
[01:55:00.549 --> 01:55:01.890]  I mean, sorry, Saudi Arabia.
[01:55:01.930 --> 01:55:14.241]  Well, sure, I mean, I can see Cernovich's perspective, but if it ends up working, if the peace deal works, if we can get Al-Qaeda and ISIS shut down, if Saudi Arabia backs down because Trump goes and gives them an ultimatum, then it's a victory.
[01:55:14.261 --> 01:55:15.702]  So I think time is going to tell.
[01:55:16.002 --> 01:55:16.703]  Thanks for the call.
[01:55:16.923 --> 01:55:17.844]  Your phone's breaking up.
[01:55:17.884 --> 01:55:18.665]  Call me back tomorrow.
[01:55:18.905 --> 01:55:19.545]  Weekday show.
[01:55:20.326 --> 01:55:22.088]  Let's go to William in Minnesota.
[01:55:22.168 --> 01:55:23.108]  William, you're on the air.
[01:55:23.128 --> 01:55:23.409]  Go ahead.
[01:55:24.540 --> 01:55:25.881]  Hey, thanks for having me.
[01:55:26.061 --> 01:55:27.042]  I support Trump.
[01:55:27.122 --> 01:55:30.685]  I think when he came on the scene, it was a good sign of hope for all of us.
[01:55:31.225 --> 01:55:36.089]  Well, he looked like a great leader going into that hive of craziness and being surrounded by all the Muslim leaders.
[01:55:36.129 --> 01:55:37.970]  I mean, Obama didn't do stuff like that.
[01:55:38.010 --> 01:55:39.451]  He didn't get deals signed day one.
[01:55:39.471 --> 01:55:44.816]  I mean, whatever Trump did, he was... I mean, let me tell you, the Saudis look scared of Trump.
[01:55:45.336 --> 01:55:46.517]  Again, the globalists are scared.
[01:55:46.597 --> 01:55:47.137]  Why is that?
[01:55:47.157 --> 01:55:47.738]  That's the question.
[01:55:49.057 --> 01:55:50.237]  Yeah, that is a question.
[01:55:50.257 --> 01:55:54.079]  I do wonder about Kushner being there with him on the trip in Ivanka.
[01:55:54.199 --> 01:56:01.621]  I know you've brought up questions with them, and I feel like Kushner might be having a heavier hand on his foreign policy than we know of.
[01:56:02.442 --> 01:56:03.162]  Well, I know this.
[01:56:03.262 --> 01:56:05.203]  Kushner is a main person of interest.
[01:56:05.223 --> 01:56:06.623]  He met with the Russian ambassador.
[01:56:07.323 --> 01:56:10.224]  It's all going to come out, and that's his biggest weakness is his family.
[01:56:10.684 --> 01:56:11.885]  It's also one of his greatest strengths.
[01:56:11.945 --> 01:56:13.245]  I don't think Kushner's a bad guy.
[01:56:13.825 --> 01:56:17.607]  It's just that, reportedly, they told investigators
[01:56:18.757 --> 01:56:21.458]  Hey Alex Jones, I've been waiting a long time to talk to you.
[01:56:21.478 --> 01:56:22.539]  Anyways, I just wanted to say
[01:56:47.523 --> 01:56:54.987]  I remember back in the day, Y2K, the Bill Cooper incident, and you smoking DMT with Joe Rogan.
[01:56:55.327 --> 01:56:57.828]  Now you lost your kids, and I'm so happy about that, dude.
[01:56:57.868 --> 01:57:00.510]  If I ever seen you in real life, I would smack the shit out of you.
[01:57:00.730 --> 01:57:02.451]  I would delay that, because we can't have cussing.
[01:57:02.911 --> 01:57:10.535]  I've never taken DMT, and I have not lost my children, and everything you see in the media is pure bull.
