[00:00:05.194 --> 00:00:05.734]  We've got it.
[00:28:32.632 --> 00:28:33.573]  Isn't that just sweet?
[00:28:35.848 --> 00:28:37.028]  I didn't do anything in my life.
[00:28:37.209 --> 00:28:38.189]  The Russians did it all.
[00:28:38.349 --> 00:28:40.610]  They started in full wars 22 years ago.
[00:28:41.170 --> 00:28:42.590]  In fact, my mother didn't give birth to me.
[00:28:42.670 --> 00:28:43.211]  Putin did.
[00:28:43.811 --> 00:28:45.611]  And Putin wiped my butt when I was a baby.
[00:28:46.392 --> 00:28:47.912]  No, the truth is, Hillary lost.
[00:28:47.932 --> 00:28:48.793]  The globalists lost.
[00:28:49.013 --> 00:28:50.673]  They got caught trying to steal the election.
[00:28:50.853 --> 00:28:52.634]  They tried to steal six states.
[00:28:52.694 --> 00:28:53.734]  They did steal five.
[00:28:54.194 --> 00:28:58.796]  This same lady, Gottlieb, Weintraub, all of them.
[00:29:00.136 --> 00:29:00.757]  Who's the other one?
[00:29:02.622 --> 00:29:09.468]  The other one attacking me, Armstrong, admittedly working with the CIA through the Board of Governors, saying, I'm clearly a Russian agent under investigation.
[00:29:09.628 --> 00:29:10.949]  Those clips are coming up in the next segment.
[00:29:14.852 --> 00:29:24.660]  She's the one that called out Trump saying, I demand that you come out and show your evidence, President, that there were illegals voting.
[00:29:27.863 --> 00:29:29.645]  And then, of course, it turned out that that violated
[00:29:30.785 --> 00:29:31.585]  All sorts of ethics.
[00:29:31.685 --> 00:29:38.407]  I mean, this lady is a Democratic Party slimeball operative at every single level.
[00:29:39.388 --> 00:29:42.609]  And, when we come back, I'll play the clips of them again.
[00:29:42.929 --> 00:29:45.750]  Now they say, I'm commanding the Russians, ladies and gentlemen.
[00:29:47.310 --> 00:29:49.651]  I'm commanding the Russians, ladies and gentlemen.
[00:29:50.611 --> 00:29:53.752]  I mean, this is the next level insanity, because they're the traitors.
[00:29:54.072 --> 00:29:55.672]  They're the enemy.
[00:29:56.153 --> 00:29:57.553]  They're the outsiders.
[00:29:57.573 --> 00:30:00.394]  They say that we are what they are.
[00:30:03.894 --> 00:30:09.776]  InfoWars is proud to announce the CNN is Fake News contest, an expansion of the already successful CNN is ISIS contest.
[00:30:09.956 --> 00:30:11.477]  The contest is simple.
[00:30:11.697 --> 00:30:16.538]  $1,000 prize for anyone who's seen on TV with the CNN is Fake News sign or legible self-made t-shirt.
[00:30:16.738 --> 00:30:24.121]  $2,500 prize for anyone who's seen on TV with the CNN is Fake News sign or t-shirt and is also heard to say CNN is Fake News, InfoWars.com is real.
[00:30:24.261 --> 00:30:30.845]  You can also combine a CNN is fake news sign with one of our CNN is ISIS t-shirts available now at Infowarsstore.com.
[00:30:30.925 --> 00:30:40.810]  The intent of the contest is to encourage you, the listener, to realize that you have the power to save civilization from the criminal cabal controlling humanity and his fake news propaganda machine called CNN.
[00:30:41.011 --> 00:30:48.555]  The first thing to do is hammer the point to the public that CNN is fake news, which a CNN producer admitted on camera to James O'Keefe and Project Veritas.
[00:30:48.755 --> 00:30:58.691]  We need to come together and remind the world that CNN simply regurgitates globalist propaganda thought up by multinational think tanks that is then fed to the public to suppress individual thought and run humanity into a ditch.
[00:30:58.852 --> 00:31:02.197]  For more contest rules, visit InfoWars.com forward slash contest.
[00:31:02.317 --> 00:31:03.159]  This is Kit Daniels.
[00:31:04.178 --> 00:31:10.342]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[00:31:10.722 --> 00:31:13.604]  Dr. Griff, it took years for you to develop DNA Force for us.
[00:31:13.944 --> 00:31:19.148]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[00:31:19.568 --> 00:31:25.532]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[00:31:25.672 --> 00:31:28.814]  Telomeres are the little cups on the end of our chromosomes.
[00:31:28.954 --> 00:31:30.415]  And when it runs out, you start dying.
[00:31:30.615 --> 00:31:34.759]  We chose the PQQ because it has over 175 different clinical trials.
[00:31:34.939 --> 00:31:37.822]  It's one of the most effective substances in the world.
[00:31:37.882 --> 00:31:39.464]  It works like an antioxidant.
[00:31:39.564 --> 00:31:42.727]  It works to repair nerve growth factor.
[00:31:43.027 --> 00:31:45.350]  So this is a formula to deliver the maximum amount.
[00:31:45.630 --> 00:31:46.591]  It's in powder form.
[00:31:46.691 --> 00:31:49.394]  We have so many five-star reviews.
[00:31:49.574 --> 00:31:50.575]  I take this.
[00:31:50.695 --> 00:31:51.976]  This is the product that I take.
[00:31:52.097 --> 00:31:54.078]  Infowarslife.com and the profit we make.
[00:31:54.879 --> 00:31:55.639]  We fight the Globals!
[00:31:55.679 --> 00:31:56.539]  We fight the New World Order!
[00:31:56.819 --> 00:32:03.121]  Secure your DNA Force today at Infowarslife.com or call toll-free 888-253-3139.
[00:32:04.221 --> 00:32:05.601]  Clean, pure drinking water.
[00:32:05.861 --> 00:32:07.161]  You can't survive without it.
[00:32:07.341 --> 00:32:08.262]  But where do you get it?
[00:32:08.562 --> 00:32:14.323]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:32:14.543 --> 00:32:20.264]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:32:20.444 --> 00:32:37.317]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:32:37.717 --> 00:32:39.839]  Filter capacity up to 5,000 gallons.
[00:32:40.199 --> 00:32:41.400]  Stainless steel construction.
[00:32:41.660 --> 00:32:42.421]  Easy assembly.
[00:32:42.701 --> 00:32:43.322]  Low maintenance.
[00:32:43.622 --> 00:32:45.444]  Replacement filters are simple to install.
[00:32:45.724 --> 00:32:52.850]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[00:32:52.990 --> 00:32:57.994]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[00:32:58.194 --> 00:33:00.756]  Go to InfowarsStore.com or call 888-253-3139.
[00:33:09.281 --> 00:33:13.002]  You're listening to The Antidote for Fake News.
[00:33:13.583 --> 00:33:15.543]  It's Alex Jones.
[00:33:16.944 --> 00:33:22.726]  Sometimes I feel I've got to run away.
[00:33:23.026 --> 00:33:30.149]  I've got to get away from the pain you drive into the heart of me.
[00:33:39.349 --> 00:33:51.415]  Yeah, once people ran to the Democrats, now they run from you.
[00:33:51.455 --> 00:34:01.019]  But it must be the Russians' fault that folks don't like Black Lives Matter shooting cops every week in the back of the head for no reason, or running around claiming everybody's racist.
[00:34:03.210 --> 00:34:20.806]  Or George Soros, the Nazi collaborator, funding radical Islam to take over the Middle East and then invade Europe and bragging about it, or trying to bankrupt the economy, trying to turn our coal plants off so our power prices double, or having the Ninth Circuit rule that American flags can't be worn in California schools because they're hateful.
[00:34:21.807 --> 00:34:23.048]  I mean, it just goes on and on.
[00:34:23.088 --> 00:34:24.169]  The insanity!
[00:34:25.148 --> 00:34:30.133]  There were articles all over the news yesterday saying, Jones has bashed transsexuals.
[00:34:30.653 --> 00:34:33.075]  I said I'm a libertarian, I'm not bashing anybody.
[00:34:33.816 --> 00:34:43.325]  I know it makes it more of a treat, you know, if people make themselves the center of attention, like a little kid standing in front of the television, everybody tries to watch the Super Bowl, but it's a bunch of grandstanding.
[00:34:44.606 --> 00:34:51.432]  And I said, the Daily Mail and Associated Press and others that reported, a man gives birth for the first time.
[00:34:52.406 --> 00:34:56.987]  And I knew it would be a woman who thinks she's a man that has a uterus and had a baby.
[00:34:57.307 --> 00:34:58.667]  You, atomically.
[00:34:58.807 --> 00:35:00.527]  You, you, you, you, genetically.
[00:35:00.947 --> 00:35:02.608]  You have a uterus.
[00:35:02.928 --> 00:35:03.888]  You have hormones.
[00:35:04.008 --> 00:35:05.148]  You are a woman.
[00:35:05.688 --> 00:35:07.049]  Mentally, you may think you're a man.
[00:35:07.369 --> 00:35:09.369]  You may even have brain characteristics like a man.
[00:35:09.469 --> 00:35:09.969]  I get that.
[00:35:10.289 --> 00:35:11.869]  But you have a uterus.
[00:35:11.969 --> 00:35:16.870]  That is how, in the mammal kingdom, we know you are the female.
[00:35:18.511 --> 00:35:20.811]  But I was reading on the Democratic Party run
[00:35:23.942 --> 00:35:24.543]  Media matters.
[00:35:25.004 --> 00:35:25.724]  Soros funded.
[00:35:26.906 --> 00:35:28.368]  It was the most unintentional comedy.
[00:35:28.929 --> 00:35:33.595]  All these people in their own echo chamber, most of it bots, saying, look how insane he is.
[00:35:33.715 --> 00:35:34.957]  Yes, he's crazy.
[00:35:35.017 --> 00:35:35.498]  Ha ha.
[00:35:35.778 --> 00:35:36.800]  Poor ignorant fool.
[00:35:37.240 --> 00:35:40.505]  He doesn't know that if a woman says she's a man, she is.
[00:35:42.346 --> 00:36:01.970]  They were saying, I'm crazy, I'm bigoted, I'm nuts, I'm hateful, because I said it's a woman, it's a woman, it's a woman, and then they're in such a cult where they control reality, they believe, that they say that it's really a man and that a man had a baby.
[00:36:04.209 --> 00:36:11.876]  And then I said, no, the only place you have other creatures having babies other than in a woman, in a person, is in cows.
[00:36:12.616 --> 00:36:13.757]  Pull up MIT for them.
[00:36:15.179 --> 00:36:18.081]  Humanoids gestating on farms across the United States.
[00:36:18.722 --> 00:36:19.843]  MIT, last year.
[00:36:20.323 --> 00:36:21.384]  Hundreds of publications.
[00:36:21.804 --> 00:36:22.285]  And I said,
[00:36:24.517 --> 00:36:29.478]  They've got all sorts of weird cross-species things growing that aren't human, that are humanoid.
[00:36:30.199 --> 00:36:34.600]  And I said, other than that, the only place you have babies being created is in women.
[00:36:35.120 --> 00:36:35.480]  There it is.
[00:36:35.540 --> 00:36:37.781]  Human animal chimeras are gestating on U.S.
[00:36:38.101 --> 00:36:38.781]  research farms.
[00:36:39.001 --> 00:36:45.143]  But Media Matters will edit that out and say, Jones, insanely again, claimed that there's such a thing as chimeras.
[00:36:45.203 --> 00:36:46.703]  He's totally insane.
[00:36:47.604 --> 00:36:48.404]  And a Russian agent.
[00:36:49.064 --> 00:36:49.344]  Oh, yeah.
[00:36:49.564 --> 00:36:50.805]  Who sounds like a kook?
[00:36:51.425 --> 00:36:51.705]  Not me.
[00:36:54.687 --> 00:36:56.268]  But don't worry, more insanity's coming.
[00:36:57.348 --> 00:37:06.711]  If you just joined us, it's on Infowars.com, it's on DrudgeReport.com, because we're effective, we're under attack.
[00:37:07.512 --> 00:37:11.713]  New fears, Drudge Infowars Breitbart could face dim FEC inquisition.
[00:37:12.033 --> 00:37:13.494]  There's no could face it.
[00:37:13.974 --> 00:37:21.537]  They say we're under criminal investigation for getting money from the Russians with no evidence, and I've got no money from the Russians.
[00:37:24.321 --> 00:37:25.463]  Again, because they're losers.
[00:37:28.728 --> 00:37:30.029]  They lost the election.
[00:37:31.031 --> 00:37:32.834]  So Ellen L. Weintraub
[00:37:34.258 --> 00:37:38.061]  He knows full well that Podesta's up to his eyeballs with Russian and Chinese connections.
[00:37:38.761 --> 00:37:39.442]  So is Hillary.
[00:37:40.162 --> 00:37:40.843]  And so what do they do?
[00:37:40.923 --> 00:37:44.646]  They turn the narrative around and say Trump is involved with the Russians.
[00:37:45.306 --> 00:37:48.128]  The only way Trump was involved was saying, hey, I don't care who has the WikiLeaks.
