[00:00:24.978 --> 00:00:27.159]  Waging war on corruption.
[00:27:30.515 --> 00:27:36.378]  Just don't go out in the village at night near the castle or... You know, they told the kids, they grab you and they drink your blood.
[00:27:37.478 --> 00:27:38.479]  And the kids said, what are they?
[00:27:38.499 --> 00:27:39.499]  They go, they're vampires.
[00:27:41.721 --> 00:27:42.781]  And they don't live forever.
[00:27:44.802 --> 00:27:46.043]  But they're programmed us.
[00:27:48.192 --> 00:27:50.014]  Everything they do is psychopaths.
[00:27:50.535 --> 00:27:51.496]  Inbred psychopaths.
[00:27:52.437 --> 00:27:55.660]  Innerbreeding to create the ultimate psychopath super genius.
[00:27:56.120 --> 00:27:57.061]  200 IQs, you name it.
[00:27:57.081 --> 00:27:57.602]  Oh, they're smart.
[00:28:00.485 --> 00:28:02.627]  You look what we're facing, what we're battling here, ladies and gentlemen.
[00:28:02.707 --> 00:28:03.328]  It's hardcore.
[00:28:05.770 --> 00:28:06.251]  We could beat them.
[00:28:11.047 --> 00:28:23.979]  A guy that dresses up in Count Dracula outfits that rules Luxembourg, owns it because the Nazis took over Luxembourg, invaded it with threat of force.
[00:28:24.119 --> 00:28:24.459]  Took it!
[00:28:24.779 --> 00:28:26.381]  And then, oh, here, Juncker, you get it.
[00:28:26.401 --> 00:28:28.202]  Here, Juncker, you're royal.
[00:28:29.503 --> 00:28:31.545]  And now you rule the unelected EU.
[00:28:33.314 --> 00:28:38.400]  And threaten military action against countries that want to pull out, that never voted to enter, and then you threaten America with breakup.
[00:28:38.420 --> 00:28:39.121]  And that's what I'm saying.
[00:28:39.401 --> 00:28:46.990]  If we can't say no to Juncker, then I guess we deserve to be slaves.
[00:28:48.211 --> 00:28:50.093]  You've got a true
[00:28:51.508 --> 00:28:57.750]  Nazi heir who has the richest country in the world per capita as his.
[00:28:58.750 --> 00:28:59.610]  And that's not enough.
[00:28:59.690 --> 00:29:12.594]  Now he's the EU head of the unelected bureaucracy that countermands everybody and threatens England that if they try to leave, they'll destroy them financially.
[00:29:14.354 --> 00:29:20.276]  And now they've got the Muslims warmed up and Ergun saying, we'll burn down Europe if you don't go along with what Merkel wants.
[00:29:21.149 --> 00:29:22.410]  Merkel smiles and goes, good.
[00:29:22.430 --> 00:29:32.016]  And then I get to have uneducated, half-wit, wannabe, tough guys wandering around the street going, oh look, it's Alex Jones.
[00:29:32.036 --> 00:29:32.896]  Screw you, racist!
[00:29:33.457 --> 00:29:34.898]  It's like some white twerp.
[00:29:35.798 --> 00:29:40.221]  I'm just like, somebody in a restaurant goes, I'm not going to eat here.
[00:29:40.261 --> 00:29:41.041]  That racist is here.
[00:29:41.081 --> 00:29:44.964]  And I'm just like, another little cult member white person.
[00:29:46.363 --> 00:29:47.124]  Another idiot.
[00:29:47.625 --> 00:29:48.747]  Doesn't even know who Yonkers is.
[00:29:48.868 --> 00:29:50.871]  I'm gonna come back with all the big news.
[00:29:50.891 --> 00:29:51.292]  Stay with us.
[00:29:52.414 --> 00:29:53.295]  We're on the march.
[00:29:53.796 --> 00:29:55.379]  The Empire's on the run.
[00:29:56.341 --> 00:29:59.025]  Alex Jones and the GCN Radio Network.
[00:30:03.721 --> 00:30:11.484]  InfoWars is partnered with Defender Body Armor to bring you a new state-of-the-art line of advanced, highly tested body armor from InfoWarsStore.com.
[00:30:11.704 --> 00:30:18.126]  Defender Body Armor is certified to protect against all handgun rounds and even armor-piercing FN 5.7 pistol rounds.
[00:30:18.346 --> 00:30:26.649]  The secret to Defender Body Armor is its proprietary processing technology that disperses more kinetic energy at a rate higher than any other traditional body armor.
[00:30:26.929 --> 00:30:35.677]  Using one of the strongest synthetic materials ever created, called Ultra High Molecular Weight Polyethylene, Defender Armor is also super compact and lightweight.
[00:30:35.918 --> 00:30:41.683]  There's a reason the Department of Defense chose Defender to manufacture their new line of advanced lightweight armor.
[00:30:42.023 --> 00:30:42.483]  It works.
[00:30:42.784 --> 00:30:51.089]  Defender Body Armor is made right here in America and has received the highest level Ballistic Resistance Certification from an authorized NIJ Ballistic Laboratory.
[00:30:51.229 --> 00:31:00.636]  Defender Body Armor is now available through InfoWarStore.com so you can defend yourself, your family, and finance the Info War against the globalists all at the same time.
[00:31:00.996 --> 00:31:01.496]  A total 360 win.
[00:31:03.726 --> 00:31:13.140]  On Sunday, New York Mayor Bill de Blasio told the Daily News that he will let the fearless girl statue remain in place for the next year, proving that women can achieve great things, if a man allows it.
[00:31:14.096 --> 00:31:20.302]  The statue was installed in March of this year, a stark and challenging contrast to the charging bull statue that's long been the symbol of Wall Street.
[00:31:20.742 --> 00:31:25.987]  The defiant little girl quickly became a sensation, and perhaps unwittingly, the perfect symbol for modern feminism.
[00:31:26.427 --> 00:31:36.216]  For while the bull represents America's animalistic power, the force and energy of an untamed free market, it's now being challenged and defied by a self-important little girl who insists on being the center of attention.
[00:31:36.656 --> 00:31:49.580]  I don't want to sound like a misogynist, but I can't help but think that if a man had been involved in the statue's creation, he could have used his naturally superior reasoning and spatial awareness to suggest that the fearless girl be installed perhaps riding on top of the bull or leading the bull in a charge.
[00:31:49.920 --> 00:31:53.882]  You know, contributing to American prosperity rather than standing in opposition to it.
[00:31:54.642 --> 00:31:59.625]  But I digress, because whatever its symbolism, the installation depicting an imminent mauling is here to stay.
[00:32:00.105 --> 00:32:02.106]  And it's inspiring women all over New York.
[00:32:02.486 --> 00:32:05.928]  Not to create statues of their own, of course, but to insist that others do it for them.
[00:32:06.408 --> 00:32:13.051]  According to the New York Post, quote, female elected officials on Monday called on the city to add more statues of women around the five boroughs.
[00:32:13.451 --> 00:32:16.693]  Because why do something yourself when you can just demand the city do it for you?
[00:32:17.413 --> 00:32:23.340]  Women don't see themselves represented in the streets of New York, said Manhattan Borough President Gail Brewer.
[00:32:23.780 --> 00:32:27.424]  We have sculptures and art of a lot of men, and that needs to change.
[00:32:28.165 --> 00:32:29.246]  Well, I agree with Ms.
[00:32:29.286 --> 00:32:33.250]  Brewer, and I say it's a crying shame that there are no prominent statues of women in New York.
[00:32:33.430 --> 00:32:37.072]  No enduring symbol of the city itself, as well as America as a whole.
[00:32:37.392 --> 00:32:41.855]  There's nothing that can be called the most famous, recognizable, and well-loved monument in the world.
[00:32:41.915 --> 00:32:44.497]  No masterpiece of artistry and engineering.
[00:32:44.837 --> 00:32:53.742]  Humble and stoic goddess, crafted in epic proportions meant to not just embody our most highly cherished virtues, but to declare them to the world.
[00:32:54.623 --> 00:32:56.304]  I really think the city could use something like that.
[00:32:57.324 --> 00:32:58.285]  But only if it's a girl.
[00:32:58.625 --> 00:32:59.606]  That's the important part.
[00:33:00.707 --> 00:33:02.848]  This has been Harrison Smith for InfoWars.com.
[00:33:13.638 --> 00:33:17.780]  Defending the Republic from enemies foreign and domestic.
[00:33:18.501 --> 00:33:19.802]  It's Alex Jones.
[00:33:21.683 --> 00:33:25.245]  Secretary of Defense Mattis says North Korea must be stopped.
[00:33:26.966 --> 00:33:27.386]  Absolutely.
[00:33:27.426 --> 00:33:28.587]  You talk about a false flag.
[00:33:28.787 --> 00:33:36.531]  Bill Clinton, Hillary Clinton publicly helped transfer the reactors to create the fissile material for atomic warheads.
[00:33:38.112 --> 00:33:39.833]  That's all on record in the 1990s.
[00:33:40.013 --> 00:33:41.734]  I covered it all, but of course he covered it.
[00:33:44.485 --> 00:33:49.106]  And we gave the Communist Chinese the entire ICBM systems.
[00:33:52.067 --> 00:33:57.868]  From launch, to the boosters, to guidance, to separation, to re-entry, to multiple warhead re-entry devices.
[00:33:58.708 --> 00:33:59.049]  Everything.
[00:34:01.609 --> 00:34:05.290]  And then I get to sit there and watch them say General Flynn is a traitor.
[00:34:07.551 --> 00:34:09.091]  For some turkey lobbying.
[00:34:11.072 --> 00:34:12.232]  Years after he was a general.
[00:34:13.223 --> 00:34:16.205]  Big story up on Infowars.com by Dr. Jerome Corsi.
[00:34:18.247 --> 00:34:22.150]  Tim's targeting Flynn because he blocked Obama backing Al-Qaeda ISIS invasion.
[00:34:22.170 --> 00:34:25.652]  And of course we have more than just this email being circulated amongst top generals.
[00:34:25.893 --> 00:34:29.435]  We're going to give our source, but you know, even more intel on why.
[00:34:29.796 --> 00:34:34.219]  Flynn was told, you will be destroyed for blocking the ISIS Al-Qaeda operations four years ago.
[00:34:35.060 --> 00:34:38.022]  And then you had Colonel Schaefer come out and everybody else, but it was Flynn behind the scenes.
[00:34:40.600 --> 00:34:46.323]  And again, Schaefer's just kind of like a spokesperson for the good folks in the military, good people in the Army, and Marines for that matter.
[00:34:47.203 --> 00:34:51.946]  But he's like an authorized conduit by the resistance in our government to the globalists.
[00:34:52.526 --> 00:34:54.767]  There's a true civil war here, people, in government happening.
[00:34:57.049 --> 00:35:03.832]  The campaign was fun, as hard-fought as it was.
[00:35:04.272 --> 00:35:05.213]  This is the real war now.
[00:35:05.553 --> 00:35:08.495]  We're going to Dr. Corsi here in a moment, but just look at Dr. Corsi.
[00:35:09.540 --> 00:35:13.943]  Top insider, Jim's targeting Flynn because he blocked Obama backing Al Qaeda ISIS invasion.
[00:35:14.363 --> 00:35:14.864]  Here's another one.
[00:35:15.604 --> 00:35:21.128]  This is from Dr. Corsi, March 7th, so that's 20 plus days ago.
[00:35:23.650 --> 00:35:27.351]  24 days ago, CIA can stage fake Russian hacking to undermine Trump.
[00:35:27.891 --> 00:35:36.213]  Now let's go to DrudgeReport.com, and I'm glad Drudge brought this back up because they're claiming, oh, there's these Russian, you know, hacks going into Marco Rubio.
[00:35:36.293 --> 00:35:40.454]  Two computers out of hundreds had some software associated with Russian hackers.
[00:35:40.494 --> 00:35:41.354]  What the hell does that mean?
[00:35:41.794 --> 00:35:44.535]  Most computers have been hit by viruses from everywhere!
[00:35:45.815 --> 00:35:50.076]  We have a war with Nigeria because they create a bunch of viruses?
[00:35:52.742 --> 00:35:54.243]  But they're creating fake Russian ones.
[00:35:55.403 --> 00:35:56.264]  And they're spoofing it.
[00:35:56.724 --> 00:35:57.644]  And it's all broken down.
[00:35:57.664 --> 00:35:58.405]  We'll get to that in a moment.
[00:35:58.425 --> 00:35:59.085]  We have a clip of it.
[00:35:59.966 --> 00:36:02.647]  But notice a month ago he had the Podesta situation.
[00:36:03.067 --> 00:36:04.768]  About Podesta getting Russian money.
[00:36:06.038 --> 00:36:07.118]  In exchange for uranium.
[00:36:07.319 --> 00:36:09.760]  Not that he declared it wrong.
[00:36:09.980 --> 00:36:12.221]  Notice, we didn't get the cease and desist from John Podesta.
[00:36:12.461 --> 00:36:13.281]  Daily Caller did.
[00:36:13.521 --> 00:36:15.822]  But regardless, they always change the subject.
[00:36:15.922 --> 00:36:19.604]  They're knee-deep under Russian, Chinese, and other foreign control.
[00:36:19.784 --> 00:36:21.284]  They're like slot machines in my view.
[00:36:21.444 --> 00:36:23.245]  Hillary Clinton, the foundation's ongoing.
[00:36:23.625 --> 00:36:24.385]  Completely criminal.
[00:36:25.666 --> 00:36:27.207]  Did she get in trouble for all the illegal stuff?
[00:36:27.267 --> 00:36:27.687]  No, no, no.
[00:36:29.007 --> 00:36:30.348]  Flynn asked for immunity.
[00:36:31.656 --> 00:36:33.197]  Because they want to put him in prison.
[00:36:33.357 --> 00:36:36.318]  They want him to be the sacrificial lamb and then bring down Trump.
[00:36:36.618 --> 00:36:37.538]  This is preposterous.
