[00:00:07.113 --> 00:00:09.256]  Waging war on corruption.
[00:25:17.933 --> 00:25:20.014]  And obviously, I'm stating the obvious here, but this is serious.
[00:25:20.635 --> 00:25:29.881]  Now, that said, I'm going to play an 18-minute boil-down of Trump's 35-minute, over-the-top, powerful speech from yesterday.
[00:25:30.885 --> 00:25:33.006]  Because it's so important coming up in the next segment.
[00:25:33.366 --> 00:25:35.226]  This is why we elected Trump.
[00:25:35.866 --> 00:25:48.970]  And you've got leftists and globalists gasping in awe and horror when he discredits socialism, when he discredits orthodox radical Islam, and when he promotes nationalism.
[00:25:49.510 --> 00:25:52.891]  This is everything we've ever wanted.
[00:25:53.951 --> 00:26:18.702]  And it's not just words, because promoting the fact that socialism and communism is failed and oppressive and evil is the truth, and will further discredit it at a time when megabanks are trying to reboot socialism and communism, because they're multinational, they're not affected by it, and they want to be able to use those oppressive systems for control, as a new colonialism.
[00:26:20.782 --> 00:26:22.769]  Netanyahu's come out and said Trump's U.N.
[00:26:22.789 --> 00:26:24.334]  speech the bravest in 30 years.
[00:26:24.956 --> 00:26:25.618]  Absolutely!
[00:26:27.662 --> 00:26:29.503]  You can say what you want about Netanyahu, folks.
[00:26:29.523 --> 00:26:31.164]  He's not trying to overthrow the U.S.
[00:26:31.725 --> 00:26:33.146]  He's rooting for our economy.
[00:26:33.866 --> 00:26:35.067]  He's trying to support Trump.
[00:26:35.447 --> 00:26:36.548]  They're trying to remove him.
[00:26:37.148 --> 00:26:43.993]  They're trying to put him in jail for his wife having the government chef cook dinner for heads of state at their house.
[00:26:44.873 --> 00:26:46.974]  That's what they're trying to put her in.
[00:26:47.155 --> 00:26:49.396]  I mean, say what you want about Netanyahu.
[00:26:49.436 --> 00:26:52.378]  It's just so fashionable to hate Netanyahu and not know why.
[00:26:54.119 --> 00:26:55.220]  That's the corruption?
[00:26:57.122 --> 00:27:01.744]  Is a government chef cooking food for the Prime Minister of Israel?
[00:27:03.604 --> 00:27:03.925]  Wow!
[00:27:04.505 --> 00:27:05.465]  That's like Colonel Schaeffer.
[00:27:05.485 --> 00:27:11.768]  They tried to put him in jail for a $45 cell phone bill to his wife because he blew the whistle about our government protecting Al-Qaeda.
[00:27:12.728 --> 00:27:14.008]  So, a lot is happening.
[00:27:14.028 --> 00:27:14.629]  That's coming up.
[00:27:15.029 --> 00:27:17.950]  Incredible video and audios on Infowars.com.
[00:27:18.210 --> 00:27:20.551]  Hillary Clinton says she's the modern-day Paul Revere.
[00:27:21.031 --> 00:27:23.372]  You've got the bizarre footage with Morgan Freedman.
[00:27:24.932 --> 00:27:32.015]  Very, very sad, because Morgan Freedman's said a lot of good things as well, but what I'm told by Hollywood is he'll say whatever he's paid to say.
[00:27:32.736 --> 00:27:34.156]  Has made hundreds of millions of dollars.
[00:27:34.777 --> 00:27:37.398]  He's probably the most cast actor in Hollywood.
[00:27:37.438 --> 00:27:38.379]  I mean, he's in everything.
[00:27:39.799 --> 00:27:42.020]  And he says, we are at war with Russia.
[00:27:42.100 --> 00:27:49.564]  In fact, the exact quote here is, he says, we're at war with Russia, close quote, and he declares war on Russia.
[00:27:51.704 --> 00:27:58.189]  And of course, that's financed by Clapper, who's actually on the group that financed it with the neocon Max Boot.
[00:27:59.210 --> 00:28:00.971]  So that's all coming up as well.
[00:28:01.972 --> 00:28:03.513]  And we've got the Kremlin's response to that.
[00:28:03.533 --> 00:28:04.694]  We have another powerful video.
[00:28:04.974 --> 00:28:08.096]  BLM and Trump supporters shatter divided American narrative.
[00:28:08.697 --> 00:28:11.519]  The Trump supporters just invited Black Lives Matter to come on up.
[00:28:12.139 --> 00:28:14.121]  They were just the useful idiots that have been financed.
[00:28:14.141 --> 00:28:15.222]  They weren't totally controlled.
[00:28:15.462 --> 00:28:16.663]  They realized it was all a hoax.
[00:28:17.083 --> 00:28:18.184]  And by the end, it was a love fest.
[00:28:20.540 --> 00:28:22.241]  And it's starting to happen all over the place.
[00:28:22.601 --> 00:28:32.987]  If it's actual Black Lives Matter that aren't totally financed and just don't know, and then show up and learn there's no KKK members there, then it absolutely changes their paradigm.
[00:28:33.797 --> 00:28:42.184]  That's why the media was so scared at my rallies that we held with folks at the RNC, was that you'd have more than half the people weren't white.
[00:28:42.824 --> 00:28:50.731]  And man, there were writers there from Mother Jones, Newsweek, Time, and they looked, I saw them looking at those crowds, and they were scared.
[00:28:50.751 --> 00:28:55.855]  They were looking at me, and they later wrote about it and said, this guy's got minorities listening, we're in trouble.
[00:28:56.475 --> 00:28:56.936]  That's right!
[00:28:58.447 --> 00:29:00.088]  Minorities want free market.
[00:29:00.108 --> 00:29:01.029]  They want prosperity.
[00:29:01.049 --> 00:29:03.251]  They don't want to live in communism or socialism.
[00:29:03.291 --> 00:29:03.812]  That's right!
[00:29:04.632 --> 00:29:06.654]  We're winning the ideological war.
[00:29:07.235 --> 00:29:08.456]  That's why you're panicking.
[00:29:09.156 --> 00:29:19.025]  But that's why you're scripting myself, Ron Paul, Rand Paul they're trying, Mike Cernovich of all people saying we're white supremacist.
[00:29:20.246 --> 00:29:21.287]  That's like saying we're
[00:29:22.669 --> 00:29:26.832]  Snowmen or something or we're elephants or we're walruses.
[00:29:26.912 --> 00:29:34.759]  I mean it's just everybody who knows who we are knows it's a lie and all that does is wake people up more and then that's what's coming up.
[00:29:35.059 --> 00:29:37.281]  Darren McBrain put together an incredible
[00:29:38.021 --> 00:29:45.484]  Compilation video of all the late night shows making fun of Trump, myself, and others for saying that there was illegal wiretapping.
[00:29:45.704 --> 00:29:47.965]  Now it turns out we were exactly right.
[00:29:48.265 --> 00:29:52.366]  They have royal egg on their pathetic teleprompter reading faces.
[00:29:52.386 --> 00:29:55.368]  Here on the march, the empire's on the run.
[00:29:56.288 --> 00:29:58.989]  Alex Jones and the GCN Radio Network.
[00:30:04.071 --> 00:30:05.433]  Clean, pure drinking water.
[00:30:05.713 --> 00:30:07.015]  You can't survive without it.
[00:30:07.195 --> 00:30:08.096]  But where do you get it?
[00:30:08.396 --> 00:30:14.183]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:30:14.403 --> 00:30:20.130]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:30:20.290 --> 00:30:37.161]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:30:37.561 --> 00:30:39.682]  Filter capacity up to 5,000 gallons.
[00:30:40.042 --> 00:30:41.243]  Stainless steel construction.
[00:30:41.523 --> 00:30:42.284]  Easy assembly.
[00:30:42.544 --> 00:30:43.184]  Low maintenance.
[00:30:43.464 --> 00:30:45.285]  Replacement filters are simple to install.
[00:30:45.565 --> 00:30:52.689]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:30:52.849 --> 00:30:57.872]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:30:58.032 --> 00:31:00.613]  Go to InfowarsStore.com or call 888-253-3139.
[00:31:03.755 --> 00:31:05.196]  Vitamin Mineral Fusion.
[00:31:05.356 --> 00:31:07.757]  Visit InfoWarsLife.com to secure your chemister.
[00:31:07.938 --> 00:31:15.242]  We have worked for years with our chemists and scientists to create the most powerful and affordable, great-tasting multivitamin formula available.
[00:31:15.442 --> 00:31:25.728]  Vitamin Mineral Fusion Drink Mix at InfoWarsLife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[00:31:26.068 --> 00:31:33.609]  In the history of InfoWars Live, we've brought out a lot of amazing products like Survival Shield X2, Super Metal Vitality, and so many others.
[00:31:33.909 --> 00:31:43.851]  With its unique delivery system and proprietary manufacturing process designed for maximized effects, this formula is the platinum standard of multivitamin mineral products.
[00:31:44.111 --> 00:31:46.032]  And this part is most important.
[00:31:46.172 --> 00:31:52.633]  The ingredients in vitamin mineral fusion are either plant-derived or of the highest quality lab standard.
[00:31:52.993 --> 00:31:54.054]  That means it's clean.
[00:31:54.415 --> 00:31:55.375]  That means it's pure.
[00:31:55.536 --> 00:31:58.318]  And rest secured, you're finding the tip of the spear in the InfoWar.
[00:31:58.438 --> 00:32:01.101]  That's InfoWarsWife.com and Vitamin Mineral Fusion.
[00:32:01.241 --> 00:32:02.883]  Take action now before we sell out.
[00:32:03.826 --> 00:32:07.347]  It's Paul Joseph Watson and the t-shirt has finally arrived.
[00:32:07.807 --> 00:32:13.848]  Nothing triggers safe space snowflakes more than this slogan and my face.
[00:32:14.268 --> 00:32:17.049]  It is the new t-shirt from infowarsstore.com.
[00:32:17.429 --> 00:32:20.450]  Conservatism is the new counterculture.
[00:32:20.630 --> 00:32:24.091]  You've seen how much this triggers the safe space snowflakes.
[00:32:24.411 --> 00:32:24.871]  The left
[00:32:25.231 --> 00:32:26.172]  ...controls culture.
[00:32:26.192 --> 00:32:27.173]  They control arts.
[00:32:27.253 --> 00:32:28.475]  They control entertainment.
[00:32:28.775 --> 00:32:35.863]  They have the complete monopoly on culture, which is why conservatism is the new counterculture.
[00:32:35.923 --> 00:32:38.325]  We are striking back in the culture war.
[00:32:38.806 --> 00:32:42.670]  This triggers snowflakes like nothing you've ever seen in your life.
[00:32:42.730 --> 00:32:44.792]  You've seen how much they absolutely hate
[00:32:45.413 --> 00:32:50.776]  The image of my face and that particular slogan, conservatism, is the new counterculture.
[00:32:51.036 --> 00:32:57.280]  This t-shirt is not only a conversation starter, it will trigger the holy hell out of leftists.
[00:32:57.360 --> 00:32:59.061]  It will make me incredibly happy.
[00:32:59.201 --> 00:33:00.382]  It's available right now.
[00:33:00.722 --> 00:33:02.884]  Get yours at infowarsstore.com.
[00:33:17.177 --> 00:33:21.302]  Defending the Republic from enemies foreign and domestic.
[00:33:22.022 --> 00:33:23.484]  It's Alex Jones!
[00:33:32.302 --> 00:33:36.866]  Ladies and gentlemen, a private corporate world government is now partially in place.
[00:33:36.926 --> 00:33:37.947]  It's totally unelected.
[00:33:38.428 --> 00:33:39.389]  It's tax exempt.
[00:33:39.429 --> 00:33:40.790]  It has diplomatic immunity.
[00:33:41.591 --> 00:33:45.534]  It believes it's going to establish a world government based on technocracy.
[00:33:46.175 --> 00:33:50.278]  And at Davos, Bilderberg, you name it, they all call themselves technocrats.
[00:33:50.799 --> 00:33:57.985]  That means an unelected system of bureaucrats using technology to control a political system
[00:33:59.007 --> 00:34:07.589]  Known as a technocracy or control by computer and a ruling oligarchy of technocrats.
[00:34:09.363 --> 00:34:12.665]  That's all fancy names for high-tech authoritarianism.
[00:34:12.685 --> 00:34:19.129]  I'm about to air excerpts with John Bowne breaking it down of the incredibly historic and powerful speech.
[00:34:19.670 --> 00:34:25.834]  And we're posting this full video in the next hour to InfoWars.com and NewsWars.com.
[00:34:26.254 --> 00:34:38.682]  Then coming up, just to illustrate how morally bankrupt CNN, but also this ne'er-do-wells university is, they still haven't fired him or condemned him, CNN ignores Antifa, dead cops tweet,
[00:34:39.122 --> 00:34:41.444]  Focuses on Trump golfing instead.
[00:34:42.745 --> 00:34:54.676]  We have this professor, Professor Chicken Neck, who keeps tweeting about, some of y'all might think it sucks being an anti-fascist teacher at John Jay College, but I think it's a privilege to teach future dead cops.
[00:34:56.117 --> 00:35:00.200]  And then he goes on to make other statements about how good the dead cops are.
[00:35:00.561 --> 00:35:03.964]  Just randomly, you know, if a cop does something bad in another state,
[00:35:05.165 --> 00:35:13.234]  Well then, you know, just a cop driving down the street or sitting in a red light, you know, pop a couple bullets in their head like BLM and other folks have been doing.
[00:35:14.176 --> 00:35:15.397]  BLM connected people.
[00:35:16.318 --> 00:35:16.839]  It's sick.
[00:35:17.600 --> 00:35:19.021]  It's an attempt to start a civil war.
[00:35:19.542 --> 00:35:20.223]  And it's crazy.
[00:35:21.897 --> 00:35:23.578]  So that is all coming up.
[00:35:23.918 --> 00:35:27.039]  We're also going to get into Tucker Carlson.
[00:35:27.079 --> 00:35:29.780]  We live in a country with deeply corrupt institutions.
[00:35:30.060 --> 00:35:41.364]  We live in a country with deeply corrupt politicians who are illegally spying on us, getting into the illegal wiretapping that totally vindicates myself, Trump, and so many others.
