[00:00:02.708 --> 00:00:05.350]  Waging war on corruption.
[00:28:58.393 --> 00:29:08.901]  Hey, everybody, we have launched the most important sale of the year, because now we've got a bunch of great products that have been sold out for months and months and months back in stock.
[00:29:08.901 --> 00:29:17.427]  So right now, the real Black Friday sale is beginning and it's only going to run until the end of the month.
[00:29:17.427 --> 00:29:20.690]  And that's now only six, seven days.
[00:29:20.690 --> 00:29:24.652]  Infowar store official Black Friday special has arrived.
[00:29:25.453 --> 00:29:27.053]  Ladies and gentlemen, people love it.
[00:29:27.053 --> 00:29:28.294]  It's our best seller.
[00:29:28.294 --> 00:29:29.994]  Vitamin Mineral Fusion.
[00:29:29.994 --> 00:29:36.116]  All the vitamins, all the minerals, all the key amino acids, everything you need for your immune system and your body.
[00:29:36.116 --> 00:29:37.516]  And it tastes great.
[00:29:37.516 --> 00:29:39.337]  And it funds the InfoWar.
[00:29:39.337 --> 00:29:43.798]  It is back in stock 40% off with free shipping and double Patreon points.
[00:29:44.238 --> 00:29:46.881]  And so much more at Infowarsstore.com.
[00:29:46.881 --> 00:29:51.705]  It's only six, seven days left in the biggest sale of 2021.
[00:29:51.705 --> 00:29:55.188]  Bet on freedom, bet on Infowars, bet on yourself and get great products.
[00:29:55.188 --> 00:29:59.412]  The only way you fail is not taking action at Infowarsstore.com.
[00:29:59.412 --> 00:30:00.833]  I know you're humble.
[00:30:00.833 --> 00:30:06.659]  I know you're like me, but I really want you to sit back and cogitate or meditate
[00:30:07.768 --> 00:30:15.357]  On the fact that those of you that have supported my broadcast and InfoWars over the years have changed the world in incredible ways.
[00:30:15.357 --> 00:30:17.139]  And now, as 2021 prepares to end and 2022
[00:30:21.357 --> 00:30:22.378]  It begins to dawn.
[00:30:22.378 --> 00:30:28.765]  It is more important than ever that you realize how important you are and that you be more active than you've ever been.
[00:30:28.765 --> 00:30:30.987]  The tip of the spear is Ban.Billion.
[00:30:30.987 --> 00:30:35.152]  The very front lines of the fight for human liberty is InfoWars.com.
[00:30:35.152 --> 00:30:39.797]  And we can't stay on air without your support, so thank you all for your support.
[00:30:39.797 --> 00:30:41.979]  Donate to our legal defense fund to stay on the air.
[00:30:42.279 --> 00:30:44.622]  That's SaveInfoWars.com.
[00:30:44.622 --> 00:30:46.143]  That's SaveInfoWars.com.
[00:30:46.143 --> 00:30:57.396]  And continue to go to InfoWarsStore.com, where right now, we've got Turbo Force, sold out for months, 10 hours of energy, back in stock with free shipping, 40% off, and so many other great products.
[00:30:59.554 --> 00:31:05.079]  Today, anyone who is awake can clearly see why Alex Jones was deplatformed.
[00:31:05.079 --> 00:31:11.344]  InfoWars was right above the target, and the globalists were a year out from launching their attack.
[00:31:11.344 --> 00:31:17.029]  Three years later, and InfoWars is still thriving, thanks to the support of our audience.
[00:31:17.029 --> 00:31:22.614]  But we are now facing the fiercest battle yet, and we need you to help save InfoWars.
[00:31:23.294 --> 00:31:30.698]  The enemies entrenched within our government are breaking the justice system more than ever in their attack against Alex Jones.
[00:31:30.698 --> 00:31:35.000]  No crime, no evidence, no jury, no trial?
[00:31:35.000 --> 00:31:36.241]  We don't think so.
[00:31:36.241 --> 00:31:40.804]  They want to kill the messenger in a kangaroo trial with their new U.S.S.A.
[00:31:40.804 --> 00:31:42.344]  But we won't let them.
[00:31:42.344 --> 00:31:45.026]  Alex Jones will have his day in court.
[00:31:45.026 --> 00:31:52.270]  With your support, go to SaveInfoWars.com now and give your donation to save the First Amendment.
[00:31:53.250 --> 00:31:58.992]  Save InfoWars.com and God bless America.
[00:31:58.992 --> 00:32:06.595]  InfoWars Get Prepared Mega Blowout Sale 2021 is live right now.
[00:32:06.595 --> 00:32:08.776]  The biggest sale of the year.
[00:32:08.776 --> 00:32:21.781]  Free shipping storewide, double Patriot Points and products like TurboForce 10-Hour Clean Energy, a listener favorite, back in stock, 40% off again with free shipping, double Patriot Points.
[00:32:22.541 --> 00:32:29.812]  On top of that, we also have DNA Force Plus with the PQQ, the Coke U10 to clean out your cells, to boost your immune system.
[00:32:29.812 --> 00:32:31.535]  It's the Rolls Royce of this.
[00:32:31.535 --> 00:32:33.217]  It's 40% off.
[00:32:33.217 --> 00:32:37.564]  And now we have Super Coral Calcium Toothpaste.
[00:32:38.525 --> 00:32:41.186]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[00:33:21.566 --> 00:33:30.808]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:33:30.808 --> 00:33:46.812]  Alright, let's go to a clip of Fauci who was on every major Sunday news show yesterday.
[00:33:48.251 --> 00:34:01.674]  ABC, NBC, CBS, CNN, MSNBC, just wall-to-wall everywhere gloating over everyone saying all options are on the table, including new lockdowns.
[00:34:01.674 --> 00:34:07.136]  Global lockdowns killed an extra 25 million people, and that's last year's numbers.
[00:34:07.136 --> 00:34:09.176]  They never brought out new numbers.
[00:34:09.176 --> 00:34:14.437]  Instead of 20 million people starving to death, it was over 50 million.
[00:34:14.437 --> 00:34:16.418]  So that's more than 25 million extra.
[00:34:18.153 --> 00:34:21.216]  And the UN says an extra $287 million on the verge of starvation.
[00:34:21.216 --> 00:34:22.938]  Those are old numbers, too.
[00:34:22.938 --> 00:34:36.370]  So when you hear about, oh, he's saving lives, and he has this weird, demonic, jack-o'-lantern look on his face, he looks like somebody that you'd hire if you were going to make Texas Chainsaw Massacre 7.
[00:34:40.407 --> 00:34:57.883]  Not just his actions running bioweapon labs and lying about it to Congress, and not just his suppression of real AIDS drugs and pushing drugs that actually killed people, including secret testing on children that was lethal, or putting dogs in cages with flesh-eating bugs and chaining them down while they're eaten alive.
[00:34:57.883 --> 00:35:02.468]  I mean, the guy is a true psychotic villain.
[00:35:06.087 --> 00:35:10.210]  He's not Christian Bale, an American psycho, playing a psycho.
[00:35:10.210 --> 00:35:16.714]  He's the real deal.
[00:35:16.714 --> 00:35:33.306]  And he's up there on television when they bring up the fact that he lied to Congress and said we never did gain of function, when he was running a gain of function factory, creating thousands of weaponized viruses, including COVID-19.
[00:35:33.306 --> 00:35:34.347]  And then there he is,
[00:35:38.399 --> 00:35:38.880]  on Facebook.
[00:35:50.714 --> 00:35:51.234]  We're good to go.
[00:36:14.599 --> 00:36:19.401]  Who's up there perched on top of the American people pushing their lies and their medical tyranny.
[00:36:19.401 --> 00:36:29.506]  And he says, oh, the same senator that's in trouble for January 6th.
[00:36:29.506 --> 00:36:37.570]  Totally distracting off of his crimes against humanity, his violations of the Nuremberg Code, the list goes on and on, his lying to Congress.
[00:36:40.230 --> 00:36:43.272]  But I'll tell you, he looks like he's dying on television.
[00:36:43.272 --> 00:36:46.094]  He looks like he is in living hell.
[00:36:46.094 --> 00:37:06.469]  And that's because he knows, in the court of public opinion, he is now as hated or more so than Bill Gates, and that people looked into his eugenics background, his depopulation statements, everything else he's done, and he knows, no matter how many PR pieces they run, and no matter how much they try to prop him up, Humpty Dumpty sat on a wall.
[00:37:08.168 --> 00:37:11.129]  Humpty Dumpty had a great fall.
[00:37:11.129 --> 00:37:20.370]  And all the king's horses and all the king's men couldn't put Humpty Dumpty back together again.
[00:37:20.370 --> 00:37:25.271]  So, the globalist whole program of world government was falling apart.
[00:37:25.271 --> 00:37:26.651]  Populists were getting elected everywhere.
[00:37:26.651 --> 00:37:30.012]  And what did the Rockefeller Foundation say in Operation Lockstep?
[00:37:30.012 --> 00:37:34.993]  They said when that happens, they predicted it would happen in the coming decade, which it did,
[00:37:36.240 --> 00:37:46.488]  We simply need a virus that'll be released that's the pretext of a global ID, used to lock down civilization and put the UN and the corporations that control it in the driver's seat of the planet.
[00:37:46.488 --> 00:37:50.431]  And now we're deep into this.
[00:37:50.431 --> 00:37:53.413]  More lockdowns, more intense than the last.
[00:37:53.413 --> 00:37:55.995]  And the restrictions never get taken away.
[00:37:55.995 --> 00:37:59.718]  Oh, they get backed off a few degrees, but next time they clamp down even more.
[00:37:59.718 --> 00:38:03.882]  Until you have been by increment trained and prepared and ready
[00:38:04.861 --> 00:38:12.468]  To live as a total slave who has to get authorization from them on where you can travel and where you can go and whether you're essential or not.
[00:38:12.468 --> 00:38:18.274]  That's called the journey into total absolute slavery.
[00:38:18.274 --> 00:38:20.135]  But what's the real takeaway from this?
[00:38:20.135 --> 00:38:25.400]  I mean, it's not brainiac rocket science.
[00:38:25.400 --> 00:38:26.802]  It's not quantum mechanics.
[00:38:26.802 --> 00:38:27.963]  It's not quantum physics.
[00:38:31.075 --> 00:38:37.520]  To know that, okay, if they're going to give you a shot that isn't a vaccine, that all the experts say is going to cause health problems, how are they going to cover up from that?
[00:38:37.520 --> 00:38:42.463]  Well, they'll say a new variant came out, and that's why everybody sick and dying is vaccinated.
[00:38:42.463 --> 00:38:43.704]  And that's what's happening now.
[00:38:43.704 --> 00:38:48.448]  I mean, it's confirmed numbers in every western country that takes Moderna and Pfizer shots.
[00:38:49.676 --> 00:39:01.881]  That heart attacks are more than doubled, other cardiovascular more than double, many types of cancer up 20 plus fold, and they even admit, well, you might get a tumor, big deal, in the news.
[00:39:01.881 --> 00:39:07.983]  It's the normalization of them killing us through these systems while they make money, trillions doing it.
[00:39:10.765 --> 00:39:14.907]  And Klaus Schwab's back in the news saying, we're going to take over your body.
[00:39:14.907 --> 00:39:21.311]  Report, World Economic Forum sees synthetic biology as force to reset living systems.
[00:39:21.311 --> 00:39:23.171]  Oh, we don't change the environment, we change you.
[00:39:23.171 --> 00:39:24.172]  Yeah, we know.
[00:39:24.172 --> 00:39:26.473]  You kill us.
[00:39:26.473 --> 00:39:31.056]  But a weapon that takes a few years to do it, it is the side effect when you die a little too quick.
[00:39:31.056 --> 00:39:33.057]  They made it a little too strong.
[00:39:33.057 --> 00:39:36.038]  But don't worry, they're tweaking it, as they say.
[00:39:36.038 --> 00:39:37.299]  We're all just guinea pigs.
[00:39:38.985 --> 00:39:42.747]  So you go to people that have taken it and say, hey, it erased your immune system, it didn't protect you.
[00:39:42.747 --> 00:39:44.827]  Oh, shut up, don't get involved in my medical stuff.
[00:39:44.827 --> 00:39:46.528]  Oh, but you want me to take it?
[00:39:46.528 --> 00:39:51.810]  You're saying I'm to blame for you being sick when that's not true!
[00:39:51.810 --> 00:39:59.294]  So here is the monster, Fauci, betting everything on January 6th.
[00:39:59.294 --> 00:40:00.334]  And it's like, what does that have to do?
[00:40:00.334 --> 00:40:07.237]  I mean, Ted Cruz wanted a 10-day investigation and wanted to have a vote in the Senate, and some people breaking into Capitol derailed that.
[00:40:08.615 --> 00:40:11.936]  So Ted Cruz did not like what happened and said it was wrong.
[00:40:11.936 --> 00:40:22.759]  So now, just because he's a Republican, he's bad now, and Fauci's allowed to cook up bioweapons in Wuhan and release them on us, and then lie to Congress about it.
