[00:00:15.194 --> 00:00:16.294]  InfoWars.
[00:24:58.203 --> 00:25:02.344]  I think he's going to be up in Ohio, you know, tomorrow, Saturday.
[00:25:02.344 --> 00:25:06.145]  So he, he's going to get back out and he needs to light the world on fire.
[00:25:06.886 --> 00:25:11.910]  Because I know that they are going to, they are going to go after him.
[00:25:11.910 --> 00:25:15.332]  And whenever they go after him, it's, it's never pretty.
[00:25:15.332 --> 00:25:16.353]  It's going to be ugly.
[00:25:16.353 --> 00:25:20.116]  And that, that creates a lot of media attraction.
[00:25:20.116 --> 00:25:21.817]  Everybody has to cover it.
[00:25:21.817 --> 00:25:22.698]  What does it mean?
[00:25:22.698 --> 00:25:23.979]  What is it going to do?
[00:25:23.979 --> 00:25:28.382]  And it keeps everybody off of the election fraud.
[00:25:28.382 --> 00:25:35.227]  As I said, at the beginning of this show, you know, repeat after me, the 2020 presidential election was stolen.
[00:25:35.896 --> 00:25:38.838]  That there is no doubt in my mind anymore.
[00:25:38.838 --> 00:25:40.159]  There's none.
[00:25:40.159 --> 00:25:45.982]  And there's too much evidence that has come to the top and the truth will continue to come out.
[00:25:45.982 --> 00:25:47.863]  So something is going to happen.
[00:25:47.863 --> 00:25:49.985]  I don't think we're going to have to wait until the end of the summer.
[00:25:49.985 --> 00:26:03.433]  I think it's going to happen here fairly soon because they do not want, they're going to, in fact, they must create noise prior to the Arizona audit starting to really bubble out.
[00:26:03.433 --> 00:26:04.794]  They're going to have to do something.
[00:26:07.985 --> 00:26:08.566]  That's right.
[00:26:08.566 --> 00:26:10.046]  So, warning America!
[00:26:10.046 --> 00:26:13.727]  General Flynn says globalists will pull something big before AZ Audit goes public.
[00:26:13.727 --> 00:26:29.492]  That is, I agree, one of the top issues we're facing, if not the top issue, because all the preparation, all the demonization, all the prescripting that this white supremacist army, this phantom menace, is going to be doing all of this.
[00:26:29.492 --> 00:26:30.892]  So we're going to go to break in a few minutes.
[00:26:30.892 --> 00:26:35.934]  I'm going to come back and I'm going to shift gears into that entire area.
[00:26:37.238 --> 00:26:46.945]  And look at why they're promoting black-on-white crime while then hyping up white-on-black crime that is almost non-existent.
[00:26:46.945 --> 00:26:50.208]  What is the larger issue behind that and how do we expose that?
[00:26:50.208 --> 00:27:02.617]  Then we've got the huge developments, massive heart attack strokes, not quote rare as they said, but extremely common in old, middle-aged, young, black, white, doesn't matter, it's super deadly.
[00:27:02.617 --> 00:27:04.898]  We've got all of that news.
[00:27:04.898 --> 00:27:05.699]  We also have
[00:27:06.714 --> 00:27:09.776]  Some really important information dealing with the economy.
[00:27:09.776 --> 00:27:12.477]  And of course this came out yesterday, but I wanted to learn more about it.
[00:27:12.477 --> 00:27:23.003]  I've had a chance to read the Supreme Court of New York's disbarment of Rudolph Giuliani, and they just say with no proof, you question an election that's not allowed in America.
[00:27:23.003 --> 00:27:23.663]  They actually say that.
[00:27:24.315 --> 00:27:36.005]  So, this is just outrageous behavior by the New York Supreme Court, and it shows that the judiciary is in the pocket of the globalists, and it's gone full weaponization against humanity.
[00:27:36.005 --> 00:27:37.866]  So, there that is right there.
[00:27:37.866 --> 00:27:39.047]  It's all coming up.
[00:27:39.047 --> 00:27:42.110]  Remember, this is not a spectator sport.
[00:27:42.110 --> 00:27:43.471]  This is toe-to-toe with the New World Order.
[00:27:43.471 --> 00:27:50.397]  So please, however you're listening, on radio or TV or at InfoWars.com, share those links with everyone you know and tell them to share it.
[00:27:50.397 --> 00:27:52.919]  That's how we trigger the chain reaction.
[00:27:53.319 --> 00:27:55.240]  That's how we defeat the globalists.
[00:27:55.240 --> 00:28:00.023]  Stay with us.
[00:28:00.023 --> 00:28:08.247]  As men age, they often experience a slowdown in vitality, energy, and overall wellness.
[00:28:09.497 --> 00:28:14.258]  And that's why we made one of our most popular formulas to date.
[00:28:14.258 --> 00:28:16.598]  Super Male Vitality!
[00:28:16.598 --> 00:28:25.420]  Specifically designed to assist the body in regulating proper balance to create superior vitality in males.
[00:28:25.420 --> 00:28:36.582]  Now look, this unique formula promotes your body's own natural responses and it contains no synthetic chemicals and no unwanted additives.
[00:28:36.582 --> 00:28:36.822]  Yes.
[00:28:37.282 --> 00:28:42.186]  We're talking about ancient wisdom combined with modern technology.
[00:28:42.186 --> 00:28:48.951]  Working together in perfect synchronicity to help you get the most out of this herb-packed formula.
[00:28:48.951 --> 00:28:50.152]  So what are you waiting for?
[00:28:50.152 --> 00:28:52.033]  Go to the InfoWars store.
[00:28:52.033 --> 00:28:54.835]  Never been a better time than right now.
[00:28:54.835 --> 00:28:59.198]  Super sale vitality at InfoWarsStore.com.
[00:28:59.198 --> 00:29:03.502]  The 4th of July Super Sale starts now at InfoWarsStore.com.
[00:29:04.322 --> 00:29:09.785]  July 4th, 2021 is now upon us, and that means our yearly big sale is here.
[00:29:09.785 --> 00:29:15.928]  Storewide free shipping, double Patriot Points starts right now and runs through July 4th.
[00:29:15.928 --> 00:29:20.310]  Survival Shield X3 Tri-Iodine, the good halogen, 60% off.
[00:29:20.310 --> 00:29:23.612]  BioTrue Selenium, essential for your whole body, 50% off.
[00:29:23.612 --> 00:29:28.074]  Ultimate Krill Oil, 40% off with the free shipping and double Patriot Points.
[00:29:28.074 --> 00:29:29.635]  All water filtration systems,
[00:29:30.055 --> 00:29:32.997]  Our 10% off and the list goes on and on.
[00:29:32.997 --> 00:29:41.142]  And while this sale runs, we're going to be adding new specials every day that are one-day specials alone because we don't have enough supplies to keep them on sale.
[00:29:41.142 --> 00:29:53.709]  So the stuff I just listed is going to be on sale through July 4th, but every day visit mfullworthstore.com because there's going to be new specials of select items with free shipping and double patriot points and up to 60% off at mfullworthstore.com.
[00:29:53.709 --> 00:29:58.232]  The 4th of July Super Sale starts now at mfullworthstore.com.
[00:29:59.552 --> 00:30:03.175]  Humanity has been domesticated by and large.
[00:30:03.175 --> 00:30:07.719]  The population has been trained to submit, do what you're told, and it's all going to pass.
[00:30:07.719 --> 00:30:16.947]  But if you study authoritarians, if you study the globalists, you understand that they reach a point where all the training is just beta, and you go into the point of being culled, being totally enslaved.
[00:30:16.947 --> 00:30:21.391]  And because the globalists see us as weak and see us as stupid, they are now making that move.
[00:30:21.391 --> 00:30:23.353]  And they are collapsing the third world with
[00:30:23.413 --> 00:30:23.713]  We're good.
[00:30:39.512 --> 00:30:55.339]  Not fleeing COVID or climate change as the UN and Klaus Schwab are saying and Bill Gates is saying, but fleeing the year-long lockdowns that the UN and Bill Gates ordered them to institute or they wouldn't get more IMF and World Bank money.
[00:30:55.339 --> 00:31:02.582]  And that's why we have to really get educated about the globalists.
[00:31:02.582 --> 00:31:05.243]  You're listening to the Alex Jones Show.
[00:31:21.445 --> 00:31:32.161]  The clown-in-chief who stole his way into the White House is disintegrating in front of all of our eyes.
[00:31:32.161 --> 00:31:35.125]  I got 1.9 trillion dollars relief so far.
[00:32:03.746 --> 00:32:06.247]  What's happening?
[00:32:06.247 --> 00:32:20.673]  Thank you for listening.
[00:32:20.673 --> 00:32:22.894]  Is Joe Biden really a racist?
[00:32:22.894 --> 00:32:25.455]  I'm gonna hit with my view on this.
[00:32:25.455 --> 00:32:26.976]  No.
[00:32:26.976 --> 00:32:29.477]  He's an anti-human.
[00:32:29.477 --> 00:32:31.437]  Joe Biden hates everybody but himself.
[00:32:31.437 --> 00:32:32.738]  Joe Biden is a psychotic
[00:32:33.343 --> 00:32:37.424]  Sociopathic control freak who lies to everyone.
[00:32:37.424 --> 00:32:47.427]  And yeah, were there old alliances of elitist white people that didn't want you in their country club if you weren't related to them?
[00:32:47.427 --> 00:32:50.548]  Snobs to white people as well as black people or anybody else?
[00:32:50.548 --> 00:32:52.869]  Absolutely.
[00:32:52.869 --> 00:32:57.771]  And Joe Biden belonged to those all-white clubs until the 90s.
[00:32:57.771 --> 00:32:58.671]  And he defended those.
[00:33:00.876 --> 00:33:04.737]  Now look, you're allowed to have your own all-black club, all-Asian club.
[00:33:04.737 --> 00:33:10.079]  Hell, you know, you have fraternal clubs that are all Polish, or all German, or all Japanese, or all Mexican.
[00:33:10.079 --> 00:33:11.439]  That's fine.
[00:33:11.439 --> 00:33:16.441]  But it's not like, oh, this is our Italian culture center, or the Jewish, you know, center.
[00:33:16.441 --> 00:33:19.482]  This is only white people, period.
[00:33:19.482 --> 00:33:21.283]  By invitation, we're part of this club.
[00:33:21.283 --> 00:33:27.025]  And those clubs are all about saying, we're the elite, better than everybody.
[00:33:27.025 --> 00:33:28.125]  And you have a right to do that.
[00:33:30.018 --> 00:33:40.707]  I have a right to say you're a fraud, especially when I have no desire to be any part of a club that would have me to quote Groucho Marx.
[00:33:40.707 --> 00:33:45.571]  But the fact is, is these guys are part of a globalist club.
[00:33:46.949 --> 00:34:06.174]  But see, everyone else is a commodity and everyone else is worthless, and everyone else to be abused and fed off of, and they've got their own cloistered separate clubs from us because they want to be able to suck us dry and make us poor and dumb us down and not even look at us while they live on all of our stolen energy.
[00:34:06.174 --> 00:34:10.796]  Whereas I want to see everybody successful and empowered through competition.
[00:34:10.796 --> 00:34:13.976]  These guys want monopoly systems.
[00:34:13.976 --> 00:34:15.277]  And so, yeah, he's super creepy.
[00:34:16.966 --> 00:34:20.408]  Let's actually play the non-edited, non-joke one.
[00:34:20.408 --> 00:34:24.690]  Let's actually play the whispering clip from him yesterday, just with no editing.
[00:34:24.690 --> 00:34:33.513]  So you get an idea of the serious cognitive freak show decline of this guy that doesn't know what planet he's on.
[00:34:33.513 --> 00:34:35.454]  Here it is.
[00:34:35.454 --> 00:34:40.977]  I got them 1.9 trillion dollars in relief so far.
[00:34:40.977 --> 00:34:44.658]  They're going to be getting checks in the mail that are consequential.
[00:34:44.658 --> 00:34:45.539]  I wrote the bill.
[00:34:46.955 --> 00:35:08.254]  Now I want to explain something to black people or anybody else that has never lived around a country club, something about country club folks.
[00:35:08.254 --> 00:35:11.717]  A lot of them are really nice people, like to play golf, like to play tennis.
[00:35:12.955 --> 00:35:13.435]  We're good to go.
[00:35:36.881 --> 00:35:40.462]  And everybody walks on the golf course about 9 in the morning when the golfers get out there.
[00:35:40.462 --> 00:35:47.824]  And I've probably had 20 times over the years, old ladies see me walking along with one of my kids and ask, do you live around here?
[00:35:47.824 --> 00:35:50.885]  And I'm always polite and I say, yeah, sure dude, do you live around here?
[00:35:50.885 --> 00:35:52.906]  Well, I just wanted to make sure you lived around here.
[00:35:52.906 --> 00:35:56.327]  Oh, cause how would you like it if I asked you that?
[00:35:56.327 --> 00:35:57.667]  Oh, oh, you wouldn't like that.
[00:35:57.667 --> 00:36:01.828]  See, you're in a position of the elitist and you're the boss.
[00:36:01.828 --> 00:36:04.709]  And so you're at, see, where do you live?
[00:36:05.542 --> 00:36:07.064]  Well, they'll start stuttering.
[00:36:07.064 --> 00:36:07.965]  I live at the streets.
[00:36:07.965 --> 00:36:09.026]  Exactly.
[00:36:09.026 --> 00:36:14.431]  So, you're on a power trip, and I'm not sneaking around your backyard.
[00:36:14.431 --> 00:36:19.076]  I'm here with my three-year-old, walking over here to the creek.
