[00:00:14.793 --> 00:00:15.894]  InfoWars.
[00:26:10.981 --> 00:26:14.664]  And I'll explain that, because we don't want violence.
[00:26:14.664 --> 00:26:16.245]  The normal response is violence.
[00:26:16.245 --> 00:26:21.249]  The normal response is to say, we're going to go out and... No, no, we don't do that.
[00:26:21.249 --> 00:26:24.051]  But we let them know, we know you're a murderer.
[00:26:24.051 --> 00:26:31.737]  And when the time comes, through due process, when we take the system back, you are going to swing from the end of a rope after you've been convicted.
[00:26:34.212 --> 00:26:35.273]  So I know how to beat them.
[00:26:35.273 --> 00:26:38.837]  We can do it together, but we gotta talk about it right now.
[00:26:38.837 --> 00:26:51.852]  We gotta discuss it, and we gotta understand, though, if they're able to get much more of their program in, then they're coming to your house, forcibly inoculating you, then the assault's so offensive that the gloves are gonna have to come off, aren't they?
[00:26:51.852 --> 00:26:54.074]  And that's okay.
[00:26:54.074 --> 00:26:54.555]  Stay with us.
[00:26:59.295 --> 00:27:02.178]  The biosecurity state is here.
[00:27:02.178 --> 00:27:08.103]  It's an anti-human eugenics operation training us that humans are dirty, bad, and evil.
[00:27:08.103 --> 00:27:21.876]  The corrupt puppet Prime Minister of Canada, who says he admires the communist dictatorship of Xi Jinping and wishes to make Canada the same, has announced that they're buying vaccines for every person in the country all the way out to 2024.
[00:27:23.317 --> 00:27:26.518]  And that in 2024, you will again take two shots.
[00:27:26.518 --> 00:27:30.539]  And he says it'll be whatever Pfizer cooks up and wants to put in your body.
[00:27:30.539 --> 00:27:32.299]  This is the Rockefeller Foundation.
[00:27:32.299 --> 00:27:34.980]  They developed this whole plan with Bill Gates.
[00:27:34.980 --> 00:27:36.000]  They're now implementing it.
[00:27:36.000 --> 00:27:37.240]  And now they've announced that U.S.
[00:27:37.240 --> 00:27:40.101]  policy is set by the private Rockefeller Foundation.
[00:27:40.101 --> 00:27:49.383]  Of course, the Rockefeller Foundation, by the 30s, was the main funder of Adolf A. Louis Hitler and the eugenics at Cold Springs Harbor that trained the Kaiser Wilhelm Institute in Germany.
[00:27:53.767 --> 00:28:08.580]  You've got amazing shoes, amazing pillows, towels, sheets, beds for humans, beds for dogs, beds for cats, all amazing products at already very low prices, hiring thousands and thousands of Americans.
[00:28:08.580 --> 00:28:14.626]  With promo code ALEX with MyPillow.com or FrankSpeech.com or any of your sites, they get the very best discount.
[00:28:15.186 --> 00:28:18.487]  You get my six-pack of towels for $39.99, normally $109.99.
[00:28:18.487 --> 00:28:25.089]  You can get my Keys to Dream sheets, normally $100 and some dollars a set, as low as $49.99 a set.
[00:28:25.089 --> 00:28:30.751]  I took everything and just passed the savings on because we need support right now for what's going on.
[00:28:30.751 --> 00:28:33.292]  Myself, I need this for the Cyber Symposium.
[00:28:33.292 --> 00:28:36.673]  I just lost a million-dollar-a-week revenue by telling Fox, you know what?
[00:28:36.673 --> 00:28:38.533]  I'm not going to succumb to your cancel culture.
[00:28:38.533 --> 00:28:40.594]  We're going to bring the word out on our own.
[00:28:40.594 --> 00:28:43.915]  Your best specials use the promo code ALEX and you're supporting.
[00:28:44.375 --> 00:28:55.905]  Us getting the word out, with Alex's great show, Infomorce, and you're supporting MyPillow, 2,500 employees, and I haven't had to lay anybody off in spite of trying and being attacked and camped.
[00:28:55.905 --> 00:28:56.306]  Beautiful.
[00:28:56.306 --> 00:28:57.447]  You're an example of resistance.
[00:28:57.447 --> 00:28:58.448]  Mike Lindell, Godspeed.
[00:28:59.193 --> 00:29:07.359]  I preach about the dangers of cell phones all day long because they're supercomputers controlled by big tech that are spying on us everywhere we go and what we do.
[00:29:07.359 --> 00:29:16.125]  But because they have great cameras and great recording systems and great ways to communicate, I still have one because this Trojan horse, this Promethean fire, has a lot of power.
[00:29:16.125 --> 00:29:17.226]  But when I'm not using it, I
[00:29:17.586 --> 00:29:18.047]  We're good to go.
[00:29:38.247 --> 00:29:48.413]  For $14.95 because I want you to get them and I want you to buy friends and family these systems to educate them about what these quote smartphones really are.
[00:29:48.413 --> 00:29:51.054]  This is a great way to limit your phone time use.
[00:29:51.054 --> 00:29:56.297]  It's a great way to spend more time with your family and it's a great way to know you're not being tracked by the criminal globalist system.
[00:29:56.297 --> 00:30:02.280]  They're 50% off right now at InfoWareStore.com.
[00:30:02.280 --> 00:30:04.922]  You're listening to the Alex Jones Show.
[00:30:28.561 --> 00:30:33.304]  We got a globulus boa constrictor wrapped around us.
[00:30:33.304 --> 00:30:37.406]  And it's going to squeeze hard and it's going to let off.
[00:30:37.406 --> 00:30:40.048]  And we're going to be tired, so we're going to kind of relax when it lets off.
[00:30:40.048 --> 00:30:40.888]  Then it's going to get us again.
[00:30:40.888 --> 00:30:49.293]  No, when it relaxes, like it just did for a few weeks, we got to struggle out of it right then, because the next lockdown's coming fast.
[00:30:49.293 --> 00:30:52.875]  Now, we're being assaulted.
[00:30:52.875 --> 00:30:54.015]  It's in the main literature.
[00:30:54.015 --> 00:30:54.756]  It's all coming out.
[00:30:54.756 --> 00:30:56.517]  I'm going to cover it next hour and take your calls.
[00:30:58.336 --> 00:31:02.221]  There's been a major debate, and listeners have asked me, and I've told you, I don't know.
[00:31:02.221 --> 00:31:04.384]  I will not lie to you consciously.
[00:31:04.384 --> 00:31:12.655]  I make mistakes sometimes, maybe 5% of the time, and I correct it immediately because truth is the antidote to evil and lies.
[00:31:12.655 --> 00:31:13.356]  But I remember
[00:31:15.129 --> 00:31:25.680]  Over 14, 15 months ago, some major medical firms came out around the world and said, we have sent off for a copy of the virus, the COVID, they won't give it to us.
[00:31:25.680 --> 00:31:28.543]  And normally they'll give you anything so you're able to test and know.
[00:31:28.543 --> 00:31:30.926]  These are major diagnostic testing labs.
[00:31:32.034 --> 00:31:35.577]  In Europe, in India, in the US, in Australia, and places like that.
[00:31:35.577 --> 00:31:36.418]  We covered it.
[00:31:36.418 --> 00:31:45.325]  And they said, they're not giving us the virus, they're using a computer scan, not just PCR, but other fraudulent methods, PCR was part of it, to claim that it's there.
[00:31:46.673 --> 00:31:54.118]  And so Mike Adams, who's been 95% right like I have, I think about the same number a year plus ago, said, well, then why are they locking everything down if it isn't a real thing?
[00:31:54.118 --> 00:31:54.938]  And what are these deaths?
[00:31:54.938 --> 00:31:56.259]  Well, I think other things were going on.
[00:31:56.259 --> 00:31:58.601]  And now we know there are more deaths than last year.
[00:31:58.601 --> 00:32:02.783]  Even statistically, they're claiming it's COVID, but it's the vaccinated.
[00:32:02.783 --> 00:32:06.046]  95% in Israel in the hospital are dying.
[00:32:06.046 --> 00:32:08.027]  Injected.
[00:32:08.027 --> 00:32:08.527]  Australia is 20.
[00:32:08.527 --> 00:32:10.248]  3% have been inoculated.
[00:32:10.248 --> 00:32:11.709]  99% of those in the hospital are sick.
[00:32:14.713 --> 00:32:15.934]  Have been inoculated.
[00:32:15.934 --> 00:32:18.555]  So, we know it's the vaccine.
[00:32:18.555 --> 00:32:23.478]  It's not, quote, creating the Delta variant, though science shows it is creating some mutations.
[00:32:23.478 --> 00:32:31.764]  But then Mike owns a diagnostic lab, and so he doesn't want to eat crow here, but he actually said, I have apologized to David Icke, and I want to come on and talk about this.
[00:32:31.764 --> 00:32:34.966]  I've been trying to get him on other subjects for a week, he's been too busy.
[00:32:34.966 --> 00:32:39.869]  But he is here about this, he's written a huge lengthy treatise, better late than never,
[00:32:40.689 --> 00:32:43.430]  Which helps me understand because I wasn't sure.
[00:32:43.430 --> 00:32:44.631]  I just said something's going on.
[00:32:44.631 --> 00:32:45.511]  It's a globalist takeover.
[00:32:45.511 --> 00:32:46.912]  They said they use the fear.
[00:32:46.912 --> 00:32:51.074]  Well, now he's got it all right here and an index of what's really happening.
[00:32:51.074 --> 00:32:55.336]  So to decode this, is there a virus or isn't there a virus?
[00:32:55.336 --> 00:32:57.417]  And then why would they have bioweapon labs?
[00:32:57.417 --> 00:32:59.998]  And then, well, what is the chimeric thing they've created?
[00:32:59.998 --> 00:33:01.879]  And I think I've got the answer.
[00:33:01.879 --> 00:33:07.701]  But here to dissect this is NaturalNews.com head honcho and a good friend of mine, Mike Adams.
[00:33:07.701 --> 00:33:08.502]  Mike, tell us what you know.
[00:33:09.804 --> 00:33:10.024]  All right.
[00:33:10.024 --> 00:33:10.865]  Thank you, Alex.
[00:33:10.865 --> 00:33:15.588]  And yes, there is a cocktail of viruses.
[00:33:15.588 --> 00:33:24.534]  In fact, Dr. David Martin talked about the patents on some of these viruses owned by the CDC going back 20 years, 21 years.
[00:33:24.534 --> 00:33:26.916]  They've been working on various coronaviruses.
[00:33:26.916 --> 00:33:32.880]  But what we're dealing with today, it is not a novel COVID-19 isolated virus.
[00:33:33.500 --> 00:33:47.635]  It is a renamed cocktail of other coronaviruses, some of which, Dr. Judy Majkovic explains, are monkey viruses that have been injected in flu shots and then flag as positive on the fraudulent PCR test.
[00:33:47.635 --> 00:33:51.839]  So I want to say, Alex, and thank you for that introduction, I was very reluctant
[00:33:52.532 --> 00:33:55.313]  To believe the depth of the scam.
[00:33:55.313 --> 00:33:59.534]  That all the PCR scientists could be covering this up.
[00:33:59.534 --> 00:34:03.055]  You know, that all the doctors could be involved in faking the deaths in the hospital.
[00:34:03.055 --> 00:34:04.856]  I was very resistant to that.
[00:34:04.856 --> 00:34:05.996]  I mean, I'm a scientist.
[00:34:05.996 --> 00:34:06.936]  I'm a published scientist.
[00:34:06.936 --> 00:34:07.677]  A patent holder.
[00:34:07.677 --> 00:34:08.857]  I own a lab.
[00:34:08.857 --> 00:34:11.298]  And I thought, surely they have isolated this virus.
[00:34:11.298 --> 00:34:13.118]  Surely they have sequenced it.
[00:34:13.118 --> 00:34:17.860]  And that's when I thought David Icke was, you know, off the reservation.
[00:34:17.860 --> 00:34:21.261]  Turns out, he was right about all of those points.
[00:34:22.052 --> 00:34:23.435]  And other people have been right about it.
[00:34:23.435 --> 00:34:24.657]  John Rappaport, for example.
[00:34:24.657 --> 00:34:25.077]  And others.
[00:34:25.077 --> 00:34:27.461]  Dr. Thomas Cowan.
[00:34:27.461 --> 00:34:28.463]  Dr. Andrew Kaufman.
[00:34:29.406 --> 00:34:30.707]  They were absolutely correct.
[00:34:30.707 --> 00:34:49.355]  And so, as a lab owner, I went out and tried to find a certified reference material, CRM, of an isolated COVID-19 virus nanoparticle, either in solution or in dry powder form, that had a known quantitation and that had been isolated from sick people.
[00:34:49.355 --> 00:34:53.917]  Alex, from what I can tell, I've been searching for it for weeks, it does not exist.
[00:34:53.917 --> 00:34:54.757]  It does not exist.
[00:34:55.157 --> 00:35:06.804]  There is no isolated COVID-19 virus, and all they're flagging in the PCR tests are other viral fragments, other genetic material from... And by the way, this is conclusive because you are a scientist.
[00:35:06.804 --> 00:35:16.309]  You went through and got better than anybody, better luck than ever, I say, done the best job of screenshotting it all, showing the admissions from their own documents that they're not isolating a virus.
[00:35:16.309 --> 00:35:21.392]  They're claiming an electronic digital signature, which again is completely inauthentic.
