[00:00:08.352 --> 00:00:08.795]  We're good to go.
[01:38:48.779 --> 01:38:49.379]  Number seven,
[01:38:50.100 --> 01:39:01.103]  If they can push this hard enough, they'll either cancel the midterm elections or they will demand mail-in ballots all across the country, which of course is the playing field of total fraud by the Democrats.
[01:39:01.103 --> 01:39:02.923]  Prediction number eight.
[01:39:02.923 --> 01:39:05.184]  I mentioned this already on your show here.
[01:39:05.184 --> 01:39:10.625]  Every economic failure caused by the failed Biden regime will be blamed on Omicron.
[01:39:10.625 --> 01:39:13.205]  Oh, no, it's not money printing.
[01:39:13.205 --> 01:39:15.326]  It's not the devaluation of the currency.
[01:39:15.326 --> 01:39:18.047]  It's not the fact that Biden is shutting down oil pipelines.
[01:39:18.047 --> 01:39:19.407]  No, it's Omicron.
[01:39:19.767 --> 01:39:20.408]  Right.
[01:39:20.408 --> 01:39:23.030]  And then prediction number nine.
[01:39:23.030 --> 01:39:23.910]  This is the big one.
[01:39:23.910 --> 01:39:31.176]  They're going to use this to try to justify door to door mandatory vaccines at gunpoint in America, wherever they can get away with it.
[01:39:31.176 --> 01:39:38.862]  Now, I'm not saying they're going to do this in Texas, but they will try it in places like California and New York and other liberal, you know, Seattle.
[01:39:38.862 --> 01:39:39.723]  I mean, the state of Washington.
[01:39:40.083 --> 01:39:43.264]  It's already started in Australia and started in Germany.
[01:39:43.264 --> 01:39:48.787]  And they have all the big health officials saying, Merkel said last week, it's time to begin forced injections.
[01:39:48.787 --> 01:39:52.368]  Not just you can't leave your house, but we're coming to make you take it.
[01:39:52.368 --> 01:39:57.811]  Which again, Mike, they want to trigger a civil war because they know the world economic system they built is collapsing.
[01:39:57.811 --> 01:39:59.772]  Their Ponzi schemes coming down.
[01:39:59.772 --> 01:40:04.574]  They want to get a war going to blame it on the civil war, the collapse, so they don't get the blame.
[01:40:05.706 --> 01:40:22.190]  And remember, and you and I talked about this on the air months ago, they're putting these vaccine teams out as bait, hoping that some armed American ends up shooting in self-defense, and then they have a shooting war, they have a big news story, oh, the anti-vaxxers are armed and they're shooting at the healthcare workers, right?
[01:40:22.190 --> 01:40:23.510]  That's going to be the story.
[01:40:23.510 --> 01:40:30.172]  They're going to try to Kyle Rittenhouse the whole country for people just defending themselves against a violent weapon in a needle.
[01:40:30.984 --> 01:40:38.869]  You know, if a team breaks down your door and tries to assault you with a violent, deadly weapon that happens to be in a needle, I mean, self-defense, right?
[01:40:38.869 --> 01:40:40.350]  I mean, it's a basic human right.
[01:40:40.350 --> 01:40:45.193]  But number 10 is that Omicron won't be the last variant that they roll out.
[01:40:45.193 --> 01:40:49.976]  They're going to continue this as many times as they can get away with it for as long as we go along with it.
[01:40:49.976 --> 01:40:56.461]  We're in full-blown Ministry of Truth 1984 Orwellian mind control.
[01:40:56.461 --> 01:40:57.742]  Our nation's caught up in a spell.
[01:40:58.562 --> 01:41:00.264]  And this is some kind of crazy black magic.
[01:41:00.264 --> 01:41:09.672]  By the way, the word omicron, if you really break it down in Latin, omi is very similar to omni, which means the one, the powerful.
[01:41:09.672 --> 01:41:18.780]  And cron at least has a partial root of cro, which is necro, necrosis, which means tissue death.
[01:41:18.780 --> 01:41:21.663]  So yeah, cron is associated in Latin with death.
[01:41:21.663 --> 01:41:22.423]  Exactly.
[01:41:22.423 --> 01:41:25.246]  And Saturn, Saturn, the cron, Saturn.
[01:41:26.687 --> 01:41:39.138]  Yeah, so what is a necromancer is a black magic, I don't know, some kind of spell weaver who works in the area of death and black magic.
[01:41:39.138 --> 01:41:46.043]  So, you could say omni-necrosis is the one and only tissue death.
[01:41:46.844 --> 01:41:50.087]  And that's what this is, if you were to play with it just a little bit there.
[01:41:50.087 --> 01:42:04.739]  And then Fauci's name in Latin means the sickle, and then I looked it up directly and that was associated first in Italy, and the Grim Reaper originally was first seen over a thousand years ago as something that early Christians developed with a sickle.
[01:42:04.739 --> 01:42:07.462]  Fauci's family name means one who wields the sickle.
[01:42:10.100 --> 01:42:11.301]  Yeah, I'm not surprised.
[01:42:11.301 --> 01:42:16.023]  I mean, these are demons of death, and they're coming for humanity, and they've laid out the whole plan.
[01:42:16.023 --> 01:42:23.546]  And I think just what you and I have already covered here on this show has really put the blueprint out there for everybody to see what's coming next.
[01:42:23.546 --> 01:42:24.927]  Mike, you've done an incredible job.
[01:42:24.927 --> 01:42:27.228]  Do a few more minutes with us on the other side, naturalnews.com.
[01:42:27.228 --> 01:42:31.530]  I want to get into any other key points you want to make, and what we can do as citizens to turn this around.
[01:42:32.310 --> 01:42:35.694]  And I've got some really positive news that I want to hit as well.
[01:42:35.694 --> 01:42:37.796]  Straight ahead, on the other side of this quick break.
[01:42:37.796 --> 01:42:40.098]  And then, Sunday Live.
[01:42:40.098 --> 01:42:43.862]  Owen Schroyer hosts Sunday Live, but tonight it's going to be Christy Lee that's going to be hosting.
[01:42:43.862 --> 01:42:45.424]  And that is 6 to 8 p.m.
[01:42:45.424 --> 01:42:49.328]  And there's only six minutes of ads each hour for the local station.
[01:42:49.328 --> 01:42:51.130]  So, it's a really powerful show.
[01:42:51.130 --> 01:42:52.331]  It's coming up right after this one.
[01:42:57.216 --> 01:42:58.517]  There are so many.
[01:42:58.517 --> 01:43:07.944]  We have launched the most important sale of the year, because now we've got a bunch of great products that have been sold out for months and months and months back in stock.
[01:43:07.944 --> 01:43:16.491]  So right now, the real Black Friday sale is beginning, and it's only going to run until the end of the month.
[01:43:16.491 --> 01:43:19.733]  And that's now only six, seven days.
[01:43:19.733 --> 01:43:23.696]  Infowar store official Black Friday special has arrived.
[01:43:24.517 --> 01:43:26.119]  Ladies and gentlemen, people love it.
[01:43:26.119 --> 01:43:27.341]  It's our best seller.
[01:43:27.341 --> 01:43:29.063]  Vitamin Mineral Fusion.
[01:43:29.063 --> 01:43:35.190]  All the vitamins, all the minerals, all the T-amino acids, everything you need for your immune system and your body.
[01:43:35.190 --> 01:43:36.572]  And it tastes great.
[01:43:36.572 --> 01:43:38.394]  And it funds the InfoWar.
[01:43:38.394 --> 01:43:42.880]  It is back in stock 40% off with free shipping and double Patreon points.
[01:43:43.300 --> 01:43:45.944]  And so much more at InfoWarsStore.com.
[01:43:45.944 --> 01:43:50.772]  It's only six, seven days left in the biggest sale of 2021.
[01:43:50.772 --> 01:43:54.237]  Bet on freedom, bet on InfoWars, bet on yourself and get great products.
[01:43:54.237 --> 01:43:58.264]  The only way you fail is not taking action at InfoWarsStore.com.
[01:43:58.684 --> 01:44:08.971]  If you think the tyranny and oppression we're living under now is bad, wait till they've got their world ID in, and that's exactly what the COVID passports are all about.
[01:44:08.971 --> 01:44:21.880]  And Klaus Schwab and the UN and all the other globalist leaders' own words, they admit that once they've gotten you with that system, then they're going to carbon tax you everywhere you go and track what you do.
[01:44:21.880 --> 01:44:26.463]  And publicly, they're saying they're going to decide when you can travel and when you can't travel.
[01:44:26.863 --> 01:44:36.093]  And MasterCard and all the other big companies are currently announcing they're going to track what you do and where you go and tax you with a carbon tax for it.
[01:44:36.093 --> 01:44:39.677]  This is the holy grail of tyranny, ladies and gentlemen.
[01:44:39.677 --> 01:44:42.500]  This is the takeover and humanity better wake up and say no.
[01:44:43.101 --> 01:44:44.803]  Finally folks are starting to wake up.
[01:44:44.803 --> 01:44:46.964]  Joe Rogan, Tucker Carlson and others are leading the charts.
[01:44:46.964 --> 01:44:48.246]  Along with them fours.
[01:44:48.246 --> 01:44:49.126]  But it's not enough.
[01:44:49.126 --> 01:44:51.769]  Every individual has to not comply.
[01:44:51.769 --> 01:44:54.211]  And we have to talk about bringing the globalists to justice.
[01:44:54.211 --> 01:44:57.513]  You see, they need the fear of God put in them legally and lawfully.
[01:44:58.474 --> 01:45:13.059]  There are so many crappy brands of energy products energy drinks energy powders energy pills and look Almost all of them work, but they're toxic and they've got incredible downsides horrible crashes and
[01:45:14.611 --> 01:45:16.872]  Again, so many toxins in them.
[01:45:16.872 --> 01:45:28.977]  All of the nootropic products that we sell at mfoilworkstore.com are clean, are pure, are highest quality, and they're long-lasting, and they help focus your mind.
[01:45:28.977 --> 01:45:31.958]  And right now, our strongest product, the three nootropics we have,
[01:45:32.987 --> 01:45:41.652]  RainForce Plus, RainForce Ultra, and TurboForce are back in stock at InfoWareStore.com.
[01:45:41.652 --> 01:45:45.094]  TurboForce has been sold out for more than six months.
[01:45:45.094 --> 01:45:47.115]  It's back in stock with free shipping, 40% off.
[01:45:47.115 --> 01:45:48.135]  It is 10 hours of clean energy.
[01:45:52.938 --> 01:45:58.364]  Clean energy without the big crash, and it's available right now, and it funds the InfoWar, a 360 win.
[01:45:58.364 --> 01:46:05.613]  There are so many crappy brands of energy products, energy drinks, energy powders, energy pills.
[01:46:05.613 --> 01:46:11.540]  And look, almost all of them work, but they're toxic and they've got incredible downsides.
[01:46:11.540 --> 01:46:12.962]  Horrible crashes and
[01:46:14.491 --> 01:46:16.774]  Again, so many toxins in them.
[01:46:16.774 --> 01:46:28.868]  All of the nootropic products that we sell at mfoilworkstore.com are clean, are pure, are highest quality, and they're long-lasting, and they help focus your mind.
[01:46:28.868 --> 01:46:31.871]  And right now, our strongest product, the three nootropics we have,
[01:46:32.867 --> 01:46:41.532]  RainForce Plus, RainForce Ultra, and TurboForce are back in stock at InfoWareStore.com.
[01:46:41.532 --> 01:46:44.974]  TurboForce has been sold out for more than six months.
[01:46:44.974 --> 01:46:47.856]  It's back in stock with free shipping, 40% off.
[01:46:47.856 --> 01:46:57.421]  It is 10 hours of clean energy, clean energy without the big crash, and it's available right now, and it funds the InfoWare 360 win.
[01:46:59.764 --> 01:47:04.387]  Leading a frontal assault on the lies of the New World Order.
[01:47:04.387 --> 01:47:10.770]  It's Alex Jones.
[01:47:10.770 --> 01:47:22.357]  You know, I just get so sped up on air because there's just so many angles and so many stories and so many things to cover.
[01:47:23.959 --> 01:47:29.183]  Sometimes, certainly on the Alex Jones Show, it sounds really scary and can make you feel desperate.
[01:47:29.183 --> 01:47:31.825]  But the globalists have launched these attacks.
[01:47:31.825 --> 01:47:35.027]  And so exposing them is the way to stop them.
[01:47:35.027 --> 01:47:40.411]  And if you just sit there and gullibly take whatever they say at face value, well, you're not going to know what's going on.
[01:47:40.411 --> 01:47:41.071]  It's not going to make sense.
[01:47:41.071 --> 01:47:46.395]  But if you know the plan, you'll be able to predict everything as it's going to happen, which we've been able to do.
[01:47:46.395 --> 01:47:49.477]  Not just myself, but so many other people.
[01:47:49.477 --> 01:47:50.498]  So the good news is,
[01:47:51.596 --> 01:48:06.369]  Twenty-something months ago, when Dr. Francis Boyle and myself and Mike Adams and a handful of others were on everything, it came out of a lab and it's designed for lockdowns and control, and then they're going to continue to bring the lockdowns in and then bring the lockdowns off.
[01:48:06.369 --> 01:48:10.994]  Over and over again, we had the documents, Operation Lockstep and other, but people still just couldn't believe it.
[01:48:10.994 --> 01:48:11.915]  Now you're living it.
[01:48:12.790 --> 01:48:17.551]  And that's why it's been important for us to stay on air as long as possible in the face of all these attacks.
[01:48:17.551 --> 01:48:23.533]  So the positive news here for everybody to know is this.
[01:48:23.533 --> 01:48:26.194]  They had Bill Gates as their main front man until about eight months ago.
[01:48:26.194 --> 01:48:30.055]  They had to remove him really from the public eye because it was blowing up their face.
[01:48:30.055 --> 01:48:33.816]  Klaus Schwab is a universally pretty much reviled person.
[01:48:33.816 --> 01:48:35.896]  People now, world leaders are talking everywhere.
[01:48:35.896 --> 01:48:37.697]  I played a high-level member of the
[01:48:38.729 --> 01:48:45.771]  Australian government coming out saying this is a Maoist communist takeover, this is all BS, just earlier today, in the first hour.
[01:48:45.771 --> 01:48:49.493]  So, there is a big awakening happening.
[01:48:49.493 --> 01:48:59.716]  And the fact that people exposed Bill Gates and exposed his agenda and exposed how he'd taken over the major healthcare divisions of the world, well now Pfizer's getting exposed and he says he wants people arrested.
[01:48:59.716 --> 01:49:02.077]  The CEO of Pfizer says arrest people that question me.
[01:49:02.977 --> 01:49:08.860]  And the former head of the CDC came out and said that, and the former head of the NIH.
[01:49:08.860 --> 01:49:16.444]  So they're all panicking, and they're saying, shut these people up, because the truth is going to bring them down.
[01:49:16.444 --> 01:49:18.025]  They've bit off more than they can chew.
[01:49:18.025 --> 01:49:19.765]  They thought they'd get away with this.
[01:49:19.765 --> 01:49:22.587]  But because the formula is understood, they're going to go down.
[01:49:22.587 --> 01:49:26.349]  So as negative as this all is, the good news is, we know the enemy game plan.
[01:49:26.349 --> 01:49:27.869]  I want to get Mike's take on that in closing.
[01:49:27.869 --> 01:49:30.671]  But first, here's just a one-minute-long clip.
[01:49:31.607 --> 01:49:41.373]  Of an interview I did 15 days ago with General Flynn at a conference with Mike Adams in San Antonio with 5,000 people there to hear Mike and General Flynn speak.
[01:49:41.373 --> 01:49:44.515]  And I just got invited last minute, went down there and talked to them both.
[01:49:44.515 --> 01:49:54.102]  And General Flynn did an hour and a half interview with us where he laid out they're going to have a controlled depression using a new variant and they're going to use this to divide the country.
[01:49:55.157 --> 01:49:55.938]  Okay.
[01:49:55.938 --> 01:49:59.461]  I shot another video on this Friday night about how I predicted it.
[01:49:59.461 --> 01:50:04.545]  But if you want to go to the original interview, it's two weeks old on Band.Video.
[01:50:04.545 --> 01:50:05.606]  But yes, we've shot a new one.
[01:50:05.606 --> 01:50:11.271]  Watch General Flynn predict Omicron variant, new lockdowns, and controlled economic depression.
[01:50:11.271 --> 01:50:12.092]  Here's part of that interview.
[01:50:14.053 --> 01:50:21.339]  We're going to see an uptick in other aspects of the COVID.
[01:50:21.339 --> 01:50:22.560]  We got the various variants.
[01:50:22.560 --> 01:50:29.986]  There might even be another form of a SARS that's imposed on the international system, right?
[01:50:29.986 --> 01:50:34.029]  Because their little plan with COVID didn't work because too many people
[01:50:34.529 --> 01:50:43.316]  You know, the world of what I call the digital warriors or the citizen journalists that are out there, they are fighting for the truth.
[01:50:43.316 --> 01:50:47.499]  And so the truth has been exposed about all the COVID tyranny that we are facing.
[01:50:47.499 --> 01:50:52.723]  So I think what we're going to see is potentially another type of virus that's imposed on the public.
[01:50:52.723 --> 01:51:00.349]  And I hope that that's not the case, but I've seen some indications of that in some of the statements by some of these global elite type of people.
[01:51:01.084 --> 01:51:03.305]  And then he goes on to say, again, more about the controlled depression.
[01:51:03.305 --> 01:51:09.807]  See the full interview at InfoWars.com, NewsWars.com, and Band.Video.
[01:51:09.807 --> 01:51:11.827]  All right, Mike Adams, your response to that?
[01:51:11.827 --> 01:51:15.088]  I mean, the good news is there's a lot of people know what's going on.
[01:51:15.088 --> 01:51:19.129]  There's a lot more than when you and I were saying what was going to happen almost two years ago.
[01:51:19.129 --> 01:51:21.170]  So that's got to really scare the globalists.
[01:51:22.108 --> 01:51:28.292]  Well, General Flynn absolutely nails it right there, and he deserves credit for speaking that out publicly.
[01:51:28.292 --> 01:51:31.674]  And then, of course, it was just two weeks later now that Omicron has been launched.
[01:51:31.674 --> 01:51:47.705]  But I think what General Flynn is referring to, and that we may yet see, is an actual release of smallpox, or Marburg, or some weaponized form of Ebola, or some other hemorrhagic fever virus that's in the Fauci freezer set.
[01:51:48.365 --> 01:52:00.131]  Which is, you know, a special set of freezers with hundreds of different cards that they can play on the world by just, oh, accidentally releasing them, so... By the way, I'm so glad it's when I asked you to come on yesterday, that's what I meant to ask you up front.
[01:52:00.131 --> 01:52:10.316]  They're hyping everywhere airborne Ebola, or saying this is airborne Ebola to create incredible fear, even though the scientists that quote discovered say it's very mild, who knows if it even exists.
[01:52:10.316 --> 01:52:14.698]  So they're always priming airborne Ebola, and you've really talked about that a lot.
[01:52:15.745 --> 01:52:26.957]  Well, remember that in the EcoHealth Alliance proposal to DARPA, Peter Daszak, they proposed DARPA funding for a skin-penetrating aerosolized toxic nanoparticle.
[01:52:26.957 --> 01:52:31.242]  So never forget, all of you watching, never forget that they have mechanisms.
[01:52:31.242 --> 01:52:35.607]  Again, this comes out of the DARPA proposal, which DARPA rejected, by the way.
[01:52:35.607 --> 01:52:36.688]  DARPA did not fund this.
[01:52:37.148 --> 01:52:49.942]  But the technology exists to aerosolize these skin-penetrating toxic nanoparticles so they can release them, Alex, on the cities, which I believe, in retrospect, is what happened in New York City in February of 2020.
[01:52:49.942 --> 01:52:51.825]  I don't think that that was COVID.
[01:52:51.825 --> 01:52:52.846]  I think they released
[01:52:53.286 --> 01:53:01.729]  With a series of drones or low-flying planes or something else, I think they release aerosolized toxic nanoparticles that went into people's skin and made them sick.
[01:53:01.729 --> 01:53:06.951]  And that's what set off the entire COVID hysteria in America, so they can do it again.
[01:53:06.951 --> 01:53:09.351]  They have the technology.
[01:53:09.351 --> 01:53:12.032]  Mike Adams, thank you so much for all the time today.
[01:53:12.032 --> 01:53:13.993]  Your excellent article is at NaturalNews.com.
[01:53:13.993 --> 01:53:15.313]  There's so much more going on.
[01:53:15.313 --> 01:53:17.734]  And you're always working on a bunch of other stories.
[01:53:17.734 --> 01:53:20.175]  What's the next shoe to drop over at Natural News?
[01:53:21.311 --> 01:53:29.916]  Well, we've got a surprise coming for you in studio, working with some other very high-level individuals.
[01:53:29.916 --> 01:53:40.822]  That's all I'm going to say about it, but it involves lab equipment and so on, and we're working through that and trying to get it packaged and ready for an InfoWars exclusive release.
[01:53:40.822 --> 01:53:45.945]  So that's something that's in the works, and of course we'll keep in touch with you and your crew about that.
[01:53:45.945 --> 01:53:47.665]  In the meantime, my message to everyone is,
[01:53:48.786 --> 01:53:52.647]  If you have an opportunity to get prepared right now, take that opportunity.
[01:53:52.647 --> 01:53:56.188]  They're going to make 2022 the year from hell.
[01:53:56.188 --> 01:53:57.889]  I mean, that's what's coming.
[01:53:57.889 --> 01:53:59.690]  It's going to be way worse than 2021.
[01:53:59.690 --> 01:54:06.332]  I'm sad to say, and I think we win on the other side of this, but we're going to go through a very dark time in the next year.
[01:54:06.332 --> 01:54:08.873]  So we need to be ready for that psychologically and spiritually.
[01:54:08.873 --> 01:54:11.433]  I totally agree with you.
[01:54:11.433 --> 01:54:12.214]  I mean, just 100%.
[01:54:15.263 --> 01:54:16.424]  That's where we are.
[01:54:16.424 --> 01:54:17.545]  There's no question about it.
[01:54:17.545 --> 01:54:20.088]  The American people are going to win this.
[01:54:20.088 --> 01:54:22.210]  They cannot destroy the American spirit.
[01:54:22.210 --> 01:54:25.974]  They can maybe destroy the US economy for a short period of time.
[01:54:25.974 --> 01:54:27.535]  They can destroy elections.
[01:54:27.535 --> 01:54:28.737]  They can destroy a lot of things.
[01:54:28.737 --> 01:54:30.919]  But they can't break the American spirit.
[01:54:30.919 --> 01:54:33.261]  So we have to rebuild.
[01:54:34.133 --> 01:54:38.878]  The real America, in the aftermath of this engineered collapse.
[01:54:38.878 --> 01:54:39.698]  That's the goal.
[01:54:39.698 --> 01:54:41.280]  And we have the spirit to do it.
[01:54:41.280 --> 01:54:44.002]  We have the knowledge, the know-how, the resilience, everything.
[01:54:44.002 --> 01:54:47.005]  Alex, they've turned us into really tough people.
[01:54:47.005 --> 01:54:51.930]  We are determined people, all of us, your listeners, the Patriots, people like General Flynn and many others.
[01:54:51.930 --> 01:54:53.271]  We are extremely determined.
[01:54:53.271 --> 01:54:54.713]  We've already been through the ringer.
[01:54:55.473 --> 01:54:59.738]  And we can do much more moving ahead, so we're not stopping.
[01:54:59.738 --> 01:55:09.290]  We're going to get America back, and we're going to rebuild it in the vision of our founding fathers and on Christian principles upon which it was founded.
[01:55:09.290 --> 01:55:10.171]  I totally agree.
[01:55:10.171 --> 01:55:12.574]  God bless you, and it's good to be in the front lines with you, Mike.
[01:55:12.574 --> 01:55:14.136]  I sleep good at night when you're there.
[01:55:14.136 --> 01:55:14.857]  Mike Adams, thank you.
[01:55:16.519 --> 01:55:18.701]  Something I didn't get to that I'll have to cover tomorrow.
[01:55:18.701 --> 01:55:20.162]  I mean, look at this hysteria.
[01:55:20.162 --> 01:55:25.546]  COVID-struck Czech President appoints new Prime Minister from inside a glass box.
[01:55:25.546 --> 01:55:37.436]  It goes on to say that he'd been in the hospital for a month with COVID, so he wasn't even infectious, but they still put him in a plastic box on TV to create hysteria.
[01:55:37.436 --> 01:55:42.680]  They're all creating this hysteria everywhere, ladies and gentlemen.
[01:55:42.680 --> 01:55:44.582]  This is just absolute crap.
[01:55:45.472 --> 01:55:49.515]  This is what they're told to do by the PR firms.
[01:55:49.515 --> 01:55:54.398]  Meanwhile, it's the vaccines that are killing people and the numbers are now out.
[01:55:54.398 --> 01:55:57.520]  Roger Stone is going to be with us tomorrow on the weekday show.
[01:55:57.520 --> 01:56:00.382]  Big New York Post headline.
[01:56:00.382 --> 01:56:04.185]  Roger Stone says, FBI is acting like Biden's personal Gestapo.
[01:56:04.185 --> 01:56:04.885]  Absolutely.
[01:56:04.885 --> 01:56:10.829]  We'll be discussing that with a bunch of big developments and more and how they're planning to frame us for January 6th.
[01:56:12.062 --> 01:56:13.283]  We'll be discussing it all.
[01:56:13.283 --> 01:56:15.425]  Anybody that stands up for the republic is under attack.
[01:56:15.425 --> 01:56:18.147]  Separately, there's only a couple days left.
[01:56:18.147 --> 01:56:22.871]  It will end on December 1st, because we're selling out a lot of these products.
[01:56:22.871 --> 01:56:26.514]  Free shipping, double patriot points, at infowarestore.com.
[01:56:26.514 --> 01:56:27.275]  And here's the good news.
[01:56:28.055 --> 01:56:31.459]  Super high quality multivitamin mineral with amino acids.
[01:56:31.459 --> 01:56:33.201]  Vitamin Mineral Fusion.
[01:56:33.201 --> 01:56:34.563]  Sold out for months.
[01:56:34.563 --> 01:56:35.344]  Back in stock.
[01:56:35.344 --> 01:56:38.607]  40% off with free shipping at infowarestore.com.
[01:56:38.607 --> 01:56:40.730]  And it's something that adults should take.
[01:56:40.730 --> 01:56:44.654]  Children, old people, folks with brown skin particularly, don't get as much sun.
[01:56:44.654 --> 01:56:46.616]  So you've got really low vitamin D levels.
[01:56:46.616 --> 01:56:47.497]  This is essential.
[01:56:48.098 --> 01:56:50.900]  Always essential, but particularly in this day and age.
[01:56:50.900 --> 01:56:53.802]  It's available at InfoWarstore.com.
[01:56:53.802 --> 01:56:58.625]  Prostagard, so good for your prostate, but also your whole body and all of your glands and immune system.
[01:56:58.625 --> 01:56:59.786]  It's back in stock.
[01:56:59.786 --> 01:57:00.346]  50% off.
[01:57:00.346 --> 01:57:03.468]  TurboForce, 10-hour clean energy, 40% off.
[01:57:03.468 --> 01:57:06.330]  All-new Super Coral Whitening Toothpaste.
[01:57:06.330 --> 01:57:07.491]  It's discounted as well.
[01:57:07.491 --> 01:57:12.094]  Body's Ultimate Turmeric Formula, both the powder and the liquid, 40% off.
[01:57:12.094 --> 01:57:16.557]  DNA Force Plus, that's the Rolls-Royce for your DNA and your mitochondria and your cells.
[01:57:18.258 --> 01:57:19.178]  40% off.
[01:57:19.178 --> 01:57:21.079]  Infowarsstore.com.
[01:57:21.079 --> 01:57:24.720]  I want to thank you all for your prayers and keeping us on air.
[01:57:24.720 --> 01:57:26.801]  Every day could be our last, though, in this insane climate.
[01:57:26.801 --> 01:57:29.142]  I mean, the New World Order's making its move.
[01:57:29.142 --> 01:57:34.424]  Knowing about it and saying no to it has a good chance of beating them, but if we roll over, we're dead.
[01:57:34.424 --> 01:57:35.544]  All right.
[01:57:35.544 --> 01:57:37.565]  That's it for me.
[01:57:37.565 --> 01:57:43.307]  Christy Lee's coming in for Owen Schroer in Sunday Live, and she's got a ton to cover.
[01:57:43.307 --> 01:57:43.787]  Stay with us.
[01:57:47.557 --> 01:57:56.942]  We have launched the most important sale of the year, because now we've got a bunch of great products that have been sold out for months and months and months back in stock.
[01:57:56.942 --> 01:58:08.728]  So, right now, the real Black Friday sale is beginning, and it's only going to run until the end of the month, and that's now only six, seven days.
[01:58:08.728 --> 01:58:12.690]  Infowar Store official Black Friday special has arrived.
[01:58:13.510 --> 01:58:15.111]  Ladies and gentlemen, people love it.
[01:58:15.111 --> 01:58:16.331]  It's our best seller.
[01:58:16.331 --> 01:58:18.052]  Vitamin Mineral Fusion.
[01:58:18.052 --> 01:58:24.175]  All the vitamins, all the minerals, all the key amino acids, everything you need for your immune system and your body.
[01:58:24.175 --> 01:58:25.555]  And it tastes great.
[01:58:25.555 --> 01:58:27.396]  And it funds the InfoWar.
[01:58:27.396 --> 01:58:32.298]  It is back in stock 40% off with free shipping and double Patreon points.
[01:58:32.298 --> 01:58:34.959]  And so much more at InfoWarStore.com.
[01:58:34.959 --> 01:58:38.521]  It's only six, seven days left in the biggest sale of 2021.
[01:58:39.761 --> 01:58:43.224]  Bet on freedom, bet on InfoWars, bet on yourself, and get great products.
[01:58:43.224 --> 01:58:48.248]  The only way you fail is not taking action at InfoWarsStore.com.
[01:58:48.248 --> 01:58:54.113]  I'm sitting here, it's in the early morning hours, and I'm looking at mainstream news.
[01:58:55.629 --> 01:59:10.389]  Reporting on the fact that even the controlled revolving door FDA has come out and said that the Moderna and Pfizer shots need to be held up and not authorized for children because in studies they did on children it caused myocarditis, that's heart swelling and heart attacks.
[01:59:11.644 --> 01:59:20.730]  And then I noticed that even though this is even in the Associated Press, it's not getting any circulation, it's not on the national news, and it's very hard to even find on places like Instagram or Twitter.
[01:59:20.730 --> 01:59:21.710]  It's just crazy.
[01:59:21.710 --> 01:59:30.796]  And then Fauci was on TV just yesterday saying there's no damage from the vaccines, it doesn't hurt anybody, you're a conspiracy theorist if you say it.
[01:59:30.796 --> 01:59:32.176]  It's just crazy.
[01:59:32.176 --> 01:59:37.059]  And then we have all the scientists who over a year ago came out and said these vaccines are going to cause heart problems.
[01:59:37.059 --> 01:59:39.281]  They gave the exact reasons why and now it happened.
[01:59:40.061 --> 01:59:41.743]  That's why Infowars is on air.
[01:59:41.743 --> 01:59:45.086]  Because if we weren't on air, they'd get away with even more of this crap.
[01:59:45.086 --> 01:59:46.107]  This is just insane.
[01:59:46.107 --> 01:59:50.631]  These people are killers.
[01:59:50.631 --> 01:59:54.534]  If you are receiving this transmission, you are the Resistance.
