[00:00:16.518 --> 00:00:17.599]  InfoWars.
[01:42:48.584 --> 01:42:51.427]  About looking at the world from the perspective of the globalists.
[01:42:51.427 --> 01:43:00.454]  That the public's so dumbed down that they don't care that we're stealing their future from them, that we're poisoning them, that we're sterilizing them, that they deserve to be killed.
[01:43:00.454 --> 01:43:02.236]  Yes, that's the position of the globalists.
[01:43:02.236 --> 01:43:03.016]  They play God.
[01:43:03.016 --> 01:43:07.861]  And they think because we don't stand up, they have a right to do this to us.
[01:43:07.861 --> 01:43:10.723]  And I've told you that the globalists have tried to hire me.
[01:43:10.723 --> 01:43:12.144]  They've tried to get me to join them.
[01:43:12.144 --> 01:43:14.046]  But metaphysically, at a spiritual level,
[01:43:15.425 --> 01:43:16.366]  I have the Holy Spirit.
[01:43:16.366 --> 01:43:18.148]  I have connection with God.
[01:43:18.148 --> 01:43:21.572]  And I know that God does not like that, so I cannot join the enemy.
[01:43:21.572 --> 01:43:30.402]  But I'll tell you, at a selfish level, I get very, very mad at people that go along with the system, believing you're part of it, or believing you're getting power over it.
[01:43:30.402 --> 01:43:35.247]  Whether you're just a steel worker, or a school teacher, or a Henry Kissinger, you're not God.
[01:43:36.295 --> 01:43:42.962]  And treating other people like they're animals and you're God is something that the real God of the universe doesn't like.
[01:43:42.962 --> 01:43:44.243]  That's a fact.
[01:43:44.243 --> 01:43:54.794]  In the last 16 months, InfoWars researchers have been hard at work developing the ultimate, high-quality, affordable systems to boost your body's natural defenses and make you have an overall
[01:43:54.994 --> 01:43:56.295]  Healthier, happier life.
[01:43:56.295 --> 01:43:59.396]  And we now have them available at InfoWarsStore.com.
[01:43:59.396 --> 01:44:03.758]  Get all three of these formulas together for 40% off, or individually, 25% off.
[01:44:03.758 --> 01:44:09.360]  We have the Whole Food Multi-Vitamin System, 25% off introductory price.
[01:44:09.360 --> 01:44:14.922]  We have the InfoWars Life Vitamin C Plus Zinc, 1100% of your daily allowance, just of the C alone.
[01:44:14.922 --> 01:44:16.323]  Research what that's about.
[01:44:16.323 --> 01:44:19.364]  Linus Pauling won a Nobel Prize for it, 25% off.
[01:44:19.364 --> 01:44:22.066]  And then, Vitamin D3 Plus Calcium Gummies, 25% off as well.
[01:44:23.346 --> 01:44:27.709]  All three together, 40% off at InfoWarsStore.com.
[01:44:27.709 --> 01:44:30.031]  InfoWars Life Whole Food Multivitamin.
[01:44:30.031 --> 01:44:32.653]  The InfoWars Life Vitamin C Plus Zinc.
[01:44:32.653 --> 01:44:35.295]  InfoWars Life Vitamin D3 and Calcium Gummies.
[01:44:35.295 --> 01:44:39.559]  Get all three of these formulas together for 40% off or individually, 25% off.
[01:44:39.559 --> 01:44:43.842]  With free shipping and double Patreon points at InfoWarsStore.com.
[01:44:44.804 --> 01:44:52.110]  The BioPros are the new non-GMO pollution solution, using eco-friendly products to treat everyday problems while supporting our environment.
[01:44:52.110 --> 01:44:58.916]  For the first time, the BioPros are bringing to the public market a suite of bioremediation products to the everyday consumer.
[01:44:58.916 --> 01:45:05.922]  Their first product they are launching is called BioSeptic Pro, a product specifically designed to establish a healthy septic system.
[01:45:05.922 --> 01:45:10.446]  BioSeptic Pro contains live microorganisms, not traditional enzymes like its competitors.
[01:45:10.746 --> 01:45:12.687]  This stuff lives in your septic system.
[01:45:12.687 --> 01:45:15.287]  It's really like probiotics for your septic tank.
[01:45:15.287 --> 01:45:17.128]  Say goodbye to septic problems.
[01:45:17.128 --> 01:45:19.668]  Gas buildup and odor guaranteed.
[01:45:19.668 --> 01:45:23.969]  BioSeptic Pro is light years ahead of traditional septic treatments.
[01:45:23.969 --> 01:45:34.072]  They have a revolutionary patented delivery system that carries live microorganisms to treat the problem at its core, making their products up to 100 times more effective than its competitors.
[01:45:34.072 --> 01:45:37.972]  BioSeptic Pro is safe for plumbing, human, animal, and aquatic life.
[01:45:37.972 --> 01:45:40.033]  Secure your BioSeptic Pro today.
[01:45:43.674 --> 01:45:52.137]  Big Pharma was born out of the Rockefeller oil industry in 1900 with the petrochemical.
[01:45:52.137 --> 01:45:57.959]  The petrochemical then dominated two major industries, plastics and drugs.
[01:45:57.959 --> 01:46:03.520]  Companies began synthesizing patented versions of naturally sourced drugs.
[01:46:03.520 --> 01:46:06.361]  The natural sources were then made illegal.
[01:46:06.361 --> 01:46:08.202]  Pharmaceuticals became medicine.
[01:46:09.162 --> 01:46:12.384]  And the sicker people got, the more their industry grew.
[01:46:12.384 --> 01:46:16.086]  It's a death cult, and it's up to the individual to escape.
[01:46:16.086 --> 01:46:22.209]  Good health begins with a healthy immune system, which needs the proper nutrients to thrive.
[01:46:22.209 --> 01:46:25.471]  Nutrients we cannot readily get from our food today.
[01:46:26.151 --> 01:46:35.519]  The combinations of vitamin C and zinc and vitamin D3 with calcium have been proven to be what we need to maintain a healthy immune system.
[01:46:35.519 --> 01:46:42.345]  Go to InfoWarsTore.com and start supporting your natural immune system now with the Mega Immune Support Pack.
[01:46:42.345 --> 01:46:47.069]  Now 40% off!
[01:46:47.069 --> 01:46:49.691]  You're listening to the Alex Jones Show!
[01:47:04.554 --> 01:47:08.996]  The great Owen Schroyer is coming in to host two hours of live radio slash TV.
[01:47:08.996 --> 01:47:24.840]  And I'm gonna go ahead and co-host with him because I got, I don't want to say emotional, but a little preachery in the first hours, but most of the time, on this great reporter that exposed the whole FBI being under the control of the Deep State Mafia, getting his head blown off his house.
[01:47:26.054 --> 01:47:30.217]  And, uh, I gotta hit all this other news, so let me hit as much as I can right now.
[01:47:30.217 --> 01:47:34.980]  And if your local station doesn't carry Sunday Live, Sunday, 6 to 8 p.m.
[01:47:34.980 --> 01:47:38.042]  Central, Lowenshawshire, it should, but if they're not, we understand.
[01:47:38.698 --> 01:47:43.862]  Just tune in to InfoWars.com forward slash show or Banned.video.
[01:47:43.862 --> 01:47:49.005]  Those links get banned on Twitter and Facebook, so you can share this URL to get around the censors.
[01:47:49.005 --> 01:47:50.506]  This is the latest URL we're using.
[01:47:50.506 --> 01:47:53.468]  That is FreeWorldNews.tv.
[01:47:53.468 --> 01:47:55.089]  FreeWorldNews.tv.
[01:47:55.089 --> 01:48:05.016]  And then again, if you're watching this as a tape transmission later, I would just simply ask that you click below and share the link.
[01:48:05.016 --> 01:48:06.057]  Okay, let me
[01:48:07.090 --> 01:48:20.154]  Again, this all ties together, and I want to walk through all this, because the globalists want to kill black people, they want to sterilize black people, they do more illegal testing, more weird, evil crap to black people than anybody else.
[01:48:20.154 --> 01:48:23.235]  I mean, if I tried to even go through it, it would take ten years, okay?
[01:48:23.235 --> 01:48:31.858]  Everybody knows about injecting black folks with syphilis, and everybody knows about them giving them polio in Africa and getting caught, and Bill Gates getting caught.
[01:48:31.858 --> 01:48:33.099]  I mean, that's in Reuters, folks.
[01:48:33.099 --> 01:48:33.739]  This is out there.
[01:48:34.139 --> 01:48:36.421]  It would just take me 10 years, quite frankly.
[01:48:36.421 --> 01:48:39.223]  It's so much, there's always new stuff you're learning.
[01:48:39.223 --> 01:48:41.464]  It's so horrible.
[01:48:41.464 --> 01:48:58.896]  But then the very group killing black people and dumbing them down and shipping drugs in their neighborhoods and giving them gangster rap on record to cause them to kill each other so they could then be put in prison, tells you all day how much they love black people and how they're just so sweet.
[01:48:58.896 --> 01:49:02.399]  And you drive down the road, almost all the billboards are black people for every corporation.
[01:49:03.234 --> 01:49:05.416]  And all the big TV ads are black people.
[01:49:05.416 --> 01:49:10.340]  The globalist corporations are putting a black face on everything they do.
[01:49:10.340 --> 01:49:14.904]  Because they go, oh, black people are victims, and you've got to be nice to them.
[01:49:14.904 --> 01:49:17.806]  And the corporations then say, we're black people.
[01:49:17.806 --> 01:49:20.348]  It's very simple camouflage.
[01:49:20.348 --> 01:49:24.592]  Because if you're going to kill the black people, you are going to then
[01:49:25.519 --> 01:49:29.341]  Uh, sit there and carry out your operations and say, black people are doing this.
[01:49:29.341 --> 01:49:39.986]  And at a subconscious level, if you hate the government, you hate the corporations, you hate the UN, you hate the chi-coms, you hate all this, and then it's got a black face, what do you do?
[01:49:39.986 --> 01:49:46.129]  So I don't sit up here like some white savior and go, oh, the poor black people, they're victims, I'm saying this because they're black and I love them.
[01:49:46.129 --> 01:49:50.511]  They're just people like me, they better figure this out or get dead just like me.
[01:49:50.511 --> 01:49:51.871]  We're all on the same boat here.
[01:49:51.871 --> 01:49:53.532]  We're not Klaus Schwab, we're not Bill Gates.
[01:49:54.522 --> 01:49:56.604]  Do we love God, or do we love Satan?
[01:49:56.604 --> 01:49:58.865]  Or are we a dumbass that says neither one exists?
[01:49:58.865 --> 01:50:00.206]  That's the three choices.
[01:50:00.206 --> 01:50:02.648]  You're for Satan, you're for God, or you're a dumbass.
[01:50:02.648 --> 01:50:06.171]  And of course, Satanists are dumbasses too, but not as dumb as those that say there is no God.
[01:50:06.171 --> 01:50:11.455]  So, here's a great example of this.
[01:50:11.455 --> 01:50:20.121]  Most of the mass shootings in America that you hear about, that are still pretty rare, are gang-related.
[01:50:20.121 --> 01:50:24.084]  So, it's Hispanic on Hispanic, it's black on black,
[01:50:24.989 --> 01:50:29.010]  And when it is a gang of whites, sometimes motorcycle gangs, it's white on white.
[01:50:29.010 --> 01:50:38.213]  Look at the Hells Angels and the group they were fighting out in California and all over the country, the Mongols.
[01:50:38.213 --> 01:50:39.834]  So that's how it works.
[01:50:39.834 --> 01:50:44.295]  So when I hear about nightclub shot up in Miami, no one would say what it was about.
[01:50:44.295 --> 01:50:44.975]  So I looked it up.
[01:50:44.975 --> 01:50:46.436]  It's a black nightclub.
[01:50:47.190 --> 01:50:51.191]  And I go, hmm, I bet black people went and shot that up.
[01:50:51.191 --> 01:50:53.232]  Sure enough, it was two rival gangs.
[01:50:53.232 --> 01:50:54.613]  Thought about what color they were.
[01:50:54.613 --> 01:50:57.554]  It's the reality of it.
[01:50:57.554 --> 01:51:05.596]  If I hear some right-wing square dance going on in the middle of Alabama, had a shooting at it, I'll go, that must be some white gangs killing each other.
[01:51:05.596 --> 01:51:07.117]  Of course, happens every once in a while.
[01:51:07.117 --> 01:51:07.597]  It is.
[01:51:07.597 --> 01:51:11.798]  So here's what I'm getting at, ladies and gentlemen.
[01:51:11.798 --> 01:51:16.620]  This story is so huge because it's not about protecting black people.
[01:51:17.316 --> 01:51:24.760]  It's about the media, the controlled corporate media, being able to set the precedent that whenever they want, they can hide a fact.
[01:51:24.760 --> 01:51:31.383]  Because I can tell you, right here in Austin, it started with Arne Seveda, who's a big Democrat, and it's gotten way worse now.
[01:51:31.383 --> 01:51:34.825]  There'll be a serious... because I lived down there when I was in a divorce.
[01:51:34.825 --> 01:51:37.046]  I couldn't get a house, so I had to rent a place.
[01:51:37.046 --> 01:51:42.229]  And, I mean, there were shootings and killings down there in the most elite part of downtown, 2nd Street, all that area.
[01:51:42.978 --> 01:51:47.640]  And you'd hear, oh it happened in East Austin over on Chacon and 12th.
[01:51:47.640 --> 01:51:48.140]  No it didn't.
[01:51:48.140 --> 01:51:52.681]  It happened on 2nd Colorado because I saw it.
[01:51:52.681 --> 01:51:54.762]  I heard the gunshots.
[01:51:54.762 --> 01:51:56.843]  So that's why this is so dangerous.
[01:51:56.843 --> 01:52:00.884]  So you've got a hip-hop concert going on.
[01:52:00.884 --> 01:52:02.104]  Who do you think is going to be at that?
[01:52:02.104 --> 01:52:04.825]  A lot of people, but a lot of black folks.
[01:52:04.825 --> 01:52:06.266]  And here's the news.
[01:52:06.266 --> 01:52:07.846]  Mass shooting in Austin.
[01:52:07.846 --> 01:52:09.127]  Texas leaves 13 wounded.
[01:52:11.235 --> 01:52:18.341]  Now can you imagine if it would have been a white person that shot into a crowd of mixed people?
[01:52:18.341 --> 01:52:22.043]  It didn't matter why he did it, they'd say it was white supremacist.
[01:52:22.043 --> 01:52:26.827]  Or if a cop randomly shot some thug, they'd say the cops are all bad.
[01:52:26.827 --> 01:52:37.015]  But instead, you get 13 people shot, a couple of them in the head, critical condition, and the police have a press conference and say, blackmail,
[01:52:37.876 --> 01:52:40.417]  Dreadlocks, skinny, black shirt.
[01:52:40.417 --> 01:52:41.698]  That's a pretty good description.
[01:52:41.698 --> 01:52:43.359]  Like, who drove by and shot you?
[01:52:43.359 --> 01:52:48.441]  White pickup truck, black car, red car, green car, silver car.
[01:52:48.441 --> 01:52:50.982]  You need that.
[01:52:50.982 --> 01:52:53.023]  Only Fox carried that press conference.
[01:52:53.023 --> 01:52:56.004]  Every other channel didn't.
[01:52:56.004 --> 01:52:59.166]  But the Austin, America, statesman went one further.
[01:53:02.248 --> 01:53:10.834]  They said, editors note, police have only released a vague description of the suspect shooter as of Saturday morning.
[01:53:10.834 --> 01:53:14.396]  The Austin American-Statesman is not including the description, as it is too vague.
[01:53:14.396 --> 01:53:22.141]  They still have, by the way, at this time to be useful in identifying the shooter, and such publication could be harmful in perpetrating stereotypes.
[01:53:22.141 --> 01:53:25.683]  If more detailed information is released, we will update the reporting.
[01:53:25.683 --> 01:53:26.264]  They still have it.
[01:53:26.264 --> 01:53:28.325]  Last time I checked, an hour ago.
[01:53:28.325 --> 01:53:29.526]  So why is that so important?
[01:53:29.526 --> 01:53:31.467]  Why is that so over the top?
[01:53:32.975 --> 01:53:44.321]  Because what color somebody is, what they're wearing, what they're driving, what they're dressed like is evidentiary to stop them and find them.
[01:53:44.321 --> 01:53:50.104]  But the level is so insane that it doesn't matter 13 are shot, two of them fight for their lives.
[01:53:50.104 --> 01:53:52.145]  By the way, it was black folks.
[01:53:52.145 --> 01:53:53.486]  Turns out that he was shooting at him.
[01:53:54.181 --> 01:53:56.962]  So it doesn't matter if black people got shot or almost dead.
[01:53:56.962 --> 01:53:58.043]  No, no, no, no, no.
[01:53:58.043 --> 01:54:00.204]  Killing people or almost killing them isn't important.
[01:54:00.204 --> 01:54:04.046]  The matter is not continuing a stereotype.
[01:54:04.046 --> 01:54:10.169]  Oh, really, of a gangster culture, a thug culture that doesn't value life, where people should be repudiated for that.
[01:54:10.169 --> 01:54:19.374]  So that's mind control, folks, to say a man with a penis is a woman and should be given a pap smear at a hospital or the nurse is fired.
[01:54:19.374 --> 01:54:21.715]  Nurses, like, you don't have a vagina.
[01:54:21.715 --> 01:54:23.936]  The hospital says, you'll do a pap smear, you'll be fired.
[01:54:25.140 --> 01:54:27.021]  That happens in America now.
[01:54:27.021 --> 01:54:28.362]  That happens in the UK now.
[01:54:28.362 --> 01:54:29.103]  That's a cult.
[01:54:29.103 --> 01:54:34.247]  And now, hey, we're going to put out the All Points Bulletin, this is a white guy, whatever, black guy.
[01:54:34.247 --> 01:54:34.907]  No.
[01:54:34.907 --> 01:54:36.769]  If it's a white guy or Hispanic, they'll do it.
[01:54:36.769 --> 01:54:43.334]  But they go, oh, the black people, we love them so much, we're not going to even say it was a black person that did it.
[01:54:43.334 --> 01:54:50.599]  Then, the same media, the very same media,
[01:54:52.136 --> 01:54:55.860]  We'll say whiteness is a disease, and white people are inherently bad.
[01:54:55.860 --> 01:55:03.687]  And Joe Biden gets up on TV and says, the number one thing killing people is white supremacy, and the white people are killing everybody.
[01:55:03.687 --> 01:55:04.588]  But isn't it kind of true?
[01:55:04.588 --> 01:55:06.730]  Because the globalists are mainly white.
[01:55:06.730 --> 01:55:11.335]  They're killing everybody, but it's not average white people out doing it.
[01:55:11.335 --> 01:55:15.719]  It's the globalists, the UN, and their whole program.
[01:55:15.719 --> 01:55:16.680]  That is crazy.
[01:55:17.486 --> 01:55:28.267]  I mean, if you've got somebody on the loose that just shot 13 people, two up in the head, almost dead, and you won't say what color they are because that's racist, that's crazy.
[01:55:29.261 --> 01:55:32.142]  That is mind control, and that means you'll do anything.
[01:55:32.142 --> 01:55:38.443]  And that's directed from on high by the editors and others that want to sell us on the idea of censorship and control.
[01:55:38.443 --> 01:55:40.424]  Next hour, I'm going to host a party with Owen Schroyer.
[01:55:40.424 --> 01:55:41.544]  He's about to come in.
[01:55:41.544 --> 01:55:44.305]  Band.Video, InfoWars.com, some of the great stations.
[01:55:44.305 --> 01:55:44.805]  Pick me up.
[01:55:44.805 --> 01:55:45.945]  Pick Owen up.
[01:55:45.945 --> 01:55:46.485]  Hope you do.
[01:55:46.485 --> 01:55:48.866]  He's also on 3 to 6 p.m.
[01:55:48.866 --> 01:55:49.766]  weekdays with
[01:55:50.876 --> 01:55:54.478]  The Great War Room, and of course, American Journal, also an excellent transmission.
[01:55:54.478 --> 01:55:56.480]  Harrison Smith, weekday mornings, 8 a.m.
[01:55:56.480 --> 01:55:57.941]  at Infowars.com.
[01:55:57.941 --> 01:56:01.643]  And we're here fighting for America, we're here fighting for justice, we're here fighting for freedom.
[01:56:01.643 --> 01:56:11.930]  We're here just going 110%, and we appreciate you, and we're having great victories, despite all the censorship and attacks, because of your word of mouth and your support, so keep it up.
[01:56:11.930 --> 01:56:17.774]  Coming up next hour, didn't hit this yet, exclusive defense,
[01:56:18.883 --> 01:56:30.492]  Department admits major defector has been there for over a year, provide evidence that Chinese military orchestrated the creation of the COVID-19 and released the bioweapon.
[01:56:30.492 --> 01:56:32.733]  And of course, they did.
[01:56:32.733 --> 01:56:34.795]  That is so huge.
[01:56:34.795 --> 01:56:36.836]  They do not want you to know this.
[01:56:36.836 --> 01:56:39.198]  Be a participant, not a spectator.
[01:56:39.198 --> 01:56:40.039]  Spread the word now.
[01:56:40.876 --> 01:56:42.837]  With Sunday Live coming up, we're going to expose it.
[01:56:42.837 --> 01:56:49.159]  And Italy halts the use of AstraZeneca's vaccine in those under 60 and other news.
[01:56:49.159 --> 01:56:53.881]  These vaccines are getting banned everywhere, but they gaslight us and say we're crazy for not wanting them.
[01:56:53.881 --> 01:56:59.724]  And separately, we've got a new sale, still free shipping and double patriot points on these three items.
[01:56:59.724 --> 01:57:02.845]  Our whole food multivitamin, highest quality multivitamin.
[01:57:02.845 --> 01:57:04.246]  We've got the new D3
[01:57:06.488 --> 01:57:08.930]  That's so good for your immune system and your body.
[01:57:08.930 --> 01:57:15.095]  And we've got the new, of course, 1,100% of what you need of vitamin C. That's that magic Nobel Prize winning number.
[01:57:15.095 --> 01:57:17.958]  So good for your immune system and body that Linus Pauling talked about.
[01:57:17.958 --> 01:57:20.540]  We've got that as well with the zinc.
[01:57:20.540 --> 01:57:21.881]  It's all there.
[01:57:21.881 --> 01:57:23.302]  Vitamin D with calcium.
[01:57:23.302 --> 01:57:24.903]  The whole food multivitamin.
[01:57:24.903 --> 01:57:27.706]  And of course, vitamin C with rose hemps and more.
[01:57:27.706 --> 01:57:29.187]  Infowarsstore.com.
[01:57:29.187 --> 01:57:31.389]  40% off with a combo.
[01:57:31.389 --> 01:57:32.350]  Trifecta together.
[01:57:32.350 --> 01:57:32.730]  Stay with us.
[01:57:33.999 --> 01:57:42.483]  We here at InfoWars are proud to announce the first ever Kava Kava Root Supplement that is now available at InfoWarsStore.com.
[01:57:42.483 --> 01:57:53.008]  Kava is one of the hottest new breakthroughs in the natural health world today, though it has been used for hundreds of years in the Pacific Islands for its relaxation and euphoric effects.
[01:57:53.008 --> 01:58:02.673]  According to ancient Samoan legend, Kava was given as a gift by the sun god Tagaloa, who they considered to be the supreme ruler and creator of the universe.
[01:58:03.013 --> 01:58:03.493]  We're good to go!
[01:58:27.829 --> 01:58:46.753]  In the last 16 months, InfoWars researchers have been hard at work developing the ultimate, high-quality, affordable systems to boost your body's natural defenses and make you have an overall healthier, happier life.
[01:58:46.753 --> 01:58:49.874]  And we now have them available at InfoWarsStore.com.
[01:58:49.874 --> 01:58:53.295]  Get all three of these formulas together for 40% off or individually, 25% off.
[01:58:54.215 --> 01:58:59.821]  We have the Whole Food Multi-Vitamin System, 25% off introductory price.
[01:58:59.821 --> 01:59:05.387]  We have the InfoWars Life Vitamin C Plus Zinc, 1100% of your daily allowance, just of the C alone.
[01:59:05.387 --> 01:59:06.628]  Research what that's about.
[01:59:06.628 --> 01:59:09.831]  Linus Pauling won a Nobel Prize for it, 25% off.
[01:59:09.831 --> 01:59:13.836]  And then, Vitamin D3 Plus Calcium Gummies, 25% off as well.
[01:59:13.836 --> 01:59:16.038]  All three together, 40% off.
[01:59:16.038 --> 01:59:17.159]  At InfoWars Store,
[01:59:17.159 --> 01:59:19.161]  You're listening to the Alex Jones Show!
