[00:00:21.167 --> 00:00:23.448]  Waging war on corruption.
[00:25:50.408 --> 00:25:55.594]  So people can just say, hey, do you really want to be part of a rigged election and make yourself feel like you're with a winner, Hillary Clinton?
[00:25:57.895 --> 00:26:03.716]  Because I'm reading about record numbers now saying they're going to vote for Green Party or Libertarian because they don't want Trump or Hillary.
[00:26:04.436 --> 00:26:05.737]  You have to go for Trump.
[00:26:06.097 --> 00:26:07.497]  He bucked the whole system.
[00:26:07.677 --> 00:26:09.037]  They tried to steal the nomination.
[00:26:09.097 --> 00:26:09.958]  He fought for it.
[00:26:10.238 --> 00:26:11.618]  He wants to bring jobs back.
[00:26:11.838 --> 00:26:13.338]  The whole establishment's against him.
[00:26:13.659 --> 00:26:18.140]  If you're sick of the establishment, you must go for Donald Trump.
[00:26:18.160 --> 00:26:22.601]  I mean, they're getting rid of the electoral process.
[00:26:22.661 --> 00:26:24.361]  You have to go for the guy
[00:26:25.759 --> 00:26:26.759]  That is bucking that.
[00:26:26.839 --> 00:26:28.160]  It's a no-brainer.
[00:26:30.141 --> 00:26:31.361]  They've gotten rid of our families.
[00:26:32.842 --> 00:26:33.962]  They've gotten rid of our churches.
[00:26:34.042 --> 00:26:42.706]  Now our communities are just groups of basically adult children running around trying to conform to whatever the new cultural guidelines are to be trendy.
[00:26:43.086 --> 00:26:43.786]  They're scared.
[00:26:44.287 --> 00:26:44.847]  They're poor.
[00:26:45.487 --> 00:26:46.147]  They're desperate.
[00:26:47.308 --> 00:26:49.749]  And the system's telling them it's cool to be poor.
[00:26:50.309 --> 00:26:51.329]  It's cool to be ignorant.
[00:26:53.690 --> 00:26:54.171]  I have been on
[00:26:55.336 --> 00:27:00.318]  Facebook just randomly searching random profiles just to see what's going on out there with trendies.
[00:27:02.158 --> 00:27:06.960]  And many of them will have links to InfoWars going, look at this racist kook.
[00:27:08.020 --> 00:27:09.441]  They've got a screenshot of it on my phone.
[00:27:11.702 --> 00:27:14.202]  He says Pockemon is a government conspiracy.
[00:27:15.983 --> 00:27:21.685]  Pockemon, or I know I pronounced it wrong on purpose, Pocket Monster, Pokemon,
[00:27:22.930 --> 00:27:26.712]  Was set up with a grant directed to Western intelligence agencies.
[00:27:28.734 --> 00:27:40.741]  Google Earth, live time, tracks everywhere you are, sending a video back to Google, who had trucks all over the country and the world, breaking into people's passcodes, getting into their computers and downloading their databases.
[00:27:42.694 --> 00:27:47.001]  Now they have driverless cars with these masks and video cameras and code breakers.
[00:27:47.302 --> 00:27:48.764]  Literal imperial probe droids.
[00:27:49.325 --> 00:27:56.177]  Robot cars driving around, jacking and stealing everything off your computer and they don't get in trouble because they're an arm of the government.
[00:28:00.026 --> 00:28:03.667]  Major tech companies admit they're watching and listening to you at your house.
[00:28:04.067 --> 00:28:11.008]  We told people that 15 years ago, with the patents, with the press releases, from Google, to their shareholders, and people didn't believe it.
[00:28:11.388 --> 00:28:13.529]  Now it's like, okay, yeah, my TV's watching me, big deal.
[00:28:17.309 --> 00:28:22.390]  You go get a new smart TV, and when you fire it up, it says, read the contract, or click here.
[00:28:22.810 --> 00:28:25.811]  You go read, there's 20, 30, 40 pages of contract, depending on the TV.
[00:28:27.398 --> 00:28:29.700]  Like I just bought one a few months ago and went and looked at it.
[00:28:29.720 --> 00:28:30.661]  I'm gonna do a whole report on it.
[00:28:30.702 --> 00:28:36.588]  And it says right there, we will share audio and video of what's going on in your house with third parties.
[00:28:37.188 --> 00:28:38.390]  So watch what you do.
[00:28:39.251 --> 00:28:40.632]  Oh my gosh!
[00:28:40.812 --> 00:28:41.953]  I mean, whoa!
[00:28:42.354 --> 00:28:47.700]  We played the video tutorial here on air where Samsung says, watch what you do.
[00:28:49.540 --> 00:28:50.401]  It doesn't matter.
[00:28:51.521 --> 00:28:52.422]  I'm on these Facebooks.
[00:28:52.462 --> 00:29:01.509]  These people have history degrees, art degrees, jobs, and they're making jokes about us, warning them, and we were the first.
[00:29:02.609 --> 00:29:07.193]  Meanwhile, CNN comes out and says, your TV may be watching you decades after I told you.
[00:29:08.534 --> 00:29:12.797]  And that's what I'm getting at here is, this isn't about liberal or conservative.
[00:29:15.009 --> 00:29:19.050]  This is about autism going from 1 in 30-something thousand 35 years ago to 1 in 58.
[00:29:19.291 --> 00:29:23.552]  There's only one country that takes more vaccines, the United States, and that's South Korea.
[00:29:24.212 --> 00:29:25.113]  They're 1 in 24.
[00:29:26.933 --> 00:29:33.596]  They got warehouses in every neighborhood of kids that are 10, 15 years old wearing diapers.
[00:29:36.044 --> 00:29:37.225]  Throwing crap on the walls.
[00:29:37.705 --> 00:29:38.385]  They're gone.
[00:29:38.766 --> 00:29:39.866]  They got hit and hit hard.
[00:29:40.807 --> 00:29:45.489]  And it's a soft kill program where we just kill our kids' brains right in front of everybody and nobody cares.
[00:29:45.529 --> 00:29:48.331]  We just accept that soon it'll be one in three by 2025.
[00:29:49.111 --> 00:29:51.232]  That's even the Ministry of Health.
[00:29:53.113 --> 00:29:54.414]  The health service in England.
[00:29:54.514 --> 00:29:55.555]  I mean, whoa!
[00:29:56.295 --> 00:29:56.816]  Doesn't matter.
[00:29:56.836 --> 00:29:58.016]  Trendies just make jokes.
[00:29:58.376 --> 00:29:59.137]  It's all funny.
[00:30:00.430 --> 00:30:03.431]  We're on the march, the Empire's on the run.
[00:30:04.351 --> 00:30:07.172]  Alex Jones and the GCN Radio Network.
[00:30:11.673 --> 00:30:12.673]  Brain Force is here.
[00:30:13.213 --> 00:30:15.494]  Ladies and gentlemen, I've been on this the last few months.
[00:30:15.754 --> 00:30:23.556]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:30:24.352 --> 00:30:27.534]  One of the worst things with most energy products is it's not sustainable.
[00:30:27.794 --> 00:30:27.934]  Right?
[00:30:27.954 --> 00:30:30.296]  You're gonna crash and gonna feel really bad afterwards.
[00:30:30.656 --> 00:30:34.159]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:30:34.219 --> 00:30:37.361]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:30:37.861 --> 00:30:43.065]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:30:43.185 --> 00:30:45.026]  For example, the L-theanine inside of it.
[00:30:45.386 --> 00:30:49.789]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:30:49.969 --> 00:30:51.971]  This just increases the compounds you already have.
[00:30:52.591 --> 00:30:54.052]  This is what you're actually designed to run on.
[00:30:54.212 --> 00:30:54.452]  Exactly.
[00:30:54.472 --> 00:30:58.273]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:30:58.773 --> 00:31:06.036]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com.
[00:31:06.316 --> 00:31:06.776]  Or call 888-253-3139.
[00:31:11.500 --> 00:31:20.509]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:31:20.589 --> 00:31:28.697]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:31:28.977 --> 00:31:33.679]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:31:33.860 --> 00:31:40.583]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:31:40.643 --> 00:31:47.726]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:31:47.827 --> 00:31:54.690]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:31:54.850 --> 00:31:59.196]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:31:59.336 --> 00:32:02.581]  Available in original or with our immune support infusion blend.
[00:32:02.721 --> 00:32:08.870]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:32:09.030 --> 00:32:10.692]  Available at Infowarslife.com
[00:32:12.154 --> 00:32:17.758]  Hillary Clinton suggested the grieving families of victims of the Benghazi attack are liars in an appearance on Fox News Sunday.
[00:32:17.978 --> 00:32:28.105]  While the corporate media obsessed over Donald Trump's response to a fallen soldier from a Muslim immigrant family, Clinton's response to Pat Smith over the death of her son in Libya was glossed over, as reported by Steve Watson.
[00:32:28.325 --> 00:32:34.548]  Clinton said, quote, I don't hold any ill feeling for someone who in that moment may not fully recall everything that was or wasn't said.
[00:32:34.788 --> 00:32:43.733]  Now that's a bold statement coming from Hillary's mouth considering the FBI revealed she lied numerous times about sending classified information over her unsecured private email server.
[00:32:43.833 --> 00:32:54.538]  Hillary's suggesting, once again, that families of the Benghazi victims didn't hear her properly when she told them the cause of the attack was an anti-Muslim YouTube video, that it was not a coordinated pre-planned terror attack.
[00:32:54.698 --> 00:32:57.039]  But private emails revealed Hillary knows the terrorist attack.
[00:32:57.239 --> 00:33:06.188]  And additionally, the whole story about the YouTube video was a State Department fabrication to cover up the Department's role in shipping living weapons to jihadists in Syria via Benghazi.
[00:33:06.208 --> 00:33:08.931]  For more reports, visit InfoWars.com.
[00:33:08.951 --> 00:33:10.132]  This is Kit Daniels reporting.
[00:33:10.152 --> 00:33:20.362]  There is a war on for your mind.
[00:33:24.537 --> 00:33:26.899]  You even wanna have Alex Jones Show?
[00:33:27.499 --> 00:33:31.142]  Because there is a war on for your mind.
[00:33:33.804 --> 00:33:39.788]  I just watched a video of the DNC that I missed where this preacher was bringing everybody in for a one world religion.
[00:33:40.588 --> 00:33:43.911]  And here in my stack I've got the Pope calling for a one world religion.
[00:33:45.192 --> 00:33:46.212]  And for a new man.
[00:33:46.833 --> 00:33:51.176]  A new form of human that sees no differences and has open borders.
[00:33:52.227 --> 00:33:56.348]  Of course, I don't tell you who's going to run the world government that sits over the nation states.
[00:33:58.549 --> 00:34:07.811]  Because once it's in place, they will begin testing the bioweapons on the population, as I've told you forever, and use the Olympics as a rollout for it.
[00:34:10.112 --> 00:34:13.013]  This particular one in the aggregate is a PSYOP.
[00:34:14.989 --> 00:34:18.131]  1954, the Rockefeller Foundation patented and weaponized Zika.
[00:34:18.691 --> 00:34:21.372]  It's since mutated thanks to mosquitoes they've released.
[00:34:21.532 --> 00:34:21.752]  Oh!
[00:34:22.172 --> 00:34:22.872]  An accident!
[00:34:22.933 --> 00:34:23.793]  What could go wrong?
[00:34:24.253 --> 00:34:25.073]  And it's spreading.
[00:34:25.614 --> 00:34:29.875]  And yes, it's sexually transmitted or transmitted by saliva or other bodily fluid.
[00:34:30.255 --> 00:34:31.736]  And there's a Zika emergency.
[00:34:32.076 --> 00:34:34.237]  That's the headline at DrudgeReport.com.
[00:34:34.597 --> 00:34:36.338]  Zika emergency in Florida.
[00:34:37.438 --> 00:34:41.320]  Ten more people likely contracted Zika from mosquitoes.
[00:34:41.760 --> 00:34:43.501]  Governor Rick Scott asked CDC
[00:34:45.182 --> 00:34:47.864]  To activate emergency response teams.
[00:34:47.924 --> 00:34:54.649]  And remember, remember old Bill Gates a few years ago, releasing at a TED Talk, releasing a bunch of mosquitoes, live ones, and laughing at everybody?
