[00:00:00.029 --> 00:00:02.211]  We've got it.
[00:22:49.165 --> 00:22:49.825]  I think it's because
[00:22:50.425 --> 00:22:59.827]  They now, even at the mid-level, have been let in on the fact that this is a great work, a great takeover, and they fundamentally see it worldwide being destroyed right now.
[00:23:00.939 --> 00:23:02.920]  Yeah, and that's exactly right.
[00:23:02.980 --> 00:23:04.521]  You know, and they are involved.
[00:23:04.561 --> 00:23:13.984]  This democratic so-called thing is involved in Hollywood, it's involved in all of our institutions because we've allowed it to happen.
[00:23:14.305 --> 00:23:23.649]  I mean, we remember talking, you know, many years ago about the Marxist professors and universities, but nobody really knew much about what Marxism was.
[00:23:23.689 --> 00:23:24.729]  You know, it just hit me.
[00:23:24.809 --> 00:23:25.729]  It hit me.
[00:23:25.749 --> 00:23:27.050]  I was so flabbergasted when you came on.
[00:23:28.029 --> 00:23:28.489]  Say it again?
[00:23:28.549 --> 00:23:29.470]  It's so thought-provoking.
[00:23:30.050 --> 00:23:33.131]  Of course, all the communists call their countries democratic.
[00:23:33.451 --> 00:23:41.314]  That's a word cooked up by the Democratic Party, which were the Jacobin side of the whole Illuminati, and it's all right there in history, but no one knows, so break it down.
[00:23:41.334 --> 00:23:41.614]  Sorry.
[00:23:41.814 --> 00:23:42.815]  That's exactly right.
[00:23:43.055 --> 00:23:45.976]  Let me give you an example of how Hollywood is involved in this.
[00:23:46.396 --> 00:23:55.600]  You know, the Emmys that we see on television, which is an incredible operation today in America and around the world, television.
[00:23:56.520 --> 00:24:02.283]  The Emmys are presented to the world by the National Academy of Television Arts and Sciences.
[00:24:02.843 --> 00:24:13.988]  The first letter in that title is National Academy of Television Arts and Sciences, which is N-A-T-A-S, which is spelled backwards, Satan.
[00:24:14.749 --> 00:24:18.110]  And when you begin to look at how Hollywood was founded,
[00:24:20.578 --> 00:24:35.228]  Back in the ancient times, and I've told you this I think before, but in ancient times in Europe, there was a civilization in ancient Europe even before the Roman Empire, and it was called Druids.
[00:24:35.428 --> 00:24:39.391]  And this is what we're dealing with today in America and around the world, Druidism.
[00:24:40.251 --> 00:24:56.419]  And among the Druids, pre-Roman Empire, they're still here today running the world, but among the Druids, there was a magic symbol that was very important to Druidism in Europe, and it was a magic wand.
[00:24:56.999 --> 00:25:01.761]  And it was like Merlin the Magician with the magic wand, Mickey Mouse with the magic wand.
[00:25:01.861 --> 00:25:08.765]  Also, orchestra conductors use a magic wand to play their music.
[00:25:10.376 --> 00:25:13.918]  Magic wands were always made out of the wood of a holly tree.
[00:25:14.018 --> 00:25:15.319]  It's made out of hollywood.
[00:25:16.100 --> 00:25:22.584]  And once you understand the symbolism, the words and the terms and how words are used, it's all magic.
[00:25:22.704 --> 00:25:27.747]  It's all a very high form of druidic, professionally done magic.
[00:25:27.767 --> 00:25:30.629]  And that's right, they call it lesser magic to hide the name of it.
[00:25:30.729 --> 00:25:31.830]  Satan right in front of you.
[00:25:32.150 --> 00:25:33.751]  You don't see it when they see it.
[00:25:34.071 --> 00:25:36.073]  It takes them up above you.
[00:25:36.873 --> 00:25:39.335]  They believe prophetically so they have a right to rule you.
[00:25:39.966 --> 00:25:43.528]  Precisely, and that's what I've been saying since 1959 and 60.
[00:25:43.748 --> 00:25:50.991]  By the way, that's in standard, I mean, not the stuff they sell in stores, but real 500-year-old black magic books that, you know, come out of Babylon and Israel.
[00:25:51.291 --> 00:25:52.031]  It's all right there.
[00:25:52.051 --> 00:25:52.591]  That's what they do.
[00:25:53.192 --> 00:25:54.192]  That's exactly right.
[00:25:54.252 --> 00:25:56.153]  This is a very ancient science.
[00:25:56.173 --> 00:26:00.535]  That's why today the study of politics is called political science.
[00:26:01.365 --> 00:26:07.090]  It's an actual science, and so it's based on the ancient magic, ancient mystical symbols.
[00:26:07.110 --> 00:26:13.935]  And the low-level stuff is all trash and garbage and false science to control even the upper-level minions.
[00:26:14.536 --> 00:26:26.045]  What percentage would you say, because we're kind of reverse engineering this here, what percentage of the actual controllers would you say are full-on, what they would call, alchemist, wizards, sorcerers?
[00:26:27.543 --> 00:26:28.523]  Myself, I would say 100%.
[00:26:29.524 --> 00:26:31.565]  Because I see it everywhere.
[00:26:31.745 --> 00:26:34.766]  I see it in newspapers, television, magazines.
[00:26:34.786 --> 00:26:37.608]  So you think a large... I think 20 years ago it was a lower number.
[00:26:37.848 --> 00:26:41.589]  So they're actually now moving to the level of actually educating most of their people on what they're doing?
[00:26:42.030 --> 00:26:43.130]  Yes.
[00:26:43.350 --> 00:26:45.351]  It's massive worldwide.
[00:26:45.411 --> 00:26:50.133]  And that's why people have no idea in the world how big this thing is.
[00:26:50.153 --> 00:26:54.335]  And I've been talking about it for many years and trying to get people to listen.
[00:26:55.876 --> 00:27:03.743]  You know, there's a very big war, and I mean, you said it best, there's a war for the minds.
[00:27:04.664 --> 00:27:08.707]  And when you begin to understand how words are used to manipulate us.
[00:27:09.088 --> 00:27:15.734]  Incidentally, when you hear people talking about racism, look up the word race in a dictionary.
[00:27:15.814 --> 00:27:17.896]  The race is a bloodline of animals.
[00:27:18.576 --> 00:27:23.119]  The particular kinds of animals are called the dog race, the animal race.
[00:27:23.980 --> 00:27:26.362]  They're getting us to call ourselves animals in the labeling.
[00:27:26.922 --> 00:27:27.543]  Absolutely.
[00:27:27.643 --> 00:27:37.550]  So that's why today in the British and American Styles Magazine, you will find that the Styles Magazine as put out by the government
[00:27:38.270 --> 00:27:41.152]  Uh, which has the words that government uses.
[00:27:41.232 --> 00:27:50.318]  So if you need to, you know, if you're going to use a word in government, you go to the Styles Magazine and see the correct word to use, uh, that's being used by the government.
[00:27:50.358 --> 00:27:59.564]  Well, if you look up, uh, uh, in the Styles Magazine, male and female is, is a word or words that are given to animals.
[00:27:59.864 --> 00:28:02.266]  An animal is either a male or a female.
[00:28:03.132 --> 00:28:08.715]  A man or a woman is masculine and feminine, not male and female.
[00:28:08.775 --> 00:28:11.297]  So therefore, people don't know that.
[00:28:11.337 --> 00:28:20.642]  They don't mind calling themselves male or female and having no idea that that means in government terms, in a court, that means you're an animal.
[00:28:21.525 --> 00:28:34.688]  And that goes back again to the fact that we use chattel terms or of bond slaves that goes back to the Middle East and before where we're taking all of that basically that was expanded into what Roman common law.
[00:28:35.359 --> 00:28:36.340]  That's exactly right.
[00:28:36.580 --> 00:28:39.002]  Let me give you another example of how we're being tricked.
[00:28:39.402 --> 00:28:45.087]  You know, suppose you were a painting contractor, and I call you to paint my office.
[00:28:45.207 --> 00:28:49.230]  Alright, you come over and check it out, and then you give me an estimate of $100.
[00:28:49.490 --> 00:28:57.517]  Now, after you do the job, you come to me, the way it's done in commerce, you give me a bill for $100, okay?
[00:28:59.639 --> 00:29:05.155]  Uh, I then reached in my pocket and I handed you a hundred dollar bill and now you're happy because I paid you.
[00:29:05.335 --> 00:29:07.200]  No, I did not pay you.
[00:29:08.268 --> 00:29:09.169]  I did not pay you.
[00:29:09.389 --> 00:29:11.791]  You gave me a bill for $100.
[00:29:11.971 --> 00:29:13.792]  I gave you a $100 bill.
[00:29:14.472 --> 00:29:15.793]  So now you owe me.
[00:29:16.134 --> 00:29:18.035]  Look at what's on the face of it.
[00:29:18.115 --> 00:29:19.156]  It's a bank note.
[00:29:19.776 --> 00:29:20.597]  And you owe me $100.
[00:29:21.477 --> 00:29:22.738]  So I didn't pay you.
[00:29:22.918 --> 00:29:26.861]  And that's how they get you out of the regular constitutional money into the whole Federal Reserve System.
[00:29:26.881 --> 00:29:27.161]  Absolutely.
[00:29:27.181 --> 00:29:29.743]  Because it's all their money and it's all debt-based.
[00:29:29.923 --> 00:29:31.104]  That's why the debt always has to go up.
[00:29:31.124 --> 00:29:32.145]  Now let's talk about the election.
[00:29:32.745 --> 00:29:34.226]  Let's talk about why the Democrats are so mad.
[00:29:34.346 --> 00:29:35.346]  I want the truth.
[00:29:35.606 --> 00:29:36.247]  I respect you.
[00:29:36.547 --> 00:29:37.407]  Your view on Trump.
[00:29:37.807 --> 00:29:38.848]  Where this is all going.
[00:29:39.188 --> 00:29:40.368]  How it's going to unfold.
[00:29:40.709 --> 00:29:42.049]  Jordan Maxwell is our guest.
[00:29:42.109 --> 00:29:44.250]  A very interesting and informative gentleman.
[00:29:44.330 --> 00:29:45.051]  I'm Alex Jones.
[00:29:45.491 --> 00:29:46.591]  InfoWars.com.
[00:29:46.611 --> 00:29:48.212]  We're under mega attack right now, folks.
[00:29:48.232 --> 00:29:48.832]  On the march.
[00:29:49.333 --> 00:29:50.933]  The empire's on the run.
[00:29:51.854 --> 00:29:54.535]  Alex Jones and the GCN Radio Network.
[00:30:01.867 --> 00:30:07.372]  Joe Biggs here with InfoWars.com, and this is an email from Family Gino.
[00:30:07.572 --> 00:30:14.058]  I took down my Rebel flag, which you can't buy on eBay anymore, and peeled the NRA sticker off my rear car window.
[00:30:14.258 --> 00:30:18.682]  I disconnected my home alarm system and quit the candy-ass neighborhood watch.
[00:30:18.922 --> 00:30:22.946]  I bought two Pakistani flags and put one at each corner of the front yard.
[00:30:23.086 --> 00:30:28.267]  Then I purchased the black flag of ISIS, which you can buy on eBay, and ran it up the flagpole.
[00:30:28.427 --> 00:30:36.329]  Now the local police, sheriff, FBI, CIA, NSA, Homeland Security, and other agencies are all watching my house 24-7.
[00:30:36.489 --> 00:30:42.210]  I've never felt safer, and I'm saving $69.95 a month that ADT used to charge me.
[00:30:42.370 --> 00:30:45.891]  Plus, I bought burkas for my wife and I to wear when we shop or travel.
[00:30:46.011 --> 00:30:48.731]  Everyone moves out of the way and security can't pat us down.
[00:30:48.891 --> 00:30:52.572]  If they say I'm a male wearing a burka, I just say, I'm feeling like a woman today.
[00:30:52.952 --> 00:30:53.372]  Damn!
[00:30:53.493 --> 00:30:54.233]  Safe at last!
[00:30:54.253 --> 00:30:55.454]  Ain't America great?
[00:30:56.055 --> 00:30:58.878]  You can find more reports like this at InfoWars.com.
[00:30:59.038 --> 00:30:59.999]  This is Joe Biggs.
[00:31:01.460 --> 00:31:05.344]  Introducing Vitamin Mineral Fusion from Infowarslife.com.
[00:31:05.604 --> 00:31:12.891]  We have worked for years with our chemists and scientists to create the most powerful and affordable grape-tasting multivitamin formula available.
[00:31:13.091 --> 00:31:24.002]  The all-new Vitamin Mineral Fusion drink mix at Infowarslife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[00:31:24.543 --> 00:31:32.093]  In the history of InfoWars life, we've brought out a lot of amazing products like Survival Shield X2, Super Metal Vitality, and so many others.
[00:31:32.353 --> 00:31:41.706]  But I am most proud of the product we're now launching today, with its unique delivery system and proprietary manufacturing process designed for maximized effects.
[00:31:42.006 --> 00:31:46.191]  This formula is the platinum standard of multivitamin mineral products.
