[00:00:21.303 --> 00:00:23.445]  Waging war on corruption.
[00:25:52.844 --> 00:26:02.049]  The globalists are bringing them in, letting them get weapons, letting them attack, and then blaming all of our rights, saying we've got to give our liberties up, and we've got to be nicer to the immigrants.
[00:26:02.109 --> 00:26:04.331]  It's our fault that they're killing us!
[00:26:06.232 --> 00:26:07.512]  How do you pronounce this guy's name?
[00:26:07.532 --> 00:26:12.775]  31-year-old Mohamed Lahouyej Bouhoulil.
[00:26:16.037 --> 00:26:18.659]  And this guy's from Tunisia, North Africa.
[00:26:20.219 --> 00:26:34.510]  And he comes in, and he's sitting there in France, in the lap of luxury, totally pissed off on the national holiday, the 4th of July of France, Bastille Day.
[00:26:35.030 --> 00:26:43.536]  So the coward, the filth, goes out and targets a nighttime picnic with the street closed, with kids.
[00:26:44.659 --> 00:26:49.704]  In their pajamas, out watching fireworks, and he runs over hundreds of people.
[00:26:50.464 --> 00:26:50.825]  Killing 83.
[00:26:50.865 --> 00:26:51.165]  What a man!
[00:26:55.137 --> 00:26:56.778]  What a, what a, what a great guy.
[00:26:57.079 --> 00:26:59.380]  What a, what a, what a fantastic person.
[00:26:59.400 --> 00:27:05.225]  Can you imagine if there was footage, and certainly our troops have done things that are wrong, and the droning and all the things that Obama does are wrong.
[00:27:06.246 --> 00:27:07.047]  It's okay because he's liberal.
[00:27:07.067 --> 00:27:13.051]  Can you imagine if, say, a special forces soldier, active duty, ran over 150 people, killing 83 of them, including children,
[00:27:19.679 --> 00:27:23.921]  And then no one in our military or our government said they were a killer or scumbag or psychotic.
[00:27:24.141 --> 00:27:24.821]  No, of course they would.
[00:27:25.021 --> 00:27:28.342]  But where's the Islamic groups apologizing?
[00:27:28.602 --> 00:27:30.203]  They don't have to, and they're not going to.
[00:27:31.083 --> 00:27:33.844]  Because the media will not say Islamic.
[00:27:34.004 --> 00:27:35.945]  Because this media is literally
[00:27:37.011 --> 00:27:52.238]  I overuse that word because it's the only word that, when I say literally, they are literally running a program to flood us, to cover it up, to work with the enemy, because they're the enemy, and to merge with their foot soldiers, their national security force.
[00:27:53.178 --> 00:28:02.828]  All over Europe, all over the UK, they are putting Islamists in charge as the police chiefs, as the mayors, and they are taking people's kids with CPS.
[00:28:03.048 --> 00:28:06.192]  I've had members of Parliament on who are liberals saying it's true.
[00:28:06.572 --> 00:28:13.159]  We hire mainly Eastern Europeans that come from communist countries and Muslims, and they don't even speak English, and they're taking everybody's kids for no reason.
[00:28:14.505 --> 00:28:19.332]  And someone just shows up who can't even speak English and just drags you off.
[00:28:19.652 --> 00:28:27.203]  That's who the socialists of the government want, is a kept group that they control, that they can use as a weapon anytime they want.
[00:28:30.007 --> 00:28:30.889]  Now when we come back...
[00:28:32.108 --> 00:28:35.049]  Don't need to play the imam saying, we're invading Europe, we're gonna get your women.
[00:28:35.069 --> 00:28:36.570]  I mean, the main imam of Jerusalem.
[00:28:36.590 --> 00:28:39.291]  Don't need to play all the moderate Muslim leaders in the U.S.
[00:28:39.311 --> 00:28:43.093]  saying, we're gonna kill the homosexuals as a blessing to them, we're gonna murder you.
[00:28:43.574 --> 00:28:46.475]  The guy at his mosque in Florida.
[00:28:47.976 --> 00:28:49.476]  And the media says, oh, you're allowed to do that.
[00:28:50.397 --> 00:28:50.777]  Oh, really?
[00:28:52.298 --> 00:28:55.559]  Telling your flock, go out and kill people.
[00:28:55.759 --> 00:28:58.861]  And now they have a new Pew Research poll out.
[00:29:01.283 --> 00:29:03.005]  In France, 18 to 29 support suicide bombing.
[00:29:03.025 --> 00:29:03.125]  18 to 29.
[00:29:03.405 --> 00:29:06.888]  In that demographic, 35% in France.
[00:29:18.686 --> 00:29:20.708]  Oh my gosh, I'm reading that wrong, it's worse than I said.
[00:29:21.669 --> 00:29:25.012]  ALL Muslims polled at all ages are 35%.
[00:29:25.052 --> 00:29:28.756]  18-29 is worse, it's 42% in France, excuse me.
[00:29:28.776 --> 00:29:36.984]  42% of military age males in France, 42% want to kill you when they're asked.
[00:29:37.104 --> 00:29:37.905]  They're very proud of it.
[00:29:38.345 --> 00:29:40.467]  That's why they want to apologize for these bombings, they're very proud of it.
[00:29:41.468 --> 00:29:41.889]  Spain, 29%.
[00:29:43.533 --> 00:29:45.473]  Are proud to kill you and your family and run over your kids.
[00:29:46.214 --> 00:29:51.855]  And I'm sure the average liberal would probably start lining their kids up like bowling pins if he knew sport where liberals bring their kids out and Muslims run over them.
[00:29:52.395 --> 00:29:52.915]  I'm not kidding.
[00:29:52.935 --> 00:30:00.657]  I think if you actually, if they told liberals to take their kids out in the middle of the street and have a Muslim run over them, they'd put their kid's head under the tire and say, kill my kid.
[00:30:00.697 --> 00:30:01.557]  I'm telling you.
[00:30:01.637 --> 00:30:02.117]  I'm telling you.
[00:30:03.117 --> 00:30:03.917]  I'm telling you.
[00:30:03.957 --> 00:30:06.338]  These are psychotic demons.
[00:30:21.317 --> 00:30:24.981]  He who controls the trends, controls the future.
[00:30:25.802 --> 00:30:29.906]  He who controls the future, controls the destiny of humanity.
[00:30:32.108 --> 00:30:43.480]  My friends, the globalist social engineers are obsessed with creating false memes, false trends that they control.
[00:30:46.041 --> 00:31:02.214]  to create a population of trendies from those false trends that don't have their own destiny who don't even have a basic organic human genetic drive to build something
[00:31:03.877 --> 00:31:10.602]  That is satisfying, trailblazing, and innately independent and human.
[00:31:11.583 --> 00:31:16.227]  And if you understand this paradigm, you understand all the others.
[00:31:16.787 --> 00:31:29.477]  One of hundreds of memes and trends we've been successfully able to launch and force into the consciousness is a Operation Against Hillary Clinton we launched 10 months ago with the Hillary for Prison T-shirt.
[00:31:30.457 --> 00:31:33.180]  It's now been duplicated by countless groups, and I think that's wonderful.
[00:31:34.133 --> 00:31:41.078]  Imitation is the greatest form of flattery, and now it's all over CNN, it's all over Fox, it's all over the Trump rallies, the Hillary rallies.
[00:31:41.418 --> 00:31:48.483]  The number one search term for a week straight, last week, and still continuing, one of the top search terms is, is Hillary going to jail?
[00:31:48.824 --> 00:31:50.945]  This has been incredibly successful.
[00:31:51.225 --> 00:31:55.589]  Because it shows, despite corporate control, and despite them trying to control the meme,
[00:31:56.169 --> 00:32:13.095]  We are able to synergistically wear our colors loud and proud against injustice, corruption, and oppression, and show that we, humans, not the globalist controllers, but the common little people, can set the trends, can set the memes.
[00:32:13.935 --> 00:32:16.256]  We've had three versions of the Hillary for Prison shirt.
[00:32:16.776 --> 00:32:20.137]  All of them have been collector's edition and have helped fund the InfoWar.
[00:32:20.777 --> 00:32:23.338]  We now have a third edition in.
[00:32:23.578 --> 00:32:24.899]  The second edition sold out.
[00:32:25.259 --> 00:32:41.785]  It's the same as the last, but on the right shoulder says InfoWars.com, on the back it says InfoWars.com, legalized freedom, be part of history, be part of supporting the InfoWar, be part of meeting like-minded friends and family.
[00:32:42.904 --> 00:32:58.219]  And be part of breaking out of their paradigm and setting the agenda, setting the trend, setting the true, organic, teleprompter-free reawakening of humanity.
[00:32:59.033 --> 00:33:07.119]  Get your Hillary for Prison 2016 third wave shirts at Infowarstore.com or call toll free 888-253-3139.
[00:33:07.260 --> 00:33:20.550]  Defending the republic from enemies foreign and domestic, it's Alex Jones.
[00:33:20.570 --> 00:33:21.351]  So I want to be clear.
[00:33:22.371 --> 00:33:26.193]  I have made five films concerning what really happened on 9-11.
[00:33:27.133 --> 00:33:28.754]  It has now been declassified.
[00:33:28.774 --> 00:33:29.775]  It has now been leaked.
[00:33:30.235 --> 00:33:33.496]  That everything I put in those films has now been proven to be accurate.
[00:33:34.817 --> 00:33:40.880]  And the reason it's accurate is almost everything was already in the congressional report that was out the first year.
[00:33:41.220 --> 00:33:42.501]  We had all the whistleblowers on.
[00:33:43.041 --> 00:33:44.662]  We know what happened to a great extent on 9-11.
[00:33:46.320 --> 00:33:51.864]  And criminal elements of our government, bare minimum, stood down so Saudi Arabia could run the attacks.
[00:33:53.245 --> 00:33:54.687]  Now you expand out from there.
[00:33:55.527 --> 00:33:57.309]  Their operatives were probably decoys.
[00:33:57.349 --> 00:33:58.449]  There were other aircraft.
[00:33:58.970 --> 00:34:00.731]  It gets crazy.
[00:34:01.512 --> 00:34:02.873]  Flight 93 was shot down.
[00:34:02.933 --> 00:34:03.954]  We even know who did that.
[00:34:04.714 --> 00:34:05.815]  The Air National Guard.
[00:34:05.835 --> 00:34:10.078]  We even have the recordings of the two AIM-9s put into the aircraft.
[00:34:11.189 --> 00:34:27.241]  This is a serious situation, and it was meant to start a clash of civilizations between the West and Islam, and give the United States the pretext to be able to basically take over the Middle East, control the Grand Chess Board, as Brzezinski writes, because if you control the Middle East, you control Africa.
[00:34:27.841 --> 00:34:34.747]  Below it, you control all of Asia to the East, Russia to the North, Eastern Europe, and Europe to the West.
[00:34:35.487 --> 00:34:41.791]  And that is the geopolitical strategy and stratagem that has been adopted as the globalist NATO program.
[00:34:42.552 --> 00:34:43.913]  And Russia talks a lot about this.
[00:34:46.435 --> 00:34:48.156]  I was against that because it was immoral.
[00:34:50.817 --> 00:34:51.138]  Okay?
[00:34:51.478 --> 00:34:55.561]  And because we were targeting Muslim countries that were not our enemies.
[00:34:57.458 --> 00:35:05.948]  And by that, we were going after moderates like Saddam Hussein and Gaddafi, and then later our allies in Egypt, and really doing some bad stuff.
[00:35:07.109 --> 00:35:12.816]  I mean, Saddam was put in there by the CIA to kick the Islamists' butt in an earlier program under Eisenhower.
[00:35:13.457 --> 00:35:15.479]  But that's a story for another day.
[00:35:16.060 --> 00:35:17.061]  He was totally set up.
[00:35:19.585 --> 00:35:24.528]  I mean, I'll say, compared to Al-Qaeda, the guy deserves a Congressional Medal of Honor or something.
[00:35:24.849 --> 00:35:35.496]  All the stuff Saddam did, killing communists and trying to take out people and finally overthrowing the Ba'athists and then taking it over to the United States and actually having a policy of stabilizing and building up Iraq.
[00:35:35.736 --> 00:35:36.396]  And then our U.S.
[00:35:36.436 --> 00:35:42.760]  policy that was very moral changed in the 1980s when Herbert Walker Bush started running the show.
[00:35:43.221 --> 00:35:45.322]  And again, Saddam was a thug and did a lot of bad things.
[00:35:45.362 --> 00:35:48.164]  I'm saying, compared to Al-Qaeda, who was his arch enemy.
[00:35:48.404 --> 00:35:48.664]  That's why
[00:35:50.306 --> 00:35:55.751]  Trump came out and said, Saddam Hussein sure was good at killing terrorists compared to our president.
[00:35:56.231 --> 00:35:57.273]  And they said, oh, you love Saddam.
[00:35:57.293 --> 00:36:00.856]  And he goes, well, no, he was a bad guy, but all I'm saying is he was good at killing terrorists.
[00:36:01.196 --> 00:36:03.599]  Trump knows that he was a CIA officer.
[00:36:04.079 --> 00:36:05.621]  Trump knows he was set up, okay?
[00:36:06.803 --> 00:36:10.205]  I mean, Saddam Hussein was totally set up, ladies and gentlemen, told to invade Kuwait.
[00:36:10.245 --> 00:36:11.585]  Okay, I'm going off on a jag.
[00:36:12.566 --> 00:36:15.948]  He had rock and roll on the radio and Playboy sold in shops.
[00:36:16.948 --> 00:36:21.310]  And I'm not saying that's even good, but that's why the Islamists hated his guts so much.
[00:36:21.350 --> 00:36:22.191]  He couldn't stand them.
[00:36:22.771 --> 00:36:24.493]  He couldn't stand them.
[00:36:24.873 --> 00:36:26.996]  He was trained in the West.
[00:36:27.516 --> 00:36:29.919]  He was sent in there to westernize the Middle East.
