[00:00:20.507 --> 00:00:22.689]  Waging war on corruption.
[00:26:07.617 --> 00:26:08.938]  They say the time of blood is here.
[00:26:09.199 --> 00:26:10.980]  They're activating their sleeper cells.
[00:26:11.300 --> 00:26:13.982]  And I would expect to see communists start carrying out terror attacks.
[00:26:14.222 --> 00:26:16.184]  And as you said, false flagging the patriots.
[00:26:16.564 --> 00:26:17.865]  What do police departments do?
[00:26:18.085 --> 00:26:19.126]  What does the military do?
[00:26:19.407 --> 00:26:20.868]  Because they're going to be caught in the middle of this.
[00:26:21.408 --> 00:26:27.830]  Especially when terrorists, particularly in Europe, we'll see it first because this Islamic Tet is going to happen in Europe.
[00:26:27.870 --> 00:26:29.690]  It's going to be a huge wake up for us.
[00:26:29.750 --> 00:26:31.831]  It may lead to a landslide victory for Trump.
[00:26:32.311 --> 00:26:36.052]  Imagine something worse than 9-11 in October.
[00:26:36.632 --> 00:26:37.972]  How does Hillary explain that?
[00:26:38.052 --> 00:26:40.993]  You know, people come in from Benghazi and blow up Rome.
[00:26:43.374 --> 00:26:47.155]  It's going to make Trump a sure victor if that happens.
[00:26:48.166 --> 00:26:50.247]  And then the left will say, this is our chance.
[00:26:50.287 --> 00:26:51.208]  We have to go for it.
[00:26:51.308 --> 00:26:57.212]  And there will be street riots like between the communists and the National Socialists in Berlin.
[00:26:58.012 --> 00:27:02.655]  I expect to see shooting at some of these big demonstrations or explosions going off.
[00:27:03.457 --> 00:27:09.762]  And in that way, the powers that be can say, we need to put in a little bit of emergency conditions.
[00:27:10.362 --> 00:27:19.029]  Therefore, the protests will have to be in separate safe zones, 10 miles outside the Beltway at a designated FEMA camp, or whatever they want to say.
[00:27:19.469 --> 00:27:22.752]  But we're going to see the freedom of assembly taken away.
[00:27:22.772 --> 00:27:25.654]  The key word, and that's almost like a code word,
[00:27:26.354 --> 00:27:30.096]  When you start hearing emergency, because they'll never say martial law.
[00:27:30.276 --> 00:27:34.578]  Those words will never come out of Obama, Jarrett, Michelle, that crowd.
[00:27:35.239 --> 00:27:36.299]  It'll be emergency.
[00:27:36.319 --> 00:27:46.705]  They'll say during the present emergency we can't afford to have these mass demonstrations which always lead to violence and unfortunately bombs going off and people shooting.
[00:27:47.165 --> 00:27:48.946]  So we have to put that in abeyance.
[00:27:49.446 --> 00:27:54.689]  Now if there's a real takedown, the grid goes down before November.
[00:27:55.450 --> 00:27:56.871]  Then there'll be no election.
[00:27:56.891 --> 00:27:58.572]  If there's no electricity, there's no election.
[00:27:58.612 --> 00:28:01.134]  Then we're automatically into an emergency situation.
[00:28:02.655 --> 00:28:17.506]  Another way that the communists can engineer this is to start a rumor, doesn't have to have any boots on the ground, just start a rumor, an internet rumor, that white racist crackers are planning to snipe at black folks lined up at the polling stations.
[00:28:18.067 --> 00:28:19.368]  Just a rumor, it's all it takes.
[00:28:20.225 --> 00:28:22.748]  You can even, you know, put up a fake YouTube if you want.
[00:28:22.988 --> 00:28:36.022]  You know, find something from 10 years ago somewhere else, recaption it as, this happened yesterday, and it'll sound like, you know, rednecks are dragging blacks behind chains in Mississippi, and shooting, and threatening to shoot at blacks in polling stations.
[00:28:36.663 --> 00:28:41.128]  If that suppresses the black turnout, or even if it doesn't, they'll just say that it did,
[00:28:42.208 --> 00:28:47.172]  Then they'll say that the election would have swung on that vote which was suppressed by white violence.
[00:28:47.493 --> 00:28:50.736]  This is a narrative that will be completely sold by the mainstream media.
[00:28:51.056 --> 00:29:00.244]  Well just like the burning black churches thing turned out to be totally fake, just like the lacrosse team was fake, that was all beta testing and they're just launching this everywhere.
[00:29:01.005 --> 00:29:05.869]  And we'll be on our own in our own parallel free media as long as we have it.
[00:29:06.329 --> 00:29:09.012]  Now I wrote a short story called What I Saw at the Coup.
[00:29:09.753 --> 00:29:16.876]  I should have finished a novel a couple years ago, but it's too important that I write these things, the short stuff that's on my, linked on my website.
[00:29:17.036 --> 00:29:17.977]  We gotta get everything on there.
[00:29:18.677 --> 00:29:20.878]  Alas, brave new Babylon, what I saw at the coup.
[00:29:21.659 --> 00:29:23.199]  The internet we can't take for granted.
[00:29:23.239 --> 00:29:25.620]  This is like, right now, our freedom fighter pipeline.
[00:29:26.081 --> 00:29:28.122]  YouTube, InfoWars.
[00:29:28.162 --> 00:29:29.702]  Gotta use it now, folks.
[00:29:29.802 --> 00:29:30.603]  Use it now.
[00:29:32.314 --> 00:29:33.335]  They're going to take it away.
[00:29:33.835 --> 00:29:44.320]  I heard from folks that were at a law enforcement conclave that there's a lot of buzz about Facebook and how they're going to tune people down.
[00:29:45.901 --> 00:29:47.402]  They're also doing their information.
[00:29:47.422 --> 00:29:48.642]  First, they're going to start restricting.
[00:29:48.702 --> 00:29:49.303]  It's already begun.
[00:29:49.343 --> 00:29:50.223]  Stay there, Matt Bracken.
[00:29:50.243 --> 00:29:52.044]  This guy's 100% dead on from my research.
[00:29:52.084 --> 00:29:53.965]  But he can give us the other angle on it.
[00:29:54.165 --> 00:29:58.147]  He's going to come back and break down the different angles of how this can unfold and how we stop it, hopefully.
[00:29:59.328 --> 00:30:14.079]  A lot of people discount their products that aren't their best sellers.
[00:30:14.920 --> 00:30:21.525]  At InfoWars Life, I like to discount our best-selling products because that's what our listeners and viewers want.
[00:30:22.286 --> 00:30:24.687]  Supermail Vitality's been sold out for two months.
[00:30:25.088 --> 00:30:25.988]  It's back in stock.
[00:30:26.949 --> 00:30:33.576]  It's 30% off for Memorial Day to honor our veterans and others that have stood up for this republic.
[00:30:33.756 --> 00:30:42.525]  It's running through three days, through Monday, and we've got a whole bunch of our other best sellers like Vitamin Mineral Fusion, which is a, again, fruit punch.
[00:30:42.745 --> 00:30:44.786]  Multivitamin, mineral drinks, you absorb more of it.
[00:30:44.886 --> 00:30:48.107]  The liver shield that helps detox the body and more.
[00:30:48.287 --> 00:30:52.288]  And so many other products that are our best sellers are 30% off.
[00:30:52.728 --> 00:30:59.651]  You can also get discounts on top of that, like free shipping on orders above $50 or 10% off when you sign up for auto ship.
[00:30:59.671 --> 00:31:00.651]  There's so many specials.
[00:31:01.011 --> 00:31:07.273]  Check them out today at InfoWarsLife.com or InfoWarsStore.com or by simply calling toll free, 888-253-3139.
[00:31:10.731 --> 00:31:12.892]  You won't believe what happened in Anaheim.
[00:31:13.012 --> 00:31:20.114]  While anti-Trump protesters were outside kicking, spitting, and burning American flags, Trump was showing his patriotism.
[00:31:20.274 --> 00:31:27.436]  Event organizers were pressed for time for TV, so they decided to scrap singing the Star Spangled Banner, while Trump wasn't having it.
[00:31:27.476 --> 00:31:29.357]  We're gonna do the national anthem, okay?
[00:31:29.797 --> 00:31:31.877]  So, Sherry Wilkins, come up.
[00:31:32.057 --> 00:31:33.098]  Sherry, come on, Sherry.
[00:31:58.806 --> 00:32:07.188]  Somewhere on her private jet, Hillary Clinton is wringing her hands trying to figure out a way to stage a patriotic display at her next rally.
[00:32:07.308 --> 00:32:09.629]  Leanne Mackett reporting for InfoWars.com
[00:32:10.612 --> 00:32:11.993]  Clean, pure drinking water.
[00:32:12.273 --> 00:32:13.555]  You can't survive without it.
[00:32:13.755 --> 00:32:14.656]  But where do you get it?
[00:32:14.956 --> 00:32:20.721]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:32:20.941 --> 00:32:26.666]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:32:26.846 --> 00:32:43.713]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:32:44.113 --> 00:32:46.235]  Filter capacity up to 5,000 gallons.
[00:32:46.595 --> 00:32:47.796]  Stainless steel construction.
[00:32:48.077 --> 00:32:48.817]  Easy assembly.
[00:32:49.097 --> 00:32:49.738]  Low maintenance.
[00:32:50.018 --> 00:32:51.840]  Replacement filters are simple to install.
[00:32:52.120 --> 00:32:59.246]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:32:59.406 --> 00:33:04.390]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:33:04.591 --> 00:33:07.173]  Go to InfowarsStore.com or call 888-253-3139.
[00:33:20.521 --> 00:33:25.504]  Before America can be great again, she must be free again.
[00:33:26.044 --> 00:33:28.726]  You're listening to the Alex Jones Show!
[00:33:35.416 --> 00:33:36.396]  Matt Bracken's our guest.
[00:33:36.597 --> 00:33:37.937]  EnemiesForeignAndDomestic.com.
[00:33:37.957 --> 00:33:38.858]  I want to read his books.
[00:33:39.278 --> 00:33:40.078]  In fact, I want to carry them.
[00:33:40.098 --> 00:33:41.579]  I haven't read them yet, but I'm told they're excellent.
[00:33:42.099 --> 00:33:45.060]  You know, non-fiction, and I guess some of them are fiction, but you can correct me if I'm wrong.
[00:33:45.701 --> 00:33:49.622]  But what he's saying, I mean, the way he's breaking it down, and notice how much energy he's got, how concerned he is.
[00:33:50.103 --> 00:33:54.865]  I bet money when this guy isn't on air he's not like that, but you start talking about this, there's no way you can't...
[00:33:55.365 --> 00:34:03.352]  Get animated and start just really connecting it to everything because it's scientific, it's a rollout, it's been done in other countries, it's been beta tested in Europe.
[00:34:03.913 --> 00:34:06.295]  Europe's about a year, maybe two ahead of us.
[00:34:06.855 --> 00:34:21.949]  And I'm telling you, I'm going to see if he agrees with me, the way to try to back them off is if they think that it's absolutely going to fall flat on its face and that we know who's in charge of it, people like Soros, the globalists, their operatives inside the different agencies and the big banks.
[00:34:23.294 --> 00:34:23.374]  It's
[00:34:38.226 --> 00:34:39.067]  They may back off.
[00:34:39.247 --> 00:34:41.990]  The problem is that might actually scare them into doing it anyway.
[00:34:42.070 --> 00:34:46.354]  So we're kind of reaching a moment in history where things are collapsing.
[00:34:46.374 --> 00:34:47.655]  They've engineered it this way.
[00:34:47.975 --> 00:34:50.998]  But once you turn this thing loose, it's a juggernaut.
[00:34:51.559 --> 00:34:53.280]  I don't think they can put it back in the bottle.
[00:34:53.821 --> 00:34:55.763]  So I'm just telling you right now.
[00:34:57.082 --> 00:34:58.523]  Yes, this is how we fund the operation.
[00:34:58.583 --> 00:35:01.466]  We fund the operation selling things that we believe in and we use.
[00:35:01.486 --> 00:35:06.890]  And we're running the biggest special that we can run possibly on InfoWars select high-quality, storable foods.
[00:35:07.391 --> 00:35:10.133]  It's My Patriot Food, the same stuff, packaged the same time.
[00:35:10.513 --> 00:35:13.436]  I can contractually offer bigger discounts on already great deals.
[00:35:14.355 --> 00:35:15.637]  We're good to go.
[00:35:31.656 --> 00:35:32.157]  A lot more.
[00:35:32.497 --> 00:35:33.477]  It's still very, very good.
[00:35:33.518 --> 00:35:34.658]  But it's the exact same food.
[00:35:34.678 --> 00:35:38.681]  And that's why we normally sell both brands, because it's the same stuff.
[00:35:38.741 --> 00:35:41.423]  And it's just the way contracts and stuff like this works.
