[00:00:00.000 --> 00:00:08.000]  [Music]
[01:39:08.528 --> 01:39:10.430]  They'll probably pull it down for medical disinformation.
[01:39:13.032 --> 01:39:15.514]  But that's how you whitewash it.
[01:39:15.554 --> 01:39:18.095]  They didn't kill these kids for national security.
[01:39:18.116 --> 01:39:19.416]  They just did it because they were embarrassed.
[01:39:19.457 --> 01:39:22.038]  No, no, they did it to see what the doctors and scientists would do.
[01:39:22.979 --> 01:39:31.526]   And you go read, I remember when this came out, I was just getting on air then, And I remember reading it and going to the archives and pulling it up.
[01:39:31.546 --> 01:39:32.607]  You had to go to the library to get this then.
[01:39:33.027 --> 01:39:37.930]  And it was like murdering kids, frying them, putting a baby in a microwave.
[01:39:38.470 --> 01:39:40.671]  And he calls that, well, some of it wasn't ethical.
[01:39:41.732 --> 01:39:49.636]  Even by those standards, where they'd put 10,000 troops a half mile from a giant hydrogen bomb going off to see what radiation would do to them.
[01:39:51.417 --> 01:39:52.538]  They told everybody it was safe.
[01:39:54.059 --> 01:39:56.100]  And half of them got lung cancer within a decade.
[01:39:56.300 --> 01:39:57.661]  Some of them within just a few weeks.
[01:39:59.460 --> 01:40:02.743]  So that's why this broadcast is important.
[01:40:02.763 --> 01:40:03.863]  That's why you're important.
[01:40:04.944 --> 01:40:06.626]  So you can get this information out to people.
[01:40:06.646 --> 01:40:07.726]  But let's talk about our future.
[01:40:07.947 --> 01:40:12.310]  Let's talk about the mass experiment, the Nuremberg Code violations, the Geneva Convention violations.
[01:40:12.330 --> 01:40:15.012]  You can't make somebody at the Geneva Convention wear a mask over their face.
[01:40:15.953 --> 01:40:19.996]  The police can't make you do that, unless you're spitting on them and they have a law that kicks in.
[01:40:21.502 --> 01:40:29.508]  But they do it to our children, and it causes carbon dioxide poisoning, and it lowers IQ, it destroys cognitive development, and it's so bad, but they did it.
[01:40:29.788 --> 01:40:30.529]  And here's that video.
[01:40:30.569 --> 01:40:33.250]  I know I played it 10 times on Friday, but here it is again.
[01:40:33.671 --> 01:40:35.552]  Our children being experimented on.
[01:40:35.632 --> 01:40:36.313]  Oh, and I forgot.
[01:40:36.873 --> 01:40:39.335]  Gosh, guys, I wanted to have this top story today.
[01:40:39.355 --> 01:40:40.035]  It was in Reuters.
[01:40:40.836 --> 01:40:41.556]  Such a victory.
[01:40:41.576 --> 01:40:45.679]  Pfizer pulls requests.
[01:40:45.980 --> 01:40:54.078]   Pfizer stops requests for authorization To vaccinate five and unders.
[01:40:55.578 --> 01:40:57.239]  That broke Friday after the show.
[01:40:57.299 --> 01:41:07.483]  I saw Owen covering it and I saw him covered about 4.30 in my office and I literally got tears in my eyes.
[01:41:08.544 --> 01:41:17.067]  Because you know they injected kids in the secret trials and public trials and the children were so strong they rejected it and their bodies were so powerful the spike protein couldn't even replicate it.
[01:41:17.087 --> 01:41:17.768]  They defeated it.
[01:41:18.108 --> 01:41:20.369]  So they're not backing off because it didn't work.
[01:41:20.389 --> 01:41:21.049]  They're backing off.
[01:41:21.957 --> 01:41:25.560]  Because it didn't work in that it didn't hurt them.
[01:41:25.740 --> 01:41:38.009]  And they know the public's awake and mad and angry because the children's immune system is so powerful that it actually, in almost every case, some got sick, but the vast majority would not even produce immunity, wouldn't create antibodies because their bodies were so powerful.
[01:41:39.350 --> 01:41:39.690]  That's right.
[01:41:39.910 --> 01:41:40.571]  Put that back up.
[01:41:40.671 --> 01:41:42.112]  I should have started the whole damn show with that.
[01:41:42.712 --> 01:41:46.615]  In reversal, FDA puts brakes on COVID shots for kids five and under.
[01:41:48.829 --> 01:41:50.110]  Oh, print me those guys.
[01:41:50.550 --> 01:41:52.171]  Oh man, I'm going to do a victory lap.
[01:41:52.251 --> 01:41:56.654]  Not to say we're right, but to say we are right and we're going to defeat the globalists.
[01:41:56.694 --> 01:41:59.656]  Not we're right, hey we're cool, but we're right, we're not lying.
[01:42:01.898 --> 01:42:02.718]  Europe said no.
[01:42:03.299 --> 01:42:04.460]  The UK said no.
[01:42:06.041 --> 01:42:11.144]  All these countries said no and their own people resigned over in our own FDA and CDC boards.
[01:42:13.357 --> 01:42:23.300]  Repeated boards resigned, the majority of them, until they finally got boards that were so crazy they get on TV for the FDA board and goes, well, we got to see what it does.
[01:42:23.880 --> 01:42:26.461]  We won't know if it's good for the kids or bad until we do it.
[01:42:29.162 --> 01:42:30.642]  Everybody knows that's illegal.
[01:42:31.162 --> 01:42:32.482]  Everybody knows that's wrong.
[01:42:32.963 --> 01:42:34.643]  Everybody's starting to understand that.
[01:42:34.863 --> 01:42:36.364]  And so, wow.
[01:42:38.044 --> 01:42:39.064]  Guys, print me that article real quick.
[01:42:39.084 --> 01:42:39.324]  Thank you.
[01:42:40.285 --> 01:42:56.136]   And while that's happening, Let's go to that video in Vegas of these first graders celebrating, who have been under Stockholm Syndrome, been submitting, not been complaining, because they're under peer pressure, and they believe the deadly thing's about to kill them, and now they're told the deadly thing is no longer there.
[01:42:56.376 --> 01:43:01.320]  Well, the deadly thing was there, it's the deadly shot, and right now they're protected, thanks to all of you spread the word.
[01:43:01.580 --> 01:43:03.662]  We all did this together!
[01:43:04.977 --> 01:43:10.663]  To all the listeners, badass job sharing the links and getting censored and getting attacked and losing your jobs.
[01:43:10.964 --> 01:43:12.145]  You saved a lot of kids.
[01:43:12.385 --> 01:43:13.366]  And the fight's not over.
[01:43:13.667 --> 01:43:16.610]  But dammit, we just won this battle.
[01:43:17.871 --> 01:43:18.372]  Here's a clip.
[01:43:19.712 --> 01:43:23.212]  Starting tomorrow, we don't have to wear masks anymore!
[01:43:23.212 --> 01:43:39.712]  [children screaming]
[01:43:39.712 --> 01:43:41.712]  Is anybody excited?
[01:43:41.712 --> 01:43:44.712]  [children screaming]
[01:43:44.712 --> 01:43:48.712]  Yeah!
[01:43:49.074 --> 01:43:51.595]  Yeah!
[01:43:51.615 --> 01:43:52.315]  I'm excited!
[01:43:52.335 --> 01:43:57.258]  Because I'm not doing this to lose.
[01:43:57.578 --> 01:43:59.279]  I'm not doing this because I don't think we can win.
[01:43:59.579 --> 01:44:02.581]  I'm doing this because I believe in you!
[01:44:02.601 --> 01:44:05.022]  And damn it, I believe in you!
[01:44:08.191 --> 01:44:10.132]  I got a bunch of scum like Larry Fink!
[01:44:11.132 --> 01:44:13.553]  Run debt camps while they lecture us how we're bad!
[01:44:15.334 --> 01:44:16.334]  Put up with this crap!
[01:44:18.896 --> 01:44:31.441]  They push and push with their murder and their power grabs, their 90 million at Pfizer, until they knew that, oh my god, we pissed them off, they're rising up, they're awake, law enforcement, military, doctors, scientists, they're all going public, oh my god, it didn't work, back off quick, back off quick!
[01:44:33.550 --> 01:44:44.657]  They're going to just attack again until we've rooted them out, and just like the Nazis, until they're marched up to gallows, legally arrested, indicted, convicted, and then they need to die.
[01:44:45.077 --> 01:44:47.418]  They need to have their necks broken.
[01:44:48.479 --> 01:44:49.700]  Because they killed us.
[01:44:50.080 --> 01:44:51.621]  They killed a lot of members of our families.
[01:44:51.661 --> 01:44:52.642]  They made that virus.
[01:44:52.902 --> 01:44:53.562]  They released it.
[01:44:53.742 --> 01:44:55.023]  And they're going to do it again!
[01:44:55.043 --> 01:44:57.264]  So I don't want any vigilante stuff.
[01:44:58.225 --> 01:44:59.726]  But I want to take back our Congress.
[01:45:00.359 --> 01:45:22.818]  I want to take back the Justice Department, I want to take back all these major governments, and then I want them open and shut, prosecuted, and I want Fauci and all of them marched up there in striped suits, and bags put over their heads, and nooses put around their necks, and then I want that switch lever kicked, and I want that rope to fall, and I want them to sit there and do a dance at the end of that rope.
[01:45:25.000 --> 01:45:28.021]  Because those children demand we do it for their future.
[01:45:28.282 --> 01:45:31.043]  And if we don't, God is going to not know who we are.
[01:45:33.584 --> 01:45:34.585]  Now, they're going to launch wars.
[01:45:34.605 --> 01:45:35.705]  They're going to do cyber attacks.
[01:45:35.725 --> 01:45:37.846]  They're going to pull a bunch of stuff in the future to stop us.
[01:45:37.866 --> 01:45:39.807]  But I want to ask everybody that serves the system.
[01:45:40.528 --> 01:45:42.008]  It's what I kept saying every day for years.
[01:45:43.109 --> 01:45:45.350]  You're going to have your future destroyed serving this.
[01:45:45.390 --> 01:45:46.590]  You may be an evil person.
[01:45:46.811 --> 01:45:48.131]  You may kind of like corruption.
[01:45:48.351 --> 01:45:49.812]  You may get rich working with the system.
[01:45:50.052 --> 01:45:53.534]  But at a certain point, you've got to stop because you're going to destroy yourself.
[01:45:57.429 --> 01:46:01.071]  I don't get up here and talk about executing Fauci to act big, to act tough.
[01:46:01.091 --> 01:46:02.191]  That makes me a major target.
[01:46:02.652 --> 01:46:03.892]  I got to do it, folks.
[01:46:04.392 --> 01:46:10.475]  I didn't do all this to not continue on to the end, whatever the cost may be.
[01:46:10.595 --> 01:46:15.178]  As Churchill said, we shall go on to the end, whatever the case may be.
[01:46:17.018 --> 01:46:20.400]  We shall fight everywhere, in every way.
[01:46:21.180 --> 01:46:22.201]  We shall never surrender.
[01:46:23.652 --> 01:46:27.154]  These people have literally slaughtered tens of millions.
[01:46:27.174 --> 01:46:30.955]  They have starved to death 40 plus million, and they're just getting started, and they're the enemy.
[01:46:31.215 --> 01:46:32.116]  Disney's the enemy.
[01:46:32.396 --> 01:46:33.316]  Hollywood's the enemy.
[01:46:33.617 --> 01:46:35.177]  All these leptist kingpins are the enemy.
[01:46:35.377 --> 01:46:39.379]  They are the satanic scum of the earth, and they will fall!
[01:46:43.641 --> 01:46:47.503]  In reversal, FDA puts breaks on COVID shots for kids under five.
[01:46:47.523 --> 01:46:47.703]  Wow.
[01:46:48.638 --> 01:46:51.521]  Their own people are just going public saying, you're not doing this, you murderers.
[01:46:51.881 --> 01:46:53.723]  They now know it turns off the white blood cells.
[01:46:54.103 --> 01:46:54.784]  They now know.
[01:46:56.045 --> 01:46:59.908]  And let me tell you, the globals are going to have a big problem managing what they already did.
[01:46:59.968 --> 01:47:03.051]  I mean, when everybody starts getting AIDS, that's what it is.
[01:47:03.111 --> 01:47:08.316]  It's, it's, it's VAIDS vaccine acquired autoimmune deficiency disorder.
[01:47:10.838 --> 01:47:13.801]  That's just what the Nobel Prize winner that discovered HIV said would happen.
[01:47:14.481 --> 01:47:15.002]  Don't listen to him.
[01:47:15.734 --> 01:47:16.694]  That's how I knew.
[01:47:16.875 --> 01:47:17.875]  How Jones know?
[01:47:18.395 --> 01:47:19.176]  It's all over Twitter.
[01:47:19.496 --> 01:47:20.356]  Without me even looking.
[01:47:20.616 --> 01:47:23.238]  How Jones know it would give you HIV?
[01:47:23.698 --> 01:47:24.398]  He's one of them.
[01:47:24.578 --> 01:47:25.759]  He's in with them.
[01:47:26.119 --> 01:47:29.380]  The freaking Indians scanned it two years ago and said it would do that.
[01:47:29.420 --> 01:47:30.441]  They're a major university.
[01:47:30.641 --> 01:47:32.502]  Then the discoverer of HIV said it.
[01:47:32.522 --> 01:47:33.882]  What do you think?
[01:47:33.922 --> 01:47:35.563]  I just pull this stuff out of the air?
[01:47:35.583 --> 01:47:52.998]   I said back at the time, 24 months ago, In February of 2020, I said, if they create a whole virus vaccine that's attenuated, but it's the actual virus, that's the old-fashioned good way to do it if it's actually going to work, the body will think it's HIV and you'll be HIV positive.
[01:47:53.218 --> 01:47:54.238]  In fact, guys, queue that up.
[01:47:55.058 --> 01:47:55.778]  It's in my list.
[01:47:57.059 --> 01:48:08.142]  And I've always shown you the Australian news articles, but I didn't know there was a video from six months after I said that where they were creating five million doses, I think is what they said.
[01:48:09.554 --> 01:48:16.076]  To start with, and it's false positive HIV.
[01:48:16.376 --> 01:48:17.877]  It's not false positive, sweetheart.
[01:48:20.397 --> 01:48:20.838]  It's real.
[01:48:20.918 --> 01:48:22.118]  They're giving you HIV.
[01:48:23.859 --> 01:48:24.819]  And then I'll give you the bad news.
[01:48:25.099 --> 01:48:32.321]  You understand that black people have a larger insertion site for that injection point.
[01:48:33.161 --> 01:48:43.276]   And that's why you see the numbers, not just vitamin D deficiency in black folks, but the fact that they have A larger insertion site that the virus is able to plug into in their cells.
[01:48:44.777 --> 01:48:52.983]  So it's going to kill white people, it's going to kill old people, it's going to kill auto-suppressed people, but it's designed, as usual, to kill black people.
[01:48:53.523 --> 01:49:00.629]  And the very people running the entire sickening murder operation are wrapped in blackface with all their TV ads.
[01:49:01.029 --> 01:49:02.410]  I mean, it's just disgusting.
[01:49:02.790 --> 01:49:03.731]  Did you guys find the clip I wanted?
[01:49:04.764 --> 01:49:13.051]  Really wanted for Christmas was a local vaccine, but... The University of Queensland vaccine will not be able to proceed.
[01:49:13.071 --> 01:49:19.436]  50 million planned doses scrapped after triggering false positive results for HIV.
[01:49:19.776 --> 01:49:21.938]  As in science, things don't always go right.
[01:49:22.198 --> 01:49:24.200]  It's certainly a tough day for the team.
[01:49:24.460 --> 01:49:34.228]  The UQ vaccine applied a molecular clamp, closing the coronavirus spikes using an HIV protein, which falsely triggered infection markers.
[01:49:34.688 --> 01:49:39.533]  Everybody who had the vaccine did show some level of false positive result.
[01:49:39.813 --> 01:49:41.274]  One of them, Mel Stott.
[01:49:41.554 --> 01:49:47.340]  I can totally understand where they're coming from, but I still have no concerns about my health or anybody else's health.
[01:49:47.679 --> 01:49:57.623]  The vaccine was proving effective in trials and the participants were at no risk, but... The risk to vaccine confidence was the principal issue here.
[01:49:58.003 --> 01:50:02.364]  Vaccine expert Professor Nikolai Petrovsky says he raised the alarm early.
[01:50:02.564 --> 01:50:07.306]  Our feeling was it was too experimental a technology to be rolled out.
[01:50:07.586 --> 01:50:09.407]  No warnings were ignored at all.
[01:50:09.727 --> 01:50:14.530]  Professor Murphy says the risk of false positives was always known but considered small.
[01:50:14.750 --> 01:50:18.573]  Unfortunately, it just became a bigger problem than anyone had anticipated.
[01:50:20.094 --> 01:50:26.418]  And that's because their university didn't get the word that everybody being given this is now going to have HIV, at least as a test.
[01:50:27.118 --> 01:50:30.520]  The truth is there's ways to mitigate it, like Magic Johnson, and there's treatments.
[01:50:31.041 --> 01:50:36.344]  Not the treatments they give you, AZT and things, just like Rendezivir they give you for COVID kills you on record.
[01:50:36.904 --> 01:50:42.247]  Fauci ran the HIV attack in the 80s as well, and that's why they gave you AZT and stuff that kills you.
[01:50:42.567 --> 01:50:46.009]  They keep you from the real treatments, and they give you the poison treatments.
[01:50:46.469 --> 01:50:50.211]  That way they poison you, and then they kill you while they suck the money out of you.
[01:50:50.651 --> 01:50:52.012]  It's a tried and true plan.
[01:50:52.312 --> 01:50:58.395]  Here I am in January, more than two years ago, 25 months ago, predicting all of this.
[01:50:58.635 --> 01:51:01.857]  People that are taking the COVID vaccine are getting HIV AIDS.
[01:51:02.277 --> 01:51:02.577]  Boom!
[01:51:02.777 --> 01:51:03.178]  There it is.
[01:51:03.198 --> 01:51:08.821]  They're giving you a new weaponized HIV with the vaccine, not the original virus.
[01:51:09.401 --> 01:51:13.864]  It has nothing to do with bird flu, nothing to do with Corona, nothing to do with SARS.
[01:51:14.224 --> 01:51:18.947]  They've taken a pneumonia virus and put HIV in it.
[01:51:20.068 --> 01:51:22.149]  They call it a vaccine.
[01:51:23.347 --> 01:51:29.310]  The notion that these were false positives, I find a cover story.
[01:51:30.010 --> 01:51:35.652]  I think they were giving people HIV in these frankenshots.
[01:51:35.772 --> 01:51:49.040]   But what really happens is, when you read the medical literature on the mRNA vaccines, It goes in and turns your immune system off and actually gets it where you will then accept similar viruses, which obviously they're going to be releasing.
[01:51:49.260 --> 01:51:50.161]  That's what the scientists are saying.
[01:51:50.181 --> 01:51:51.862]  They're going, this isn't even going to protect you.
[01:51:52.122 --> 01:51:53.423]  Why the hell are they doing this?
[01:51:53.422 --> 01:51:54.422]  It makes no sense!
[01:51:54.422 --> 01:52:05.422]  [Music]
[01:52:05.422 --> 01:52:08.422]  The magnitude of...
[01:52:08.553 --> 01:52:17.280]  of the HIV virus delivery system being added to an airborne pneumonia is beyond Stephen King's stand.
[01:52:18.201 --> 01:52:19.582]  And that's what's admitted.
[01:52:20.103 --> 01:52:27.769]  Mainstream media admits that the Indian University is right that it has the HIV delivery system in it.
[01:52:28.169 --> 01:52:32.193]  I was trying to tell listeners that, hey, this coronavirus probably isn't that big a deal.
[01:52:32.253 --> 01:52:33.434]  It's a big UN drill.
[01:52:34.997 --> 01:53:06.292]   That's why you're seeing this overreaction, and I still hope that's the case, but Zero Hedge got suspended on Twitter for posting this article and then linking to the scientists that are in the major scientific paper published two days ago by one of the most prestigious, it's in the top two or three, Colleges, Kusma School of Biological Sciences, Indy Institute of Technology, New Delhi.
[01:53:06.672 --> 01:53:12.478]  And this big report that's got scans of the virus, the RNA breakdown, the proteins.
[01:53:12.498 --> 01:53:13.519]  Alright, let's stop right there.
[01:53:13.559 --> 01:53:18.684]  If you want to see the full videos, they're in the Alex Jones Predictions section of Bandot Video.
[01:53:18.724 --> 01:53:30.523]   And I know a lot of you already know this, you probably knew it before I did, but your friends, your family, and neighbors are impressed with people predicting what happened Before it unfolded, so we need to wake them up so they understand what's going on.
[01:53:31.244 --> 01:53:37.246]  It was a little too much for the bioethicist and the globalist to inject all of our children and do this to them.
[01:53:37.266 --> 01:53:44.949]  But again, our children are so strong that in the Moderna and Pfizer tests down to newborns, they just totally rejected it.
[01:53:44.969 --> 01:53:46.050]  Their immunity was so incredible.
[01:53:46.870 --> 01:53:48.511]  That's fetal immunity is what they call that.
[01:53:49.311 --> 01:53:56.614]  A very small percent did get very sick, but it's just so alien, so outside, so never before even been in a human.
[01:53:57.490 --> 01:54:00.812]  That the body just didn't, it didn't even, that's a real blessing.
[01:54:01.252 --> 01:54:04.213]  You can argue they stopped trying to inject them because it wasn't working.
[01:54:04.233 --> 01:54:05.213]  They'll just cook something else up.
[01:54:05.874 --> 01:54:09.695]  You can make of this what you want, but it, you know, they said don't give it to children.
[01:54:10.856 --> 01:54:14.877]  And you'll notice COVID didn't make children sick because it couldn't replicate in them.
[01:54:15.377 --> 01:54:19.739]  Just like the virus, the vaccine, they say, is five, ten times worse, depending on which type.
[01:54:20.380 --> 01:54:21.780]  And that's what the scientists have said on the show.
[01:54:22.120 --> 01:54:24.681]  So it's having trouble replicating as well in their little bodies.
[01:54:25.081 --> 01:54:26.202]  So we praise the Lord for that.
[01:54:28.245 --> 01:54:35.510]  I've got two more pieces of news and we're going to end this special Saturday transmission, which again, it's so important you spread and use and share.
[01:54:35.570 --> 01:54:36.330]  That's how it gets out.
[01:54:36.450 --> 01:54:37.251]  And I want to thank you for that.
[01:54:38.331 --> 01:54:41.834]  Jamie White wrote an article for Infowars.com that just broke this afternoon.
[01:54:41.934 --> 01:54:45.176]  Clinton allies spied on Trump White House internet traffic.
[01:54:45.696 --> 01:54:47.317]  Durham filing confirms.
[01:54:48.097 --> 01:54:51.299]  And so there's new indictments coming down on that.
[01:54:51.319 --> 01:54:54.021]  Remember when we had the headlines in January?
[01:54:55.532 --> 01:55:00.675]  of 2017 that the NSA and CIA spied on Trump campaign and White House as he was coming in.
[01:55:01.095 --> 01:55:02.416]  And they said, Jones is insane.
[01:55:02.436 --> 01:55:02.957]  All the news.
[01:55:02.997 --> 01:55:03.837]  He just made this up.
[01:55:04.618 --> 01:55:08.080]  And of course, then they all found out that it was true.
[01:55:08.620 --> 01:55:11.362]  Then they put me under full CIA, FBI surveillance.
[01:55:12.763 --> 01:55:18.366]  And really freaked out and had emissaries come and say, all right, you're not working with the Russians.
[01:55:18.406 --> 01:55:18.786]  We know that.
[01:55:18.826 --> 01:55:19.467]  How do you know this?
[01:55:20.202 --> 01:55:29.789]  And I'm like, you dumbasses, not them, but your bosses, here they are in news articles bragging three, four months ago they were, quote, had intercepts proving he was a Russian.
[01:55:30.169 --> 01:55:32.190]  They admitted they were spying on him.
[01:55:33.291 --> 01:55:36.473]  It's just bizarre how this is, most of this is open source.
[01:55:37.294 --> 01:55:49.402]  I mean, that is what is so frustrating about this, is that they brag how they're doing it, and then they completely flip out when we figure it out.
[01:55:50.370 --> 01:55:58.136]  Remember Pelosi said, oh, we're going to remove Trump no matter what and we're going to use the military against him and, you know, we got a plan to remove him from office.
[01:55:58.517 --> 01:56:04.141]  She was in the news saying that in the months during the contested election.
[01:56:04.842 --> 01:56:14.510]  And then it became a big breaking news when Trump said Pelosi had a plan to remove him from office and she denied it when it was in the cover of CNN saying it, with her quoted.
[01:56:16.207 --> 01:56:20.331]  So, look, they're counting on all of us not having attention spans.
[01:56:21.652 --> 01:56:23.773]  And they're counting on us not remembering what's happening.
[01:56:24.234 --> 01:56:26.355]  I don't want America to be a declining power.
[01:56:27.156 --> 01:56:28.797]  I don't want America to fall apart.
[01:56:28.898 --> 01:56:34.722]  I don't want the dollar to be gotten rid of because the new world reserve currency is going to be far, far more controlled and worse.
[01:56:35.363 --> 01:56:37.124]  But Buchanan, Pat Buchanan's right.
[01:56:37.625 --> 01:56:40.627]  Stress tests for a fading superpower.
[01:56:41.668 --> 01:56:47.829]   And what's happening with Russia and all of this is just what an aging, collapsing empire does.
[01:56:48.970 --> 01:56:59.259]  And can you imagine this decadent, spoiled nation still full of a lot of great people during a total devaluation and during a real collapse?
[01:56:59.359 --> 01:57:07.947]  I mean, and the left knows it's coming, so they want to get rid of the cops and bring in their own people and just have a big leftist shindig.
[01:57:08.087 --> 01:57:11.490]  And that's going to explode like gasoline and fire.
[01:57:13.976 --> 01:57:15.717]  And I want nothing to do with it.
[01:57:18.158 --> 01:57:22.979]  Because if Americans can't see this and wake up to it and fix it peacefully, it's not going to be fixed.
[01:57:23.540 --> 01:57:26.521]  And that's why they want a violent confrontation, because they know they're losing right now.
[01:57:28.021 --> 01:57:34.144]  So I legitimately don't want violence, not because I'm afraid of violence, not because there's no legitimate targets.
[01:57:34.164 --> 01:57:34.724]  What, the cops?
[01:57:34.764 --> 01:57:35.104]  The military?
[01:57:35.124 --> 01:57:36.264]  They don't know what's going on, on average.
[01:57:36.645 --> 01:57:37.965]  And they know more than the general public.
[01:57:39.045 --> 01:57:40.486]  What do you think killing a bunch of them is going to do?
[01:57:41.054 --> 01:57:43.302]  Okay, you go wipe out a bunch of Democrats.
[01:57:43.502 --> 01:57:44.606]  They got people behind them.
[01:57:44.626 --> 01:57:46.232]  They're all Chinese and globalist agents.
[01:57:48.436 --> 01:57:54.740]  It's the bureaucracy, it's the Black Rocks, and it's the Microsofts, and it's the Apples, and it's the Googles.
[01:57:55.420 --> 01:58:00.764]  And they themselves are front men for these big shadowy mega-combines and crime syndicates.
[01:58:00.804 --> 01:58:04.226]  So we have to just dismantle these organizations and groups legally and lawfully.
[01:58:04.586 --> 01:58:06.908]  Antitrust suits, action, huge awakening.
[01:58:07.168 --> 01:58:08.409]  We don't believe anything they say.
[01:58:08.669 --> 01:58:14.973]  We all come together, every race, color, and creed, old, young, and just call for global peace and no to the New World Order.
[01:58:16.508 --> 01:58:17.729]  I'm going to close with something.
[01:58:17.749 --> 01:58:20.331]  We're just going to go to break and end here in a moment.
[01:58:21.232 --> 01:58:28.498]  And that is the woke Boston mayor, Michelle Wu, finds her Instagram live town hall flooded with critics.
[01:58:29.058 --> 01:58:30.119]  I'll just play a few minutes of it.
[01:58:30.159 --> 01:58:33.282]  But after five minutes, she ended it and she didn't know what to do.
[01:58:33.502 --> 01:58:38.005]  It's like when Bill Gates and others attacked Joe Rogan and myself about 14 months ago.
[01:58:38.546 --> 01:58:42.349]  And then Joe put a short clip of Bill Gates up there saying what I had said he said.
[01:58:43.290 --> 01:58:48.039]   And it had like 10 million views and had Millions of comments, literally.
[01:58:49.139 --> 01:58:51.240]  One version had like six million views, one had like four million views.
[01:58:51.260 --> 01:59:00.225]  But the point was, hundreds of thousands of comments, I guess it's millions now, 99% were saying, we know what you're doing, we know what you're up to.
[01:59:01.586 --> 01:59:13.892]  And so, that's why they're trying to get rid of the comments on YouTube, it's why they're trying to get rid of the comments on newspapers, because they don't like getting outside their bubble and knowing people aren't buying what they're doing and what they're saying.
[01:59:13.912 --> 01:59:17.588]   So we're gonna play this clip, Please share this report.
[01:59:17.728 --> 01:59:19.328]  Please make copies of it.
[01:59:19.428 --> 01:59:20.749]  Please take clips out of it.
[01:59:20.949 --> 01:59:21.729]  It's free to air.
[01:59:22.709 --> 01:59:23.229]  You own it.
[01:59:23.730 --> 01:59:24.330]  Get it out there.
[01:59:24.390 --> 01:59:30.152]  And please, get high-quality, storable food that you need on your survival checklist.
[01:59:30.692 --> 01:59:32.793]  We haven't offered it in four years at 25% off.
[01:59:33.013 --> 01:59:35.894]  It's a very rare sale at InfoWareStore.com.
[01:59:35.934 --> 01:59:36.774]  It ends very soon.
[01:59:38.306 --> 01:59:40.007]  X3 back in stock, 50% off.
[01:59:40.087 --> 01:59:45.471]  Our multivitamin formula from organic sources, whole food sources, it's 40% off.
[01:59:45.571 --> 01:59:51.495]  Our super 1100% daily allowance vitamin C with rose hips and zinc, so good for the immune system, it's 40% off.
[01:59:51.975 --> 01:59:56.278]  Infowarsstore.com or 888-253-3139.
[01:59:56.659 --> 01:59:58.800]  And Brain Force Plus, the nootropic is still on sale.
[01:59:59.040 --> 02:00:02.262]  It was posted a week ago, they just left it up there, so it's going to sell out, we won't have it for a while.
[02:00:02.483 --> 02:00:05.405]  I'm not bitching, it's just that without your support, we won't be here.
[02:00:05.645 --> 02:00:07.326]  With your support, we will win together.
[02:00:08.010 --> 02:00:10.812]  So here she is like a deer in the headlights, and that's it for this transmission.
[02:00:11.192 --> 02:00:18.496]  Lord willing, I'll be back tomorrow evening with Christy Lee, Owen Schroyer, Harrison Smith, and everybody else here on the Embattled Infowars Network.
[02:00:18.857 --> 02:00:19.597]  Thank you so much.
[02:00:19.877 --> 02:00:21.999]  Here is the boss and mayor in the headlights.
[02:00:23.038 --> 02:00:25.038]  Oh, she's unable to join.
[02:00:25.038 --> 02:00:36.637]   Owen did a version that's better when he reads them, but that's not bad out of the oven.
[02:00:36.846 --> 02:00:37.587]  I just destroy her.
[02:00:37.607 --> 02:00:37.867]  Okay.
[02:00:38.507 --> 02:00:44.031]  In the meantime, I will... try to just... Oh, they don't let me carry it out?
[02:00:44.071 --> 02:00:44.571]  Build back better?
[02:00:44.591 --> 02:00:46.012]  ...answer any questions anyone has.
[02:00:47.073 --> 02:00:55.579]  Um... I see a lot of friends who, uh... have different... Oh!
[02:00:55.859 --> 02:00:56.640]  Happy New Year.
[02:00:56.700 --> 02:00:57.820]  Yes, Year of the Tiger.
[02:00:57.840 --> 02:00:59.081]  See, she's a globalist.
[02:00:59.281 --> 02:01:01.803]  Pretty nice lady is the front for the Global Crime Syndicate.
[02:01:01.823 --> 02:01:02.404]  For Larry Fink.
[02:01:02.424 --> 02:01:04.225]  For George Soros.
[02:01:05.426 --> 02:01:07.426]  George Soros is getting ready to go into hyperspace.
[02:01:07.426 --> 02:01:09.426]  We're checking with the congressman's team.
[02:01:09.426 --> 02:01:13.426]  If it comes down to it, I will log out and log back in.
[02:01:13.426 --> 02:01:15.426]  I'll probably be meeting with each other.
[02:01:15.426 --> 02:01:19.426]  While we slept, they launched their attack.
[02:01:19.135 --> 02:01:19.755]  But no longer.
[02:01:19.775 --> 02:01:20.896]  InfoWars lives.
[02:01:21.317 --> 02:01:22.077]  The people live.
[02:01:22.137 --> 02:01:23.798]  The people no longer sleep.
[02:01:24.258 --> 02:01:24.999]  They have awakened.
[02:01:25.619 --> 02:01:26.720]  InfoWars.com.
[02:01:27.441 --> 02:01:28.521]  Tomorrow's news today.
[02:01:28.541 --> 02:01:29.722]  Now share this article.
[02:01:30.102 --> 02:01:30.803]  Share this video.
[02:01:30.883 --> 02:01:31.223]  Now!
[02:01:31.303 --> 02:01:32.664]  Don't let them break your will.
[02:01:33.144 --> 02:01:33.765]  We will defeat them.
[02:01:34.665 --> 02:01:35.306]  Great job, Corrine.
