[00:00:00.000 --> 00:00:16.399]  [MUSIC]
[00:25:23.973 --> 00:25:26.134]  But we've got to really get there the enemy.
[00:25:26.863 --> 00:25:28.485]  We gotta really get there out to get us.
[00:25:28.505 --> 00:25:29.586]  The country's under siege.
[00:25:29.906 --> 00:25:31.247]  And they're attacking every other country.
[00:25:31.427 --> 00:25:33.269]  They're attacking the human infrastructure.
[00:25:34.970 --> 00:25:45.460]  And everybody, I don't care if you're gay, straight, old, young, black, white, liberal, conservative, we all get roped into fighting with each other, but you're delusional if you think Klaus Schwab and Bill Gates and the New Old Order love you.
[00:25:45.860 --> 00:25:49.604]  And they completely run the Democratic Party and most the Republican Party.
[00:25:49.944 --> 00:25:50.525]  Ted Cruz.
[00:25:51.823 --> 00:25:56.887]  Has come out and supported big tech, merging with big media, and having total immunity.
[00:25:57.607 --> 00:25:58.327]  He's a horrible person.
[00:25:59.328 --> 00:26:02.811]  Right here at the end of the line, folks, he supports World War III, by the way, in Ukraine.
[00:26:03.851 --> 00:26:07.114]  He really now unclogs and shows you the horrible person he always was.
[00:26:07.694 --> 00:26:17.701]  I tried to hope that he was an opportunist and went against Trump and all that because he just wanted power, but I hope that, you know, in the end, he'd care about his family, but he doesn't care.
[00:26:18.888 --> 00:26:23.151]  He is a Goldman Sachs operative who is as bad as they get.
[00:26:24.552 --> 00:26:25.492]  Just like Crenshaw.
[00:26:26.333 --> 00:26:27.693]  And just like the rest of the scum.
[00:26:28.634 --> 00:26:29.294]  Shame on him.
[00:26:30.755 --> 00:26:31.376]  Shame on him.
[00:26:31.476 --> 00:26:32.657]  He's worse than Beto O'Rourke.
[00:26:32.997 --> 00:26:35.778]  Because Beto at least tells you what he's going to do so you can stand against him.
[00:26:36.139 --> 00:26:38.180]  He doesn't knock you in the back like a wolf in sheep's clothing.
[00:26:41.222 --> 00:26:44.644]  So this is a crippling economic attack.
[00:26:48.914 --> 00:26:54.943]  Now, I've got a lot of really other important news that ties into all this I want to cover after we play a special report here in a moment.
[00:26:55.004 --> 00:26:57.648]  Robert Barnes joins us in about 33 minutes from now.
[00:26:59.651 --> 00:27:03.056]  This is a special Saturday emergency.
[00:27:04.352 --> 00:27:09.173]  Commercial free show and I say that we're not running the regular breaks for our radio and TV stations.
[00:27:10.214 --> 00:27:15.975]  We're going to just air news reports and you know things here when we do go to break while we get guests on and things like that.
[00:27:16.655 --> 00:27:20.277]  They're very very important, but I will just throw this out there and look as things are so bad now.
[00:27:20.357 --> 00:27:20.697]  I get it.
[00:27:20.857 --> 00:27:24.318]  I understand but we need to push to stop the New World Order.
[00:27:24.338 --> 00:27:25.278]  We need to try to stay on air.
[00:27:27.111 --> 00:27:29.813]  InfoWars is, again, on the verge of insolvency.
[00:27:29.853 --> 00:27:33.115]  God just keeps it that way where we are treading water right now.
[00:27:33.676 --> 00:27:36.758]  And I want to keep strong and stay on air with our whole crew and all our shows.
[00:27:37.238 --> 00:27:38.880]  And I don't want to implode and let the enemy win.
[00:27:38.920 --> 00:27:41.482]  We have our most important missions ever to carry out.
[00:27:41.502 --> 00:27:44.144]  I want to thank those of you that purchased the products.
[00:27:44.164 --> 00:27:45.865]  I want to thank those of you that supported us.
[00:27:47.026 --> 00:27:49.548]  People think bankruptcy means you're closing your doors.
[00:27:49.588 --> 00:27:51.329]  There's dozens of different types of bankruptcies.
[00:27:51.349 --> 00:27:52.410]  We're not closing our doors.
[00:27:52.430 --> 00:27:53.531]  They're trying to close our doors.
[00:27:54.557 --> 00:27:59.361]  So I went into bankruptcy to prove in these courts, I don't have all this extra money, to go under that scrutiny.
[00:28:01.863 --> 00:28:06.007]  And a lot of people see that and they go, oh, you're closing your doors.
[00:28:06.047 --> 00:28:26.985]   No, Chapter 5 is emergency reorganization, where you show you're having trouble paying your bills, but then you go into reorganization where it sets the benchmark for how much money you actually have so we can stay on air, continue to operate, and also Show to the state courts and everybody else when they claim I have $400 million like they falsely did in the Texas show trial four weeks ago.
[00:28:27.405 --> 00:28:29.866]  We can show certified all the stuff that is just a lie.
[00:28:30.847 --> 00:28:43.713]  And then that allows InfoWars free speech systems to stay on air and continue to operate because they have federal laws where you're not supposed to just be able to sue somebody and shut them down.
[00:28:43.973 --> 00:28:45.534]  So we're very transparent about that.
[00:28:45.994 --> 00:28:47.015]  It's why we're doing it.
[00:28:48.973 --> 00:28:50.294]  And I'll just address this now here.
[00:28:51.155 --> 00:28:52.216]  I've never been in bankruptcy.
[00:28:52.756 --> 00:28:54.317]  We've never even taken loans here.
[00:28:55.618 --> 00:29:02.143]  And I looked at the big situation that was going on, the fact that we were on the verge of insolvency and all their lies.
[00:29:02.604 --> 00:29:06.527]  And I said, let's just put all the cards at the table and go into bankruptcy.
[00:29:06.587 --> 00:29:08.428]  And then most lawyers don't want to work with us.
[00:29:08.668 --> 00:29:10.710]  Most people don't want to work with us, but I got some good lawyers.
[00:29:11.270 --> 00:29:16.775]  But then the way the courts work is you have other separate lawyers that don't work for you that handle the actual bankruptcy part.
[00:29:17.578 --> 00:29:28.064]  And those lawyers, the judge ruled last week, Judge Lopez in Texas, had not been transparent about everything they'd done in the past.
[00:29:28.264 --> 00:29:39.951]  Not bad things, but the fact that they'd publicly done our last bankruptcy, but the Democrats kicked back, so we got InfoWars, the website, back, and InfoWars Health, that's a successful company, and some other things.
[00:29:39.971 --> 00:29:43.954]  It was a very real bankruptcy that was tied to free speech systems to, like, quote, pay debtors.
[00:29:45.043 --> 00:29:47.604]  But they kicked that back because they wanted their show trials.
[00:29:48.244 --> 00:29:50.705]  They didn't want that bankruptcy to hold up all these show trials.
[00:29:52.825 --> 00:30:04.648]  And so the lawyers, not even the lawyers, the CRO that they appointed, did not disclose, even though it was public and all over the news, so why disclose that, that they'd done the previous bankruptcy just months before.
[00:30:05.328 --> 00:30:09.550]  So I guess if you've been in one bankruptcy and now there's another, you don't fill out a form or something, it's an issue.
[00:30:09.810 --> 00:30:14.411]  So the judge removed the CRO and those two separate, quote, independent lawyers.
[00:30:15.105 --> 00:30:18.704]  who are all, by the way, the lawyers are Democrats.
[00:30:18.704 --> 00:30:23.745]   I'm not saying they did anything, I'm just saying, we were like, "Here's all our books, here's all our stuff,"
[00:30:23.745 --> 00:30:25.065]  and that happened.
[00:30:25.065 --> 00:30:29.904]   So people see that and they think, "Well, if I order at info-workstore.com,
[00:30:29.904 --> 00:30:31.144]  will I get my products?"
[00:30:31.144 --> 00:30:32.065]  Yes.
[00:30:32.065 --> 00:30:35.663]   Everything we sell, we have in the warehouse, ready to ship.
[00:30:35.663 --> 00:30:43.381]   And we've always been able to ship within a day or two Most people get their orders within three days of ordering at InfoWareStore.com.
[00:30:43.401 --> 00:30:44.781]  But I talked about this a month ago.
[00:30:46.042 --> 00:30:47.122]  It wasn't the Bankruptcy Court.
[00:30:47.142 --> 00:30:52.944]  It was the CRO budgeted a lower number than was needed to fulfill shipping every week.
[00:30:53.304 --> 00:30:57.365]  So they had to wait to get a court hearing in a few weeks to even allot the money to ship the product.
[00:30:57.385 --> 00:30:58.246]  Now, we did it.
[00:30:58.286 --> 00:30:59.066]  The judge said, of course.
[00:30:59.904 --> 00:31:00.885]  Should even have been a hearing.
[00:31:01.345 --> 00:31:05.109]  Of course you can ship items that come in and that's not held.
[00:31:05.449 --> 00:31:08.992]  So that two-week thing got us behind about three weeks.
[00:31:09.893 --> 00:31:11.474]  We had the books that were pre-ordered.
[00:31:11.494 --> 00:31:15.118]  That got us behind a month because we couldn't ship it for a month after the order came in.
[00:31:16.451 --> 00:31:21.633]  But now, as of last week, all the orders, because we never got more than three weeks behind, have been shipped.
[00:31:21.713 --> 00:31:25.815]  And we are now shipping within less than a day, unless you order on a Friday night.
[00:31:26.375 --> 00:31:33.458]  But if you order on a Monday or Tuesday, Wednesday, Thursday, we are, with 90 plus percent of the orders, shipping the next day, like we were doing previously.
[00:31:33.478 --> 00:31:37.760]  So I just want to give all our great hardcore fans and supporters and boosters that news.
[00:31:38.160 --> 00:31:43.514]   Because when we got behind three weeks with some orders, People are like, whoa, what's going on?
[00:31:43.734 --> 00:31:45.034]  We got all these emails and calls.
[00:31:45.094 --> 00:31:45.975]  Is this the bankruptcy?
[00:31:46.015 --> 00:31:47.095]  Am I going to get my stuff?
[00:31:47.595 --> 00:31:48.876]  We sent emails out and said no.
[00:31:49.676 --> 00:31:54.898]  It was just a bankruptcy issue, though, that they had to get a hearing to even get the money to ship it out.
[00:31:54.918 --> 00:31:55.899]  But all that's handled.
[00:31:56.259 --> 00:31:56.919]  All that's done.
[00:31:58.039 --> 00:32:02.621]  And I'm not against the folks we had hired to run things that got separately hired by the court.
[00:32:04.662 --> 00:32:05.582]  It just wasn't gelling.
[00:32:05.622 --> 00:32:06.363]  It wasn't working.
[00:32:07.763 --> 00:32:09.804]  And so now we're clear sailing.
[00:32:10.244 --> 00:32:18.367]  And, you know, the judge came in, did not criticize me or Free Speech System for the lawyer we hired, who's a very well respected lawyer, the Free Speech System lawyer.
[00:32:19.467 --> 00:32:20.307]  He was not admonished.
[00:32:20.487 --> 00:32:21.368]  It was these other people.
[00:32:21.388 --> 00:32:23.648]  That's how bankruptcy works, is they bring in third parties.
[00:32:24.149 --> 00:32:27.930]  And so they rearranged, you know, the deck chairs on a routine basis.
[00:32:28.410 --> 00:32:29.030]  And that's what happened.
[00:32:29.050 --> 00:32:34.132]  So InfoWars is strong as long as we're solvent.
[00:32:35.820 --> 00:32:42.624]  And we were insolvent six months ago because for over a year we couldn't get in our products because supply chain breakdowns and other issues.
[00:32:43.104 --> 00:32:48.227]  Finally, they all came in a month and a half ago, or most of them came in, and suddenly, boom!
[00:32:48.247 --> 00:32:51.689]  We got all these orders and we were in the black and everything was going to be great.
[00:32:51.769 --> 00:32:56.511]  And then the orders got behind three weeks for about two months.
[00:32:57.132 --> 00:32:57.912]  They weren't behind two months.
[00:32:57.932 --> 00:33:00.874]  They got behind on average for three weeks for two months.
[00:33:01.874 --> 00:33:03.994]  You know, some orders, there wasn't a book in it or whatever.
[00:33:04.195 --> 00:33:08.736]  They got out in a couple days, but a lot of orders, because most orders had a book in it, that was another issue, got held back.
[00:33:08.796 --> 00:33:11.616]  So, we are now completely caught up.
[00:33:11.856 --> 00:33:20.018]  As of Friday, I saw the numbers, they were shipping, half the orders that came in Friday were shipped by 5.30 Friday evening.
[00:33:20.318 --> 00:33:21.798]  That's as good as Amazon.
[00:33:24.434 --> 00:33:25.595]  And they still work on Saturday now.
[00:33:25.635 --> 00:33:27.515]  We're doing overtime, so they're shipping stuff today.
[00:33:28.116 --> 00:33:28.736]  And there's Sunday.
[00:33:29.056 --> 00:33:31.217]  But I'm very, very proud of the crew.
[00:33:31.257 --> 00:33:36.180]  And again, that's just inside baseball for everybody and what's going on.
[00:33:36.760 --> 00:33:40.822]  We do our own shipping, have our own high-tech facility, because other people wouldn't work with us.
[00:33:40.842 --> 00:33:41.422]  We're blackballed.
[00:33:42.162 --> 00:33:45.724]  Five years ago, even before the deplatforming, most of these shipping companies wouldn't even work with us.
