[00:00:00.000 --> 00:00:16.280]  [Music]
[00:28:36.911 --> 00:28:37.572]  No, no, no!
[00:28:38.868 --> 00:28:50.832]  The problem is that, and it's because people didn't follow globalism, that's why we're going to not give you electricity and that's why your gas is going to explode while they're behind all the policies to do it.
[00:28:51.112 --> 00:28:54.533]  And it's not like I'm just saying this now to follow what's currently happening.
[00:28:54.873 --> 00:28:55.894]  I made the film Endgame.
[00:28:56.974 --> 00:29:21.514]  Fifteen years ago, I have done thousands of broadcasts, I've had hundreds of guests on, I've taken thousands of calls on this topic and shown you the articles and the videos and the books and the white papers and the CIA documents and the British Ministry of Defense documents and the Rockefeller documents and all of them ad nauseam, bragging how they would go at this stage.
[00:29:22.813 --> 00:29:24.494]  Take over the Western nation states.
[00:29:24.635 --> 00:29:34.283]  Tell people we're going to create an IMF and World Bank and a global peace force to empower Africa, Latin America, Asia and the Middle East and reform the East, Russia.
[00:29:36.064 --> 00:29:47.133]  And then they go in, start a bunch of wars, destabilize all the countries, create a bunch of derivatives, get all the different nations in debt, pay the third world countries to literally starve people and depopulate and create massive debt and poverty.
[00:29:48.414 --> 00:29:51.537]  Create all these policies to get Russia to get into a war in Ukraine.
[00:29:52.363 --> 00:29:53.363]  Break down borders.
[00:29:54.484 --> 00:29:56.064]  Create fentanyl and all these drugs.
[00:29:56.084 --> 00:29:56.584]  Ship them in.
[00:29:56.985 --> 00:29:58.745]  Create the poison Hollywood culture.
[00:29:59.165 --> 00:30:00.206]  Break down the family.
[00:30:00.286 --> 00:30:01.426]  Do everything they can.
[00:30:03.507 --> 00:30:07.308]  And they say, in all their documents, and it's in my film, Endgame, 15 years ago.
[00:30:07.328 --> 00:30:07.308]  2007.
[00:30:08.809 --> 00:30:11.250]  It's free online.
[00:30:12.550 --> 00:30:14.431]  They take it down everywhere, but it's still all over the place.
[00:30:15.211 --> 00:30:15.611]  Go watch it.
[00:30:15.631 --> 00:30:16.351]  Two and a half hours long.
[00:30:16.552 --> 00:30:17.272]  We show the quotes.
[00:30:17.961 --> 00:30:24.265]  Where they go, we're going to use the nation states to go in and fund corporations to take over the third world.
[00:30:25.346 --> 00:30:41.116]  Then we're going to collapse the third world and flood what's left of the first world with the third world and guilt Christians with the white Christian ethos to accept the third world populations who will control with welfare, who will then fully collapse the first world, then we'll depopulate everybody.
[00:30:41.937 --> 00:30:56.731]   And they said then, once globalism and globalist systems collapse everything, We will blame it on nation-states, and we will blame it on populism, and we will blame it on the groups that didn't go along with it, because they know we'll figure this out and start fighting back.
[00:30:58.433 --> 00:31:16.745]  And then what will be left with is 10 city-states that will be these big mega-cities, like Hunger Games, with all the high-tech and all the medicine and everything, that everybody else doesn't have electricity, everybody else are feudal serfs, everybody else is totally controlled, and that's who survived.
[00:31:17.861 --> 00:31:19.602]  They don't want but about 10% left.
[00:31:20.202 --> 00:31:20.643]  Maximum.
[00:31:21.943 --> 00:31:22.744]  That's on the high end.
[00:31:22.984 --> 00:31:23.765]  Other graphs are 5%.
[00:31:24.245 --> 00:31:29.168]  So you have 5 to 10% left alive in this big cataclysm that all the leftists tell you.
[00:31:29.268 --> 00:31:30.188]  Soon we'll all be dead 2030.
[00:31:30.809 --> 00:31:31.789]  Everything's gonna collapse.
[00:31:32.150 --> 00:31:32.990]  We'll be dead.
[00:31:33.010 --> 00:31:35.572]  The climate change, the viruses will come out of the jungle.
[00:31:35.612 --> 00:31:37.553]  No, they're making the viruses in the labs.
[00:31:39.374 --> 00:31:44.657]  And Beto O'Rourke and the UN and AOC will all be dead by 2030!
[00:31:45.618 --> 00:31:47.319]  I've been let in on the briefings, they said.
[00:31:48.735 --> 00:31:52.877]  Again, Captain Kirk lands from his little space trip.
[00:31:53.078 --> 00:31:54.278]  Not in the movies, but in the real world.
[00:31:54.338 --> 00:31:57.720]  He says, I'm so sad the cataclysm's about to hit, and we'll all be dead.
[00:31:57.760 --> 00:31:58.561]  We'll all be dead.
[00:31:58.581 --> 00:32:00.342]  I just, it's for the Earth, though.
[00:32:00.362 --> 00:32:00.962]  It's for the best.
[00:32:00.982 --> 00:32:03.023]  They're like, sir, please.
[00:32:03.464 --> 00:32:05.124]  Well, I just was led into the meeting.
[00:32:05.145 --> 00:32:08.226]  I mean, we've got to kill everybody.
[00:32:09.207 --> 00:32:14.070]  So, I've told you hundreds of times, and somebody's going to find the clip.
[00:32:14.110 --> 00:32:14.950]  You know it's going to happen.
[00:32:15.190 --> 00:32:29.689]   Hundreds of times that Then they're going to say, oh, the nation states and populism and racism, it held up globalism and the promise of universal basic income and the promise of a chicken in every pot and everything else.
[00:32:30.690 --> 00:32:31.130]  And so.
[00:32:35.853 --> 00:32:40.496]  Now we've got to stop the nationalists and the patriots, because the good globalists, the good W.
[00:32:41.966 --> 00:32:42.346]  EF.
[00:32:43.027 --> 00:32:43.747]  Economic Forum.
[00:32:44.168 --> 00:32:45.909]  They have got a plan.
[00:32:46.349 --> 00:32:48.410]  And it was just the nation states that caused it.
[00:32:48.430 --> 00:32:51.873]  But thank God, certain cities were able to have their power.
[00:32:52.653 --> 00:32:55.255]  Certain cities were able to stay up like the Texas Triangle.
[00:32:56.296 --> 00:32:57.517]  Dallas to Houston to Austin.
[00:32:57.977 --> 00:33:01.939]  And everybody else outside of that, sorry, you're on your own now.
[00:33:03.280 --> 00:33:05.902]  So the collapse on our borders is just the beginning of this.
[00:33:06.182 --> 00:33:08.264]  This is the organized, controlled collapse.
[00:33:08.304 --> 00:33:09.905]  And they collapsed the blue cities first.
[00:33:10.868 --> 00:33:14.307]   and let us control cities so they get rid of the police and everybody and then bring in their
[00:33:14.307 --> 00:33:18.868]   controllers and then they're going to make those cities completely safe but you'll be scanned every
[00:33:18.868 --> 00:33:21.717]  50 yards you walk and won't be allowed into most areas.
[00:33:21.717 --> 00:33:26.698]   There'll be combat robots on every street corner. This is their admitted plan. They give speeches,
[00:33:26.698 --> 00:33:31.177]   they write books, it's all planned out and now they've begun the world collapse. They're
[00:33:31.177 --> 00:33:35.118]   accelerating the world collapse after two years of lockdown and control around the world. As the
[00:33:35.118 --> 00:33:37.988]   infrastructure for the first world's cut off, they starve to death.
[00:33:38.247 --> 00:33:39.207]  The average Lepnoss doesn't care.
[00:33:39.227 --> 00:33:41.928]  They're still getting, you know, Uber Eats or whatever delivered to them.
[00:33:42.688 --> 00:33:45.569]  And then now Larry thinks like, oh, globalism's dead.
[00:33:45.889 --> 00:33:50.230]  Oh, the Nationalists and the Patriots and the right-wingers we couldn't censor.
[00:33:50.630 --> 00:33:52.230]  They caused it to fail.
[00:33:52.670 --> 00:33:54.851]  You're all going to starve to death now.
[00:33:58.912 --> 00:34:00.752]  And I told you they would do exactly that.
[00:34:00.892 --> 00:34:03.173]  And now they are because he thinks you're stupid.
[00:34:05.964 --> 00:34:08.126]  But they plan to push their COVID power grab longer.
[00:34:08.446 --> 00:34:10.167]  They planned to get a lot of things.
[00:34:10.488 --> 00:34:12.269]  They're accelerating their program because they're in trouble.
[00:34:12.549 --> 00:34:13.550]  They could be defeated.
[00:34:14.131 --> 00:34:16.333]  And that's why they're scared about the show and so freaked out.
[00:34:16.533 --> 00:34:19.815]  Because if this gets out, which it is getting out, it's over for them.
[00:34:21.517 --> 00:34:24.299]  But this is an exact plan on record by them.
[00:34:24.479 --> 00:34:25.440]  Here, let's hear from Larry Fink.
[00:34:27.001 --> 00:34:34.668]  BlackRock's Larry Fink, who oversaw $10 trillion, who oversees $10 trillion, says Russia-Ukraine war is ending globalization.
[00:34:35.538 --> 00:34:36.078]  From his letter.
[00:34:37.059 --> 00:34:40.240]  The Russia invasion of Ukraine has put an end to globalization.
[00:34:40.760 --> 00:34:45.502]  We have experienced over the last three decades the giant debt, the raping of the third world, all of it.
[00:34:46.022 --> 00:34:48.023]  Think said in a letter to the shareholders.
[00:34:48.928 --> 00:34:52.951]  It has left many communities and people feeling isolated looking inward.
[00:34:52.971 --> 00:34:54.112]  Oh, because you did it.
[00:34:54.132 --> 00:34:55.914]  You'll owe nothing and have nothing and be angry.
[00:34:56.394 --> 00:35:01.939]  I believe this has exacerbated the polarization and extremist behavior we are seeing across society today.
[00:35:02.479 --> 00:35:10.326]  We're going to have an angrier world and also that will be the collapse of the old system and the new system of Build Back Better.
[00:35:10.806 --> 00:35:13.789]  You see, says Klaus Schwab, his second in command.
[00:35:15.470 --> 00:35:16.131]  Go read the letter.
[00:35:18.933 --> 00:35:25.239]  There's a lot more in there, and I'm going to get to that more later on the Sunday show tomorrow because I've got a lot to hit here.
[00:35:25.299 --> 00:35:32.906]  But that's what they're doing, and they're creating an ethos of the end of the world, an ethos of most of us won't be here.
[00:35:32.966 --> 00:35:40.954]  And they're telling Leonardo DiCaprio and William Shatner and all of them that this calamity is coming.
[00:35:44.378 --> 00:35:51.999]  Imagine the paradox of us telling everybody the reverse engineered part, and then the William Shatner's and the Leonardo DiCaprio's.
[00:35:52.720 --> 00:35:54.460]  They've not been let in on all of this.
[00:35:54.560 --> 00:35:57.200]  They're only let in on part of it and be told, you'll be safe.
[00:35:57.660 --> 00:35:59.541]  Once this all goes down, just go along with us.
[00:36:01.341 --> 00:36:06.402]  But can you imagine then they hear this show and they go, oh my God, and they learn the rest of the story.
[00:36:06.422 --> 00:36:07.542]  They start asking questions.
[00:36:07.562 --> 00:36:11.983]  And do you have any idea how much that upsets the globalists?
[00:36:13.038 --> 00:36:14.439]  That's why this show is so critical.
[00:36:14.779 --> 00:36:16.839]  Because we have the big billionaires listening.
[00:36:17.180 --> 00:36:18.560]  We have the movie stars listening.
[00:36:18.580 --> 00:36:19.600]  You can say, well, I don't care about them.
[00:36:19.881 --> 00:36:20.921]  Well, they have a lot of influence.
[00:36:21.281 --> 00:36:34.206]  And if they think destroying our open, free society is going to make them safe, if they think doing this is going to secure them some future, like a Moonraker, Ian Fleming novel, think again.
