[00:00:00.000 --> 00:00:13.500]  [Music]
[01:35:54.980 --> 01:36:03.327]  And the leftist CIA operatives wish they could have got folks to burn down the Capitol January 6th, but they didn't, so they didn't get their full Reichstag, and boy are they pissed.
[01:36:05.209 --> 01:36:06.270]  So here's a breakdown of this.
[01:36:07.185 --> 01:36:15.307]  Allowing Trudeau tyranny under the guise of protecting us from an entirely peaceful freedom convoy can only end badly if left unchecked.
[01:36:15.327 --> 01:36:22.649]  Trudeau even suspended Parliament, which is needed to officially pass the Emergency Act, and is making some powers permanent.
[01:36:23.209 --> 01:36:31.751]  So he suspended Parliament so they can't challenge him again, silenced them, and is in now complete control.
[01:36:32.731 --> 01:36:41.003]   Last time that happened to a major Western government was February 27th, 1933.
[01:36:45.944 --> 01:36:47.925]  So let's move on to the next little piece here.
[01:36:47.985 --> 01:36:49.325]  He's figuring out what's going on.
[01:36:49.645 --> 01:36:50.866]  This is all a beta test.
[01:36:51.286 --> 01:36:53.567]  They admit Obama and the globalists are in D.C.
[01:36:53.707 --> 01:36:54.567]  running this right now.
[01:36:56.067 --> 01:36:58.328]  Hitler's Enabling Act was passed in March of 1932.
[01:36:58.368 --> 01:36:58.328]  1933.
[01:36:58.468 --> 01:37:04.050]  Again, you have the Reichstag fire in February, then the Enabling Act the next month.
[01:37:05.404 --> 01:37:07.166]  Hitler's Enabling Act was passed in March of 1933.
[01:37:07.287 --> 01:37:20.865]  It gave him extraordinary powers to bypass laws and fundamental human rights, to detain and punish anyone without courts for no stated reason, confiscate bank funds and other assets, and essentially do whatever he pleased.
[01:37:21.906 --> 01:37:23.188]  Trudeau has done the exact same thing.
[01:37:24.977 --> 01:37:31.701]  But don't criticize it or you get your feed cut even though you're elected because you've been suspended.
[01:37:32.262 --> 01:37:37.005]  Oh, but Trudeau let you still call in, but now you're controlled.
[01:37:38.686 --> 01:37:43.649]  But people in Dresden, by the hundreds of thousands protesting, they're not controlled.
[01:37:43.669 --> 01:37:51.034]  A report of this woman is in critical condition, stomped by the Clydesdales along with others.
[01:37:51.094 --> 01:37:52.835]  The cops rode her over on purpose.
[01:37:56.618 --> 01:37:57.899]  That's the new Tiananmen Square.
[01:37:57.919 --> 01:37:58.759]  Then I've got this clip.
[01:37:59.159 --> 01:38:15.165]  Trudeau's deputy, Chrystia Freeland, whose grandfather literally was directly under Joseph Goebbels' second command in his region and ran the propaganda of the Nazi occupation of Poland and Austria.
[01:38:18.146 --> 01:38:18.766]  He was Ukrainian.
[01:38:21.327 --> 01:38:22.148]  Quite a pedigree.
[01:38:24.622 --> 01:38:29.926]  He ran the newspapers in occupied Austria and Poland.
[01:38:31.947 --> 01:38:32.347]  Wow.
[01:38:33.548 --> 01:38:37.530]  And she's on the board of directors of Klaus Schwab's Debus.
[01:38:38.811 --> 01:38:41.432]  But you don't talk about her.
[01:38:45.355 --> 01:38:46.555]  And it just goes on from there.
[01:38:48.256 --> 01:38:50.718]  Folks on Twitter say, absolutely surreal.
[01:38:52.359 --> 01:38:57.743]  Script written by Alex Jones, Ottawa Police say, protesters, we told you to leave.
[01:38:59.124 --> 01:39:00.205]  We gave you time to leave.
[01:39:02.367 --> 01:39:10.653]  We were slow and methodical, yet you were assaultive and aggressive with officers and the horses.
[01:39:12.014 --> 01:39:16.898]  Based on your behavior, we are responding by introducing helmets and batons for our safety.
[01:39:20.501 --> 01:39:22.122]  Think about that Orwellian statement.
[01:39:23.806 --> 01:39:31.608]  We want you to let Pfizer, and he's already bought it out many years in the future, Trudeau has, injections and track you and let us run your body.
[01:39:31.648 --> 01:39:38.489]  And if you don't like that and you peacefully protest, we're going to ride over you with Clydesdale horses and then run our mouths about how great we are.
[01:39:40.330 --> 01:39:42.070]  But the good news is Canada is not giving up.
[01:39:42.410 --> 01:39:54.524]   From all over the country, from the east, from the north, from the west, and from the south, The people are flooding in now that they've seen this attack.
[01:39:55.044 --> 01:39:59.525]  And now I'm really concerned because the police are just following orders.
[01:39:59.545 --> 01:40:00.685]  And I'm not defending them.
[01:40:00.725 --> 01:40:04.566]  I'm not saying that they're not bad and shouldn't be held accountable.
[01:40:05.126 --> 01:40:09.267]  Most police refuse to be part of this and to bring in these special units.
[01:40:09.327 --> 01:40:12.868]  But Canadians have to stand up now peacefully.
[01:40:13.048 --> 01:40:14.288]  They can't say no.
[01:40:14.368 --> 01:40:15.049]  They've got to go.
[01:40:15.389 --> 01:40:16.809]  And I salute these men and women.
[01:40:18.117 --> 01:40:26.702]  But we need to be praying for them right now because now they're going to set off the truck bomb, the false flag or something along those lines, the mass shooting to blame the truckers, and then set the precedent.
[01:40:26.983 --> 01:40:30.705]  Anybody protesting endless lockdowns worldwide is the enemy.
[01:40:31.165 --> 01:40:34.687]  And Biden's thinking about doing this in the next 262 days.
[01:40:35.268 --> 01:40:36.409]  I hope you're listening to me, folks.
[01:40:36.669 --> 01:40:37.909]  I don't just say this stuff up here.
[01:40:38.170 --> 01:40:40.471]  You think I'm up here doing all this just because I like to hear myself talk?
[01:40:40.731 --> 01:40:41.071]  I don't.
[01:40:42.753 --> 01:40:46.035]  My wife complains that I barely talk to her or anybody all day long.
[01:40:46.395 --> 01:40:46.675]  I don't.
[01:40:47.011 --> 01:40:48.332]  Hardly talk when I'm not here.
[01:40:48.712 --> 01:40:52.254]  I'm not telling you all this so I can hear my mouth run.
[01:40:53.195 --> 01:40:56.717]  This is the takedown of the entire civilization and everything we know is here.
[01:40:58.778 --> 01:41:07.898]   And they're going to stage a false flag like bananas are yellow and the sky is blue and roses are red.
[01:41:07.898 --> 01:41:17.257]  Parliament isn't allowed to criticize Klaus Schwab.
[01:41:17.503 --> 01:41:19.204]  On TV, they're shut down.
[01:41:19.585 --> 01:41:21.126]  You think we're in a good spot, folks?
[01:41:22.347 --> 01:41:28.571]  You think they're pulling crap like this because they don't have the keys to turn the power plants off right now and put us in darkness?
[01:41:28.811 --> 01:41:30.333]  They're thinking about... You know my main fear?
[01:41:30.633 --> 01:41:31.433]  They're gonna turn the power off.
[01:41:32.714 --> 01:41:33.775]  Oh, you... Because here's the deal.
[01:41:33.955 --> 01:41:34.756]  Trudeau is weak.
[01:41:35.016 --> 01:41:35.637]  Schwab's weak.
[01:41:35.917 --> 01:41:36.497]  Biden's weak.
[01:41:36.717 --> 01:41:37.458]  They're all bad.
[01:41:37.618 --> 01:41:38.058]  They're evil.
[01:41:38.278 --> 01:41:40.120]  But they've got the technocracy.
[01:41:40.300 --> 01:41:46.926]   And because our engineers Have let everything be hooked into AI and centralized systems.
[01:41:47.026 --> 01:41:50.366]  It's like the 1970s show and it got remade.
[01:41:50.426 --> 01:41:53.967]  I'm not a big TV guy, but I did watch the first few seasons of Battlestar Galactica.
[01:41:54.087 --> 01:41:59.527]   and only Battlestar Galactica survives because all the other Battlestars are hooked into the AI.
[01:41:59.527 --> 01:42:07.766]   And that's how they can take all the power systems down right now.
[01:42:07.971 --> 01:42:10.031]  You might as well have aliens that are running this right now.
[01:42:12.864 --> 01:42:13.925]  Because that's what they're doing.
[01:42:14.145 --> 01:42:14.745]  They hate us.
[01:42:15.145 --> 01:42:16.026]  They want to get rid of us.
[01:42:16.386 --> 01:42:26.872]  And now, in all their telegraph reports and all my intel from high level, people at the highest levels is, they have their finger on the button to turn the power off for six months.
[01:42:28.012 --> 01:42:31.012]  Within two weeks, all the cities will burn.
[01:42:31.012 --> 01:42:42.012]   That's why I'm telling you folks, if you don't realize that the most psychotic evil people in the world
[01:42:42.012 --> 01:42:45.012]   who are getting off on this, you're like, "Why would they be ruthless?"
[01:42:45.639 --> 01:42:46.540]  Why would they be reckless?
[01:42:46.660 --> 01:42:47.800]  They like that!
[01:42:48.100 --> 01:42:49.920]  They fly around on jumbo jets!
[01:42:50.620 --> 01:42:51.580]  They screw kids!
[01:42:51.861 --> 01:42:52.761]  They're pedophiles!
[01:42:53.161 --> 01:42:55.281]  They get off on doing bad things!
[01:42:55.801 --> 01:42:57.501]  And they're in control now.
[01:42:59.262 --> 01:43:06.043]  And if they can demonize the truckers and set that precedent, they're going to duplicate it here.
[01:43:08.533 --> 01:43:10.814]  And so now's the time for all the bureaucrats.
[01:43:10.854 --> 01:43:20.499]  I don't care if you're a truck driver, or work at a power plant, or work at a school, or work at the police department, or the FBI, or in a university, or at a factory, or you're a farmer.
[01:43:20.859 --> 01:43:24.241]  You better hear me and know this is the enemy war.
[01:43:24.401 --> 01:43:28.003]   I've known this stuff My whole life, I've just always understood it.
[01:43:28.323 --> 01:43:30.823]  I've always been drawn to it, and I know the enemy's plan.
[01:43:31.183 --> 01:43:38.145]  And I can tell you now, this is what I was born for, and what you were born for, and this is the main assault.
[01:43:38.465 --> 01:43:43.867]  And any day now, it can be the last show you ever see me again.
[01:43:45.867 --> 01:43:46.667]  And then you're on your own.
[01:43:47.367 --> 01:43:47.988]  I'm on my own.
[01:43:52.529 --> 01:43:55.385]   You think they're releasing The restrictions all over the world?
[01:43:55.605 --> 01:43:55.745]  No.
[01:43:55.785 --> 01:43:57.487]  They're getting ready to clamp them down ten times tighter.
[01:43:59.008 --> 01:44:03.191]  They want you to relax, so they can sucker punch you right in the gut.
[01:44:03.992 --> 01:44:05.153]  And I don't want you to relax.
[01:44:06.294 --> 01:44:08.075]  Because they're scared of you videotaping everything.
[01:44:08.315 --> 01:44:09.737]  They're scared of you talking to everybody you know.
[01:44:09.957 --> 01:44:11.118]  They're scared of you watching.
[01:44:11.298 --> 01:44:14.000]  They're scared of you right now saying, the power's going off.
[01:44:14.040 --> 01:44:14.781]  Klaus Schwab did it.
[01:44:15.921 --> 01:44:20.605]  You know, they've got NSA systems that Schwab has access to, where they get the daily mention.
[01:44:20.805 --> 01:44:22.607]  It's in V for Vendetta 2, you know, Meg.
[01:44:24.237 --> 01:44:31.378]  16, 17, 18 years ago, where the trucks are driving around, listen everybody, they're like, these got an 80% positive and the dictator's so mad.
[01:44:32.038 --> 01:44:34.779]  They know if you know they did it.
[01:44:35.239 --> 01:44:45.261]  And if you know the UN and David Rockefeller and his system and Bill Gates is behind this, and that when the lights go out, you know what they're planning to do, they won't do it.
[01:44:46.141 --> 01:44:52.422]  But if they think you don't know, and if they think you don't know it's Klaus Schwab, they're gonna do it.
[01:44:53.382 --> 01:44:58.148]  Because Klaus Schwab wants to be the savior when they turn the power back on.
[01:44:58.668 --> 01:45:04.715]  Klaus Schwab's gonna have the social credit score and the universal basic income when the power goes back on.
[01:45:06.016 --> 01:45:10.181]  But if everybody knows his plan, then he can't do it!
[01:45:10.322 --> 01:45:12.322]  Comprende!
[01:45:12.322 --> 01:45:20.721]   If I thought it got your attention, I'd take scissors and I'd just cut a couple fingers off here on TV and let blood spray
[01:45:20.721 --> 01:45:21.322]  everywhere.
[01:45:21.315 --> 01:45:24.476]  Because maybe that would get your attention, but I don't think it would get your attention.
[01:45:25.377 --> 01:45:26.097]  I'm serious, folks.
[01:45:26.438 --> 01:45:31.040]  This is like, if I thought it would get you to wake up, I'd cut a couple fingers off right now on TV.
[01:45:31.701 --> 01:45:32.441]  Seriously, I'd do it right now.
[01:45:32.841 --> 01:45:33.402]  Because here's the deal.
[01:45:33.722 --> 01:45:35.183]  I know they're starting a nuclear war.
[01:45:35.663 --> 01:45:37.084]  I know they're getting ready to turn the power off.
[01:45:37.424 --> 01:45:38.745]  I know they're getting ready to blame the Russians.
[01:45:39.005 --> 01:45:40.606]  And it ain't because I love the Russians.
[01:45:40.686 --> 01:45:47.686]  That's the one group they don't fully control.
[01:45:47.686 --> 01:45:56.826]   You know, that's my frustration is there's no way to cover all this properly.
[01:45:56.826 --> 01:46:06.826]  [BLANK_AUDIO]
[01:45:59.152 --> 01:46:00.892]  You think I should keep going over all this?
[01:46:00.912 --> 01:46:10.234]  I mean, I think the main message here is anybody that thinks you're going along with evil and thinks you're going to get ahead is a moron.
[01:46:13.514 --> 01:46:15.075]  Maybe I'll go back to Canada in a minute.
[01:46:15.335 --> 01:46:16.095]  God, is it bad?
[01:46:20.435 --> 01:46:22.836]  And then, oh, by the way, I should probably add this.
[01:46:24.161 --> 01:46:26.082]  Marjorie Taylor Greene is going to be in the studio tomorrow.
[01:46:27.102 --> 01:46:28.282]  She's in Houston tonight.
[01:46:29.283 --> 01:46:30.983]  She called me Friday and she wants to come on.
[01:46:31.003 --> 01:46:32.024]  We're really happy to have her.
[01:46:32.624 --> 01:46:33.804]  We're going to go get dinner tomorrow night.
[01:46:35.305 --> 01:46:35.685]  I love her.
[01:46:35.705 --> 01:46:36.325]  She's a great lady.
[01:46:36.345 --> 01:46:37.125]  She's got a great spirit.
[01:46:37.546 --> 01:46:38.786]  She's the future of people like her.
[01:46:39.686 --> 01:46:41.527]  She'll be on with us if we're even here tomorrow.
[01:46:42.287 --> 01:46:43.167]  I'm serious, folks.
[01:46:43.588 --> 01:46:54.800]   If you don't think when you go to bed at night you can wake up with nuclear bombs dropping, or if you don't think you can wake up and the power never comes back on, Unless you got a bunch of diesel?
[01:46:56.021 --> 01:46:56.621]  Or solar panels?
[01:46:57.181 --> 01:47:01.222]  I mean, I'm gonna be real clear here.
[01:47:01.642 --> 01:47:04.523]  I don't tell you stuff to BS you, okay?
[01:47:04.783 --> 01:47:07.764]  If I tell you something, I know it's happening, okay?
[01:47:08.804 --> 01:47:11.325]  I mean, I would be surprised if the power's on in a week.
[01:47:11.945 --> 01:47:14.326]  I mean, by doing this, we may stop them.
[01:47:14.646 --> 01:47:16.247]  But that's how much trouble we're in.
[01:47:20.248 --> 01:47:20.708]  And you know why?
[01:47:25.031 --> 01:47:25.472]  You know why?
[01:47:25.492 --> 01:47:26.332]  Because we're winning.
[01:47:29.315 --> 01:47:31.056]  Humanity's coming back from the dead again.
[01:47:31.917 --> 01:47:33.678]  Humanity's waking up from the dead again.
[01:47:34.159 --> 01:47:35.800]  Humanity's coming together again.
[01:47:36.160 --> 01:47:44.407]  Humanity is seeing through the lies and the system cannot stand it and is going to try to overturn the tables.
[01:47:46.489 --> 01:47:49.931]  And that's why I'm not worried about waking people up anymore.
[01:47:50.692 --> 01:48:01.552]   I'm worried about letting the Bill Gateses and the Austins and the Millies of the world know that I know you're sacks of garbage.
[01:48:03.253 --> 01:48:05.895]  That we're putting power because you'd carry out whatever order you said.
[01:48:06.216 --> 01:48:17.424]  But you ought to be smart enough to look into the face of what you're doing and know your underground bunkers, a large percentage of your personnel are listening to me right now.
[01:48:17.704 --> 01:48:18.865]  That ain't a freaking bluff.
[01:48:19.566 --> 01:48:20.026]  They know it.
[01:48:21.547 --> 01:48:22.148]  I don't bluff.
[01:48:22.608 --> 01:48:24.750]  It's not about how powerful I am, it's about how powerful you are.
[01:48:25.171 --> 01:48:26.012]  I'm just a messenger.
[01:48:29.015 --> 01:48:30.097]  We know who you are.
[01:48:31.218 --> 01:48:32.339]  We know what you're doing.
[01:48:33.020 --> 01:48:41.894]   And don't you think that once you vaporize and once people see their families dying, You didn't get your robots in place in time.
[01:48:42.354 --> 01:48:47.461]  You still got humans you got to deal with and you won't get away with this.
[01:48:47.721 --> 01:48:49.223]  You think you purged the military?
[01:48:49.664 --> 01:48:54.210]  You think you brought in a bunch of woke retards who are going to sit there and carry all this out with you?
[01:48:54.590 --> 01:48:55.652]  You better think again.
[01:48:55.992 --> 01:48:56.333]  You better.
[01:48:57.256 --> 01:49:04.977]  Slap yourself upside your head and you better get the religion right now what you're facing or you don't have any future.
[01:49:05.237 --> 01:49:06.938]  And I'm not the one threatening you.
[01:49:07.178 --> 01:49:11.178]  You're threatening us signed on to this satanic suicide call.
[01:49:12.279 --> 01:49:16.019]  Get the hell off the course you're on now before it's too late.
[01:49:16.039 --> 01:49:18.360]  Because as for me, I'm not scared.
[01:49:19.720 --> 01:49:21.100]  I'm ready for whatever has to happen.
[01:49:21.880 --> 01:49:23.441]  I signed on to this a long time ago.
[01:49:24.321 --> 01:49:25.821]  But I'm telling you something right now.
[01:49:27.717 --> 01:49:35.699]  You candy-ass globalists are all about your own personal power and your own personal largesse and your own personal sensuousness.
[01:49:37.119 --> 01:49:38.239]  You're in love with yourselves?
[01:49:38.719 --> 01:49:42.200]  Well, you can be in love with the skeletons that you're going to be real soon.
[01:49:42.540 --> 01:49:45.200]  By your own freaking hand, you idiots!
[01:49:46.421 --> 01:49:50.001]  But I know talking sense to one of you people doesn't matter.
[01:49:51.762 --> 01:49:53.022]  So I'm talking to your minions.
[01:49:55.484 --> 01:50:07.230]  If your minions are listening right now, and they've got any inkling of humanity left in them, and they've got any soul left, and they've got any connection to God, then they know that they can cry out to God and say, I repent.
[01:50:07.890 --> 01:50:08.790]  I don't know what to do.
[01:50:09.411 --> 01:50:11.211]  Holy Spirit, tell me what to do.
[01:50:11.291 --> 01:50:15.693]  And don't follow what Alex Jones tells you, because I'm not about to tell you what to do, where you're at, and what you do.
[01:50:15.994 --> 01:50:16.894]  I'm not omnipresent.
[01:50:16.914 --> 01:50:17.574]  I'm far from it.
[01:50:17.814 --> 01:50:18.575]  I'm a dumbass.
[01:50:20.736 --> 01:50:22.997]  God will tell you what to do right now, and you can jack in.
[01:50:23.857 --> 01:50:30.120]  This ensures you can plug your iPhone into a computer, you can jack into the Holy Spirit in eternity right now, and God will tell you what to do.
[01:50:30.460 --> 01:50:47.269]  If you're a police officer, if you're a school teacher, if you are in Cheyenne Mountain, if you are inside the White House, if you're at Fort Bragg right now, if you are in Moscow right now, if you are in Durban, South Africa right now, if you are in Buenos Aires, it doesn't matter where you are.
[01:50:48.183 --> 01:50:51.065]  You can say no to these people right now.
[01:50:51.205 --> 01:50:52.625]  You can say no to nuclear war.
[01:50:53.146 --> 01:50:54.586]  You can say no to Satanism.
[01:50:54.847 --> 01:50:56.227]  You can say no to pedophilia.
[01:50:56.427 --> 01:50:58.108]  You can say no to following legal orders.
[01:50:58.128 --> 01:51:04.807]   You can say no and you can help all of us together transcend this evil.
[01:51:04.807 --> 01:51:12.608]  Let's do this.
[01:51:11.655 --> 01:51:12.456]  Look at this stack.
[01:51:14.717 --> 01:51:15.017]  Right here.
[01:51:17.045 --> 01:51:18.425]  Let's look at these little jewels.
[01:51:21.786 --> 01:51:22.566]  Let's start with this.
[01:51:23.046 --> 01:51:32.086]   See, unlike MSM, when I tell you something, I show it to you.
[01:51:32.086 --> 01:51:48.006]   This is Bill Gates on international television yesterday.
[01:51:48.086 --> 01:51:53.925]   saying that Omicron "sadly spreads immunity faster than vaccines."
[01:51:53.925 --> 01:51:59.726]  Imagine what he's saying.
[01:52:00.573 --> 01:52:04.715]  The natural world, your body, your immune system, this is terrible.
[01:52:05.076 --> 01:52:11.239]  We're not going to be able to inject 70% now because Omicron, because the natural immunity came to this.
[01:52:12.500 --> 01:52:18.003]  Think about how disconnected from God he is to make a statement where, see, he's got to be God.
[01:52:19.810 --> 01:52:34.716]  We got another clip, let's just play them back to back, where he demonizes people not wearing masks, despite the trauma and the oxygen reduction and the brain damage.
[01:52:35.056 --> 01:52:36.557]  He says, it's just like wearing pants.
[01:52:38.377 --> 01:52:45.080]  And he's a damn little demon gremlin up there with a bunch of female tarts, trying to pick him up for the night.
[01:52:45.660 --> 01:52:47.001]  We're not supposed to have kids, but he can.
[01:52:47.711 --> 01:52:54.422]  And then you've got a whole room full of mass people watching him, not realizing it's the mark of their veil of death.
[01:52:55.624 --> 01:53:00.993]  And that they're in the cult, and they're silenced, and they're gagged, and that he's fetishizing the whole thing.
[01:53:01.033 --> 01:53:01.554]  Here are the clips.
[01:53:02.287 --> 01:53:11.754]  I wanted to kick off, actually, and get a bit of a scene-setter from Mr. Gates, because this is, I know, a topic that you've spoken on again and again.
[01:53:11.774 --> 01:53:15.917]  You were ahead of the curve prior to the beginning of this pandemic.
[01:53:16.277 --> 01:53:17.698]  Where would you assess where we are today?
[01:53:17.718 --> 01:53:18.738]  You know, hit pause, back it up.
[01:53:19.739 --> 01:53:23.562]  Look at that gremlin physiology of him, like, crouching like a demon.
[01:53:23.902 --> 01:53:24.763]  Back it up at the start, please.
[01:53:25.743 --> 01:53:27.164]  Oh, you were ahead of the curve!
[01:53:27.445 --> 01:53:28.405]  You were so smart!
[01:53:28.445 --> 01:53:30.647]  You bought up all the major government agencies!
[01:53:32.439 --> 01:53:37.743]  Including the NIH and the CDC on record, that were literally owned by his consortium.
[01:53:37.763 --> 01:53:38.323]  You didn't know that?
[01:53:38.544 --> 01:53:39.524]  They own part of the patents.
[01:53:40.565 --> 01:53:42.687]  And you're ahead of the curve.
[01:53:42.727 --> 01:53:50.552]  Yeah, you made the weapon, you attacked us with it, and now you're attacking us with the poison gene therapy on record, causing all the heart attacks.
[01:53:50.892 --> 01:53:53.134]  And here's this woman worshipping you.
[01:53:53.154 --> 01:53:54.095]  It's disgusting.
[01:53:54.115 --> 01:53:54.495]  Here it is.
[01:53:55.250 --> 01:54:04.815]  I wanted to kick off, actually, and get a bit of a scene center from Mr. Gates, because this is, I know, a topic that you've spoken on again and again.
[01:54:04.835 --> 01:54:08.777]  You were ahead of the curve prior to the beginning of this pandemic.
[01:54:08.817 --> 01:54:09.617]  Now, hit pause again.
[01:54:09.878 --> 01:54:10.938]  You were ahead of the curve.
[01:54:10.978 --> 01:54:18.762]  He's on record spending billions a year paying for these conferences, paying for the media, so he can sit up there and these idiots, paid to say this, can say how wonderful he is.
[01:54:19.122 --> 01:54:23.104]  Just realize behind the curtain what a frickin' enemy he is of you and your family.
[01:54:23.384 --> 01:54:24.325]  Put him back on screen!
[01:54:25.097 --> 01:54:27.699]  We are today in beating COVID-19.
[01:54:30.161 --> 01:54:44.653]  Well, the, uh, you know, sadly the virus itself, particularly the, the variant called Omicron, uh, is a type of vaccine that is, it creates both B cell and T cell immunity.
[01:54:45.253 --> 01:54:51.578]  And it's done a better job of getting out to the world population, uh, than we have with vaccines.
[01:54:51.898 --> 01:54:58.817]   If you do serosurveys in African countries, you get well over 80% of people have been
[01:54:58.817 --> 01:55:04.817]  exposed either to the vaccine or to various variants.
[01:55:04.817 --> 01:55:10.018]   And so, you know, what that does is it means the chance of severe disease, which is mainly
[01:55:10.018 --> 01:55:14.417]  associated with being elderly and having...
[01:55:14.537 --> 01:55:14.697]  It's sad.
[01:55:14.537 --> 01:55:20.376]   diabetes, those risks are now dramatically reduced because of that
[01:55:20.376 --> 01:55:26.617]   infection exposure. And you know it's sad we didn't do a great job on
[01:55:26.617 --> 01:55:35.856]   therapeutics. It's sad that they have a much lower level of getting
[01:55:35.856 --> 01:55:39.976]  sick or dying because of Omicron.
[01:55:37.983 --> 01:55:38.844]  He just said that.
[01:55:39.345 --> 01:55:42.047]  Because a vaccine erases your immune system and basically kills you.
[01:55:42.487 --> 01:55:50.734]  So he's saying it's too bad Omicron, God, Mother Nature, got out ahead and Africa has the lowest COVID death rate in the world.
[01:55:50.894 --> 01:55:53.416]  Like, ridiculously low.
[01:55:55.818 --> 01:55:57.079]  So imagine what he's saying.
[01:55:57.700 --> 01:56:06.754]   He's telling you that it's terrible that Africans got immune naturally and didn't die.
[01:56:06.794 --> 01:56:07.194]  Here it is.
[01:56:09.335 --> 01:56:31.501]   To various variants and so you know what that does is it means the chance of severe disease which is mainly associated with being elderly and having obesity or diabetes those risks are now dramatically reduced because of that infection exposure and You know, it's sad.
[01:56:31.821 --> 01:56:34.423]  We didn't do a great job on therapeutics.
[01:56:34.683 --> 01:56:38.366]  You know, only here, two years in, do we have a good therapeutic.
[01:56:39.347 --> 01:56:42.410]  Vaccines, it took us two years to be in oversupply.
[01:56:42.490 --> 01:56:46.433]  Today, there are more vaccines than there was demand for vaccines.
[01:56:47.514 --> 01:56:48.835]  Alright, let's stop there again.
[01:56:49.776 --> 01:56:55.661]  They block vitamin C, they block zinc, they block hydroxychloroquine, they block ivermectin, they block everything.
[01:56:56.323 --> 01:57:00.047]  And then now they've got a Pfizer pill that eats your kidneys, like Randesivir does as well.
[01:57:00.287 --> 01:57:02.447]  And now we've got a therapeutic.
[01:57:02.447 --> 01:57:12.927]   I mean, when you know what's going on, it's like this guy is literally a super villain
[01:57:12.927 --> 01:57:14.087]  pissing in your face.
[01:57:14.000 --> 01:57:14.360]  Continue.
[01:57:18.988 --> 01:57:42.305]  There's demand for vaccines and you know that wasn't true and next time we should try and make it instead of two years we should make it more like six months which certainly you know some of the standardized platform approaches including mRNA would allow us to do that so you know it took us a lot longer this time than than it should have.
[01:57:42.325 --> 01:57:47.675]   That's right because we can't have natural immunity they'll learn they have an immune system What about masks?
[01:57:47.695 --> 01:57:53.737]  I think there are a lot of people in America who are confused about whether they should be wearing a mask.
[01:57:53.556 --> 01:57:58.956]   Sky doesn't exist. So now he's moved on. Here he is saying it's ridiculous.
[01:57:58.956 --> 01:58:02.496]  You should always wear your mask like your pants.
[01:58:02.496 --> 01:58:08.436]   But he's not wearing his mask up on the stage because the elites don't wear the mask. Here it is.
[01:58:08.436 --> 01:58:12.636]   What about masks? I think there are a lot of people in America who are confused about whether they should be
[01:58:12.636 --> 01:58:13.435]  wearing a mask.
[01:58:13.435 --> 01:58:16.395]   And in the United Kingdom, for example, they've scrapped that altogether.
[01:58:17.251 --> 01:58:19.332]  You know, what is the downside of wearing a mask?
[01:58:19.392 --> 01:58:20.492]  I mean, it's got to be tough.
[01:58:20.992 --> 01:58:22.213]  You know, you have to wear pants.
[01:58:23.073 --> 01:58:24.374]  I mean, this is tough stuff.
[01:58:24.434 --> 01:58:26.314]  These societies are so cruel.
[01:58:26.774 --> 01:58:28.175]  Why do they make you wear pants?
[01:58:28.275 --> 01:58:29.595]  I'm trying to figure it out.
[01:58:31.296 --> 01:58:32.536]  We're very glad you have yours on.
[01:58:34.437 --> 01:58:35.497]  That will be on the web.
[01:58:35.517 --> 01:58:37.518]  That for sure will be on the web.
[01:58:39.198 --> 01:58:40.599]  So none of them are wearing masks.
[01:58:40.639 --> 01:58:41.919]  The whole damn audience is.
[01:58:42.739 --> 01:58:44.920]  Just so sick how they're inducting everybody into slavery.
[01:58:47.830 --> 01:58:52.253]  You know, I've been live here for about an hour and 50 minutes.
[01:58:52.433 --> 01:59:01.178]  We've been on air for two hours and I've covered two stacks and I've begun the latest stack.
[01:59:02.659 --> 01:59:03.419]  So let me just do this.
[01:59:03.479 --> 01:59:06.601]  Let me, in the interest of time here, because everybody, you know, is tuned in and we appreciate you.
[01:59:07.261 --> 01:59:09.043]  Let me just run through the headlines with quick comments.
[01:59:09.083 --> 01:59:09.583]  How's that sound?
[01:59:09.743 --> 01:59:10.043]  Here we go.
[01:59:11.564 --> 01:59:14.666]  So Bill Gates says Omicron sadly spreads immunity faster than vaccines.
[01:59:15.606 --> 01:59:16.487]  Think that's Orwellian?
[01:59:19.195 --> 01:59:20.956]  Well, he's a good person.
[01:59:20.976 --> 01:59:21.377]  You're not.
[01:59:22.237 --> 01:59:27.381]  Bill Gates says it's too late to vaccinate 70% of the world's population, because again, they've already gotten better from Omicron.
[01:59:27.962 --> 01:59:33.866]  But Bill Gates says there's no doubt that misinformation enhance vaccine hesitancy and must be shut down.
[01:59:34.327 --> 01:59:35.968]  Yes, silence people.
[01:59:36.308 --> 01:59:38.330]  And he says the new pandemic's coming.
[01:59:39.591 --> 01:59:43.554]  The answer is an omni vaccine that basically erases your immune system.
[01:59:45.235 --> 01:59:47.877]  Believe in COVID vaccines, even if it means you die.
[01:59:49.927 --> 01:59:51.649]  Spike, just boosted.
[01:59:54.171 --> 01:59:56.212]  There's a lot of other great memes that are out there right now.
[01:59:56.493 --> 01:59:58.114]  How effective is the vaccine?
[01:59:58.134 --> 01:59:58.114]  100%.
[01:59:59.935 --> 02:00:00.736]  He runs out of the room, 96%.
[02:00:02.117 --> 02:00:02.818]  Jumps out the window, 84%.
[02:00:04.099 --> 02:00:04.759]  Down the road, 42%.
[02:00:05.540 --> 02:00:07.642]  And now we learn, it's AIDS.
