[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:24:09.601 --> 00:24:18.601]  This is a real emergency as Dr. Paul in the Senate has said.
[00:24:19.449 --> 00:24:24.691]  Anthony Fauci has been on record for decades running U.S.
[00:24:24.731 --> 00:24:28.913]  biological weapon operations under the guise of vaccine development.
[00:24:28.953 --> 00:24:30.234]  It's all come out in the documents.
[00:24:30.254 --> 00:24:33.295]  It's all come out because of whistleblowers, and he's lied to Congress.
[00:24:34.423 --> 00:24:38.826]  And he's told them that he's never been involved in any of it, even though he's hosted gain-of-function conferences.
[00:24:38.886 --> 00:24:46.970]  And it just broke two months ago that Boston University, also under his direction, has developed a weaponized COVID-19 that kills 80%.
[00:24:49.122 --> 00:24:58.027]  of the humanized mice that come in contact, showing what would have a devastating effect on humans, being many, many times more dangerous for us than the first version.
[00:24:58.748 --> 00:25:01.049]  Now, obviously, it didn't escape from a lab very early on.
[00:25:01.089 --> 00:25:02.530]  Major universities scanned the virus.
[00:25:02.570 --> 00:25:06.512]  It could see how it had been combined and was artificial.
[00:25:09.073 --> 00:25:18.599]  And then we began to see information coming out from whistleblowers confirming that, indeed, Fauci, Daszak, and others had been quarterbacking the operation.
[00:25:19.721 --> 00:25:25.383]  Well, now we have one of those whistleblowers, the main whistleblower, on the broadcast.
[00:25:25.503 --> 00:25:26.603]  He has been through hell.
[00:25:27.423 --> 00:25:44.609]  And this information, again, could not be more important because, as Senator Paul and many others have said, any time now, another one of these similar man-made viruses could get out by accident or on purpose and wreak havoc in our civilization again, as we've just seen.
[00:25:45.782 --> 00:25:53.884]  So we're going to walk through the history of it, what really happened, and then what our expert guest believes is really going on and why this happened.
[00:25:54.284 --> 00:26:03.867]  The Truth About Wuhan, How I Uncovered the Biggest Lie in History, Dr. Andrew G. Huff, former EcoHealth Alliance Vice President and Senior Scientist.
[00:26:03.926 --> 00:26:09.685]   and that is the health alliance that was used as the front group by the Bill Gates money,
[00:26:09.685 --> 00:26:14.567]  by the Defense Department money, Ed Fauci's direction.
[00:26:14.567 --> 00:26:17.666]   And we've seen the emails come out, we've seen the evidence of this,
[00:26:17.666 --> 00:26:20.006]  really in the last two and a half years.
[00:26:20.006 --> 00:26:23.726]   And I would give about 90% of the credit, there's been some other major whistleblowers as well,
[00:26:23.726 --> 00:26:29.366]   but the real smoking guns from Dr. Andrew G. Huff, it's a whole 'nother part of the story,
[00:26:29.366 --> 00:26:31.406]  the harassment they put him under.
[00:26:32.605 --> 00:26:35.886]   So again, he would sound crazy when he talked about the harassment,
[00:26:35.886 --> 00:26:38.886]  similar things that they did to Hemingway and others.
[00:26:38.857 --> 00:26:48.784]  But we now know, thanks to all these data dumps from Twitter, thanks to Elon Musk, that there's been massive censorship and harassment going on, being coordinated by the Justice Department and the State Department.
[00:26:49.024 --> 00:26:51.205]  And that's who runs the CIA.
[00:26:51.906 --> 00:26:53.287]  Absolutely huge news.
[00:26:53.707 --> 00:26:59.531]  Congress has launched an investigation into the State Department funding of third parties to censor online speech and more.
[00:27:00.211 --> 00:27:04.372]  So when you hear State Department, that means the folks commanding the CIA.
[00:27:04.893 --> 00:27:07.313]  So he joins us to cover all of these issues.
[00:27:07.353 --> 00:27:11.215]  We had him on earlier in the week during the regular show, but we didn't have enough time with him.
[00:27:11.275 --> 00:27:17.197]  And I just want to impress upon listeners that you know most information you know about this, thanks to Dr. Huff.
[00:27:17.697 --> 00:27:20.878]  And now he's here to tell all at great risk to his life.
[00:27:21.278 --> 00:27:26.040]  He is a combat veteran and was trained at some of the top universities, including MIT.
[00:27:27.120 --> 00:27:34.307]  He went on again to be the senior scientist for this worldwide organization and worked in these labs around the world.
[00:27:34.347 --> 00:27:39.412]  So he is the insider, the thing they fear the most coming forward.
[00:27:39.492 --> 00:27:42.455]  Because he said earlier in the week, he didn't do this to be evil.
[00:27:42.475 --> 00:27:44.037]  There's a lot of folks working in the government that are great people.
[00:27:44.397 --> 00:27:47.340]  And as he saw corrupt bad things, he did what he was supposed to.
[00:27:47.660 --> 00:27:49.882]  He went to Congress, then they came after him.
[00:27:50.163 --> 00:27:51.304]  So now he's come to the public.
[00:27:51.864 --> 00:27:58.429]  Skyhorse, the great patriots that published my number one New York Times bestseller that they didn't give number one status to but they admit was number one.
[00:27:59.129 --> 00:28:03.132]  The Great Reset and War for the World have now published this book that should go to number one as well.
[00:28:03.352 --> 00:28:05.894]  The Truth About Wuhan, How I Uncovered the Biggest Lie in History.
[00:28:06.114 --> 00:28:09.316]  So Dr. Andrew G. Huff, thank you so much for joining us for the next 50 minutes.
[00:28:09.336 --> 00:28:30.048]   I'm going to try to give you the floor as much as possible to walk through all this and then what you think should be done to stop them allowing a leak or causing a leak or releasing a virus in the future for more power Well, thank you so much for having me.
[00:28:30.088 --> 00:28:38.872]  And Alex, I think due to appearing on your show, the first production run of the book sold out in three days.
[00:28:39.632 --> 00:28:41.613]  So thank you so much for helping me get the message out.
[00:28:42.514 --> 00:28:49.297]  Without platforms like yours and the other people that helped me over the past two years, I don't think the message would have ever gotten out.
[00:28:50.211 --> 00:28:51.973]  So my story is unique as a scientist.
[00:28:52.514 --> 00:28:55.238]  I began my career actually in the military.
[00:28:55.818 --> 00:29:03.709]  I served as an instrument in Operation Enduring Freedom in Central America and in Operation Iraqi Freedom during the height of the war in 2004 and 2005.
[00:29:03.749 --> 00:29:08.455]  I thought I was going to be a career officer, and I really had to change hard after my second combat deployment.
[00:29:09.416 --> 00:29:11.197]  So, I decided to focus on science.
[00:29:11.858 --> 00:29:13.318]  I thought I was going to be a psychologist first.
[00:29:13.378 --> 00:29:14.759]  My first degree was in psychology.
[00:29:14.799 --> 00:29:18.121]  I started managing mental health outpatient clinics for the U.S.
[00:29:18.141 --> 00:29:19.142]  Department of Veterans Affairs.
[00:29:19.742 --> 00:29:23.164]  Decided that I had a terrible bedside manner and I hated counseling.
[00:29:23.884 --> 00:29:28.747]  Bought some time, so I got a master's degree in engineering and security technology and geographic information systems.
[00:29:29.488 --> 00:29:33.193]  And my master's degree was heavily national security focused.
[00:29:33.433 --> 00:29:36.798]  So at the end of that program, I finished top of my class.
[00:29:37.859 --> 00:29:44.889]  My advisors, who were all sort of tied to the deep state, the national security complex, really impressed upon me that I should go on and get a PhD.
[00:29:45.650 --> 00:29:49.994]  In public health, emerging infectious diseases, and specialize in bioterrorism and biowarfare.
[00:29:50.434 --> 00:29:59.801]  They said go talk to this research center director, his name was Sean Kennedy, at the University of Minnesota, working at the National Center for Food Protection and Defense, which is a Department of Homeland Security Center of Excellence.
[00:30:00.702 --> 00:30:03.224]  I went over there and they basically gave me a dream offer.
[00:30:03.264 --> 00:30:13.392]  I spoke with Sean, spoke with Dr. Jeff Bender, who was one of my advisors, and it was like, you know, a six figure salary plus full scholarship, plus having data handed me directly from the Department of Homeland Security.
[00:30:14.131 --> 00:30:28.377]  And because of my national security experience, my experience in the military, having a secret clearance, you know, not top secret yet, but that really made me uniquely positioned to move upward quickly as part of this new biomedical security state.
[00:30:29.037 --> 00:30:33.459]  I became an expert in poisoning people through the food supply.
[00:30:33.519 --> 00:30:35.639]  So how can we cause mass casualty events?
[00:30:36.380 --> 00:30:37.980]  How can we kill 200, 300, 400,000 people in one event or one attack?
[00:30:42.865 --> 00:30:46.910]  So my research was really successful.
[00:30:46.950 --> 00:30:50.955]  I had all my research published within my first two years of my PhD, which is almost unheard of.
[00:30:52.083 --> 00:31:14.843]  And I went on to present this research at Alphabet Soup of government agencies, Department of Homeland Security, Department of Defense, FDA, HHS, and then I started becoming a regular meeting attendee of different, what they're called, government coordinating councils for national security in different domains or areas of national security.
[00:31:14.883 --> 00:31:16.985]  So, mainly public health and food and egg.
[00:31:17.927 --> 00:31:19.854]  Well, I made a lot of friends.
[00:31:20.175 --> 00:31:22.222]  My research was pioneering.
[00:31:23.105 --> 00:31:24.550]  Nobody outside the government really understood it.
[00:31:26.077 --> 00:31:30.838]  When I completed this program, it made me uniquely positioned to accept any position that I wanted.
[00:31:30.858 --> 00:31:34.319]  I was being recruited into the State Department, which could have been the CIA.
[00:31:34.339 --> 00:31:35.479]  I didn't really understand that at the time.
[00:31:35.539 --> 00:31:37.320]  I'd call it naive for being a smart person.
[00:31:38.380 --> 00:31:43.321]  And my advisors came to me and they asked me, you know, where would you like to work?
[00:31:43.841 --> 00:31:48.123]  And Colonel John Hoffman, who wrote on the back of my book cover, he was my mentor.
[00:31:48.163 --> 00:31:49.563]  He actually helped stand up the U.S.
[00:31:49.583 --> 00:31:53.824]  Department of Homeland Security Bioterror Division with Dr. Tom McGinn.
[00:31:54.624 --> 00:31:56.325]  So these are some people who are really well connected.
[00:31:57.246 --> 00:32:08.932]  And I had befriended two different scientists from the Sandia National Laboratories, where they primarily make nuclear weapons, but they're involved in a lot of other national security research.
[00:32:08.952 --> 00:32:11.253]  80% is nuclear weapons, 20% are other things.
[00:32:13.251 --> 00:32:15.233]  I thought these guys were the coolest guys in the world.
[00:32:15.273 --> 00:32:17.494]  They basically had Dr. Strange love-type jobs.
[00:32:18.315 --> 00:32:28.903]  When there were national security emergencies or disasters, they would be called upon to help solve these catastrophic problems with science and engineering skills.
[00:32:30.685 --> 00:32:33.187]  Oftentimes, though, there's not disasters happening, so they're working on other things.
[00:32:34.177 --> 00:32:38.860]  So, I asked to be placed essentially at this company or this national laboratory.
[00:32:39.401 --> 00:32:41.522]  They were quite receptive to me wanting to go there.
[00:32:42.002 --> 00:32:42.903]  I went down there and I interviewed.
[00:32:42.923 --> 00:32:44.964]  It was actually one of the most difficult interviews of my life.
[00:32:45.505 --> 00:32:49.327]  But shortly thereafter, I had a job offer and I was relocating down to New Mexico.
[00:32:50.428 --> 00:32:54.770]  I worked at this laboratory for just short of a year.
[00:32:54.891 --> 00:32:55.991]  So, it was interesting.
[00:32:56.031 --> 00:33:01.055]  Really quickly, while I was working there rapidly, my work was being increasingly classified.
