[00:00:02.546 --> 00:00:02.867]  We're good.
[01:28:37.657 --> 01:28:44.660]  And, you know, again, the people up on the East Coast, I don't think most of them believed it was going to hit them.
[01:28:45.141 --> 01:28:45.741]  Yeah, true.
[01:28:47.301 --> 01:28:48.722]  Even with the three days warning.
[01:28:48.762 --> 01:28:50.943]  Now, you have to start asking some questions.
[01:28:51.986 --> 01:28:55.129]  Why wasn't every car already full of gas?
[01:28:55.349 --> 01:29:06.100]  If there's a storm out in the Gulf here, the lines at the gas station, while manageable, they're not four hours or five hours, but you can tell the gas stations are more busy.
[01:29:06.200 --> 01:29:07.641]  Everybody knows to fill up.
[01:29:07.962 --> 01:29:10.264]  Why wasn't every bathtub full of water?
[01:29:11.025 --> 01:29:16.270]  Why wasn't every five-gallon container in the house, including buckets, full of water?
[01:29:16.924 --> 01:29:20.006]  And just as importantly, why didn't FEMA have supplies?
[01:29:20.767 --> 01:29:28.472]  As FEMA claims, it's there to help save the American people, so you don't have to prepare yourself because FEMA will come rescue you with handouts.
[01:29:28.792 --> 01:29:31.594]  But then FEMA ran out of water, you know, and food.
[01:29:31.714 --> 01:29:33.415]  Well, they did serve some cookies, you know.
[01:29:33.475 --> 01:29:39.679]  That's not really survival food, but they did serve cookies and I guess empty bottles of water.
[01:29:39.819 --> 01:29:42.061]  Well, that's a government solution for you there, huh?
[01:29:43.479 --> 01:29:49.802]  Yeah, that's you know, that's the really the core of the heart and soul of the proper movement and.
[01:29:49.822 --> 01:29:52.583]  I am a happier individual.
[01:29:52.823 --> 01:29:55.144]  I'm more content calm.
[01:29:55.364 --> 01:30:01.387]  I enjoy life more as an individual because I don't have to depend on FEMA.
[01:30:02.587 --> 01:30:06.849]  And I, you know, my dad always said you can only count on
[01:30:10.067 --> 01:30:12.948]  I think that that's some pretty wise advice right there.
[01:30:13.608 --> 01:30:18.229]  That's why I do what I do, and I think you do a lot of what you do.
[01:30:19.089 --> 01:30:31.212]  People will be, even if nothing ever happens, walking through life knowing that you don't have to worry about FEMA helping you or how good FEMA is or how good Homeland Security is.
[01:30:31.732 --> 01:30:33.372]  You can take care of things yourself.
[01:30:34.677 --> 01:30:36.558]  And it's just a better life, I think.
[01:30:36.978 --> 01:30:38.018]  I completely agree.
[01:30:38.078 --> 01:30:44.740]  Now, you mentioned Dianne Feinstein earlier, and then we got into sort of the state of denial about preparedness.
[01:30:45.240 --> 01:30:58.304]  A lot of people right now are also in a state of denial about Senator Feinstein's gun-grabbing efforts, which appear to have been revitalized in the days following President Obama's re-election.
[01:30:59.405 --> 01:30:59.845]  The U.N.
[01:30:59.885 --> 01:31:07.250]  Small Arms Treaty is now being renegotiated and it looks like it might be likely to be adopted by the United States of America.
[01:31:07.270 --> 01:31:16.797]  A lot of people are concerned about how that treaty would be interpreted in America and how it might conflict with the Second Amendment or even nullify it in America.
[01:31:17.217 --> 01:31:24.382]  And of course, beyond that, Senator Feinstein wants to push through legislation that would criminalize all semi-automatic
[01:31:25.783 --> 01:31:26.083]  We're good.
[01:31:41.432 --> 01:31:46.175]  Let's say operators who have experience in the Middle East.
[01:31:47.095 --> 01:31:55.720]  Do you think that a national gun grab is going to fly in America if it is attempted to be enforced?
[01:31:56.980 --> 01:31:57.201]  No.
[01:31:58.181 --> 01:31:58.381]  Why?
[01:31:58.401 --> 01:31:59.142]  Tell us why.
[01:31:59.962 --> 01:32:01.763]  Well, first of all the enforcement.
[01:32:02.883 --> 01:32:08.045]  The enforcement would be almost practically impossible.
[01:32:08.625 --> 01:32:12.806]  There's not enough police officers who would go along.
[01:32:13.086 --> 01:32:15.527]  There's definitely not enough military.
[01:32:17.107 --> 01:32:25.750]  Back in 2008, when President Obama was elected, you know, a lot of people went through the same mental exercises.
[01:32:25.870 --> 01:32:29.351]  And I remember being in a rifle class up in Monarch.
[01:32:31.717 --> 01:32:36.761]  And there were a lot of military, a lot of guys and the question went around.
[01:32:37.862 --> 01:32:41.104]  If you were ordered to do so, would you do it?
[01:32:41.124 --> 01:32:45.106]  And you I think the average American would stick out their chest a little bit.
[01:32:45.307 --> 01:32:48.589]  Most of the guys there said absolutely not.
[01:32:48.989 --> 01:32:50.090]  But what am I going to do?
[01:32:50.831 --> 01:32:53.632]  Well, sorry to interrupt, Joe, but let me give you another scenario, though.
[01:32:54.232 --> 01:32:57.273]  That was their answer in that political climate.
[01:32:57.673 --> 01:33:02.134]  What if a massive, let's say a false flag type of attack were carried out?
[01:33:02.934 --> 01:33:11.176]  Another kind of 9-11 that they blamed on patriots, that they blamed on preppers, you know, blowing up a federal building or whatever they come up with.
[01:33:11.756 --> 01:33:18.378]  Wouldn't that change the perception among law enforcement officers and perhaps even veterans that
[01:33:19.088 --> 01:33:20.810]  Or do you think that that wouldn't work?
[01:33:20.850 --> 01:33:22.051]  That ploy wouldn't work?
[01:33:22.131 --> 01:33:23.472]  What's your take if that happens?
[01:33:24.853 --> 01:33:34.182]  Well, obviously I can't... I'm not a smart enough guy to analyze future parallel events, but I think it would have to be... Multiple realities, man!
[01:33:34.202 --> 01:33:35.603]  Parallel worlds, quantum physics!
[01:33:35.623 --> 01:33:36.164]  Come on, Joe!
[01:33:36.364 --> 01:33:37.345]  Lay it out for us, brother!
[01:33:39.567 --> 01:33:40.708]  Yeah, I wish.
[01:33:43.962 --> 01:33:46.144]  It would have to be extremely well done.
[01:33:46.684 --> 01:34:08.098]  And even if their heart, even if the guys and girls who were tasked to go around and collect the weapons, if you will, you've seen all of these nightmare scenarios where the police are going through neighborhoods, knocking on people's doors and saying, you know, hey, turn over your firearms or hey, we have a warrant to search your home.
[01:34:08.798 --> 01:34:12.766]  For firearms, it is just logistically impossible.
[01:34:13.287 --> 01:34:14.709]  They just couldn't do it.
[01:34:14.810 --> 01:34:16.533]  It's also suicidal, isn't it?
[01:34:16.573 --> 01:34:20.781]  I mean, who would want to be the guy going door to door saying, hand over your guns?
[01:34:21.841 --> 01:34:44.393]  Yeah, I mean, they would get through the first 5 or 10,000 or whatever the right number was, and you would begin to see marches, protests, rallies, and probably those rallies, most of the people going to those rallies would be willing to fight to keep that right.
[01:34:44.913 --> 01:34:45.815]  Yeah.
[01:34:46.075 --> 01:34:48.798]  You know, boy, I hope it doesn't come to that.
[01:34:49.179 --> 01:34:50.240]  Most of the L.E.
[01:34:50.280 --> 01:34:52.143]  and military guys are good guys.
[01:34:52.443 --> 01:35:02.556]  I hope it doesn't come to that as well, but one of the things, you know, if you look back at the Cold War and mutually assured destruction, it was all based on the idea that the Soviet Union
[01:35:03.277 --> 01:35:07.160]  Was thinking rationally and thus they wouldn't launch nukes to the U.S.
[01:35:07.200 --> 01:35:10.343]  because that would then result in their own self-destruction.
[01:35:10.803 --> 01:35:16.648]  But we've got a liberal, almost sort of a socialism type of leadership in this country right now.
[01:35:17.168 --> 01:35:18.249]  What if they're not rational?
[01:35:18.649 --> 01:35:24.194]  What if they've deceived themselves so much that they think they can get away with it and thus they try to pull it off anyway?
[01:35:26.965 --> 01:35:28.746]  Again, that's always a possibility.
[01:35:28.866 --> 01:35:32.128]  I just personally, I don't think it's likely.
[01:35:32.308 --> 01:35:37.531]  Now, you're talking to a guy who keeps his firearms in three different locations.
[01:35:38.931 --> 01:35:44.034]  And I won't say that the reason you're just outlining isn't part of it.
[01:35:44.414 --> 01:35:53.799]  I keep my firearms and my ammunition kind of for fire, kind of for theft, kind of for that reason that you're talking about just in case.
[01:35:55.465 --> 01:35:57.186]  I keep them kind of scattered around.
[01:35:57.767 --> 01:36:00.868]  I also know guys who have a throwdown.
[01:36:01.528 --> 01:36:06.451]  They've got an old bold action such and such that probably doesn't even shoot anymore.
[01:36:06.511 --> 01:36:10.313]  And if they came to the door and asked, they'd gladly hand it over.
[01:36:10.533 --> 01:36:11.173]  Right, right.
[01:36:11.273 --> 01:36:12.153]  Here's your weapon.
[01:36:12.194 --> 01:36:13.074]  That's the only one I have.
[01:36:13.134 --> 01:36:13.714]  That kind of thing.
[01:36:14.435 --> 01:36:19.277]  Yeah, but I just, and the UN treaty.
[01:36:20.391 --> 01:36:24.815]  I've read parts of that, the parts that people are most concerned about.
[01:36:25.076 --> 01:36:35.305]  You also have, in the United States, an extremely powerful lobby in the NRA, as well as the gun manufacturers themselves.
[01:36:35.425 --> 01:36:41.190]  It's probably one of the few businesses in the United States that's got a lot of money in their war chest.
[01:36:41.470 --> 01:36:44.573]  Yeah, and their stock prices are skyrocketing thanks to Obama.
[01:36:44.693 --> 01:36:46.535]  Again, it's one of the best investments you can make.
[01:36:47.983 --> 01:36:48.564]  Absolutely.
[01:36:49.024 --> 01:36:53.586]  You go to a gun show, and it's been there for years now, but they're still around.
[01:36:54.226 --> 01:36:56.747]  President Obama's the best gun salesman in the country.
[01:36:56.907 --> 01:36:57.148]  Yeah.
[01:36:58.608 --> 01:37:00.429]  You know, t-shirts and bumper stickers.
[01:37:00.549 --> 01:37:04.871]  But I'm not worried really about a gun grab.
[01:37:05.211 --> 01:37:10.594]  I worry about social upheaval, economic unrest, or social unrest, economic upheaval.
[01:37:12.170 --> 01:37:22.236]  I mean, it's not something that, you know, I give a large percentage of it happening to.
[01:37:22.616 --> 01:37:23.457]  Okay, well, very good.
[01:37:23.517 --> 01:37:27.920]  I'm actually I'm glad to hear that that that is a bit of a sense of relief.
[01:37:27.980 --> 01:37:36.425]  But I guess the good news is if you're preparing for economic collapse, you are simultaneously overlapping preparedness for all kinds of scenarios.
[01:37:36.445 --> 01:37:39.467]  And that's that's the beauty of having this basic skill set that you teach.
[01:37:39.527 --> 01:37:40.528]  By the way, I'll plug your book.
[01:37:40.808 --> 01:37:42.449]  That's a great training day, isn't it?
[01:37:42.469 --> 01:37:43.410]  And a lot of fun.
[01:37:43.430 --> 01:37:47.792]  Have you gotten to the point yet where you can hit them two or three times on the same toss?
[01:38:08.436 --> 01:38:09.397]  You'll get there.
[01:38:09.597 --> 01:38:13.919]  It's a heck of a lot of fun and ziplines and little robots running around.
[01:38:14.020 --> 01:38:18.843]  I got the robot truck with the balloons on it and we've been popping balloons and that's a lot of fun.
[01:38:18.863 --> 01:38:21.704]  Tell us about your book a little bit.
[01:38:21.724 --> 01:38:23.806]  Go ahead and give us a little brief of what's in it.
[01:38:26.684 --> 01:38:30.566]  It's really a book to teach advanced skills.
[01:38:30.686 --> 01:38:35.529]  It assumes that you have, you know, basic knowledge of your weapon, basic safety knowledge.
[01:38:36.350 --> 01:38:43.934]  Somebody commented to me the other day, it's the first gun book they've ever read, that the first part of the book wasn't the four rules of firearm safety.
[01:38:46.145 --> 01:38:47.547]  And, you know, everybody should know those.
[01:38:47.587 --> 01:38:51.792]  That's not light, but this is a book for more advanced skills.
[01:38:51.872 --> 01:38:56.217]  This is a book on combat shooting with a shoulder-fired weapon, zero to 600 meters.
[01:38:58.390 --> 01:38:58.910]  It has.
[01:38:59.731 --> 01:39:06.054]  I've done that's been one of my primary sources of income for years has been teaching combat shooters.
[01:39:06.174 --> 01:39:09.815]  It's got, you know, 27 years of my experience in it.
[01:39:11.116 --> 01:39:14.037]  Tips and tricks, methods, training aids.
[01:39:14.537 --> 01:39:17.719]  It's really a I think a valuable resource.
[01:39:18.639 --> 01:39:27.323]  And whether you're a prepper or not, if you're just into shooting, if you just want to go out and have some fun and do something a little bit more entertaining than poke holes in paper.
[01:39:28.401 --> 01:39:32.185]  Well, I would like to invite you, Joe.
[01:39:32.205 --> 01:39:33.806]  If you're ever out in the
[01:39:50.482 --> 01:39:50.682]  Oh, I would.
[01:39:50.702 --> 01:39:52.883]  I make it over to that neck of the woods every now and then.
[01:39:52.903 --> 01:39:55.463]  There's also a YouTube video for the book that's up.
[01:39:55.483 --> 01:39:56.163]  Actually, two of them.
[01:40:15.120 --> 01:40:26.310]  And they show corporal USMC corporal and myself out doing some of the exercises, and it's on YouTube and the website, and it's easy to find.
[01:40:26.330 --> 01:40:27.591]  Okay, good.
[01:40:28.572 --> 01:40:30.954]  And a lot of good comments on that.
[01:40:31.673 --> 01:40:43.838]  We're just about out of time, Joe, but I want to ask you, you know, some of the rhetoric that we saw in the Obama, you know, pre-election campaigning was getting pretty violent on the left.
[01:40:43.938 --> 01:40:58.304]  You had MoveOn and Michael Moore putting out those ads that were talking about committing acts of violence against the genitals of Mitt Romney and, you know, burning down cities and a lot of profanity and things like that, and you had threats
[01:40:58.884 --> 01:41:06.429]  Of people on Twitter who said if Romney won they would riot and they would target Romney supporters and things like that.
[01:41:08.490 --> 01:41:15.194]  Are you concerned that there is an escalating ambiance of violent rhetoric?
[01:41:15.674 --> 01:41:24.259]  Or do you think that's just nothing to be concerned about and is just part of the playing games with the election?
[01:41:24.279 --> 01:41:26.040]  What's your take on all that?
[01:41:28.340 --> 01:41:34.442]  I think social upheaval is a serious matter.
[01:41:35.242 --> 01:41:38.103]  It's something that I pay very close attention to.
[01:41:38.123 --> 01:41:41.843]  It has happened in our past.
[01:41:42.104 --> 01:41:43.324]  A lot of people don't know it.
[01:41:43.484 --> 01:41:56.387]  There have been 24 times in the history of the United States where federal troops have been called out to put down social unrest or to solve or intervene in social issues.
[01:41:57.530 --> 01:42:15.903]  And I think that economically speaking, if the middle class suffers a cold, if the middle class gets the flu, the lower people economically, they get pneumonia.
[01:42:17.444 --> 01:42:26.190]  And if people get hungry, if people get desperate, if the social service programs collapse, if the dollar collapses,
[01:42:26.960 --> 01:42:29.723]  You could see very easily social upheaval.
[01:42:49.253 --> 01:42:49.835]  I don't know.
[01:43:01.903 --> 01:43:05.086]  Everybody will worry about all this stuff a whole lot less.
[01:43:05.146 --> 01:43:08.629]  They'll be a whole lot happier the more self-sufficient they are.
[01:43:08.989 --> 01:43:09.489]  Absolutely.
[01:43:09.509 --> 01:43:17.536]  The more, the less that we need or want or have to have government in our lives and be depending on somebody else.
[01:43:18.037 --> 01:43:19.738]  And I don't care if you're a prepper or not.
[01:43:19.758 --> 01:43:24.762]  I don't care if you're upper class or lower class or middle class or no class like me.
[01:43:24.782 --> 01:43:26.043]  You just
[01:43:29.526 --> 01:43:30.587]  That's why I prepped.
[01:43:30.847 --> 01:43:31.948]  It's just a better life.
[01:43:31.989 --> 01:43:42.218]  And all this stress over elections and Iran and all of this stuff kind of fades a little bit to the background because you're focused and you know I can take care of myself and my family.
[01:43:42.238 --> 01:43:50.866]  You know, that's a really good point because the liberal media often accuses preppers of inciting fear when it's actually the opposite.
[01:43:50.966 --> 01:43:51.947]  It's encouraging
[01:43:53.128 --> 01:43:53.729]  Confidence.
[01:43:54.429 --> 01:43:58.192]  The ability to face the future with a sense of confidence like you just described, Joe.
[01:43:58.652 --> 01:44:03.556]  Not having these threats be something that can escalate and threaten your survival.
[01:44:03.576 --> 01:44:06.978]  You know, if the stores don't have food, no problem, you've got your food.
[01:44:07.458 --> 01:44:17.846]  If law enforcement is down and 9-1-1 doesn't work, as it didn't following Hurricane Sandy, no problem, you've got your own firearm at home, you know how to use it, and you have boundaries of when to use it and when not to use it.
[01:44:18.627 --> 01:44:20.591]  Those are the kinds of solutions that America needs.
[01:44:20.931 --> 01:44:21.953]  I know you agree with that.
[01:44:22.494 --> 01:44:26.021]  And final comments before we wrap this interview up with you, Joe?
[01:44:27.409 --> 01:44:35.331]  Well, I read some of you and Alex's work on Hurricane Sandy, and I thought it was very insightful.
[01:44:36.211 --> 01:44:40.332]  You guys need to quit beating around the bush, though, and just really come out with what you think there.
[01:44:42.053 --> 01:44:43.973]  Actually, I really enjoyed it.
[01:44:44.633 --> 01:44:47.614]  And thank you for giving me the opportunity to talk to everybody.
[01:44:47.814 --> 01:44:48.774]  Well, thank you, Joe.
[01:44:48.874 --> 01:44:51.295]  I really appreciate you joining us here on InfoWars Nightly News.
[01:44:51.335 --> 01:44:51.735]  Take care.
[01:44:51.815 --> 01:44:53.635]  Hope to have you on again in the future.
[01:44:53.655 --> 01:44:56.076]  The website, everybody, is holdingyourground.com.
[01:44:56.604 --> 01:44:58.205]  All right, that's the show for you folks.
[01:44:58.265 --> 01:44:59.446]  I've enjoyed hosting tonight.
[01:44:59.486 --> 01:45:06.132]  This is Mike Adams, the Health Ranger Editor of NaturalNews.com, and be sure to check out PrisonPlanet.tv.
[01:45:06.192 --> 01:45:13.037]  Subscribe, become a member, and share that subscription with others so they can also stay informed about liberty and what's really going on in the world.
[01:45:13.337 --> 01:45:21.784]  And check out more details about these breaking stories on InfoWars.com, and probably many stories tomorrow on the Alex Jones Show as well.
[01:45:22.165 --> 01:45:24.627]  Have a good evening, and we'll be back soon with more stories.
[01:45:24.667 --> 01:45:24.987]  Take care.
