[00:00:04.619 --> 00:00:04.919]  We're good.
[00:23:24.232 --> 00:23:27.494]  And also, there's all this hysteria and fear over 5-6 fires.
[00:23:27.694 --> 00:23:30.376]  It's like when you have fires in Dallas, do you leave Texas?
[00:23:30.977 --> 00:23:35.340]  I mean, the reason it's such big news is that they're lined up.
[00:23:37.281 --> 00:23:40.744]  By Boulder, by Denver, and by Colorado Springs, all in one line.
[00:23:40.764 --> 00:23:50.033]  But here's the state, square, and there's a couple fires from Denver down to Colorado Springs, and there's a couple here in the south and one in the middle.
[00:23:50.934 --> 00:23:55.138]  And I will never get within about 100 miles of the fires.
[00:23:55.964 --> 00:23:56.504]  Probably was.
[00:23:56.865 --> 00:23:59.206]  And my grandmother's like, oh my god, don't go to Colorado.
[00:23:59.467 --> 00:24:02.049]  Well, the news is showing you where the fires are.
[00:24:02.549 --> 00:24:03.770]  And so there's no perspective.
[00:24:04.330 --> 00:24:05.931]  You know, it's like, get off planet Earth!
[00:24:06.372 --> 00:24:12.196]  There's aboriginal natives in New Guinea that will eat you.
[00:24:13.277 --> 00:24:15.499]  And it's like, but it's all the way over there.
[00:24:16.099 --> 00:24:18.401]  I mean, you know, it's 10,000 miles away.
[00:24:18.861 --> 00:24:22.644]  Well, as far as fires are, if you're 100 miles away from one,
[00:24:23.319 --> 00:24:24.679]  I think you're pretty, you're pretty in the clear.
[00:24:24.699 --> 00:24:25.620]  I mean, here's an example.
[00:24:25.760 --> 00:24:28.741]  They had really bad fires and a bunch of Bastrop burned.
[00:24:29.221 --> 00:24:33.482]  And then where I live outside Austin, there was fires like, you know, six, seven miles away.
[00:24:34.003 --> 00:24:39.444]  And you, sometimes you could smell the smoke and, but I mean, and my family's like, well, should we get out of here?
[00:24:39.464 --> 00:24:40.985]  And it's like, no, you know.
[00:24:43.188 --> 00:24:45.310]  If the fires come toward us, we have like three or four escape routes.
[00:24:45.831 --> 00:24:48.314]  It's not like, oh my god, it's the end of the world.
[00:24:49.315 --> 00:24:50.176]  Fires are going to get us.
[00:24:50.216 --> 00:24:55.982]  But yes, while I'm there now, I can report, check out any chemtrail action for people.
[00:24:56.002 --> 00:24:59.246]  But I'm going, because some of my family was like, oh my god, you can't go.
[00:24:59.266 --> 00:25:00.347]  And I'm like, watch, I'm going to go.
[00:25:00.367 --> 00:25:02.329]  And the real danger is driving down the road.
[00:25:02.890 --> 00:25:05.270]  You know, that's statistically one of the number one causes of death.
[00:25:05.330 --> 00:25:06.251]  It's not the fires.
[00:25:06.271 --> 00:25:12.432]  I think a couple people died, and it's terrible if you're who died, but, you know, hundreds of thousands die here in car accidents.
[00:25:12.452 --> 00:25:15.192]  So what's dangerous is car accidents, not the fires.
[00:25:15.472 --> 00:25:20.393]  But one of the users actually said, remember when you were talking about the Russian troops in Colorado?
[00:25:20.413 --> 00:25:22.133]  Do you think there's a tie-in at all?
[00:25:22.674 --> 00:25:30.075]  They did have Russian troops to do some drills out there, which was unprecedented to have them publicly doing it, but no, I, listen,
[00:25:31.749 --> 00:25:33.390]  There's always been big prairie fires.
[00:25:33.490 --> 00:25:34.330]  That's always happened.
[00:25:34.370 --> 00:25:35.570]  It's part of regeneration.
[00:25:35.970 --> 00:25:37.071]  Lightning always caused it.
[00:25:37.491 --> 00:25:41.672]  The difference was now, when there is lightning strikes, they go and put it out.
[00:25:42.373 --> 00:25:45.474]  So the big fires never get going to burn out all the dead wood.
[00:25:45.534 --> 00:25:50.296]  And they don't let people cut down fire breaks on the highways of old dead wood.
[00:25:50.736 --> 00:25:52.256]  They don't let them clean out these forests.
[00:25:52.396 --> 00:25:53.717]  So that's making it a lot worse.
[00:25:54.837 --> 00:25:56.918]  So there's a lot of things, but there's always been fires.
[00:25:57.861 --> 00:26:01.183]  Yeah, I mean, Al Gore's on the news saying, look, there's fires, pay me money now.
[00:26:02.164 --> 00:26:05.146]  The sea levels are rising, that's why I just bought a big palace on the ocean.
[00:26:05.286 --> 00:26:05.506]  Right.
[00:26:05.966 --> 00:26:07.327]  We're all dead, it's over.
[00:26:07.727 --> 00:26:09.028]  Things like that aren't the issue.
[00:26:09.108 --> 00:26:12.270]  Fukushima blowing up, that's an issue, and them saying radiation's not a problem.
[00:26:12.671 --> 00:26:15.232]  Or GMO food we're eating every day, or fluoride in our water.
[00:26:15.352 --> 00:26:15.512]  Right.
[00:26:15.572 --> 00:26:19.195]  Or vaccines and autism from one in, you know, 25,000 to one in 58.
[00:26:19.395 --> 00:26:25.119]  That's the, statistically, but again, everybody, like I said, scared when they go swimming, a shark's gonna get them.
[00:26:25.439 --> 00:26:25.619]  Right.
[00:26:25.779 --> 00:26:28.921]  I mean, I gotta admit, I could be swimming around a lake and I'm like, I wonder if there are crocodiles down there.
[00:26:28.941 --> 00:26:30.662]  Even though there aren't crocodiles around here.
[00:26:30.682 --> 00:26:32.964]  You're a little curious, like, here, crocky, crocky.
[00:26:33.164 --> 00:26:38.347]  Well, no, I mean, you know, you ever gone and jumped in a lake by yourself, you're swimming, and you're kind of like, eh.
[00:26:38.707 --> 00:26:40.188]  Oh, maybe I should have thought twice.
[00:26:40.388 --> 00:26:45.992]  Well, no, but it's real clear, and there's like an old, you know, submerged log or something, it looks like something, and you're like, what is that?
[00:26:46.112 --> 00:26:50.455]  You know, or you turn, there's like a... One time, I, uh...
[00:26:52.401 --> 00:26:52.701]  I don't know.
[00:27:13.654 --> 00:27:15.074]  No, I'm good.
[00:27:15.134 --> 00:27:15.954]  I'll stay on the raft.
[00:27:16.114 --> 00:27:19.256]  Alright, the next question comes to you from Timothy.
[00:27:19.896 --> 00:27:21.937]  He references Rwanda in 1994.
[00:27:22.157 --> 00:27:26.278]  The Tutsi people, 800,000 decry law.
[00:27:27.619 --> 00:27:30.620]  They told them they had to register their guns, their ammunition.
[00:27:30.640 --> 00:27:31.620]  And then they murdered them.
[00:27:31.860 --> 00:27:33.941]  And the UN sat around and helped do it.
[00:27:34.201 --> 00:27:40.804]  And then it was on our news that the UN was over there helping, but later came out the UN was slaughtering them because they were the ruling class and they wanted to take their property.
[00:27:41.428 --> 00:27:45.197]  Well, his question is, is that what it's looking like it's going to be here?
[00:27:46.363 --> 00:27:51.806]  Yeah, the globalists would like a total collapse re-education type deal here, but there's so many guns they're not going to get away with it.
[00:27:52.146 --> 00:27:52.346]  Good.
[00:27:52.626 --> 00:27:52.867]  Good.
[00:27:52.947 --> 00:27:53.427]  Nice answer.
[00:27:53.847 --> 00:27:56.429]  Alright, this last one is really to end it off.
[00:27:56.569 --> 00:27:57.689]  Thank you, Christopher.
[00:27:57.749 --> 00:27:58.450]  This comes to you.
[00:27:58.490 --> 00:28:00.471]  It says, are you coming to the Grove this year?
[00:28:01.091 --> 00:28:02.352]  Referencing Bohemian Grove.
[00:28:02.692 --> 00:28:03.512]  And he says, let me know.
[00:28:04.193 --> 00:28:07.875]  I go there often and I may be able to help if you and others attend to make the trip.
[00:28:08.415 --> 00:28:10.977]  And we also might be able to offer hospitality.
[00:28:11.117 --> 00:28:13.958]  It's not really a question more than just I wanted to insert that in.
[00:28:13.978 --> 00:28:15.279]  I thought that was a nice token.
[00:28:15.419 --> 00:28:18.861]  Yeah, no, I won't be able to go out to the Bohemian Grove this year.
[00:28:20.821 --> 00:28:21.702]  In 2000, I infiltrated it.
[00:28:21.782 --> 00:28:28.925]  A couple years ago, with History Channel, I went, but locals wanted to help, and then just reported we were going there.
[00:28:28.945 --> 00:28:32.046]  And I was like, I told History Channel, I said, you know that guy's a spy.
[00:28:32.446 --> 00:28:33.647]  They're like, oh, there's not spies.
[00:28:33.667 --> 00:28:35.448]  And then they were waiting for us when we got there.
[00:28:35.468 --> 00:28:37.028]  I'm not saying this guy's saying that.
[00:28:37.048 --> 00:28:38.029]  Right.
[00:28:38.229 --> 00:28:40.690]  But if I was going, I wouldn't tell you I was going.
[00:28:41.050 --> 00:28:41.250]  Gotcha.
[00:28:41.270 --> 00:28:42.831]  Even though I'm going to be going out west.
[00:28:43.757 --> 00:28:44.497]  No, no.
[00:28:44.837 --> 00:28:45.978]  I'm not going to Bohemian Grove.
[00:28:48.038 --> 00:28:51.680]  In fact, I should be back even before it even kicks off.
[00:28:52.120 --> 00:28:53.040]  I am going out to Colorado.
[00:28:53.520 --> 00:28:53.740]  Cool.
[00:28:54.140 --> 00:28:54.620]  Very cool.
[00:28:54.881 --> 00:28:56.141]  But everybody else should go out there.
[00:28:56.641 --> 00:28:57.301]  Yeah, why not?
[00:28:57.521 --> 00:28:58.902]  Yeah, Christopher, what's stopping you?
[00:28:58.962 --> 00:28:59.822]  You're already there.
[00:28:59.842 --> 00:29:01.763]  You're already familiar with it, apparently.
[00:29:02.882 --> 00:29:04.723]  Alright, well, thank you Alex Jones.
[00:29:04.743 --> 00:29:05.544]  I appreciate your time.
[00:29:05.584 --> 00:29:07.545]  He's a very busy man, so we're very... Oh, come on!
[00:29:07.565 --> 00:29:08.946]  That's why I'm here, is to talk to people.
[00:29:08.966 --> 00:29:09.106]  Yeah.
[00:29:09.266 --> 00:29:10.968]  And I like the idea that listeners had.
[00:29:11.188 --> 00:29:15.451]  Was it your idea or the listeners, the users of PlanetInfoWars to do this?
[00:29:16.131 --> 00:29:17.052]  It was my idea.
[00:29:17.072 --> 00:29:18.232]  Well, it's a good idea.
[00:29:18.613 --> 00:29:19.693]  This is the fourth one.
[00:29:21.355 --> 00:29:26.358]  And you can watch it all at PrisonPlanet.tv and we want to see your questions in the group.
[00:29:26.738 --> 00:29:28.199]  They're at PlanetInfoWars.com.
[00:29:28.439 --> 00:29:29.600]  Absolutely.
[00:29:29.680 --> 00:29:30.521]  And until next time...
[00:29:31.442 --> 00:29:32.244]  Thank you very much.
[00:29:32.264 --> 00:29:33.266]  See you next time.
[00:29:33.286 --> 00:29:34.047]  Yeah, great questions.
[00:29:44.139 --> 00:29:49.423]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:29:49.664 --> 00:29:51.885]  Start purifying your water with ProPure.
[00:29:52.086 --> 00:30:01.073]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:30:01.253 --> 00:30:04.456]  Its filters are silver impregnated to prevent bacterial growth.
[00:30:04.716 --> 00:30:06.137]  There's no priming required.
[00:30:06.397 --> 00:30:08.438]  It's NSF-42 certified.
[00:30:08.698 --> 00:30:11.199]  Optional fluoride filters can reduce fluoride up to 95%.
[00:30:11.999 --> 00:30:13.640]  Easy to set up and use.
[00:30:13.820 --> 00:30:15.120]  Doesn't require electricity.
[00:30:15.260 --> 00:30:18.121]  Purify water from lakes, streams, ponds, and wells.
[00:30:18.441 --> 00:30:21.622]  This filter system leaves in beneficial minerals, which is key.
[00:30:21.843 --> 00:30:23.643]  Save money by not buying bottled water.
[00:30:23.743 --> 00:30:25.824]  And avoid BPA that leaches from the plastic.
[00:30:26.004 --> 00:30:28.605]  ProPure is the best gravity-fed filter out there.
[00:30:28.765 --> 00:30:30.086]  It's what my family uses.
[00:30:30.346 --> 00:30:33.568]  Infowars.com already has the lowest price on ProPure.
[00:30:33.668 --> 00:30:39.331]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:30:39.551 --> 00:30:40.731]  You can also call to order.
[00:30:40.751 --> 00:30:40.791]  888-253-3139.
[00:30:47.924 --> 00:30:54.185]  Hi, I'm Christy Hightower, Site Moderator on Planet InfoWars, here to let you know how patriots like you are talking this week.
[00:30:55.025 --> 00:30:59.766]  Have you ever thought about the greatest risk to civilization, biologically referencing?
[00:31:00.246 --> 00:31:09.868]  Well, user Rosso has, and in his article, The Greatest Biological Threats to Civilization, he references something like 20 different known biological threats.
[00:31:10.488 --> 00:31:13.509]  Anthrax, cholera, ebola.
[00:31:14.449 --> 00:31:15.311]  Different things like that.
[00:31:15.431 --> 00:31:26.208]  He gives you fatality rates, symptoms, how it affects, how it would affect you, and these are just the ones that we know about, much less ones that might already be developing against us.
[00:31:27.236 --> 00:31:32.860]  Then, there's an article by In Like Flint, The Universe, Ancient Astronauts, and Atlantis.
