[00:00:34.616 --> 00:00:34.836]  We're good.
[00:20:45.839 --> 00:20:48.581]  And people ask, how did you get Rothschild?
[00:20:48.741 --> 00:20:54.564]  Well, I'm telling all the radio producers out there, people who, well, I mean, radio producers, no, but people who don't understand the Internet.
[00:20:55.565 --> 00:20:57.706]  Some said, you must be working with him, you got him on.
[00:20:58.206 --> 00:21:04.770]  No, he was doing a book tour, and that's how you can get famous people on, is when they've got a book out.
[00:21:05.532 --> 00:21:08.614]  You can call their publicist or Senate and they just put you in the queue.
[00:21:08.634 --> 00:21:11.356]  So it was supposed to be a 10 minute interview.
[00:21:11.777 --> 00:21:17.201]  But once I baited him and said, oh you're going to hang up, oh you're scared, he stayed like 35-40 minutes.
[00:21:17.861 --> 00:21:28.309]  And he said insane things like, oh my gosh, you know, the reason that the ice caps of Mars are melting is because it's closer to the sun than Earth.
[00:21:29.130 --> 00:21:32.172]  Because I said, hey, we pay Al Gore carbon taxes.
[00:21:33.412 --> 00:21:37.035]  Will he stop the ice caps of Mars from melting?
[00:21:37.675 --> 00:21:38.956]  And he said, no, that's preposterous.
[00:21:39.016 --> 00:21:39.996]  It's closer to the sun.
[00:21:40.056 --> 00:21:42.498]  That's why its ice caps are melting.
[00:21:42.718 --> 00:21:46.420]  And of course, everybody knows it's Mercury, Venus, Earth, Mars.
[00:21:46.580 --> 00:21:47.120]  Exactly.
[00:21:47.140 --> 00:21:49.542]  Not, not, not Mercury, Venus.
[00:21:50.602 --> 00:21:51.343]  Mars Earth.
[00:21:51.363 --> 00:21:52.423]  Right.
[00:21:52.863 --> 00:21:55.325]  So it just shows the incredible hubris of these people.
[00:21:55.345 --> 00:21:57.406]  And here we are five years after I interviewed him.
[00:21:58.106 --> 00:22:01.067]  And of course that's famously also a clip of that semi-film Endgame.
[00:22:01.468 --> 00:22:03.188]  It's been totally exposed and blown away.
[00:22:03.689 --> 00:22:05.610]  By the way, this is totally unscripted.
[00:22:05.990 --> 00:22:08.931]  Usually she comes in and I kind of have 10 seconds to look at the list.
[00:22:09.051 --> 00:22:09.872]  I didn't even look at it.
[00:22:09.912 --> 00:22:11.272]  Didn't even know about that first question.
[00:22:11.573 --> 00:22:13.133]  So I can't wait to hear what the next one is.
[00:22:13.293 --> 00:22:14.814]  Whacking them out here.
[00:22:14.934 --> 00:22:15.274]  I'm sorry.
[00:22:15.294 --> 00:22:15.615]  I'm sorry.
[00:22:15.955 --> 00:22:17.836]  These are almost good brainstorming sessions.
[00:22:18.776 --> 00:22:23.322]  Uh, that is a major thing I want all the producers to go after.
[00:22:23.342 --> 00:22:28.788]  And that's why when we hire all these new reporters, and the great work you're doing, is you guys can just go after whoever you want.
[00:22:29.088 --> 00:22:33.473]  And we're gonna, you've seen them setting up all these mini studios with lights and cameras and Skype.
[00:22:33.794 --> 00:22:35.175]  You're gonna be able to just get somebody on?
[00:22:35.936 --> 00:22:36.497]  Interview them?
[00:22:36.517 --> 00:22:36.957]  Awesome.
[00:22:37.598 --> 00:22:39.059]  And people are going to get bonuses.
[00:22:39.099 --> 00:22:40.780]  We're free market when they get big people on.
[00:22:41.461 --> 00:22:45.763]  So, you're welcome to... We're going to set up subsidiary names.
[00:22:46.364 --> 00:22:50.186]  We're not lying, but it's a subsidiary of InfoWars that is and is known.
[00:22:51.167 --> 00:22:52.548]  So that you can call the publicists up.
[00:22:52.848 --> 00:22:54.109]  The problem is we're now known.
[00:22:54.429 --> 00:22:56.030]  So if they're not a fan, they're not coming on.
[00:22:56.070 --> 00:22:59.952]  It's like today, Chris thought to call William Shatner and everyone tried to get him on.
[00:23:00.433 --> 00:23:01.593]  He calls, gets his...
[00:23:02.754 --> 00:23:03.214]  Headline
[00:23:19.246 --> 00:23:26.071]  You know, the famous journalist Pulitzer Prize winner, Chris Hedges, who is shooing over NDAA and actually got partially overturned.
[00:23:26.611 --> 00:23:29.393]  We called him, turned out he knew who we were, liked the work we're doing.
[00:23:29.713 --> 00:23:31.614]  He's like a liberal, but he's a real liberal.
[00:23:31.634 --> 00:23:32.855]  You know, he's against tyranny.
[00:23:33.415 --> 00:23:37.638]  Not, oh, well, I like Obama's tyranny because I'm a Democrat.
[00:23:37.798 --> 00:23:38.018]  Right.
[00:23:38.058 --> 00:23:40.280]  But I don't like Bush's tyranny because he's a Republican.
[00:23:41.160 --> 00:23:45.982]  So for our producers, because all we've got right now is Chris, who's great, but he's overworked.
[00:23:46.082 --> 00:23:51.124]  He's even running the board some, dealing with my media things, and he's doing a great job on the radio.
[00:23:51.464 --> 00:23:57.946]  We've got John Bowne getting into producing, you can start getting into producing, and basically whoever wants to can.
[00:23:58.587 --> 00:24:01.728]  And it isn't just going to be Alex Jones who interviews the cool person.
[00:24:02.348 --> 00:24:03.149]  It can be Christy.
[00:24:03.409 --> 00:24:04.450]  Awesome.
[00:24:04.750 --> 00:24:05.770]  It can be Aaron Dykes.
[00:24:06.151 --> 00:24:07.952]  I mean, that's what InfoWars is about.
[00:24:08.032 --> 00:24:13.835]  It's not just empowering our reporters and people, but you by our example and others examples leading.
[00:24:14.096 --> 00:24:15.837]  Look at Luke Rudowsky for my example.
[00:24:16.744 --> 00:24:19.245]  Speaking of confronting people, that was the last part of the questions.
[00:24:19.265 --> 00:24:20.686]  I had to whole brainstorm when you asked that.
[00:24:20.886 --> 00:24:28.490]  That's why it's so good for me to get, that's why I love getting questions originally when I've never seen them, because then it's that original, excited, neuron-firing thought.
[00:24:28.790 --> 00:24:34.973]  I've noticed when I've seen a story two or three times before I get on air, by the time I get on air, it's old and I don't want to read it.
[00:24:35.193 --> 00:24:35.553]  Right.
[00:24:35.613 --> 00:24:37.254]  It's very strange phenomenon.
[00:24:37.314 --> 00:24:38.514]  So that's what I love this.
[00:24:38.935 --> 00:24:45.698]  In fact, I'm thinking about having them come in every day, like Chris or somebody else, and sit there while I'm on the radio and say, all right, here's the questions from Twitter.
[00:24:46.058 --> 00:24:46.739]  That'd be awesome.
[00:24:47.099 --> 00:24:49.481]  Or, here's the question from PlanetInfoWars.com.
[00:24:49.661 --> 00:24:50.381]  Yeah.
[00:24:50.982 --> 00:24:54.705]  And so that it makes me get out of my pattern of just ranting, mad at news.
[00:24:54.905 --> 00:24:57.467]  I mean, I read almost all these articles the day before I even got here.
[00:24:57.867 --> 00:24:59.749]  Then I IM'd the guys that printed them off.
[00:25:00.029 --> 00:25:02.011]  I got here and never even opened most of these files.
[00:25:02.791 --> 00:25:10.137]  Economy, world news, stuff I was all angry about and ready to talk about with understanding of, and I got here and never covered it.
[00:25:10.718 --> 00:25:13.920]  So I've got to figure out some way where maybe I should start doing my radio show at 9 a.m.
[00:25:15.100 --> 00:25:16.141]  Just keep going.
[00:25:16.681 --> 00:25:18.122]  Instead of getting up at 6 a.m.
[00:25:18.162 --> 00:25:25.706]  and reading it all and then getting mad and coming up here, I can get here and actually maybe have a show where it's up on a big screen and I'm just analyzing it fresh right there.
[00:25:25.726 --> 00:25:26.226]  There you go.
[00:25:26.346 --> 00:25:27.747]  I'm having an epiphany here right now.
[00:25:27.767 --> 00:25:28.908]  What was the other point?
[00:25:29.208 --> 00:25:29.648]  One-on-one.
[00:25:29.968 --> 00:25:32.670]  All of you can get out with a camera and confront globalists.
[00:25:32.790 --> 00:25:33.930]  We live in Austin, Texas.
[00:25:34.070 --> 00:25:34.511]  A lot of...
[00:25:35.111 --> 00:25:37.072]  Globalist bigwigs, but also good people.
[00:25:37.092 --> 00:25:39.693]  A lot of famous people, interesting people come through Austin.
[00:25:40.033 --> 00:25:47.415]  We've just got to check the newspapers about when they're at book people, when they're at Barnes & Nobles, when they're even at a theater or something because we can get in because we're press.
[00:25:47.735 --> 00:25:49.316]  We should be sending our reporters out to that.
[00:25:49.736 --> 00:25:55.878]  Austin is now a world-class city, but it's nothing like DC, LA, New York, Chicago, where
[00:25:56.898 --> 00:26:05.985]  Activists that are there, and we probably want to get some reporters and all those, I mean we already have them, but reporters that actually work for us can go out and do that as well and really just give us unlimited coverage.
[00:26:06.385 --> 00:26:08.206]  So big things are coming to the InfoWar.
[00:26:08.426 --> 00:26:10.448]  You've only got about 20 questions, that's one of them.
[00:26:10.888 --> 00:26:12.169]  Let's go to the next one right now.
[00:26:12.329 --> 00:26:13.330]  Moving right along.
[00:26:14.611 --> 00:26:20.017]  Alex, have you ever looked into the KGB files that were released in regards to the infiltration of the Vatican?
[00:26:20.137 --> 00:26:29.747]  It seems funny that the three of the last of the four popes have had to ride behind bulletproof glass, and yet the present pope does not.
[00:26:30.668 --> 00:26:31.429]  Any ideas?
[00:26:33.385 --> 00:26:34.826]  Yes, I actually did.
[00:26:34.846 --> 00:26:36.986]  I even read a book on that years ago.
[00:26:37.006 --> 00:26:38.907]  I even had a guest on and I did look into it.
[00:26:40.287 --> 00:26:45.569]  Regardless of whether the Vatican was good or bad in the past, it is infiltrated with all sorts of globalists.
[00:26:46.429 --> 00:26:51.491]  And you can really see the power of what was the Vatican being deconstructed right now.
[00:26:52.451 --> 00:26:55.112]  And you can see the globalist media demonizing and attacking it.
[00:26:55.132 --> 00:26:55.972]  And I'm not Catholic.
[00:26:56.012 --> 00:27:00.314]  I come from a famous family of Protestants back on both sides of the Mayflower.
[00:27:01.061 --> 00:27:07.025]  But regardless of that, so I'm not defending Catholicism or whatever, but I'm not bashing Catholics.
[00:27:07.045 --> 00:27:09.846]  I know a lot of Catholics that are good people that really stand up against tyranny.
[00:27:11.748 --> 00:27:18.752]  If you look at the media and how they operate, there's no doubt, worldwide, there is an attempt to bring down Catholicism.
[00:27:19.072 --> 00:27:26.437]  Because it's got all these religious systems and Christian systems, but others have to be brought down for this, the state is God model.
[00:27:28.137 --> 00:27:31.740]  And the new sacrament isn't, you know, go to the church and take communion.
[00:27:31.780 --> 00:27:34.202]  It's have the TSA abuse you.
[00:27:34.722 --> 00:27:35.823]  Stick their hands down your pants.
[00:27:35.963 --> 00:27:40.146]  And instead of offering your children to Moloch, you offer them to the TSA pervert.
[00:27:41.047 --> 00:27:42.488]  You offer your grandmother up to them.
[00:27:43.448 --> 00:27:44.589]  And so that's the new God.
[00:27:44.849 --> 00:27:51.914]  With the drones and the big government buildings and, you know, all the announcements and government-run health care, it's all about the state is God.
[00:27:51.934 --> 00:27:55.157]  And that means the special corporate interest, the bankers,
[00:27:56.237 --> 00:27:59.259]  Would have captured our country through fraud, and bragged that they've done it.
[00:27:59.579 --> 00:28:01.180]  Like on that CNBC clip, did you see that?
[00:28:01.221 --> 00:28:01.401]  Yeah.
[00:28:01.661 --> 00:28:04.343]  Where they said, you know, the bankers now rule you, world government's good.
[00:28:04.603 --> 00:28:05.944]  But I thought that didn't exist.
[00:28:06.704 --> 00:28:12.609]  But then you also have the Vatican involved in 57 setting up the original Euro, the Treaty of Rome.
[00:28:12.689 --> 00:28:16.992]  So, it's, it's, all of these powerful institutions behave the same.
[00:28:17.392 --> 00:28:24.237]  It's just that they're sometimes at odds with each other, but they're not at odds with each other when it comes to feeding off the public.
[00:28:25.464 --> 00:28:28.787]  Yeah, they give us issues to just keep us busy, I feel like.
[00:28:29.027 --> 00:28:34.091]  I think in the final equation, all big institutions become corrupted, and most historians will tell you that.
[00:28:34.611 --> 00:28:41.577]  It's individual mavericks that are... I had Serpico on the radio today, you know, famous cop, exposed drug dealing, and they shot him in the face and all the rest of it.
[00:28:41.777 --> 00:28:43.338]  And it turns out he's a listener of the show.
[00:28:43.679 --> 00:28:45.800]  We called him up a year ago, he goes, oh, I listen to the show sometimes.
[00:28:45.840 --> 00:28:46.461]  Yeah, I want to come on.
[00:28:46.861 --> 00:28:47.442]  Came on again.
[00:28:47.462 --> 00:28:50.124]  You know, and he's like, I visit InfoWars every day.
[00:28:50.144 --> 00:28:51.185]  I love your site.
[00:28:52.105 --> 00:28:53.206]  But he made a point about how
[00:28:54.207 --> 00:29:02.983]  He's run into police all over the country, police chiefs, but also in Europe who have ratted out corruption and it was because they were in college and read his book about what happened.
[00:29:03.686 --> 00:29:10.832]  Or saw the Al Pacino movie and realized it's not about shaking people down and making money off drug dealers who live in a bigger house.
[00:29:10.872 --> 00:29:12.033]  It's about really helping people.
[00:29:12.213 --> 00:29:13.054]  Right.
[00:29:13.294 --> 00:29:17.037]  And so he was saying today, be an example, inspire people.
[00:29:17.597 --> 00:29:29.567]  And so whether you're in the Catholic Church or whether you're in the Baptist Church or whether you're in the military or whether you're in corporate America, whether you're a bureaucrat or a schoolteacher, don't make excuses about the corrupt system you're in or who's up on top of it.
[00:29:30.734 --> 00:29:33.395]  What you do that's right changes that.
[00:29:33.415 --> 00:29:36.837]  I mean, it's a real battle between good and evil, and it's what we all do individually.
