[00:00:01.830 --> 00:00:02.970]  We've got it.
[01:35:48.572 --> 01:35:52.234]  Folks, you clean your gun on your porch so that it doesn't get the house dirty.
[01:35:53.194 --> 01:36:09.484]  All over the nation, I'm a newshound, I have seen hundreds of reports in Massachusetts and places like that, where even in rural areas, a guy will skin a buck in his backyard and the neighbors call the police and they go to jail for disorderly conduct.
[01:36:10.069 --> 01:36:15.111]  In an area that's on the edge of town, that's been built up, but still on the edge of town.
[01:36:16.291 --> 01:36:20.252]  People are getting arrested who live in counties where it's legal to shoot guns on their property.
[01:36:20.312 --> 01:36:21.773]  Their neighbors don't like it, cops come.
[01:36:22.013 --> 01:36:24.174]  But I see articles all the time, it's always the same.
[01:36:24.794 --> 01:36:26.354]  Man arrested for arsenal.
[01:36:27.135 --> 01:36:29.595]  And the state, I'll look it up, it doesn't have an arsenal law.
[01:36:30.716 --> 01:36:36.958]  Eleven guns and a thousand rounds of ammo were taken from Korean War veteran, you know, John Smith.
[01:36:38.727 --> 01:36:41.809]  And his guns were taken and he's being charged.
[01:36:42.370 --> 01:36:43.671]  You wonder, what's he being charged with?
[01:36:44.071 --> 01:36:50.936]  And because the neighbors see them putting a rifle in their car to go to the range, or cleaning a gun in their garage, it's always the same.
[01:36:51.476 --> 01:36:56.840]  Or, the cable company repair person saw the cache of weapons.
[01:36:58.301 --> 01:37:01.163]  JT Coyote, who writes for InfoWars.com.
[01:37:04.846 --> 01:37:05.867]  Real name's something Travis.
[01:37:05.907 --> 01:37:07.128]  The point is, it was in the news.
[01:37:08.188 --> 01:37:09.369]  He was trying to sell his house.
[01:37:09.409 --> 01:37:11.270]  He had a reloading kit in his garage.
[01:37:12.511 --> 01:37:17.015]  The realtors thought it was bomb-making equipment and he got SWAT teamed.
[01:37:17.395 --> 01:37:20.157]  So, this is the new Stasi state we live in.
[01:37:20.918 --> 01:37:21.178]  Okay?
[01:37:22.247 --> 01:37:29.831]  Where these weird jellyfish nobodies that literally couldn't fight their way out of a paper bag hate those of us that know how to use a gun.
[01:37:30.091 --> 01:37:30.931]  Especially veterans.
[01:37:30.971 --> 01:37:31.712]  I mean, they hate you.
[01:37:31.992 --> 01:37:34.673]  That's why Homeland Security says you're the number one enemy.
[01:37:35.094 --> 01:37:36.414]  You are the new Al-Qaeda.
[01:37:36.714 --> 01:37:38.035]  More dangerous than Al-Qaeda.
[01:37:38.315 --> 01:37:40.056]  You are what Homeland Security's for.
[01:37:40.316 --> 01:37:45.919]  Because they know you're the only people that aren't in a jellyfish trance who won't go along with the world government.
[01:37:46.299 --> 01:37:47.060]  They hate you.
[01:37:48.168 --> 01:37:49.049]  You're the enemy.
[01:37:49.329 --> 01:37:50.469]  The whole thing's for you.
[01:37:50.850 --> 01:37:51.890]  I'm sorry I'm ranting.
[01:37:52.531 --> 01:37:53.371]  John in Denver.
[01:37:53.391 --> 01:37:54.051]  I'm in a hurry now.
[01:37:54.111 --> 01:37:55.732]  Go ahead and finish your point and we'll go to everybody else.
[01:37:57.293 --> 01:37:58.434]  Thank you, Alex.
[01:37:58.454 --> 01:37:59.535]  Tell folks what happened to you.
[01:37:59.555 --> 01:38:00.235]  Start over.
[01:38:00.595 --> 01:38:01.036]  Tell people.
[01:38:01.776 --> 01:38:08.860]  Well, I was out on my back patio cleaning a gun and a neighbor obviously saw me back there.
[01:38:09.601 --> 01:38:10.061]  Called 911 and
[01:38:14.029 --> 01:38:25.255]  When the SWAT team came around the house, there must have been 20 or 30 of them, and my wife was actually sitting on my lap when they came around the house and the gun was on the table.
[01:38:26.336 --> 01:38:33.540]  And they came in fully loaded and ready for bear, and I looked up and I said, what are you guys doing here?
[01:38:34.581 --> 01:38:50.487]  And the next thing I know, I had handcuffs on, I was told I wasn't being arrested, but I was carried off to one of the local police stations in Chesterfield County, where I had to be psychologically evaluated.
[01:38:50.507 --> 01:38:57.590]  The whole time... So it wasn't enough to... I mean, I would imagine as they're putting cuffs, you said, I was just cleaning my gun.
[01:38:58.720 --> 01:39:14.976]  Yeah, well the point was that I get there and this psychiatrist comes in and I was sober, I was calm, I wasn't upset and I'm looking at him and he's asking me questions and
[01:39:16.127 --> 01:39:20.388]  I asked him, do you ever watch western movies?
[01:39:20.448 --> 01:39:21.149]  And he said yes.
[01:39:21.629 --> 01:39:38.654]  And I said, well a friend of mine in Denver suggested a long time ago to me that if I were to watch a western with a single shot western style pistol in my lap or a Winchester type rifle, that I would enjoy the movie more.
[01:39:38.734 --> 01:39:39.735]  And I did!
[01:39:40.595 --> 01:39:43.636]  Now, what was really crazy was that
[01:39:44.759 --> 01:39:54.628]  While I was being interviewed by this psychiatrist, the police went through my house and ransacked it and confiscated all my weapons.
[01:39:55.929 --> 01:40:10.983]  And when the dust settled and the smoke cleared, I was missing six ammo cans, a 12-gauge shotgun, and nine-millimeter rounds, and they had taken all my weapons.
[01:40:11.926 --> 01:40:16.309]  And I was allowed to go and claim them the next day, but now they're all registered in the county.
[01:40:16.329 --> 01:40:18.910]  No, no, listen, listen.
[01:40:19.711 --> 01:40:21.032]  Veterans are on file.
[01:40:21.452 --> 01:40:22.232]  You're the enemy.
[01:40:22.392 --> 01:40:24.194]  This whole thing is a foreign takeover.
[01:40:24.254 --> 01:40:28.096]  So, of course, if you're a foreign banking takeover, the enemy is the troops.
[01:40:28.796 --> 01:40:31.638]  And you do their dirty work, but then you're the enemy later.
[01:40:31.938 --> 01:40:38.042]  So when you heard about this, though, did you hear Whitehead, the lawyer on the show, where he said they're rounding veterans up in that county?
[01:40:38.342 --> 01:40:39.643]  And they're rounding them up everywhere.
[01:40:40.444 --> 01:40:44.208]  I've been listening to you for years, Alex, and I appreciate what you do.
[01:40:44.228 --> 01:40:50.453]  I wish everybody could wake up to you.
[01:40:51.734 --> 01:41:03.866]  Those that I talked to, I think one of your callers in the last week or so suggested that you give us some advice as to how to talk to people who are asleep, because the minute I mentioned your name,
[01:41:05.237 --> 01:41:06.979]  I get resistance from people.
[01:41:07.639 --> 01:41:11.322]  And anyway... You know why you get resistance?
[01:41:11.342 --> 01:41:14.245]  That's because they know my name and they're afraid.
[01:41:14.345 --> 01:41:15.606]  They feel powerless.
[01:41:16.007 --> 01:41:18.108]  And so when they hear it, they're like, I don't want to hear about it.
[01:41:18.188 --> 01:41:21.651]  But as things get worse, they will be forced to wake up.
[01:41:21.712 --> 01:41:23.493]  I got to jump, but very interesting story.
[01:41:23.513 --> 01:41:27.657]  Let's go to Tim in Pensacola, Florida, then John in Chicago and others.
[01:41:27.677 --> 01:41:28.337]  Tim, you're on the air.
[01:41:28.377 --> 01:41:28.918]  Thanks for holding.
[01:41:29.358 --> 01:41:30.498]  Hi Alex, thanks a lot.
[01:41:30.818 --> 01:41:32.879]  I'm a long-time listener here in Pensacola.
[01:41:33.239 --> 01:41:35.420]  I go back to the old WVTJ days.
[01:41:35.500 --> 01:41:36.660]  Oh yeah, great station.
[01:41:36.860 --> 01:41:40.561]  Yeah, back at one of your first AM stations here in Florida.
[01:41:41.181 --> 01:41:46.143]  You asked for calls on some of the rip-off government boondoggles.
[01:41:46.163 --> 01:41:47.963]  Yeah, I'm glad somebody actually called in on the topic.
[01:41:47.983 --> 01:41:48.343]  Thank you.
[01:41:48.663 --> 01:41:57.966]  Well, I'm going to take it to an area where I think one of the greatest government boondoggles is the amount of money that we're paying in foreign aid
[01:41:58.720 --> 01:42:04.982]  To all of these region-building projects where we're building government infrastructure around the world.
[01:42:05.002 --> 01:42:09.623]  Yeah, it's over $300 billion a year, and I say take it away from everybody.
[01:42:09.643 --> 01:42:15.705]  Hey, don't take my house for the IRS so you can give $3 billion to Egypt.
[01:42:15.845 --> 01:42:16.505]  No, no.
[01:42:16.825 --> 01:42:17.325]  Get rid of it.
[01:42:17.845 --> 01:42:24.647]  That's right, and I don't call it nation-building, Alex, and there's a lot of information on the internet as well on this.
[01:42:25.229 --> 01:42:33.781]  Uh, it should be called region building because what we're doing is, uh, you're familiar with the, uh, TAPI pipeline that's gonna through, go through.
[01:42:33.801 --> 01:42:34.381]  Yeah, stay there.
[01:42:34.401 --> 01:42:35.363]  Come back and finish your point.
[01:42:35.383 --> 01:42:38.046]  Then we'll get to John, Eric, Skip, Dean, Jeff, and Scott.
[01:42:38.307 --> 01:42:42.172]  I want to get everybody, I'll mention a few of the FEMA camp document numbers as well, but no, no, no.
[01:42:42.632 --> 01:42:43.973]  America's been taken over.
[01:42:43.993 --> 01:42:52.578]  Now the globalists exploit us to destroy other sovereign nations under the name of humanitarianism to create poverty and to break things into regions.
[01:42:53.019 --> 01:42:54.099]  And that's all admitted.
[01:42:54.119 --> 01:42:55.380]  I mean, that's not even debated.
[01:42:55.680 --> 01:42:59.503]  They just think you're so stupid, you won't go read all the UN documents.
[01:43:02.242 --> 01:43:12.409]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:43:12.869 --> 01:43:23.075]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:43:24.016 --> 01:43:31.362]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:43:31.562 --> 01:43:38.428]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:43:38.768 --> 01:43:43.192]  This product was designed to be an invaluable part of your vital preparations.
[01:43:43.572 --> 01:43:50.878]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:43:51.058 --> 01:44:00.926]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:44:01.487 --> 01:44:06.731]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:44:06.971 --> 01:44:09.192]  Let's start purifying your water with ProPure.
[01:44:09.392 --> 01:44:14.935]  My friends, I've done a lot of research and the best gravity filter out there, bar none, is ProPure.
[01:44:15.115 --> 01:44:18.336]  And it's available discounted at Infowars.com.
[01:44:18.497 --> 01:44:21.698]  It's filters are silver impregnated to prevent bacterial growth.
[01:44:21.958 --> 01:44:23.379]  There's no priming required.
[01:44:23.639 --> 01:44:24.439]  It's NSF-42 certified.
[01:44:25.900 --> 01:44:28.401]  Optional fluoride filters can reduce fluoride up to 95%.
[01:44:28.561 --> 01:44:30.802]  Easy to set up and use.
[01:44:31.002 --> 01:44:32.302]  Doesn't require electricity.
[01:44:32.422 --> 01:44:35.283]  Purify water from lakes, streams, ponds, and wells.
[01:44:35.584 --> 01:44:38.745]  This filter system leaves in beneficial minerals, which is key.
[01:44:38.965 --> 01:44:40.745]  Save money by not buying bottled water.
[01:44:40.865 --> 01:44:42.946]  And avoid BPA that leaches from the plastic.
[01:44:43.106 --> 01:44:45.707]  ProPure is the best gravity-fed filter out there.
[01:44:45.847 --> 01:44:47.148]  It's what my family uses.
[01:44:47.408 --> 01:44:50.629]  Infowars.com already has the lowest price on ProPure.
[01:44:50.729 --> 01:44:53.290]  But if you add the promo code WATER at checkout,
[01:44:53.410 --> 01:44:56.032]  You get an additional 10% off at InfoWars.com.
[01:44:56.072 --> 01:44:59.134]  You can also call to order.
[01:44:59.154 --> 01:44:59.515]  888-253-3139.
[01:45:00.175 --> 01:45:02.617]  Hi, this is Alex Jones.
[01:45:02.657 --> 01:45:08.001]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:45:08.241 --> 01:45:12.885]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:45:13.265 --> 01:45:13.665]  It's true.
[01:45:13.745 --> 01:45:18.289]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:45:18.829 --> 01:45:23.512]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:45:24.053 --> 01:45:25.974]  They call it a Survival Seed Bank.
[01:45:26.354 --> 01:45:30.977]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:45:31.157 --> 01:45:32.058]  And here's the best part.
[01:45:32.278 --> 01:45:35.060]  These seeds have not been genetically modified in any way.
[01:45:35.340 --> 01:45:38.662]  And you actually get enough seeds to plant a full acre crisis garden.
[01:45:38.983 --> 01:45:41.804]  So visit them today at SurvivalSeedBank.com.
[01:45:42.165 --> 01:45:44.046]  That's SurvivalSeedBank.com.
[01:45:44.386 --> 01:45:45.307]  Or give them a call at 877-327-0365.
[01:45:48.949 --> 01:45:50.711]  That's 877-327-0365.
[01:45:51.912 --> 01:45:57.697]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:45:58.017 --> 01:46:00.459]  This is Alex Jones for survivalseabank.com.
[01:46:01.000 --> 01:46:06.985]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:46:07.145 --> 01:46:09.907]  78% of the Midwest corn belt is in drought conditions.
[01:46:10.107 --> 01:46:15.152]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:46:15.472 --> 01:46:20.196]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:46:20.457 --> 01:46:27.843]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:46:28.104 --> 01:46:31.807]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:46:31.967 --> 01:46:33.549]  Now is the time to get your supply.
[01:46:33.749 --> 01:46:37.632]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:46:37.772 --> 01:46:40.395]  You know about their delicious long-term storable foods.
[01:46:40.675 --> 01:46:43.296]  The fact is, you can eat it anytime to save money today.
[01:46:43.436 --> 01:46:47.878]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:46:48.018 --> 01:46:48.538]  Don't wait!
[01:46:48.658 --> 01:46:53.720]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex.
[01:46:53.920 --> 01:46:58.262]  Call 800-409-5633 or efoodsdirect.com forward slash alex.
[01:46:58.422 --> 01:47:00.283]  You can bet your life on eFoodsDirect.
[01:47:02.524 --> 01:47:03.664]  Coast to coast.
[01:47:04.044 --> 01:47:05.465]  Direct from Austin.
[01:47:06.105 --> 01:47:09.287]  You're listening to the Alex Jones Broadcasting Network.
[01:47:13.254 --> 01:47:18.817]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:47:19.277 --> 01:47:21.938]  You're listening to the Alex Jones Show!
[01:47:24.380 --> 01:47:29.362]  It is so frustrating to see people and their normalcy bias.
[01:47:29.982 --> 01:47:33.184]  And normalcy bias is where you just get conditioned to put up with anything.
[01:47:34.158 --> 01:47:40.280]  To the point of, you know, you let the Nazis take your neighbor away and it's no big deal because, well, they've been doing it incrementally.
[01:47:40.480 --> 01:47:44.321]  Or, oh, I'm gonna let the TSA take my five-year-old behind closed doors now.
[01:47:44.902 --> 01:47:47.362]  Not only is it groping in front of you, now it's groping privately.
[01:47:47.382 --> 01:47:55.725]  And, oh, so what if nationwide it turns out they're hiring convicted perverts and robbers and bank robbers to work at the TSA?
[01:47:56.265 --> 01:47:57.606]  It's okay, it's the government.
[01:47:57.766 --> 01:48:00.407]  They're trying to condition you and break your will.
[01:48:01.167 --> 01:48:07.042]  I'll have to get more tomorrow into all of our articles I mentioned, because I want to go to these calls dealing with...
[01:48:08.871 --> 01:48:14.713]  The Army being taught that their enemy is the Tea Party and they're preparing for war with the Tea Party.
[01:48:15.313 --> 01:48:17.053]  That's even again in the Washington Times.
[01:48:17.954 --> 01:48:27.977]  The civilian inmate labor camp program, the re-education camp program the Army admits, FM 3-39.40, internment resettlement operations.
[01:48:28.537 --> 01:48:33.098]  Talks about our social security numbers, how to process us in for political re-education.
[01:48:33.998 --> 01:48:35.219]  This is a very bad government.
[01:48:36.429 --> 01:48:42.012]  And it knows that it's trying to get the military to engage in treason, and those that won't are going to be the new enemy.
[01:48:42.632 --> 01:48:47.935]  Just like in France, if your country was occupied by the Nazis, and you didn't serve the Nazis, you were a bad guy.
[01:48:48.355 --> 01:48:49.435]  Well, we're the bad guys.
[01:48:49.475 --> 01:48:58.160]  Those of us that aren't dumb, those of us that aren't idiots, those of us that are informed, those of us that aren't completely brain damaged by the fluoride, we're the bad men.
[01:48:59.062 --> 01:49:01.623]  Tim in Pensacola, finish your story about a boondoggle.
[01:49:01.763 --> 01:49:02.103]  Go ahead.
[01:49:02.123 --> 01:49:02.883]  Okay, thanks Alex.
[01:49:02.943 --> 01:49:11.046]  I wanted to use this region-building concept to get into, just for a second, get into an area where I think you and I, I thought we had a little bit of a disagreement, maybe not.
[01:49:11.607 --> 01:49:19.229]  But do you remember the, I'm sure you do, the New York Times op-ed that Henry Kissinger wrote just after Obama was elected?
[01:49:19.249 --> 01:49:21.330]  It was called The Chance for a New World Order.
[01:49:22.131 --> 01:49:28.753]  And in that op-ed, he gave one of the greatest examples of Hegelian dialectic that I've ever seen.
[01:49:29.406 --> 01:49:32.909]  He said in that article that we have two options.
[01:49:33.410 --> 01:49:40.717]  Now is the time, we being the globalists, that we need to seize this opportunity for a world global regulatory system.
[01:49:41.077 --> 01:49:47.403]  And if we don't do this, he said, we have to shrink back to more manageable size units.
[01:49:47.904 --> 01:49:50.164]  And then he went on to refer to regional units.
[01:49:50.825 --> 01:49:55.065]  And this is where I know... No, no, you're missing the forest for the trees.
[01:49:55.365 --> 01:50:11.728]  They want mega regions that actually have the government power, and then the old national regions are broken into sub-mini states along racial, religious, and ethnic lines that the globalists then stir up and keep stirred up, and then the globalists play the part of referee.
[01:50:12.068 --> 01:50:14.669]  So it's ten mega regions, this is a public plan,
[01:50:16.701 --> 01:50:23.263]  Breakups into three to five to seven regions per area along other lines is macro in many states.
[01:50:23.283 --> 01:50:26.004]  I think we're on the same page, it's just semantics.
[01:50:26.385 --> 01:50:27.105]  I agree with you.
[01:50:27.205 --> 01:50:41.470]  Ten mega regions and eventually they want to go to the trilateral and the one system but it's the ten regions and the reason I say that is because they're building these infrastructures in these ten regions now and those ten regions
[01:50:41.930 --> 01:50:43.251]  Or in existence now.
[01:50:43.852 --> 01:50:44.893]  They all have names.
[01:50:44.913 --> 01:50:46.013]  No, it's all official.
[01:50:46.354 --> 01:50:50.117]  And then they know the public's dumbed down, so they go, that doesn't exist.
[01:50:50.537 --> 01:50:51.318]  They teach police.
[01:50:51.358 --> 01:50:53.279]  There's no world government run by megabanks.
[01:50:53.680 --> 01:50:55.361]  Anyone that says it wants to kill you.
[01:50:55.401 --> 01:50:56.302]  These are cop killers.
[01:50:56.322 --> 01:50:56.922]  They teach them that.
[01:50:57.182 --> 01:50:58.063]  Meanwhile, it's on the news.
[01:50:58.123 --> 01:51:00.165]  World government being established by foreign banks.
[01:51:00.445 --> 01:51:01.486]  Thank goodness they rule us.
[01:51:01.706 --> 01:51:02.427]  Gotta jump, Tim.
[01:51:03.007 --> 01:51:04.348]  I mean, it's just crazy.
[01:51:04.408 --> 01:51:05.449]  We've been occupied.
[01:51:05.489 --> 01:51:07.190]  They're mopping up right now.
[01:51:07.490 --> 01:51:08.771]  We've still got a First Amendment.
[01:51:09.111 --> 01:51:12.754]  Now the FCC, here's the Drudge Report headline, Power Grab!
[01:51:12.874 --> 01:51:15.395]  FCC seeks to tax internet service.
[01:51:15.796 --> 01:51:18.618]  Curt Nemo's got an in-depth article at Infowars.com on that.
[01:51:18.978 --> 01:51:20.819]  John in Chicago, you're on the air.
[01:51:22.460 --> 01:51:23.001]  Hello, Alex.
[01:51:23.221 --> 01:51:23.581]  Hey, buddy.
[01:51:24.822 --> 01:51:25.002]  Hey.
[01:51:25.952 --> 01:51:30.975]  Yeah, everything you've been talking about exactly has been predicted by John Coleman.
[01:51:31.015 --> 01:51:35.037]  You know, UN takeover, everybody's going to love John Coleman.
[01:51:35.057 --> 01:51:37.559]  Yeah, he was in MI6, and I want to get John Coleman back on.
[01:51:37.579 --> 01:51:38.840]  Did we try to get John Coleman back on?
[01:51:38.860 --> 01:51:42.622]  Yeah, let's get John Coleman, the Brit, best, the author back on.
[01:51:42.642 --> 01:51:45.263]  Yeah.
[01:51:46.986 --> 01:51:52.729]  In Chicago, you know that there are on the trains about seven cameras on like every single train.
[01:51:52.809 --> 01:51:58.412]  And they now have TSA searching your bags on the roads and the bus terminals, yep.
[01:51:59.652 --> 01:52:06.696]  I was talking to someone yesterday and he told me that he wants there to be no countries and I wanted to ask you what
[01:52:08.228 --> 01:52:10.290]  What do you think that would mean, no countries?
[01:52:10.510 --> 01:52:17.435]  Well, you'll still have countries at the football games and things like that, but it's just a shell name for fake patriotism.
[01:52:18.456 --> 01:52:25.262]  But no countries means big mega banks doing whatever they want, taking over and jacking up your prices and shutting down competition.
[01:52:25.642 --> 01:52:26.843]  That is the new world order.
[01:52:26.863 --> 01:52:28.044]  I appreciate your call, John.
[01:52:28.524 --> 01:52:30.045]  Eric in Texas, you're on the air.
[01:52:31.206 --> 01:52:31.827]  Howdy, Alex.
[01:52:32.147 --> 01:52:32.487]  Hey, buddy.
[01:52:33.728 --> 01:52:36.791]  This is the Alex Skater Radio Show, I presume?
[01:52:37.952 --> 01:52:39.933]  I'm missing what you're saying there, Eric.
[01:52:40.113 --> 01:52:41.454]  I'm just joking.
[01:52:41.894 --> 01:52:56.403]  Anyway, there are some good solutions out there, especially on the energy front, and one is the GeekFuel processor, who I saw an interview on Prison Planet, and then the space power generator from Tawari out of India.
[01:52:56.463 --> 01:52:57.484]  Send me an email on it.
[01:52:57.504 --> 01:53:01.646]  We're not really talking about alternative energy right now, but I appreciate your call, sir.
[01:53:02.747 --> 01:53:04.888]  Let's go ahead and talk to Skip in New York.
[01:53:04.968 --> 01:53:05.809]  Skip, you're on the air.
[01:53:07.483 --> 01:53:08.243]  Hello, Alex.
[01:53:08.563 --> 01:53:08.923]  Hey, buddy.
[01:53:10.064 --> 01:53:12.605]  Um, I'm, uh, I've been listening for a few years.
[01:53:12.765 --> 01:53:14.245]  I don't pop up very often.
[01:53:14.425 --> 01:53:16.146]  I've given some news tips to you.
[01:53:17.106 --> 01:53:28.250]  This might be a little bit off subject, but, uh, about three, it's gotta be three, three and a half weeks ago, I heard a small blurb on a news broadcast.
[01:53:28.310 --> 01:53:36.293]  And that's the only thing I heard that down in Georgia, the state house is, uh, voting on using guillotines.
[01:53:36.989 --> 01:53:48.915]  As an alternative for capital punishment, and the premise that they're using is it will leave your organs in better condition to harvest them.
[01:53:48.995 --> 01:54:02.642]  Yeah, I know, I've seen different state governments talking about that as well, and remember, states like Arkansas under Bill Clinton, who claims he loves gay people so much, he, for decades,
[01:54:04.366 --> 01:54:13.712]  When he was governor, and then after he was governor, they would knowingly sell blood to Bayer, filled with HIV and hepatitis, and Bayer knew, and they would ship it out to the hemophiliacs.
[01:54:13.752 --> 01:54:19.595]  I mean, these are just, these are the psychopaths who have absolutely no value for human life.
[01:54:19.976 --> 01:54:20.656]  Thank you for the call.
[01:54:20.736 --> 01:54:22.177]  Dean in New York, you're on the air.
[01:54:23.018 --> 01:54:23.998]  Hi Alex, how you doing?
[01:54:24.058 --> 01:54:24.338]  Good.
[01:54:25.059 --> 01:54:26.520]  Long time listener, first time caller.
[01:54:26.780 --> 01:54:28.881]  I just wanted to touch on the taxation subject.
[01:54:29.542 --> 01:54:31.583]  Why wouldn't we maybe
[01:54:32.273 --> 01:54:38.964]  Call out every taxation agent for who they are, like their name, where they live.
[01:54:39.913 --> 01:54:48.860]  Um, what they did to us, particularly, and, um, all the way down from, let's say, the guy that writes you a ticket on the street to Timothy Geithner.
[01:54:49.320 --> 01:54:51.702]  I mean, if we really... Yeah, we need to get aggressive.
[01:54:51.762 --> 01:55:02.050]  Government has gotten aggressive because it's feeling us blind, it's corrupt, and it wants to get rid of freedom because freedom and due process holds them accountable.
[01:55:02.090 --> 01:55:03.351]  Governments always want tyranny.
[01:55:03.911 --> 01:55:08.595]  And it is time to start pointing out, you want to charge me to go in a park that's been free forever?
[01:55:09.335 --> 01:55:15.940]  And then they admit so they can pay for the Formula One track for some guy that's so rich, ripping people off.
[01:55:15.980 --> 01:55:18.762]  He gave his daughter four billion dollars last year as a gift.
[01:55:19.523 --> 01:55:19.923]  No!
[01:55:20.403 --> 01:55:22.265]  I am sick of your corporate welfare!
[01:55:22.785 --> 01:55:23.786]  I'm sick of it!
[01:55:25.687 --> 01:55:26.448]  Anything else, sir?
[01:55:27.228 --> 01:55:28.650]  Yeah, I kind of agree.
[01:55:28.710 --> 01:55:33.073]  So why wouldn't you, why wouldn't we as a whole, as a collective,
[01:55:34.459 --> 01:55:36.382]  Set up something maybe at the end of their road.
[01:55:37.042 --> 01:55:40.126]  Sir, look, it just takes you getting aggressive yourself.
[01:55:40.286 --> 01:55:41.167]  I can't organize it.
[01:55:41.487 --> 01:55:45.452]  It takes people like our forebears did, recognizing we got a bunch of slugs.
[01:55:45.932 --> 01:55:47.314]  Did you know George Washington...
[01:55:48.757 --> 01:56:04.644]  If you weren't an insider of the government, wasn't even allowed when they went out and cut down trees and set up good farmland, that the British aristocracy would take that land, they would only let you sell it to them for nothing, that you couldn't finish products and sell it to England or Europe.
[01:56:05.704 --> 01:56:10.707]  You had to send away to England to get your carriage or get your clothes and pay 20 times what it was worth.
[01:56:10.967 --> 01:56:11.847]  It was a monopoly.
[01:56:12.207 --> 01:56:18.150]  Our whole war to set up this country was about a bunch of pig insider monopoly people.
[01:56:18.630 --> 01:56:20.631]  That's the American system is against that.
[01:56:21.312 --> 01:56:23.033]  And now we've gone right back to it.
[01:56:24.114 --> 01:56:25.455]  Let's jam in one more call.
[01:56:26.255 --> 01:56:27.356]  We'll try two more, real fast.
[01:56:27.416 --> 01:56:28.877]  Jeff in Texas and Scott in New York.
[01:56:28.897 --> 01:56:29.698]  Go ahead, Jeff.
[01:56:30.879 --> 01:56:33.320]  Alex, man, the whole thing is just incredible.
[01:56:34.901 --> 01:56:40.906]  You're talking about boondoggles and your guest just a few minutes ago mentioned West Nile.
[01:56:41.606 --> 01:56:45.549]  Well, I mean, there's... That's a government manufactured just like Lyme disease.
[01:56:45.589 --> 01:56:46.870]  The average person doesn't even know that.
[01:56:47.955 --> 01:56:48.936]  Absolutely.
[01:56:49.496 --> 01:56:52.258]  And you know, they haven't even isolated the virus.
[01:56:53.399 --> 01:56:55.821]  They've discovered a new autoimmune disease.
[01:56:55.881 --> 01:56:59.283]  Yeah, the rats they feed GMO to get autoimmune disease.
[01:56:59.764 --> 01:57:05.428]  They've now got all these brain-eating amoebas in the regular tap water because they've gotten resistant to the chlorine.
[01:57:07.065 --> 01:57:07.865]  Oh man, it's incredible.
[01:57:08.126 --> 01:57:11.970]  I know people that send their kids to the doctor, and the doctor doesn't even do a swab.
[01:57:12.010 --> 01:57:14.913]  They just give them antibiotics, which then creates superbugs.
[01:57:15.714 --> 01:57:16.375]  I'm out of time.
[01:57:16.415 --> 01:57:17.035]  I'm out of time.
[01:57:17.096 --> 01:57:18.817]  Sorry to Scott, got to most people.
[01:57:19.298 --> 01:57:19.879]  Love you all.
[01:57:19.899 --> 01:57:20.399]  You're awesome.
[01:57:20.419 --> 01:57:21.641]  I'll be back tomorrow.
[01:57:22.081 --> 01:57:22.662]  Lord willing.
[01:57:22.702 --> 01:57:23.262]  Pray for us.
[01:57:23.683 --> 01:57:24.123]  11 a.m.
[01:57:24.203 --> 01:57:25.385]  Central, 12 noon Eastern.
[01:57:25.905 --> 01:57:31.811]  On your local AM and FM stations or XM 166 or the free audio streams at InfoWars.com.
[01:57:32.251 --> 01:57:34.273]  Video streams at PrisonPlanet.tv.
[01:57:34.633 --> 01:57:37.476]  Great job to the crew, the sponsors, the listeners.
[01:57:37.536 --> 01:57:39.077]  We couldn't do it without you.
