[00:00:00.964 --> 00:00:01.485]  We've got it.
[01:30:17.391 --> 01:30:20.552]  Its filters are silver impregnated to prevent bacterial growth.
[01:30:20.832 --> 01:30:22.253]  There's no priming required.
[01:30:22.513 --> 01:30:24.553]  It's NSF-42 certified.
[01:30:24.773 --> 01:30:27.274]  Optional fluoride filters can reduce fluoride up to 95%.
[01:30:28.354 --> 01:30:29.675]  Easy to set up and use.
[01:30:29.875 --> 01:30:31.175]  Doesn't require electricity.
[01:30:31.295 --> 01:30:34.156]  Purify water from lakes, streams, ponds, and wells.
[01:30:34.476 --> 01:30:37.637]  This filter system leaves in beneficial minerals, which is key.
[01:30:37.838 --> 01:30:39.618]  Save money by not buying bottled water.
[01:30:39.758 --> 01:30:41.839]  And avoid BPA that leaches from the plastic.
[01:30:41.979 --> 01:30:44.580]  ProPure is the best gravity-fed filter out there.
[01:30:44.720 --> 01:30:46.021]  It's what my family uses.
[01:30:46.301 --> 01:30:49.502]  Infowars.com already has the lowest price on ProPure.
[01:30:49.602 --> 01:30:54.864]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:30:55.424 --> 01:30:58.747]  You can also call to order 888-253-3139.
[01:30:59.067 --> 01:31:01.489]  Hi, this is Alex Jones.
[01:31:01.529 --> 01:31:06.893]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:31:07.113 --> 01:31:11.757]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:31:12.137 --> 01:31:17.181]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:31:17.701 --> 01:31:22.404]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:31:22.925 --> 01:31:24.866]  They call it a Survival Seed Bank.
[01:31:25.246 --> 01:31:29.849]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:31:30.049 --> 01:31:30.950]  And here's the best part.
[01:31:31.170 --> 01:31:33.932]  These seeds have not been genetically modified in any way.
[01:31:34.212 --> 01:31:37.514]  And you actually get enough seeds to plant a full acre crisis garden.
[01:31:37.855 --> 01:31:40.697]  So visit them today at survivalseedbank.com.
[01:31:41.037 --> 01:31:42.938]  That's survivalseedbank.com.
[01:31:43.258 --> 01:31:44.199]  Or give them a call at 877-327-0365.
[01:31:47.821 --> 01:31:48.502]  That's 877-327-0365.
[01:31:49.262 --> 01:31:56.566]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:31:56.886 --> 01:31:59.347]  This is Alex Jones for SurvivalSeedBank.com.
[01:31:59.907 --> 01:32:04.050]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:32:04.270 --> 01:32:07.972]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:32:08.312 --> 01:32:11.974]  Every day, we document the attempts to take control of our lives.
[01:32:12.334 --> 01:32:16.376]  But there's one thing we can all control, your greatest dependency, food.
[01:32:16.796 --> 01:32:24.126]  eFoods Direct products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs, or MSG.
[01:32:24.306 --> 01:32:26.610]  This food is nutrient-dense and tastes great.
[01:32:26.850 --> 01:32:30.475]  It's simple to make, portable, and has a shelf life of up to 25 years.
[01:32:30.795 --> 01:32:34.380]  Now with eFoods Direct, you'll get the most affordable, best-tasting food you can buy.
[01:32:34.680 --> 01:32:37.062]  And the new products and pricing will blow you away.
[01:32:37.283 --> 01:32:41.867]  Compared to other food sources, including home-cooked meals, you can cut your food cost in half.
[01:32:42.127 --> 01:32:43.768]  You just can't afford to ignore this.
[01:32:44.109 --> 01:32:49.514]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[01:32:49.754 --> 01:32:51.135]  Don't let this offer pass you by.
[01:32:51.295 --> 01:32:53.297]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:32:53.337 --> 01:32:54.538]  More the best, for less guaranteed.
[01:33:01.468 --> 01:33:04.390]  Coast to coast, direct from Austin.
[01:33:05.071 --> 01:33:08.374]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.714 --> 01:33:22.465]  It was Hillary Clinton when she was running against Obama that first used the born in Kenya stuff.
[01:33:23.526 --> 01:33:27.129]  Because we know the Clintons have all those FBI files they kept after they left office.
[01:33:28.510 --> 01:33:29.551]  But when she couldn't win,
[01:33:30.868 --> 01:33:33.829]  They figured out, hey, we'll just have a third term under Obama.
[01:33:33.849 --> 01:33:36.970]  And they met there at the Bilderberg Group meeting that I covered.
[01:33:36.990 --> 01:33:41.371]  I'm about to cover it coming up in two weeks again at the exact same hotel in Virginia, there in Chantilly.
[01:33:41.832 --> 01:33:49.514]  In closing, Doc, what does it signify that he's becoming more and more damaged goods?
[01:33:49.574 --> 01:33:50.554]  Why do you say that?
[01:33:51.235 --> 01:33:52.115]  What does that mean?
[01:33:52.495 --> 01:33:58.537]  Because obviously, even the lamestream media has to know now, this guy is a fraud.
[01:33:59.468 --> 01:34:09.115]  Well, first of all, Sheriff Arpaio's investigation, going on a law enforcement investigation, is much more serious than most people realize.
[01:34:10.016 --> 01:34:23.146]  Sheriff Arpaio has already announced on March 1st, there's reasonable, probable cause, probable cause to believe the birth certificate and Obama's draft registration card, Selective Service Registration Card, are forgeries.
[01:34:23.706 --> 01:34:31.295]  Now, that means Sheriff Arpaio is saying Obama is in the White House with basically identity theft documents.
[01:34:31.935 --> 01:34:36.861]  This is going to be WatchWND.com where I'm a senior staff reporter.
[01:34:36.921 --> 01:34:40.285]  This coming week, there's going to be some shocking revelations.
[01:34:40.785 --> 01:34:42.766]  You're going to be surprised at what's coming down.
[01:34:43.166 --> 01:34:45.308]  This is a major investigation.
[01:34:45.328 --> 01:34:49.530]  Oh, I hope Arpaio doesn't have a heart attack, or you, because Breitbart said that next morning.
[01:34:49.550 --> 01:34:51.691]  The big bombshell was coming out, and he died.
[01:34:51.711 --> 01:34:54.253]  And three weeks later, they released some milk dust.
[01:34:55.247 --> 01:35:00.653]  Well, I've been very careful, so the head of the posse has got all the information I've developed.
[01:35:01.033 --> 01:35:01.734]  I've turned it over.
[01:35:01.794 --> 01:35:02.915]  I'm not deputized.
[01:35:02.975 --> 01:35:09.782]  I'm not a member of the posse, but I've agreed to turn over my material and to work in conjunction with the posse.
[01:35:10.222 --> 01:35:12.164]  So if something happens to me,
[01:35:12.785 --> 01:35:18.855]  The next day, everything I've got's gonna be released and dumped out, and you know, it's gonna be public anyway.
[01:35:19.897 --> 01:35:21.360]  By the way, I know body language.
[01:35:21.480 --> 01:35:25.947]  All those sheriff's people and forensic experts, they look completely freaked out, and they should be.
[01:35:26.994 --> 01:35:31.696]  Because this is going to develop into a major ballot challenge to Obama.
[01:35:32.036 --> 01:35:34.397]  It's already shaping up in Arizona.
[01:35:34.797 --> 01:35:44.720]  The Secretary of State is on the record of saying he wants certification from Hawaii that this long-form birth certificate, a forgery, is an authentic document.
[01:35:45.021 --> 01:35:48.622]  Hawaii will not certify that document because now
[01:35:49.042 --> 01:35:51.566]  They know there's a law enforcement investigation going on.
[01:35:51.866 --> 01:35:58.756]  The Hawaii officials don't want to go to jail committing felonies to support this fraudulent identity theft precedent.
[01:35:58.776 --> 01:36:05.685]  And you've talked to sources inside the office beforehand that it wasn't there, just as the governor had said, and then magically appeared like an easter egg.
[01:36:06.587 --> 01:36:12.993]  Exactly, and if there was an original, why wasn't it shown to the American public way back in 2008?
[01:36:14.334 --> 01:36:15.075]  Why hide it?
[01:36:15.455 --> 01:36:20.961]  We still have not seen the original paper and ink documents, if they exist at all.
[01:36:21.401 --> 01:36:23.463]  Or the microfilm, if it exists at all.
[01:36:23.503 --> 01:36:25.225]  Why would they put out something that's fake?
[01:36:26.085 --> 01:36:29.227]  Uh, typewriter print that's a computer font and all those layers.
[01:36:29.307 --> 01:36:30.447]  Why is it so shoddy?
[01:36:30.828 --> 01:36:33.649]  These guys are not the greatest geniuses in the world.
[01:36:33.709 --> 01:36:34.610]  It's been a cover-up.
[01:36:35.050 --> 01:36:36.070]  And they're running thin.
[01:36:36.110 --> 01:36:41.373]  They're running in the last hours of being able to hide Obama's true identity.
[01:36:41.393 --> 01:36:42.274]  Here's my last question.
[01:36:42.294 --> 01:36:43.654]  We don't know who the father is.
[01:36:43.975 --> 01:36:45.355]  We don't know who Obama is.
[01:36:45.415 --> 01:36:53.960]  And by the way, when the globalists decide to dump Obama in favor of Romney, which I think is coming down,
[01:36:54.640 --> 01:36:57.421]  I don't think Hillary's going to step in and be the candidate.
[01:36:57.481 --> 01:36:58.562]  I think she's too smart.
[01:36:59.042 --> 01:37:00.663]  She'll wait and pick up the pieces for 2016.
[01:37:00.723 --> 01:37:04.244]  What do you make of Romney?
[01:37:04.284 --> 01:37:07.606]  Because he's not bringing up any of the real issues against Obama.
[01:37:08.126 --> 01:37:16.190]  I believe Hillary and Bill have already talked about it, it's been discussed, stepping in and replacing Obama because Obama's damaged goods.
[01:37:16.770 --> 01:37:19.871]  He's not going to be able to survive the revelations coming out politically.
[01:37:20.431 --> 01:37:23.373]  And Romney, I think, is just going to coast in
[01:37:24.013 --> 01:37:44.077]  Romney is, you know, it's the same in 2004, George W. Bush renounced the Swift Boat campaign, you know, conducted together with John O'Neill and Admiral Hoffman, but I'm convinced it was the Swift Boat campaign that made a major impact in waking the American public's eyes up to who really is John Kerry.
[01:37:44.338 --> 01:37:45.998]  The same is happening right now.
[01:37:46.638 --> 01:38:04.653]  You know, programs like yours, Alex, Sheriff Arpaio's investigation, WND's consistent reporting on the issue, is telling the American people, you've got an imposter, a usurper, a guy balling Kenny who's lied to you his entire life about who he is in the White House.
[01:38:04.874 --> 01:38:05.474]  It's shocking.
[01:38:05.614 --> 01:38:07.436]  It's the biggest cover-up in American history.
[01:38:08.988 --> 01:38:17.636]  Undoubtedly, and we've even seen the last year of the Washington Post saying top Democrats want Obama to step down, but they're going ahead with him as the presumptive candidate right now.
[01:38:17.657 --> 01:38:24.423]  They're going to go ahead until they have a precipitating event that permits them to dump Obama.
[01:38:24.883 --> 01:38:28.207]  And when they get that precipitating event, they're going to be all set and ready.
[01:38:28.247 --> 01:38:30.109]  The plans will be... Let me ask you this.
[01:38:30.169 --> 01:38:32.771]  So you're saying you don't think Romney's a fall guy?
[01:38:33.332 --> 01:38:33.412]  No.
[01:38:33.712 --> 01:38:34.793]  Well, Romney's going to win.
[01:38:35.113 --> 01:38:35.994]  That's my prediction.
[01:38:36.114 --> 01:38:36.894]  Romney's going to win.
[01:38:37.355 --> 01:38:46.262]  But how many Democrats currently in the House and Senate, or running for House and Senate, or running for Governor, or the state legislature, want to go down with Obama?
[01:38:46.422 --> 01:38:53.047]  Because this shaping up in 2012 will make 2010 look like a picnic for the Democratic Party.
[01:38:53.607 --> 01:39:00.088]  What's shaping up here is an electoral disaster behind a candidate that won't even tell you who he is.
[01:39:00.168 --> 01:39:02.309]  Barack Obama or is it Barry Sotoro?
[01:39:02.749 --> 01:39:04.990]  The Indonesian or is it the Kenyan?
[01:39:05.350 --> 01:39:06.310]  Who's the dad?
[01:39:06.650 --> 01:39:07.850]  It's not the African.
[01:39:08.170 --> 01:39:11.171]  Is it Frank Marshall Davis like Joel Gilbert says?
[01:39:11.651 --> 01:39:12.851]  Or is it somebody else?
[01:39:13.391 --> 01:39:18.973]  Four years into the presidency and the White House is still talking about a birth certificate.
[01:39:19.313 --> 01:39:20.893]  It won't show the American people.
[01:39:20.913 --> 01:39:21.453]  That's right.
[01:39:21.633 --> 01:39:26.456]  And now with this new document, I mean, is that not a final nail in the coffin?
[01:39:26.476 --> 01:39:28.757]  I mean, this has totally convinced people.
[01:39:29.517 --> 01:39:41.903]  It shows the American public that Obama, like I said in Where's the Birth Certificate, when I wrote it, that Obama has always said he was born in Kenya until he decided to run for president.
[01:39:41.923 --> 01:39:42.603]  No, you wrote that.
[01:39:42.643 --> 01:39:43.864]  So here's my final question.
[01:39:45.405 --> 01:39:49.106]  Now everybody's ferreting around in his college documents, not the ones they've sealed.
[01:39:49.146 --> 01:39:49.667]  Boy, look at that.
[01:39:50.669 --> 01:39:51.950]  Admission of guilt right there.
[01:39:52.230 --> 01:39:53.071]  Right.
[01:39:53.732 --> 01:39:56.954]  But now they're ferreting around in the quasi-public stuff.
[01:39:57.334 --> 01:40:00.157]  I predict it's only a matter of time until even more comes out.
[01:40:00.897 --> 01:40:01.117]  Right.
[01:40:02.098 --> 01:40:03.780]  Look, I want to see the passport records.
[01:40:04.120 --> 01:40:05.421]  I want to see the school records.
[01:40:05.441 --> 01:40:07.142]  Was he registered as a foreign student?
[01:40:07.162 --> 01:40:08.844]  Did he get foreign student aid?
[01:40:09.324 --> 01:40:11.786]  Why was he always rooming with all these Pakistanis?
[01:40:12.286 --> 01:40:16.149]  You know, did he represent himself as an Indonesian or was he representing himself... That's what everybody says!
[01:40:16.169 --> 01:40:18.111]  He was a foreign student in the U.S.
[01:40:18.191 --> 01:40:18.932]  Foreign student.
[01:40:19.392 --> 01:40:23.616]  This is, this is, you know, Obama's told this story his whole life.
[01:40:24.076 --> 01:40:28.100]  Foreign student, born in Kenya, raised in Indonesia.
[01:40:28.520 --> 01:40:30.242]  This is what he's told over and over again.
[01:40:30.302 --> 01:40:37.108]  We've got dozens of witnesses ready to go on tape saying that this is what Obama has told the American people.
[01:40:37.668 --> 01:40:50.676]  So the question is, either he's some deep cover, foundation, globalist, slash CIA operative and was born here, but this was his previous cover, still he's gotta go, or he really was born in Kenya, and then the evidence, who knows?
[01:40:50.716 --> 01:40:51.457]  This is crazy.
[01:40:52.179 --> 01:40:54.601]  One way or the other, Obama is lying.
[01:40:54.621 --> 01:40:56.783]  He's lying about who his father was.
[01:40:56.803 --> 01:40:59.886]  He's lying about every aspect of his life history.
[01:41:00.206 --> 01:41:03.709]  And he will not show the American people the documentary evidence.
[01:41:03.729 --> 01:41:08.093]  But he could start a new big war or false flag and pose as the savior.
[01:41:08.834 --> 01:41:11.035]  The American people get their minds around this.
[01:41:11.195 --> 01:41:16.219]  They're going to demand that Obama leave office immediately as an excuse slurper.
[01:41:16.619 --> 01:41:26.025]  And they're going to vitiate, erase all of his decisions, his executive orders, Obamacare, because he's illegitimately in office.
[01:41:26.065 --> 01:41:27.566]  I've been saying this since 2008.
[01:41:28.926 --> 01:41:30.367]  I've written two books on it now.
[01:41:30.427 --> 01:41:32.609]  The Abomination and Where's the Birth Certificate?
[01:41:33.069 --> 01:41:34.310]  My Saul Alinsky book.
[01:41:34.890 --> 01:41:39.735]  You've got to see it on an electronic book, Corsi, at Amazon.com.
[01:41:39.855 --> 01:41:40.696]  All the proofs there.
[01:41:41.336 --> 01:41:44.319]  Dr. Corsi, thanks for coming on so quickly after this came out.
[01:41:44.359 --> 01:41:45.060]  Thank you so much.
[01:41:45.521 --> 01:41:46.341]  Great pleasure, Alex.
[01:41:46.361 --> 01:41:46.742]  Thank you.
[01:41:46.782 --> 01:41:47.683]  All right, there he goes.
[01:41:47.723 --> 01:41:49.584]  Folks, I'm telling you, there's no doubt now.
[01:41:49.665 --> 01:41:53.468]  His publicist for 16 years said he was born in Kenya in all these publications.
[01:41:54.269 --> 01:41:54.930]  I mean, that's it!
[01:41:55.871 --> 01:41:58.574]  He either said he was born in Kenya and lied, or he was.
[01:41:58.954 --> 01:41:59.535]  Doesn't matter.
[01:42:00.276 --> 01:42:01.997]  We're not coaxed for bringing this up.
[01:42:02.037 --> 01:42:02.938]  We've been proven right.
[01:42:03.559 --> 01:42:05.841]  I'm telling you, the President is completely compromised.
[01:42:07.570 --> 01:42:11.632]  Speaking of compromise, their ace in the hole is to stage a terror attack and blame it on us.
[01:42:11.992 --> 01:42:18.614]  We have White House adviser saying a new Oklahoma City to be blamed on the American people and to demonize those that don't like globalism as the way to go.
[01:42:18.974 --> 01:42:20.694]  The film is A Noble Lie, Oklahoma City, 1995.
[01:42:21.895 --> 01:42:23.595]  Your purchase also supports what we do here.
[01:42:23.635 --> 01:42:26.036]  It's available at InfoWars.com.
[01:42:26.076 --> 01:42:27.656]  A Noble Lie, Oklahoma City, 1995.
[01:42:28.737 --> 01:42:32.878]  InfoWars.com or just go to InfoWarsShop.com or InfoWarsStore.com.
[01:42:33.878 --> 01:42:34.639]  We'll get you there.
[01:42:34.659 --> 01:42:36.299]  We also have Strategic Relocation.
[01:42:36.619 --> 01:42:38.440]  We have Pharmageddon, the attack on the farmers.
[01:42:38.460 --> 01:42:49.866]  And we have the best gravity-fed filters out there, ProPure, discounted 10% with the promo code WATER at InfoWars.com or InfoWarsShop.com or call 888-253-3139.
[01:42:50.046 --> 01:42:56.269]  Okay, when we come back, I'm going to get into the normalcy, bias, and more.
[01:42:56.349 --> 01:42:57.049]  This is important.
[01:43:01.013 --> 01:43:06.456]  When you're out on the road, the last place you want to be is on the road.
[01:43:07.677 --> 01:43:12.439]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:43:12.820 --> 01:43:19.603]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:43:21.544 --> 01:43:23.705]  They sew pride in every stitch.
[01:43:25.607 --> 01:43:27.568]  Guarantee you'll love the way they fit.
[01:43:39.681 --> 01:43:41.582]  We turn jeans inside out.
[01:43:41.842 --> 01:43:43.343]  Diamond Gusset Jeans.
[01:43:43.623 --> 01:43:46.185]  Made in the USA with unparalleled quality.
[01:43:46.505 --> 01:43:50.567]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:43:50.748 --> 01:43:52.769]  So you can ride all day with confidence.
[01:43:53.129 --> 01:43:55.330]  Order yours at gusset.com.
[01:43:55.831 --> 01:43:57.251]  Diamond Gusset Jeans.
[01:43:57.412 --> 01:43:57.872]  Got it.
[01:43:58.192 --> 01:43:58.692]  Others don't.
[01:44:00.268 --> 01:44:05.531]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:44:05.771 --> 01:44:07.972]  Start purifying your water with ProPure.
[01:44:08.192 --> 01:44:17.117]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:44:17.297 --> 01:44:20.479]  Its filters are silver impregnated to prevent bacterial growth.
[01:44:20.739 --> 01:44:22.160]  There's no priming required.
[01:44:22.420 --> 01:44:24.461]  It's NSF-42 certified.
[01:44:24.701 --> 01:44:27.182]  Optional fluoride filters can reduce fluoride up to 95%.
[01:44:28.263 --> 01:44:29.583]  Easy to set up and use.
[01:44:29.783 --> 01:44:31.084]  Doesn't require electricity.
[01:44:31.204 --> 01:44:34.065]  Purify water from lakes, streams, ponds, and wells.
[01:44:34.365 --> 01:44:37.545]  This filter system leaves in beneficial minerals, which is key.
[01:44:37.745 --> 01:44:39.526]  Save money by not buying bottled water.
[01:44:39.646 --> 01:44:41.747]  And avoid BPA that leaches from the plastic.
[01:44:41.887 --> 01:44:44.487]  ProPure is the best gravity-fed filter out there.
[01:44:44.627 --> 01:44:45.928]  It's what my family uses.
[01:44:46.188 --> 01:44:49.408]  Infowars.com already has the lowest price on ProPure.
[01:44:49.509 --> 01:44:55.050]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:44:55.350 --> 01:44:59.531]  You can also call to order 888-253-3139.
[01:45:02.171 --> 01:45:09.833]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:45:10.293 --> 01:45:13.914]  Alex and his staff have used these pure soap products for years.
[01:45:14.354 --> 01:45:21.175]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:45:21.655 --> 01:45:24.476]  See them on the web at 5starsoap.com.
[01:45:24.676 --> 01:45:29.178]  Or call 800-340-7091 for a free catalog.
[01:45:29.518 --> 01:45:35.180]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:45:35.460 --> 01:45:40.561]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:45:40.862 --> 01:45:42.482]  This is an amazing deal.
[01:45:42.842 --> 01:45:47.444]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:45:48.084 --> 01:45:50.545]  See them on the web at 5starsoap.com.
[01:45:51.725 --> 01:45:55.746]  Or call 800-340-7091 for a free catalog.
[01:45:59.727 --> 01:46:03.948]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:46:04.268 --> 01:46:04.888]  Number one.
[01:46:05.168 --> 01:46:08.329]  New climate legislation could easily double or triple your electric bill.
[01:46:08.609 --> 01:46:09.169]  Number two.
[01:46:09.470 --> 01:46:14.011]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:46:14.351 --> 01:46:14.791]  It's true.
[01:46:15.091 --> 01:46:19.632]  Total government control of electricity in the name of smart grid technology is coming.
[01:46:19.952 --> 01:46:20.493]  Number 3.
[01:46:20.773 --> 01:46:24.076]  In some areas of the country, the power grid is dangerously overloaded.
[01:46:24.376 --> 01:46:28.099]  And now, new socialist legislation is only compounding the problem.
[01:46:28.280 --> 01:46:28.840]  Number 4.
[01:46:29.080 --> 01:46:31.462]  Dangerous weather is always a threat to local grids.
[01:46:31.843 --> 01:46:35.186]  Every year, thousands of families lose their power from weather-related outages.
[01:46:35.506 --> 01:46:40.230]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[01:46:40.450 --> 01:46:45.214]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:46:45.514 --> 01:46:49.538]  You can get more information at www.mysolarbackup.com.
[01:46:49.678 --> 01:46:51.239]  That's mysolarbackup.com.
[01:46:51.479 --> 01:46:56.083]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:47:01.451 --> 01:47:04.354]  Coast to coast, direct from Austin.
[01:47:05.054 --> 01:47:09.138]  You're listening to the Alex Jones Broadcasting Network.
[01:47:13.041 --> 01:47:20.828]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:47:20.848 --> 01:47:22.809]  You know, I've gotten...
[01:47:24.887 --> 01:47:26.968]  Emails here to the office, I've seen commas on the website.
[01:47:26.988 --> 01:47:30.509]  They say, why aren't you talking about Obama and the gay marriage thing?
[01:47:30.909 --> 01:47:39.271]  Regardless of which side of that debate you're on, they're throwing it out there as a desperate distraction to get the American people fighting with each other.
[01:47:39.691 --> 01:47:41.252]  Europe is being imploded by design.
[01:47:42.092 --> 01:47:47.936]  Our government is paying to ship our jobs to China, paying to ship them like General Motors, 20 plus billion.
[01:47:48.657 --> 01:47:50.158]  The country is falling apart.
[01:47:50.218 --> 01:47:55.462]  They've got the Feds operating checkpoints on highways all over the nation to train us for martial law.
[01:47:55.842 --> 01:48:00.045]  They're announcing 30,000 drones run by the Pentagon to watch the American people.
[01:48:00.366 --> 01:48:03.988]  The government's using Al Qaeda to attack Syria and to take over Libya.
[01:48:04.789 --> 01:48:05.870]  I mean, we're in trouble.
[01:48:05.970 --> 01:48:07.351]  The government's been taken over.
[01:48:09.133 --> 01:48:12.155]  And I'm not going to sit here and obsess over stuff like gay marriage.
[01:48:12.216 --> 01:48:12.696]  I'm sorry.
[01:48:13.637 --> 01:48:14.477]  That's just the way it is.
[01:48:14.517 --> 01:48:19.221]  Because I know that, sure, it's a way to break down the family.
[01:48:19.301 --> 01:48:19.922]  I get all that.
[01:48:20.442 --> 01:48:22.203]  The point is, that's already going on.
[01:48:22.223 --> 01:48:24.005]  What do you think your kid gets taught at public school?
[01:48:25.986 --> 01:48:29.829]  You better find out before you get all... The media... It's like Trayvon Martin.
[01:48:29.929 --> 01:48:34.433]  Obama, it turned out, had the Justice Department people in the mobs of people calling for race war.
[01:48:35.731 --> 01:48:38.854]  They want a race war to divert from what's happening.
[01:48:39.134 --> 01:48:41.035]  They want us fighting with each other.
[01:48:42.016 --> 01:48:44.859]  It's so simple, and I'm tired of it.
[01:48:45.419 --> 01:48:51.824]  Of course the police had the photos and videos of Zimmerman's head bashed in and nose broken, and Martin had broken knuckles.
[01:48:54.426 --> 01:48:59.691]  Of course, of course, they want a diversion right now.
[01:49:00.811 --> 01:49:02.653]  They want to get riots going.
[01:49:03.213 --> 01:49:05.335]  They want to get everybody fighting over marriage.
[01:49:06.556 --> 01:49:07.537]  That's what's happening here.
[01:49:08.678 --> 01:49:09.378]  They're desperate.
[01:49:09.418 --> 01:49:15.663]  The system wants us fighting with each other instead of looking at the foreign banks that have stolen tens of trillions from this country.
[01:49:17.245 --> 01:49:21.248]  Now, I'm going to cover this more tomorrow because I meant to do a whole report on this in detail.
[01:49:21.268 --> 01:49:22.089]  I just ran out of time.
[01:49:23.922 --> 01:49:26.182]  Most talk show hosts are leaning on their callers, not me.
[01:49:26.242 --> 01:49:28.283]  I love callers, but I just have so much to cover.
[01:49:28.843 --> 01:49:32.584]  If you want to understand why this has happened, you've got to look at four things.
[01:49:33.084 --> 01:49:33.964]  Normalcy bias.
[01:49:34.804 --> 01:49:35.344]  Write these down.
[01:49:35.364 --> 01:49:36.004]  This is homework.
[01:49:36.604 --> 01:49:37.765]  Stockholm syndrome.
[01:49:40.165 --> 01:49:41.225]  Learned helplessness.
[01:49:42.386 --> 01:49:43.746]  And cognitive dissonance.
[01:49:45.866 --> 01:49:49.067]  Now let me just read the definitions in part of all of these.
[01:49:49.994 --> 01:49:50.994]  From the encyclopedia.
[01:49:51.335 --> 01:49:57.117]  The normalcy bias, or normality bias, refers to a mental state people enter when facing a disaster.
[01:49:58.778 --> 01:50:01.299]  I've seen this when people are choking, or there's a house fire.
[01:50:02.039 --> 01:50:07.121]  Modern Americans stand around like they're spectators and wait and say, call 911.
[01:50:07.682 --> 01:50:11.183]  Like parrots, as someone's dying, as someone's bleeding to death, as someone's choking.
[01:50:11.203 --> 01:50:13.244]  They're gonna be dead when the cops get there.
[01:50:13.944 --> 01:50:14.965]  This is not normal.
[01:50:15.005 --> 01:50:16.065]  This has been imprinted.
[01:50:16.085 --> 01:50:17.806]  This is a bunch of spectators.
[01:50:19.275 --> 01:50:25.400]  This often results in situations where people fail to adequately prepare for a disaster on a large scale.
[01:50:25.860 --> 01:50:29.763]  The failure of governments to include and induce the populace.
[01:50:30.834 --> 01:50:36.216]  And include the populace in its disaster preparations, because they don't want you to be ready or involved or proactive.
[01:50:36.837 --> 01:50:44.160]  The assumption is made in the case of the normalcy bias, is that since a disaster never has occurred, then it will never occur.
[01:50:44.620 --> 01:50:46.461]  You've never been home invaded, it will never happen.
[01:50:46.781 --> 01:50:49.602]  When it happens, you sit there and let them rape your wife and kill her in front of you.
[01:50:50.443 --> 01:50:55.025]  It also results in the inability of people to cope with a disaster once it occurs.
[01:50:55.990 --> 01:50:59.553]  We are under a normalcy bias, and it's much more detailed than that.
[01:51:00.073 --> 01:51:02.515]  But it dovetails with the Stockholm Syndrome.
[01:51:02.896 --> 01:51:06.999]  All of these are different descriptions for phenomenon seen in sheeple jellyfish.
[01:51:07.920 --> 01:51:20.010]  See, my problem is, you want me to give my rights up to a government to keep you safe when that government's run by foreign criminal networks that run Al-Qaeda and stage the attacks to take my rights to make me a slave.
[01:51:21.803 --> 01:51:23.423]  Here's the Stockholm Syndrome.
[01:51:24.024 --> 01:51:37.707]  In psychology, Stockholm Syndrome is an apparently paradoxical psychological phenomenon in which hostages express empathy and have positive feelings towards their captors, sometimes the point of defending them.
[01:51:38.107 --> 01:51:43.149]  These feelings are generally considered irrational in light of the danger or risk enduring
[01:51:43.669 --> 01:51:48.756]  By the victims who essentially mistake a lack of abuse from their captors as an act of kindness.
[01:51:49.196 --> 01:51:51.820]  Well, actually people go under Stockholm under abuse.
[01:51:52.240 --> 01:51:57.868]  They're cowards and they believe if they make believe the person's their friend, it'll make it better.
[01:51:59.480 --> 01:52:00.841]  It's a form of playing possum.
[01:52:01.621 --> 01:52:02.902]  Now, here's learned helplessness.
