[00:00:08.173 --> 00:00:12.294]  Waging war on corruption.
[01:28:55.249 --> 01:28:58.894]  We're going to look at the coming stage terror attack by the foreign enemies.
[01:29:00.782 --> 01:29:01.062]  Four?
[01:29:01.442 --> 01:29:01.782]  Five?
[01:29:02.143 --> 01:29:02.383]  Six?
[01:29:02.463 --> 01:29:03.963]  Even seven dollars a gallon?
[01:29:04.403 --> 01:29:09.946]  According to fuel industry insiders and economic experts, those are the forecasted fuel prices, with no end in sight.
[01:29:10.386 --> 01:29:14.267]  Fight back fuel prices with a fuel saver from airfusionsystems.com.
[01:29:14.588 --> 01:29:17.449]  These fuel savers can save you from 20 to 40 percent.
[01:29:17.749 --> 01:29:21.630]  They're designed to fit any vehicle, from compacts to SUVs to transport trucks.
[01:29:21.871 --> 01:29:25.152]  The fuel saver works on all gas, diesel, even propane engines.
[01:29:25.632 --> 01:29:28.434]  Easy do-it-yourself installation in about 15 minutes.
[01:29:28.655 --> 01:29:29.315]  And the best part?
[01:29:29.655 --> 01:29:36.041]  No engine modifications, no computer chipping, no running wires, no chemicals, no water, no running costs, and no maintenance.
[01:29:36.461 --> 01:29:39.404]  And these fuel savers come complete with all parts and accessories.
[01:29:39.784 --> 01:29:47.590]  See how it works at airfusionsystems.com spelled A-I-R F-U-S-I-O-N systems dot com or call 888-887-9981
[01:29:51.755 --> 01:29:52.858]  888-887-9981.
[01:29:54.503 --> 01:29:57.029]  Fuel savers from airfusionsystems.com.
[01:29:57.370 --> 01:29:59.436]  Save fuel, save money, save Earth!
[01:30:00.606 --> 01:30:05.847]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:30:06.107 --> 01:30:08.308]  Start purifying your water with ProPure.
[01:30:08.508 --> 01:30:14.049]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[01:30:14.229 --> 01:30:17.470]  And it's available discounted at InfoWars.com.
[01:30:17.610 --> 01:30:20.791]  Its filters are silver impregnated to prevent bacterial growth.
[01:30:21.051 --> 01:30:22.492]  There's no priming required.
[01:30:22.752 --> 01:30:24.772]  It's NSF-42 certified.
[01:30:25.012 --> 01:30:27.493]  Optional fluoride filters can reduce fluoride up to 95%.
[01:30:28.573 --> 01:30:29.914]  Easy to set up and use.
[01:30:30.114 --> 01:30:31.415]  Doesn't require electricity.
[01:30:31.535 --> 01:30:34.377]  Purify water from lakes, streams, ponds, and wells.
[01:30:34.697 --> 01:30:37.860]  This filter system leaves in beneficial minerals, which is key.
[01:30:38.080 --> 01:30:42.063]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:30:42.223 --> 01:30:44.824]  ProPure is the best gravity-fed filter out there.
[01:30:44.965 --> 01:30:46.265]  It's what my family uses.
[01:30:46.526 --> 01:30:49.748]  Infowars.com already has the lowest price on ProPure.
[01:30:49.848 --> 01:30:55.412]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:30:55.672 --> 01:30:58.974]  You can also call to order 888-253-3139.
[01:30:59.294 --> 01:31:01.715]  Hi, this is Alex Jones.
[01:31:01.755 --> 01:31:07.098]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:31:07.338 --> 01:31:11.961]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:31:12.361 --> 01:31:17.384]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:31:17.924 --> 01:31:22.609]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:31:23.150 --> 01:31:30.078]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:31:30.258 --> 01:31:31.159]  And here's the best part.
[01:31:31.380 --> 01:31:37.747]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:31:38.047 --> 01:31:40.890]  So visit them today at survivalseedbank.com.
[01:31:41.250 --> 01:31:43.132]  That's survivalseedbank.com.
[01:31:43.473 --> 01:31:44.394]  Or give them a call at 877-327-0365.
[01:31:44.414 --> 01:31:44.794]  That's 877-327-0365.
[01:31:44.814 --> 01:31:47.557]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:31:48.058 --> 01:31:49.820]  This is Alex Jones for survivalseedbank.com.
[01:32:01.052 --> 01:32:15.528]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:32:16.529 --> 01:32:20.193]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:32:21.195 --> 01:32:33.206]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:32:33.967 --> 01:32:41.253]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:32:41.914 --> 01:32:51.516]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:32:52.296 --> 01:32:55.557]  As well, we are always ready to answer any questions you may have.
[01:32:56.217 --> 01:32:59.417]  That's www.SilverLungs.com.
[01:33:01.718 --> 01:33:02.878]  Coast to Coast.
[01:33:03.258 --> 01:33:04.558]  Direct from Austin.
[01:33:05.298 --> 01:33:08.519]  You're listening to the Alex Jones Broadcasting Network.
[01:33:17.515 --> 01:33:20.976]  A Noble Lie, Oklahoma City, 1995.
[01:33:21.196 --> 01:33:21.937]  I'm in it.
[01:33:32.915 --> 01:33:43.067]  The inventor of the neutron bombs in it, General Benton K. Parton, eyewitnesses of the Feds planting the bombs in the buildings, like Jane Graham, she did her last interview ever a few weeks ago on my nightly news show.
[01:33:43.567 --> 01:33:47.772]  It's such an important document, because I'm telling you, you were just getting to that, Holland.
[01:33:48.720 --> 01:33:53.803]  You guys were just starting to talk about that, Chris, that you can see them branding.
[01:33:53.883 --> 01:33:56.704]  I've been saying this for years, but now it's like, forget Al Qaeda.
[01:33:57.184 --> 01:33:59.645]  It's the evil people that don't want world government.
[01:33:59.725 --> 01:34:00.626]  They're the terrorists.
[01:34:00.986 --> 01:34:02.127]  All this is for them.
[01:34:02.147 --> 01:34:07.769]  It's not for, it's not for Habib, you know, Hassan, who openly works for the CIA.
[01:34:08.169 --> 01:34:10.030]  It's for us now.
[01:34:10.050 --> 01:34:11.071]  Continue breaking that down.
[01:34:11.311 --> 01:34:12.772]  Yes, I find that very troubling.
[01:34:14.013 --> 01:34:20.218]  Some people can interpret it as good news that perhaps we are kind of pulling back from some of the wars that we're pursuing overseas.
[01:34:20.638 --> 01:34:31.606]  But I don't see that as a positive trend, simply for the fact that if people have not been focusing on the scary external enemy, Osama bin Laden is of course now dead, finally, officially.
[01:34:32.166 --> 01:34:35.811]  And they're kind of winding down the wars, although they're not pulling out, but they're winding them down.
[01:34:35.831 --> 01:34:42.900]  That means people are going to have more attention to spend on our problems here in this country with this election going on.
[01:34:42.960 --> 01:34:46.804]  It's time to learn that the American people are the terrorists, which it was always set up for.
[01:34:47.365 --> 01:34:48.286]  Exactly, exactly.
[01:34:48.326 --> 01:34:50.249]  War on Terror is over, but the TSA is coming to your town.
[01:34:50.874 --> 01:34:51.254]  Exactly.
[01:34:51.954 --> 01:34:54.815]  And the TSA is pushing back on all criticism.
[01:34:55.075 --> 01:34:57.596]  There's no way they're going to go easy on that.
[01:34:57.616 --> 01:35:05.458]  So I really think that they're going to have to have some kind of domestic incident to rebrand our neighbors, our fellow Americans, as possible threats.
[01:35:05.498 --> 01:35:07.239]  Well, that's what's already in the manuals.
[01:35:07.279 --> 01:35:10.680]  They're just starting the rollout, as I keep warning people.
[01:35:10.700 --> 01:35:11.560]  Chris, your take on this?
[01:35:12.752 --> 01:35:13.893]  Just a classic example.
[01:35:13.933 --> 01:35:17.794]  The morning of the anniversary, TSA Homeland Security was down there.
[01:35:17.834 --> 01:35:20.435]  I mean, incredible overreach of presence.
[01:35:20.455 --> 01:35:22.816]  In Oklahoma City, total 10th Amendment violation.
[01:35:23.057 --> 01:35:26.278]  Listen, there started the crotch groping in Texas on the street.
[01:35:26.578 --> 01:35:27.818]  It's the new American handshake.
[01:35:27.859 --> 01:35:28.419]  I'm sorry, go ahead.
[01:35:29.429 --> 01:35:30.830]  It was amazing.
[01:35:30.850 --> 01:35:32.251]  These guys are telling me what's going on.
[01:35:32.271 --> 01:35:36.814]  I happen to be out of town and was screened in the movie and I couldn't believe what they were telling me over the phone.
[01:35:37.034 --> 01:35:38.975]  How many of the armored vehicles were there?
[01:35:38.995 --> 01:35:41.537]  The big semis with the radio uplinks and everything?
[01:35:41.557 --> 01:35:42.858]  I mean, what are your comments?
[01:35:42.878 --> 01:35:50.002]  We've been at the memorial on the anniversary for a number of years past now and there's never been a Homeland Security presence.
[01:35:50.022 --> 01:35:51.283]  First of all, it's not needed.
[01:35:51.623 --> 01:35:52.984]  Half the people down there are cops.
[01:35:53.144 --> 01:35:57.847]  I mean, even the back... Well, I mean, the feds are the ones that did it, so they're just visiting the scene of the crime they did.
[01:35:57.987 --> 01:36:08.915]  So it's not necessary for them to be there and it's certainly not necessary to have a 300,000 mobile command post set up and a platoon of homeland security members in SWAT team uniform at parade rest in front of the gates of time.
[01:36:08.935 --> 01:36:11.977]  No, it's just training you that you're in North Korea.
[01:36:12.478 --> 01:36:12.858]  Exactly.
[01:36:12.978 --> 01:36:23.963]  There's no utilitarian purpose for them to be there, but they were there, and it was so ironic that they have the Storm Troopers in black in front of the Oklahoma City Bombing Memorial, and we see what the fruit of that was.
[01:36:24.283 --> 01:36:25.544]  This is what we have right in front of us.
[01:36:25.604 --> 01:36:32.667]  These guys in uniform on the streets of America in black uniform, you know, basically- Listen, there's Homeland Security trucks driving around everywhere.
[01:36:32.687 --> 01:36:35.649]  They're buying these giant armored ones, and they're saying it's for us.
[01:36:36.049 --> 01:36:40.171]  Armored pillboxes, 450 million hollow point bullets for us.
[01:36:40.911 --> 01:36:44.194]  Yeah, the Bearcat armored vehicles are buying up by the thousands.
[01:36:44.694 --> 01:36:50.559]  I mean, they're preparing for war or some kind of huge... No, because they were run by foreign banks.
[01:36:50.579 --> 01:36:51.700]  They know they've robbed America.
[01:36:52.101 --> 01:36:57.245]  This is like watching a newsreel from the 1940s, early 1940s before World War II was over.
[01:36:57.585 --> 01:37:00.348]  It is really... We've got to do something about this.
[01:37:00.388 --> 01:37:02.630]  People need to understand this is not right.
[01:37:03.010 --> 01:37:10.575]  We have every right to defend- Well, the average person listening, you know, new listeners, like, oh, I know these guys are right, but I'll just go along and I'll be okay.
[01:37:10.955 --> 01:37:13.737]  That's why we got here, and that's why you have no future.
[01:37:13.797 --> 01:37:17.619]  Just remember, you helped kill this country, and didn't just turn it over to Boss Hogg.
[01:37:17.819 --> 01:37:21.642]  These are nasty globalists with re-education camps for you and your family.
[01:37:22.165 --> 01:37:25.586]  Yeah, this isn't just street-level corruption that's been plaguing us throughout history.
[01:37:25.626 --> 01:37:27.506]  This is an agenda at work.
[01:37:27.666 --> 01:37:28.746]  Organized evil.
[01:37:29.066 --> 01:37:34.367]  Yes, to rob this country dry, to bleed us dry, and to destroy us, to serve a geopolitical agenda.
[01:37:34.407 --> 01:37:35.228]  That's what's at work now.
[01:37:35.988 --> 01:37:37.708]  World government's being openly announced.
[01:37:38.688 --> 01:37:44.770]  And the only way they're going to be able to do that is by totally destroying this country, because here in America we still value our rights and our freedoms.
[01:37:44.790 --> 01:37:49.070]  Yeah, you can't have America with the freedoms and America still be the center of the empire.
[01:37:49.911 --> 01:37:51.551]  They've got to kill that contradiction.
[01:37:52.350 --> 01:37:52.770]  Exactly.
[01:37:52.810 --> 01:37:54.231]  So they're going to have to destroy our economy.
[01:37:54.311 --> 01:37:58.332]  They're going to have to destroy any semblance we have, any loyalty we may have towards the Constitution.
[01:37:58.352 --> 01:37:59.192]  That's got to happen.
[01:37:59.553 --> 01:38:02.414]  One of the biggest, you know, obstacles they have in their path is the Bill of Rights.
[01:38:02.434 --> 01:38:03.474]  It's been for hundreds of years.
[01:38:03.734 --> 01:38:10.977]  Did you see how the Chinese Communist government used the NDAA and passed their own version and used America as the reason?
[01:38:10.997 --> 01:38:14.478]  Well, we're allowed to secretly arrest now and kill people because America does it.
[01:38:14.898 --> 01:38:19.221]  America has no moral authority now because criminal banks run us.
[01:38:19.621 --> 01:38:25.124]  Corzine, Obama's advisor, steals billions, gets caught lying, doesn't get in trouble with MF Global.
[01:38:25.464 --> 01:38:29.807]  I mean, folks, this is only the beginning of how they're going to rape us financially.
[01:38:30.580 --> 01:38:32.722]  I think it's almost comical how things are going now.
[01:38:32.802 --> 01:38:34.544]  I mean, NDAA, that's ridiculous.
[01:38:34.564 --> 01:38:35.825]  He signed it on New Year's Eve.
[01:38:36.066 --> 01:38:38.789]  Why would you do that if there's... Said he wouldn't sign it, of course he did.
[01:38:38.949 --> 01:38:39.830]  Turned out he demanded it.
[01:38:40.110 --> 01:38:44.995]  I've got a CNET article where the FBI admits, yeah, we're watching without warrants, and we got back doors and everything.
[01:38:45.455 --> 01:38:46.717]  I mean, it's just totally illegal!
[01:38:47.867 --> 01:38:52.628]  Well, when they actually teach FBI in PowerPoint presentations that they're above the law.
[01:38:52.648 --> 01:38:56.709]  I mean, we all know what goes on behind closed doors when they're telling their buddies how things are really run.
[01:38:56.929 --> 01:39:09.432]  But when they're actually teaching it in class in a PowerPoint presentation that sometimes we can break and are above the law, there's no... Hey, federal court, circuit court grants immunity to torture memo author John Yoo.
[01:39:09.652 --> 01:39:14.253]  They admit it's illegal, but you've got immunity to order people to rape children.
[01:39:14.813 --> 01:39:16.053]  I mean, that's what they did at these bases.
[01:39:16.809 --> 01:39:18.913]  Yes, and that's something they won't let out either.
[01:39:18.933 --> 01:39:22.699]  And now, if you're not for raping children in front of their parents, you're not a good American.
[01:39:23.180 --> 01:39:24.442]  That's the patriotism now.
[01:39:24.462 --> 01:39:25.724]  It's completely upside down.
[01:39:25.965 --> 01:39:26.906]  What's your take on that, Chris?
[01:39:28.693 --> 01:39:33.035]  I think we need to take our communities back and then you get your counties and your states.
[01:39:33.515 --> 01:39:39.577]  And once the states get the strength and the federal government or proposed whoever the criminal cabal is going to realize they're going to have their hands full.
[01:39:39.917 --> 01:39:41.237]  This is not going to work.
[01:39:41.597 --> 01:39:42.578]  Not here in the United States.
[01:39:42.618 --> 01:39:46.919]  It may work in third world countries or overseas, but we have to have a sense of pride.
[01:39:46.959 --> 01:39:48.600]  We've got to step up to the plate and do what's right.
[01:39:49.720 --> 01:39:55.205]  What was happening in Oklahoma, same thing with the agenda 21 being thrown out, state's rights movement.
[01:39:55.425 --> 01:39:58.848]  We were in the exact same climate, but this time we've got 10 times the power.
[01:39:59.468 --> 01:40:01.250]  That's the globalists, I hope they miscalculate.
[01:40:01.990 --> 01:40:04.873]  Explain where we were in 95 versus now.
[01:40:04.913 --> 01:40:07.355]  That goes back to what you were just saying, Chris, and what Holland was saying.
[01:40:08.873 --> 01:40:16.542]  Actually, in early 1995, late 1994, the Oklahoma State Legislature passed a resolution against the New World Order.
[01:40:16.942 --> 01:40:24.411]  There was a gradual waking up in the 1990s across the country that has been reflected in some of the political processes at work, especially in Oklahoma.
[01:40:24.571 --> 01:40:30.957]  And they had 15 other states about to pass it as well, and the feds bombed it and blamed it on talk radio and anti-UN people.
[01:40:30.977 --> 01:40:32.298]  Chris, we're right there.
[01:40:32.318 --> 01:40:33.159]  They're getting ready to do it again.
[01:40:33.439 --> 01:40:38.003]  And of course, as Craig Roberts said in the movie, the last people that would blow up the building would be the militia.
[01:40:38.063 --> 01:40:40.966]  Those are the folks that are actually guarding the people's rights.
[01:40:41.206 --> 01:40:43.849]  They have no reason to kill children and innocent people.
[01:40:44.509 --> 01:40:52.877]  And as we found out through all the evidence and all of the documents, the Justice Department's own documents, it was an inside rogue element of the United States government that planned this and carried it off.
[01:40:53.117 --> 01:40:54.599]  Same ones that did Fast and Furious.
[01:40:54.699 --> 01:40:55.980]  I mean, the same ones.
[01:40:56.761 --> 01:40:57.141]  Exactly.
[01:40:57.161 --> 01:41:05.869]  By name, Eric Holder, Attorney General of the United States, now responsible for enforcing the laws of the land, was directly involved in the Oakland City bombing cover-up, and he later runs Fast and Furious, which kills 2,000 people.
[01:41:05.909 --> 01:41:08.652]  But I mean, Chris, can you feel the energy level building?
[01:41:08.692 --> 01:41:09.493]  I mean, they're getting ready.
[01:41:10.416 --> 01:41:11.798]  I can.
[01:41:13.100 --> 01:41:20.470]  Especially from the first responders and people coming to us after this movie was released, they realize that there's something horribly wrong here.
[01:41:21.271 --> 01:41:25.016]  It took 17 years to get this movie out and the truth to turn the corner.
[01:41:25.737 --> 01:41:27.139]  But they're asking questions now.
[01:41:27.159 --> 01:41:28.340]  They're saying, what should we do?
[01:41:28.360 --> 01:41:39.073]  I mean, on the list... Because you've got the cops talking about the bombs in the buildings, and the cops getting threatened to shut up, and the grand jurors, and the lady in HUD saying, implant the bombs.
[01:41:39.133 --> 01:41:40.635]  I mean, this is unbelievable!
[01:41:41.215 --> 01:41:48.177]  I really want to let you listen as though we don't advocate illegal and, you know, everything has to be above board and legal.
[01:41:48.477 --> 01:41:49.918]  But there are a lot of things that you can do.
[01:41:50.538 --> 01:41:52.779]  Number one, get your rights back on a local level.
[01:41:52.819 --> 01:41:55.139]  And that's going to have a lot more strength than a lot of people think.
[01:41:55.459 --> 01:41:56.800]  And then you go to the county and the state.
[01:41:56.820 --> 01:42:00.841]  Once you get your state's rights, then you pretty much have a good blockade against the federal government.
[01:42:02.583 --> 01:42:04.023]  I agree, because that's something they can't counter.
[01:42:04.064 --> 01:42:06.684]  They can deal with us on the national political scene.
[01:42:06.724 --> 01:42:07.285]  They're used to that.
[01:42:07.325 --> 01:42:10.085]  But on a local scene, everywhere, that's something they can't rely on.
[01:42:10.185 --> 01:42:14.167]  Once we know the country's been hijacked by enemies, and this isn't the government, it's over.
[01:42:14.627 --> 01:42:15.987]  Just listen to nothing they say.
[01:42:16.247 --> 01:42:16.868]  They're criminals.
[01:42:16.908 --> 01:42:17.808]  Go look at the evidence.
[01:42:18.408 --> 01:42:19.548]  And then just stop listening.
[01:42:19.608 --> 01:42:20.709]  It's Tokyo Rose.
[01:42:20.949 --> 01:42:24.030]  It's the enemy telling us that George Washington is bad.
[01:42:24.130 --> 01:42:28.271]  I have the feds in their manuals and on video denigrating the Founding Fathers.
[01:42:28.531 --> 01:42:29.632]  They are the enemy!
[01:42:29.832 --> 01:42:30.332]  Period!
[01:42:30.888 --> 01:42:31.288]  Exactly.
[01:42:31.328 --> 01:42:33.188]  The mainstream media has jumped on board with the globalists.
[01:42:33.208 --> 01:42:34.489]  They have, so they work for them.
[01:42:34.649 --> 01:42:36.989]  I mean, this sounds like North Koreans would come up with this.
[01:42:37.609 --> 01:42:38.329]  They're the enemy!
[01:42:38.569 --> 01:42:39.530]  They call us extremists?
[01:42:39.750 --> 01:42:40.830]  They're extreme criminals!
[01:42:41.030 --> 01:42:42.030]  And we're coming for you!
[01:42:42.930 --> 01:42:43.610]  I mean, it's over!
[01:42:43.670 --> 01:42:44.250]  It's over!
[01:42:45.211 --> 01:42:46.611]  Forget the maneuvers, go straight at them.
[01:42:46.631 --> 01:42:47.351]  What do you say to that?
[01:42:47.711 --> 01:42:48.311]  I say we do it.
[01:42:48.611 --> 01:42:51.432]  We have nothing to lose but our freedom, and I'm not losing my freedom.
[01:42:51.452 --> 01:42:52.192]  That's right!
[01:42:52.272 --> 01:42:52.952]  That's right!
[01:42:53.072 --> 01:42:53.592]  Commit!
[01:42:54.052 --> 01:42:54.552]  Commit!
[01:42:54.892 --> 01:42:55.972]  Commit, and it's over!
[01:42:56.012 --> 01:42:57.133]  We have the moral authority!
[01:42:57.393 --> 01:42:58.553]  We have God on our side!
[01:43:00.805 --> 01:43:04.406]  Right now, the average family spends one-fourth of their income on food.
[01:43:04.626 --> 01:43:10.388]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[01:43:10.528 --> 01:43:13.749]  The savings from eating this food will actually help you pay your other bills.
[01:43:14.069 --> 01:43:21.851]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[01:43:22.031 --> 01:43:28.773]  This food is compact, making it easy to store some away, and will be just as delicious in 25 years as the ones you cook tonight.
[01:43:29.133 --> 01:43:29.833]  Is it affordable?
[01:43:30.173 --> 01:43:30.854]  Absolutely!
[01:43:31.114 --> 01:43:36.056]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:43:36.336 --> 01:43:40.798]  See the comparison at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[01:43:42.819 --> 01:43:47.461]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:43:47.761 --> 01:43:52.343]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[01:43:52.623 --> 01:43:54.624]  Start your journey of food independence today.
[01:43:54.904 --> 01:43:57.165]  At efoodsdirect.com forward slash Alex.
[01:43:57.485 --> 01:43:58.085]  Or call 800-409-5633.
[01:44:00.646 --> 01:44:03.947]  Sick of the globalist eugenicist control freaks adding poison to your water?
[01:44:04.127 --> 01:44:05.887]  And laughing as you get sick and die?
[01:44:06.147 --> 01:44:08.328]  Start purifying your water with ProPure.
[01:44:08.548 --> 01:44:14.070]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure.
[01:44:14.270 --> 01:44:17.471]  And it's available discounted at infowars.com.
[01:44:17.651 --> 01:44:20.852]  Its filters are silver impregnated to prevent bacterial growth.
[01:44:21.092 --> 01:44:22.532]  There's no priming required.
[01:44:22.772 --> 01:44:23.593]  It's NSF-42 certified.
[01:44:25.033 --> 01:44:27.555]  Optional fluoride filters can reduce fluoride up to 95%.
[01:44:28.315 --> 01:44:29.956]  Easy to set up and use.
[01:44:30.137 --> 01:44:31.437]  Doesn't require electricity.
[01:44:31.578 --> 01:44:34.419]  Purify water from lakes, streams, ponds, and wells.
[01:44:34.720 --> 01:44:37.902]  This filter system leaves in beneficial minerals, which is key.
[01:44:38.122 --> 01:44:42.105]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:44:42.245 --> 01:44:44.846]  ProPure is the best gravity-fed filter out there.
[01:44:45.007 --> 01:44:46.307]  It's what my family uses.
[01:44:46.568 --> 01:44:49.770]  Infowars.com already has the lowest price on ProPure.
[01:44:49.890 --> 01:44:53.852]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:44:56.494 --> 01:45:06.339]  When you're out on the road, the last place you want to be is on the road.
[01:45:07.519 --> 01:45:12.281]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:45:12.662 --> 01:45:19.445]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:45:21.386 --> 01:45:23.267]  They sew pride in every stitch.
[01:45:25.438 --> 01:45:27.665]  Guarantee you love the way they fit.
[01:45:29.881 --> 01:45:33.763]  They put a Diamond Gusset in the crotch where you need it most.
[01:45:34.464 --> 01:45:37.585]  Blue Diamond Gussets got it.
[01:45:38.306 --> 01:45:39.146]  Others don't.
[01:45:39.546 --> 01:45:41.427]  We turn jeans inside out.
[01:45:41.687 --> 01:45:43.188]  Diamond Gusset Jeans.
[01:45:43.468 --> 01:45:46.030]  Made in the USA with unparalleled quality.
[01:45:46.350 --> 01:45:50.412]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:45:50.592 --> 01:45:52.613]  So you can ride all day with confidence.
[01:45:52.974 --> 01:45:55.195]  Order yours at gusset.com.
[01:45:55.675 --> 01:45:57.716]  Diamond Gusset Jeans got it.
[01:45:58.056 --> 01:45:58.857]  Others don't.
[01:46:02.228 --> 01:46:09.915]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:46:10.335 --> 01:46:13.978]  Alex and his staff have used these pure soap products for years.
[01:46:14.418 --> 01:46:21.244]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:46:21.725 --> 01:46:24.547]  See them on the web at 5starsoap.com.
[01:46:24.747 --> 01:46:29.248]  Or call 800-340-7091 for a free catalog.
[01:46:29.568 --> 01:46:35.230]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:46:35.510 --> 01:46:40.611]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:46:40.911 --> 01:46:42.552]  This is an amazing deal.
[01:46:42.892 --> 01:46:47.513]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:46:48.133 --> 01:46:50.614]  See them on the web at 5starsoap.com.
[01:46:50.894 --> 01:46:55.798]  Or call 800-340-7091 for a free catalog.
[01:47:01.643 --> 01:47:02.825]  Coast to Coast.
[01:47:03.185 --> 01:47:04.546]  Direct from Austin.
[01:47:05.227 --> 01:47:08.449]  You're listening to the Alex Jones Broadcasting Network.
[01:47:18.160 --> 01:47:18.960]  We're in our final segment.
[01:47:18.980 --> 01:47:25.724]  I'm going to jam in some phone calls right now and then I'll be back tomorrow, 11am central, 12 noon eastern.
[01:47:25.744 --> 01:47:27.005]  We kick off the transmission.
[01:47:27.025 --> 01:47:31.187]  You can always listen at Infowars.com or get the free podcast right there.
[01:47:32.887 --> 01:47:38.010]  I want to go to some phone calls here in just a moment.
[01:47:39.471 --> 01:47:43.813]  But I have an image here if you're watching us on PrisonPlanet.tv that a listener mailed us.
[01:47:44.393 --> 01:47:45.334]  We had a lot of stuff in the mail.
[01:47:46.792 --> 01:47:54.375]  Where it shows the emperor's new clothes and it shows the emperor he's naked and a child starts laughing so everybody else starts laughing.
[01:47:54.715 --> 01:47:58.117]  And that's how it is with our so-called government and these criminals that have hijacked it.
[01:47:58.777 --> 01:48:03.019]  We just need to recognize the emperor is butt naked and then they'll stop
[01:48:04.278 --> 01:48:05.378]  Parading around in front of us.
[01:48:05.398 --> 01:48:06.479]  Gentlemen, any comments on that?
[01:48:07.259 --> 01:48:07.759]  I think so.
[01:48:07.779 --> 01:48:10.720]  I mean, it's all based on consumer confidence as long as we stand up to them.
[01:48:11.020 --> 01:48:17.681]  The fact that the mainstream media does not give our movement any validation is no reason to not put forth all of our efforts.
[01:48:17.701 --> 01:48:24.503]  The fact that they are ignoring... When the crooks we know screwing everything up are saying we're the bad people, no, that's the certification we're right.
[01:48:25.211 --> 01:48:25.611]  Exactly.
[01:48:25.671 --> 01:48:27.813]  We have to stand up and call a spade a spade.
[01:48:27.913 --> 01:48:31.596]  Even if the mainstream media is not going to do it, we as the alternative media have to do it.
[01:48:31.957 --> 01:48:34.419]  Let them work themselves into obsolescence by not following.
[01:48:34.439 --> 01:48:35.820]  Which they've done a pretty good job of.
[01:48:35.860 --> 01:48:37.741]  Now they're like, okay, censor and arrest people.
[01:48:38.482 --> 01:48:40.303]  I mean, they're now going to the desperation phase.
[01:48:41.109 --> 01:48:41.389]  Wow.
[01:48:41.549 --> 01:48:46.911]  Listen, listen, I got photos right here and I went and checked it myself and watched the White House feed of it at the White House.
[01:48:47.351 --> 01:48:49.752]  He had a few thousand people Obama did at his kickoff.
[01:48:49.832 --> 01:48:50.752]  Romney has nobody.
[01:48:51.332 --> 01:48:52.593]  This is all just made up.
[01:48:52.673 --> 01:48:54.073]  It's all... It's comical almost.
[01:48:54.093 --> 01:48:58.374]  When you see Romney go out there and there's like 20 geriatric people taking a nap at one of his rallies.
[01:48:58.394 --> 01:48:59.395]  There's no enthusiasm.
[01:48:59.675 --> 01:49:00.695]  They're not even trying.
[01:49:00.775 --> 01:49:03.116]  I mean, the Republicans are not even trying with Romney.
[01:49:03.436 --> 01:49:04.716]  It's become comical, I think.
